标题,链接,发布时间,内容
阳化是16年牛股,"https://guba.eastmoney.com/news,600691,315017186.html",2016-04-10 21:52:14,阳化是16年牛股
来 一起支持阳化上8块,"https://guba.eastmoney.com/news,600691,315111922.html",2016-04-10 23:14:22,给呢个叫什么勇敢以后赔光了的踏空狗看看 气死她 哈哈
4.2  4.41  4.63…………期待,"https://guba.eastmoney.com/news,600691,314933841.html",2016-04-10 20:25:38,4.2 4.41 4.63…………期待
巴非特大师你卖出了今次大趺眼镜呀!,"https://guba.eastmoney.com/news,600691,314904967.html",2016-04-10 19:27:40,巴非特大师你卖出了今次大趺眼镜呀!
摘帽不涨.坚决卖掉.,"https://guba.eastmoney.com/news,600691,314949967.html",2016-04-10 20:55:19,如题
4月13日 2016年阿格斯FMB亚洲化肥会议 看点：会议将会有资深业内人士剖析,"https://guba.eastmoney.com/news,600691,314942393.html",2016-04-10 20:43:16,"4月13日 2016年阿格斯FMB亚洲化肥会议
看点：会议将会有资深业内人士剖析中国市场最新动态及对全球化肥行业的影响，并分析化肥生产的创新点。
所以下周会持续上涨的！大家拭目以待"
反正我买的股票就跌,"https://guba.eastmoney.com/news,600691,314918801.html",2016-04-10 19:53:54,反正我买的股票就跌不信明天看看
阳煤，砖石低拉升在即，,"https://guba.eastmoney.com/news,600691,314923547.html",2016-04-10 20:03:13,阳煤，砖石低拉升在即，
各位小散本月必冲破8元,"https://guba.eastmoney.com/news,600691,312401392.html",2016-04-08 22:54:03,各位小散本月必冲破8元
笑对人生股民朋友周一不会仃牌 ，周三出年报,"https://guba.eastmoney.com/news,600691,314627924.html",2016-04-10 13:57:57,笑对人生股民朋友周一不会仃牌 ，周三出年报
st阳化摘帽是肯定的，就看摘帽当天能不能上涨10%,"https://guba.eastmoney.com/news,600691,314624773.html",2016-04-10 13:52:50,st阳化摘帽是肯定的，就看摘帽当天能不能上涨10%
一个年收入超二百亿的公司，两市有几个？虽然赢利少，但税收不会少呀，就业不会少呀，,"https://guba.eastmoney.com/news,600691,314473522.html",2016-04-10 10:37:42,一个年收入超二百亿的公司，两市有几个？虽然赢利少，但税收不会少呀，就业不会少呀，能退市吗？大胆持有，近一月至少百分之三十的收益
周一停牌,"https://guba.eastmoney.com/news,600691,313772273.html",2016-04-10 01:11:00,周一停牌
啥时候适合走呢，请教高人指点,"https://guba.eastmoney.com/news,600691,313692468.html",2016-04-09 23:45:47,啥时候适合走呢，请教高人指点
增发还八字没一撇呢，离重组还远。利好要慢慢释放，股价要不断上涨。这样才好。股友们,"https://guba.eastmoney.com/news,600691,313299520.html",2016-04-09 16:15:12,增发还八字没一撇呢，离重组还远。利好要慢慢释放，股价要不断上涨。这样才好。股友们觉得是不是这个道理?
尾市上翘.阳化有戏.,"https://guba.eastmoney.com/news,600691,313289315.html",2016-04-09 15:54:21,下周.阳化继续小步快跑奔5
出公告了，快跑吧[好逊][好逊][好逊][大笑],"https://guba.eastmoney.com/news,600691,313212129.html",2016-04-09 14:27:03,出公告了，快跑吧[好逊][好逊][好逊]
st*阳化,"https://guba.eastmoney.com/news,600691,313001303.html",2016-04-09 10:41:44,我看好你，加油！
"尾盘5份钟上万手的主动买入，公告预盈利，下周就年报，应该会预告摘ST,应该会2至","https://guba.eastmoney.com/news,600691,312432733.html",2016-04-08 23:37:37,"尾盘5份钟上万手的主动买入，公告预盈利，下周就年报，应该会预告摘ST,应该会2至3个板。今天收盘价位4元，下周向 5元进军。"
公告出来了，下周暴涨开始,"https://guba.eastmoney.com/news,600691,312111045.html",2016-04-08 15:37:56,公告出来了下周暴涨开始
昨天4元以上卖出7.5万，尾盘再卖9万股，保持节奏，周一回落可逐步再买入，高卖低,"https://guba.eastmoney.com/news,600691,312142573.html",2016-04-08 16:17:46,昨天4元以上卖出7.5万，尾盘再卖9万股，保持节奏，周一回落可逐步再买入，高卖低买滚动操作
我就贱，你们来骂我啊,"https://guba.eastmoney.com/news,600691,301707474.html",2016-04-02 08:34:11,我就贱，你们来骂我啊
我是一个大SB，踏空了，只能学叫了，汪汪汪,"https://guba.eastmoney.com/news,600691,309537629.html",2016-04-06 16:00:37,我是一个大SB，踏空了，只能学叫了，汪汪汪
3阳线一阴线，4阳线一阴线，5阳线一阴线，期待6阳线一阴线，期待到4.6元,"https://guba.eastmoney.com/news,600691,311625565.html",2016-04-08 07:18:09,3阳线一阴线，4阳线一阴线，5阳线一阴线，期待6阳线一阴线，期待到4.6元
破4艰辛啊,"https://guba.eastmoney.com/news,600691,312221417.html",2016-04-08 18:10:54,破4艰辛啊
今天要大涨3个点,"https://guba.eastmoney.com/news,600691,311610236.html",2016-04-08 07:02:19,今天要涨3个点，要抛快抛，要上车快快上！
今天被洗下车的报个到,"https://guba.eastmoney.com/news,600691,312079639.html",2016-04-08 15:03:54,
发觉下午有很多大单买入，下周一要涨停了,"https://guba.eastmoney.com/news,600691,312148815.html",2016-04-08 16:26:08,发觉下午有很多大单买入，下周一要涨停了
尾盘拉升，难道今天晚上要出定增通过公告，我撞南墙去,"https://guba.eastmoney.com/news,600691,312087460.html",2016-04-08 15:11:25,拿了3个月，稳不起了，太多空军了这里面
昨天我就说了，这两天进场好时机，2960点守住，大盘短期无忧，下周大盘振荡向上[,"https://guba.eastmoney.com/news,600691,312103467.html",2016-04-08 15:28:16,昨天我就说了，这两天进场好时机，2960点守住，大盘短期无忧，下周大盘振荡向上，阳化期望不要太高！看看sT银鸽，随时保持警惕，大盘暂时还未到高压线，只能走一步看一步，既不看多也不看空！
3.95踏空了，，奶奶的狗屎。。。[大便][大便][大便][大便][大便],"https://guba.eastmoney.com/news,600691,312090844.html",2016-04-08 15:14:54,3.95踏空了，，奶奶的狗屎。。。[大便][大便][大便][大便][大便]
我们不要再兄见了3.99,"https://guba.eastmoney.com/news,600691,312080775.html",2016-04-08 15:04:25,我们不要再兄见了3.99
一根大阳线，千军万马来相见,"https://guba.eastmoney.com/news,600691,312074035.html",2016-04-08 14:58:35,一根大阳线，千军万马来相见
定增通过了？,"https://guba.eastmoney.com/news,600691,312069447.html",2016-04-08 14:54:44,定增通过了？
下星期上4，角度将成为60度,"https://guba.eastmoney.com/news,600691,312066352.html",2016-04-08 14:51:40,下星期上4，角度将成为60度
打脸吧，空空沟！,"https://guba.eastmoney.com/news,600691,312065148.html",2016-04-08 14:51:05,[不屑]
今天依旧尾盘跳水，大家小心，另大家小心广东广州的那个伙计，一直唱多，而且不停的刷,"https://guba.eastmoney.com/news,600691,311977296.html",2016-04-08 13:36:01,今天依旧尾盘跳水，大家小心，另大家小心广东广州的那个伙计，一直唱多，而且不停的刷屏，定有阴谋，不排除在吧里唱多配合庄出货
无论是散户、庄家还是机构最终都是熬不过时间成本，不拉升都不行了,"https://guba.eastmoney.com/news,600691,311985524.html",2016-04-08 13:43:32,无论是散户、庄家还是机构最终都是熬不过时间成本，不拉升都不行了
下午大盘要大跌，小心为好。,"https://guba.eastmoney.com/news,600691,311850311.html",2016-04-08 11:04:18,下午大盘要大跌，小心为好。
4元都过不了 几个傻缺又出来装神了,"https://guba.eastmoney.com/news,600691,311894674.html",2016-04-08 12:00:02,真有意思
放着就行，反正有人比咱们更急！[大笑],"https://guba.eastmoney.com/news,600691,311890462.html",2016-04-08 11:53:15,放着就行，反正有人比咱们更急！
看出来了 一群傻Ｂ又出来胡说八道了,"https://guba.eastmoney.com/news,600691,311888232.html",2016-04-08 11:49:29,涨了点 股神出来了 这股没什么涨头
庄家体质太弱，喝点鹿鞭酒雄起我走了还有200股长期时有oy,"https://guba.eastmoney.com/news,600691,311858740.html",2016-04-08 11:12:55,
今天再洗一洗，差不多了，轻装上阵！,"https://guba.eastmoney.com/news,600691,311853414.html",2016-04-08 11:07:25,顺着大盘洗，聪明。反攻，随时开始。
都谁在卖啊，这么大的卖单，特别是在4元是散户挂的赶紧撤单一会就上去了！,"https://guba.eastmoney.com/news,600691,311802361.html",2016-04-08 10:13:15,散户坚决持股，只买不卖！同意的点赞！
不行就认怂，不丢人[加油],"https://guba.eastmoney.com/news,600691,311797176.html",2016-04-08 10:07:31,不行就认怂，不丢人
今天掐指一算，，很多砖家出来谈预知走势,"https://guba.eastmoney.com/news,600691,311795798.html",2016-04-08 10:06:01,今天掐指一算，，很多砖家出来谈预知走势
呵呵,"https://guba.eastmoney.com/news,600691,311793195.html",2016-04-08 10:03:18,摘帽帽了
拉升啊,"https://guba.eastmoney.com/news,600691,311790107.html",2016-04-08 10:00:26,拉升啊
3.78，梦想价！,"https://guba.eastmoney.com/news,600691,311787813.html",2016-04-08 09:58:26,年报前，是不可能的。年报后N日，可能！
化肥行业领涨，歪打正着[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,600691,311777819.html",2016-04-08 09:47:20,化肥行业领涨，歪打正着
还是那句话，十日均线，抢！,"https://guba.eastmoney.com/news,600691,311768236.html",2016-04-08 09:37:37,还是那句话，十日均线，抢！
就是不让人捡便宜货[哭][哭][哭],"https://guba.eastmoney.com/news,600691,311761642.html",2016-04-08 09:31:05,就是不让人捡便宜货
周三见,"https://guba.eastmoney.com/news,600691,310483455.html",2016-04-07 10:24:43,周三见
公告出来了，明天开始大涨,"https://guba.eastmoney.com/news,600691,309607135.html",2016-04-06 17:44:19,公告出来了，明天开始大涨
3.73抛售呵呵1.5毛到手88888888888888888888888888888,"https://guba.eastmoney.com/news,600691,298492637.html",2016-03-31 13:57:41,88888888888888888888888888888888888
还差5分钱补仓,"https://guba.eastmoney.com/news,600691,311137411.html",2016-04-07 22:10:28,还差5分钱补仓
友情提示，距离摘帽还剩下5天，但是只有3个交易日。,"https://guba.eastmoney.com/news,600691,311115925.html",2016-04-07 21:49:06,友情提示，距离摘帽还剩下5天，但是只有3个交易日。
全球四大评级机构对吧内某人进行了客观评价，其中三大机构一致给岀SB级，另一家机构,"https://guba.eastmoney.com/news,600691,310980419.html",2016-04-07 19:31:09,全球四大评级机构对吧内某人进行了客观评价，其中三大机构一致给岀SB级，另一家机构给岀二B级
13号即将公布年报，然后就是摘帽，你说他是不是要到6元以上？目前沪深两市，不考虑,"https://guba.eastmoney.com/news,600691,311006635.html",2016-04-07 20:02:02,13号即将公布年报，然后就是摘帽，你说他是不是要到6元以上？目前沪深两市，不考虑银行钢铁等大盘股，阳化的价格最低，建议积极跟进。没有几天了，随时都可能连续板！板！板！
唉 还是不给力,"https://guba.eastmoney.com/news,600691,310419852.html",2016-04-07 09:25:29,出个消息也没见啥大动静
阳化从今开始一直往上走，走到摘帽、走到重组。&#183;,"https://guba.eastmoney.com/news,600691,309406827.html",2016-04-06 10:46:16,阳化从今开始一直往上走，走到摘帽、走到重组。·
广东广州网友mlgb的就知道一天到晚刷屏,"https://guba.eastmoney.com/news,600691,311018891.html",2016-04-07 20:11:26,广东广州网友mlgb的就知道一天到晚刷屏
修正3.92收盘[胜利][亏大了][亏大了],"https://guba.eastmoney.com/news,600691,310729991.html",2016-04-07 14:48:39,修正3.92收盘
人家说的对不对都不重要，股价可以说明一起…,"https://guba.eastmoney.com/news,600691,310879819.html",2016-04-07 17:39:49,人家说的对不对都不重要，股价可以说明一起…
3.58回补2毛差价到手看看效果88888888888888888888888888888888,"https://guba.eastmoney.com/news,600691,295173600.html",2016-03-30 13:08:29,888888888888888888888888888888888888888888888
第三次风险预告中，年报公告之日起，停牌。停10到15工作日。这期间，是账务调查吗,"https://guba.eastmoney.com/news,600691,310921421.html",2016-04-07 18:30:14,第三次风险预告中，年报公告之日起，停牌。停10到15工作日。这期间，是账务调查吗？什么意思，是好是坏
3块9加仓了,"https://guba.eastmoney.com/news,600691,310760044.html",2016-04-07 15:16:18,3块9加仓了
4.01收盘[胜利][胜利][胜利],"https://guba.eastmoney.com/news,600691,310678644.html",2016-04-07 14:04:30,4.01收盘
阳化涨不过3.74元 跌能到3.00元,"https://guba.eastmoney.com/news,600691,281994547.html",2016-03-25 06:56:08,大涨不可能 大跌也不可能
不要希望的太高,"https://guba.eastmoney.com/news,600691,310555699.html",2016-04-07 11:37:49,也不可涨的太高
唱空的，就别想低价捡货了！,"https://guba.eastmoney.com/news,600691,310621927.html",2016-04-07 13:08:50,[不屑]别人也不是傻子！最主要的是，唱空的材料太假了！
还有3个交易日出年报，看你如何72变？,"https://guba.eastmoney.com/news,600691,310539498.html",2016-04-07 11:21:39,时间，就是MONEY！
今天挂跌停买入可期……[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600691,310532135.html",2016-04-07 11:10:01,今天挂跌停买入可期……
大盘无忧，今明是买点。[大笑],"https://guba.eastmoney.com/news,600691,310508964.html",2016-04-07 10:48:16,大盘无忧，今明是买点。
准备增仓了，小心！,"https://guba.eastmoney.com/news,600691,310508244.html",2016-04-07 10:47:41,
兄弟庄和媒体配合走人吧,"https://guba.eastmoney.com/news,600691,310497530.html",2016-04-07 10:38:00,[大便]
要求一点都不高，4.5全卖！,"https://guba.eastmoney.com/news,600691,310474164.html",2016-04-07 10:15:36,估计月底能上图了！
不急、不急，让庄洗洗，后面有惊喜……,"https://guba.eastmoney.com/news,600691,310442768.html",2016-04-07 09:48:26,不急、不急，让庄洗洗，后面有惊喜……
所谓澄清公告，只是主力跟媒体演的双簧而已,"https://guba.eastmoney.com/news,600691,310409912.html",2016-04-07 09:14:24,所谓澄清公告，只是主力跟媒体演的双簧而已，目的很简单，提高公司关注度！
这个澄清公告发的太好了，看来这周是天天红盘了，我要是主力，明天就拉涨停！,"https://guba.eastmoney.com/news,600691,309758511.html",2016-04-06 21:03:04,同意的请点赞！！点赞的手里的股票都涨停，看完不点赞的，一天都不顺！看你点不点，哈哈
猪力，你看便宜就收了吧！,"https://guba.eastmoney.com/news,600691,310400302.html",2016-04-07 09:05:11,估计没人想收了，做个样子。
明天不板，我闭嘴,"https://guba.eastmoney.com/news,600691,309891168.html",2016-04-06 23:32:38,明天不板，我闭嘴
日线量价有点背离，不放量难免回调；回调要敢于买进！,"https://guba.eastmoney.com/news,600691,310298152.html",2016-04-07 07:06:35,日线量价有点背离，不放量难免回调；回调要敢于买进！
日、周、月均线、指标都不错，抱住！,"https://guba.eastmoney.com/news,600691,310294397.html",2016-04-07 07:02:44,日、周、月均线、指标都不错，抱住！
600691今天如不涨停，我自尽！,"https://guba.eastmoney.com/news,600691,309378995.html",2016-04-06 09:54:58,看看摘帽的600311荣华实业的涨停就知！
可能真亏损,"https://guba.eastmoney.com/news,600691,309911108.html",2016-04-06 23:55:49,可能真亏损
St阳化强烈推荐 摘帽有望,"https://guba.eastmoney.com/news,600691,309879882.html",2016-04-06 23:19:11,St阳化强烈推荐 摘帽有望
股民朋友请看清阳化600691公告商报要向阳化致歉，扭亏，坚定持有,"https://guba.eastmoney.com/news,600691,309876793.html",2016-04-06 23:15:42,股民朋友请看清阳化600691公告商报要向阳化致歉，扭亏，坚定持有
有人想低价收购此股票，才让报社发假消息的。,"https://guba.eastmoney.com/news,600691,309797017.html",2016-04-06 21:44:50,有人想低价收购此股票，才让报社发假消息的。
这个公告很有必要，打消了公司15财报造假的可能…如审计15亏损公司将承担责任…硬,"https://guba.eastmoney.com/news,600691,309724774.html",2016-04-06 20:27:44,这个公告很有必要，打消了公司15财报造假的可能…如审计15亏损公司将承担责任…硬气，有底气…明天可以安心加仓了。
等得久自然有！,"https://guba.eastmoney.com/news,600691,309640859.html",2016-04-06 18:36:35,等得久自然有！
标准的不涨停涨不停,"https://guba.eastmoney.com/news,600691,309581695.html",2016-04-06 17:06:20,标准的不涨停涨不停
话说大家，有谁知道阳化几号出年报呀？,"https://guba.eastmoney.com/news,600691,309501746.html",2016-04-06 14:59:52,如题
3.97收盘，立帖为证![拜神][拜神][拜神],"https://guba.eastmoney.com/news,600691,309490089.html",2016-04-06 14:36:48,3.97收盘，立帖为证!
3.95收盘,"https://guba.eastmoney.com/news,600691,309502151.html",2016-04-06 14:59:56,3.95收盘
每天努力的一分一分往上涨，突然有一天一个跳水砸回3.8以下，然后然后很多很多人就,"https://guba.eastmoney.com/news,600691,309497015.html",2016-04-06 14:49:56,每天努力的一分一分往上涨，突然有一天一个跳水砸回3.8以下，然后然后很多很多人就牺牲了，，然后又快速拉起，很多人又傻眼了，
出来了！,"https://guba.eastmoney.com/news,600691,309482908.html",2016-04-06 14:24:21,已经涨了几天了，大盘也好像要调整了，这股大盘跌的时候绝对是比大盘还跌得快的，兄弟们快跑，跌下来再买吧
短线游资会把股价推到5.00附近，庄再无奈压回来，活该掉筹码,"https://guba.eastmoney.com/news,600691,309478262.html",2016-04-06 14:13:08,短线游资会把股价推到5.00附近，庄再无奈压回来，活该掉筹码
一涨就冒泡，一跌就缩头。好神奇！这全是一邦什么样的大仙啊。,"https://guba.eastmoney.com/news,600691,309342464.html",2016-04-06 06:57:50,一涨就冒泡，一跌就缩头。好神奇！这全是一邦什么样的大仙啊。
有阳化兄弟姐妹，五月开始数钱了,"https://guba.eastmoney.com/news,600691,309105694.html",2016-04-05 20:51:04,有阳化兄弟姐妹，五月开始数钱了
睁大眼睛看看，今天银鸽投资扭亏为盈，摘帽，股价大跌。再看看阳化，主力资金净流出,"https://guba.eastmoney.com/news,600691,309441385.html",2016-04-06 12:33:44,睁大眼睛看看，今天银鸽投资扭亏为盈，摘帽，股价大跌。再看看阳化，主力资金净流出
主力自卫[大笑]快高潮了[献花],"https://guba.eastmoney.com/news,600691,301108239.html",2016-04-01 13:54:22,主力自卫快高潮了
股价大幅度上涨，主力资金净流出，什么状况？难道都是散户进入了？主力拉高出货了,"https://guba.eastmoney.com/news,600691,309433430.html",2016-04-06 11:49:45,股价大幅度上涨，主力资金净流出，什么状况？难道都是散户进入了？主力拉高出货了
给点力破4,"https://guba.eastmoney.com/news,600691,309390885.html",2016-04-06 10:15:20,给点力破4
大家注意了这个时候各路大神虾米开始出来了，要拿好自己手中的筹码只要你坚信是值得的就拿好,"https://guba.eastmoney.com/news,600691,309366341.html",2016-04-06 09:22:56,大家注意了这个时候各路大神虾米开始出来了，要拿好自己手中的筹码只要你坚信是值得的就拿好
上车机会不多了,"https://guba.eastmoney.com/news,600691,309364465.html",2016-04-06 09:17:40,拭目以待
猪力，我来给你降温了！,"https://guba.eastmoney.com/news,600691,309362019.html",2016-04-06 09:04:45,
新政出台，阳化欠银行的钱可以不还，全部转为股份。,"https://guba.eastmoney.com/news,600691,309360228.html",2016-04-06 08:53:09,新政出台，阳化欠银行的钱可以不还，全部转为股份。
这么多人看多，估计快涨了。,"https://guba.eastmoney.com/news,600691,270954199.html",2016-03-16 08:49:59,大伙都看好时，就真的快涨了。
一切都会好的兄弟姐妹们,"https://guba.eastmoney.com/news,600691,309265599.html",2016-04-06 00:04:54,一切都会好的兄弟姐妹们
一一一一一 摘帽行情正式起动 一一一一一,"https://guba.eastmoney.com/news,600691,279896886.html",2016-03-24 11:43:41,".
........唉....也该涨了.......这门久了......


.

."
优雅小碎步，走出大行情，再装让你再装,"https://guba.eastmoney.com/news,600691,308362041.html",2016-04-05 09:06:53,优雅小碎步，走出大行情，再装让你再装，形状都出来了庄家你还想骗人，手机都给你气的摔坏了，这钱一定要你赔
明天破4,"https://guba.eastmoney.com/news,600691,309096387.html",2016-04-05 20:40:40,明天破4
我承认：3.84，我就卖了！,"https://guba.eastmoney.com/news,600691,308452952.html",2016-04-05 10:16:59,想要筹码的，用点力哦！
“万亿债转股”利好哪类公司？你懂的！,"https://guba.eastmoney.com/news,600691,308304340.html",2016-04-05 08:20:51,首批试点企业，是生产能力和项目符合相关法律法规规定，符合产业政策和转型升级方向、属于先进产能的企业，银行做债转股。
优雅小碎步蕴育大行情，庄再给我们装,"https://guba.eastmoney.com/news,600691,308370361.html",2016-04-05 09:15:11,优雅小碎步蕴育大行情，庄再给我们装
周一明天跌停你懂的444444444444444444,"https://guba.eastmoney.com/news,600691,301184546.html",2016-04-01 15:37:55,888888888888888888888888888888888888888
今天已经从自选股中删除,"https://guba.eastmoney.com/news,600691,276160459.html",2016-03-22 15:00:59,3.18进了200手，现在成本-2.66 什么时候卖出看心情了 也许1年后
磨了那么久还在3块多！哎[傲],"https://guba.eastmoney.com/news,600691,308964426.html",2016-04-05 18:06:12,磨了那么久还在3块多！哎
明天来个涨停板,"https://guba.eastmoney.com/news,600691,308933061.html",2016-04-05 17:33:12,明天来个涨停板
大家都熬这么久了，干嘛走势好些了还要卖呢！,"https://guba.eastmoney.com/news,600691,308918123.html",2016-04-05 17:16:14,大家都熬这么久了，干嘛走势好些了还要卖呢！
增发股如果有批准一定公告的，未见有批复,"https://guba.eastmoney.com/news,600691,308648292.html",2016-04-05 13:04:43,增发股如果有批准一定公告的，未见有批复
"ST阳化明天冲击3.91,拭目以待！一旦突破，下一目标4.99元！","https://guba.eastmoney.com/news,600691,308829618.html",2016-04-05 15:41:10,"ST阳化明天冲击3.91,拭目以待！一旦突破，下一目标4.99元！"
怎么看也是7到8元的股，年报近了,"https://guba.eastmoney.com/news,600691,308809720.html",2016-04-05 15:19:35,怎么看也是7到8元的股，年报近了
没几天了,"https://guba.eastmoney.com/news,600691,308801124.html",2016-04-05 15:08:00,没几天了
有人卖后悔了，不停吠。又一次被抛下车了[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600691,302283135.html",2016-04-02 21:05:33,有人卖后悔了，不停吠。又一次被抛下车了
什么完意。,"https://guba.eastmoney.com/news,600691,308659012.html",2016-04-05 13:14:13,什么完意。
管住自己的手,"https://guba.eastmoney.com/news,600691,282326351.html",2016-03-25 10:40:59,买定，离手！！！该干嘛干嘛去，
那会有业织3角钱?食山楂麦芽开胃你，3角线的业积有3元8角多的股价，动下脑筋大哥,"https://guba.eastmoney.com/news,600691,308624314.html",2016-04-05 12:43:07,那会有业织3角钱?食山楂麦芽开胃你，3角线的业积有3元8角多的股价，动下脑筋大哥
一一一一一远兴能源带领化工底价股上涨一一一一,"https://guba.eastmoney.com/news,600691,308444677.html",2016-04-05 10:12:35,".

.....*ST阳化无条件跟上.....波段向上挺进.....


."
缩量上涨，ST阳化不错！大卖单全部吃完！,"https://guba.eastmoney.com/news,600691,308576827.html",2016-04-05 11:50:55,缩量上涨，ST阳化不错！大卖单全部吃完！
再来几个大户就好了，股价还能在上点,"https://guba.eastmoney.com/news,600691,308436478.html",2016-04-05 10:05:14,再来几个大户就好了，股价还能在上点
赶紧的暴走吧，吉时已到,"https://guba.eastmoney.com/news,600691,308513632.html",2016-04-05 10:59:38,吉时已到
3.8，打不垮的防线？,"https://guba.eastmoney.com/news,600691,308477942.html",2016-04-05 10:35:59,
