标题,链接,发布时间,内容
又是拉尾盘，垃圾,"https://guba.eastmoney.com/news,000673,705949271.html",2017-09-19 14:45:22,又是拉尾盘，垃圾
游资大举抢进000751锌业股份。,"https://guba.eastmoney.com/news,000673,731887629.html",2017-11-25 17:40:45,游资大举抢进000751锌业股份。
发瘟公司，当代东方,"https://guba.eastmoney.com/news,000673,718421058.html",2017-10-18 10:01:38,发瘟公司，当代东方
什么时候爆仓啊，加油砸啊,"https://guba.eastmoney.com/news,000673,732101512.html",2017-11-27 10:30:11,什么时候爆仓啊，加油砸啊
到现在重组还没有成功，难道重组有可能不通过？？？,"https://guba.eastmoney.com/news,000673,718465147.html",2017-10-18 11:12:23,到现在重组还没有成功，难道重组有可能不通过？？？
真是一个公告多的臭屁股,"https://guba.eastmoney.com/news,000673,722216034.html",2017-10-26 14:46:51,真是一个公告多的臭屁股
成功收购永乐的时刻快到啦,"https://guba.eastmoney.com/news,000673,732041080.html",2017-11-27 00:12:52,成功收购永乐的时刻快到啦
看到好股了，看到好股了，哈哈。,"https://guba.eastmoney.com/news,000673,718053546.html",2017-10-17 17:09:12,看到好股了，看到好股了，哈哈。
红色帝国的血泪战 一部液晶面板产业阴谋史 2017。,"https://guba.eastmoney.com/news,000673,719574069.html",2017-10-20 05:43:51,红色帝国的血泪战 一部液晶面板产业阴谋史 2017。
华北制药即将爆涨，第一目标价8元左右！。,"https://guba.eastmoney.com/news,000673,721644842.html",2017-10-25 12:13:05,华北制药即将爆涨，第一目标价8元左右！。
真服了，什么好消息都扶不起来,"https://guba.eastmoney.com/news,000673,732865903.html",2017-11-29 14:28:26,真服了，什么好消息都扶不起来
装的一手好逼,"https://guba.eastmoney.com/news,000673,732547313.html",2017-11-28 14:49:41,自导自演
这周13没戏了[哭][哭][哭],"https://guba.eastmoney.com/news,000673,724742831.html",2017-11-02 16:03:35,这周13没戏了
那么被质押股权就存在被平仓的风险。。,"https://guba.eastmoney.com/news,000673,732901852.html",2017-11-29 16:00:35,那么被质押股权就存在被平仓的风险。。
天天收购有毛病,"https://guba.eastmoney.com/news,000673,725213391.html",2017-11-03 20:37:32,天天收购有毛病
下面挂的买盘越多，跌的越惨，都是托着出货,"https://guba.eastmoney.com/news,000673,717933591.html",2017-10-17 13:46:01,这个股估计要出大利空了，低位还在忙着出货
珠影，老牌国企，这是不是叫参与混改了,"https://guba.eastmoney.com/news,000673,738470023.html",2017-12-25 13:13:24,珠影，老牌国企，这是不是叫参与混改了
大盘缩量上涨到3300。,"https://guba.eastmoney.com/news,000673,738246381.html",2017-12-22 18:53:38,大盘缩量上涨到3300。
中航电子融资融券信息(01-08),"https://guba.eastmoney.com/news,000673,719462818.html",2017-10-20 00:22:08,大树智能:关联担保暨关联交易公告
军师联盟2播放量值一个板？ 珠影值两个板？ 一共三个？合理吗,"https://guba.eastmoney.com/news,000673,738476523.html",2017-12-25 13:32:12,"军师联盟2播放量值一个板？
珠影值两个板？
一共三个？合理吗"
端午节啊,"https://guba.eastmoney.com/news,000673,719280910.html",2017-10-19 17:19:37,端午节啊！事在人中心吃v
砸不开片子哥的，省省力吧。,"https://guba.eastmoney.com/news,000673,738474783.html",2017-12-25 13:27:56,砸不开片子哥的，省省力吧。
开始你的表演..。,"https://guba.eastmoney.com/news,000673,732819459.html",2017-11-29 12:33:03,开始你的表演..。
尼玛，除了跌还是跌,"https://guba.eastmoney.com/news,000673,732101983.html",2017-11-27 10:31:07,尼玛，除了跌还是跌
关灯吃面。,"https://guba.eastmoney.com/news,000673,726916534.html",2017-11-10 11:00:21,关灯吃面。
这他妈就是发增持公告的走势,"https://guba.eastmoney.com/news,000673,732203104.html",2017-11-27 14:43:44,这他妈就是发增持公告的走势
出去玩了好,"https://guba.eastmoney.com/news,000673,727623195.html",2017-11-13 15:44:18,出去玩了好
这么明显的内部交易咋不查？,"https://guba.eastmoney.com/news,000673,738397897.html",2017-12-25 09:36:16,这么明显的内部交易咋不查？
都不要卖[赞][赚大了][赚大了][赚大了],"https://guba.eastmoney.com/news,000673,738442666.html",2017-12-25 11:11:11,都不要卖
10.2转让控股权有人吃吗,"https://guba.eastmoney.com/news,000673,738436114.html",2017-12-25 10:57:24,同上
陆续有大笔资金悄然卖出，打开必然，看谁跑得快。,"https://guba.eastmoney.com/news,000673,738413403.html",2017-12-25 10:10:38,如题。
数板开始。为什么前几天有个大坑，主力这是有意图的。各位珍惜手里的筹码吧。,"https://guba.eastmoney.com/news,000673,738396205.html",2017-12-25 09:30:58,数板开始。为什么前几天有个大坑，主力这是有意图的。各位珍惜手里的筹码吧。
又个骗局开始,"https://guba.eastmoney.com/news,000673,738413820.html",2017-12-25 10:11:31,又个骗局开始
与珠影合作，精准扶贫,"https://guba.eastmoney.com/news,000673,738393940.html",2017-12-25 09:22:02,与珠影合作，精准扶贫
能有几个板？？？？,"https://guba.eastmoney.com/news,000673,738396164.html",2017-12-25 09:30:48,能有几个板？？？？
弄200万手封板肯定没人卖,"https://guba.eastmoney.com/news,000673,738394744.html",2017-12-25 09:25:17,弄200万手封板肯定没人卖
快买具备连续涨停板601139!,"https://guba.eastmoney.com/news,000673,738394436.html",2017-12-25 09:24:14,快买具备连续涨停板601139!
军心需要稳定,"https://guba.eastmoney.com/news,000673,738394186.html",2017-12-25 09:23:03,军心需要稳定
内幕啊之前大涨,"https://guba.eastmoney.com/news,000673,738393990.html",2017-12-25 09:22:14,内幕啊之前大涨
垃圾就垃圾,"https://guba.eastmoney.com/news,000673,732430049.html",2017-11-28 09:50:47,垃圾就垃圾
不管怎么样，终于复牌了,"https://guba.eastmoney.com/news,000673,738357259.html",2017-12-24 16:17:36,不管怎么样，终于复牌了
每次大盘不好，他也学着不绿，但最终还是绿的更。,"https://guba.eastmoney.com/news,000673,738347778.html",2017-12-24 13:50:29,每次大盘不好，他也学着不绿，但最终还是绿的更。
周线120，250压力，涨，必须突破才能大涨。,"https://guba.eastmoney.com/news,000673,738304797.html",2017-12-23 16:56:43,周线120，250压力，涨，必须突破才能大涨。
周一该开盘了吧？到现在还没消息,"https://guba.eastmoney.com/news,000673,738303425.html",2017-12-23 16:22:22,周一该开盘了吧？到现在还没消息
这样作为格力电器的董事长董明珠来说就不用为。,"https://guba.eastmoney.com/news,000673,717013779.html",2017-10-13 18:59:51,这样作为格力电器的董事长董明珠来说就不用为。
600050:中国联通关于非公开发行A股股票申请获得。,"https://guba.eastmoney.com/news,000673,726740381.html",2017-11-09 20:48:03,600050:中国联通关于非公开发行A股股票申请获得。
当代东方:监事会决议签字页,"https://guba.eastmoney.com/news,000673,722130298.html",2017-10-26 11:50:57,"公告日期：2017-10-26
当代东方:监事会决议签字页


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
快卖啊！。,"https://guba.eastmoney.com/news,000673,722913582.html",2017-10-27 21:50:42,快卖啊！。
真的v,"https://guba.eastmoney.com/news,000673,719279707.html",2017-10-19 17:17:11,真的v
傻子们，谁买它，谁死，多低的价钱买，你也的亏,"https://guba.eastmoney.com/news,000673,723253577.html",2017-10-29 22:07:09,小水：稳定指数是幌子 掩护机构才是真
360重组18个板，这个重组股，辣鸡到爆炸,"https://guba.eastmoney.com/news,000673,733558485.html",2017-12-01 14:44:37,360重组18个板，这个重组股，辣鸡到爆炸
这图形也是没谁了，这种盘子比超级大盘股的走势走的还难看！,"https://guba.eastmoney.com/news,000673,719834248.html",2017-10-20 14:45:04,这图形也是没谁了，这种盘子比超级大盘股的走势走的还难看！
赵文斌上任二月了，也没见有举措。,"https://guba.eastmoney.com/news,000673,727065310.html",2017-11-10 17:18:33,赵文斌上任二月了，也没见有举措。
7.3左右再看看吧。。,"https://guba.eastmoney.com/news,000673,723706653.html",2017-10-31 00:07:42,7.3左右再看看吧。。
明显有机构在吸筹啊,"https://guba.eastmoney.com/news,000673,709771653.html",2017-09-26 19:54:16,明显有机构在吸筹啊
不到 10元 一股不卖 坚持10元,"https://guba.eastmoney.com/news,000673,723959987.html",2017-10-31 14:44:36,京东方A面板产业绝对龙头，全球市场领先 1.行
天天讲概念，最后没人理了,"https://guba.eastmoney.com/news,000673,733118181.html",2017-11-30 09:58:45,天天讲概念，最后没人理了
吞噬(高开低收吞掉前一根阳线)，发生在型态高档。,"https://guba.eastmoney.com/news,000673,738276867.html",2017-12-23 04:25:38,吞噬(高开低收吞掉前一根阳线)，发生在型态高档。
第二波就要开砸，跑！。,"https://guba.eastmoney.com/news,000673,718126705.html",2017-10-17 19:53:05,第二波就要开砸，跑！。
发工资了，又可以进了,"https://guba.eastmoney.com/news,000673,723381347.html",2017-10-30 10:34:43,发工资了，又可以进了
W底[想一下],"https://guba.eastmoney.com/news,000673,716856165.html",2017-10-13 11:21:05,W底
