标题,链接,发布时间,内容
一个资讯就是帮打了一次类似电视节目的广告，牛,"https://guba.eastmoney.com/news,000980,1243354654.html",2022-11-05 18:59:06,一个资讯就是帮打了一次类似电视节目的广告，牛
应该弄个坚守众泰群把空狗放股吧,"https://guba.eastmoney.com/news,000980,1243353654.html",2022-11-05 18:40:38,应该弄个坚守众泰群 把空狗放股吧
众泰上海临港的地，如果和特合资生产4680电池，离上海超级工厂又近，成本似乎就就,"https://guba.eastmoney.com/news,000980,1243353977.html",2022-11-05 18:47:47,$众泰汽车(SZ000980)$  众泰上海临港的地，如果和特合资生产4680电池，离上海超级工厂又近，成本似乎就就可以下来，把博郡车型改一下变成model Q，减少研发和设计成本，也可以yy 一下
众泰就是没有钱没有业绩，只有理想，请问公司靠理想和豪言壮语支撑吗？,"https://guba.eastmoney.com/news,000980,1243352519.html",2022-11-05 18:11:31,众泰就是没有钱没有业绩，只有理想，请问公司靠理想和豪言壮语支撑吗？
[捂脸]快回本了啊[捂脸]能不能一口气过，每次都要回本了就给我按下去,"https://guba.eastmoney.com/news,000980,1243346184.html",2022-11-05 15:49:49,快回本了啊能不能一口气过，每次都要回本了就给我按下去
众泰：深深别急，容我想一想怎么忽悠,"https://guba.eastmoney.com/news,000980,1243351803.html",2022-11-05 17:55:15,众泰：深深别急，容我想一想怎么忽悠
3000点已成为历史，未来大A,"https://guba.eastmoney.com/news,000980,1243347638.html",2022-11-05 16:20:07,"市场情绪持续，周一向上的趋势不变，最近看各种评论，新闻，等等，看的让我心血澎湃，这时候我不出来说两句，都不能平复此刻的心情，不为别的，就为中国的崛起


3000点已将成为历史，未来大A将成为拉斯达克那样的排面，


  首先讲，中国的市场是很庞大的，国家的政策那是一个接一个好，不管是国内外布局，现在中国这块大蛋糕可比以前大多了，之前我们都是带着天团去找别人，现在了，别人争先恐后的带各种天团来中国寻求合作，作为中国人我相当的自豪，这几句话说的没错，（时间是检验真理的唯一标准，打铁还得自身硬）


     企业必须有灵魂，要有大局观，才能长久，壮大，在这里我不得不提提众泰了，他就是这样一个企业，给他一个支点，他能撑起整个地球，个人必须的支持到底，
  为什么这么说了，你们看看国人喜欢汽车高级感，他就造高级感，虽然目前我们还没有成熟的技术造，仿我总可以吧，
   蹭蹭的给我们造了多少车型，为什么他会之前起不来，因为他把大部门金钱，时间精力都花在如何做国人都喜欢的车，低调中带点奢华，关键他还不贵，这样的企业该不该支持，你们说
永不抛售，希望众泰不要让我失望，加油


作为一个投资者，必须的理性，我这也克制不住这种爱国的情怀，股市有风险，投资须谨慎，个人观念，只做参考，这个周末真的很愉快，$ST天龙(SZ300029)$  $南方精工(SZ002553)$ $众泰汽车(SZ000980)$"
回调就进吧，官方问询都是反向指标，很可能像之前的小康，拉上千亿,"https://guba.eastmoney.com/news,000980,1243352733.html",2022-11-05 18:17:23,回调就进吧，官方问询都是反向指标，很可能像之前的小康，拉上千亿
给众泰出一计，找小米或者华为合作搞智能座舱，然后逆向开发零跑t03，做一个智能化,"https://guba.eastmoney.com/news,000980,1243351009.html",2022-11-05 17:33:51,给众泰出一计，找小米或者华为合作搞智能座舱，然后逆向开发零跑t03，做一个智能化小车，有无搞头？
凭着众泰的王者风范，摘帽后来上几板本非难事，偏要爆出什么引进比宁王先进的电池技术,"https://guba.eastmoney.com/news,000980,1243338548.html",2022-11-05 13:26:32,凭着众泰的王者风范，摘帽后来上几板本非难事，偏要爆出什么引进比宁王先进的电池技术，现在一切都难说了。特斯拉都还想让宁王迪王到米国去帮它生产电池呢，海外的先进技术在哪里如果知道有此利好，昨天我才不会挂单呢，幸好挂低了没进去，虽然升跌依然难料，但至少不用提心吊胆
还在看么，抢！！！,"https://guba.eastmoney.com/news,000980,1243352223.html",2022-11-05 18:03:25,"还在看么，抢！！！
拈花嗅春
引爆关注，精心所为一、众泰早有氢能源动力技术储备，重整期间继续研发投入，如有氢动
$众泰汽车(SZ000980)$引爆关注，精心所为一、众泰早有氢能源动力技术储备，重整期间继续研发投入，如有氢动力外资车企来中国投资，寻求众泰合作并不为过，由于现没落地，达不到公告条件，以内部人士透露消息，即可以避免企业违规发布信息，也可以保护所有高管参与其中，另时工多着呢。二、定增程序已完成，铁牛补偿已履行完毕，新车已下线，公司已摘帽，此时正是众泰高声疾呼我已回来的时候，公司已不再需要控价，...
2022-11-05 17:25:36众泰汽车吧"
客观理智的分析来说个人观点：众泰作为一个刚破茧重生的上市企业，在刚获新生的众泰面,"https://guba.eastmoney.com/news,000980,1243352167.html",2022-11-05 18:02:02,$众泰汽车(SZ000980)$  客观理智的分析来说个人观点：众泰作为一个刚破茧重生的上市企业，在刚获新生的众泰面对媒体采访过程中理应句句仔细斟酌后才发表言论保持低调行事，然而在刚刚摘帽没两天的风口浪尖上在新能源汽车多重政策扶持下没理由也没必要口无遮拦说出如此引起公众质疑的大话，这和摘帽前【确切的说是铁牛股权处理完毕前】的处处压公告压利好遮遮掩掩的行事低调风格完全相反，事出反常必有妖，结合对众泰之前的了解，其虽然因铁牛自身问题导致破产但是对于研发部门一直没有停滞且很早就有对氢能源进行研发并取得一定积累经验，其次刚摘帽两天就收到深交所的关注函这与众泰申请摘帽次日通过以及提交非公开发行股票获得深交所受理的快速处理都异曲同工值得令人深思，再次，相关人士回复的是引进国外的电池技术并成立合资公司，在10月份就有提出要研发动力电池，宁德在国内虽然无论是市场占有率还是技术还是市值都是第一，但是在国外那就不好说了，山外有山这点毋庸置疑，因此，众泰相关人士说的引进比宁德更先进的电池技术大概率是有的，只是这个高谈阔论确实有点匪夷所思，基于对众泰过去山寨之名的了解一般人很难理解和接受！
每届必炒的世界杯概念,"https://guba.eastmoney.com/news,000980,1243350594.html",2022-11-05 17:24:27,$众泰汽车(SZ000980)$  每届必炒的世界杯概念
据众泰内部人士透露，永动机项目已经具备生产能力，什么电池都是垃圾[捂脸],"https://guba.eastmoney.com/news,000980,1243351751.html",2022-11-05 17:53:59,据众泰内部人士透露，永动机项目已经具备生产能力，什么电池都是垃圾
会不会是下一个比亚迪，因为之前比亚迪也是靠做模仿出来的，,"https://guba.eastmoney.com/news,000980,1243349343.html",2022-11-05 16:57:36,会不会是下一个比亚迪，因为之前比亚迪也是靠做模仿出来的，
下周要么跌停要么涨停,"https://guba.eastmoney.com/news,000980,1243351239.html",2022-11-05 17:40:07,$众泰汽车(SZ000980)$  下周要么跌停要么涨停
