标题,链接,发布时间,内容
28万股民难眠！乐视网又巨亏百亿 贾跃亭还申请个人破产 未来怎么办？,"https://guba.eastmoney.com/news,300104,880723620.html",2019-10-15 17:40:18,"刚刚，暂停上市的乐视网发布三季度业绩预告，预计前三季度亏损101.97亿-102亿元，上年同期亏损14.89亿元，其中第三季度继续亏损，未能扭转亏损命运。
乐视网想要避免退市的命运，2019年最后一个季度(3个月)，乐视网必须得有超130亿的盈利(净利润)进账，看目前的情形，应该是越来越难了。
还在美国乐视网创始人贾跃亭，今天通过微博发布了个人破产重组的声明。乐视网的投资者寄希望于贾跃亭在年底最后几个月拯救退市命运，应该也不太可能。
三季度继续亏损：乐视网退市步步临近
第三季度继续亏！
今日晚间，乐视网发布三季度业绩预告。预计前三季度亏损101.97亿-102亿元，上年同期亏损14.89亿元。其中第三季度预计亏损1.51-1.56亿元，上年同期亏损3.86亿元。
虽然第三季度的亏损金额减少了，但亏损的形势并未改变。而且2019年只剩下最后一个季度了，乐视网的净资产为负的超130亿，处于暂停上市的乐视网，如果想避免退市，必须在2019年底之前将净资产转正！
也就是说，乐视网必须在最后几个月盈利(净利润)超过130亿元，方才能保住不退市的命运，在目前看来，这几乎是不可能完成的任务。
今年5月份，因为去年底净资产为负，乐视网被暂停上市，恢复上市的条件之一，就是今年年底净资产必须为正。
从2017年7月贾跃亭飞赴美国后，乐视网也是每况愈下。2017年巨亏138.78亿元，2018年亏损40.96亿元，今年上半年又亏100.46亿元，今年第三季度又亏1.5亿元左右。
连年巨亏下来，到今年6月底，乐视网的净资产(所有者权益)已经是-130.89亿元。
贾跃亭申请破产：还有36亿美元债务
乐视网如今的境况，源于贾跃亭的PPT生态，盲目扩张、资金链断裂，然而贾跃亭却减持套现上百亿，最终飞赴美国至今未归。并且乐视网还被贾跃亭和乐视非上市体系欠下大量债务。
但今天，通过微博，贾跃亭宣布在美国申请个人破产了。声明表示，个人破产重组方案完成后，贾跃亭把个人所持有的全部FF股权和相关收益权转让给债权人，个人担保义务和债务得以解除，从而可以回国推动和落实FF中美双主场战略。
声明称，贾跃亭将把美国法院认可的全部个人资产，即个人持有的全部FF股权及相关收益权正式转入债权人信托；该信托由债权人委员会和信托受托人控制和管理，这是贾跃亭先生解决个人债务问题、保障债权人利益最大化的最佳方案。
声明还表示，截至目前贾跃亭先生已替公司偿还债务超30亿美金(折合人民币212亿元)，待偿还债务总额约为36亿美金，减去已冻结待处置国内资产以及可转股的担保债务，债务净额约为20亿美金(折合人民币141亿元)。
胡润富豪榜：贾跃亭身价45亿元排名912
有意思的是，在近期发布的富豪榜中，贾跃亭仍名列其中，主要是因为持有法拉第未来的股权。
10月10日，胡润研究院发布《2019年胡润百富榜》中，贾跃亭仍以45亿元人民币的身价，位列榜单中第912位。其上榜所属公司为法拉第未来，主业是汽车制造。
对于贾跃亭的上榜，胡润方面对表示，胡润研究院收集了候选人的所有公开信息并进行反复交叉核对，使用市场价值来评估企业家拥有的财富。
胡润方面进一步表示，如果贾跃亭正式破产以后，FF的股份被收走，就不会出现在榜单上了。
在胡润百富榜公布几天后，贾跃亭就申请个人破产了，要是早几天破产，估计就上不了榜了。
28万股东欲哭无泪：股价从高位暴跌96%
在暂停上市前，乐视网的股价最后收官于1.69元，总市值为67.41亿元。2015年5月股价高位44.72元，当时的总市值高达1600多亿元，而今股价暴跌了96%。
到今年二季度末，乐视网还有28.07万户股东，这其中或许还有不少投资者寄希望于贾跃亭以及股票恢复上市，如今看来，希望正越来越渺茫。
炒股要有信仰，不然的话，早就被市场折磨得体无完肤，绝望离场。中国A股，是全球价值的洼地，用价值投资的方法，总能发现机会，如果你还没有方法的信仰，不妨坚守价值投资，多年之后，你会感谢今天的选择！
投资笔记：九月的辉煌以如风逝，过去如何已不在重要，都成为了历史，金秋十月续写新的开始！


（来源：荆超禹看盘的财富号 2019-10-15 17:40） [点击查看原文]
展开阅读全文"
我就是乐傻。我就服老贾。,"https://guba.eastmoney.com/news,300104,880345101.html",2019-10-14 08:17:41,就算老贾说过的话没一句能兑现过，我也支持老贾。想信他总有个下周回中国的。不能说回国了。想信他对投资者会负责到底的。就算他在地球上赚不了钱了，想信他就是去火星上赚了钱，也会来救乐视网股民的。承诺他以前说过的乐视值100元。或许在太阳系里再上市个公司，减持个几万亿来解救地球上的二上市公司股民。
我觉得老假的FF股权没收益一文不值，这是障眼法，几百亿债用十多亿平帐[大笑][大,"https://guba.eastmoney.com/news,300104,880724720.html",2019-10-15 17:52:28,我觉得老假的FF股权没收益一文不值，这是障眼法，几百亿债用十多亿平帐
计提一百亿估计要假背了！不背，他自己完和乐也完！而孙！伤是伤，只是小伤,"https://guba.eastmoney.com/news,300104,880725114.html",2019-10-15 17:54:14,计提一百亿估计要假背了！不背，他自己完和乐也完！而孙！伤是伤，只是小伤
月底股东大会，乐傻去问问贾布斯是不是认了乐体的担保债务,"https://guba.eastmoney.com/news,300104,880709784.html",2019-10-15 16:12:02,月底股东大会，乐傻们可以去问问贾布斯是不是认可了乐体的98亿担保债务，乐视网是不是可以冲回这98亿债务了，去问问就知道了，看看贾布斯这次破产是为了解决个人债务，还是为了解决乐视网的债务。
乐融客服改成乐视客服了，什么情况？要回归一起退市？[想一下][想一下][想一下],"https://guba.eastmoney.com/news,300104,880724672.html",2019-10-15 17:51:43,乐融客服改成乐视客服了，什么情况？要回归一起退市？
贾跃亭的梦，一碎再碎,"https://guba.eastmoney.com/news,300104,880722395.html",2019-10-15 17:27:04,"从2004年乐视创立，到2016年资金链危机，到2018年乐视体育清盘，到2019年贾跃亭个人破产。
从乐视手机，到乐视电视，到乐视汽车，再到乐视体育；从“画大饼”拉酷派下水，到“过河拆桥”踢恒大出局，再到“瘟神附体”拖累FF。
这些年来，贾跃亭的生活过得甚是精彩。
贾跃亭的乐视创立史就不说了，主要是乐视起来之后，与合作伙伴间的“跌宕起伏”“爱恨情仇”，一定要顺一遍。
这要从乐视收购国产手机酷派集团开始。
一、
2016年8月，乐视以总额逾30亿元完成了历时一年的收购酷派之旅。
在完成对酷派的收购之后，信心爆棚的贾跃亭，想着采取“乐视+酷派”双品牌战略，将乐视再提升一个高度。预计于2016年融合后的酷派+乐视手机总销量将在5000万-6000万，2017年销售量有望突破1亿。要知道，在2016年6月份，乐视超级手机销量为230万台。
不得不说，贾跃亭真的是太乐观了，乐观到忘了乐视还存在的风险。这不，在贾跃亭放话不到三个月，就有消息称，乐视由于资金链紧张，拖欠供应商100多亿元款项，已经被拒绝供货。受此影响，乐视网的股价连续下跌。随着消息的影响扩大，酷派的股价也受到牵连，跌超25%。
抵不过股价的一再下跌，于11月6日，贾跃亭发表5800字内部信，首次公开深度反思乐视烧钱扩张模式。贾跃亭说，开始让他警觉的是，乐视手机乐Pro 3供货出现问题。“近几个月以来，供应链压力骤增，再加上一贯伴随乐视发展的资金问题，导致供应紧张，对手机业务持续发展造成极大影响。”狡辩。
看，反省不到半个月，也就十天，贾跃亭就又开始嘚瑟了。因为乐视汽车获得了6亿美元的注资。
不久之后，乐视还发布了对乐视电视的价格上调。对于价格上调的原因，乐视方面表示，受上游供应链面板供应不足，面板价格持续上涨影响，单台电视生态补贴硬件额度不断增加，已超出他们生态补贴能力。而市场上的怀疑：确定不是为了多圈前弥补资金链？
估计贾跃亭也意识到大家的猜疑，出面表示：“乐视电视依然有良好现金流，也不欠外部供应商货款，目前手机业务存在欠款问题，公司已经在尽力解决。”
此后，贾跃亭再现此前与酷派的那套。在当时的投资者交流会上，贾跃亭表示，2016年乐视电视的销量将会在500万-600万台左右，乐视电视生态将很快会进入全面盈利期，并冲击30%的市场占有率。
市场OS：我信你个鬼。
二、
除了忽悠术，贾跃亭的狼虎之词也是一再令人震惊。
此前，关于乐视股价、资金链断裂、乐视汽车、庞氏骗局等诸多争议，贾跃亭认为是有黑手恶意将谣言绑到乐视身上。
黑手，恶意，谣言，捆绑，也是厉害。
不止如此，贾跃亭还预上演“皇帝的新装”，给大家洗脑：“乐视是全新的物种，它新到很多人都听不懂乐视在说什么，新到无法自证和他证。”
还表示：“很多人都在质疑乐视的速度，乐视不会为了速度而扩张。”“乐视进入新产业的思路很清晰，聚焦现在的生态做深做透。”
“摆在乐视面前有两条路，一条是按照安全传统的老路走，做主导产业的延长线，或者被兼并。第二个是破壳而出，成为拥有颠覆价值创造力量的全新物种。乐视选择了后者。”
三、
在把锅甩向“黑手”之后，贾跃亭又把对乐视电视的承诺抛在脑后，转而宠幸乐视汽车。
2017年5月21日，贾跃亭申请辞去乐视网总经理职务，专任公司董事长一职。之后，贾跃亭的精力主要聚焦在汽车。
是的，贾跃亭又要开始他的“烧钱”之旅了。
乐视汽车项目是贾跃亭最为“烧钱”的项目，前期对其投入了大量资金，已经是导致其对乐视的资金支持不足。但，这是贾跃亭的“造车梦”，钱，是不能断的。
在以个人名义对法拉第未来（FF）进行投资之后，贾跃亭计划着要推出史上首款互联网生态电动车。并扬言，“这是汽油时代下不能实现的，这将是世界上最快的汽车。”
贾跃亭的自信也不知道哪来的。一直坚信着：未来几年，相信当汽车和互联网融合，这会是一场比电视和互联网结合更加深刻的变革，有可能会出现超越苹果的公司。并表示，“乐视不着急盈利，开创了低价格高品质的先河。”“我们推迟了我们的商业化，这是我们为反常规付出的代价。”
从扬言“很多人都在质疑乐视的速度，乐视不会为了速度而扩张”，到承认乐视的风波是由于发展过快以及自身能力不足，贾跃亭总是在“打脸中渡过”。
这不，刚进FF不久，便传出了“法拉第未来或将面临破产”。
四、
但，即使贾跃亭总是想一出是一出，却也总有人乐意为他买单。
就在FF九死一生，破产前一刻，就有人伸出援手了。
在前于2017年11月30日，恒大子公司时颖就与贾跃亭控制下的FF Top公司签订了合并与认购协议。据此，恒大在三年内投资20亿美元，占合资公司45%股份，按照协议约定在2018年底前支付8亿美元、2019年支付6亿美元、2020年支付6亿美元。
而恒大在2018年5月25日已提前支付完毕2018年底前应支付的8亿美元。这8亿美元正好是FF的“救命稻草”。
然而，不到两个月，贾跃亭就提出恒大的8亿美元已基本用完，要求恒大再提前支付7亿美元。
在市场都以为贾跃亭这一行为肯定会被恒大拒绝的时候，恒大竟然同意了。恒大表示，为了最大限度支持合资公司的发展，与贾跃亭签订了补充协议，同意在满足支付条件的情况下，提前支付7亿美元。
恒大也是很无奈，毕竟贾跃亭都提出仲裁了。
当时公告显示，贾跃亭利用其在合资公司多数董事席位的权利操控合资公司，在没达到合约付款条件下，就要求恒大付款，并以此为借口于2018年10月3日在香港仲裁中心提出仲裁，要求剥夺恒大作为股东享有的有关融资的同意权，并解除所有协议。
而此后，法拉第未来官方Twitter发表回应称，其试图摆脱恒大的唯一原因是，恒大没能够履行承诺和支付同意的款项。恒大不应该一边扣留款项，一边阻止FF接受其他投资。
这乍一看，反倒是恒大的不是了？
不过，大家完全理解法拉第未来急需资金的做法。毕竟，当时恒大才以145亿元代价入股全国最大的汽车经销商；而法拉第未来新推出的FF91也在一步步接近量产的收获。
五、
事实证明，恒大也不是好惹的。2018年11月7日，恒大旗下的时颖就贾跃亭和合资公司强行赶走时颖委派的出纳员、强行阻止时颖财务人员进场进行财务审查，造成时颖无法知悉合资公司的财务状况等问题，对贾跃亭和合资公司Smart King提出仲裁全面反诉，要求贾跃亭和合资公司履行合约。
11月12日，贾跃亭再次向香港国际仲裁中心提出紧急仲裁申请，再次要求剥夺恒大的资产抵押权。早在10月18日，贾跃亭就曾提出过同样的申请，并于22日被紧急仲裁员驳回。
11月29日，香港国际仲裁中心全面驳回了贾跃亭再次要求剥夺恒大资产抵押权的申请。
这一来一往之下，在所有人以为恒大与贾跃亭就此闹掰的时候，这两者竟然“和好”了？！
据12月31日，恒大健康发布的公告，恒大与贾跃亭控制的FF达成了重组协议。据协议，恒大持有32%的FF优先股权，并100%持有FF香港。同时，双方所有原协议将终止，恒大无需再向FF注入资金，并同意解除现存的质押。此外，双方还同意撤销及放弃所有现有诉讼、仲裁程序及所有未来诉讼的权利。贾跃亭可以在5年内回购恒大持有的32%FF股权。
不是说信誉扫地的贾跃亭已经很难获得投资者的认可？已经没有人愿意投资入股？这转眼就同意解除资产质押？这又是什么剧情？
归根结底，还是双方利益问题。自10月初贾跃亭一方向恒大提起诉讼，双方陷入不断拉扯的诉讼战中，无论是对FF还是恒大健康自身发展均带来不利影响。说白了，恒大也没空跟贾跃亭这么闹下去。
六、
闹了将近一年，贾跃亭跟恒大的瓜，大家也吃够了。市场的关注点又回归到乐视破产后，贾跃亭要怎么还债。
在“下周回国”之后，乐视债权人等来的是，贾跃亭个人破产。
10月14日，贾跃亭债务处理小组发布《有关贾跃亭先生个人破产重组及成立债权人信托的声明》。声明表示，贾跃亭已于美国当地时间10月13日根据美国相关法律第11章(chapter 11)主动申请个人破产重组。
其债务处理小组强调，贾跃亭在此前已经陆续偿还了超过30亿美元，此次申请个人破产重组是为了更好更快地彻底解决个人余下债务问题，让每一位债权人可以得到平等受偿的机会。
然而，这里的“债权人”是对FF而言的，与乐视并无直接关系。也就是说，即使贾跃亭这次进行资产重组以偿还债务，但乐视的债务依旧没有涉及，甚至有可能这债务追不回来了。
（来源：市值那点事的财富号 2019-10-15 17:27） [点击查看原文]
展开阅读全文"
我感觉乐融致新《乐视电视》科创板快上市了,"https://guba.eastmoney.com/news,300104,879632884.html",2019-10-08 20:28:48,科创板已经上市了不少股票了，乐融致新还没有消息，最近乐融致新回归乐视网意在重新估值。乐融致新不注入乐视网，他的价值就大幅度缩水。从90亿到18亿是跳动的亿数字。估值越低上市的上涨空间越小，大佬们玩左手倒右手的游戏，利用财务手段一票就是几十亿的差距。如果这时再来个什么几十亿收购乐视电视销售权的消息，那乐融致新的估值应该是多少？凡是做手脚的地方都会有其不为人知的秘密，探索未知明亮双眼，是我们小散可以保护自己的有力武器。
老贾在FF失去的都要从乐视网拿回来！乐视网是压轴戏！期待！,"https://guba.eastmoney.com/news,300104,880683536.html",2019-10-15 14:34:18,老贾在FF失去的都要从乐视网拿回来！乐视网是压轴戏！期待！
叫兽你的五毛挣的太不容易啦,"https://guba.eastmoney.com/news,300104,880721353.html",2019-10-15 17:20:10,
特斯拉的国产，将会加速中国造车新势力的淘汰和沉淀的过程。实力弱的将快速出局，有实,"https://guba.eastmoney.com/news,300104,880719427.html",2019-10-15 17:07:51,特斯拉的国产，将会加速中国造车新势力的淘汰和沉淀的过程。实力弱的将快速出局，有实力的不得不舍命狂奔，以迎接更加惨烈的价格大战、产品大战、生态大战。马斯克先生是一个工作狂，也在美国市场获得了巨大的成功。在此之前，他比较幸运的是并没有和中国人正面交锋。美国这个国家比较奇葩，基本上没有同质化竞争。令人感到极度震惊和失望的是，在如此庞大的一个国家，截至目前几乎只存活下来了一家造车新势力，即特斯拉。中国的市场则截然不同。在这个神奇的国度，任何一个充满希望的创业市场，都挤满了数不胜数的创业者。甚至于像造车这么凶险的创业赛道，居然有数百家初创企业挤在其中。在中国，从每一个细分赛道脱颖而出的幸存者，无不久经沙场和经历九死一生，具有极强的同质化竞争能力。经纬中国的创始人张颖曾经毫不客气地指出，美国这些创业者如果与中国人发生正面竞争，将会毫无悬念地被杀个片甲不留。在中国的波澜壮阔的新经济市场，无论其海外的竞争者多么强大，在中国市场无一例外地遭遇了惨败。无论是搜索引擎市场、即时通讯市场、电商市场、出行市场、社交媒体市场、智能手机市场，没有一起例外事件。外国创业者，对中国市场、中国消费者的了解程度与中国人相比，毫无竞争力。傲娇的马斯克先生，在中国市场，在智能电动车的竞赛中，被中国人打败，是一件大概率事件。
乐视网:第四届董事会第十七次次会议决议公告,"https://guba.eastmoney.com/news,300104,880489603.html",2019-10-14 16:21:21,"公告日期：2019-10-15

证券代码：300104 证券简称：乐视网 编号：2019-106
乐视网信息技术（北京）股份有限公司

第四届董事会第十七次次会议决议公告

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

乐视网信息技术（北京）股份有限公司（以下简称“公司”）召开第四届董事
会第十七次会议的通知于 2019 年 10 月 11 日以专人送达或电子邮件、传真、电
话等方式向各位董事发出，会议于 2019 年 10 月 14 日上午 8:00 时在公司会议室
以现场与通讯相结合的方式召开。应出席会议的董事 5 名，实际出席会议的董事5 名。会议的召集、召开符合《中华人民共和国公司法》和《公司章程》及有关法律、行政法规、部门规章、规范性文件的规定。会议由董事长刘延峰先生主持，与会董事对议案进行了充分审议，形成决议如下：

一、审议通过了《关于召开 2019年第四次临时股东大会的议案》

公司董事会同意于 2019 年 10 月 30 日召开 2019 年第四次临时股东大会，具
体情况详见公司于 2019 年 10 月 15 日刊登在中国证监会指定的创业板信息披露
网站—巨潮资讯网（http://www.cninfo.com.cn）上的《关于召开 2019 年第四次临时股东大会的通知》（公告编号：2019-107）。

表决结果：同意 5 票，反对 0 票，弃权 0 票，议案通过。

二、备查文件

1、第四届董事会第十七次会议决议；

特此公告。

乐视网信息技术（北京）股份有限公司
董 事 会


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
贾跃亭先生90%以上的债务都是替公司担保的债务，自从被某债权人超额冻结(远远大于,"https://guba.eastmoney.com/news,300104,880718929.html",2019-10-15 17:04:42,贾跃亭先生90%以上的债务都是替公司担保的债务，自从被某债权人超额冻结(远远大于欠债总额)所有贾跃亭和乐视的资产及银行经营帐户已直接导致公司无法正常运营，直至乐视崩塌”什么意思
套钱的，不要上当,"https://guba.eastmoney.com/news,300104,880718820.html",2019-10-15 17:03:46,套钱的，不要上当
只要大家出点钱帮助FF成功IPO那钱都有了，不仅能还债，而且乐视可以有利润冲回乐,"https://guba.eastmoney.com/news,300104,880483468.html",2019-10-14 15:40:03,"只要大家出点钱帮助FF成功IPO
那钱都有了，不仅能还债，而且乐视可以有利润冲回
乐视避免退市，大家的股票又值钱了
而且贾总的股票也上涨了，会取消抵押
大家都会好了
几十万散户，每人出10亿元钱就好了
这样几百亿的钱投入到FF，然后大家就都有钱了
贾总用FF未来的收益为大家投入的钱做保障，肯定还，大家放心"
乐视网退市铁定，FF要后年才会IPO,"https://guba.eastmoney.com/news,300104,880717498.html",2019-10-15 16:55:51,先不论明年9月能否量产，也不论后年FF能否IPO，乐视网已经过不下去了，明年先退，其实FF就是个空壳造车公司，即便造出了车，美国成功IPO，股价也不可能高，看看蔚来吧，美国人可不敢再买中概造车股
其实就算退市了，也可以拿着卖不出去的带血筹码等分红，等贾总下周驾云归来，注入XX,"https://guba.eastmoney.com/news,300104,880716825.html",2019-10-15 16:51:54,其实就算退市了，也可以拿着卖不出去的带血筹码等分红，等贾总下周驾云归来，注入XX，以后每股每年分红一万块钱，多开心！
