标题,链接,发布时间,内容
000676智度科技8.16停牌   转型移动互联网后  一路一字板  25.99元巨量开板    你卖出了吗？,"https://guba.eastmoney.com/news,300169,229011199.html",2015-12-06 10:56:03,000676智度科技8.16停牌 转型移动互联网后 一路一字板 25.99元巨量开板 你卖出了吗？开板20个交易日 从开板时的25.99涨到最高46.72 停牌前介入 复牌开板后就卖出的朋友 你后悔过吗？
融断机制(转帖）,"https://guba.eastmoney.com/news,300169,228991829.html",2015-12-06 07:09:45,"融断机制如预期判断将执行，符合预期判断国家慢牛战略。
什么是慢牛战略？
1 小市值轮番涨得快，赚。
2 大盘股涨得慢指数就涨得慢，机构可操作指数，纠结。
3 大盘涨快了，就回踩一些，小市值易操作，易。
为什么慢牛战略？
1 可留资金在市场中，利于中小企业上市融资，符合万众创新战略，导。
2 再融资，解决企业贷款难，疏。
3 解决银行信贷款风险，堵。
4 解决注册制市场资金难题，引。
对投资者影响？
1 有了大盘风控，赚更易。
2 触及融断线，亏损老股民更易亏损，卖不出去，买不进。"
神雾环保曲线借壳 创业板借壳禁令沦为摆设,"https://guba.eastmoney.com/news,300169,228924825.html",2015-12-05 18:00:24,"创业板日前正式出现一个绕开禁令曲线“借壳”的案例。半年前实际控制人刚易主的神雾环保(300156)日前正筹划重组，拟装入新大股东的资产，并成功规避了构成借壳的条件。而这种名为重大资产重组、实为借壳的战术已成为市场惯用的手段。在分析人士看来，创业板借壳禁令已沦为一种摆设。
　　神雾环保曲线“借壳”
　　昨日，停牌两个月的神雾环保对外披露了一纸重大资产重组方案，公司拟向其间接大股东神雾集团购买北京华福神雾工业炉有限公司(以下简称“神雾工业炉”)100%的股权。
　　尽管神雾环保在公告中强调标的公司将成为公司的全资子公司，且不构成借壳，但这仍无法掩饰实际上已达到借壳效果的事实，因为标的公司的净资产超过上市公司的净资产。而回溯神雾环保的重组路线可以看到，其实该公司打的是一场迂回战术，其先以股权司法划转的方式获得上市公司的控制权，然后再进行重组，最终实现旗下资产上市。
　　神雾环保的前身是于2011年1月7日上市的天立环保，天立环保自2013年四季度开始突然巨额亏损，且亏损延续到去年一季度。紧接着，天立环保的原控股股东王利品便对外宣称其因个人的其他投资需求，曾向北京万合邦投资管理有限公司借款，已无力偿还，并计划以司法转让上市公司股权的方式进行偿债。由此，北京万合邦顺理成章地于2014年5月取得了上市公司的控股权，持股比例为19.79%，王利品的股权还剩8.58%，退居第二大股东。
　　万合邦投资管理有限公司是神雾集团的全资子公司，它的实际控制人为吴道洪。吴道洪控制天立环保后，立马将公司名称和经营范围进行了变更，天立环保由此更名为神雾环保。更出乎市场意料的是，没想到神雾环保在实际控制人易主半年后便启动了重组计划，谋求旗下资产的上市。
　　而神雾环保此次重组之所以会被认为是曲线“借壳”，是因为标的资产神雾工业炉是一项比神雾环保的净资产规模还要大的资产：截至2013年底，神雾工业炉的净资产为18.7亿元，是神雾环保净资产的133.65%，与借壳的结果无异。然而，由于神雾环保此次重组时实际控制人未发生变更，且标的资产的总资产未超过上市公司的总资产，所以原则上来说，此次重大重组并不构成借壳。而这正是神雾环保的高明之处，既规避了创业板借壳的禁令，又能达到借壳的效果。昨日下午，北京商报记者曾就此问题致电神雾环保，但该公司的公开电话无人接听。
　　借壳禁令再三遭挑战
　　如果神雾环保的此次重组获批，那么其将是第一家突破借壳禁令的上市公司。虽说前无古人，但后面却不乏来者。北京商报记者注意到，面临暂停上市危机的万福生科(33.12,1.390,4.38%)和天龙光电(14.77,0.530,3.72%)均存在曲线“借壳”的迹象。
　　万福生科走的路线几乎和神雾环保如出一辙。万福生科作为创业板造假上市第一股，已经连续两年亏损，其曾被认为是创业板最有可能退市的上市公司，然而，去年12月12日公布的一纸实际控制人变更的消息竟让该公司起死回生。
　　桃源湘晖农业投资有限公司通过股权司法划转的方式代替龚永福成为万福生科第一大股东，卢建之成为公司新的实际控制人。而卢建之之所以能取得万福生科的控股权，也是因为龚永福无法偿还债务，用股权替代。桃源湘晖农业有限公司是在2013年向龚永福夫妇提供1.4亿元借款的，龚永福夫妇逾期未还，2014年底，桃江法院裁定将龚永福夫妇的部分股权用于清偿桃源湘晖债务。至此，卢建之获得了万福生科26.18%的股权，成为公司实际控制人，而龚永福夫妇股权比例合计降至22.58%，退居第二大股东。
　　如今万福生科的主营业务已无法实现盈利，截至2014年三季度，该公司仍亏损2719万元，卢建之入主后，进行资产重组便成了市场意料之中的事。
　　此外，游走在退市边缘的天龙光电也被认为存在规避借壳禁令的征兆。与神雾环保和万福生科有所不同的是，天龙光电的新实际控制人是通过增资的方式取得了该公司的控股权。
　　创业板借壳障碍成摆设
　　创业板是明确规定禁止借壳的，但是从以上的案例可以看到，这个制度明显已成为一种摆设，而上市公司之所以能钻空子，其实与创业板借壳禁令存在漏洞有直接的关系。
　　借壳上市，是指自控制权发生变更之日起，上市公司向收购人及其关联人购买的资产总额占前一个会计年度经审计的比例达到100%以上。若这两个条件同时满足，就算触发了借壳上市的条件。
　　然而，从神雾环保的模式中可以看到，只要把实际控制人变更和重组分步走，原则上就不触及借壳。而从目前的迹象来看，这很可能会成为创业板规避借壳禁令的重要手段。对此，一位投行人士提出了自己的担忧，“创业板上市后尽快负债，并做大总资产规模，然后再卖壳，几乎是没有障碍了”。在他看来，创业板禁止借壳的制度存在漏洞，不排除创业板公司日后会纷纷效仿此种模式。
　　对于制度上的漏洞，北京的一位资深投资者建议说，“对于创业板的退市，就应该严格细化规则，只要上市公司连续三年亏损，就必须暂停上市，更不允许借机更换实际控制人”。他认为，只有这样，创业板借壳禁令才可能真正有权威性。
　　北京商报上市公司调查小组/文 韩玮/制表
展开阅读全文"
创业板借壳成功的已经不止一列。。竟然还有无知的人认为不能改变主业。。。多学习吧。,"https://guba.eastmoney.com/news,300169,228334281.html",2015-12-03 21:19:38,创业板借壳成功的已经不止一列。。竟然还有无知的人认为不能改变主业。。。多学习吧。。无知不可怕。可怕的是无知还敢于到处显摆自己
我隐约觉得重组确实有点悬啊？,"https://guba.eastmoney.com/news,300169,228330204.html",2015-12-03 21:02:16,我隐约觉得重组确实有点悬啊？
创业板不能改变主业的，尽管意淫哈,"https://guba.eastmoney.com/news,300169,228300472.html",2015-12-03 19:14:23,创业板不能改变主业的，尽管意淫哈
天晟新材:关于全资子公司签订经营合同的公告,"https://guba.eastmoney.com/news,300169,228238735.html",2015-12-03 15:40:35,"公告日期：2015-12-03
证券代码：300169 证券简称：天晟新材 公告编号：2015-112

常州天晟新材料股份有限公司

关于全资子公司签订经营合同的公告

本公司董事会及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

常州天晟新材料股份有限公司（以下简称“本公司”或“公司”）的全资子公司江苏新光环保工程有限公司（以下简称“新光环保”）近日签订有关声屏障工程项目合同，合同金额共计5,703.62万元，现将具体情况公告如下：

一、合同风险提示

1、合同的生效条件：经双方法定代表人或委托代理人签字并盖章后生效。

2、合同中已就违约、赔偿和争议等做出明确的规定，但仍存在合同履行受不可抗力影响所造成的风险。

二、合同概况

单位：万元

序号 项目名称 买方名称 合同金额 合同编号

1 庐铜铁路项目 安徽杰盟物流有限公司 3,352.79 JMWL-2015-CG-36

成蒲（站前工程）物资（007号）

2 新建成都至蒲江铁路 成都市域铁路有限责任公司 2,350.83 /建管（2015）

合计 5,703.62 -----

三、合同交易对方介绍

1、安徽杰盟物流有限公司

安徽杰盟物流有限公司经省国资委、中国中铁批准，由中铁四局集团及其所属物资工贸公司、安徽省投资集团及其所属安徽铁投公司共同出资成立。

名称：安徽杰盟物流有限公司

法定代表人：朱鹏飞

住所：安徽省合肥市望江东路96号

注册资本：5,000万元

成立日期：2014年8月18日

经营范围：各类工程建设及生产维修所需物资、铁路专用物资的经营、仓储与货运代理；燃料油（除易燃易爆）、润滑油、沥青、焦炭、生铁、矿粉的销售；机械设备及配件销售、仓储与租赁；商务信息咨询。（以上依法须经批准的项目，经相关部门批准后方可开展经营活动）

合同编号JMWL-2015-CG-36的主要内容如下：

买方：安徽杰盟物流有限公司

卖方：江苏新光环保工程有限公司

1）根据招标文件、中标通知书、卖方的投标文件及相关保证和承诺，就声屏障包号（项目编号：JMWL（招）-2015-07）物资的采购和供应，买卖双方同意按合同条件签署买卖合同并共同遵守。

2）本合同总价为人民币3,352.79万元。

3）卖方保证按合同规定向买方提供符合合同要求的物资，买方保证按合同规定支付货款。

4）本合同应按照中华人民共和国的现行法律进行解释，本合同未尽事宜，均以现行法律的规定作为补充。

5）对合同有任何修改或补充，应签订补充协议。补充协议应为书面形式，且需经双方代表签字和加盖公章，其构成合同文件的一部分。

2、成都市域铁路有限责任公司

成都市域铁路有限责任公司是由成都铁路局、成都地铁公司、成都交通投资集团投资设立。

名称：成都市域铁路有限责任公司

法定代表人：王斌

住所：成都市金牛区沙湾东二路1号

注册资本：958,101万元人民币

成立日期：2008年8月28日

经营范围：城际铁路、城市公共交通运输的建设、开发及管理；铁路建设工程技术咨询服务；房地产开发经营；物业管理；销售：铁路设备、器材及配件、建筑材料。（依法须经批准的项目，经相关部门批准后方可经营）。

合同编号：成蒲（站前工程）物资（007号）/建管（2015）的主要内容如下：买方：成都市域铁路有限……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
天晟新材子公司签5704万声屏障合同,"https://guba.eastmoney.com/news,300169,228263897.html",2015-12-03 16:56:28,"天晟新材（300169）周四盘后公告称，公司全资子公司江苏新光环保工程有限公司（简称“新光环保”）近日签订有关声屏障工程项目合同，合同金额共计5703.62万元。

天晟新材表示，本次签署的合同金额占公司2014年营业收入的7.49%。本项目的实施对公司在铁路声屏障市场的拓展将产生积极影响，同时，将对公司经营业绩有一定积极的作用，提升公司盈利能力。（全景网）"
想忽悠筹码的先去看看002558  600053  再来忽悠,"https://guba.eastmoney.com/news,300169,227293327.html",2015-12-01 10:56:19,002558 600053 000676 这些股都是如何涨的 驳倒老二这些股再来忽悠300169
天晟新材:重大资产重组进展公告,"https://guba.eastmoney.com/news,300169,227060411.html",2015-11-30 16:14:42,"公告日期：2015-11-30
证券代码：300169 证券简称：天晟新材 公告编号：2015-110

常州天晟新材料股份有限公司

重大资产重组进展公告

本公司董事会及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

常州天晟新材料股份有限公司（以下简称“公司”）因筹划重大资产重组事项，于2015年8月12日发布了《关于重大资产重组停牌公告》，公司正在筹划重大资产重组事项，并于2015年10月12日发布了《重大资产重组进展暨延期复牌公告》。

截至本公告披露之日，公司以及有关各方正在积极推进本次重大资产重组的各项工作，公司董事会将在相关工作完成后召开会议，审议本次重大资产重组的相关议案。为避免公司股价异常波动，维护投资者利益，公司股票将继续停牌。

公司将每五个交易日发布一次重大资产重组事项进展情况公告。该事项仍存在不确定性，敬请广大投资者注意投资风险。

特此公告。

常州天晟新材料股份有限公司

董事会

二〇一五年十一月三十日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天晟新材:关于召开2015年第三次临时股东大会的提示性公告,"https://guba.eastmoney.com/news,300169,227841696.html",2015-12-02 15:44:08,"公告日期：2015-12-02
证券代码：300169 证券简称：天晟新材 公告编号：2015-111

常州天晟新材料股份有限公司

关于召开2015年第三次临时股东大会的提示性公告

本公司及其董事会全体人员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏。

常州天晟新材料股份有限公司（以下简称“公司”）于2015年11月20日在中国证监会指定创业板信息披露网站发布了《关于召开2015年第三次临时股东大会的通知》。本次股东大会将采取现场表决与网络投票相结合的方式，根据相关规定，现将股东大会的有关事项再次提示如下：

一、召开会议基本情况

1、会议召开方式：现场表决与网络投票相结合的方式

2、会议时间：

现场会议时间：2015年12月7日（星期一）下午2：30分

网络投票时间：本次股东大会将通过深圳证券交易所交易系统和互联网投票

系统（http://wltp.cninfo.com.cn）向全体股东提供网络形式的投票平台，股东可以在网络投票时间内通过上述系统行使表决权。网络投票的具体时间如下：通过深圳证券交易所系统进行网络投票的时间为2015年12月7日上午9:30-11:30、下午13:00-15:00；通过深圳证券交易所互联网投票系统投票的具体时间为2015年12月6日15:00至2015年12月7日15:00的任意时间。

公司股东应选择现场投票、网络投票或其他表决方式中的一种方式，如果同一表决权出现重复投票表决的，以第一次投票表决结果为准。

3、股权登记日：2015年12月2日（星期三）

4、会议地点：常州市天宁经济开发区龙锦路508号常州天晟新材料股份有限公司会议室106

5、召集人：常州天晟新材料股份有限公司董事会

6、会议出席对象：

（1）截止2015年12月2日（星期三）下午深圳证券交易所收市后，在中国证券登记结算有限责任公司深圳分公司登记在册的本公司全体股东。股东可委托代理人出席会议并参加表决，该股东代理人不必是公司股东；股东也可以在网络投票时间内参加网络投票；

（2）本公司董事、监事、高级管理人员；

（3）本公司聘请的见证律师。

二、会议审议事项

（一）本次会议审议的提案由公司第三届董事会第十八次会议审议通过后提交，程序合法，资料完备。

（二）本次会议提案如下：

1、《关于公司及全资子公司向银行申请综合授信的议案》；

2、《关于对公司及全资子公司提供担保额度的议案》。

三、出席会议登记方法

1、登记方式

（1）法人股东的法定代表人，须持有股东账户卡、加盖公司公章的营业执照复印件、法定代表人身份证明书和本人身份证办理登记手续；法定代表人委托他人代为出席的，还须持有法定代表人授权委托书和受托出席人的身份证。

（2）自然人股东持本人身份证、股东账户卡和持股凭证，委托他人出席的，代理人需持委托人本人身份证、授权委托书、委托人股东账户卡和受托人身份证；

（3）异地股东可通过信函或传真的方式进行登记，股东请仔细填写《股东参会登记表》（详见附件一），以便确认登记，信函或传真请于2015年12月4日（星期五）上午11:30前送达公司证券部，信函或传真以抵达公司的时间为准。

邮寄地址：常州市龙锦路508号常州天晟新材料股份有限公司证券部，邮编：213028（信封请注明“股东大会”字样），不接受电话登记。

2、登记地点：常州市龙锦路508号常州天晟新材料股份有限公司证券部

3、登记时间：2015年12月4日（星期五）上午11:30之前送达或传真至公司；信函登记以收到地邮戳为准。

4、注意事项：出席现场会议的股东和股东代理人请携带相关证件原件于会前半小时到会场办理登记手续。

四、参加网络投票的具体操作流程

在本次股东大会上，股东可以通过深圳证券交易所交易系统和互联网投票系统（http://wltp.cninfo.com.cn）参加投票，网络投票的相关事宜说明如下：

（一）采用交易系统投票的投票程序

1、投票代码：365169

2、投票简称：天晟投票

3、投票时间：本次股东大会通过交易系统进行网络投票的时间为2015年12月7日上午9:30～11:30，下午13:00～15:00。投票程序比照深交所买入股票操作。

4、在投票当日，“天晟投……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
天晟新材:关于投资设立全资子公司的公告,"https://guba.eastmoney.com/news,300169,226274422.html",2015-11-27 15:41:45,"公告日期：2015-11-27
证券代码： 300169 证券简称：天晟新材 公告编号： 2015-109

常州天晟新材料股份有限公司

关于投资设立全资子公司的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚

假记载、误导性陈述或重大遗漏。

一、 对外投资的基本情况

常州天晟新材料股份有限公司（以下简称“天晟新材”或“公司”）于2015

年11月27日召开了第三届董事会第十九次会议， 审议通过了《关于拟投资设立全

资子公司的议案》。公司拟出资设立天晟新材（常州）投资管理有限公司（暂定

名，具体以工商登记注册的名称为准），主要进行投资管理。

本次对外投资的资金来源于公司自有资金，以货币资金形式投入。根据《深

圳证券交易所创业板股票上市规则》及《公司章程》的相关规定，本次对外投资

设立子公司事项在董事会审批权限内，无需提交公司股东大会审议。本事项经第

三届董事会第十九次会议审议通过后，由董事会授权管理层负责具体办理上述子

公司的工商注册登记等事宜。

本次对外投资事宜不构成关联交易，亦不构成《上市公司重大资产重组管理

办法》规定的重大资产重组。

二、投资主体基本情况

投资主体为天晟新材，无其他投资主体，公司持有其100%股权。

三、拟设立公司基本情况

1、公司名称： 天晟新材（常州）投资管理有限公司（暂定名，具体以工商

登记注册的名称为准）

2、 公司住所： 常州市龙锦路508号

3、注册资本： 500万元人民币

4、 公司性质：有限责任公司

5、法定代表人： 吴海宙

6、拟申请的经营范围：投资管理服务。

（以上信息最终以工商行政管理部门核准登记为准）

四、对外投资的目的、存在的风险和对公司的影响

1、投资的目的和对公司的影响

投资目的：公司拟投资设立一家全资子公司，作为公司统一的对外投资及资

本运作的主体，以便公司进行操作并统筹管理各类投资项目，从而使公司获得持

续发展动力， 实现股东利益最大化。

对公司的影响：公司设立全资子公司，作为公司统一的对外投资和资本运作

平台，以寻求合适的时机进行产业布局，将产业资本和金融资本有机结合，从而

有利于巩固和提升公司在行业内的竞争力，增强公司持续经营能力，提升经营效

益，获得更大的发展空间，符合全体股东利益和公司发展需要。

2、存在的风险

本次投资完成后，该全资子公司将纳入公司合并财务报表范围，其运营情况

将对公司未来财务状况带来一定影响。公司将遵循谨慎原则，履行勤勉、尽职义

务，通过采取有效的内控机制、稳健的投资策略来预防和控制可能存在的风险。

请广大投资者理性投资，注意投资风险。

五、 备查文件

1、 公司第三届董事会第十九次会议决议。

特此公告。

常州天晟新材料股份有限公司

董事会

二〇一五年十一月二十七日
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
天晟新材:第三届董事会第十九次会议决议公告,"https://guba.eastmoney.com/news,300169,226274142.html",2015-11-27 15:41:23,"公告日期：2015-11-27
证券代码：300169 证券简称：天晟新材 公告编号：2015-108

常州天晟新材料股份有限公司

第三届董事会第十九次会议决议公告

本公司及董事会全体成员保证公告内容真实、准确和完整，没有虚假记载、

误导性陈述或重大遗漏。

常州天晟新材料股份有限公司（以下简称“公司”）第三届董事会第十九次会议通知于2015年11月24日以传真、电子邮件方式发出，并于2015年11月27日上午9：30分在常州市龙锦路508号公司五楼会议室以现场结合通讯的方式召开。本次会议由董事长吴海宙召集、主持，应参会董事7名，实际参会董事7名，其中董事吴海宙、吕泽伟、孙剑、徐奕参加现场会议，独立董事李凤杰、姚琪、钱炳以通讯方式参加会议。监事及高管人员列席了会议。本次会议召集、召开情况符合《公司法》、《公司章程》及《公司董事会议事规则》的有关规定。

会议以记名投票表决方式，审议并通过了以下议案：

一、《关于拟投资设立全资子公司的议案》

表决结果：同意7票；反对0票；弃权0票。

具体内容详见中国证监会指定创业板信息披露网站公司刊登的《关于投资设立全资子公司的公告》。

二、《关于修订<控股子公司管理制度>的议案》

表决结果：同意7票；反对0票；弃权0票。

修订后的《控股子公司管理制度》请见中国证监会指定创业板信息披露网站。

特此公告。

常州天晟新材料股份有限公司

董事会

二〇一五年十一月二十七日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天晟新材500万设投资公司,"https://guba.eastmoney.com/news,300169,226324129.html",2015-11-27 16:36:27,"来源：证券时报
　　天晟新材(300169)11月27日晚间公告，公司拟以自有资金出资设立全资子公司天晟新材(常州)投资管理有限公司(暂定名)，主要进行投资管理。
　　晟新材(常州)投资管理有限公司注册资本500万元，作为公司统一的对外投资及资本运作的主体，以便公司进行操作并统筹管理各类投资项目，从而使公司获得持续发展动力，实现股东利益最大化。
（来源：证券时报 2015-11-27 16:35）[点击查看原文]"
