标题,链接,发布时间,内容
下周完成阳包阴动作，拭目以待,"https://guba.eastmoney.com/news,002123,893306628.html",2019-12-21 18:49:30,下周完成阳包阴动作，拭目以待
这么多年没转赠分配了，懂行的说下他的业绩符不符合送股,"https://guba.eastmoney.com/news,002123,893304874.html",2019-12-21 18:02:07,这么多年没转赠分配了，懂行的说下他的业绩符不符合送股
下跌继续，没有黄金坑外资怎么进场，可能要跌倒15元附近，,"https://guba.eastmoney.com/news,002123,893302748.html",2019-12-21 17:08:10,下跌继续，没有黄金坑外资怎么进场，可能要跌倒15元附近，
这货好坑,"https://guba.eastmoney.com/news,002123,893299119.html",2019-12-21 15:46:02,这货好坑
梦网集团12月20日获深股通加仓106.71万股,"https://guba.eastmoney.com/news,002123,893276681.html",2019-12-21 08:06:09,"






























12月20日梦网集团深股通持仓数据
收盘价：	19.29	涨跌幅：	0.52%
持股量：	2172.12万股	持股变化：	106.71万股





数据显示，截至12月20日梦网集团于深股通持股量为2172.12万股，占其A股股本比例为2.70%，比上一交易日增加106.71万股。据数据统计，该股近一个月内累计涨幅为-18.71%，深股通累计加仓393.58万，深股通持仓累计变化比例为22.13%，近三个月内累计涨幅为5.53%，深股通累计加仓1416.07万，深股通持仓累计变化比例为187.30%。


数据来源:东方财富




"
为什么极少分红和送股？,"https://guba.eastmoney.com/news,002123,893288918.html",2019-12-21 12:03:35,为什么极少分红和送股？
今年高增长，八年没送配，净资产高达六元，正好符合管理层的要求，错过这个村以后就不,"https://guba.eastmoney.com/news,002123,893091795.html",2019-12-20 10:52:46,今年高增长，八年没送配，净资产高达六元，正好符合管理层的要求，错过这个村以后就不好送配了，向美联新材学习，公司高管应该认真议一下，也对市值起到稳定作用，让国内机构傻眼吧，中信雄起
明人不说暗话，那4885万股减持多少了，公告是9月27日发的，谁算算从10月25,"https://guba.eastmoney.com/news,002123,893279455.html",2019-12-21 08:55:41,明人不说暗话，那4885万股减持多少了，公告是9月27日发的，谁算算从10月25起减了多少了
梦网在概念和基本面上都是好的，处在多个体系中也是应该涨的，但是恰逢大调仓，所以瞬,"https://guba.eastmoney.com/news,002123,893267289.html",2019-12-21 01:33:27,梦网在概念和基本面上都是好的，处在多个体系中也是应该涨的，但是恰逢大调仓，所以瞬间走势尴尬了。如果这周周末有着重大利好，梦网下周应该是能回到前些天的正常价位中，虽说19元下方有缺口，但处在5g通信的风口上，以及明年高预测的盈利，应该是没有必要去补了。祝愿大家都能高高兴兴盈利过大年！
那个非控股股东减持百分之6的最近几天怎么不见减持了，才坚持了那么一点点，10分之,"https://guba.eastmoney.com/news,002123,893259336.html",2019-12-20 22:58:22,那个非控股股东减持百分之6的最近几天怎么不见减持了，才坚持了那么一点点，10分之一都不到啊。。。
玛德19号就是那个日的减持砸的，我怎么这么倒霉18刚进第二天就逼我割肉[哭],"https://guba.eastmoney.com/news,002123,893252827.html",2019-12-20 21:54:31,玛德19号就是那个日的减持砸的，我怎么这么倒霉18刚进第二天就逼我割肉
可以跌了。,"https://guba.eastmoney.com/news,002123,893246854.html",2019-12-20 20:59:42,可以跌了。
吓死不少人了吧？不知道急跌就是利好嘛？,"https://guba.eastmoney.com/news,002123,893243812.html",2019-12-20 20:29:41,吓死不少人了吧？不知道急跌就是利好嘛？
梦已破灭！,"https://guba.eastmoney.com/news,002123,893236191.html",2019-12-20 19:15:35,梦已破灭！
标准的中继形态！,"https://guba.eastmoney.com/news,002123,893192055.html",2019-12-20 14:57:10,"待下周确认
"
昨天全部卖出等15元再回来操底,"https://guba.eastmoney.com/news,002123,892835596.html",2019-12-19 10:59:48,
抢,"https://guba.eastmoney.com/news,002123,893225720.html",2019-12-20 17:38:19,抢
消息该出了吧,"https://guba.eastmoney.com/news,002123,893221759.html",2019-12-20 17:06:10,消息该出了吧
为啥这几天没有利好消息呢，跌成这样没人管了？难道真是出完货了？,"https://guba.eastmoney.com/news,002123,893221002.html",2019-12-20 17:00:15,为啥这几天没有利好消息呢，跌成这样没人管了？难道真是出完货了？
今天明显的诱多出货，无奈受大盘影响，散户接盘意愿不强，下周一继续诱多出货，最后的,"https://guba.eastmoney.com/news,002123,893220991.html",2019-12-20 17:00:09,今天明显的诱多出货，无奈受大盘影响，散户接盘意愿不强，下周一继续诱多出货，最后的出逃机会，这股只值7元，起码还有一半的下跌空间
看起来是个双顶形态，第二个头顶己形成。,"https://guba.eastmoney.com/news,002123,893217272.html",2019-12-20 16:37:01,看起来是个双顶形态，第二个头顶己形成。
快跑！跑慢了过年吃土,"https://guba.eastmoney.com/news,002123,893216522.html",2019-12-20 16:34:09,快跑！跑慢了过年吃土
个人见解，大家看看就行梦网集团基本面是很好的，没什么问题，本人认为是被错杀的票，,"https://guba.eastmoney.com/news,002123,893214167.html",2019-12-20 16:23:36,"个人见解，大家看看就行
梦网集团基本面是很好的，没什么问题，本人认为是被错杀的票，是不是因为顶级柚子介入（仅仅是猜想）。现在应该是个很好的买点，属于上升的中继阶段，毕竟这股不是妖股，需要时间去认证。"
梦网集团12月20日资金揭秘,"https://guba.eastmoney.com/news,002123,893213086.html",2019-12-20 16:19:05,"





今日梦网集团主力净流入额达-19.40万元，净占比-0.03%，
其中超大单净流入额210.18万元,净占比0.37%，
大单净流入额-229.58万元，净占比-0.41%。







































梦网集团资金流向数据

类型	流入(万元)	流出(万元)
超大	4192.28	-3982.10
大单	16218.82	-16448.41
中单	18989.38	-21533.42
小单	17023.89	-14460.44




资金解读





梦网集团收盘涨幅0.52%，今日成交密集时间集中于

9:31-10:00

，区间涨幅0.01%，
区间成交均价19.39，
区间成交量占当日成交量的40.01%，
区间主动买入量占区间成交量的53.17%。





其中，区间成交最活跃的价格分别为19.60、19.61、19.62，区间成交密集的手数区间分布于200-300、300-500、150-200手，中单介入居多。








成交活跃区间统计


9:31-10:00区间成交均价19.39













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
19.60	163100	95400	1.37%	0.80%
19.61	42500	25400	0.36%	0.21%
19.62	45200	1200	0.38%	0.01%
19.59	38400	300	0.32%	0.00%
19.63	3100	0	0.03%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	445000	409100	1483	1364
300-500	144500	181300	289	363
150-200	167900	156762	840	784
700-1000	87000	82800	87	83
500-700	117700	0	168	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































通讯行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300136	信维通信	0.84%	5737.97万
2	000561	烽火电子	0.42%	2374.41万
3	603712	七一二	0.35%	1637.21万
4	002813	路畅科技	2.50%	832.08万
5	300394	天孚通信	0.16%	483.16万
19	002123	梦网集团	0.52%	-19.40万


数据来源:东方财富






展开阅读全文"
嗯今天買進的都是聰明人。下周一反抽數錢。,"https://guba.eastmoney.com/news,002123,893208972.html",2019-12-20 16:01:02,嗯今天買進的都是聰明人。下周一反抽數錢。
我还会回来的,"https://guba.eastmoney.com/news,002123,893208255.html",2019-12-20 15:56:47,我还会回来的
上次谁说头肩底形态，我赶紧卖掉了，少亏一个跌停[大笑][大笑],"https://guba.eastmoney.com/news,002123,893207417.html",2019-12-20 15:51:23,上次谁说头肩底形态，我赶紧卖掉了，少亏一个跌停
先相信你自己，然后别人才会相信你,"https://guba.eastmoney.com/news,002123,893207253.html",2019-12-20 15:50:27,先相信你自己，然后别人才会相信你
知道什么叫头肩顶吗...,"https://guba.eastmoney.com/news,002123,892981724.html",2019-12-19 20:34:30,知道什么叫头肩顶吗...
请问就这移动梦网那个梦网吗[为什么],"https://guba.eastmoney.com/news,002123,893190958.html",2019-12-20 14:55:34,请问就这移动梦网那个梦网吗
买这股，会天天噩梦。,"https://guba.eastmoney.com/news,002123,893195380.html",2019-12-20 15:02:47,买这股，会天天噩梦。
1. 之前问过公司现在富信的具体销售数据，公司一直不回答，请问，这块的数据是保密,"https://guba.eastmoney.com/news,002123,894423770.html",2019-12-26 18:27:00,"1. 之前问过公司现在富信的具体销售数据，公司一直不回答，请问，这块的数据是保密的吗？是必须到年报才公布吗？
2. 发送富信需要通过运营商来发送吗？请问三大运营商对它们自己发展富信是什么态度？运营商如果不支持公司发展富信怎么办，公司是否有与运营商签订有关富信的合同？
梦网科技
梦网集团：您好！在定期报告披露之前，公司经营业绩数据不便告知。富信需要依托运营商或者终端平台发送，我们作为面向客户的解决方案提供者，在富媒体消息时代，一定能够在生态协同上创造和贡献我们的价值，与行业客户、运营商、智能终端厂商一起，快速打造出富媒体消息的市场价值。谢谢！
(来自深交所互动易)答复时间 2019-12-26 18:27:00"
走了，前期赚的23万打漂了，终究还是经验不足没能落袋为安，祝留下的发财,"https://guba.eastmoney.com/news,002123,893175838.html",2019-12-20 14:32:03,走了，前期赚的23万打漂了，终究还是经验不足没能落袋为安，祝留下的发财
真瞎了眼！选了这个股。错过了大行情。,"https://guba.eastmoney.com/news,002123,893172590.html",2019-12-20 14:26:40,真瞎了眼！选了这个股。错过了大行情。
不要bb，要开始了，坐稳站好,"https://guba.eastmoney.com/news,002123,893157155.html",2019-12-20 14:00:04,不要bb，要开始了，坐稳站好
2：30后看谁跑得快[胜利],"https://guba.eastmoney.com/news,002123,893156765.html",2019-12-20 13:59:23,2：30后看谁跑得快
耐心,"https://guba.eastmoney.com/news,002123,893152834.html",2019-12-20 13:51:47,耐心
你好：请问公司关于区块链技术的可信云区块链，为什么没有在网信办信息备案？,"https://guba.eastmoney.com/news,002123,892956543.html",2020-01-06 18:06:00,"你好：请问公司关于区块链技术的可信云区块链，为什么没有在网信办信息备案？
梦网科技
梦网集团：您好！公司已提交备案申请，谢谢！更新后
(来自深交所互动易)答复时间 2020-01-06 18:06:00"
前两天杀得太惨了。,"https://guba.eastmoney.com/news,002123,893151209.html",2019-12-20 13:48:51,前两天杀得太惨了。
韭菜是一茬一茬割滴，昨天前天刚割了一茬，等冒头了再割[凄凉][凄凉][凄凉][凄,"https://guba.eastmoney.com/news,002123,893151633.html",2019-12-20 13:49:40,韭菜是一茬一茬割滴，昨天前天刚割了一茬，等冒头了再割
现在入半仓，18全仓,"https://guba.eastmoney.com/news,002123,893149748.html",2019-12-20 13:46:16,现在入半仓，18全仓
哎，这厮在山顶向山沟里推大石头啊！！杀伤力太大了！！！所过之处，烟尘滚滚，乱石飞,"https://guba.eastmoney.com/news,002123,893147624.html",2019-12-20 13:42:27,哎，这厮在山顶向山沟里推大石头啊！！杀伤力太大了！！！所过之处，烟尘滚滚，乱石飞溅，血肉飞溅！
妈的走哪跌哪,"https://guba.eastmoney.com/news,002123,893145408.html",2019-12-20 13:38:45,妈的走哪跌哪
以月为单位，跌才刚刚开始,"https://guba.eastmoney.com/news,002123,893142693.html",2019-12-20 13:34:08,以月为单位，跌才刚刚开始
高点已过，下跌趋势没法改变了，走人,"https://guba.eastmoney.com/news,002123,893139222.html",2019-12-20 13:27:29,高点已过，下跌趋势没法改变了，走人
下周起涨，加仓,"https://guba.eastmoney.com/news,002123,893136550.html",2019-12-20 13:22:17,下周起涨，加仓
梦网至少要到100,"https://guba.eastmoney.com/news,002123,893136340.html",2019-12-20 13:21:53,梦网至少要到100
狗庄，你太无耻了！！有脾气直接今天再来个跌停板！！！！,"https://guba.eastmoney.com/news,002123,893132932.html",2019-12-20 13:14:54,狗庄，你太无耻了！！有脾气直接今天再来个跌停板！！！！
早上冲高已卖，感觉要开始跌了后面,"https://guba.eastmoney.com/news,002123,893132399.html",2019-12-20 13:13:40,早上冲高已卖，感觉要开始跌了后面
19.18卖了下来给个机会买回来啊,"https://guba.eastmoney.com/news,002123,893131752.html",2019-12-20 13:12:14,19.18卖了下来给个机会买回来啊
此股如果近期不能上涨，破周k线就危险了！,"https://guba.eastmoney.com/news,002123,893127259.html",2019-12-20 12:58:31,此股如果近期不能上涨，破周k线就危险了！
竟然有人以为抄底了,"https://guba.eastmoney.com/news,002123,893126759.html",2019-12-20 12:55:04,8块进的差都没抄到底，有sb以为19块算抄到了，回去好好听听培训课吧
今天是洗盘,"https://guba.eastmoney.com/news,002123,893126196.html",2019-12-20 12:51:00,今天是洗盘
周线生命线有支撑。昨天没跌破，今天也没有跌,"https://guba.eastmoney.com/news,002123,893125798.html",2019-12-20 12:48:01,周线生命线有支撑。昨天没跌破，今天也没有跌
还不跑，上午游资己经出了一半的货了，下午还有一波拉升，货出玩之后大跌,"https://guba.eastmoney.com/news,002123,893122932.html",2019-12-20 12:27:03,还不跑，上午游资己经出了一半的货了，下午还有一波拉升，货出玩之后大跌
南京证券威猛,"https://guba.eastmoney.com/news,002123,893107519.html",2019-12-20 11:21:36,南京证券威猛
维稳一天,"https://guba.eastmoney.com/news,002123,893116245.html",2019-12-20 11:44:46,维稳一天
管理层有无高送转提议？有的话请及时发布相关预告,"https://guba.eastmoney.com/news,002123,894435580.html",2019-12-26 18:29:08,"管理层有无高送转提议？有的话请及时发布相关预告
梦网科技
梦网集团：尊敬的投资者，您好！公司如有高送转计划，我们会根据相关法律法规及时披露，具体请关注公司的公告信息，感谢您的关注！(来自：深交所互动易)
(来自全景·路演天下)答复时间 2019-12-26 18:29:08"
管理层有无高送转提议？有的话请及时发布相关预告,"https://guba.eastmoney.com/news,002123,894423761.html",2019-12-26 18:29:00,"管理层有无高送转提议？有的话请及时发布相关预告
梦网科技
梦网集团：尊敬的投资者，您好！公司如有高送转计划，我们会根据相关法律法规及时披露，具体请关注公司的公告信息，感谢您的关注！
(来自深交所互动易)答复时间 2019-12-26 18:29:00"
尼妹啊！400股两天亏了我12.99个点,"https://guba.eastmoney.com/news,002123,892941435.html",2019-12-19 15:47:04,尼妹啊！400股两天亏了我12.99个点
我站在高岗上往下望,"https://guba.eastmoney.com/news,002123,893103244.html",2019-12-20 11:13:41,我站在高岗上往下望
东北猛男昨天抄了一亿,"https://guba.eastmoney.com/news,002123,893101603.html",2019-12-20 11:10:38,东北猛男昨天抄了一亿
业绩优秀，价值投资[微笑],"https://guba.eastmoney.com/news,002123,893090203.html",2019-12-20 10:49:57,业绩优秀，价值投资
有一万股以上的跟我联系，急用,"https://guba.eastmoney.com/news,002123,893093025.html",2019-12-20 10:54:54,有一万股以上的跟我联系，急用
是爷们就起来走两步,"https://guba.eastmoney.com/news,002123,893091947.html",2019-12-20 10:53:01,是爷们就起来走两步
如果今天涨停。在座各位每人可得到我给你们发1000元福利。劳资重磅买了10万。,"https://guba.eastmoney.com/news,002123,893089565.html",2019-12-20 10:48:50,如果今天涨停。在座各位每人可得到我给你们发1000元福利。劳资重磅买了10万。
机构今日买入这6股 卖出梦网集团2亿元,"https://guba.eastmoney.com/news,002123,892966169.html",2019-12-19 18:15:57,"来源：第一财经
　　盘后数据显示，12月19日龙虎榜中，共16只个股出现了机构的身影，有6只股票呈现机构净买入，10只个股呈现机构净卖出。


　　当天机构净买入前三的股票分别是万达电影、苏州银行、奥飞娱乐，净买入金额分别是1.11亿元、4115万元、3613万元。


　　当天机构净卖出前三的股票分别是梦网集团、超声电子、聚飞光电，净流出金额分别是2.02亿元、6987万元、4286万元。


　　详见下表：


（文章来源：第一财经）[点击查看原文]"
下午会拉升的,"https://guba.eastmoney.com/news,002123,893083353.html",2019-12-20 10:38:23,下午会拉升的
贵司高管文力先生（女士）于2019年12月17日减持对应市值80万元股份后，公司,"https://guba.eastmoney.com/news,002123,894435582.html",2019-12-26 18:28:50,"贵司高管文力先生（女士）于2019年12月17日减持对应市值80万元股份后，公司股价在后续两日接连下挫近15%。请贵司说明文力先生（女士）的投资历史回报及投资能力，以说明文力先生（女士）高位减持的行为完全出于专业判断而不是与外部机构联合进行推高减持等损害中小股东利益的行为，谢谢！
梦网科技
梦网集团：尊敬的投资者您好！公司根据股东的通知及相关减持规定对高管减持计划进行了提前预披露，据我们了解，文力先生不存在损害中小股东利益的行为。感谢您对公司的关注！(来自：深交所互动易)
(来自全景·路演天下)答复时间 2019-12-26 18:28:50"
贵司高管文力先生（女士）于2019年12月17日减持对应市值80万元股份后，公司,"https://guba.eastmoney.com/news,002123,894423765.html",2019-12-26 18:28:00,"贵司高管文力先生（女士）于2019年12月17日减持对应市值80万元股份后，公司股价在后续两日接连下挫近15%。请贵司说明文力先生（女士）的投资历史回报及投资能力，以说明文力先生（女士）高位减持的行为完全出于专业判断而不是与外部机构联合进行推高减持等损害中小股东利益的行为，谢谢！
梦网科技
梦网集团：尊敬的投资者您好！公司根据股东的通知及相关减持规定对高管减持计划进行了提前预披露，据我们了解，文力先生不存在损害中小股东利益的行为。感谢您对公司的关注！
(来自深交所互动易)答复时间 2019-12-26 18:28:00"
大家都卖了吧，搞它到跌停去，然后我好再收点筹码[大笑],"https://guba.eastmoney.com/news,002123,893089200.html",2019-12-20 10:48:11,大家都卖了吧，搞它到跌停去，然后我好再收点筹码
贵司信披责任人在前述回答中强调“公司高管持续看好公司未来发展……未造成冲击市场的,"https://guba.eastmoney.com/news,002123,894435605.html",2019-12-26 18:28:22,"贵司信披责任人在前述回答中强调“公司高管持续看好公司未来发展……未造成冲击市场的大笔减持股份。”自2019年10月16日至今，贵司高管文力、李局春、张丽、田飞冲、靳凤等人已累积减持公司股份58.79万股，对应市值约为1290.86万元。请贵司说明高管团队以此种方式看好公司未来发展的逻辑，以及高管团队是否认为公司当前价值被明显高估，谢谢！
梦网科技
梦网集团：您好！公司高管与公司风雨同舟共同成长多年，并且愿意继续长期和梦网一起共同奋斗。但由于在当前经济环境下个人资金面较为紧张，基于资金需求，近期不得不适当减持股份以缓解部分压力。减持与企业经营无关，并不代表其不看好公司。谢谢！(来自：深交所互动易)
(来自全景·路演天下)答复时间 2019-12-26 18:28:22"
贵司信披责任人在前述回答中强调“公司高管持续看好公司未来发展……未造成冲击市场的,"https://guba.eastmoney.com/news,002123,894423764.html",2019-12-26 18:28:00,"贵司信披责任人在前述回答中强调“公司高管持续看好公司未来发展……未造成冲击市场的大笔减持股份。”自2019年10月16日至今，贵司高管文力、李局春、张丽、田飞冲、靳凤等人已累积减持公司股份58.79万股，对应市值约为1290.86万元。请贵司说明高管团队以此种方式看好公司未来发展的逻辑，以及高管团队是否认为公司当前价值被明显高估，谢谢！
梦网科技
梦网集团：您好！公司高管与公司风雨同舟共同成长多年，并且愿意继续长期和梦网一起共同奋斗。但由于在当前经济环境下个人资金面较为紧张，基于资金需求，近期不得不适当减持股份以缓解部分压力。减持与企业经营无关，并不代表其不看好公司。谢谢！
(来自深交所互动易)答复时间 2019-12-26 18:28:00"
东北股票有点怕怕。,"https://guba.eastmoney.com/news,002123,893077554.html",2019-12-20 10:29:18,
都看跌人家就拉，都看涨就跌！,"https://guba.eastmoney.com/news,002123,893075289.html",2019-12-20 10:25:59,都看跌人家就拉，都看涨就跌！
三个点先还我。,"https://guba.eastmoney.com/news,002123,893075601.html",2019-12-20 10:26:27,三个点先还我。
券商高台跳水行情结束,"https://guba.eastmoney.com/news,002123,893073757.html",2019-12-20 10:23:57,券商高台跳水 行情结束
都是傻子么？反弹不跑等着被关吗？,"https://guba.eastmoney.com/news,002123,893073183.html",2019-12-20 10:23:14,都是傻子么？反弹不跑等着被关吗？
昨天抄底买，今天赶紧卖了。感觉要冲高回落，个人感觉,"https://guba.eastmoney.com/news,002123,893070940.html",2019-12-20 10:20:08,昨天抄底买，今天赶紧卖了。感觉要冲高回落，个人感觉
还是要砸盘  看这个千手单猥琐的很,"https://guba.eastmoney.com/news,002123,893064991.html",2019-12-20 10:13:04,"孙哥你怎么看呢？
心甘情愿被打脸？"
中信还在买，今天还有龙虎榜,"https://guba.eastmoney.com/news,002123,893060689.html",2019-12-20 10:07:30,中信还在买，今天还有龙虎榜
下午跌停,"https://guba.eastmoney.com/news,002123,893060074.html",2019-12-20 10:06:40,下午跌停
昨天是谁笑话我们抄底的，站出来,"https://guba.eastmoney.com/news,002123,893060217.html",2019-12-20 10:06:52,昨天是谁笑话我们抄底的，站出来
下午超过20元,"https://guba.eastmoney.com/news,002123,893057299.html",2019-12-20 10:03:02,下午超过20元
奉劝大家抛弃幻想，此庄太坏！图形已完全破坏。如一周内不能收复昨天的阴线则应彻底放,"https://guba.eastmoney.com/news,002123,893057266.html",2019-12-20 10:03:00,奉劝大家抛弃幻想，此庄太坏！图形已完全破坏。如一周内不能收复昨天的阴线则应彻底放弃！
散户还在进，真是百年散户 万年韭菜。,"https://guba.eastmoney.com/news,002123,893055719.html",2019-12-20 10:00:57,哈哈哈 继续进，我继续出货。
跌停啊,"https://guba.eastmoney.com/news,002123,893050751.html",2019-12-20 09:54:43,跌停啊
今天涨停，题材那么优秀，百元妖股!,"https://guba.eastmoney.com/news,002123,893036389.html",2019-12-20 09:34:54,今天涨停，题材那么优秀，百元妖股!
狗庄，俺铁牛废了你！！！！把害得这么惨！！！！,"https://guba.eastmoney.com/news,002123,893048193.html",2019-12-20 09:51:17,狗庄，俺铁牛废了你！！！！把害得这么惨！！！！
百元妖股，立贴为证！,"https://guba.eastmoney.com/news,002123,893046809.html",2019-12-20 09:49:25,百元妖股，立贴为证！
降呀,"https://guba.eastmoney.com/news,002123,893046213.html",2019-12-20 09:48:35,降呀
诱多,"https://guba.eastmoney.com/news,002123,893044784.html",2019-12-20 09:46:47,诱多
短时间很难翻身了，最好的走势就是横盘，做长期股东了，哎,"https://guba.eastmoney.com/news,002123,893044347.html",2019-12-20 09:46:14,短时间很难翻身了，最好的走势就是横盘，做长期股东了，哎
这腊鸡股，搞得跟漫步者一样，20块多点就来跌停！太优秀了。这个月预测15块去，胆,"https://guba.eastmoney.com/news,002123,893043381.html",2019-12-20 09:44:58,这腊鸡股，搞得跟漫步者一样，20块多点就来跌停！太优秀了。这个月预测15块去，胆子肥的进来站岗
玩我呢，狗庄,"https://guba.eastmoney.com/news,002123,893042202.html",2019-12-20 09:43:13,玩我呢，狗庄
成本价19.15看能不能吃点肉,"https://guba.eastmoney.com/news,002123,892876734.html",2019-12-19 13:25:43,成本价19.15看能不能吃点肉
嘿嘿，赚两毛走了[困顿][困顿]，上不去,"https://guba.eastmoney.com/news,002123,893041845.html",2019-12-20 09:42:46,嘿嘿，赚两毛走了，上不去
没用了，散户被重伤了，你一拉散户就抛，人心散了，要调整一段时间了,"https://guba.eastmoney.com/news,002123,893039492.html",2019-12-20 09:39:29,没用了，散户被重伤了，你一拉散户就抛，人心散了，要调整一段时间了
随他折腾去，等稳了再玩，天天拿散户当猴耍,"https://guba.eastmoney.com/news,002123,893040223.html",2019-12-20 09:40:29,随他折腾去，等稳了再玩，天天拿散户当猴耍
短线基本走完了，除了割肉的要卖的都卖完了,"https://guba.eastmoney.com/news,002123,893038908.html",2019-12-20 09:38:45,短线基本走完了，除了割肉的要卖的都卖完了
19.6卖出,"https://guba.eastmoney.com/news,002123,893036996.html",2019-12-20 09:35:55,19.6卖出
这个位置卖的都是傻子,"https://guba.eastmoney.com/news,002123,893035141.html",2019-12-20 09:32:40,这个位置卖的都是傻子
上涨如便秘，下跌如串稀！,"https://guba.eastmoney.com/news,002123,893035503.html",2019-12-20 09:33:19,上涨如便秘，下跌如串稀！
腊鸡股，这个月15去了。,"https://guba.eastmoney.com/news,002123,893032103.html",2019-12-20 09:25:56,腊鸡股，这个月15去了。
逃出生天，回调30个点！！！,"https://guba.eastmoney.com/news,002123,893030723.html",2019-12-20 09:22:39,逃出生天，回调30个点！！！
