标题,链接,发布时间,内容
请问公司9月20日股东人数，谢谢。祝您中秋愉快。,"https://guba.eastmoney.com/news,002253,784518212.html",2018-09-26 15:27:00,"请问公司9月20日股东人数，谢谢。祝您中秋愉快。
川大智胜
川大智胜：9月20日，公司股东总户数：45309户。
(来自深交所互动易)答复时间 2018-09-26 15:27:00"
川大智胜09月19日资金揭秘,"https://guba.eastmoney.com/news,002253,783749973.html",2018-09-19 16:39:54,"





今日川大智胜主力净流入额达37.68万元，净占比1.09%，
其中超大单净流入额5800.00元,净占比0.02%，
大单净流入额37.10万元，净占比1.10%。







































川大智胜资金流向数据

类型	流入(万元)	流出(万元)
超大	0.58	0.00
大单	339.06	-301.96
中单	1486.89	-1472.44
小单	1555.57	-1607.70




资金解读





川大智胜收盘涨幅0.62%，
其中，成交最活跃的价格分别为14.50、14.52、14.51，成交密集的手数区间分布于70-100、50-70、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价14.40













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.50	124700	103000	5.20%	4.30%
14.52	62200	38900	2.59%	1.62%
14.51	50900	30800	2.12%	1.28%
14.53	31600	27200	1.32%	1.13%
14.54	22100	0	0.92%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	75900	63800	759	638
50-70	66496	70100	950	1001
100-150	43996	72300	293	482
500-700	0	55100	0	79
150-200	15300	0	77	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































软件服务成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002230	科大讯飞	1.81%	13183.30万
2	300036	超图软件	5.50%	7479.12万
3	300170	汉得信息	5.87%	6388.11万
4	600588	用友网络	2.05%	6336.16万
5	002065	东华软件	3.45%	5989.80万
75	002253	川大智胜	0.62%	37.68万


数据来源:东方财富






展开阅读全文"
准备在此落脚了。,"https://guba.eastmoney.com/news,002253,783689639.html",2018-09-19 12:16:11,准备在此落脚了。
川大智胜09月17日资金揭秘,"https://guba.eastmoney.com/news,002253,783663441.html",2018-09-19 10:47:49,"





今日川大智胜主力净流入额达16.13万元，净占比0.67%，
其中超大单净流入额-14.98万元,净占比-0.65%，
大单净流入额31.11万元，净占比1.34%。







































川大智胜资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-14.98
大单	184.76	-153.64
中单	917.18	-920.51
小单	1218.02	-1230.82




资金解读





川大智胜收盘涨幅1.42%，今日成交密集时间集中于

14:28-14:57

，区间涨幅0.01%，
区间成交均价14.26，
区间成交量占当日成交量的47.66%，
区间主动买入量占区间成交量的65.16%。





其中，区间成交最活跃的价格分别为14.40、14.41、14.42，区间成交密集的手数区间分布于20-30、30-50、50-70手，小单介入居多。








成交活跃区间统计


14:28-14:57区间成交均价14.26













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.40	36800	12600	4.51%	1.55%
14.41	16600	8100	2.04%	0.99%
14.42	17900	1200	2.19%	0.15%
14.44	5900	0	0.72%	0.00%
14.43	3900	0	0.48%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
20-30	77500	38600	2583	1287
30-50	52200	27700	1044	554
50-70	51100	15700	730	224
70-100	32900	8000	329	80
100-150	27700	10000	185	67




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































软件服务成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600536	中国软件	2.01%	4146.50万
2	600756	浪潮软件	1.17%	2202.94万
3	300113	顺网科技	4.59%	2194.52万
4	300036	超图软件	2.15%	2167.20万
5	300096	易联众	10.02%	2130.09万
36	002253	川大智胜	1.42%	16.13万


数据来源:东方财富






展开阅读全文"
上市房企半年卖房收入7740亿元 对楼市继续乐观 来源：中国经济网 2018年9月07日 7:49,"https://guba.eastmoney.com/news,002253,782079702.html",2018-09-07 14:51:25,"上市房企半年卖房收入7740亿元 对楼市继续乐观
来源：中国经济网 2018年09月07日 07:49"
川大智胜09月13日资金揭秘,"https://guba.eastmoney.com/news,002253,783641988.html",2018-09-19 10:11:03,"





今日川大智胜主力净流入额达170.35万元，净占比6.63%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额170.35万元，净占比6.74%。







































川大智胜资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	277.04	-106.69
中单	981.02	-1044.63
小单	1268.44	-1375.17




资金解读





川大智胜收盘涨幅2.51%，
其中，成交最活跃的价格分别为14.48、14.45、14.46，成交密集的手数区间分布于30-50、50-70、70-100手，小单介入居多。











成交活跃统计


9:30-15:00成交均价14.17













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.48	28000	0	1.54%	0.00%
14.45	2700	2300	0.15%	0.13%
14.46	2000	0	0.11%	0.00%
14.43	0	500	0.00%	0.03%
14.44	200	100	0.01%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	103300	122304	2066	2446
50-70	59600	56900	851	813
70-100	65600	25300	656	253
100-150	23200	20000	155	133
150-200	0	33100	0	166




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































软件服务成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300166	东方国信	3.92%	3464.95万
2	300044	赛为智能	9.95%	2811.48万
3	002065	东华软件	3.28%	2306.02万
4	300659	中孚信息	10.02%	1939.53万
5	300170	汉得信息	3.51%	1353.65万
36	002253	川大智胜	2.51%	170.35万


数据来源:东方财富






展开阅读全文"
垃圾川大,"https://guba.eastmoney.com/news,002253,783632589.html",2018-09-19 09:50:41,垃圾川大
涨不过大盘，明天就卖,"https://guba.eastmoney.com/news,002253,783575179.html",2018-09-18 18:11:19,涨不过大盘，明天就卖
川大智胜09月18日资金揭秘,"https://guba.eastmoney.com/news,002253,783564568.html",2018-09-18 16:39:19,"





今日川大智胜主力净流入额达23.06万元，净占比0.79%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额23.06万元，净占比0.81%。







































川大智胜资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	318.47	-295.41
中单	1307.82	-1209.51
小单	1225.51	-1346.88




资金解读





川大智胜收盘涨幅1.05%，
其中，成交最活跃的价格分别为14.39、14.40、14.37，成交密集的手数区间分布于100-150、200-300、70-100手，小单介入居多。











成交活跃统计


9:30-15:00成交均价14.17













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.39	40300	48350	1.98%	2.37%
14.40	70700	16100	3.47%	0.79%
14.37	66500	19650	3.26%	0.96%
14.38	49900	22000	2.45%	1.08%
14.41	5000	0	0.25%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	23900	68650	159	458
200-300	23500	27400	78	91
70-100	23850	16500	239	165
300-500	33800	0	68	0
150-200	15200	17000	76	85




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































软件服务成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600588	用友网络	6.12%	9330.40万
2	002410	广联达	5.94%	4956.35万
3	002401	中远海科	6.80%	3543.90万
4	300036	超图软件	3.60%	3524.04万
5	600271	航天信息	4.85%	2524.99万
82	002253	川大智胜	1.05%	23.06万


数据来源:东方财富






展开阅读全文"
两天内将爆发，一发不可收拾。,"https://guba.eastmoney.com/news,002253,783553135.html",2018-09-18 15:14:24,两天内将爆发，一发不可收拾。
买中垃圾股的无奈,"https://guba.eastmoney.com/news,002253,783528158.html",2018-09-18 14:05:21,买中垃圾股的无奈
是我遇到最烂的股，大盘涨成这样他不涨，浪费行情,"https://guba.eastmoney.com/news,002253,783541374.html",2018-09-18 14:37:29,是我遇到最烂的股，大盘涨成这样他不涨，浪费行情
垃圾股,"https://guba.eastmoney.com/news,002253,783534713.html",2018-09-18 14:21:49,垃圾股
央地新一轮人工智能政策密集落地 “AI+”成实体经济新动能 09-18 01:5,"https://guba.eastmoney.com/news,002253,783464150.html",2018-09-18 10:00:19,"央地新一轮人工智能政策密集落地 “AI+”成实体经济新动能
09-18 01:58来源：经济参考报
 
14评论
上海发布人工智能产业发展路线图；央地新一轮人工智能政策密集落地；专家称产业面临技术融合等挑战，下一步将以需求引领发展。
《经济参考报》记者从17日召开的2018世界人工智能大会现场获悉，目前我国人工智能企业数量超过千家，位居世界第二。我国逐步走出了一条需求导向引领商业模式创新、市场应用倒逼基础理论和关键技术创新的独特发展路径。截至目前，包括北京、上海、天津、浙江、安徽、吉林、贵州等20省市出台了人工智能产业政策"
炒概念,"https://guba.eastmoney.com/news,002253,783410879.html",2018-09-17 20:26:24,炒概念
还有人关注这个股吗？大家成本多少,"https://guba.eastmoney.com/news,002253,783203789.html",2018-09-15 15:30:20,还有人关注这个股吗？大家成本多少
全仓杀进！！,"https://guba.eastmoney.com/news,002253,783359858.html",2018-09-17 14:31:04,全仓杀进！！
底部成立满仓买入,"https://guba.eastmoney.com/news,002253,783350257.html",2018-09-17 13:59:27,见底了跌无可跌
各户小心投顾帮里巨丰投顾骗人，我买这川大智胜002253，赔惨啦，清仓了， 但好,"https://guba.eastmoney.com/news,002253,783222806.html",2018-09-16 08:33:14,"各户小心投顾帮里巨丰投顾骗人，我买这川大智胜002253，赔惨啦，清仓了，
但好歹多给人家宣传宣传了
每天都提醒一"
风萧萧兮股市寒，飞流直下不复返。亿万散户心打颤，一人独握发新盘。,"https://guba.eastmoney.com/news,002253,783114489.html",2018-09-14 14:44:13,风萧萧兮股市寒，飞流直下不复返。亿万散户心打颤，一人独握发新盘。
川大智胜09月14日资金揭秘,"https://guba.eastmoney.com/news,002253,783140664.html",2018-09-14 16:38:24,"





今日川大智胜主力净流入额达-87.70万元，净占比-5.39%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-87.70万元，净占比-5.51%。







































川大智胜资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	33.76	-121.46
中单	541.78	-640.88
小单	1016.75	-829.94




资金解读





川大智胜收盘涨幅-1.54%，
其中，成交最活跃的价格分别为14.36、14.38、14.37，成交密集的手数区间分布于30-50、50-70、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价13.95













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
14.36	5400	2900	0.47%	0.25%
14.38	5500	2650	0.48%	0.23%
14.37	3250	0	0.28%	0.00%
14.40	1150	0	0.10%	0.00%
14.39	1000	0	0.09%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	41000	99700	820	1994
50-70	17000	39100	243	559
100-150	22800	10000	152	67
70-100	17949	8200	179	82
200-300	21800	0	73	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































软件服务成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002280	联络互动	6.53%	9141.10万
2	002464	众应互联	10.01%	4742.53万
3	002530	金财互联	4.16%	1039.15万
4	300365	恒华科技	-6.15%	1009.00万
5	300598	诚迈科技	4.51%	647.65万
55	002253	川大智胜	-1.54%	-87.70万


数据来源:东方财富






展开阅读全文"
跑。。。,"https://guba.eastmoney.com/news,002253,782838601.html",2018-09-13 10:01:54,跑。。。
川大智障，看看712.，看看贵航,"https://guba.eastmoney.com/news,002253,782922379.html",2018-09-13 14:34:25,川大智障，看看712.，看看贵航
哎，川大,"https://guba.eastmoney.com/news,002253,783082638.html",2018-09-14 13:21:12,哎，川大
各户小心投顾帮里巨丰投顾骗人，我买这川大智胜002253，赔惨啦，清仓了， 但好,"https://guba.eastmoney.com/news,002253,780080728.html",2018-08-24 23:34:32,"各户小心投顾帮里巨丰投顾骗人，我买这川大智胜002253，赔惨啦，清仓了，
但好歹多给人家宣传宣传了
每天都提醒一下"
各户小心投顾帮里巨丰投顾骗人，我买这川大智胜002253，赔惨啦，清仓了， 但好,"https://guba.eastmoney.com/news,002253,782981944.html",2018-09-13 22:33:04,"各户小心投顾帮里巨丰投顾骗人，我买这川大智胜002253，赔惨啦，清仓了，
但好歹多给人家宣传宣传了
每天都提醒一"
原来走势和贵航股份差不多。,"https://guba.eastmoney.com/news,002253,782681311.html",2018-09-12 11:11:24,原来走势和贵航股份差不多。
川大。众信旅游！ 国家队建仓军工股！航天机电量堆积箭在弦上，不得不发！油服领涨，,"https://guba.eastmoney.com/news,002253,782902126.html",2018-09-13 13:36:11,"川大。众信旅游！
国家队建仓军工股！航天机电量堆积箭在弦上，不得不发！油服领涨，岳阳兴长超跌！
盘小超跌易成妖！军工重组超跌，航天机电凌云股份:跌剩1/7！
岳阳兴长跌剩1/6了！
遥想当年，众信旅游比中科曙光还强……
抄底中国航天科技集团，
中国卫星大股东航天五院为什么不学学海康威视大股东中电科呢？
航天云网正着急找壳呢，航天晨光持其股份……
低位放量！中国航天+中国电子=长城军工？
航天最弱中国卫星。
估计下个中国卫星?航天科技?
航天机电→航天晨光→航天发展→航天通信，轮翻涨停，估计有大资金进军工股！
航天晨光参股航天云网，航天云网借壳上市?
神州信息，量子通信！
飞腾芯片:中国长城！快，抄，抄，底:，底……
价值投资，央企重组，航天军工，国产芯片，大国重器，量子通信，国产软件，北斗导航，国家核心资产！
抄底全换国家核心资产：
中国卫星，航天五院整合平台？
最高股价80.00增发价30.00股价跌到12.00破发70%了！
中电科5个研究所整合预期，军用5G，杰赛科技，中电通信上市平台！
芯片国产化中国长城000066P长城军工！
央企改革跑不了久联发展……下半年主题：久联发展才是国改第一股！
中国卫星？从85元跌到18元！
该冲高换了：
中电通信：杰赛科技！
中电芯微：中国长城！
保利军工：久联发展！
航天云网：航天晨光！
军工：中国航天+中电科！ 
抄底央企重组，军工证券化！
军工：中国航天+中电科！
航天晨光，航天云网！
久联发展央企改革排头兵！……
中国长城，去ioe，注入飞腾芯片其余股权，中国电子芯片国产化！
久联发展，保利军工上市平台！
换中电科网络通信公司(杰赛科技)！ 电科6大院所合并，军工5G,国之重器，天眼FAST中电科通信上市整合平台杰赛科技！
央企中电科6大院所合并，军工5G,国之重器，天眼FAST中电科通信上市整合平台杰赛科技!
股价从64元到13元，集云计算大数据区块链于一身的神州信息，脱胎于联想，合作于中科曙光、京东，本身独角兽，参股国盾量子(量子第一股，正ipo辅导期)。"
SB又神经了一下,"https://guba.eastmoney.com/news,002253,782893928.html",2018-09-13 13:11:45,SB又神经了一下
川大智胜09月12日资金揭秘,"https://guba.eastmoney.com/news,002253,782755008.html",2018-09-12 16:36:51,"





今日川大智胜主力净流入额达-5.82万元，净占比-0.40%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-5.82万元，净占比-0.41%。







































川大智胜资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	112.40	-118.22
中单	560.90	-656.91
小单	735.23	-633.39




资金解读





川大智胜收盘涨幅0.22%，
其中，成交最活跃的价格分别为13.98、13.97、13.99，成交密集的手数区间分布于50-70、200-300、70-100手，小单介入居多。











成交活跃统计


9:30-15:00成交均价13.86













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.98	49517	18783	4.77%	1.81%
13.97	33617	28300	3.23%	2.72%
13.99	28000	32800	2.69%	3.16%
14.00	27700	1900	2.67%	0.18%
14.01	1700	900	0.16%	0.09%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	42183	62250	603	889
200-300	0	47400	0	158
70-100	7200	30450	72	305
100-150	10300	12500	69	83
150-200	0	15500	0	78




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































软件服务成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002354	天神娱乐	3.96%	2050.44万
2	000662	天夏智慧	10.08%	1451.08万
3	300253	卫宁健康	2.25%	1141.34万
4	300168	万达信息	1.10%	551.89万
5	300605	恒锋信息	0.18%	526.27万
71	002253	川大智胜	0.22%	-5.82万


数据来源:东方财富






展开阅读全文"
各户小心投顾帮里巨丰投顾骗人，我买这川大智胜002253，赔惨啦，清仓了， 但好,"https://guba.eastmoney.com/news,002253,782705129.html",2018-09-12 13:25:54,"各户小心投顾帮里巨丰投顾骗人，我买这川大智胜002253，赔惨啦，清仓了，
但好歹多给人家宣传宣传了
每天都提醒一"
此股是没有大涨的军工股了！,"https://guba.eastmoney.com/news,002253,782680101.html",2018-09-12 11:07:54,此股是没有大涨的军工股了！
川大智胜:2018年9月11日投资者关系活动记录表,"https://guba.eastmoney.com/news,002253,782754430.html",2018-09-12 00:00:00,"证券代码：002253 证券简称：川大智胜
四川川大智胜软件股份有限公司投资者关系活动记录表
编号：20180911
投资者关系活动类别 特定对象调研 分析师会议 媒体采访 业绩说明会
新闻发布会 路演活动 现场参观 其他
参加单位名称 融通基金 林清源 张延闽
时间 2018年9月11日13:30-14:30
地点 公司会议室
上市公司接待人员姓名 副总经理、董事会秘书王洋；证券事务助理赵静
投资者关系活动主要内容介绍
问题1：公司主要业务领域介绍
答：业务领域方面，公司将业务进行了梳理划分，分为航空和空管、虚拟现实和增强现实、人工智能三个业务领域。航空和空管是公司的传统业务领域，民航相关业务发展稳定，近几年增长较大，因政策因素，军航空管业务影响较大，但我公司在军航管制中心系统的优势并未丧失，在该领域恢复合同招标的时候，我公司也拥有很强的竞争实力；同时也在积极发展新的业务领域：VR、AR及人工智能，目前很多新产品已经成熟或接近成熟，市场期望值较高。业务模式方面，也由原有的项目、产品模式增加了服务和运营模式，更有利于新产品的推广；经营战略方面，公司也在拓展思路，积极接触引进战略投资者，利用他们市场的优势，发挥我们技术的所长，实现多方共赢。
问题2：低空监视雷达产品介绍
答：该雷达瞄准我国低空改革发展战略思想并紧密结合军民航产业发展规划的需求，具有作用距离远，测量精度高，目标跟踪连续稳定等特点，单部雷达既可独立工作也可和其他多部雷达组网工作。利用该雷达能够实现自动探测和有效跟踪低空空域内的军民航飞机、通航小飞机、直升机、无人机等目标，结合我公司多源数据融合的后端数据处理技术，完成多雷达联网，组成低空天网，可以为党、政、军、警、民所有低空空域用户服务。
问题3：公司目前人脸识别产品发展情况
答：目前公司相关产品主要是使用“三维注册、二维识别技术”的技术，如：基于半三维识别的高校学生宿舍刷脸门禁已在2所大学中标，并在30多所高校试用，计划在2018年陆续采购安装；铁路“人、证、票”自助查验通道已经中标签约成都、重庆等7个站共60个通道，近期公司的30套“人、证、票”查验通道也在在北京铁路局京哈线部署完毕。 公司在人脸识别领域布局的核心关键产品在于高精度的三维人像识别相关产品，因测量深度精度远高于国内外同类产品（苹果公司除外），领用领域主要瞄准重点公共安全和保卫方面，具有较高的防伪性，光照和偏转角对其影响小。
问题4、公司的高精度三维人像识别相关产品在识别的时候是否需要专门的三维摄像头？
答：高精度三维注册三维识别时需要三维照相机，基于三维人脸库的二维识别只需在建库时使用高精度三维照相机，这两种方式的识别准确率均高于二维人像采集注册。
问题5：VR、AR业务领域介绍
答：我公司研发的专用的飞行模拟机产品，针对的是空管员的培训，近年来在B端已经完成了4套设备的销售，价格都在1000万以上，从2017年开始，公司针对科普市场，对该产品进行改进，降低价格，将该产品的应用拓展到针对青少年科普的高端体验产品，在四川省科技馆示范应用取得较大的成功，我公司也在成都某商场自建了体验中心，开展运营。两种布局地点不同的运营经验，将在今后陆续进行复制推广。
问题6：公司2018年业务领域预计增长趋势
答：2018年公司预计净利润增长率不低于55%，航空与空管业务稳定增长；人工智能及虚拟现实和增强现实业务将快速增长，原因基于人工智能相关新产品逐步推向市场，二是将VR、AR针对专业航空和空管部门的“To B”业务，拓宽为针对青少年科普的高端体验产品的运营。
日期 2018年09月11日



[点击下载原文]"
川大智胜:2017年股票期权预留授予的激励对象名单,"https://guba.eastmoney.com/news,002253,782586490.html",2018-09-11 19:22:27,"公告日期：2018-09-12

四川川大智胜软件股份有限公司

2017年股票期权预留授予的激励对象名单

一、股票期权激励计划分配情况汇总表

序 获授股票期权 占拟授予股票期 占目前公司股
姓名 职务

号 数量（万份） 权总量的比例 本总额的比例
1 黎新 副总经理 20 2.83% 0.09%

2 核心技术人员共6人 47 6.66% 0.21%

合计 67 9.49% 0.30%

二、股票期权激励计划分配名单明细表

序号 姓名 职务

1 黎新 副总经理

2 应三丛 核心技术人员

3 张自力 核心技术人员

4 朱江平 核心技术人员

5 范昌平 核心技术人员

6 刘艳丽 核心技术人员

7 邢冠宇 核心技术人员


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
