标题,链接,发布时间,内容
都不敢挂牌了啊,"https://guba.eastmoney.com/news,300281,776890736.html",2018-08-07 09:17:49,都不敢挂牌了啊
恭喜今天进的朋友,"https://guba.eastmoney.com/news,300281,776829961.html",2018-08-06 20:03:33,恭喜今天进的朋友
金明精机08月06日资金揭秘,"https://guba.eastmoney.com/news,300281,776808647.html",2018-08-06 16:38:56,"今日金明精机主力净流入额达65.95万元，净占比3.31%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额65.95万元，净占比3.53%。







































金明精机资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	141.35	-75.40
中单	715.12	-823.45
小单	1012.58	-970.20




资金解读





金明精机收盘涨幅1.39%， 
其中，成交最活跃的价格分别为5.23、5.22、5.25，成交密集的手数区间分布于70-100、100-150、200-300手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 5.10













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.23	96050	105650	2.48%	2.73%
5.22	121500	67200	3.14%	1.73%
5.25	47250	22750	1.22%	0.59%
5.24	44600	1400	1.15%	0.04%
5.26	1000	0	0.03%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	187550	269750	1876 	2698 
100-150	273423	90700	1823 	605 
200-300	164800	167500	549 	558 
150-200	120300	108950	602 	545 
300-500	0	89200	0 	178 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600031	三一重工 	1.57%	4158.77万
2	002006	精功科技 	10.01%	3608.59万
3	002786	银宝山新 	10.03%	2714.09万
4	603988	中电电机 	8.56%	1266.15万
5	600388	龙净环保 	0.08%	1162.97万
25	300281	金明精机 	1.39%	65.95万


数据来源:东方财富






展开阅读全文"
竟然能红！,"https://guba.eastmoney.com/news,300281,776798177.html",2018-08-06 15:53:59,竟然能红！
金明精机:长城证券股份有限公司关于公司2018年半年度跟踪报告,"https://guba.eastmoney.com/news,300281,776794234.html",2018-08-06 15:37:13,"公告日期：2018-08-06


长城证券股份有限公司



关于广东金明精机股份有限公司



2018年半年度跟踪报告



保荐机构名称：长城证券股份有限公司 被保荐公司简称：金明精机

保荐代表人姓名：宋平 联系电话：15986682199



保荐代表人姓名：秦翠萍 联系电话：13600439682



一、保荐工作概述



项 目 工作内容

1.公司信息披露审阅情况



（1）是否及时审阅公司信息披露文件 是



（2）未及时审阅公司信息披露文件的次数 无



2.督导公司建立健全并有效执行规章制度的情况

（1）是否督导公司建立健全规章制度（包括但不



限于防止关联方占用公司资源的制度、募集资金 是



管理制度、内控制度、内部审计制度、关联交易

制度）



（2）公司是否有效执行相关规章制度 是



3.募集资金监督情况



（1）查询公司募集资金专户次数 1次

（2）公司募集资金项目进展是否与信息披露文件 是



一致

4.公司治理督导情况



（1）列席公司股东大会次数 0次

（2）列席公司董事会次数 0次

（3）列席公司监事会次数 0次

5.现场检查情况



（1）现场检查次数 0次

（2）现场检查报告是否按照本所规定报送 不适用



（3）现场检查发现的主要问题及整改情况 不适用



6.发表独立意见情况



（1）发表独立意见次数 3次



（2）发表非同意意见所涉问题及结论意见 无



7.向本所报告情况（现场检查报告除外）



（1）向本所报告的次数 0次



（2）报告事项的主要内容 无



（3）报告事项的进展或者整改情况 无



8.关注职责的履行情况



（1）是否存在需要关注的事项 否



（2）关注事项的主要内容 无



（3）关注事项的进展或者整改情况 无



9.保荐业务工作底稿记录、保管是否合规 是



10.对上市公司培训情况



（1）培训次数 1



（2）培训日期 2018.1.7



（3）培训的主要内容 《深圳证券交易所创业板上市公司规范

运作指引（2015年修订）》等



11.其他需要说明的保荐工作情况 无



二、保荐机构发现公司存在的问题及采取的措施



事 项 存在的问题 采取的措施



1.信息披露 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
金明精机:关于控股股东、实际控制人部分股份补充质押的公告,"https://guba.eastmoney.com/news,300281,776794225.html",2018-08-06 15:37:13,"公告日期：2018-08-06

证券代码：300281 证券简称：金明精机 公告编号：2018-049
广东金明精机股份有限公司

关于控股股东、实际控制人部分股份补充质押的公告
本公司及董事会全体人员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏。

广东金明精机股份有限公司（以下简称“公司”）近日接到公司控股股东、实际控制人马镇鑫先生关于将其持有的公司部分股份进行补充质押的通知，具体情况如下：

一、股东股份质押的基本情况

1、股东股份补充质押基本情况

是否为第一 本次质

股东 大股东及一 质押 质押开始 质押到期日 质权人 押占其 用途
名称 致行动人 股数（股） 日期 所持股

份比例

2018年8 至办理解除 广发证券股 补充
马镇鑫 是 1,350,000 月3日 质押登记手 份有限公司 0.83% 质押
续之日

2018年8 至办理解除 广发证券股 补充
马镇鑫 是 2,800,000 月3日 质押登记手 份有限公司 1.72% 质押
续之日

合 计 - 4,150,000 - - - 2.55% -
2、股东股份累计被质押的情况

截至公告披露日，公司总股本为418,923,580股，马镇鑫先生共持有公司股份162,706,500股，占公司总股本的38.84%，其中累计被
质押的股份为87,150,000股，占本公司总股本的20.80%。

二、备查文件

1、《股票质押式回购业务交易确认书》

特此公告。

广东金明精机股份有限公司董事会
二〇一八年八月六日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
别装了  下午又要破新低  要啦早了  何必选择咋下来这么多后啦  真有钱,"https://guba.eastmoney.com/news,300281,776695709.html",2018-08-06 11:33:26,别装了 下午又要破新低 要啦早了 何必选择咋下来这么多后啦 真有钱
高出不胜寒，清了清了,"https://guba.eastmoney.com/news,300281,776681530.html",2018-08-06 11:09:39,无量拉升
诱多啊  有本事拉涨停啊,"https://guba.eastmoney.com/news,300281,776658435.html",2018-08-06 10:20:44,诱多啊 有本事拉涨停啊
一堆托,"https://guba.eastmoney.com/news,300281,776654268.html",2018-08-06 10:11:32,一堆托
买,"https://guba.eastmoney.com/news,300281,776646430.html",2018-08-06 09:55:57,买
这吧里净是托,"https://guba.eastmoney.com/news,300281,776641180.html",2018-08-06 09:46:00,这吧里净是托
4.96抄底了15万股，目前金明的效益十分好，如跌再进一些,"https://guba.eastmoney.com/news,300281,776640179.html",2018-08-06 09:44:18,4.96抄底了15万股，目前金明的效益十分好，如跌再进一些
两家信托应该开始跑路了。,"https://guba.eastmoney.com/news,300281,776488698.html",2018-08-03 16:01:34,肯定是信托卖的，但是还没有出完。
股  有种你就退市,"https://guba.eastmoney.com/news,300281,776611226.html",2018-08-06 02:19:09,为何生产数据和季报对不上？
几点出公告,"https://guba.eastmoney.com/news,300281,776597723.html",2018-08-05 18:28:27,几点出公告
浙江永馨（永盈、久盈）公司对散户推广个股期权，拿出与中信证券的合同书，印章都有，,"https://guba.eastmoney.com/news,300281,776592614.html",2018-08-05 15:48:03,浙江永馨（永盈、久盈）公司对散户推广个股期权，拿出与中信证券的合同书，印章都有，说所有的票都是中信公司推出的内幕票，在十月一日前所有利润全归个人，所有亏损全由中信公司承担，十月一日后中信公司收取期权费和手续费。现又说与东吴证券公司合作。无数散户一次性亏光所有钱，希望大家转发。（现在又以北京中天盛业发展有限公司名义行骗
散户买入太多，不看好金明精机。,"https://guba.eastmoney.com/news,300281,776585944.html",2018-08-05 11:49:04,散户买入太多，不看好金明精机。
[亏大了][为什么][赚大了][不屑]恐怕下周一，公司又要说明一下：三天内股价暴,"https://guba.eastmoney.com/news,300281,776540042.html",2018-08-04 04:01:16,[不屑]恐怕下周一，公司又要说明一下：三天内股价暴跌了的原因了！
业绩良好，订单多得供不应求。多谢某些别有用心的压低点，我好进些便宜货,"https://guba.eastmoney.com/news,300281,776576688.html",2018-08-05 01:57:49,业绩良好，订单多得供不应求。多谢某些别有用心的压低点，我好进些便宜货
注意后期各类风险！,"https://guba.eastmoney.com/news,300281,776526119.html",2018-08-03 21:34:57,注意后期各类风险！
海南海药与金明精机签署战略合作框架,"https://guba.eastmoney.com/news,300281,776206819.html",2018-08-02 13:48:26,"来源：证券日报网 作者：谢若琳 




　　7月31日，海南海药发布自愿性信息披露公告，称公司与金明精机签署了战略合作框架协议。公司表示，为维护双方共同利益、促进双方共同发展，双方同意建立长期战略合作关系，将积极致力于环保医疗包装及医养康复医疗产业领域的建设性业务合作，充分发挥各自的产业优势，相互支持，整合双方资源以取得良好的经济效益，实现优势互补、合作共赢。
　　据了解，金明精机是一家集研发、设计、生产于一体的专业膜生产装备制造商和方案解决商，是国内高端塑机行业内少数具备实力提供全系列薄膜装备及方案的领导品牌。其掌握的核心技术——多层共挤技术产品可应用于生产高端食品保鲜膜、医疗用薄膜等特种多功能膜。在健康产业领域，金明精机已在进行“康复医疗+康复养老”战略布局。
　　协议称，双方将在设计开发医疗用高端多功能薄膜包装产品、医养康复医疗产业两个领域开展合作。海南海药在建设高端医疗养老项目时，将与金明精机就智能康复系统的研发和产业化运作开展深入的产业合作。
　　金明精机表示，公司将承担环保医疗包装重大项目的研发，邀请海南海药给予支持和配合，共同研发，成果与效益共享。此外，公司在研发基于网络化的智能康复系统、智能康复机器人等相关技术，技术成熟后将为海南海药的高端医养项目提供专业化服务。
　　海南海药表示，通过本协议的签订，有助于公司与金明精机建立长期稳定的战略合作伙伴关系。此次合作双方分别在医药制造、薄膜装备技术领域具备优势，同时对大健康产业达成共识。一方面，在医疗用高端多功能薄膜包装产品的探索，有助于公司产品的质量将得到进一步保障。另一方面，在医养康复医疗产业领域开展的合作，也将为双方协同创造共赢局面。
　　行业人士认为，随着未来具体合作项目的不断推进与落地，将会给双方带来良好的经济效益。
（来源：证券日报网 2018-08-02 13:45） [点击查看原文]"
这是加速赶底,"https://guba.eastmoney.com/news,300281,776553740.html",2018-08-04 10:52:35,这是加速赶底
18.08.04：路过,"https://guba.eastmoney.com/news,300281,776550183.html",2018-08-04 09:35:06,"股票下跌，也不是因为现在业绩不好才下跌：
就从来就没好过。
股票大涨不过是牛市击鼓传花筹码游戏而已：

."
不做马后炮，真材实料！,"https://guba.eastmoney.com/news,300281,776538172.html",2018-08-04 01:42:47,不做马后炮，真材实料！
集合竞价是那个王八蛋砸的盘。,"https://guba.eastmoney.com/news,300281,776507257.html",2018-08-03 17:47:15,集合竞价是那个王八蛋砸的盘。
这咋还跌停了呢,"https://guba.eastmoney.com/news,300281,776504519.html",2018-08-03 17:23:07,
这个刹车失灵了，4元看看能不能刹住车,"https://guba.eastmoney.com/news,300281,776502623.html",2018-08-03 17:08:57,这个刹车失灵了，4元看看能不能刹住车
精机从业绩角度看肯定有机构在刻意打压，必有大反弹，此低位根本没必要割肉，反之加仓,"https://guba.eastmoney.com/news,300281,776392213.html",2018-08-03 10:57:39,精机从业绩角度看肯定有机构在刻意打压，必有大反弹，此低位根本没必要割肉，反之加仓建仓的时机，真整年都遇不到的良机了。
金明精机08月03日资金揭秘,"https://guba.eastmoney.com/news,300281,776496558.html",2018-08-03 16:37:39,"今日金明精机主力净流入额达-255.18万元，净占比-8.47%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-255.18万元，净占比-9.65%。







































金明精机资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	199.00	-454.18
中单	1191.54	-1312.47
小单	1254.75	-878.63




资金解读





金明精机收盘涨幅-10.02%， 
其中，成交最活跃的价格分别为5.53、5.52、5.50，成交密集的手数区间分布于200-300、300-500、500-700手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 5.23













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.53	0	20300	0.00%	0.35%
5.52	0	6900	0.00%	0.12%
5.50	500	6100	0.01%	0.11%
5.55	1700	0	0.03%	0.00%
5.51	0	500	0.00%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	167200	186201	557 	621 
300-500	138100	134887	276 	270 
500-700	203300	0	290 	0 
700-1000	0	170900	0 	171 
1000-1500	100000	0	67 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600619	海立股份 	10.02%	3947.23万
2	002006	精功科技 	9.95%	2780.22万
3	600967	内蒙一机 	1.43%	2224.85万
4	002664	长鹰信质 	0.04%	1908.43万
5	002527	新时达 	9.94%	1542.16万
192	300281	金明精机 	-10.02%	-255.18万


数据来源:东方财富






展开阅读全文"
涨停指日可待,"https://guba.eastmoney.com/news,300281,776490513.html",2018-08-03 16:09:45,涨停指日可待
干货，纯干货！,"https://guba.eastmoney.com/news,300281,776489238.html",2018-08-03 16:04:00,干货，纯干货！
今晚有龙虎榜吗,"https://guba.eastmoney.com/news,300281,776473194.html",2018-08-03 15:02:36,今晚有龙虎榜吗
精机到底又发生了什么事？这也不是时候去质押阿。,"https://guba.eastmoney.com/news,300281,776367605.html",2018-08-03 10:16:50,精机到底又发生了什么事？这也不是时候去质押阿。
该精机年内利空总结偏好，是违背价值超跌股，现价再跌就再加仓，每跌5点就倍加，看你,"https://guba.eastmoney.com/news,300281,776411433.html",2018-08-03 11:51:00,该精机年内利空总结偏好，是违背价值超跌股，现价再跌就再加仓，每跌5点就倍加，看你一直跌我一直倍加，这精机真没压力，只剩反弹的压力了。
跌成这样，公司或高管为何不增持,"https://guba.eastmoney.com/news,300281,776442336.html",2018-08-03 14:01:51,跌成这样，公司或高管为何不增持
还不赶快封跌停，晚上要被约谈的。,"https://guba.eastmoney.com/news,300281,776434058.html",2018-08-03 13:42:27,还不赶快封跌停，晚上要被约谈的。
都是被微博忽悠进来的吧,"https://guba.eastmoney.com/news,300281,776386022.html",2018-08-03 10:46:18,都是被微博忽悠进来的吧
海南将要有大动作！,"https://guba.eastmoney.com/news,300281,776426537.html",2018-08-03 13:22:11,"海南将要有大动作！

海南迎深化改革开放新使命 自贸区(港)建设蹚新路
2018-08-03 作者： 记者 王子谦 来源： 中国新闻网

　　今年4月中旬以来，海南省市县机关和官员进入“一天顶三天用”的“忙碌模式”，以尽快将海南自贸区(港)建设举措落地。
　　4月，中央决定支持海南全岛建设自由贸易试验区，支持海南逐步探索稳步推进中国特色自由贸易港建设。随后支持海南全面深化改革开放的《指导意见》公布。中央支持力度之大，让海南在建省30年之际引起世界关注。
　　之后的百日时间里，海南大动作不断：成立推进海南全面深化改革开放领导小组;实施59国人员入境旅游免签政策;与香港达成全面合作协议;吸引著名企业落户;实施“百日大招商”和“百万人才下海南”活动;设立海口江东新区等。
　　中国改革开放40年之际，海南被赋予深化改革开放的新使命。中国(海南)改革发展研究院院长迟福林表示，这一决策彰显中国扩大对外开放、积极推动经济全球化的主张，有利于促进区域经济一体化、推动21世纪海上丝绸之路建设，更推动了海南的跨越式发展。
　　海南经过30年建设经济社会发生巨变，但目前人均GDP仍位列全国下游，发展相对落后。有专家学者表示，海南新定位不仅是一个大礼包，更是一场大考试。
　　国内外企业看好海南自贸港的发展前景。“我们准备全面对接海南商机，在文旅产业、现代服务业、高科技产业将大有可为。”国际顾问公司戴德梁行近期新成立海南自贸港服务平台，其负责人江冰河说。
　　来自海南省商务厅的消息称，包括招商局集团、阿里巴巴、腾讯、淡马锡、普华永道等一批国内外知名企业陆续进驻。海南已与国内外企业签署各类投资合作协议60余个，达成近百个合作意向。
　　不过目前海南投资“软环境”的短板仍存。普华永道中国海南董事蔡晓颖说，海南仍需加强项目的管理能力。
　　海南省省长沈晓明指出，海南各级政府执行力与建设自贸区(港)要求有较大差距，存在新官不理旧账，工作冷漠怠慢消极搪塞等问题。他说，海南30年的实践说明，政府执行力的强弱与改革开放成效好坏有密切关系。
　　面对新机遇，此间各界也期待能蹚出新路。海南将建立健全容错纠错机制，鼓励干部敢闯、敢试，宽容干部在改革创新中的失误、错误。
　　缺乏人才亦是海南发展“短板”，30年前“十万人才下海南”令人怀念。新加坡国立大学东亚研究所所长郑永年说，可设立专业人才引进机构，以经济社会发展定位来选择引进人才。
　　海南正引进国内外优秀人才，注重培养本地人才。为提高干部能力，选派干部赴中央和其他自贸区学习，首批外地选派干部也已到海南各有关单位挂职。
　　多年来，由于倚重房地产，海南经济结构不合理。可喜的是，海南正在以“壮士断腕”的决心来减少对房地产的依赖，争取经济早日实现“华丽转身”。
　　统计数据显示，海南上半年房地产投资、销售、新开工面积等指标均出现下降，高技术服务经济、战略性新兴服务经济两大领域涨幅均超过15%。
　　目前，海南正加快研究自由贸易港的制度框架和基本条例。专家指出，海南自贸区(港)建设的核心是经济社会管理体制和管理方式的变革，实行与全球最高水平开放形态下相适应的制度，打造全球最开放、最具经济活力的区域。"
就一个废物主力,"https://guba.eastmoney.com/news,300281,776425922.html",2018-08-03 13:20:09,就一个废物主力
这损子到底是怎么了？,"https://guba.eastmoney.com/news,300281,776372976.html",2018-08-03 10:26:12,这损子到底是怎么了？
我精简了很久，这样违背的超跌股集中做是不会亏的，上下5个点天天做T，只要没有退市,"https://guba.eastmoney.com/news,300281,776413769.html",2018-08-03 12:06:17,我精简了很久，这样违背的超跌股集中做是不会亏的，上下5个点天天做T，只要没有退市风险，也就随时有量也排除其它风险了，关键是同样上证指也在累积反弹的压力面。
各位！现价位长短线都OK的何乐而不为！,"https://guba.eastmoney.com/news,300281,776396126.html",2018-08-03 11:04:50,各位！现价位长短线都OK的何乐而不为！
边个扑街刻意打压？公司还不作为？大股东是否有想法呢！,"https://guba.eastmoney.com/news,300281,776379712.html",2018-08-03 10:36:27,边个扑街刻意打压？公司还不作为？大股东是否有想法呢！
跌的像坨屎，幸好亏3000块跑了,"https://guba.eastmoney.com/news,300281,776368210.html",2018-08-03 10:17:59,跌的像坨屎，幸好亏3000块跑了
请问董秘；贵公司是否出了重大问题未公布？为什么指数上涨你滞涨，指数调整你就暴跌。,"https://guba.eastmoney.com/news,300281,776347190.html",2018-08-03 09:41:19,请问董秘；贵公司是否出了重大问题未公布？为什么指数上涨你滞涨，指数调整你就暴跌。
三天跌幅，十年回不过神。,"https://guba.eastmoney.com/news,300281,776339280.html",2018-08-03 09:20:18,三天跌幅，十年回不过神。
A股回调外资抄底部队来袭！,"https://guba.eastmoney.com/news,300281,776321429.html",2018-08-03 04:17:07,A股回调外资抄底部队来袭！
哈，哈哈，哈哈哈，哈哈哈哈哈,"https://guba.eastmoney.com/news,300281,776320803.html",2018-08-03 03:45:17,哈，哈哈，哈哈哈，哈哈哈哈哈
抓板才开始，大盘走好，有的是机会抓涨停！,"https://guba.eastmoney.com/news,300281,776319242.html",2018-08-03 02:33:01,抓板才开始，大盘走好，有的是机会抓涨停！
明天继续暴跌，套死今天抄底的散户。,"https://guba.eastmoney.com/news,300281,776303962.html",2018-08-02 22:20:33,明天继续暴跌，套死今天抄底的散户。
金明精机08月02日资金揭秘,"https://guba.eastmoney.com/news,300281,776260154.html",2018-08-02 16:37:38,"今日金明精机主力净流入额达-531.83万元，净占比-16.47%，
其中超大单净流入额-109.60万元,净占比-3.44%，
大单净流入额-422.23万元，净占比-13.26%。







































金明精机资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-109.60
大单	590.32	-1012.55
中单	1233.96	-1054.55
小单	1360.95	-1008.53




资金解读





金明精机收盘涨幅-8.21%， 
其中，成交最活跃的价格分别为6.13、6.12、6.14，成交密集的手数区间分布于300-500、500-700、700-1000手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 5.66













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.13	125200	55800	2.20%	0.98%
6.12	110391	31509	1.94%	0.55%
6.14	37200	11900	0.65%	0.21%
6.15	18900	10800	0.33%	0.19%
6.16	19600	2300	0.34%	0.04%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	205150	167300	410 	335 
500-700	116900	239500	167 	342 
700-1000	85800	250600	86 	251 
150-200	162000	135700	810 	679 
200-300	94050	40200	314 	134 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002664	长鹰信质 	0.00%	2533.60万
2	000528	柳工 	5.84%	2065.00万
3	002006	精功科技 	9.95%	1337.01万
4	002249	大洋电机 	2.94%	845.62万
5	300022	吉峰农机 	4.34%	699.45万
195	300281	金明精机 	-8.21%	-531.83万


数据来源:东方财富






展开阅读全文"
有业绩，有利润，不应该支持下跌的？,"https://guba.eastmoney.com/news,300281,776222870.html",2018-08-02 14:22:18,有业绩，有利润，不应该支持下跌的？
垃圾桶,"https://guba.eastmoney.com/news,300281,776208854.html",2018-08-02 13:52:14,垃圾桶
爆仓,"https://guba.eastmoney.com/news,300281,776129381.html",2018-08-02 10:46:58,爆仓
天热全进太平洋洗澡去,"https://guba.eastmoney.com/news,300281,776155864.html",2018-08-02 11:29:21,天热全进太平洋洗澡去
世界奇观,"https://guba.eastmoney.com/news,300281,776151767.html",2018-08-02 11:23:21,世界奇观
4000的拖单也撤了？,"https://guba.eastmoney.com/news,300281,776132913.html",2018-08-02 10:51:37,4000的拖单也撤了？
破底了，这股完了,"https://guba.eastmoney.com/news,300281,776123895.html",2018-08-02 10:38:35,破底了，这股完了
股  有种你就退市,"https://guba.eastmoney.com/news,300281,776047420.html",2018-08-02 03:12:19,为何生产数据和季报对不上？
这股完蛋了。。。。,"https://guba.eastmoney.com/news,300281,776030867.html",2018-08-01 22:40:59,这股完蛋了。。。。
这货就这熊样，咋说都别信。,"https://guba.eastmoney.com/news,300281,776018609.html",2018-08-01 21:14:19,这货就这熊样，咋说都别信。
