标题,链接,发布时间,内容
发了一个与自己无关的澄清公告，真厉害砸的,"https://guba.eastmoney.com/news,000935,741437646.html",2018-01-15 13:58:25,"发了一个与自己无关的澄清公告，真厉害砸的
"
！跌死你们这帮整天瞎BB的,"https://guba.eastmoney.com/news,000935,741395197.html",2018-01-15 11:22:19,！跌死你们这帮整天瞎BB的
"！今天跟10.30号那天涨停一样,结果后面走势","https://guba.eastmoney.com/news,000935,741243811.html",2018-01-13 00:44:06,"！今天跟10.30号那天涨停一样,结果后面走势"
看来开盘价跑还是运气好的,"https://guba.eastmoney.com/news,000935,741436116.html",2018-01-15 13:55:20,看来开盘价跑还是运气好的
跌停的节奏,"https://guba.eastmoney.com/news,000935,741436015.html",2018-01-15 13:55:11,跌停的节奏
靠，亏死，,"https://guba.eastmoney.com/news,000935,741435219.html",2018-01-15 13:53:46,靠，亏死，
游资果然厉害，大盘跳水了！[傲],"https://guba.eastmoney.com/news,000935,741435174.html",2018-01-15 13:53:41,游资果然厉害，大盘跳水了！
好！好！,"https://guba.eastmoney.com/news,000935,741435164.html",2018-01-15 13:53:41,好！好！
跳水，跌停,"https://guba.eastmoney.com/news,000935,741434253.html",2018-01-15 13:52:05,跳水，跌停
昨天涨停的德生科技真牛，跌停板还能涨回来,"https://guba.eastmoney.com/news,000935,741427651.html",2018-01-15 13:40:01,昨天涨停的德生科技真牛，跌停板还能涨回来
要就给它。,"https://guba.eastmoney.com/news,000935,741173478.html",2018-01-12 14:37:25,要就给它。
快跑吧等18元在来,"https://guba.eastmoney.com/news,000935,741423223.html",2018-01-15 13:29:26,快跑吧等18元在来
上周五涨停原因,"https://guba.eastmoney.com/news,000935,741419672.html",2018-01-15 13:20:34,公告出来了，跑吧
250日均线支撑，上升通道中,"https://guba.eastmoney.com/news,000935,741418324.html",2018-01-15 13:16:45,250日均线支撑，上升通道中
兄弟们，冲呀，抄底,"https://guba.eastmoney.com/news,000935,741417774.html",2018-01-15 13:15:09,兄弟们，冲呀，抄底
预计收盘时上证继续强红，马儿跌2至3个点，强洗。,"https://guba.eastmoney.com/news,000935,741417756.html",2018-01-15 13:15:06,预计收盘时上证继续强红，马儿跌2至3个点，强洗。
先挖坑忙后杀持,"https://guba.eastmoney.com/news,000935,741417422.html",2018-01-15 13:14:12,先挖坑忙后杀持
死货烂货,"https://guba.eastmoney.com/news,000935,741414937.html",2018-01-15 13:06:36,死货烂货
如今炒股为了套住散户什么招数都用。100股为了让别人不“自杀”只卖了80股，怕再,"https://guba.eastmoney.com/news,000935,741410593.html",2018-01-15 12:36:46,如今炒股为了套住散户什么招数都用。100股为了让别人不“自杀”只卖了80股，怕再多卖20股砸破涨停扳 ，至使这20股少赚3%。今天卖完了，继续看戏，双马吧太好玩了。
短线看18日，中线看33日均线是不错的正确选择,"https://guba.eastmoney.com/news,000935,741264338.html",2018-01-13 14:42:35,短线看18日，中线看33日均线是不错的正确选择
不是顶级游操盘都是玄,"https://guba.eastmoney.com/news,000935,741409793.html",2018-01-15 12:30:33,不是顶级游操盘都是玄
封板的游资也被套,"https://guba.eastmoney.com/news,000935,741367814.html",2018-01-15 10:20:57,封板的游资也被套
阳痿民正在大把数着钞票，哈哈大笑呢！,"https://guba.eastmoney.com/news,000935,741407626.html",2018-01-15 12:14:12,阳痿民正在大把数着钞票，哈哈大笑呢！
游资都是在割肉的,"https://guba.eastmoney.com/news,000935,741399769.html",2018-01-15 11:33:42,游资都是在割肉的
区块链为什么那么多公司都原意加入呢，区块链的去中心化就是一个违命题，什么大家一起,"https://guba.eastmoney.com/news,000935,741406829.html",2018-01-15 12:08:48,区块链为什么那么多公司都原意加入呢，区块链的去中心化就是一个违命题，什么大家一起计算，谁计算的最好最快，用谁的数据，用脚趾头想就知道谁计算的最好最快，你一个电脑能比过人家大型服务器，网速都不在一个等级上，
卑劣的IDG，总是玩这样的把戏，涨一天然后用一个月时间去跌回起点，去你马的IDG,"https://guba.eastmoney.com/news,000935,741400999.html",2018-01-15 11:38:11,卑劣的IDG，总是玩这样的把戏，涨一天然后用一个月时间去跌回起点，去你马的IDG
这大盘真牛，又红了，就500多在涨，呵呵，真不要脸,"https://guba.eastmoney.com/news,000935,741366870.html",2018-01-15 10:19:07,这大盘真牛，又红了，就500多在涨，呵呵，真不要脸
今日大盘突破3450点。涨停继续。,"https://guba.eastmoney.com/news,000935,741335136.html",2018-01-15 08:26:23,今日大盘突破3450点。涨停继续。
澄清公告,"https://guba.eastmoney.com/news,000935,741387299.html",2018-01-15 11:03:25,这回打压很及时。
靠意淫这下赔了,"https://guba.eastmoney.com/news,000935,741394839.html",2018-01-15 11:21:29,靠意淫这下赔了
涨停出货法,"https://guba.eastmoney.com/news,000935,741176273.html",2018-01-12 14:43:17,涨停出货法
绿色环保水泥龙头别错杀,"https://guba.eastmoney.com/news,000935,741402015.html",2018-01-15 11:42:33,绿色环保水泥龙头别错杀
万马路果然是杀手！,"https://guba.eastmoney.com/news,000935,741398327.html",2018-01-15 11:29:35,万马路果然是杀手！
怎么开启了暴跌模式，，周五才高兴完,"https://guba.eastmoney.com/news,000935,741398267.html",2018-01-15 11:29:28,怎么开启了暴跌模式，，周五才高兴完
流氓走势,"https://guba.eastmoney.com/news,000935,741397988.html",2018-01-15 11:28:45,流氓走势
市值不能过150。,"https://guba.eastmoney.com/news,000935,741397389.html",2018-01-15 11:27:16,市值不能过150。
怎么发新帖？,"https://guba.eastmoney.com/news,000935,741396777.html",2018-01-15 11:25:51,"怎么发新帖？
测试一下。。。"
怎么发新帖？ 怎么发新帖？,"https://guba.eastmoney.com/news,000935,741396564.html",2018-01-15 11:25:23,"怎么发新帖？
怎么发新帖？"
他妈的砸5000多手,"https://guba.eastmoney.com/news,000935,741396384.html",2018-01-15 11:24:59,他妈的砸5000多手
死球了,"https://guba.eastmoney.com/news,000935,741395627.html",2018-01-15 11:23:21,死球了
中午打压都是有问题的,"https://guba.eastmoney.com/news,000935,741395539.html",2018-01-15 11:23:09,中午打压都是有问题的
洗盘中,"https://guba.eastmoney.com/news,000935,741395543.html",2018-01-15 11:23:08,洗盘中
资金流出1个多亿了，小心,"https://guba.eastmoney.com/news,000935,741394316.html",2018-01-15 11:20:15,资金流出1个多亿了，小心
四川双马捡便宜了,"https://guba.eastmoney.com/news,000935,741392956.html",2018-01-15 11:17:04,四川双马捡便宜了
主力大量出货，又要大跌了，垃圾股,"https://guba.eastmoney.com/news,000935,741392915.html",2018-01-15 11:16:59,主力大量出货，又要大跌了，垃圾股
今天就这样了，这段时间也就这样了……,"https://guba.eastmoney.com/news,000935,741392189.html",2018-01-15 11:15:13,今天就这样了，这段时间也就这样了……
估计浙江万马路又在里面了，每次都是这沙比游资，这沙比一走，又会疯狂洗洗洗。[怒],"https://guba.eastmoney.com/news,000935,740195710.html",2018-01-05 15:16:47,估计浙江万马路又在里面了，每次都是这沙比游资，这沙比一走，又会疯狂洗洗洗。
！冀东水泥封死一字涨停板,"https://guba.eastmoney.com/news,000935,741385158.html",2018-01-15 10:58:15,！冀东水泥封死一字涨停板
！贵州燃气早盘再度封涨停 21个交易日，涨近260%,"https://guba.eastmoney.com/news,000935,741370979.html",2018-01-15 10:27:28,贵州燃气早盘再度封涨停，21个交易日，涨近260%。贵州燃气12日晚公告提示风险，上游天然气价格上涨可能增加公司成本。
今天没戏了,"https://guba.eastmoney.com/news,000935,741378235.html",2018-01-15 10:42:22,今天没戏了
叻凸,"https://guba.eastmoney.com/news,000935,741375208.html",2018-01-15 10:36:12,叻凸
稳定价位，长期出货。,"https://guba.eastmoney.com/news,000935,741370681.html",2018-01-15 10:26:54,稳定价位，长期出货。
双马的预期绝不仅仅区块链,"https://guba.eastmoney.com/news,000935,741368322.html",2018-01-15 10:22:01,双马的预期绝不仅仅区块链
老铁们不吭声啦。没事，头铁一下，坚定持有。头铁头铁,"https://guba.eastmoney.com/news,000935,741367562.html",2018-01-15 10:20:26,老铁们不吭声啦。没事，头铁一下，坚定持有。头铁头铁
这下麻痹了吧，20手呀,"https://guba.eastmoney.com/news,000935,741365686.html",2018-01-15 10:16:35,这下麻痹了吧，20手呀
这公司真贱 见不得涨 见涨就出公告,"https://guba.eastmoney.com/news,000935,741341258.html",2018-01-15 09:25:57,这公司真贱 见不得涨 见涨就出公告
死马所在的板块都起来了。。看来真是个死马,"https://guba.eastmoney.com/news,000935,741363966.html",2018-01-15 10:13:07,死马所在的板块都起来了。。看来真是个死马
出公告忽悠谁呢 吃进等涨,"https://guba.eastmoney.com/news,000935,741363373.html",2018-01-15 10:11:56,出公告忽悠谁呢 吃进等涨
今天跌停,"https://guba.eastmoney.com/news,000935,741359963.html",2018-01-15 10:04:50,今天跌停
澄清归澄清，重组是必须的！,"https://guba.eastmoney.com/news,000935,741359611.html",2018-01-15 10:04:07,重组是一定的！
我买,"https://guba.eastmoney.com/news,000935,741359021.html",2018-01-15 10:02:56,我买
别被澄清年迷惑,"https://guba.eastmoney.com/news,000935,741358998.html",2018-01-15 10:02:51,重组是一定的！
360涨停拉，图图出来吹牛B拉,"https://guba.eastmoney.com/news,000935,741355551.html",2018-01-15 09:56:12,360涨停拉，图图出来吹牛B拉
妈的 昨天的买一 就是王八蛋  一日游！,"https://guba.eastmoney.com/news,000935,741355860.html",2018-01-15 09:56:43,妈的 昨天的买一 就是王八蛋 一日游！
亏大了开盘价卖掉了,"https://guba.eastmoney.com/news,000935,741354745.html",2018-01-15 09:54:53,亏大了开盘价卖掉了
打回原形，又要开启下跌模式,"https://guba.eastmoney.com/news,000935,741354071.html",2018-01-15 09:53:39,打回原形，又要开启下跌模式
这庄有意思，又跟水泥又跟区块链，不是澄清了吗，呵呵，大盘还会红,"https://guba.eastmoney.com/news,000935,741350473.html",2018-01-15 09:47:57,这庄有意思，又跟水泥又跟区块链，不是澄清了吗，呵呵，大盘还会红
赶紧跑主力出完货就大跌,"https://guba.eastmoney.com/news,000935,741353011.html",2018-01-15 09:51:53,赶紧跑主力出完货就大跌
无风不起浪,"https://guba.eastmoney.com/news,000935,741352047.html",2018-01-15 09:50:20,无风不起浪
上周追涨停的上套了,"https://guba.eastmoney.com/news,000935,741345775.html",2018-01-15 09:38:59,上周追涨停的上套了
现在可以出了，反弹最高,"https://guba.eastmoney.com/news,000935,741351721.html",2018-01-15 09:49:51,现在可以出了，反弹最高
现在不走，等着被套,"https://guba.eastmoney.com/news,000935,741350330.html",2018-01-15 09:47:42,现在不走，等着被套
快跑呀！还想抄底，拉涨停出货，套人行情。,"https://guba.eastmoney.com/news,000935,741346285.html",2018-01-15 09:39:54,快跑呀！还想抄底，拉涨停出货，套人行情。
意淫区块链者的下场,"https://guba.eastmoney.com/news,000935,741346664.html",2018-01-15 09:40:38,意淫区块链者的下场
贵州燃气又板了，三倍了,"https://guba.eastmoney.com/news,000935,741344492.html",2018-01-15 09:36:23,贵州燃气又板了，三倍了
传300283即将启动连续涨停下周捀机抄底！,"https://guba.eastmoney.com/news,000935,741321951.html",2018-01-14 20:11:25,传300283即将启动连续涨停下周捀机抄底！
真是一群猪队友，起什么哄，人家都没说区块链，就你们那边意淫，人家只想超跌反弹，逼,"https://guba.eastmoney.com/news,000935,741343018.html",2018-01-15 09:32:27,真是一群猪队友，起什么哄，人家都没说区块链，就你们那边意淫，人家只想超跌反弹，逼的人家澄清，周末那些分析师呢？都萎了吧，一群二货
老子都说了今天肯定跌停，你妈的烂股,"https://guba.eastmoney.com/news,000935,741342674.html",2018-01-15 09:31:20,老子都说了今天肯定跌停，你妈的烂股
一百多亿，还考虑什么区块链啊,"https://guba.eastmoney.com/news,000935,741341779.html",2018-01-15 09:27:53,还是会牛起来
一个澄清公告这么大效应？,"https://guba.eastmoney.com/news,000935,741341604.html",2018-01-15 09:27:15,一个澄清公告这么大效应？
牛的，关门打狗,"https://guba.eastmoney.com/news,000935,741341546.html",2018-01-15 09:26:59,牛的，关门打狗
为砸盘，找了个理由,"https://guba.eastmoney.com/news,000935,741340359.html",2018-01-15 09:22:08,为砸盘，找了个理由
卧槽。星期五都成烈士了。那天伙计要自杀的，今天心情如何,"https://guba.eastmoney.com/news,000935,741341192.html",2018-01-15 09:25:41,卧槽。星期五都成烈士了。那天伙计要自杀的，今天心情如何
白涨了，呵呵,"https://guba.eastmoney.com/news,000935,741340941.html",2018-01-15 09:24:41,白涨了，呵呵
今天大跌,"https://guba.eastmoney.com/news,000935,741339868.html",2018-01-15 09:19:56,今天大跌
哪儿来回哪儿去,"https://guba.eastmoney.com/news,000935,741340255.html",2018-01-15 09:21:45,今天回调
趋势突破20的前期高点。必然下周会有第二个板或者第三个板，下周大盘大涨。怎么可能,"https://guba.eastmoney.com/news,000935,741251016.html",2018-01-13 08:48:15,趋势突破20的前期高点。必然下周会有第二个板或者第三个板，下周大盘大涨。怎么可能做一天就撤出？不合道理不合逻辑。
完了 追高的完了,"https://guba.eastmoney.com/news,000935,741339900.html",2018-01-15 09:20:08,完了 追高的完了
两市融资余额减少20.17亿元，止步四连升,"https://guba.eastmoney.com/news,000935,741339087.html",2018-01-15 09:15:16,截至1月12日，上交所融资余额报6198.48亿元，较前一交易日减少11.98亿元；深交所融资余额报4237.12亿元，减少8.19亿元；两市合计10435.6亿元，减少20.17亿元。
否认区块链--跌停板开盘呀,"https://guba.eastmoney.com/news,000935,741336536.html",2018-01-15 08:52:18,真惨
开盘了 强势大盘下 这种澄清公告 买大卖小？,"https://guba.eastmoney.com/news,000935,741338116.html",2018-01-15 09:05:47,开盘了 强势大盘下 这种澄清公告 买大卖小？
抄 拓维信息和华为合作在线教育人工智能！ 荣之联持华大基因97万原始股浮盈两个亿,"https://guba.eastmoney.com/news,000935,741333763.html",2018-01-15 07:44:40,"抄
拓维信息和华为合作在线教育人工智能！
荣之联持华大基因97万原始股浮盈两个亿！
航天科技每股公积金7元，破发近30%＜增发价31元＞
量子通信，神州信息，持有科大国盾＜今年ipo，国内量子第股＞！
太极股份是人大金仓控股股东！"
今日高开低走,"https://guba.eastmoney.com/news,000935,741333498.html",2018-01-15 07:35:47,今日高开低走
双马明天跌停,"https://guba.eastmoney.com/news,000935,741330962.html",2018-01-15 00:42:53,双马明天跌停
至少没有否认IDG入主,"https://guba.eastmoney.com/news,000935,741328644.html",2018-01-14 22:58:57,至少没有否认IDG入主
区域链又不关你事！！！澄清干嘛啊？？？,"https://guba.eastmoney.com/news,000935,741314399.html",2018-01-14 17:03:28,区域链又不关你事！！！澄清干嘛啊？？？
短期不用指望资产注入！1月29开大会大家可以算时间。起码3月以后了！,"https://guba.eastmoney.com/news,000935,741328189.html",2018-01-14 22:45:09,不要被忽悠接盘！2个月的时间股价能撑住么！！
区块链用于搞虚拟货币，上市公司避之不及，双马小散还一味往世可靠？IDG要控制或挠,"https://guba.eastmoney.com/news,000935,741321976.html",2018-01-14 20:12:14,区块链用于搞虚拟货币，上市公司避之不及，双马小散还一味往世可靠？IDG要控制或挠乱中国金融？熊可能这时正躲在厕所大哭，并口中大骂：一群猪队友。
此地无银三百两。,"https://guba.eastmoney.com/news,000935,741325192.html",2018-01-14 21:29:25,此地无银三百两。
中国证券网讯(记者 骆民)四川双马14日晚间发布澄清公告称，公司注意到近期市场上,"https://guba.eastmoney.com/news,000935,741327634.html",2018-01-14 22:31:01,中国证券网讯(记者 骆民)四川双马14日晚间发布澄清公告称，公司注意到近期市场上存在关于《IDG资本会把养了两年的区块链资产注入四川双马吗？》的媒体报道。应深圳证券交易所要求，公司对相关情况进行说明：报道中“IDG资本将会将区块链资产置入(四川双马)，标的为由IDG资本在C轮参与，D轮领投的全球知名的美国区块链公司Circle”的相关情况为无事实依据的猜测，公司目前的经营范围不涉及区块链相关业务，并且也不存在发展区块链业务的计划。
1月12日 次新区块链同时分化 高低位能否顺利切换,"https://guba.eastmoney.com/news,000935,741327263.html",2018-01-14 22:21:56,"赛腾股份）=>房地产板块（涨停：京汉股份）午盘： 汽车板块（涨停：一汽轿车）=>水泥概念（涨停：四川双马）二、热点板块及个股分析（红字部分涉及主观评论,高手请略去"" style=""display:none"">
一、今日资金攻击线路图（热点概念与活跃概念,及部分强势品种）：

早盘：新晨科技（涨停：新晨科技）=>次新股概念（涨停：赛腾股份）=>房地产板块（涨停：京汉股份）
午盘： 汽车板块（涨停：一汽轿车）=>水泥概念（涨停：四川双马）

二、热点板块及个股分析（红字部分涉及主观评论,高手请略去）

区块链概念
- 300542 新晨科技：9：25 区块链概念，三连板。
- 300052中青宝：9：25 区块链概念。
- 002235安妮股份：9：25 区块链概念，三连板。
- 300002神州泰岳：9：25 区块链概念，二连板。
- 300561汇金科技：9：34 区块链概念。
- 300663科蓝软件：9：43 有开板。区块链概念，二连板。
- 603106恒银金融：9：56 有开板。区块链概念。
- 002610爱康科技：13：48 有开板。区块链概念，二连板。
点评：（这题材太恐怖了，炒到第二次高潮了还能整出4个一字来，2447成为区块链永远的痛，不少人在这里吃了大面。另一方面300002和300052以区块链游戏为核心走出了新的小分支，考虑到周四的小分支网金今天的表现不太理想，网游的话暂时还看不到太大空间，尤其是高压的监管态度是比较明确的。另外一个不太好的消息是，周五美股区块链大范围都遭遇调整，因为国内这波本身有点跟风美股炒作，所以周一有承压可能。

次新股概念
- 603283 赛腾股份：9：25 次新股概念。虽然没开，不过盘中两次砸盘，比较容易排到。
- 603386广东骏亚：9：38 有开板。次新股概念，芯片概念，二连板。
- 300612宣亚国际：11：11 有开板。次新股概念，反抽板，二连板。
- 603829洛凯股份：13：18 次新股概念。
- 002908德生科技：14：12 次新股概念，大数据概念。这个可能也沾边区块链。
- 300698万马科技：14：28 有开板。次新股概念，5G概念。
- 603683晶华新材：14：44 有开板。次新股概念。
- 600903贵州燃气：14：45 有开板。次新股概念，三连板。
- 002873新天药业：14：49 次新股概念。
点评：次新股600903牛逼哄哄，高位再度走出三连板，小弟2907尾盘大幅异动，下周一有摸跌停的风险。总体来看次新周五的人气略好于区块链，下午还有一波低位的助攻潮。主要是因为次新板块数量庞大，即便是指数十连阳，仍有半数次新股趴在地上无人问津，下周继续炒作低位次新轮动的概率增加，类似今天二连板是低位的603386和超跌的300612，而高位次新伴随着2907的结束，和903的逐步乏力，应该会走向调整，如果板块能够顺利完成高低位切换的的话，暂时还没有大规模调整的风险。

房地产板块
- 600162香江控股：9：25 房地产板块。公司公告25亿收购控股股东资产 四年业绩承诺11.7亿元
- 000615 京汉股份：9：40 房地产板块，雄安概念。
- 000014沙河股份：14：18 有开板。房地产板块。
- 600159大龙地产：14：35 有开板。房地产板块。
- 000517荣安地产：14：46 有开板。房地产板块。
- 600077宋都股份：14：55 有开板。房地产板块。
点评：地产今天比较坑，除了60162和000615是复牌板比较靠谱外，其余盘中都大开大合，最惨的是龙头 600246 ，第一个二连板带起板块，结果却被砸的不要不要的。暂时来看上周市场炒作的 000732 可能和这周的000517，600246之类不是一个范畴，000732更偏向去炒作大地产的估值，而517和246更多的是低位低价的挖掘性炒作。所以下周别指望732的一字会拯救啥，最多也是带动一下几个龙头地产延续趋势性行情。

三、公告板
- 002382蓝帆医疗：13：43 有开板。重组概念。公司公告25亿收购控股股东资产 四年业绩承诺11.7亿元。


四、其他涨停个股和概念炒作 
- 000935 四川双马：14：39 有开板。超跌板块，水泥概念。尾盘板，水泥几个龙头短期属于超跌品种，看下周是否有机会再带动反抽一下。
- 000800 一汽轿车：14：09 汽车板块。没看懂炒什么，可能又有重组合并的预期了，本身也是低位，符合市场切换低位的炒作思路。
- 002001新和成：14：52 有开板。涨价概念。炒作维生素涨价预期。

五、数据说话：
今日涨停家数31家，放量25家，跌停5家（未包含ST个股）
上证上涨家数：496，上证下跌家数：829。成交额：2159亿
创业板上涨数：150，创业板下跌数：500。 成交额：578亿
涨幅大于5%的个股：64家 跌幅大于5%的个股：45家

点评：整体来看这周赚钱效应不如上周，尤其是上周基本上没有坑点，这周的坑点成倍增加，不论是近端次新还是区块链这周踩不好节奏都容易入坑，市场赚钱效应其实在7连阳之后已经转为依靠先后手博弈，早一天吃肉，隔天基本就面了。下周来看连阳终结后，市场能否顺利切换到低位股的补涨逻辑，毕竟暂时来看起码还有半数甚至7成的个股都没有跟涨，如果说行情要延续的话，继续挖掘低位股的潜力至关重要。 
展开阅读全文"
明天000401重组复牌，澄清与区块链无关，那又可以和水泥一起涨了，太有才了!,"https://guba.eastmoney.com/news,000935,741323753.html",2018-01-14 20:53:28,明天000401重组复牌，澄清与区块链无关，那又可以和水泥一起涨了，太有才了!
你公司不做区块链我们都知道，IDC是否注入，你说无事实依据的猜测，本来就是猜测,"https://guba.eastmoney.com/news,000935,741324660.html",2018-01-14 21:17:05,然后你说了什么？澄清啥了？
图图，过来看一下,"https://guba.eastmoney.com/news,000935,741319559.html",2018-01-14 19:13:41,图图，过来看一下
大概只有蠢货浮图才会以为双马周五涨停和去快练有关！,"https://guba.eastmoney.com/news,000935,741293515.html",2018-01-14 09:04:22,大概只有蠢货浮图才会以为双马周五涨停和去快练有关！
看双马的走势完全没跟水泥板块，不知道明天究竟如何,"https://guba.eastmoney.com/news,000935,741324146.html",2018-01-14 21:03:36,看双马的走势完全没跟水泥板块，不知道明天究竟如何
这是要搭明天激动水泥的顺风车呀!明天激动水泥重组复牌.,"https://guba.eastmoney.com/news,000935,741323520.html",2018-01-14 20:47:29,这是要搭明天激动水泥的顺风车呀!明天激动水泥重组复牌.
年报每股收益1.50(元) 绿地金控举牌概念股又一只,"https://guba.eastmoney.com/news,000935,741323205.html",2018-01-14 20:39:05,"年报每股收益1.50(元) 绿地金控举牌概念股又一只暴涨新龙头,强势超级大黑马,流通A股(1.20亿股)000785 武汉中商【业绩预告】：预计2017年1月至12月归属于上市公司股东的净利润盈利：36,00｜
｜0万元—37,000万元;比上年同期上升:17500%—18000%,预计2017年报每股收益1.45(元)1.50(元)绿地金控大手笔扫货武汉中商（000785）直逼举牌线4.90！市场中遇到“万达”概念、遇到“恒大”概念就开始大炒特炒，其实绿地金融应该是更加务实，前景更好。近年来这几家王牌企业都开始涉足金融市场，但是各自的出发点肯定是不同的，就拿恒大人寿来说，典型的韭菜收割机的玩法。而反观绿地金融，我们认为会更加务实也更有实力，光注册资本就是90个亿，比恒大人寿的10亿高出了很大的层级。再有绿地金控是全牌照，“实体+资本”的同步推进是一种必然选择，反倒会走的更加厚重，因此继“万达”、“恒大”概念之后，市场理应有个“绿地金控”概念，那么作为绿地金控持股比例最高的武汉中商（000785）就站在了风口浪尖之上！"
1月11日夜评：四川双马明周五将跌破17.5元，下周最低将见15.8元！,"https://guba.eastmoney.com/news,000935,741047610.html",2018-01-11 22:09:23,跑得快-游戏正式开始！
