标题,链接,发布时间,内容
定增压价要跌，限售股上市要跌，一切都围绕跌。,"https://guba.eastmoney.com/news,600577,649660041.html",2017-06-01 14:21:06,定增压价要跌，限售股上市要跌，一切都围绕跌。
她妈的！越走越低，跟跌不跟涨！,"https://guba.eastmoney.com/news,600577,649674831.html",2017-06-01 14:37:08,她妈的！越走越低，跟跌不跟涨！
比中小板还跌多，狗庄！,"https://guba.eastmoney.com/news,600577,649676635.html",2017-06-01 14:39:24,比中小板还跌多，狗庄！
九尾狐狸呢？出来吹吹牛B，股市这熊样没你没意思，在出来走两步！接着忽悠！[大笑],"https://guba.eastmoney.com/news,600577,649670716.html",2017-06-01 14:31:47,九尾狐狸呢？出来吹吹牛B，股市这熊样没你没意思，在出来走两步！接着忽悠！
请问相关的审计工作是从2017年3月份复牌才开始进行的吗？,"https://guba.eastmoney.com/news,600577,649449069.html",2017-06-01 09:15:15,【问】请问相关的审计工作是从2017年3月份复牌才开始进行的吗？ 【答】精达股份：尊敬的投资者，您好！审计工作一直在积极进行，请关注公司公告。¶¶2017-06-01 09:15:15 §
接受现实吧，大势已去，底部积弱两个月以上的基本没救。,"https://guba.eastmoney.com/news,600577,649676256.html",2017-06-01 14:37:37,接受现实吧，大势已去，底部积弱两个月以上的基本没救。
早盘还高开钓鱼，这个股实在有点恶心，估计会跌到3.5附近。,"https://guba.eastmoney.com/news,600577,649665267.html",2017-06-01 14:26:39,早盘还高开钓鱼，这个股实在有点恶心，估计会跌到3.5附近。
从一开始就知道要跌，只是很多人心存侥幸。,"https://guba.eastmoney.com/news,600577,649659506.html",2017-06-01 14:20:30,从一开始就知道要跌，只是很多人心存侥幸。
本周定创新低…,"https://guba.eastmoney.com/news,600577,649651443.html",2017-06-01 14:10:24,本周定创新低…
公司之前重组高锐视讯进驻河北智慧城市，请问有在河北雄安新区投入建设吗，现在进展如,"https://guba.eastmoney.com/news,600577,643449059.html",2017-05-17 14:44:20,公司之前重组高锐视讯进驻河北智慧城市，请问有在河北雄安新区投入建设吗，现在进展如何？
为什么涨不上去啊！,"https://guba.eastmoney.com/news,600577,649601477.html",2017-06-01 13:07:06,为什么涨不上去啊！
证监会干脆通知精达股份每股0.01元的价格重组，让参与定增的股东乐疯了进疯人院。,"https://guba.eastmoney.com/news,600577,649510950.html",2017-06-01 10:47:14,证监会干脆通知精达股份每股0.01元的价格重组，让参与定增的股东乐疯了进疯人院。
精卫填海，欲达不能！,"https://guba.eastmoney.com/news,600577,649538948.html",2017-06-01 11:22:00,精卫填海，欲达不能！
庄家跑完了咱们小散慢慢等等,"https://guba.eastmoney.com/news,600577,649523254.html",2017-06-01 11:03:27,庄家跑完了咱们小散慢慢等等
一路走低！,"https://guba.eastmoney.com/news,600577,649519958.html",2017-06-01 10:59:38,一路走低！
有人研究过减持新规对重组的影响吗，可以这样说，完蛋了，彻底。,"https://guba.eastmoney.com/news,600577,649479458.html",2017-06-01 10:11:46,有人研究过减持新规对重组的影响吗，可以这样说，完蛋了，彻底。
没量，什么都是白看的。,"https://guba.eastmoney.com/news,600577,649514429.html",2017-06-01 10:51:31,没量，什么都是白看的。
今天先跌后涨，该怎么做就不用我说了吧,"https://guba.eastmoney.com/news,600577,649430863.html",2017-06-01 09:01:43,今天先跌后涨，该怎么做就不用我说了吧
预测重组失败，蛇吞大象证监会看不出来？[拜神][拜神][拜神],"https://guba.eastmoney.com/news,600577,649498503.html",2017-06-01 10:33:54,预测重组失败，蛇吞大象证监会看不出来？
现在的情况其实更加复杂，减持新规出来了。,"https://guba.eastmoney.com/news,600577,649495147.html",2017-06-01 10:30:10,现在的情况其实更加复杂，减持新规出来了。
新闻1+1 cctv-2 海淘 倍曝光,"https://guba.eastmoney.com/news,600577,649484149.html",2017-06-01 10:16:08,，整个市场指数也跟着开始较大幅度的下跌
昨天买的今天清仓了，稳稳的小两万到手，哈哈哈！,"https://guba.eastmoney.com/news,600577,643835374.html",2017-05-18 11:26:58,昨天买的今天清仓了，稳稳的小两万到手，哈哈哈！
开始大涨吧！,"https://guba.eastmoney.com/news,600577,649462536.html",2017-06-01 09:53:20,开始大涨吧！
估计要开始下打了，做好心理准备。,"https://guba.eastmoney.com/news,600577,649461997.html",2017-06-01 09:52:37,估计要开始下打了，做好心理准备。
这个位置。不知道主力意图。轻仓等吧！不买不卖,"https://guba.eastmoney.com/news,600577,649456462.html",2017-06-01 09:47:53,这个位置。不知道主力意图。轻仓等吧！不买不卖
新一轮股灾。,"https://guba.eastmoney.com/news,600577,649449462.html",2017-06-01 09:35:54,新一轮股灾。
不争不急,"https://guba.eastmoney.com/news,600577,649419035.html",2017-06-01 08:20:43,不争不急
精达股份重组是谋公司发展，还是谋重组套利？拭目以待！,"https://guba.eastmoney.com/news,600577,649295975.html",2017-05-31 21:38:13,"精达股份重组已经万事具备，只欠东风。只等公布重组方案。
减持新规封堵套利渠道，精达股份重组是谋公司发展，还是重组套利？拭目以待！"
再强调一遍，内部消息精达重组失败，今天走弱大盘也不难看出，怎么还有人期望重组成功,"https://guba.eastmoney.com/news,600577,648969000.html",2017-05-31 12:19:52,再强调一遍，内部消息精达重组失败，今天走弱大盘也不难看出，怎么还有人期望重组成功呢，这样你就输了！
每个人都有机会成为优秀的人,"https://guba.eastmoney.com/news,600577,649372617.html",2017-06-01 02:39:14,每个人都有机会成为优秀的人
周晓明2016-8-26留意创业板指数的突破信号,"https://guba.eastmoney.com/news,600577,649347349.html",2017-06-01 00:02:24,许多股都跑不过大盘，什么鬼
人终究有一死,"https://guba.eastmoney.com/news,600577,649346909.html",2017-05-31 23:59:30,人终究有一死
2017.5.31日记,"https://guba.eastmoney.com/news,600577,649342912.html",2017-05-31 23:43:11,"利好是用来出货的。端午的三大利好变成潜伏盘出货，今天打板次新的短线客惨了，明天纪律止损，很多-20%+

早盘次新竞价很好，主力资金都砸雄安，把市场资金都往次新赶，结果两头不讨好，割肉雄安，立刻打板次新被套。

在出那么多利好的情况下，没有增量资金进场，说明大盘又要继续下跌之旅了。

大盘要下跌，又到雄安小鲜肉表演的时候了

明日推荐：002350北京科锐；002011盾安环境"
你没有朋友,"https://guba.eastmoney.com/news,600577,649333220.html",2017-05-31 23:13:26,你没有朋友
大家知道为何577从老三突然演绎成老大吗？我知[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600577,649170078.html",2017-05-31 17:42:12,大家知道为何577从老三突然演绎成老大吗？我知
很多人都说我懒,"https://guba.eastmoney.com/news,600577,649295185.html",2017-05-31 21:36:42,很多人都说我懒
尾盘跌1.5个点，别问我怎么知道，看着就行。,"https://guba.eastmoney.com/news,600577,649057008.html",2017-05-31 14:43:47,尾盘跌1.5个点，别问我怎么知道，看着就行。
没有跟随大盘走势的股票，都是垃圾,"https://guba.eastmoney.com/news,600577,649272741.html",2017-05-31 20:50:37,没有跟随大盘走势的股票，都是垃圾
从MACD上看，今日的上涨是15分钟的上涨，但是由于涨幅较快，形成了15分钟的顶,"https://guba.eastmoney.com/news,600577,649269729.html",2017-05-31 20:43:25,"从MACD上看，今日的上涨是15分钟的上涨，但是由于涨幅较快，形成了15分钟的顶背离，带动30分钟死叉 ，目前还差一个30分钟的上涨就带动60分钟杀跌了。
同时注意日线图的CCI指标，破100就是杀跌的时候。因此这里要注意一下周期级别。按30分钟上涨周期，持续时间大概在一天。因此差不多就一天左右的行情了。"
精达，等再次破3000点，我再入你,"https://guba.eastmoney.com/news,600577,649270022.html",2017-05-31 20:43:18,精达，等再次破3000点，我再入你
审计，审计了几个月，这个事务所可以下课了。实际上是重组陷入困局，一个是重组价的困,"https://guba.eastmoney.com/news,600577,649236996.html",2017-05-31 19:46:22,审计，审计了几个月，这个事务所可以下课了。实际上是重组陷入困局，一个是重组价的困局，一个是新规的困局。
建议卖出，等3.70附近抄底。,"https://guba.eastmoney.com/news,600577,649041200.html",2017-05-31 14:24:24,建议卖出，等3.70附近抄底。
河南有大客户刚抛售了1.73万手单，利害[赞][赞][赞],"https://guba.eastmoney.com/news,600577,648923546.html",2017-05-31 11:02:25,河南有大客户刚抛售了1.73万手单，利害
有几个重组成功的拖那么久？拖的越久说明成功概率越低！,"https://guba.eastmoney.com/news,600577,649158867.html",2017-05-31 17:22:02,有几个重组成功的拖那么久？拖的越久说明成功概率越低！
越来越大胆做假交易数据了！明明是早上已抛售了的1.73万手单，却是在2.30分才,"https://guba.eastmoney.com/news,600577,649150752.html",2017-05-31 17:09:12,越来越大胆做假交易数据了！明明是早上已抛售了的1.73万手单，却是在2.30分才显示给小散户们看，这样怎么样能盈利呢？反正我是先知先见的，不管了！本想多点提示些真实给你们的。现在只能在后面笑了
预计又是一日游的行情,"https://guba.eastmoney.com/news,600577,643147709.html",2017-05-16 23:40:32,预计又是一日游的行情
斩仓走人，死精哒害人，看到托单还有得跌[滴汗][空仓],"https://guba.eastmoney.com/news,600577,649099832.html",2017-05-31 15:41:59,斩仓走人，死精哒害人，看到托单还有得跌
8月还有5亿限售股，可以保证股价跌。,"https://guba.eastmoney.com/news,600577,649067912.html",2017-05-31 14:54:12,8月还有5亿限售股，可以保证股价跌。
增发价不能高于4.04股价应该怎么做你们应该知道。,"https://guba.eastmoney.com/news,600577,649066648.html",2017-05-31 14:53:13,增发价不能高于4.04股价应该怎么做你们应该知道。
精达与重组无关！4元多的股价，每年分红10分左右。主业稳定，辅业奋起，长线投资，,"https://guba.eastmoney.com/news,600577,648474429.html",2017-05-29 17:35:01,精达与重组无关！4元多的股价，每年分红10分左右。主业稳定，辅业奋起，长线投资，每天打新，这样蛮好！！
[牛][牛][牛][牛][牛][牛],"https://guba.eastmoney.com/news,600577,649006907.html",2017-05-31 13:36:34,
来个突然涨停吧！,"https://guba.eastmoney.com/news,600577,649006134.html",2017-05-31 13:33:57,来个突然涨停吧！
社保在4/17日开始天天套现！这样的国队确实利害[不赞][不赞][不赞],"https://guba.eastmoney.com/news,600577,649001861.html",2017-05-31 13:29:52,社保在4/17日开始天天套现！这样的国队确实利害[不赞][不赞][不赞]
[牛][牛][牛][牛],"https://guba.eastmoney.com/news,600577,649000048.html",2017-05-31 13:26:00,
[牛][牛],"https://guba.eastmoney.com/news,600577,648999090.html",2017-05-31 13:23:40,
君要臣死，臣不得不死，董事会要股价跌股价不得不跌。,"https://guba.eastmoney.com/news,600577,648917042.html",2017-05-31 10:52:45,君要臣死，臣不得不死，董事会要股价跌股价不得不跌。
再次强调，精达内部消息，重组失败！,"https://guba.eastmoney.com/news,600577,648510464.html",2017-05-29 20:24:00,再次强调，精达内部消息，重组失败！
吸筹时涨跌不大，起动时砸你两下，然后自然就涨了,"https://guba.eastmoney.com/news,600577,648990645.html",2017-05-31 13:10:06,吸筹时涨跌不大，起动时砸你两下，然后自然就涨了
西藏旅游（600749）,"https://guba.eastmoney.com/news,600577,624010531.html",2017-04-02 07:38:40,万晓禾：8月29白银趋势虽已转弱，但别过分看好
4.61挂单4.371万手[为什么][为什么][为什么]有意的吗？,"https://guba.eastmoney.com/news,600577,648941460.html",2017-05-31 11:25:47,4.61挂单4.371万手有意的吗？
这种走势都是赤裸裸的利益输送，如果ZJH让重组方案通过那简直是助纣为孽，希望ZJ,"https://guba.eastmoney.com/news,600577,648926901.html",2017-05-31 11:07:39,这种走势都是赤裸裸的利益输送，如果ZJH让重组方案通过那简直是助纣为孽，希望ZJH对精达严打
为了低价定增套利，真是害苦精达股份的小股东。定增套利封堵，重组估计难产。,"https://guba.eastmoney.com/news,600577,648903364.html",2017-05-31 10:32:05,为了低价定增套利，真是害苦精达股份的小股东。定增套利封堵，重组估计难产。
这么好的行情也回补不了492的缺口，这得有多弱。继续看空到4块3,"https://guba.eastmoney.com/news,600577,648903251.html",2017-05-31 10:32:36,这么好的行情也回补不了492的缺口，这得有多弱。继续看空到4块3
重组失败就公告，天天拖着，不行在跌个二三十，天天趴地上，没意思。,"https://guba.eastmoney.com/news,600577,647433420.html",2017-05-26 11:20:35,重组失败就公告，天天拖着，不行在跌个二三十，天天趴地上，没意思。
今天高点不会是4.82吧！,"https://guba.eastmoney.com/news,600577,648881244.html",2017-05-31 09:59:44,今天高点不会是4.82吧！
精达是个好公司，着看历年的经营业业绩，没有亏损过。买这个股票就是买它的稳定业绩。,"https://guba.eastmoney.com/news,600577,646963133.html",2017-05-25 14:13:32,精达是个好公司，着看历年的经营业业绩，没有亏损过。买这个股票就是买它的稳定业绩。重组不成功也不止这个价。还有对看空、看多不要有臆想，股市中臆想会让你付出沉重的代价。
精达百分之80的概率失败。,"https://guba.eastmoney.com/news,600577,646830964.html",2017-05-25 11:07:35,精达百分之80的概率失败。
第一垃圾大股精达，龟孙子。,"https://guba.eastmoney.com/news,600577,647530075.html",2017-05-26 14:05:00,第一垃圾大股精达，龟孙子。
智深控股对股市新手的忠告,"https://guba.eastmoney.com/news,600577,644608798.html",2017-05-19 23:05:07,智深控股对股市新手的忠告
涨一点这么多人开始吹了，是亏多了拉人垫背还是托呀？,"https://guba.eastmoney.com/news,600577,646619570.html",2017-05-24 22:10:51,涨一点这么多人开始吹了，是亏多了拉人垫背还是托呀？
垃圾股[大便][大便],"https://guba.eastmoney.com/news,600577,647431456.html",2017-05-26 11:17:28,垃圾股[大便][大便]
你不发公告，我们都不知道有那么个文章？啥意思？吸引眼球啊？还是股价压的不够，自己,"https://guba.eastmoney.com/news,600577,647198938.html",2017-05-25 20:48:22,你不发公告，我们都不知道有那么个文章？啥意思？吸引眼球啊？还是股价压的不够，自己搞利空消息
是今晚出公告吗？我等公告都等疯了！,"https://guba.eastmoney.com/news,600577,641457345.html",2017-05-12 16:48:11,是今晚出公告吗？我等公告都等疯了！
减持新规逐一解读 1.持有特定股份的股东，无论其持股比例，在任意连续90日内，通,"https://guba.eastmoney.com/news,600577,648327061.html",2017-05-28 22:26:10,"减持新规逐一解读
1.持有特定股份的股东，无论其持股比例，在任意连续90日内，通过竞价交易减持的
解禁限售股不得超过总股本的1%！
这个1%的规定没确定没有变，但是从大股东，变成了特定股东：可以理解为除散户外
的所有股东，包括IPO前的股东及定增入股的股东！
打个比方，你持股4.99%，按之前的规定算是小股东，可以一下子清仓减持，现在是90
天内只准卖1%！
2.通过大宗交易方式减持股份，在连续90个自然日内不得超过公司股份总数的2%，且
受让方在受让后6个月内不得转让！
之前大宗交易就是个大漏洞，所有的清仓式减持，都是通过大宗交易出掉的！现在最
多只能减持2%，且接盘方必须锁仓6个月，这风险太大了，估计没多少机构还愿意接这
个盘的！
也就是说，3个月之内，大股东最多只能减持3%的股份，其中大宗交易的2%接盘方要锁
仓半年，所以市场承受的抛压也就是1%！
3.通过协议转让方式减持股份导致丧失大股东身份的，出让方、受让方应当在6个月内
继续遵守减持比例和信息披露的要求！董监高辞职的，仍须按原定任期遵守股份转让
的限制性规定等等。
这个漏洞堵的也好，避免通过野路子玩清仓式减持的！
比如董监高，以前辞职半年之后就可以清仓了，现在每年最多减持持股的25%！
4.减持上市公司非公开发行股份的在解禁后12个月内不得超过其持股量的50%。
这个才是大招，是最大的利好！
最主要受益的还是去年6月之后定增的公司，本来马上就解禁，可以全清掉，这一搞
就只能卖一半了！
去年全年定增规模高达1.7万亿，其中大股东参与的锁定3年，今年不用考虑；机构只
锁1年，马上就解禁了；再加上前几年定增、马上解禁的大股东，今年的解禁规模高
达一万多亿！新规12个月内只能卖一半，相当于接近万亿的解禁筹码不让卖了！（具
体数据等待专业机构来统计）
5.协议转让中单个受让方受让股份的比例不得低于总股本的5%
这个之前也是漏洞，持股5%以下就不算大股东了，可以随便卖，算是变相减持的一条
路，这个漏洞也被堵上了！
6.细化披露要求：在减持实施的15日前公告减持计划，披露减持股份的数量、来源、
原因、时间区间、价格区间等信息；在减持时间或数量过半时，公告减持进展；在减
持实施完毕后，公告减持结果。
提前15天公告，这个规定之前就有，这次是多了一个事中公告，即时间或数量过半
时的公告，用处不大，但散户多知道一些信息，还是有好处的！
7.所有符合《实施细则》相关规定的市场主体，即《实施细则》发布日起，持股5%
以上股东和控股股东、持有特定股份的股东以及上市公司董监高，均应遵守细则的
减持规定。
这个才是狠招，周五放消息出来，周六直接关门打狗，还没跑的大股东、小股东、
机构们，节后想跑也跑不了啦！
供大家学习。"
这个股明天还要跌,"https://guba.eastmoney.com/news,600577,648732614.html",2017-05-30 19:40:41,这个股明天还要跌
如果重组失败，精达股民可以举报王铮吗？,"https://guba.eastmoney.com/news,600577,648180417.html",2017-05-28 11:04:26,如果重组失败，精达股民可以举报王铮吗？
&quot;方案调整将涉及重新确定发行价格等&quot;，这话是什么意思?,"https://guba.eastmoney.com/news,600577,648869880.html",2017-05-31 09:43:58,"""方案调整将涉及重新确定发行价格等""，这话是什么意思?"
今天应该千股涨停！前两次都是！大盘应涨5%以上！,"https://guba.eastmoney.com/news,600577,648867279.html",2017-05-31 09:39:01,今天应该千股涨停！前两次都是！大盘应涨5%以上！
精融汇 2016年净利润多少？亏损？,"https://guba.eastmoney.com/news,600577,649449039.html",2017-06-01 09:15:15,【问】精融汇 2016年净利润多少？亏损？ 【答】精达股份：尊敬的投资者，您好！请详见公司2016年年度报告。¶¶2017-06-01 09:15:15 §
昨天百股跌停的提示：精达年内上40元,"https://guba.eastmoney.com/news,600577,646123229.html",2017-05-24 05:52:35,"我是牛人股神

首先，本神先说那沟日的“九尾天师”就是一个资金不超10万的小散户

有股就狂唱多，没股就狂唱空，最令人讨厌就是一天到晚发无数垃圾贴。

沟日的九尾的贴没任何技术含量，全是放沟屁的。


再说正事吧！

昨天百股跌停，基本都是市盈率高达百倍以上的股跌停.

结合2017年加速新股发行,意在解决“IPO堰湖”。

本神预言：随着新股的加速发行，A股将快速走向成熟，最终与国际市场接轨。

以后的A股永远都是大权重股托指数，场内主力重点作战一个热点板块，

如果你不能把握大资金的动向，你将永远是亏钱的份。

从现在起，未内5年内A股将会出现无数1元钱的“仙股”，即没人问津的垃圾股。

精达业绩稳定高速增长，又成立暴利的小贷公司，注入朝阳行业智慧城市，

精达中长期必将是一支超级明星大牛股

精达有超级主力潜在其中，只是在等大盘指数向上和精达的消息面。

本神告诉你：精达4.6元就是上攻40元前的超级大底，千载难逢的低买机会尽在5月底了。

大盘将在6月一飞冲天上攻3500点，年内上攻4500点

随着时间向后推移，小贷公司获得批复、上调增发价、重组最终批复进入倒计时。

只怕一个公告就是几个一字涨停向上，让你买也买不上的。

最后：本神预言精达6月一飞冲天上40元

本神中线持股，坐等一字涨停板。


昨天百股跌停的提示：精达年内上40元"
此刻，我非常支持牛人股神，为他的精神感动。,"https://guba.eastmoney.com/news,600577,648782200.html",2017-05-30 23:13:28,"想在我们的市场里赚钱，就需要一根筋的精神。

牛人股神，我支持你！"
"这股内幕太深,利益输送有点过分了","https://guba.eastmoney.com/news,600577,648742762.html",2017-05-30 20:12:18,
底在哪,"https://guba.eastmoney.com/news,600577,643054415.html",2017-05-16 19:21:22,底在哪
跌势不止,"https://guba.eastmoney.com/news,600577,648537403.html",2017-05-29 23:53:34,多头不死，跌势不止，吧里散户太多，暂时清仓走人，还有得跌[不赞]
王铮与王世根关系？,"https://guba.eastmoney.com/news,600577,648494493.html",2017-05-29 19:08:44,王铮与王世根关系？
我是股神之父，本神本尊之类人的爷爷，有事都问我,"https://guba.eastmoney.com/news,600577,648172363.html",2017-05-28 10:25:52,我是股神之父，本神本尊之类人的爷爷，有事都问我
减持细则出来了，看看812的解禁股怎么玩,"https://guba.eastmoney.com/news,600577,648063652.html",2017-05-27 19:39:06,减持细则出来了，看看812的解禁股怎么玩
特大利好：看来股市也要查酒驾了！哈哈哈哈！,"https://guba.eastmoney.com/news,600577,648256668.html",2017-05-28 16:53:28,"特大利好：看来股市也要查酒驾了！哈哈哈哈！

有大戏上演"
在减持细则还没有出台之前，主力要疯狂出货，大家不要操作，那头庄托老牛，K234在,"https://guba.eastmoney.com/news,600577,648380796.html",2017-05-29 10:21:27,在减持细则还没有出台之前，主力要疯狂出货，大家不要操作，那头庄托老牛，K234在忽悠散户们加仓接盘。大家别上当。
精达股份答:您好，截至2016年12月31日，品牌产品的经销商数量河北地区9家，,"https://guba.eastmoney.com/news,600577,643913524.html",2017-05-18 14:01:34,精达股份答:您好，截至2016年12月31日，品牌产品的经销商数量河北地区9家，专卖店数量165家。河北地区专卖店数量在全国各省和直辖市中位列第一。目前公司在保定地区的经销商为二级经销商，管理24个专卖店，容城，安新，雄县各有一个。在雄安新区设立之前已经存在。（603385）
新股发行要降速了 新股发行速度要放慢，并购重组要放开，不再打压个股，感谢韩志国吧,"https://guba.eastmoney.com/news,600577,648192541.html",2017-05-28 11:57:19,"新股发行要降速了
新股发行速度要放慢，并购重组要放开，不再打压个股，感谢韩志国吧"
不管重组失败或者成功都要规定一个时间，不然遥遥无期的让人等待就像是忽悠群众,"https://guba.eastmoney.com/news,600577,648030908.html",2017-05-27 17:32:54,不管重组失败或者成功都要规定一个时间，不然遥遥无期的让人等待就像是忽悠群众
什么股神，什么天师。不过就是一个投资者，,"https://guba.eastmoney.com/news,600577,647545301.html",2017-05-26 14:26:37,什么股神，什么天师。不过就是一个投资者，
上周说涨的人呢？说出公告的呢？说什么能上什么鸟线的人呢？,"https://guba.eastmoney.com/news,600577,645309754.html",2017-05-22 14:35:04,上周说涨的人呢？说出公告的呢？说什么能上什么鸟线的人呢？
为了重组成功，三年都挺过来了，还差这点儿事儿吗？？？,"https://guba.eastmoney.com/news,600577,647934782.html",2017-05-27 12:11:58,为了重组成功，三年都挺过来了，还差这点儿事儿吗？？？
三手辩明主方向 ,"https://guba.eastmoney.com/news,600577,647937333.html",2017-05-27 12:19:15,我没有多的言语 只有一句话要告诉你：
此票危险,"https://guba.eastmoney.com/news,600577,647909604.html",2017-05-27 11:05:03,到现在还有人相信精哒的重组会成功吗？看着每月一次的公告就知道没有进展，不可能成功，现在不出重组失败是因为它8月份还有解禁股没放出来，等它的解禁股出来后，你们就晓得到底是忽悠重组呢？还是真的重组，等着瞧
2017年证监会发减持新规解读：设置大股东减持预披露制度,"https://guba.eastmoney.com/news,600577,647871549.html",2017-05-27 09:26:43,"《减持规定》的主要内容包括五方面：

　　一是区分拟减持股份的来源，明确了《减持规定》的适用范围。上市公司大股东、董监高减持股份的，适用《减持规定》，但大股东减持其通过二级市场买入的上市公司股份除外。
　　二是遵循“以信息披露为中心”的监管理念，设置大股东减持预披露制度。《减持规定》要求，上市公司大股东通过证券交易所集中竞价交易减持股份，需提前15个交易日披露减持计划。

　　三是根据各种股份转让方式对市场的影响，划分不同路径，引导有序减持。《减持规定》在针对大股东通过集中竞价交易设置减持比例的同时，为其保留了大宗交易、协议转让等多种减持途径。

　　四是完善对大股东、董监高减持股份的约束机制。一方面，为切实强化大股东对公司、中小股东所负责任，《减持规定》从上市公司及大股东自身是否存在违法违规行为两个角度设置限售条件。另一方面，根据“权责一致”原则，《减持规定》从董监高自身违法违规情况的角度，规定了不得减持的若干情形。

　　五是强化监管执法，督促上市公司大股东、董监高合法、有序减持。一者，《减持规定》设置“防规避”条款，专门遏制相关主体通过协议转让“化整为零”、“曲线减持”。再者，根据《证券法》相关规定，《减持规定》区分不同情形，从证券交易所自律监管和中国证监会行政监管两个层面，明确了监管措施和罚则。

　　此外，证监会表示，为落实《减持规定》，沪深交易所将于近期陆续出台相关配套细则，为大股东依法、有序减持提供规范指引。"
关注减持新规！ 关注减持新规！ 关注减持新规！ 重要的话说三遍，直接影响812的,"https://guba.eastmoney.com/news,600577,647856071.html",2017-05-27 08:36:26,"关注减持新规！
关注减持新规！
关注减持新规！
重要的话说三遍，直接影响812的限售股和精达的走势！"
有高人知道不这精达股份增发报证监会批时间没？,"https://guba.eastmoney.com/news,600577,647649626.html",2017-05-26 17:18:04,有高人知道不这精达股份增发报证监会批时间没？
