标题,链接,发布时间,内容
该股年初以来一直没有涨！！！！,"https://guba.eastmoney.com/news,600765,267465144.html",2016-03-08 11:54:30,该股年初以来一直没有涨！！！！
割肉清仓,"https://guba.eastmoney.com/news,600765,267456850.html",2016-03-08 11:28:03,继续哦，中国强大的股市，看透了，走人休息
市值40亿元 国内最大的高级教练机和无人机的科研生产基地,"https://guba.eastmoney.com/news,600765,267452969.html",2016-03-08 11:17:23,600523贵航股份；未来三年业绩平均百分之三十的增长，低空空域管理改革指导意见获批，旨在推进通用航空产业的发展，具有纲领性意义，并提出未来5到10年低空管理 领域的改革目标。在开放的垂直高度上，各类低空空域垂直范围原则为1000米以下。通用航空业有望成为“新兴增长点”，并带动超万亿的市场规 模及整个产业链的十年黄金发展期。据测算，假设低空从2010年逐渐开放，预计2015年我国将拥有通航飞机4460架，5年通用飞机新增3230架， 按单架飞机平均价格500万元，产业拉动比例1：10估算，同行产业年均市场需求320亿元，较过去5年的平均需求70亿元增长3.6倍
大盘大涨的时候重机小涨，大盘小跌的时候重机大跌,"https://guba.eastmoney.com/news,600765,267448151.html",2016-03-08 11:06:43,还天天有那么几个人在吧里大吹特吹重机是个好票，这些人到底是什么居心呢，是不是因为自己套得惨了，要把别人忽悠进来给它们解套
出手,"https://guba.eastmoney.com/news,600765,267433130.html",2016-03-08 10:38:10,有些人除了躲在暗处骂骂人不会别的，这是不买何时买？中等仓位，进
重鸡最后一跌！,"https://guba.eastmoney.com/news,600765,267423783.html",2016-03-08 10:21:41,重鸡最后一跌！
叫你们嘴巴硬，不理技术面和基本面，几个托继续喊啊,"https://guba.eastmoney.com/news,600765,267399671.html",2016-03-08 09:46:22,叫你们嘴巴硬，不理技术面和基本面，几个托继续喊啊
也不知道重机今天能补能完成救赎？,"https://guba.eastmoney.com/news,600765,267410067.html",2016-03-08 10:00:30,上面均线粘合，拉升，突破，然后豁然开朗。呵呵。
支持机构撤离基金捐导弹。,"https://guba.eastmoney.com/news,600765,267405483.html",2016-03-08 09:56:33,支持机构撤离基金捐导弹。
国内首台微型金属3D打印机亮相 产业发展提速,"https://guba.eastmoney.com/news,600765,267390710.html",2016-03-08 09:29:08,"3月5日上午，金属3D打印工业化应用高峰论坛暨国内首台微型金属3D打印机新品发布仪式在青岛西海岸新区举行。论坛期间，北京易博三维科技有限公司发布了国内首台百万级别的微型金属3D打印机。据了解，此台名为YBRP-140 SLM微型金属3D打印机采用选区激光融化机制成型金属件，可用于多材料、高性能的金属零部件的直接制造。

点评：该设备的发布填补了国内相关领域的空白，并进一步推进了国内微型金属3D打印机市场化的发展进程。其打印材料可使用铁基、镍基、铜基合金、钛合金等。设备外形尺寸小，打印精度和致密度高，特别适用于小批量、多品种的小尺寸精密零部件(如首饰、牙齿、骨骼等)的打印成形，以及特种金属材料研究。在航空航天、珠宝首饰、医疗和教育等领域具有广阔的应用前景。随着该产品的亮相，产业发展也将提速，关注光韵达、南风股份、中航重机、银禧科技、银邦股份等。"
那个让重机计提坏账的钛业公司重组整合怎么样了，顺利吗？如果成功，还需计提那么多吗,"https://guba.eastmoney.com/news,600765,267373383.html",2016-03-08 07:27:55,那个让重机计提坏账的钛业公司重组整合怎么样了，顺利吗？如果成功，还需计提那么多吗？
注册制今年不上马？天大的利好,"https://guba.eastmoney.com/news,600765,267354446.html",2016-03-07 23:50:28,注册制今年不上马？天大的利好
中俄民机标准协调工作组成立：宽体客机、重型直升机项目,"https://guba.eastmoney.com/news,600765,267290436.html",2016-03-07 17:14:18,3月3日至4日，中俄民机标准协调工作组（简称工作组）在京成立，并在中航工业综合所召开了首次工作会。工信部装备工业司调研员石靖敏、国标委国际合作部处长李东方、俄罗斯联邦工业和贸易部航空司副司长Liudmila Rostovtseva等领导出席会议。会议讨论形成了工作组工作机制、主要工作、2016至2017年工作计划与进度安排等内容，为中俄合作宽体客机、重型直升机项目研制提供标准化技术支撑和保障。中俄民机标准协调工作组正式成立，为中俄在民机标准化工作领域的合作开通了渠道，为双方合作开展民机标准互认、互换，民机国际标准联合制定、民机标准技术交流奠定了基础。
15年业绩亏损3个多亿，这也太恐怖了吧！,"https://guba.eastmoney.com/news,600765,267322305.html",2016-03-07 20:25:53,15年业绩亏损3个多亿，这也太恐怖了吧！
未来几天，军工股会来一波行情，今天逢低已经布局一部分中航重机!,"https://guba.eastmoney.com/news,600765,267271153.html",2016-03-07 15:45:17,未来几天，军工股会来一波行情，今天逢低已经布局一部分中航重机!
明天连续大阳线拉升，[不屑]空头交出全部筹码,"https://guba.eastmoney.com/news,600765,267315006.html",2016-03-07 19:43:41,明天连续大阳线拉升，[不屑]空头交出全部筹码
已被采取强制措施的中国《财经》杂志社记者王晓璐,"https://guba.eastmoney.com/news,600765,267322437.html",2016-03-07 20:26:28,"中国中央电视台8月31日播出了已被采取刑事强制措施的中国《财经》杂志社记者王晓璐的采访画面。
　　据英国广播公司网站8月31日援引新华社报道，王晓璐因涉嫌伙同他人编造并传播证券、期货交易虚假信息，于8月30日被依法采取刑事强制措施。
　　新华社报道称，王晓璐被拘和7月20日《财经》杂志刊发的报道《证监会研究维稳资金退出方案》有关，并称“受该报道影响，股市出现异常波动。当日，证监会新闻发言人表示，该报道不实，并强调有关媒体对市场有重大影响的报道不与监管部门核实是不负责任的”。该报道由王晓璐撰写。
　　在采访画面中，王晓璐说：“我通过私下打听这种不正常渠道获得新闻素材，加上自己的主观性判断，撰写了这篇新闻报道。我不应该在这种敏感的时候发表对市场有重大风险影响的报道，不应该仅仅为了追求轰动效应、抓取眼球这种目的，给国家和股民带来这么大的损失。”"
让发个帖子被？,"https://guba.eastmoney.com/news,600765,267316750.html",2016-03-07 19:54:04,让发个帖子被？
3.8大盘下跌，重机会继续下跌。,"https://guba.eastmoney.com/news,600765,267302100.html",2016-03-07 18:21:18,3.8大盘下跌，重机会继续下跌。
国家重点扶持的两机项目，路人皆知！中小散，你们还跑吗？600765中航重机是中航,"https://guba.eastmoney.com/news,600765,266681818.html",2016-03-06 18:26:41,国家重点扶持的两机项目，路人皆知！中小散，你们还跑吗？600765中航重机是中航工业第一股票，作为航空发动机和飞机重要的处于锻造、液压、散热垄断地位的装备制造集成基地，我是从去年41元买入（要定增37亿），现在15元，你还抛吗？你不买吗？一个央企，可能存在两个老大都是中央委员（中航工业的林老大已经是了，来自航天科技的曹晋生为新成立的航发集团老大，估计后面也是了，毕竟十三五百大项目航发为第一个），怕什么呢？股票不到80元我是不走的，我号召并恳请广大股民积极抢购765，我们众小散也可以建立一片靓丽的风景线！
那个澄清公告，读来读去，总感觉语无伦次，颠三倒四，看了都吃力，理解更吃力。怪不得,"https://guba.eastmoney.com/news,600765,267302995.html",2016-03-07 18:28:15,那个澄清公告，读来读去，总感觉语无伦次，颠三倒四，看了都吃力，理解更吃力。怪不得股价拉升像吃奶一样吃力。
为何总有人炒剩饭？看清楚公告日期!吓了老子一跳[不屑][不屑][不屑][不屑][,"https://guba.eastmoney.com/news,600765,267289600.html",2016-03-07 17:09:43,为何总有人炒剩饭？看清楚公告日期!吓了老子一跳[不屑][不屑][不屑][不屑][不屑][不屑][不屑][不屑][不屑][不屑][不屑][不屑]
《不连续狂飙一字涨停就对不起空头！》,"https://guba.eastmoney.com/news,600765,267279539.html",2016-03-07 16:22:34,《不连续狂飙一字涨停就对不起空头！》
《中航重机：曾是所有军工股龙头！妖王重机曾一波暴涨从3元多暴飚涨到53元多！》,"https://guba.eastmoney.com/news,600765,267274329.html",2016-03-07 15:59:36,《中航重机：曾是所有军工股龙头！妖王重机曾一波暴涨从3元多暴飚涨到53元多！》
中航工业再让上市平台 中航重机停牌筹划易主,"https://guba.eastmoney.com/news,600765,206498878.html",2015-10-15 05:19:18,"来源：上海证券报
　　继拥有三家上市公司的中航工业航空发动机板块明确将“单飞”后，第四家中航系上市公司也宣布即将易主。中航重机(600765)今日公告，10月14日，公司接实际控制人中航工业集团通知，其目前正筹划对公司股权进行处置的有关方案，可能涉及实际控制人变更。


　　中航重机还表示：经向中航工业口头询问，除上述内容外，目前不涉及公司重大资产重组相关事项。


　　昨日，中航系另三家发动机板块上市公司中航动力(600893)、中航动控(000738)、成发科技(600391)刚刚宣布，按国家有关部门的安排，目前正在制定中航工业下属航空发动机相关企(事)业单位业务的重组整合方案，涉及公司实际控制人发生变更，中航工业预计不再成为公司的实际控制人。


　　不过，中航重机并非发动机板块公司。近些年，中航重机业务范围逐步由单一的液压业务拓展为锻造、液压、散热器、燃气轮机、新能源投资等五大业务，形成了“跨地区、跨行业、跨所有制形式”的完整的重机产业制造链。今年6月，公司刚刚发布定增预案，拟募资37亿元推进军民融合，投向西安新区先进锻造产业基地建设等涉及11个项目。项目投产后，公司将形成防务产品锻铸为主导和民品锻铸为补充格局；推进高端液压集成产业升级换代，满足航空航天军民需求。


　　有市场人士表示：“中航工业的资本运作活跃度向来遥遥领先各大军工集团，本次在国企改革顶层方案发布后全面启动资产整合，意味着军工央企的新一轮改革大幕已经拉开。”
（来源：上海证券报 2015-10-15 05:17）[点击查看原文]"
这破货，估计航发是不会要的。太行B已不需液压件啦！,"https://guba.eastmoney.com/news,600765,267123337.html",2016-03-07 11:03:20,这破货，估计航发是不会要的。太行B已不需液压件啦！
从股价走势看，风险大于机会！,"https://guba.eastmoney.com/news,600765,267265590.html",2016-03-07 15:22:03,从股价走势看，风险大于机会！
消息消息,"https://guba.eastmoney.com/news,600765,267222375.html",2016-03-07 13:47:22,《周1到周3晚上必有发布消息！》
《15元卖的人以后让事实证明你有多傻！》,"https://guba.eastmoney.com/news,600765,267237422.html",2016-03-07 14:12:05,《15元卖的人以后让事实证明你有多傻！》
气的心口疼求安慰,"https://guba.eastmoney.com/news,600765,267247677.html",2016-03-07 14:35:24,8块钱卖了中金黄金目前涨50%还多，换成中航重机现在还亏。胸口堵的厉害！
600765:中航重机关于贵州省国资委与中航重机股份有限公司签订战略合作框架协议的公告,"https://guba.eastmoney.com/news,600765,176822701.html",2015-06-12 19:11:01,"公告日期：2015-06-13
证券代码：600765 证券简称：中航重机 公告编号：2015-045

关于贵州省国资委与中航重机股份有限公司签订

战略合作框架协议的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

2015年6月12日贵州省国资委（以下简称甲方）与中航重机股份有限公司（以下简称公司或乙方）签订如下战略合作框架协议:

一、甲方全力配合贵州省政府支持乙方在黔企业的发展与改革。建立信息沟通机构，甲方提供监管企业改革改制信息，优先考虑与乙方合作。建立合作帮扶机制。

二、甲方与乙方共同培育和壮大钛产业集群。结合中国钛产业的发展趋势，贵州省钛工业的现状及乙方的战略需求，甲方持最大的开放态度，创造条件先行对贵州省国资委所属的钛行业龙头企业的债务进行重组，剥离其社会化职能，然后甲方支持乙方对该所属独资企业在条件允许情况下进行战略重组，实现其技术改造及产业的转型升级，形成贵州钛产业集群。

三、甲乙双方一致同意双方建立工作沟通机制，加强沟通协调，制定相应工作计划，全力协调推进贵州省钛产业战略重组及战略合作。

四、具体行动方案，随时由双方组成联合工作小组联络协调。

特此公告。

中航重机股份有限公司董事会

2015年6月12日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
中航重机军工3D打印的领头羊,"https://guba.eastmoney.com/news,600765,267216494.html",2016-03-07 13:39:56,3D技术必将成为改变世界的一种变革，价值的话大家自己感觉
主力洗盘还有1周以上得及，别股吃爽了在回来的,"https://guba.eastmoney.com/news,600765,267241296.html",2016-03-07 14:21:11,主力洗盘还有1周以上得及，别股吃爽了在回来的
买这个算倒霉了，看看人家中航飞机,"https://guba.eastmoney.com/news,600765,267238583.html",2016-03-07 14:14:44,买这个算倒霉了，看看人家中航飞机
说好的，下午拉升！,"https://guba.eastmoney.com/news,600765,267236660.html",2016-03-07 14:10:01,说好的，下午拉升！
待获知确切的信息后，我们会按规定予以公告,"https://guba.eastmoney.com/news,600765,267211030.html",2016-03-07 13:32:39,待获知确切的信息后，我们会按规定予以公告
"重机这逼股，早上拉两三个点，然后就泄，各位小散天天做T,做死主力！","https://guba.eastmoney.com/news,600765,267227510.html",2016-03-07 13:55:21,"重机这逼股，早上拉两三个点，然后就泄，各位小散天天做T,做死主力！"
《听好了：中航重机  要暴涨！15元抄底妖股103元见》,"https://guba.eastmoney.com/news,600765,266549843.html",2016-03-06 12:57:44,《听好了：中航重机要暴涨！15元抄底妖股103元见》
中航重工将是军工3D打印的领头羊,"https://guba.eastmoney.com/news,600765,267201030.html",2016-03-07 13:20:11,3D打印，将会是一个跨时代，革命性的成果，目前在不断创新研发，只应用于高端产品上的新技术，将来一定会改变世界，而且在不久的将来，现在不拿住，追悔莫及
下星期跌停见了，专项资金18亿，造电动自行车都不够。,"https://guba.eastmoney.com/news,600765,266637569.html",2016-03-06 16:42:20,下星期跌停见了，专项资金18亿，造电动自行车都不够。
3月5日国内首台微型金属3D打印机亮相金属3D打印工业化应用高峰论坛,"https://guba.eastmoney.com/news,600765,267188679.html",2016-03-07 12:59:47,3月5日国内首台微型金属3D打印机亮相金属3D打印工业化应用高峰论坛
什么合金锻造，说白了就是打铁的呗,"https://guba.eastmoney.com/news,600765,267096456.html",2016-03-07 10:28:28,咱是老实人，喜欢说大白话，不喜欢故作高深
还是因为增发压盘。,"https://guba.eastmoney.com/news,600765,267139959.html",2016-03-07 11:25:02,慢慢熬吧。
刚刚获悉，就是一机床厂,"https://guba.eastmoney.com/news,600765,267095536.html",2016-03-07 10:27:17,和航天发动机毫无关系，各个省里都有的锻压机床厂罢了！！！
别想太多，股价走势基本可以确定。机构的信息是很灵通准确的！！,"https://guba.eastmoney.com/news,600765,265886134.html",2016-03-05 08:44:37,别想太多，股价走势基本可以确定。机构的信息是很灵通准确的！！
林毅夫说：国家发展军工举一反三,"https://guba.eastmoney.com/news,600765,267087757.html",2016-03-07 10:17:12,见：在两会上接受凤凰记者采访。
C919国产大飞机今年首飞，安大占据了80%锻件。,"https://guba.eastmoney.com/news,600765,264962393.html",2016-03-03 22:43:36,"安顺产锻件 决定客机寿命
中航工业贵州安大航空锻造有限责任公司，位于安顺市大横山脚下，也是一家老牌的军工企业。C919国产大飞机上的翼身组合体上所使用的锻件，就产自于这里。C919客机的90%左右的锻件均由国内供应，而安大则占据了70%至80%左右的份额。
非标锻件是大飞机上的承力件，位于机身、机翼组合体。如果把飞机比作一栋房子，锻件就相当于“承重梁”。民航客机对安全性和可靠性要求极高，而锻件的寿命，则决定了民机的寿命。
刘成和蒲思洪是两名“80后”，也是该厂大飞机项目的技术负责人。在他们的带领下，记者走进了302锻造车间。尽管已是深秋，车间里的温度却接近30摄氏度。被烧得通红的合金原料被工人师傅从900多度的高温炉里取出，飞快地运送至不远处的模锻机下。在“砰砰”的打击声中，原料被打制成或圆或方的固定形状。
为了保证C919项目所用锻件的顺利供货，工人师傅们加班加点生产。“炉温不等人”，高温炉烧到900摄氏度以上后，钛合金胚料就必须准时准点进炉加热，经过锻压、热处理等工序，一个锻件才算基本完成。炉温升至900度，只需要一个小时，降温至常温，却需要一天或更长。因此一旦开始制造，就需要持续工作到所有的产品都加工完毕。
2010年5月开始，安大公司正式开始为C919项目试制样件。至2013年8月，安大公司负责的C919客机32个项目，202件产品全部交付。"
军费不长，走人,"https://guba.eastmoney.com/news,600765,267075783.html",2016-03-07 10:02:22,发动机与此股无关，近期无资金关注，撤！！！
百大之首发动机，重鸡起舞天下唱；凤凰涅槃终有时，扬帆破浪齐鼓掌！,"https://guba.eastmoney.com/news,600765,266989889.html",2016-03-07 07:22:52,百大之首发动机，重鸡起舞天下唱；凤凰涅槃终有时，扬帆破浪齐鼓掌！
就是看在你是小盘子的航空优势股，所以参与一点。,"https://guba.eastmoney.com/news,600765,267067455.html",2016-03-07 09:52:27,就是看在你是小盘子的航空优势股，所以参与一点。
是大牛还是小熊本周揭晓！,"https://guba.eastmoney.com/news,600765,267062258.html",2016-03-07 09:47:17,是大牛还是小熊本周揭晓！
预测：该走的都走了，洗盘相当成功！今天高开高走不回头，10点半板起!,"https://guba.eastmoney.com/news,600765,266988902.html",2016-03-07 07:18:58,预测：该走的都走了，洗盘相当成功！今天高开高走不回头，10点半板起!
《中航重机不连续暴涨就对不起空头！》,"https://guba.eastmoney.com/news,600765,267055980.html",2016-03-07 09:37:57,《中航重机不连续暴涨就对不起空头！》
明天收盘最少跌下去5个点[空仓],"https://guba.eastmoney.com/news,600765,266822188.html",2016-03-06 23:55:45,明天收盘最少跌下去5个点
想什么呢？重鸡牛到航发成立都不能吃下去，安心持股，逢低加仓,"https://guba.eastmoney.com/news,600765,266832928.html",2016-03-07 00:21:15,想什么呢？重鸡牛到航发成立都不能吃下去，安心持股，逢低加仓
如果还对当前底部成立的事实有所顾虑，又嫌上证50代表性不够，那去看看上证180，,"https://guba.eastmoney.com/news,600765,266985575.html",2016-03-07 07:10:55,如果还对当前底部成立的事实有所顾虑，又嫌上证50代表性不够，那去看看上证180，怎么着也180只权重或蓝筹。好好看看180底部确没确立，主力是用真金白银把K线做出来的，不是微博上喊多喊空喊出来的。微博上有哪个V有那实力用现金去堆个底部或用足够的筹码把底砸穿？又有哪个V敢说自己能获取最核心的信息从而能准确判断底部尚未成立？都是靠看K线和主力意图说话的人，就不要忽视K线的形态和主力的动向而自说自话。
真的不明白那几个到处发帖宣传重机的人是什么心态……真指望散户带领重机暴涨么……是,"https://guba.eastmoney.com/news,600765,266707804.html",2016-03-06 19:30:35,真的不明白那几个到处发帖宣传重机的人是什么心态……真指望散户带领重机暴涨么……是不是已经疯了那几个人……
一句话：中航重机 要暴涨！不听话者失去抄底妖股机会！,"https://guba.eastmoney.com/news,600765,266548233.html",2016-03-06 12:53:13,一句话：中航重机要暴涨！不听话者失去抄底妖股机会！
我在13.50等你,"https://guba.eastmoney.com/news,600765,266976023.html",2016-03-07 06:46:31,我在13.50等你
特大利空，15下面抄底必赢。历史图形证明一[微笑]切！,"https://guba.eastmoney.com/news,600765,266973156.html",2016-03-07 06:39:03,特大利空，15下面抄底必赢。历史图形证明一切！
希望星期一能涨停。,"https://guba.eastmoney.com/news,600765,266624124.html",2016-03-06 16:09:44,
听说：中航重机 是做拖拉机的？,"https://guba.eastmoney.com/news,600765,266208615.html",2016-03-05 22:00:22,听说：中航重机是做拖拉机的？
若不是证金持股，股价早就过20元。,"https://guba.eastmoney.com/news,600765,266752588.html",2016-03-06 21:15:21,证金持股是涨不起来滴！鉴定完毕！
最好的办法就是37亿全定向增发给航发，成为一股东或者二股东，两全其美。[大笑],"https://guba.eastmoney.com/news,600765,266752509.html",2016-03-06 21:15:15,最好的办法就是37亿全定向增发给航发，成为一股东或者二股东，两全其美。
航空发动机及燃气轮机-“十三五”百大工程项目第一重点 航空发动机及燃气轮机-“十,"https://guba.eastmoney.com/news,600765,266396153.html",2016-03-06 06:17:58,"航空发动机及燃气轮机-“十三五”百大工程项目第一重点
航空发动机及燃气轮机-“十三五”百大工程项目第一重点
“十三五”百大工程项目 科技领域近半
2016-03-05 锐科技
3月5日，第十二届全国人民代表大会第四次会议在人民大会堂开幕。从提交全国人大审议的“十三五”规划纲要草案看到，未来五年中国计划实施１００个重大工程及项目，涉及科技、装备制造、农业、环保、交通、能源、人才、文化和教育等领域，将对中国经济、社会和民生等各方面产生深远影响，也会给国际社会带来重大机遇。
“十三五”百大工程项目
１、航空发动机及燃气轮机。
２、深海空间站。
３、量子通信与量子计算机。
４、脑科学与类脑研究。
５、国家网络空间安全。
６、深空探测及空间飞行器在轨服务与维护系统。
７、种业自主创新。
８、煤炭清洁高效利用。
９、天地一体化信息网络。
１０、重点新材料研发及应用。
１１、在优势科研领域设立一批科学家工作室。
１２、在重点学科领域培养扶持一批青年拔尖人才。
１３、培养１万名精通战略规划、资本运作、质量管理、人力资源管理、财会法律等专业知识的企业经营管理人才。
１４、引进１万名左右海外高层次人才回国（来华）创新创业，遴选支持１万名左右急需紧缺的国内高层次人才。
１５、每年培训百万名高层次、急需紧缺和骨干专业技术人才。
１６、在全国建成一批技能大师工作室、１２００个高技能人才培训基地，培养１０００名高技能人才。
１７、确保建成高标准农田８亿亩、力争１０亿亩。
１８、建设国家种质资源收集保存和研究体系。建设海南、甘肃、四川等国家级育制种基地和１００个区域性良种繁育基地。
１９、新增高效节水灌溉面积１亿亩。
２０、建设５００个全程机械化示范县，主要农作物耕种收综合机械化率达到７０％左右。
２１、实施“互联网＋”现代农业。
２２、建立农产品质量安全监管追溯信息系统。
２３、实现“百县千乡万村”农村一二三产业融合发展试点示范工程。
２４、加快大型飞机研制。
２５、发展新一代和重型运载火箭、新型卫星等空间平台与有效载荷。
２６、发展深海探测、大洋钻探、海底资源开发利用、海上作业保障等装备和系统。推动深海空间站、大型浮式结构物开发和工程化。
２７、研发新一代高速、重载轨道交通装备系统。
２８、研制高档数控机床。
２９、大力发展工业机器人、服务机器人、手术机器人和军用机器人。推动人工智能技术在各领域商用。
３０、开发适应各种耕作条件的先进农机产品。
３１、研制核医学影像设备、超导磁共振成像系统、无创呼吸机等高性能医疗器械。
３２、开发应用具有中医特色优势的医疗器械。
３３、研制先进化工成套装备。
３４、培育集成电路产业体系，培育人工智能、智能硬件、新型显示、移动智能终端、第五代移动通信（５Ｇ）、先进传感器和可穿戴设备等成为新增长点。
３５、加速推动基因组学等生物技术大规模应用。
３６、加速北斗、遥感卫星商业化应用。
３７、发展储能与分布式能源。
３８、大力发展形状记忆合金、自修复材料等智能材料，石墨烯、超材料等纳米功能材料等高端材料。
３９、全国新能源汽车累计产销量达到５００万辆。
４０、建设高速大容量光通信传输系统。
４１、建设物联网应用基础设施和服务平台。
４２、支持公共云服务平台建设，布局云计算和大数据中心。推动贵州等大数据综合试验区建设。
４３、加快国家统一电子政务网络建设应用。
４４、打造电子商务国际大通道。
４５、构建国家网络安全和保密技术保障体系。
４６、高速铁路营业里程达到３万公里，覆盖８０％以上的大城市。
４７、加快推进国家高速公路网建设。新建改建高速公路通车里程约３万公里。
４８、建设川藏铁路等沿边铁路。
４９、建成北京新机场。新增民用运输机场５０个以上。
５０、大力推进上海、天津、大连、厦门等国际航运中心建设。提高港口智能化水平。
５１、建设城市群交通圈。
５２、新增城市轨道交通运营里程约３０００公里。
５３、实现村村直接通邮。
５４、加快构建车联网、船联网。
５５、推动驾驶自动化、设施数字化和运行智慧化。
５６、建设高效智能电力系统。
５７、对燃煤机组全面实施超低排放和节能改造。
５８、开工建设常规水电６０００万千瓦。
５９、核电运行装机容量达到５８００万千瓦，在建达到３０００万千瓦以上。
６０、推动致密油、油砂、深海石油勘探开发和油页岩综合开发利用。
６１、建设水电基地和大型煤电基地外送电通道。
６２、建成国家石油储备二期工程。扩大天然铀储备规模。
６３、农田有效灌溉面积达到１０亿亩以上。
６４、建设引黄入冀补淀、引江济淮、引汉济渭、滇中引水、引大济湟、引绰济辽等多项重大引调水工程。推进南水北调东中线后续工程建设。
６５、建设西藏拉洛、浙江朱溪、福建霍口、黑龙江奋斗、湖南莽山、云南阿岗等大型水库。
６６、建设西江大藤峡、淮河出山店、新疆阿尔塔什等流域控制性枢纽工程。
６７、基本完成流域面积３０００平方公里及以上的２４４条重要河流治理。
６８、推进１亿左右农业转移人口和其他常住人口在城镇落户。加快推进约１亿人居住的棚户区和城中村改造。引导约１亿人在中西部地区就近城镇化。
６９、培育形成一批功能完善、特色鲜明的新生中小城市。
７０、发展具有特色资源、区位优势和文化底蕴的小城镇。
７１、建设一批新型示范性智慧城市。建设一批示范性绿色城市、生态园林城市、森林城市。
７２、建设海绵城市。
７３、建设地下管廊（网）。
７４、农村自来水普及率达到８０％。
７５、实施特殊类型地区发展重大工程。
７６、在胶州湾、辽东湾、渤海湾、杭州湾、厦门湾、北部湾等开展水质污染治理和环境综合整治。
７７、突破“龙宫一号”深海实验平台建造关键技术。
７８、在北极合作新建岸基观测站，在南极新建科考站，新建先进破冰船，提升南极航空能力。
７９、逐步形成全球海洋立体观（监）测系统。
８０、实施重点用水单位监控工程。
８１、建设５０个工业废弃物综合利用产业基地。
８２、工业污染源全面达标排放。
８３、新增用气４５０亿立方米，替代燃煤锅炉１８．９万蒸吨。
８４、对江河源头及３７８个水质达到或优于ＩＩＩ类的江河湖库实施严格保护。
８５、开展１０００万亩受污染耕地治理修复和４０００万亩受污染耕地风险管控。
８６、建设５座中低放射性废物处置场和１个高放射性废物处理地下实验室。
８７、推进青藏高原、黄土高原等关系国家生态安全核心地区生态修复治理。
８８、建设大尺度绿色生态保护空间和连接各生态空间的绿色廊道。
８９、推进边疆地区国土综合开发、防护和整治。
９０、新增水土流失治理面积２７万平方公里。全国湿地面积不低于８亿亩。
９１、发展特色产业，实现３０００万以上贫困人口脱贫。发展劳务输出，实现１０００万人转移就业扶贫。对“一方水土不养一方人”地区约１０００万贫困人口实施易地搬迁。
９２、改造建设百万公里农村公路。
９３、让未能升学的贫困家庭初高中毕业生都能接受职业教育。将所有符合条件的贫困家庭纳入低保范围。
９４、义务教育学校标准化。实施高中阶段教育普及攻坚计划。加强普惠性幼儿园建设。
９５、重点支持若干所高校和一批学科进入世界一流行列。
９６、推进共建“一带一路”教育行动。
９７、重大慢性病过早死亡率降低１０％。每县重点办好１—２所县级公立医院。打造３０分钟基层医疗服务圈。
９８、青年体质达标率达到９５％以上。
９９、实施中华古籍保护计划。
１００、建设讲好中国故事队伍。
展开阅读全文"
2016国防预算是全球第二,"https://guba.eastmoney.com/news,600765,266513507.html",2016-03-06 11:21:23,2016国防预算是全球第二
