标题,链接,发布时间,内容
亚宝跟吃了屎屎的,"https://guba.eastmoney.com/news,600351,722163031.html",2017-10-26 13:25:11,太臭
今晚欧美大跌，如果周五大盘不用护盘的情况下能。,"https://guba.eastmoney.com/news,600351,717326729.html",2017-10-15 21:20:16,今晚欧美大跌，如果周五大盘不用护盘的情况下能。
最后提示，。,"https://guba.eastmoney.com/news,600351,722137542.html",2017-10-26 12:11:33,最后提示，。
要卖就早点卖，我持有坚决看多银行股！会随着净。,"https://guba.eastmoney.com/news,600351,721517162.html",2017-10-25 07:37:52,要卖就早点卖，我持有坚决看多银行股！会随着净。
软件服务板块今天又是大涨啊，用友却停牌了。,"https://guba.eastmoney.com/news,600351,717486229.html",2017-10-16 13:10:41,软件服务板块今天又是大涨啊，用友却停牌了。
你就继续在这磨，没事,"https://guba.eastmoney.com/news,600351,722066541.html",2017-10-26 10:08:43,你就继续在这磨，没事
以后都不住如家了。,"https://guba.eastmoney.com/news,600351,721992565.html",2017-10-26 05:41:47,以后都不住如家了。
涨起来磨磨唧唧，拉起稀来真是稀里哗啦的,"https://guba.eastmoney.com/news,600351,717392543.html",2017-10-16 09:35:53,涨起来磨磨唧唧，拉起稀来真是稀里哗啦的
主力再加点,"https://guba.eastmoney.com/news,600351,708375050.html",2017-09-23 16:55:06,主力再加点
中国经济平均增长率高达8.5%以上。,"https://guba.eastmoney.com/news,600351,721985564.html",2017-10-26 04:53:38,中国经济平均增长率高达8.5%以上。
下午建科院必定冲高回落，交规院大概率跌停,"https://guba.eastmoney.com/news,600351,721897748.html",2017-10-25 22:21:51,下午建科院必定冲高回落，交规院大概率跌停
"亚宝药业 ,下个交易日,压力位 8.60 ,支撑位 8.39 ","https://guba.eastmoney.com/news,600351,721891759.html",2017-10-25 22:08:04,"开始反攻了，你们上，我给你们加油
亚宝药业,下个交易日,压力位 8.60 ,支撑位 8.39
"
救市时发的公告是临时工发布的可以骗人的，先稳住股价。,"https://guba.eastmoney.com/news,600351,711655082.html",2017-09-30 07:06:25,救市时发的公告是临时工发布的可以骗人的，先稳住股价。
若大盘突破250日线 则结束调整？j,"https://guba.eastmoney.com/news,600351,700181695.html",2017-09-06 14:51:54,若大盘突破250日线 则结束调整？j
龙滩正常蓄,"https://guba.eastmoney.com/news,600351,709115056.html",2017-09-25 17:43:42,龙滩正常蓄
不差，除了只跌不涨这毛病其他尚好,"https://guba.eastmoney.com/news,600351,709453516.html",2017-09-26 11:23:34,不差，除了只跌不涨这毛病其他尚好
这股应该设定了自动填单买卖机制,"https://guba.eastmoney.com/news,600351,710383706.html",2017-09-27 14:31:19,不信大家试试，只要你主动往下砸一些，立即带出5手抛单无数，我试过抛两笔均如此，应该给某些所谓的“量化交易程序”纳入组合了。
前葡萄酸锌钙后红花注射液，还有利空吗？,"https://guba.eastmoney.com/news,600351,710087777.html",2017-09-27 07:51:21,前葡萄酸锌钙后红花注射液，还有利空吗？
黄龙是个神奇的地方。黄龙名字的由来，竟和大禹治水有关。据《松潘县志》载：“禹治水,"https://guba.eastmoney.com/news,600351,721801303.html",2017-10-25 18:17:43,黄龙是个神奇的地方。黄龙名字的由来，竟和大禹治水有关。据《松潘县志》载：“禹治水至茂州，黄龙负舟，助禹导水，自茂州而止，始有蜗江……后黄龙修道成仙而去，遗五色山水于世。世人建寺，岁岁朝耙。”。
敌人太凶残！。,"https://guba.eastmoney.com/news,600351,721799907.html",2017-10-25 18:12:32,敌人太凶残！。
同济科技完了,"https://guba.eastmoney.com/news,600351,721790530.html",2017-10-25 17:44:59,会使自己的智慧充分显现
哑巴药业--千年僵尸股！,"https://guba.eastmoney.com/news,600351,699692043.html",2017-09-05 14:25:50,无药可救了
没有主力，平线又不涨，。,"https://guba.eastmoney.com/news,600351,721776953.html",2017-10-25 17:07:56,没有主力，平线又不涨，。
看这表演，周未得发14只新。,"https://guba.eastmoney.com/news,600351,687120029.html",2017-08-03 08:19:16,半年小阳线 意味着上半年保本者就很不错了
开盘你又猜对了吧？[围观],"https://guba.eastmoney.com/news,600351,708148908.html",2017-09-22 22:32:48,洋鬼子来抄底了！
亚宝药业：耐心等到2018年底，能上10元,"https://guba.eastmoney.com/news,600351,700499254.html",2017-09-07 10:05:32,如果大盘稳定在3400左右，亚宝药业能上10元
吧里没人看多了，机会来也,"https://guba.eastmoney.com/news,600351,708503334.html",2017-09-24 06:35:50,吧里没人看多了，机会来也
浙江医药（600216）：重磅药上市，乳腺癌抗癌药研制顺利18,"https://guba.eastmoney.com/news,600351,644682413.html",2017-05-20 08:59:11,浙江医药（600216）：重磅药上市，乳腺癌抗癌药研制顺利18
那个混蛋在打压嘛！医药板块就这垃圾起不来！,"https://guba.eastmoney.com/news,600351,715703582.html",2017-10-10 13:51:14,那个混蛋在打压嘛！医药板块就这垃圾起不来！
中药注射液为何陷入迷茫，因为国家现在用西药的一套标准来界定中药，当然有问题，这里,"https://guba.eastmoney.com/news,600351,708763506.html",2017-09-25 08:05:05,中药注射液为何陷入迷茫，因为国家现在用西药的一套标准来界定中药，当然有问题，这里不是说中药标准要放松，而是要建立一套中国自己的重要标准。不要瞧不起中药，西药也有副作用，西方国家当然不希望中药崛起，好像有国内许多专家学者被收买，一味贬低中药，要警示这些人的用心。
看看我说的医药板块，就知道这个主力多差了,"https://guba.eastmoney.com/news,600351,701097965.html",2017-09-08 11:36:40,呵呵
不好，创业板要被收拾了！q,"https://guba.eastmoney.com/news,600351,715734376.html",2017-10-10 14:46:36,不好，创业板要被收拾了！q
青松制药：将严重拖垮亚宝药业,"https://guba.eastmoney.com/news,600351,700535859.html",2017-09-07 10:46:42,"亚宝药业收购青松制药，就是严重的利益输送
青松制药，业绩承诺期都无法完成承诺，承诺期一过，将彻底拖垮亚宝药业"
南京电建地,"https://guba.eastmoney.com/news,600351,708593185.html",2017-09-24 11:30:01,南京电建地
818,"https://guba.eastmoney.com/news,600351,699695837.html",2017-09-05 14:31:06,发一发
快跑,"https://guba.eastmoney.com/news,600351,707144459.html",2017-09-21 11:06:23,快跑
31.7亿美元！巴菲特今年慈善捐赠创纪录l,"https://guba.eastmoney.com/news,600351,709234992.html",2017-09-25 21:43:38,31.7亿美元！巴菲特今年慈善捐赠创纪录l
开始上白虎,"https://guba.eastmoney.com/news,600351,699194022.html",2017-09-04 13:13:36,开始上白虎
医药版块这么牛逼！！，这货不是医药行业？？[不赞][不赞][不赞],"https://guba.eastmoney.com/news,600351,709042016.html",2017-09-25 15:33:44,医药版块这么牛逼！！，这货不是医药行业？？[不赞][不赞][不赞]
创综主坂调整未结束，控仓，做好功课选好股，我,"https://guba.eastmoney.com/news,600351,700921791.html",2017-09-07 23:56:28,起底最强游资“涨停板敢死队”，揭秘大神背后的
对应的人民币又发生了,"https://guba.eastmoney.com/news,600351,687836656.html",2017-08-03 22:53:50,600万手封上涨停板
华菱从目前重卡销量一直维持在第9名，今年重卡。,"https://guba.eastmoney.com/news,600351,721658064.html",2017-10-25 12:57:54,华菱从目前重卡销量一直维持在第9名，今年重卡。
掘金敢死团,"https://guba.eastmoney.com/news,600351,709563010.html",2017-09-26 14:37:02,掘金敢死团
苦逼股，垃圾！,"https://guba.eastmoney.com/news,600351,715646174.html",2017-10-10 11:08:13,苦逼股，垃圾！
得益于公司财报强劲 美国三大股指齐创纪录新高,"https://guba.eastmoney.com/news,600351,700979494.html",2017-09-08 08:28:46,恒大股价高开涨至20港元以上 最高涨幅14.97%
本吧妖魔鬼,"https://guba.eastmoney.com/news,600351,708894909.html",2017-09-25 11:43:54,本吧妖魔鬼
你就会走向成功的巅峰,"https://guba.eastmoney.com/news,600351,687969885.html",2017-08-04 05:51:20,集合竞价是如何排队的？告诉你开盘前的秘密和操
这段时间为什么大盘的成交量怎么少,"https://guba.eastmoney.com/news,600351,721628443.html",2017-10-25 11:35:15,这段时间为什么大盘的成交量怎么少
等半年报，看看有没有我的名。,"https://guba.eastmoney.com/news,600351,693976889.html",2017-08-18 17:13:33,等半年报，看看有没有我的名。
一跌高手全,"https://guba.eastmoney.com/news,600351,708880225.html",2017-09-25 11:22:26,一跌高手全
世界上还有,"https://guba.eastmoney.com/news,600351,708790464.html",2017-09-25 09:40:20,世界上还有
发展正全面提速,"https://guba.eastmoney.com/news,600351,687763698.html",2017-08-03 20:19:14,掌趣科技是消费类股票吗？a
"老法师，耐心持有很快就到8,73元。","https://guba.eastmoney.com/news,600351,699991185.html",2017-09-06 09:48:10,"老法师，耐心持有很快就到8,73元。"
一两千手砸，很可怕啊,"https://guba.eastmoney.com/news,600351,690033177.html",2017-08-08 08:34:30,茅台涨幅5倍，已经进入高风险区域。
可怕,"https://guba.eastmoney.com/news,600351,721537539.html",2017-10-25 08:59:39,止损线到了吗？快了吧？
*季报大增，主力加仓，涨幅不大，防御性好股,"https://guba.eastmoney.com/news,600351,720573852.html",2017-10-23 10:31:13,尤其明天会议结束大盘方向未明。配仓部分防御性个股不错。该股三季度股东人数还减少，主力筹码集中，一旦放量一拉即上。低吸捂好！
高估了，任何利好都挡不住减持的脚步。,"https://guba.eastmoney.com/news,600351,721515970.html",2017-10-25 07:34:11,谢国忠：长远看人民币至少能翻一番，企业更应该
亚宝药业：每一次反弹都是小庄逃命的机会,"https://guba.eastmoney.com/news,600351,689610220.html",2017-08-07 14:02:26,垃圾股本色
快买，多好的机会,"https://guba.eastmoney.com/news,600351,721497511.html",2017-10-25 06:00:45,快买，多好的机会
今天方大还没出，明天怎么办,"https://guba.eastmoney.com/news,600351,709952103.html",2017-09-26 23:02:14,"今天方大还没出，明天怎么办
"
跌停e,"https://guba.eastmoney.com/news,600351,704610545.html",2017-09-15 20:18:38,跌停e
稳中向好，但结构性矛盾依然突出，防控金融风险l,"https://guba.eastmoney.com/news,600351,715135716.html",2017-10-08 20:46:32,稳中向好，但结构性矛盾依然突出，防控金融风险l
龘：哈哈，我是卧底，可惜你知道得太晚了！z,"https://guba.eastmoney.com/news,600351,690202940.html",2017-08-08 12:59:54,龘：哈哈，我是卧底，可惜你知道得太晚了！z
资者跟风。,"https://guba.eastmoney.com/news,600351,721458842.html",2017-10-25 03:12:44,资者跟风。
"远望谷,重大消息 突爆惊人利好公告，持有必看","https://guba.eastmoney.com/news,600351,681594813.html",2017-07-26 13:08:32,重工重大资产重组浅析
掩耳盗铃，，，股票1分钱玩一天,"https://guba.eastmoney.com/news,600351,690040510.html",2017-08-08 08:59:04,6月收官 成交量需要密切关注
7.8买回来的，感觉还可以吧！,"https://guba.eastmoney.com/news,600351,716059451.html",2017-10-11 11:12:10,7.8买回来的，感觉还可以吧！
雄安环保水处理概念 隆华节能下一个创业,"https://guba.eastmoney.com/news,600351,715084966.html",2017-10-08 16:06:17,5月24日：船长内线收评《两市二次探底回升，反
开盘亚宝药业和金陵药业，益佰制药各买5000股,"https://guba.eastmoney.com/news,600351,715712285.html",2017-10-10 14:07:29,亚宝最弱
换个股还这么慢，国有企业就这种效率呀！。,"https://guba.eastmoney.com/news,600351,721322045.html",2017-10-24 20:59:08,换个股还这么慢，国有企业就这种效率呀！。
炒股炒预期，大家讨论下:亚宝有什么预期?,"https://guba.eastmoney.com/news,600351,716748213.html",2017-10-13 06:15:58,炒股炒预期，大家讨论下:亚宝有什么预期?
外界传闻运城第一医院在国庆期间正式运营，请问董秘亚宝增资运城市医院进展如何？如事,"https://guba.eastmoney.com/news,600351,711666204.html",2017-09-30 09:56:41,外界传闻运城第一医院在国庆期间正式运营，请问董秘亚宝增资运城市医院进展如何？如事前早已知道实质退出而不及时发出风险警示的话，是否有失职行为？！
新能源快车道，10年你就买不到燃油车。,"https://guba.eastmoney.com/news,600351,711722858.html",2017-09-30 21:23:14,非牛非熊才是真，其余皆浮云！
今天收盘还不错,"https://guba.eastmoney.com/news,600351,711552063.html",2017-09-29 15:34:19,收盘价7.9元，比业绩预增公告当天还多了一分钱。亚宝走势最近比较弱，自从探明6.95元底部后已有4个多月时间。最近3个月，股价基本在5月和10月线之间震荡，也算是扭转了自5178点以来整整2年的下跌。月线MACD绿柱缩短，KDJ已金叉有4个月。短期走势仍会在5、10月线震荡，向上打破僵局需要突破8.4附近价位。正所谓：病来如山倒，病去如抽丝。
美元指数要反弹了国际石油空头又要后来了！,"https://guba.eastmoney.com/news,600351,716460120.html",2017-10-12 13:46:50,明天打到十二开始加仓
今天该涨了，不然会让人抢到便宜筹码的。,"https://guba.eastmoney.com/news,600351,695930195.html",2017-08-25 11:09:24,今天该涨了，不然会让人抢到便宜筹码的。
荀玉根：漂亮50主要由公募和陆港通北上资金买入。,"https://guba.eastmoney.com/news,600351,716991844.html",2017-10-13 17:28:33,荀玉根：漂亮50主要由公募和陆港通北上资金买入。
钱都让外资给挣到了！,"https://guba.eastmoney.com/news,600351,690672090.html",2017-08-09 10:52:47,钱都让外资给挣到了！
8.1以上每个价位都一两百手卖盘，压得小庄喘不过气,"https://guba.eastmoney.com/news,600351,695636123.html",2017-08-24 14:31:29,小庄表示亚历山大
继续消化前期平台的获利筹码,"https://guba.eastmoney.com/news,600351,721261247.html",2017-10-24 18:13:58,继续消化前期平台的获利筹码
"一根均线走天下!5日均线强股要点,股龄再短能学","https://guba.eastmoney.com/news,600351,721236777.html",2017-10-24 17:14:38,预演4月19日魔咒? 实为空头设陷震仓！
隔夜信息面还是一如既往的平静,"https://guba.eastmoney.com/news,600351,721046002.html",2017-10-24 10:53:54,不受任何外界影响，打压，割散户，然后外资抄底
四不像，大盘不大盘，小盘不小盘，什么都轮不到。,"https://guba.eastmoney.com/news,600351,721227077.html",2017-10-24 16:48:17,四不像，大盘不大盘，小盘不小盘，什么都轮不到。
不管定增成功与否，都要涨，当然定增成功是最好。,"https://guba.eastmoney.com/news,600351,721226840.html",2017-10-24 16:47:44,不管定增成功与否，都要涨，当然定增成功是最好。
万科、京能置业均大涨，香江控股业绩优、题材多,"https://guba.eastmoney.com/news,600351,721216430.html",2017-10-24 16:17:42,香江控股(600162)融资融券信息(07-24)
学买了一套学区房，现在也有涨20~25%了。o,"https://guba.eastmoney.com/news,600351,704971860.html",2017-09-17 09:11:45,学买了一套学区房，现在也有涨20~25%了。o
今天开门红！小宝大涨！哈哈！,"https://guba.eastmoney.com/news,600351,715189607.html",2017-10-09 09:07:42,今天开门红！小宝大涨！哈哈！
这个垃圾涨一天要跌三四天，艹,"https://guba.eastmoney.com/news,600351,716803730.html",2017-10-13 09:47:02,这个垃圾涨一天要跌三四天，艹
这两天尤其是今日，亚宝走势有很大不同，不知老亚宝股民有没有觉察到。难道有什么人听,"https://guba.eastmoney.com/news,600351,716205381.html",2017-10-11 17:52:55,这两天尤其是今日，亚宝走势有很大不同，不知老亚宝股民有没有觉察到。难道有什么人听到了什么风声？下面不能再引申了。
民营企业，我们能给予多少信任？,"https://guba.eastmoney.com/news,600351,690064250.html",2017-08-08 09:45:08,民营企业，我们能给予多少信任？
就区区40亿的盘子，搞得和4000亿盘子似的。。,"https://guba.eastmoney.com/news,600351,721103375.html",2017-10-24 12:50:19,就区区40亿的盘子，搞得和4000亿盘子似的。。
向着宇宙第一股前进。,"https://guba.eastmoney.com/news,600351,721100536.html",2017-10-24 12:41:20,向着宇宙第一股前进。
专家门东叫,"https://guba.eastmoney.com/news,600351,721015047.html",2017-10-24 10:09:35,专家门东叫
杉杉股份 锂电正极世界第一负极国内第二(人造石,"https://guba.eastmoney.com/news,600351,716666645.html",2017-10-13 00:07:10,拿个音响外面唱费劲，我干脆不带电干唱，练的就
出了！！。,"https://guba.eastmoney.com/news,600351,720978241.html",2017-10-24 09:00:26,出了！！。
突破年线，需要洗掉前期获利盘。,"https://guba.eastmoney.com/news,600351,670151131.html",2017-07-11 09:48:08,突破年线，需要洗掉前期获利盘。
暂不论重工这次债转股是不是重大资产重组的全部。,"https://guba.eastmoney.com/news,600351,716582225.html",2017-10-12 19:47:01,暂不论重工这次债转股是不是重大资产重组的全部。
希望砸盘的美元没打水漂,"https://guba.eastmoney.com/news,600351,716446763.html",2017-10-12 13:19:14,问一下无锡，江阴，常熟是哪个省的？
每日收盘总结，以后我每天写的收盘总结都发在这,"https://guba.eastmoney.com/news,600351,716744863.html",2017-10-13 05:59:16,大资金来了?七一献礼券商红遍七月天!中信广发惊
603559[大笑],"https://guba.eastmoney.com/news,600351,716919713.html",2017-10-13 14:08:24,603559
600766:园城黄金关于收到债权转让通知的公告。,"https://guba.eastmoney.com/news,600351,716636906.html",2017-10-12 22:22:40,600766:园城黄金关于收到债权转让通知的公告。
明天医药股集体发飙概率较大,"https://guba.eastmoney.com/news,600351,715479359.html",2017-10-09 20:50:05,明天医药股集体发飙概率较大
我真心希望我手上的五,"https://guba.eastmoney.com/news,600351,716568775.html",2017-10-12 19:03:13,今天与昨天K线上下巅倒！
股市抄底的八个秘诀,"https://guba.eastmoney.com/news,600351,716783134.html",2017-10-13 08:35:30,今晚发多少只垃圾？
表36 两大石油公司1953年的比较（以美元为单位）,"https://guba.eastmoney.com/news,600351,690463125.html",2017-08-08 21:03:32,美国电话电报69.53.0323.07.3 4.7
包括住宅房产22套、商业办公房产23套。,"https://guba.eastmoney.com/news,600351,720872097.html",2017-10-23 22:46:46,包括住宅房产22套、商业办公房产23套。
把波动控制在5分钱内也不容易,"https://guba.eastmoney.com/news,600351,706499336.html",2017-09-20 13:15:54,
业绩好，静静等待，东风到来，,"https://guba.eastmoney.com/news,600351,707125098.html",2017-09-21 10:46:44,业绩好，静静等待，东风到来，
明天钒价应该会回调一下，明星也要收阴线了,"https://guba.eastmoney.com/news,600351,720861890.html",2017-10-23 22:17:17,丫有本事每天均拉一分钱！
保佑东方市场开盘直达388元，收盘888元,"https://guba.eastmoney.com/news,600351,720828514.html",2017-10-23 20:38:49,保佑东方市场开盘直达388元，收盘888元
主力出货还不完，下周9元。。,"https://guba.eastmoney.com/news,600351,720778648.html",2017-10-23 18:08:24,主力出货还不完，下周9元。。
这辈子别买该股，正式宣布该股退市，我下面的散户不会买这个垃圾。,"https://guba.eastmoney.com/news,600351,720754912.html",2017-10-23 17:01:02,这辈子别买该股，正式宣布该股退市，我下面的散户不会买这个垃圾。
老庄，放5000多手来干嘛？。,"https://guba.eastmoney.com/news,600351,720749240.html",2017-10-23 16:47:38,老庄，放5000多手来干嘛？。
31.04元又买进了，呵呵s,"https://guba.eastmoney.com/news,600351,708351429.html",2017-09-23 16:08:59,31.04元又买进了，呵呵s
满仓待涨是,"https://guba.eastmoney.com/news,600351,707903713.html",2017-09-22 14:19:18,满仓待涨是
新趋势东甚,"https://guba.eastmoney.com/news,600351,708807985.html",2017-09-25 10:01:52,新趋势东甚
就这一个破消息，哑巴公司你翻来覆去的澄清个JB毛，你是涨多了还是吃饱撑得没事干了,"https://guba.eastmoney.com/news,600351,438279678.html",2016-07-05 15:50:15,人家从底部返上来涨那么多都没有声音，你可好恬不知耻来回澄清个JB毛，丢人现眼
敢紧跑!操盘手下错单了!马上又跌下来。[哭][哭][哭],"https://guba.eastmoney.com/news,600351,698221620.html",2017-09-01 10:18:17,敢紧跑!操盘手下错单了!马上又跌下来。
亚宝药业：操盘手奔丧归来，即将拉升,"https://guba.eastmoney.com/news,600351,700075350.html",2017-09-06 11:40:06,好股
这才是价值,"https://guba.eastmoney.com/news,600351,708544815.html",2017-09-24 09:37:23,这才是价值
快快跌，我在7.8元等着呢！,"https://guba.eastmoney.com/news,600351,708783159.html",2017-09-25 09:26:15,快快跌，我在7.8元等着呢！
老法师，日线多头排例非涨不可。,"https://guba.eastmoney.com/news,600351,700110651.html",2017-09-06 13:10:33,老法师，日线多头排例非涨不可。
小宝今天你可要表现好点稍放点量哦,"https://guba.eastmoney.com/news,600351,461240434.html",2016-07-21 13:18:15,大于三天量收红盘哦给你打一支强心针
