标题,链接,发布时间,内容
我一直关注并反复中国重工的融资盘，昨天融资净割肉七千万元。6个亿成交，净割肉超1,"https://guba.eastmoney.com/news,601989,767506676.html",2018-06-20 08:58:52,我一直关注并反复中国重工的融资盘，昨天融资净割肉七千万元。6个亿成交，净割肉超10点
胡折腾自身难保，哪里还顾得上做什么增持计划,"https://guba.eastmoney.com/news,601989,767507327.html",2018-06-20 09:03:18,
融资交易额占当日成交三分之一,"https://guba.eastmoney.com/news,601989,767506875.html",2018-06-20 09:00:17,融资交易额占当日成交三分之一
好股,"https://guba.eastmoney.com/news,601989,767452650.html",2018-06-19 22:15:09,好股
有良心的公司都出增持计划了,"https://guba.eastmoney.com/news,601989,767506051.html",2018-06-20 08:54:18,有良心的公司都出增持计划了
银行股是避险的港湾！快来银行股避险吧！！！,"https://guba.eastmoney.com/news,601989,767502951.html",2018-06-20 08:32:16,银行股是避险的港湾！快来银行股避险吧！！！
股灾常态化，今年年初3500多点到现在2900点，说新股发行不影响市场，太没良心,"https://guba.eastmoney.com/news,601989,767497348.html",2018-06-20 07:44:37," 
股灾常态化，今年年初3500多点到现在2900点，说新股发行不影响市场，太没良心了！查这个谣言，还不如查一下自己，4000点以下不发新股，是谣言吗？4500点以下不减持，是谣言吗？蓝筹股是价值投资，转眼就大跌，是谣言吗？新股发行不影响市场，是谣言吗？应该正人先正己。
创建于2018.6.19"
我整整守了两年10元一路跌到5.16前天全部清仓最后的几万股，买了一个底部海南概,"https://guba.eastmoney.com/news,601989,759805163.html",2018-05-10 23:23:54,我整整守了两年10元一路跌到5.16前天全部清仓最后的几万股，买了一个底部海南概念股，三天赚了10%.我真的是无语无语无语，郭嘉队你赢了，唱50大白马，也没轮到1989.也许我割的是最低价，但是我相信别的股5涨到10没问题，可是重工能从5涨回到哪里？？？终于在熬了心力交瘁下割了，主力你拿去吧！谢谢你一直不给我信念！要不5.16我也下不了手！！！！！！
恐慌是一种情绪，是一种非理性的行为,"https://guba.eastmoney.com/news,601989,767451388.html",2018-06-19 22:07:38,"恐慌是一种情绪，是一种非理性的行为
在股市上，我觉得我们很弱小，纳斯达克已经创了新高了，但我们呢，像这样一咳嗽我们就感冒的行情在上半年已经出现过好几次了。今天早盘的低开是可以理解的，但盘中的下跌，是具有恐慌性的，是不够自信的，是不能理解的。
不管遇到任何情况，都要保持理性。做交易很讲究控制力的，控制情绪也是其中的一种控制力，如果你的控制力强，你的交易就做的好。如果你控制力很差，你觉得宣泄你的情绪没什么，你的交易也不会做的太好。

国际上的事，不是我们投资者管的事，我们只需要做到，相信强大的祖国会处理好这件事就行了。我们自己，要在交易上要多一点冷静和理性，少些恐慌和抱怨。

今天终究会成为历史，不管发生什么事情，太阳每天都会照常升起。恐慌是一种情绪，是一种非理性的行为"
5.1就叫大家小心了，真是吓人，回本遥遥无期。出来做别的股吧！,"https://guba.eastmoney.com/news,601989,763078258.html",2018-05-29 13:28:30,5.1就叫大家小心了，真是吓人，回本遥遥无期。出来做别的股吧！
我有个朋友，在族谱上写着，子子孙孙，永世不要沾毒品和股票，,"https://guba.eastmoney.com/news,601989,767410833.html",2018-06-19 17:53:21,我有个朋友，在族谱上写着，子子孙孙，永世不要沾毒品和股票，
还好我跑的快,"https://guba.eastmoney.com/news,601989,767497881.html",2018-06-20 07:51:16,还好我跑的快
今天我听了董秘的话才清楚知道：公司盈利多少与二级市场一毛钱关系都没有！股价的涨跌,"https://guba.eastmoney.com/news,601989,767425583.html",2018-06-19 19:30:16,今天我听了董秘的话才清楚知道：公司盈利多少与二级市场一毛钱关系都没有！股价的涨跌基本上与公司经营情况及管理层一点关系都没有！二级市场与公司是分开独立的。但有一点是公司可以通过二级市场圈钱套现！而二级市场的死活那就与公司没关系！
这么多的小散何时才能杀光！,"https://guba.eastmoney.com/news,601989,767428793.html",2018-06-19 19:50:27,这么多的小散何时才能杀光！
远离股市，回头是岸！,"https://guba.eastmoney.com/news,601989,767280872.html",2018-06-19 13:06:25,远离股市，回头是岸！
中国重工比老子想的还要烂，听老胡的语气它是属于不基本之列，一定st，2元可见,"https://guba.eastmoney.com/news,601989,766322561.html",2018-06-13 14:38:34,
很多人恨重工机构拼命砸盘，其余是给散户上车机会，为什么散户买了都赔了，因为你满仓,"https://guba.eastmoney.com/news,601989,767242782.html",2018-06-19 11:18:28,很多人恨重工机构拼命砸盘，其余是给散户上车机会，为什么散户买了都赔了，因为你满仓了，重工最低3.80元，想一下，假如资金分五次投资，6元买一次，5元买一次，4元买一次，3元买一次，2元买一次，你会亏钱吗?零钱买入，上涨3元减一次，上涨4元减一次，依次类推，会亏钱吗?，进入股市第一天，证券商告诉你会亏钱，让你想好。股市有风险，投资需谨慎。
航母下水股价一点点都没有涨过，反而大跌，天理何在？,"https://guba.eastmoney.com/news,601989,766928083.html",2018-06-15 17:33:05,航母下水股价一点点都没有涨过，反而大跌，天理何在？
天崩地裂！！,"https://guba.eastmoney.com/news,601989,766836768.html",2018-06-15 12:57:32,天崩地裂！！
不融资融卷，不要一下全仓，分段的补仓，怕什么,"https://guba.eastmoney.com/news,601989,767470637.html",2018-06-20 00:41:52,不融资融卷，不要一下全仓，分段的补仓，怕什么
总市值已经有点悬了，不知道会不会被调出50指数，哎！,"https://guba.eastmoney.com/news,601989,767469492.html",2018-06-20 00:28:20,总市值已经有点悬了，不知道会不会被调出50指数，哎！
贵州茅台每砸一次盘后，又创新高。中国重工每砸一次盘后又创新底。长春高新每砸一次盘,"https://guba.eastmoney.com/news,601989,767463883.html",2018-06-19 23:33:43,贵州茅台每砸一次盘后，又创新高。中国重工每砸一次盘后又创新底。长春高新每砸一次盘后又创新高。中国重工蛀虫掏空上市公司是万万不应该的事。
不关心股价心里有鬼。一本糊涂账无法向全国人民交待！,"https://guba.eastmoney.com/news,601989,767462532.html",2018-06-19 23:22:02,不关心股价心里有鬼。一本糊涂账无法向全国人民交待！
初露端倪,"https://guba.eastmoney.com/news,601989,767461493.html",2018-06-19 23:13:07,初露端倪
能不能进了？,"https://guba.eastmoney.com/news,601989,767457042.html",2018-06-19 22:42:55,能不能进了？
中国重工怎么把握潜力股启动点 潜力股有哪些启动点,"https://guba.eastmoney.com/news,601989,767456078.html",2018-06-19 22:36:11,"怎么把握潜力股启动点 潜力股有哪些启动点
　　
　　毫无疑问，股价与均线交织共振的区域就是股价启动前的最佳买点。因此，把握这种在潜力股启动点的买入时机就成大家都关注的问题。那如何把握潜力股启动点呢？关于如何把握潜力股启动点，下面说一下把握潜力股启动点的方法。
　　
　　在近期中长线走牛的潜力股，在其震荡向上的过程中都显示出一个共同的特点，那就是其多次阶段性启动点的区域都具有股价短期与相关均线粘合和交织共振的特点，交织共振的时间一般并不长，随后就展开震荡，然后向上逐渐拉升，直至出现急拉和狂涨。实战中，运用这套操作法需要分两步走，第一步是依据大周期均线系统选出具有中长线潜力的目标股，第二步是依据小周期均线系统捕捉短线的买入时机，接下来具体说一下如何把握潜力股启动点。
　　
　　如何把握潜力股启动点？
　　
　　1、运用大均线选择中长线潜力股，可参照的均线系统为12、25、37、50、75、100周均线，其原理是用这几条均线扫描众多股票，发现某几条均线与某股票的股价形成了交织粘和与共振的现象，就可将其列为潜力目标股，这种形态的目标股为首选。次选的目标股是股价略悬空于某几条均线交织点的上方，但差离值不能太大，这些可列入潜力目标股。
　　
　　列为首选股的原因是是其股价与长期的平均持股成本很接近，这往往意味着股价阶段性的调整蓄势将基本结束，是新一轮向上行情即将展开的先兆，所以可作为重点关注的目标。次选股因为其股价与长期的平均持股成本尚有差距，往往呈现短线可上可下的中继形态，既有可能立即展开新一轮向上行情，也有可能短线还会出现一个回探均线交点的动作，所以是值得关注的目标，是如何把握潜力股启动点必不可少的一点。

　　
　　3、运用小均线选择潜力股启动点，可参照的均线系统为15、22、30、45、60日均线，其原理是用这几条均线扫描众多目标股，发现某几条均线与某股票的股价形成了交织粘和与共振的现象，就可将其列为可以考虑介入的目标股，这种形态的目标股为首选。如果几条均线呈现发散形或分散交叉状态，则为次选股。
　　
　　列为首选股的原因是其股价与短期的平均持股成本很接近，这往往意味"
从今天开始，我发誓：一步也不后退！!！,"https://guba.eastmoney.com/news,601989,767455782.html",2018-06-19 22:34:19,从今天开始，我发誓：一步也不后退！!！
看世界杯，日本胜哥伦比亚，再看看，唉，，，，,"https://guba.eastmoney.com/news,601989,767450237.html",2018-06-19 22:00:38,看世界杯，日本胜哥伦比亚，再看看，唉，，，，
"小样,看来今天跌停有希望收到货了.","https://guba.eastmoney.com/news,601989,767446537.html",2018-06-19 21:37:25,"小样,看来今天跌停有希望收到货了."
美国股市周二开盘大幅低开 道指盘初下跌约300点,"https://guba.eastmoney.com/news,601989,767445823.html",2018-06-19 21:33:02,美国股市周二开盘大幅低开 道指盘初下跌约300点
股票质押不是管理层的事吗?让股民买单,"https://guba.eastmoney.com/news,601989,767435903.html",2018-06-19 20:32:49,股票质押不是管理层的事吗?让股民买单
无底洞。,"https://guba.eastmoney.com/news,601989,767437159.html",2018-06-19 20:40:18,无底洞。
别的股市入摩都大涨,"https://guba.eastmoney.com/news,601989,767435354.html",2018-06-19 20:29:54,其它的股市入摩都大涨 就这个A股加入暴跌
2015年至今跟我一样亏80%的进来点个赞吧！！！,"https://guba.eastmoney.com/news,601989,767104406.html",2018-06-18 15:49:50,2015年至今跟我一样亏80%的进来点个赞吧！！！
坚守！Pk美帝,"https://guba.eastmoney.com/news,601989,767432211.html",2018-06-19 20:11:38,坚守！Pk美帝
安静一下，我说几句: 1.船舶与重工合并是肯定的，利于研发形成合力，利于供给侧改,"https://guba.eastmoney.com/news,601989,767095853.html",2018-06-18 11:46:17,"安静一下，我说几句:
1.船舶与重工合并是肯定的，利于研发形成合力，利于供给侧改革，避免重复建设。
2.船舶与重工的高层出清，说明两个集团的账目已基本理清了，作为超大型集团，公司账目的理顺还是需要原有团队的配合的，没理顺之前一般不会动手。
3.集团各上市平台的债转股与资产证券化第一段落完成，大家可以看看各平台都停过一次牌了，有的已经成功实施，没成功实施的方案也已经出来了。
4.海军是国之重器，是区别强国与否的重要界限，没有强大的海军最多也就自保，所以国有资金几百亿的不断加码。
5.等待批文吧，前期工作已基本完成了，让我们一起荡漾…"
明年的今天，这只熊大就只剩1.28了,"https://guba.eastmoney.com/news,601989,766751663.html",2018-06-15 10:05:46,每天跌一两分，一年后就这有1.28了，我明年今天回来抄底。
重工重工重工,"https://guba.eastmoney.com/news,601989,767395332.html",2018-06-19 16:39:26,重要的事说三遍！5元多的国家队定增，呵呵呵！好多散户接盘了，现在你们就是庄，想涨就买点，要跌就卖点！
再现2015.6月，这里风景独好，,"https://guba.eastmoney.com/news,601989,767404954.html",2018-06-19 17:19:59,再现2015.6月，这里风景独好，
这票在15年大赚特赚，好像今年上半年小赚一点，如今成垃圾。,"https://guba.eastmoney.com/news,601989,729853362.html",2017-11-19 14:13:55,这票在15年大赚特赚，好像今年上半年小赚一点，如今成垃圾。
如果不复权的话已经创历史新低了,"https://guba.eastmoney.com/news,601989,767430477.html",2018-06-19 20:00:35,复权也不过有3.74的最后低点，重工已经创造了历史，屎一样的历史，就跟胡折腾和那个总经理一样，股票和人品一个德行。
这也叫知识产权,"https://guba.eastmoney.com/news,601989,767429614.html",2018-06-19 19:55:17,这也叫知识产权
散户持仓比例还在增加，重工的铁散户是真牛逼,"https://guba.eastmoney.com/news,601989,767428818.html",2018-06-19 19:50:35,散户持仓比例还在增加，重工的铁散户是真牛逼
系统性风险初露端倪,"https://guba.eastmoney.com/news,601989,767427845.html",2018-06-19 19:44:21,系统性风险初露端倪
嗯!你们说的很对，所以还要跌,"https://guba.eastmoney.com/news,601989,767427585.html",2018-06-19 19:42:49,嗯!你们说的很对，所以还要跌
这货大盘一跳水跳水必放量跟,"https://guba.eastmoney.com/news,601989,767426150.html",2018-06-19 19:33:35,这货大盘一跳水跳水必放量跟
这是要破历史大底的节奏[不屑],"https://guba.eastmoney.com/news,601989,767425295.html",2018-06-19 19:28:24,这是要破历史大底的节奏[不屑]
抄底进行中,"https://guba.eastmoney.com/news,601989,767264056.html",2018-06-19 11:59:07,抄底进行中
与金色年华2018探讨,"https://guba.eastmoney.com/news,601989,767423282.html",2018-06-19 19:16:13,与金色年华2018探讨
只会下跌不会上涨,"https://guba.eastmoney.com/news,601989,767421646.html",2018-06-19 19:05:08,只会下跌不会上涨
怎么这么垃圾啊,"https://guba.eastmoney.com/news,601989,767421565.html",2018-06-19 19:04:38,怎么这么垃圾啊
砸盘的孙子怎么不砸了,"https://guba.eastmoney.com/news,601989,767360106.html",2018-06-19 14:54:49,砸盘的孙子怎么不砸了
综艺股份涨停,"https://guba.eastmoney.com/news,601989,767416115.html",2018-06-19 18:27:54,综艺股份涨停
中国重工需要国家队,"https://guba.eastmoney.com/news,601989,767176587.html",2018-06-19 09:52:05,国家队必须出手
看来要认亏了。[傲][傲],"https://guba.eastmoney.com/news,601989,767415226.html",2018-06-19 18:22:37,看来要认亏了。
股价新低不断，有望加速推动整合与混改进程,"https://guba.eastmoney.com/news,601989,767413453.html",2018-06-19 18:10:53,重大事项停牌，随时都有可能
你的垃圾兄弟万年青都比你强！看来你作死不止一,"https://guba.eastmoney.com/news,601989,767409242.html",2018-06-19 17:43:56,你的垃圾兄弟万年青都比你强！看来你作死不止一
月底能到3.5[微笑],"https://guba.eastmoney.com/news,601989,767398537.html",2018-06-19 16:50:28,月底能到3.5
奇怪，俺那忠恳守法愚蠢可爱外行又有诚恳的合理化建议的贴子，咋不给发出来？[为什么,"https://guba.eastmoney.com/news,601989,767402511.html",2018-06-19 17:07:56,奇怪，俺那忠恳守法愚蠢可爱外行又有诚恳的合理化建议的贴子，咋不给发出来？
现在这个点位可以买了吗？还会不会跌？,"https://guba.eastmoney.com/news,601989,767402008.html",2018-06-19 17:05:19,现在这个点位可以买了吗？还会不会跌？
操盘红猴子咬着包谷棒子举起三个爪子说，三年啦，还刚开始,"https://guba.eastmoney.com/news,601989,767173385.html",2018-06-19 09:47:39,
拥有先知的金刚猴子，你的方正如何啦，还在建仓？,"https://guba.eastmoney.com/news,601989,767218333.html",2018-06-19 10:49:53,
16元以上成本的来报到顶一下!!!!!,"https://guba.eastmoney.com/news,601989,705591955.html",2017-09-18 21:02:47,16元以上成本的来报到顶一下!!!!!
白白停牌5个月，一地鸡毛!!!,"https://guba.eastmoney.com/news,601989,726294565.html",2017-11-08 15:04:19,白白停牌5个月，一地鸡毛!!!
操盘红猴子你敢晒单吗？主人我给你赚点鸡腿钱！晒图,"https://guba.eastmoney.com/news,601989,767356360.html",2018-06-19 14:49:00,
飞流直下三千尺，疑是银河落九天，壮观,"https://guba.eastmoney.com/news,601989,767394213.html",2018-06-19 16:35:31,飞流直下三千尺，疑是银河落九天，壮观
很多人恨重工机构拼命砸盘，其余是给散户上车机会，为什么散户买了都赔了，因为你满仓,"https://guba.eastmoney.com/news,601989,767298395.html",2018-06-19 13:37:08,很多人恨重工机构拼命砸盘，其余是给散户上车机会，为什么散户买了都赔了，因为你满仓了，重工最低3.80元，想一下，假如资金分五次投资，6元买一次，5元买一次，4元买一次，3元买一次，2元买一次，你会亏钱吗?零钱买入，上涨3元减一次，上涨4元减一次，依次类推，会亏钱吗?，进入股市第一天，证券商告诉你会亏钱，让你想好。股市有风险，投资需谨慎。
继续 明天砸穿3.74历史新低 加油,"https://guba.eastmoney.com/news,601989,767393068.html",2018-06-19 16:31:24,MMP 买了一年多重工 停牌还停了大半年 满仓亏了50% 过年时的2个大跌还躲过一个半 NND
中国重工06月19日资金揭秘,"https://guba.eastmoney.com/news,601989,767392036.html",2018-06-19 16:27:51,"





今日中国重工主力净流入额达-3341.00万元，净占比-5.52%，
其中超大单净流入额-1006.48万元,净占比-1.67%，
大单净流入额-2334.52万元，净占比-3.87%。







































中国重工资金流向数据

类型	流入(万元)	流出(万元)
超大	7817.28	-8823.76
大单	14011.36	-16345.88
中单	18793.70	-19017.06
小单	19642.16	-16077.80




资金解读





中国重工收盘涨幅-6.44%，
其中，成交最活跃的价格分别为4.08、4.09、4.10，成交密集的手数区间分布于2000-3000、1500-2000、3000-5000手，大单介入居多。











成交活跃统计


9:30-15:00成交均价3.97













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.08	4692400	5998709	3.09%	3.95%
4.09	4923465	3378035	3.25%	2.23%
4.10	4183989	1708911	2.76%	1.13%
4.11	1552100	387400	1.02%	0.26%
4.12	120400	0	0.08%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
2000-3000	2287860	1934100	763	645
1500-2000	1580500	999600	790	500
3000-5000	1536100	617800	307	124
5000-7000	527600	505200	75	72
>7000	849800	0	121	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































船舶制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300008	天海防务	0.00%	0.00万
2	002552	*ST宝鼎	-5.07%	-1.68万
3	300600	瑞特股份	-6.07%	-72.36万
4	000880	潍柴重机	-10.01%	-158.85万
5	300123	亚光科技	-8.21%	-207.27万
11	601989	中国重工	-6.44%	-3341.00万


数据来源:东方财富






展开阅读全文"
I love USA。我英语不好，看来要加把劲学了，学英语才是出路，这里只会横s,"https://guba.eastmoney.com/news,601989,767304138.html",2018-06-19 13:45:13,I love USA。我英语不好，看来要加把劲学了，学英语才是出路，这里只会横shi万里…
XX队进场了,"https://guba.eastmoney.com/news,601989,767284661.html",2018-06-19 13:13:20,可笑，有用？
又两天工资没了,"https://guba.eastmoney.com/news,601989,765379903.html",2018-06-08 15:09:59,又两天工资没了
黑庄，无底洞。,"https://guba.eastmoney.com/news,601989,767390382.html",2018-06-19 16:22:17,黑庄，无底洞。
不好，今天难到要跌停了吗？,"https://guba.eastmoney.com/news,601989,767331647.html",2018-06-19 14:23:09,不好，今天难到要跌停了吗？
不好，快跑,"https://guba.eastmoney.com/news,601989,767341703.html",2018-06-19 14:34:07,不好，快跑
黒庄，无底洞。,"https://guba.eastmoney.com/news,601989,767388461.html",2018-06-19 16:16:01,黑，黑黑真黑
拥有先知的的金刚猴子，你的黄金买了很久了，晒个单看看如何？亏损还是赚过口瘾没用,"https://guba.eastmoney.com/news,601989,767219234.html",2018-06-19 10:51:05,
不管你重工如何打压杀跌，私募操盘12年的本人有得是办法应对，今天收益继续大幅领先,"https://guba.eastmoney.com/news,601989,762830514.html",2018-05-28 14:29:54,不管你重工如何打压杀跌，私募操盘12年的本人有得是办法应对，今天收益继续大幅领先大盘，继续游刃有余，笑看风云。
跌吧，不怕开水烫了！,"https://guba.eastmoney.com/news,601989,767287867.html",2018-06-19 13:19:20,跌吧，不怕开水烫了！
一闷锤,"https://guba.eastmoney.com/news,601989,767340715.html",2018-06-19 14:33:11,
别救了，没用的，人心已散了,"https://guba.eastmoney.com/news,601989,767281541.html",2018-06-19 13:07:41,别救了，没用的，人心已散了
天机:合并就在2018!!!!!!!!,"https://guba.eastmoney.com/news,601989,745032490.html",2018-02-04 13:43:53,天机:合并就在2018!!!!!!!!
别怕，重工下午会逆市涨停，立帖为证！,"https://guba.eastmoney.com/news,601989,767252439.html",2018-06-19 11:31:27,下午2点半准时拉起来，你们就瞧好吧！
哈哈   破四好   爷等抄,"https://guba.eastmoney.com/news,601989,767356179.html",2018-06-19 14:48:48,
601989预计跌到3元!!!!!,"https://guba.eastmoney.com/news,601989,690143879.html",2017-08-08 11:24:57,601989预计跌到3元!!!!
改名st重工或到新三板上市算了!,"https://guba.eastmoney.com/news,601989,697558947.html",2017-08-30 15:59:53,改名st重工或到新三板上市算了!
请问重工集团对自身股价是否有合理价值的判断？股价持续下跌公司是否有计划增持维护二,"https://guba.eastmoney.com/news,601989,765365675.html",2018-06-08 14:37:11,"请问重工集团对自身股价是否有合理价值的判断？股价持续下跌公司是否有计划增持维护二级市场的价值与稳定？
中国重工
中国重工：您好，如大股东有增持计划，公司将及时公告，谢谢！
(来自上证e互动)答复时间 2018-06-19 11:05:23"
我们的钱被坑了,"https://guba.eastmoney.com/news,601989,767222267.html",2018-06-19 10:55:28,我们还能拥护你吗？
从今往后，再也不发言,"https://guba.eastmoney.com/news,601989,767252796.html",2018-06-19 11:32:02,"发言
是因为觉得希望还在
不发言
说明已经对彻底失去信心
历史会给出最公正的评价"
许会显得单,"https://guba.eastmoney.com/news,601989,767382958.html",2018-06-19 15:58:18,许会显得单
哀鸿遍野，满目疮痍！,"https://guba.eastmoney.com/news,601989,767283244.html",2018-06-19 13:10:41,哀鸿遍野，满目疮痍！
跌停，也可以做个T啊,"https://guba.eastmoney.com/news,601989,767346489.html",2018-06-19 14:38:21,跌停，也可以做个T啊
开心[赞]想一想，那些在3年前一直跌下来的人们[胜利],"https://guba.eastmoney.com/news,601989,767250228.html",2018-06-19 11:28:20,开心想一想，那些在3年前一直跌下来的人们
3.80.3.96.能够稳住.不要恐慌.,"https://guba.eastmoney.com/news,601989,767265055.html",2018-06-19 12:02:53,3.80.3.96.能够稳住.不要恐慌.
跑吧！重工无底，早跑早获新生！,"https://guba.eastmoney.com/news,601989,767337545.html",2018-06-19 14:30:08,跑吧！重工无底，早跑早获新生！
从20元跌到4元多少人的辛酸泪,"https://guba.eastmoney.com/news,601989,767234248.html",2018-06-19 11:09:55,国家是怎么了？
我靠 破4都没止跌迹象,"https://guba.eastmoney.com/news,601989,767228798.html",2018-06-19 11:04:04,我靠 破4都没止跌迹象
东旭蓝天非公开发行股票申请获得证监会核准批文,"https://guba.eastmoney.com/news,601989,767379279.html",2018-06-19 15:44:27,"东旭蓝天新能源股份有限公司于2018年6月13日收到中国证券监督管理委员会出具的《关于核准东旭蓝天新能源股份有限公司非公开发行股票的批复》（证监许可【2018】877号），批复内容具体如下：一、核准公司非公开发行不超过363,177,395股新股。二、本次发行股票应严格按照报送中国证监会的申请文件实施。三、本批复自核准发行之日起 6 个月内有效。四、自核准发行之日起至本次股票发行结束前，公司如发生重大事项，应及时报告中国证监会并按有关规定处理。"
重工，跌破3.8元开始抄底和加仓，3.5元以下可以卖房、卖车、卖公司、卖情人，有,"https://guba.eastmoney.com/news,601989,767136176.html",2018-06-19 00:58:43,重工，跌破3.8元开始抄底和加仓，3.5元以下可以卖房、卖车、卖公司、卖情人，有多少钱大胆全仓，赚了大钱再翻倍的把房子、车子、公司和情人买回来。
这股我服了,"https://guba.eastmoney.com/news,601989,767267652.html",2018-06-19 12:12:41,把我套那么多。每次都创新低。
尾盘波动较大,"https://guba.eastmoney.com/news,601989,767377746.html",2018-06-19 15:39:31,尾盘波动较大
窝案么？起诉！集体起诉！,"https://guba.eastmoney.com/news,601989,767377231.html",2018-06-19 15:37:56,窝案么？起诉！集体起诉！
如果360借壳大恒需要那些程序,"https://guba.eastmoney.com/news,601989,767375852.html",2018-06-19 15:33:19,如果360借壳大恒需要那些程序
4.05可能历史大底了,"https://guba.eastmoney.com/news,601989,767180213.html",2018-06-19 09:56:54,等破4的可能失望了
静静的等跌，好补仓,"https://guba.eastmoney.com/news,601989,760591736.html",2018-05-16 01:01:12,静静的等跌，好补仓
孙波已中规,"https://guba.eastmoney.com/news,601989,767374382.html",2018-06-19 15:28:24,孙波已中规
操盘红猴子吃过饭了，继续来演猴戏，接下来的戏是不是意淫抄底了？,"https://guba.eastmoney.com/news,601989,767248245.html",2018-06-19 11:25:51,
哀鸿遍野，惨不忍睹！,"https://guba.eastmoney.com/news,601989,767372797.html",2018-06-19 15:23:15,哀鸿遍野，惨不忍睹！
有效破4,"https://guba.eastmoney.com/news,601989,767371192.html",2018-06-19 15:18:24,可以满仓干了
破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4,"https://guba.eastmoney.com/news,601989,767220505.html",2018-06-19 10:52:52,破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4破4
就问你们，疼不疼，痛不痛，这种下跌已经失控了，故意的,"https://guba.eastmoney.com/news,601989,767233424.html",2018-06-19 11:09:06,就问你们，疼不疼，痛不痛，这种下跌已经失控了，故意的
这梦做得爽，央企，呵呵,"https://guba.eastmoney.com/news,601989,767256374.html",2018-06-19 11:38:21,这梦做得爽，央企，呵呵
今天周边环境很好，但庄不给力，其实上午就可以拉跌停了，明天再拉吧,"https://guba.eastmoney.com/news,601989,767369556.html",2018-06-19 15:13:49,今天周边环境很好，但庄不给力，其实上午就可以拉跌停了，明天再拉吧
破4在望,"https://guba.eastmoney.com/news,601989,767221125.html",2018-06-19 10:53:48,~~~~~~~~~~~~~~~
祝愿我们伟大的祖国繁荣昌盛,"https://guba.eastmoney.com/news,601989,767367851.html",2018-06-19 15:09:44,祝愿我们的股民家财万贯
不加仓，不减仓。每天做t，三分钱。老子跟你开始磨到底！！！,"https://guba.eastmoney.com/news,601989,767367711.html",2018-06-19 15:09:22,不加仓，不减仓。每天做t，三分钱。老子跟你开始磨到底！！！
