标题,链接,发布时间,内容
证金汇金怎么办,"https://guba.eastmoney.com/news,601777,880285836.html",2019-10-12 18:30:47,证金汇金怎么办
只有重组，别无它法[加油][加油][加油],"https://guba.eastmoney.com/news,601777,880280954.html",2019-10-12 16:27:56,只有重组，别无它法
车企驳斥坏账预警 银行点名风险排查事出有因,"https://guba.eastmoney.com/news,601777,880201752.html",2019-10-11 16:21:02,"来源：华夏时报作者：孙斌
　　屋漏偏逢连夜雨，继10月8日因媒体报道猎豹汽车、众泰汽车、华泰汽车、力帆汽车四家车企年底将进入破产程序后，平安银行宁波分行已于10月9日展开内部风险排查的通知。通知要求，各经营团队需对存量客户是否涉及四家车企上下游产业链情况进行风险排查，该四家车企为猎豹汽车、众泰汽车、华泰汽车、力帆汽车。


　　该银行要求，如存量客户涉及上述四家车企上下游产业链，应该详细了解其受影响情况，并根据受影响程度及时制定风险缓释方案。


　　根据通知，各分行需在10月10日下班前将风险排查情况反馈分行。据《华夏时报》记者了解，此次风险排查并非仅一个分行执行，该分行后续还需将排查情况反馈总部。


　　破产未证实经营走钢丝


　　截至记者发稿时止，这四家自主车企被传破产的消息已部分得到了相关车企的回应并予以驳斥，力帆和众泰方面均发布官方声明指出媒体传言子虚乌有，猎豹和华泰方面目前尚未对此作出公开回应， 《华夏时报》记者致电猎豹官网销售电话，客服，其均表示公司目前正常运转，没有听说破产事宜。


　　10月10日下午4时许，众泰汽车官方对外声称，已经向公安部门报案，目前盛传的涉及众泰年底破产的相关衍生的信息内容是完全虚假的，力帆实业(集团)股份有限公司(601777，力帆股份)公告称，媒体报道中提及的力帆汽车年底将进入破产程序，经核实该情况不属实。截至目前，公司没有破产计划，公司将继续及时准确地履行信息披露义务。


　　涉及此次风波的四家车企中，目前虽已有2家主动发布声明，但从涉事的四家车企近年的市场表现和实际运行情况看，来自有关银行系统的风险排查绝非没有必要。


　　一份长丰集团于5月29日印发的内部会议纪要文件显示，长丰集团决议执行“员工薪酬调整及减负降薪”，内容表示，鉴于汽车行业的急剧变化，公司生产经营亏损严重，生产基地开工严重不足等，会议通过薪酬调整、减负降薪等方式，确保求生存渡难关。


　　薪酬调整包括总部部分高管下调工资50%，研究院员工工资下调10%-50%，生产基地员工工资下调30%-50%，因无工作安排待岗或轮休的，均按照本年度基地所在地区的最低工资标准计发工工资。


　　2018年猎豹汽车销量仅为7.76万辆，同比近乎腰斩，2019年上半年累计销量跌至2.8万辆。


　　2019年，华泰汽车已被多次曝出各种问题，旗下四个生产基地基本停产，拖欠员工工资被员工集体上门维权，并且在今年出现多家4S店关门的场景。


　　10月9日晚间，上市公司曙光股份发布公告表示，公司获悉大股东华泰汽车集团有限公司(以下简称“华泰汽车”)持有的曙光股份股权全部被司法冻结，冻结期限为3年。今年7月，华泰汽车因对有关股份冻结及解冻的信息披露不及时，存在明显滞后，逾期披露时间长达5个多月，损害了投资者的知情权等问题，遭上交所通报批评。


　　力帆汽车进入下半年后，也基本处于半停产状态，乘用车月度产量只有几百台，产销量均同比暴跌。力帆从起家至今已走过27年，进入汽车制造也达到13年，目前正面临巨大危机。


　　今年年中，力帆遭遇经销商集体维权，近期还遭遇大量诉讼，众多汽车零部件供应商、金融公司起诉力帆索要巨款。力帆股份于7月26日发布的公告显示，力帆股份近12个月内未披露的累计发生的涉及诉讼(仲裁)金额达到14.23亿元，诉讼案件主要包括金融借款合同、保理合同、融资租赁合同等纠纷。


　　除债务外，力帆还分别于2018年7月、2018年12月和2019年4月三次使用募集资金合计4.49亿元暂时补充流动资金，而近两年唯一的一次获利，还发生在2018年。当时车和家作为造车新势力因急于拿到新能源资质，与力帆达成了相关协议，力帆实业(集团)股份有限公司于去年12月发布公告，将重庆力帆汽车有限公司100%股权出售给车和家联合创始人旗下的重庆新帆。。


　　众泰汽车总部今年的维权事件也在频发，其主营业务几乎停滞，据记者了解，旗下君马汽车工厂已经停产，今年8月100多家君马汽车经销商集结浙江永康的众泰汽车总部维权。


　　众泰汽车旗下子公司过多，子公司经营出问题，对众泰也产生不利影响。众泰汽车前8月累计销量12.44万辆，同比下滑32.3%。据称众泰汽车目前已采取各种方式融资输血，近期与山西信托签署了一份总金额不超过2亿元的信托贷款协议。


　　行业洗牌加速


　　唇亡齿寒，诞生于上世纪八九十年代的中国首批“野蛮生长”的自主车企或因为产品更新速度跟不上消费迭代需求、主营业务注意力不集中等等原因正在面临行业的快速洗牌，而这一蝴蝶效应的最先传导并不是从它们开始，而是早已在汽车经销商层面触发。


　　10月9日，庞大汽贸集团股份有限公司发布《庞大汽贸集团股份有限公司管理人关于控股股东股份被轮候冻结》的公告。公告称，方正证券股份有限公司申请对公司控股股东庞庆华所持有的本公司无限售流通股13.629亿股进行轮候冻结。冻结期限为36个月，自转为正式冻结之日起计算。


　　据悉，庞庆华持有庞大集团股份13.629亿股，占庞大集团总股本的20.42%，其中累计质押股份共计13.629亿股，占其持股总数的比例为99.98%，占公司总股本的比例为20.41%；累计被冻结股份共计13.629亿股，占其持有公司股份的100%，占公司总股本的20.42%。


　　目前庞大集团正处于重整阶段，意向人深圳市深商控股集团股份有限公司、深圳市元维资产管理有限公司和深圳市国民运力科技集团有限公司计划增持庞大集团股份，计划增持金额不低于3亿元、不高于4亿元。此外意向人的高管目前已经入驻庞大集团。


　　面对近几年的经营压力，庞庆华曾公开表示：“这种情况曾经在2004年上演过。当时，经销商赚不到钱，很多店干脆改成了饭店，我担心历史悲剧会重演。所以我建议不管商家还是厂家都应该理智地对待中国市场，虚心地、有计划地做好中国市场。” 庞庆华自始至终都认为，庞大集团的这一轮资金链问题主要是由于银行突然抽贷导致。


　　面对下行的市场行情和加剧的经营压力，银行抽贷，风控的内部加强未来或不仅仅发生在庞大或将关注到众泰、华泰、力帆、猎豹汽车身上，在中国车市连续出现十多个月的持续下行走势的当下，另一家自主车企海马早先已通过卖房自救来挽救被ST的危局，当车企生产的汽车消费品无法成为银行系统所关注的优质资产标的时，类似庞庆华总结不该买萨博式的业务痛悔或许还将持续在汽车行业发酵。
（文章来源：华夏时报）[点击查看原文]
#热点追踪#
展开阅读全文"
这股只能看看有没有那个命被人收购了,"https://guba.eastmoney.com/news,601777,880280008.html",2019-10-12 16:06:43,这股只能看看有没有那个命被人收购了
成本3.8还能解套不？,"https://guba.eastmoney.com/news,601777,880272212.html",2019-10-12 13:12:03,成本3.8还能解套不？
都是老司机，有空多带带,"https://guba.eastmoney.com/news,601777,880270221.html",2019-10-12 12:23:03,都是老司机，有空多带带
造摩托车多好，学学人家宗申动力专精一门，非要去造汽车，从开始就是找死的节奏！,"https://guba.eastmoney.com/news,601777,880269368.html",2019-10-12 12:01:28,造摩托车多好，学学人家宗申动力专精一门，非要去造汽车，从开始就是找死的节奏！
有些人股龄很长，358破位了喊到底了喊好喊加仓。现在下一个支撑312接近了。却在,"https://guba.eastmoney.com/news,601777,880267790.html",2019-10-12 11:26:25,有些人股龄很长，358破位了喊到底了喊好喊加仓。现在下一个支撑312接近了。却在喊破位了。我不知道这样的人是托还是傻。奉劝股友在312附近低吸，跌破止损。还是那个话，这样做就算出了问题损失不了几个钱，不要盲做，具体看我以前力帆评论。让大家3.58以下清仓的，不知道有没有帮助到有缘的股友？
证监会和银行纷纷表示大力支持交通强国战略，对力帆转战摩托主业予以强力支持！建议下,"https://guba.eastmoney.com/news,601777,880266313.html",2019-10-12 10:59:53,证监会和银行纷纷表示大力支持交通强国战略，对力帆转战摩托主业予以强力支持！建议下周一力帆集合竞价时大家挂涨停板价买入，我挂涨停板价卖出！等到跌停板时，大家再卖出，我再买入！谢谢大家的合作！
证监会和银行纷纷表示大力支持交通强国战略，对力帆转战摩托主业予以强力！下周力帆连,"https://guba.eastmoney.com/news,601777,880264944.html",2019-10-12 10:37:14,证监会和银行纷纷表示大力支持交通强国战略，对力帆转战摩托主业予以强力！下周力帆连续五个涨停板都没有发股价问询函，暗示力帆可以连续八个涨停板！
力帆摩托，国际名牌！,"https://guba.eastmoney.com/news,601777,880264570.html",2019-10-12 10:31:07,力帆摩托，国际名牌！
传奇的老爹“败家”的儿，力帆股份深陷经营泥潭,"https://guba.eastmoney.com/news,601777,880264491.html",2019-10-12 10:29:16,"10月9日，网传一张疑似某银行内部邮件的截图显示，猎豹、众泰、华泰、力帆四家车企年底将进入破产程序，预计涉及上下游汽配供应商产业链合计约500亿元坏账，请各经营团队对存量客户情况进行风险排查，并根据影响及时制定风险缓释方案。
一时之间，震惊四座，10月10日一早相关话题就登上了微博热搜榜，经过一天的发酵，傍晚时分也终于等来了四家车企的回应，纷纷公告“网传为谣言”，众泰汽车还认为伤及其名誉，已报警处理。
虽然一场闹剧很快收场，但作为主角之一的力帆汽车境况也确实艰难，现金流承压、累积巨额诉讼以及担保风险，再加上近来各种车型产销量数据也都大幅下降，中报一口气亏损9亿，实在是危机四伏。
节俭老爹，“败家”儿
提起力帆股份（601777.SH）就不得不提起尹明善，入狱18年，出狱时已41岁。后来，54岁创立力帆摩托，2010年又率领力帆股份成功登陆A股，72岁成为重庆首富，虽然现在力帆股份已经交棒给他人，但尹明善、其妻子以及一双儿女依然是力帆股份的实控人。
老爷子的一生很是传奇，并且多年来一直坚持使用力帆自产的汽车，从520到X60再到820，众多车型也不过十余万左右，而其子尹喜地就是另外一种画风了。
一方面无心接管自家企业，曾试水力帆足球俱乐部未成，参与力帆旗下多家子公司经营也未能找到出路。目前，天眼查搜索尹喜地显示有1655条周边风险，其担任法人或高管的企业除了部分别列为被执行人，还有涉及多起诉讼、清算、经营异常以及各类处罚等事件。
另外，尹喜地是一个十足的豪车控，但从不青睐于自家产的力帆汽车，不仅不开甚至停车场里也没有，反而是动辄便豪掷千万购置豪车。
尹喜地喜欢称呼自己“精彩哥”，所有豪车车牌也是以“JC”开头，某种程度上讲，也确实挺精彩的。
曾从国外空运回中国第一辆宝马M3和M6，仅运杂费就接近100万元，也拥有当年价值千万的奔驰SLR722纪念版，据说当时国内也只有两辆，另外还拥有保时捷918spyder、迈凯伦P1、保时捷卡宴GemballaGT700改装版、帕加尼、科尼塞克等三十余款豪车，每一款价格都是千万级。
家里有矿，买买豪车本是尹喜地的个人爱好，本无可厚非。不过曾由于一款布加迪威龙让尹喜地真正出名却也惹来万千非议，彼时，老爷子带着力帆股份正在投资足球俱乐部，资金紧缺难以引进有力外援时，尹喜地却大手一挥3000万购入了一辆布加迪威龙。
由于喜爱豪车，2014年尹喜地还曾与人合伙开过一家公司名为重庆超跑汽车俱乐部有限公司，注册资本仅21万，尹喜地持股25%，该公司网站显示，目前超跑汽车俱乐部已有26位会员，收录超过100辆名车。
不过喜爱豪车和经营豪车俱乐部明显不是一回事，由于未依照规定的期限公示年度报告，这家超跑汽车俱乐部从2015年起就被重庆市工商行政管理局列入经营异常名录，并在2018年列入严重违法失信企业名单，看来尹喜地不喜欢接管自家的产业是一方面，可能也并不擅长于此。
否认破产传闻，却无法否认现金流困局
儿子不接班，近年来力帆股份的情况也实在是不让尹明善省心。
“四车企年底将破产”的传闻沸沸扬扬闹了一天，晚间力帆股份和众泰汽车先后发布公告澄清谣言。
力帆股份的公告提到，此前媒体报道中涉及的力帆汽车年底将进入破产程序，经核实该情况不属实，目前公司没有破产计划，不过，力帆股份也承认目前公司负债较高，流动性压力较大。
从日前力帆股份公布的半年报来看，确实不容乐观。上半年力帆股份经营活动产生的现金流量净额为-8.47亿，相较于上年同期下降274.33%。
另外，流动比率为0.63，较2018年末再降12.5%，速动比率则更低，只有0.53，较上年末下降15.87%，同时资产负债率也上升至75.2%。
其实若是往前追溯看的话，力帆汽车上市以来，随着债务规模的不断扩大，其偿债能力就在持续下降，2015年三季度资产负债率首次超过70%后最高曾达到78.69%，流动比率的数值也一直在缩小，2019年上半年降至上市以来最低点。
猫妹与比亚迪、长城汽车、一汽轿车、海马汽车、江铃汽车等A股上市车企进行了对比，很明显可以看出，力帆股份的资产负债率远高于同行业其他公司，流动比率也居于倒数第二的位置，而最末位则被前些时间“卖401套房产保壳”的st海马占据。
在力帆股份所有负债中，有96%以上是流动负债，其中有112.05亿为短期借款，22.77亿为一年内到期的非流动负债，也就是说，一年以内仅偿还借款力帆股份就需要支出135现金，而此外还有21.03亿应付账款和26.06亿其他应付款。
事实上，截至上半年末力帆股份账面的货币资金只有54.55亿，剩余24.93亿应收账款和18.84亿的存货变现能力都相对较弱，而这55亿货币资金中还有80%资金的使用受到限制，其中有39.77亿银行存款为票据及借款保证金。
如此一看，力帆股份的偿债能力还得再打一些折扣。
上半年巨亏9亿，8月乘用车销量再创新低
力帆股份主要从事乘用车（含新能源汽车）、摩托车、发电机、通用汽油机的研发、生产及销售（含出口）以及投资金融。虽然国内少见力帆汽车，但其出口量却非常大，常年位居汽车出口量排行榜的前列。
半年报显示，力帆股份上半年实现营业收入51.78亿，同比下降13.39%，但归母净利润却亏损了9.47亿，同比下降859.98%，要知道力帆股份2018年全年的也利润也不过2.53亿，而这一亏比2015年以来全部利润总和还多。对此，力帆股份则解释为市场环境变化、融资环境困难以及乘用车基地搬迁影响了生产计划。
现金流紧张猫妹已在前文中提到过，再加上外部融资困难，相应成本自然上升，于是力帆股份在各项费用都收紧的情况下，唯独财务费用无奈地从2.07亿增加到5.82亿，同比上升180.69%，这也进一步加大了净利润的亏损缺口。
而据中国汽车工业协会统计分析，2019年上半年，汽车产销整体依然处于低位运行状态，产量辆连续12个月呈现同比下降，但行业整体降幅有所收窄，和行业整体趋势一样，2019年以来，力帆汽车的销量也在急速下滑，但却难以看出回暖的趋势，同比降幅还在进一步扩大。
受乘用车基地搬迁的影响，力帆股份最新公布的产销情况表越来越不忍直视。
8月，力帆股份共卖出428辆乘用车，同比下降94.21%，其中传统乘用车只卖出了197辆，同比下降96.87%，新能源汽车也只卖出了231辆，同比下降78.87%，此外，摩托车、发动机和通用汽油机的销量也依然存在不同程度的下滑。
如果说现金流承压、销量下滑是力帆股份已知的危机，那么这座冰山下还有更多未能浮起。截至7月26日，力帆股份还有7起诉讼（仲裁）未曾有判决，涉案金额达14.23亿。
此外，半年报还显示，力帆股份目前对联营企业以及子公司担保总额已达到43.89亿，占公司净资产66.31%，而据天眼查数据显示，8月23日，力帆股份又为重庆新能源汽车融资租赁、力帆融资租赁、张家港保税区国际汽车城等公司提供了32笔担保，合计金额达19.73亿。
没法传业给儿子，尹明善不得不将企业托付他人，只是如今力帆股份已是处在悬崖边缘，稍有不慎便再无力回天，已八十余岁的尹明善也不得不继续掌舵，实在是压力巨大。
（来源：猫财经的财富号 2019-10-12 10:29）[点击查看原文]
展开阅读全文"
平衡道300365又亏请表演,"https://guba.eastmoney.com/news,601777,880264316.html",2019-10-12 10:26:24,平衡道300365又亏请表演
同业竞争的恶果！一个行业这么多家干最终结果就是这样！,"https://guba.eastmoney.com/news,601777,880263951.html",2019-10-12 10:20:07,同业竞争的恶果！一个行业这么多家干最终结果就是这样！
新能源车不行，还是做摩托车更赚钱,"https://guba.eastmoney.com/news,601777,880263264.html",2019-10-12 10:08:20,回归主业就对了
力帆应该转型电动摩托车，绝对比爱玛雅迪台铃强,"https://guba.eastmoney.com/news,601777,880262859.html",2019-10-12 10:01:08,力帆应该转型电动摩托车，绝对比爱玛雅迪台铃强
