标题,链接,发布时间,内容
今天肯定涨停，不涨停明天继续跌,"https://guba.eastmoney.com/news,600280,803227363.html",2019-01-29 14:09:06,今天肯定涨停，不涨停明天继续跌
今日大盘动荡，导致很多股票同一时间下跌，中央商场开始受影响，但是幅度不大，后回调,"https://guba.eastmoney.com/news,600280,803209795.html",2019-01-29 13:06:31,今日大盘动荡，导致很多股票同一时间下跌，中央商场开始受影响，但是幅度不大，后回调，可见庄家拉升的心，我感觉明天应该会有一波拉升
狗儿子又要砸盘了,"https://guba.eastmoney.com/news,600280,803233697.html",2019-01-29 14:29:25,狗儿子又要砸盘了
大家准备好，2点半我要开始拉了，肚子疼的不行了，把嘴都张大点。,"https://guba.eastmoney.com/news,600280,803229011.html",2019-01-29 14:14:30,大家准备好，2点半我要开始拉了，肚子疼的不行了，把嘴都张大点。
这个价位有大单出来，什么情况？,"https://guba.eastmoney.com/news,600280,803232235.html",2019-01-29 14:24:43,这个价位有大单出来，什么情况？
艹 刚卖就涨,"https://guba.eastmoney.com/news,600280,803013040.html",2019-01-28 10:39:32,艹 刚卖就涨
都是唱多的贴，抛压不是一般的大,"https://guba.eastmoney.com/news,600280,803228959.html",2019-01-29 14:14:55,都是唱多的贴，抛压不是一般的大
只想回点，给个机会吧,"https://guba.eastmoney.com/news,600280,803230065.html",2019-01-29 14:17:52,只想回点，给个机会吧
为什么每次我都被埋？,"https://guba.eastmoney.com/news,600280,803229513.html",2019-01-29 14:16:08,为什么每次我都被埋？
应该会砸绿,"https://guba.eastmoney.com/news,600280,803228625.html",2019-01-29 14:13:21,应该会砸绿
内部消息！年后有大动作！兄弟们都拿住了！,"https://guba.eastmoney.com/news,600280,803227480.html",2019-01-29 14:10:04,内部消息！年后有大动作！兄弟们都拿住了！
能不能连板？,"https://guba.eastmoney.com/news,600280,803227149.html",2019-01-29 14:08:32,能不能连板？
非要我卖了你才涨[不赞],"https://guba.eastmoney.com/news,600280,803215916.html",2019-01-29 13:30:25,非要我卖了你才涨[不赞]
垃圾！出生！！,"https://guba.eastmoney.com/news,600280,803223035.html",2019-01-29 13:54:15,"急跌的时候老子埋单4.14元买，居然只打到4.17就上去了，老子不买了，行了吧？？垃圾！出生！！！
"
为毛有那么多傻币散户在卖搞得严重砸盘,"https://guba.eastmoney.com/news,600280,803217403.html",2019-01-29 13:35:27,为毛有那么多傻币散户在卖搞得严重砸盘
这么些人唱多，看来还要跌，正好再买点。,"https://guba.eastmoney.com/news,600280,803221064.html",2019-01-29 13:47:30,这么些人唱多，看来还要跌，正好再买点。
阳痿了，还能上吗？,"https://guba.eastmoney.com/news,600280,803221262.html",2019-01-29 13:48:12,阳痿了，还能上吗？
上午流出，下午流入超大户进场了,"https://guba.eastmoney.com/news,600280,803219655.html",2019-01-29 13:42:34,上午流出，下午流入超大户进场了
大盘要红了，抓紧涨停,"https://guba.eastmoney.com/news,600280,803216525.html",2019-01-29 13:32:36,大盘要红了，抓紧涨停
有人故意抬价控股,"https://guba.eastmoney.com/news,600280,803215443.html",2019-01-29 13:28:55,有人故意抬价控股
涨停,"https://guba.eastmoney.com/news,600280,803214919.html",2019-01-29 13:27:17,涨停
要么就往下跌！二逼！,"https://guba.eastmoney.com/news,600280,803213830.html",2019-01-29 13:23:28,要么就往下跌！二逼！
看你求点凋也没有？？,"https://guba.eastmoney.com/news,600280,803213706.html",2019-01-29 13:22:57,看你求点凋也没有？？
都发射了，赶紧的,"https://guba.eastmoney.com/news,600280,803212430.html",2019-01-29 13:17:51,都发射了，赶紧的
这么一大波行情，还没回本的，只能说你不太适合炒股,"https://guba.eastmoney.com/news,600280,803197503.html",2019-01-29 11:23:18,这么一大波行情，还没回本的，只能说你不太适合炒股
零售中央暴涨在即，买买买,"https://guba.eastmoney.com/news,600280,803207458.html",2019-01-29 12:43:24,零售中央暴涨在即，买买买
股海淘金（2019/01/29 午评篇）,"https://guba.eastmoney.com/news,600280,803205795.html",2019-01-29 12:23:17,"盘面综述
早盘两市低开后横盘，盘中受利空传闻刺激，三大股指集体跳水，沪指跌超1%，深成指、创业板指跌逾2%，60余股跌停，随后上述消息被辟谣，市场止跌回升，上证50指数翻红。截至午间收盘，沪指早盘收报2583.94点，跌0.50%，成交802亿。 深成指早盘收报7524.48点，跌0.86%，成交额1090亿。创业板早盘收报1242.83点，跌1.34%，成交额329亿。
消息面方面：
1、刘鹤率领中方代表团抵达美国磋商
中共中央政治局委员、国务院副总理、中美全面经济对话中方牵头人刘鹤率领中方代表团于当地时间28日下午抵达华盛顿，将同美方就中美经贸问题举行高级别磋商。中方代表团成员包括中国人民银行行长易纲，国家发展和改革委员会副主任宁吉喆，中央财经委员会办公室副主任、财政部副部长廖岷，外交部副部长郑泽光，工业和信息化部副部长罗文，农业农村部副部长韩俊，商务部副部长兼国际贸易谈判副代表王受文等。
2、发改委等十部门印发推动消费平稳增长方案：加快推出5G商用牌照
发改委等十部门印发《进一步优化供给推动消费平稳增长 促进形成强大国内市场的实施方案(2019年)》。其中提到，多措并举促进汽车消费；完善托幼等配套政策鼓励居民按政策生育；促进家电产品更新换代；扩大升级信息消费，加快推出 5G 商用牌照；持续深化收入分配改革等。
3、银保监会：鼓励险资增持上市公司股票，维护资本市场稳定
中国银保监会新闻发言人肖远企昨日接受媒体采访时表示，为更好发挥保险公司机构投资者作用，维护上市公司和资本市场稳定健康发展，银保监会鼓励保险公司使用长久期账户资金，增持优质上市公司股票和债券，拓宽专项产品投资范围，加大专项产品落地力度。
行业方面：保险、钢铁行业、酿酒行业等板块涨幅靠前；贵金属、交运设备、输配电气等板块跌幅居前。
盘面热点题材方面：新零售板块盘初走强，华联综超、南宁百货、中兴商业封板；中央商场、华联股份、三江购物小幅跟涨；钢铁板块午前小幅拉升，龙头新钢股份涨5%，华菱钢铁、柳钢股份、三钢闽光、重庆钢铁纷纷跟涨；随着年报披露进程逐步展开，业绩地雷也逐步被引爆，相关预亏预减、下修业绩等上市公司的股价遭遇暴跌，通达股份、南宁糖业、菲达环保、湖南天雁、永安林业、岱勒新材、科陆电子、奥维通信、天首发展、盾安环境、海陆重工、天舟文化跌停开盘；创投股盘中快速杀跌，博瑞传播、华金资本、中天金融、民丰特纸、电广传媒、九鼎投资等纷纷触及跌停；高送转板块领跌，兴瑞科技盘中跌停，联创互联、川环科技、正业科技等跌超5%。
盘面热点个股方面：居然新零售借壳，武汉中商连续4日涨停；预计2018年度净利扭亏为盈，腾信股份涨停；遭证监会立案调查，全新好、盈方微连续两日跌停；控股权再度转让存无法实施风险，*ST富控连续2日跌停；被立案调查+财产被冻结查封，ST康得新连续5日跌停；*ST长生退市“坐实”，股价连续10日跌停；实施其他风险警示的公告，ST九有复牌连续11日跌停。
免责声明：以上内容仅供参考，不构成具体操作建议，据此操作盈亏自负、风险自担。
（来源：股海淘金007的财富号 2019-01-29 12:11）[点击查看原文]"
还是跌停,"https://guba.eastmoney.com/news,600280,803191677.html",2019-01-29 11:03:52,还是跌停
辣鸡，又被雨润吊打,"https://guba.eastmoney.com/news,600280,803149235.html",2019-01-29 09:40:56,辣鸡，又被雨润吊打
这只票还能上去算我输[弱][弱],"https://guba.eastmoney.com/news,600280,803195952.html",2019-01-29 11:18:02,这只票还能上去算我输[弱][弱]
加油,"https://guba.eastmoney.com/news,600280,803193083.html",2019-01-29 11:08:06,加油
涨停吗,"https://guba.eastmoney.com/news,600280,803191596.html",2019-01-29 11:03:37,涨停吗
谁给你们反T的机会,"https://guba.eastmoney.com/news,600280,803191297.html",2019-01-29 11:02:35,主力是傻子么？只要在4块1上把你们套住就行；别急，3块3能到，跌幅20个点
一会来个莫名其妙的涨停,"https://guba.eastmoney.com/news,600280,803190186.html",2019-01-29 10:59:15,一会来个莫名其妙的涨停
这庄精，跟你玩耐性,"https://guba.eastmoney.com/news,600280,803190971.html",2019-01-29 11:01:40,这庄精，跟你玩耐性
4.19又进了三成仓，4.45出了昨天进的三成仓，成本又低了，谢谢主力,"https://guba.eastmoney.com/news,600280,803184574.html",2019-01-29 10:43:36,4.19又进了三成仓，4.45出了昨天进的三成仓，成本又低了，谢谢主力
庄家还在等什么的，快点出手吧！[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,600280,803184895.html",2019-01-29 10:44:25,庄家还在等什么的，快点出手吧！
4.17-4.5之间震荡，突破4.5很难，今天做t的又赚大了,"https://guba.eastmoney.com/news,600280,803184838.html",2019-01-29 10:44:11,4.17-4.5之间震荡，突破4.5很难，今天做t的又赚大了
犹豫了几秒钟，它就发射了，气,"https://guba.eastmoney.com/news,600280,803184782.html",2019-01-29 10:44:06,犹豫了几秒钟，它就发射了，气
此时此刻此票表现不错！日她！！！！！,"https://guba.eastmoney.com/news,600280,803183312.html",2019-01-29 10:40:20,此时此刻此票表现不错！日她！！！！！
通通吃掉吃掉,"https://guba.eastmoney.com/news,600280,803183496.html",2019-01-29 10:40:44,通通吃掉吃掉
完蛋了,"https://guba.eastmoney.com/news,600280,803182153.html",2019-01-29 10:37:48,完蛋了
少一个涨停板啊！,"https://guba.eastmoney.com/news,600280,803180034.html",2019-01-29 10:33:12,少一个涨停板啊！
真是个垃圾啊！,"https://guba.eastmoney.com/news,600280,803178685.html",2019-01-29 10:30:35,真是个垃圾啊！
不经历风雨怎么见彩虹，还是积极看多，老祝放出来了难道不比关着好吗？,"https://guba.eastmoney.com/news,600280,803174586.html",2019-01-29 10:23:56,不经历风雨怎么见彩虹，还是积极看多，老祝放出来了难道不比关着好吗？出来了解决债务问题
每天都会跌，跌到最后一个交易日,"https://guba.eastmoney.com/news,600280,803172897.html",2019-01-29 10:20:46,每天都会跌，跌到最后一个交易日
这个股票有病,"https://guba.eastmoney.com/news,600280,803170168.html",2019-01-29 10:16:05,这个股票有病
股市啊还有希望？天天陪,"https://guba.eastmoney.com/news,600280,803169228.html",2019-01-29 10:14:45,股市啊还有希望？天天陪
该庄就是个典型的二亦子。盼着人人上它。母猪！,"https://guba.eastmoney.com/news,600280,803161371.html",2019-01-29 10:04:43,该庄就是个典型的二亦子。盼着人人上它。母猪！
什么玩意,"https://guba.eastmoney.com/news,600280,803159431.html",2019-01-29 10:01:36,什么玩意
这就对了，下来了再买,"https://guba.eastmoney.com/news,600280,803158517.html",2019-01-29 09:59:59,这就对了，下来了再买
跑,"https://guba.eastmoney.com/news,600280,803157180.html",2019-01-29 09:57:15,跑
中央商场01月28日获沪股通加仓149.66万股,"https://guba.eastmoney.com/news,600280,803134831.html",2019-01-29 08:03:31,"






























01月28日中央商场沪股通持仓数据
收盘价：	4.29	涨跌幅：	-5.51%
持股量：	304.88万股	持股变化：	149.66万股





数据显示，截至01月28日中央商场于沪股通持股量为304.88万股，占其A股股本比例为0.26%，比上一交易日增加149.66万股。据数据统计，该股近一个月内累计涨幅为32.00%，沪股通累计减仓14.45万，沪股通持仓累计变化比例为-4.53%，近三个月内累计涨幅为21.88%，沪股通累计减仓465.55万，沪股通持仓累计变化比例为-60.43%。


数据来源:东方财富




"
红盘就不错了，没有关昨天追高的,"https://guba.eastmoney.com/news,600280,803155344.html",2019-01-29 09:53:41,红盘就不错了，没有关昨天追高的
中央商场后期走势漫长阴跌 ST *ST 目标价2元,"https://guba.eastmoney.com/news,600280,802748667.html",2019-01-25 11:38:30,"下午跌停板见，周一-7开盘，全天水下运行
中央商场　双头已现 十年大顶 恭喜今天进场的勇士 二十点的滋味很爽吧
中央商场　今天跌停收盘 明显出货，拉高出货 今天敢进的都是勇士 明天一字跌停闷杀，记住了炒股赚的不是当天的利润，炒股赚的是第二天的利润，没必要为了蝇头小利中了庄家的诱多计 然后散户接盘 庄家出货 ！大家手上有票的赶紧跑"
如何起诉造谣者啊，这几天的亏损只因一篇不实的报道。,"https://guba.eastmoney.com/news,600280,803154385.html",2019-01-29 09:51:59,如何起诉造谣者啊，这几天的亏损只因一篇不实的报道。
跌坏了,"https://guba.eastmoney.com/news,600280,803153902.html",2019-01-29 09:51:10,跌坏了
交易量这么大 有问题,"https://guba.eastmoney.com/news,600280,803154156.html",2019-01-29 09:51:36,交易量这么大 有问题
可以了，来吧,"https://guba.eastmoney.com/news,600280,803154530.html",2019-01-29 09:52:18,可以了，来吧
除非你拉的幅度大点,"https://guba.eastmoney.com/news,600280,803153879.html",2019-01-29 09:51:04,除非你拉的幅度大点
在出货,"https://guba.eastmoney.com/news,600280,803153696.html",2019-01-29 09:50:42,在出货
涨停的节奏,"https://guba.eastmoney.com/news,600280,803152705.html",2019-01-29 09:48:41,涨停的节奏
雨润食品涨到天际，你还等什么？,"https://guba.eastmoney.com/news,600280,803150895.html",2019-01-29 09:44:50,与首富一起持股过年
高开了我不买，低开才买，高开低走,"https://guba.eastmoney.com/news,600280,803149383.html",2019-01-29 09:41:27,高开了我不买，低开才买，高开低走
又是钓鱼的一天,"https://guba.eastmoney.com/news,600280,803147018.html",2019-01-29 09:36:41,又是钓鱼的一天
收购没有效,"https://guba.eastmoney.com/news,600280,803146512.html",2019-01-29 09:35:34,收购没有效
只看不动,"https://guba.eastmoney.com/news,600280,803146203.html",2019-01-29 09:34:50,只看不动
$吉宏股份 sz002803$ $中央商场 sh600280$,"https://guba.eastmoney.com/news,600280,803145178.html",2019-01-29 09:32:36,今日竞价选股：$吉宏股份sz002803$ $中央商场sh600280$ 激进的朋友注意跟踪把握好操作节奏。
哪位大佬给我讲解一下，盘前交易是怎么完成的，需要什么时候挂单,"https://guba.eastmoney.com/news,600280,803143741.html",2019-01-29 09:26:44,哪位大佬给我讲解一下，盘前交易是怎么完成的，需要什么时候挂单
全国人民喜迎面王中央商场的第三个暴跌,"https://guba.eastmoney.com/news,600280,803137791.html",2019-01-29 08:35:57,全国人民喜迎面王中央商场的第三个暴跌
为什么我开户了不可以买，显示可买0股,"https://guba.eastmoney.com/news,600280,802574823.html",2019-01-24 11:04:20,为什么我开户了不可以买，显示可买0股
今天可别跌了，来个涨停吧,"https://guba.eastmoney.com/news,600280,803139147.html",2019-01-29 08:50:52,今天可别跌了，来个涨停吧
已赚了一个涨停[大笑],"https://guba.eastmoney.com/news,600280,803042751.html",2019-01-28 13:13:17,已赚了一个涨停
中央商场周一走势参照物,"https://guba.eastmoney.com/news,600280,802853202.html",2019-01-25 23:16:59,中央商场周一走势参照物
跌,"https://guba.eastmoney.com/news,600280,803127682.html",2019-01-29 01:45:21,跌
今天又T了一把，目前剩三成仓，成本已是负数，接下来等它再阴个几天，做下一波,"https://guba.eastmoney.com/news,600280,803082814.html",2019-01-28 15:15:52,今天又T了一把，目前剩三成仓，成本已是负数，接下来等它再阴个几天，做下一波
中央商场股价一定是会回到8元之上,"https://guba.eastmoney.com/news,600280,803086149.html",2019-01-28 15:42:38,祝老板才回家中，年前在家整理思绪，适应一下已经与几年前大不相同的经营环境，相信他以后一定能带领旗下的两家上市公司走出困境，重现光彩．小散们你要是相信他，买了公司的的股票，就不要风吹草动，要做的就是静静等待！
明天低开八个点，低开低走一天,"https://guba.eastmoney.com/news,600280,802782829.html",2019-01-25 14:19:34,明天低开八个点，低开低走一天
大阳日亏钱。。。,"https://guba.eastmoney.com/news,600280,803035775.html",2019-01-28 12:09:05,"1、新领导，新气象
大盘今天高开高走
但是题材股那边，简直是股灾
一大堆崩盘的，跌停了好几个，主要还是2板以上的高位股
早上也一再提醒：不要等跌了再后悔
没听进去的，现在肯定后悔了....
到目前为止，全部补跌了
2、板块
（1）独角兽
高位的补跌，但是1进2那边精彩纷呈
早上给了4个一进二的标的，一半涨停了
盘中有粉丝问打板有毛病没，没毛病，可以打。就算亏了也是模式内，没什么你后悔，赚了就吃肉，每天别贪婪就好
独角兽明天北巴传媒和荣科科技要争夺2进3了，如果失败，那么会继续做首板
天壕不知道有几个人上了.....看看下午能不能回封吧，难度比较大
（2）新零售
武汉中商，估计十几个板，板到年后了
这一块最近也在走强，有可能成为新的热点
最直观的，就是中央商场，盘中从跌停附近拉到红盘
日内龙头是华联综超，叠加低价和赛马概念
可以继续关注这个板块的机会，优先选择低价的
晚上我再好好选选
（3）核电
核电早上也突然爆发
欧盟放开中国核电准入，所以刺激了板块
下午可以关注核电的首板
（4）高送转
今天暗线最强的板块
为什么强？上周给大家分析过了
日内龙头是川环科技，上次说的可以低吸的两个也爆发，但是今天再追反而可能是接盘了，埋伏盘比较多
可以等跌下来的时候低吸，这个板块还没结束
今天就是这样，虽然指数大阳，但是短线比较难搞
炸板率，超级无敌高，大家不要打板了，扛过这两天先
全市场只有两个换手实体连板，都在早盘写的1进2里面
高位股全部补跌，这轮周期结束！
明后天新周期开启，也有可能年后，毕竟资金可能休息了
这波退潮期的大跌，是检验防守功力的利器，看下自己账户就知道。
进攻只占一半，防守是另一半，你做到位了吗，今天吃面。。。
展开阅读全文"
明天破4,"https://guba.eastmoney.com/news,600280,803087495.html",2019-01-28 15:53:51,信不信由你，还好今天第二波翻红卖掉了
天地板，周一百分之九十九低开五个点以上,"https://guba.eastmoney.com/news,600280,802791403.html",2019-01-25 14:39:47,天地板，周一百分之九十九低开五个点以上
打板笔记：两天竟能吃三跌停？！中央商场教你做人不要太贪婪,"https://guba.eastmoney.com/news,600280,803112030.html",2019-01-28 20:18:54,"首先，多只个股爆雷，盾安环境、海陆重工下修业绩，一个全天封死跌停，一个午后直接从涨停上炸开大跌；

其次，前期的高位个股纷纷剧跌，贝通信、新华文轩、中衡设计等一帮前期龙头摁在跌停上，跌超9%的有38只，数目非常巨大，尤其是上个交易日试图封板二进三的中央商场，早盘一度跳水至跌停，对于上个交易日早盘追进的伙伴，两天内相当于吃了三个跌停，幸而随后有所拉起。
最后是指数冲高回落，早盘人气尚可，指数冲高涨1%，但十点半前后便再度下走，尾盘收绿，冲高回落套了一波早上追进股民。
----------------------

大势分析：
今天指数早盘一度冲高1%，但随后一路向下走，最终绿盘收官，上证指数跌穿2600，微幅缩量。
从技术面上来说，目前指数仍处在窄幅箱体震荡的形态中，短期内如果没有成交量支撑，或者继续缩量，指数大概率将向下走。
技术面没看点，所以目前最大的期待就是消息面了，新官上任三把火，希望能给我们带来一些好消息。
----------------------
涨停数与市场高度：
今天市场比较极端，大跌个股和爆雷个股很多，人气非常受伤，最终全天仅有24只涨停，连板只有10只，如图所示，市场人气创了一个新低。
从今天的个股上看，市场高度腰斩，最高仅有3板，前期龙头全柴动力、顺灏股份今天均一度跌停，尾盘略有拉起。新官上任三把火，短线宜静养身心，看清局势。
3板：川环科技、武汉中商
2板：荣科科技、吉宏股份、赛象科技、茂华实业、北巴传媒
---------------------------------
部分大面股：
今天市场情绪大幅恶化，多只个股大跌，大面个股骤增。
中央商场，昨日试图封涨停失败，收盘暴跌，今日早盘再度核按钮触及跌停，差不多2天连吃3跌停，荣冠两市面王。
易联众，盘中天地板，巨振20%，早盘炸板试图回封时候抢板者巨亏。
康跃科技，早盘高开直线跳水，追进伙伴巨亏。
长城电工，早盘反弹时候追进的要巨亏。
上柴股份，早盘诱多时候买进伙伴巨亏10%
南方汇通，早盘诱多时候追进者巨亏10%以上
宁波水表，盘中大跌9%后被拉起至涨8%，但随后再度大跌，跟随追进者最多巨亏12%
---------------------------------
主要概念题材简析：
指数收阴，人气受损，题材不振，仅有创投概念受利好刺激大涨，前期的新能源汽车、雄安等均遭遇大跌熄火。
独角兽+创投
受到政策利好影响，今天创投+独角兽概念瘸子里挑将军，表现相对活跃，但是短线龙头盾安环境和中衡设计今日封死跌停，对人气杀伤很大，创投概念后市难能走出高度。
北巴传媒，09:31封板，封第2板，封板时板上资金约有2880万，封板意愿比较弱
德联集团，13:10封板，封第1板，封板时板上资金约1.6有亿，封板意愿比较强势
荣科科技，早盘封上2板，但是盘中频繁炸板，封板力量太弱
赛象科技，全天震荡出货，封板意愿太弱。
超跌反弹：
吉宏股份，09:54封板，封第2板，封板时板上资金约有6801.0万，封板意愿相对一般，盘中骑在涨停上出货
宇顺电子，尾盘封板，非奸即盗。
其他个股：
次新：宇晶股份，13:57封板，封第1板，封板时板上资金约1.5有亿，封板意愿比较强势
光伏概念：东方日升，10:18封板，封第1板，封板时板上资金约有6730.6万，封板意愿相对一般
风电概念：泰胜风能，10:19封板，封第1板，封板时板上资金约1.0有亿，但市场太差盘中频繁炸板
体育概念：雷曼股份，09:50封板，封第1板，封板时板上资金约有7833.9万，封板意愿相对一般
高送转：川环科技，09:25封板，封第3板，封板时板上资金约有4188.2万，封板意愿比较弱
业绩预增+充电桩：英飞特，13:39封板，封第1板，封板时板上资金约1.1有亿，封板意愿比较强势
零售：华联综超，10:50封板，封第1板，封板时板上资金约1.4有亿，封板意愿比较强势
重组获通过：迪马股份，09:31封板，封第1板，封板时板上资金约有6200.0万，封板意愿相对一般
疑似庄股：福鞍股份，11:11封板，封第1板，封板时板上资金约有1872.4万，封板意愿比较弱
高送转预期：嘉澳环保，14:17封板，封第1板，封板时板上资金约有652.0万，封板意愿比较弱
战略合作协议：我爱我家，10:15封板，封第1板，封板时板上资金约有3137.6万，封板意愿比较弱
燃料电池：茂化实华，开盘封板，封第2板，封板意愿比较弱，全天骑墙出货
借壳：武汉中商，早盘封板，封第3板，封板时板上资金约8.0有亿，封板意愿很强势
展开阅读全文"
明天跌停开盘，实话实说。,"https://guba.eastmoney.com/news,600280,803078336.html",2019-01-28 14:56:29,明天跌停开盘，实话实说。
反包如果成立，明天就涨停，否则带套，时刻保持清醒,"https://guba.eastmoney.com/news,600280,803018087.html",2019-01-28 10:53:41,反包如果成立，明天就涨停，否则带套，时刻保持清醒
这5.2啥时候能回去啊,"https://guba.eastmoney.com/news,600280,803076579.html",2019-01-28 14:52:07,这5.2啥时候能回去啊
除非有什么大的重组消息，否则这就是短期头部。和贝通信没有可比性，它是次新股换手率很高都是左手捣到右手来回倒，中央是老股套牢盘很多，不可能马上解套。,"https://guba.eastmoney.com/news,600280,802938432.html",2019-01-26 21:07:47,除非有什么大的重组消息，否则这就是短期头部。和贝通信没有可比性，它是次新股换手率很高都是左手捣到右手来回倒，中央是老股套牢盘很多，不可能马上解套。
中央商场01月28日资金揭秘,"https://guba.eastmoney.com/news,600280,803090405.html",2019-01-28 16:17:31,"





今日中央商场主力净流入额达-1071.34万元，净占比-3.09%，
其中超大单净流入额-768.81万元,净占比-2.33%，
大单净流入额-302.53万元，净占比-0.92%。







































中央商场资金流向数据

类型	流入(万元)	流出(万元)
超大	1226.68	-1995.49
大单	5883.68	-6186.21
中单	13205.08	-12207.27
小单	12733.45	-12659.93




资金解读





中央商场收盘涨幅-5.51%，今日成交密集时间集中于

9:30-9:55

，区间涨幅-0.07%，
区间成交均价4.25，
区间成交量占当日成交量的51.59%，
区间主动买入量占区间成交量的38.43%。





其中，区间成交最活跃的价格分别为4.34、4.35、4.38，区间成交密集的手数区间分布于1000-1500、3000-5000、1500-2000手，大单介入居多。








成交活跃区间统计


9:30-9:55区间成交均价4.25













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.34	1087500	1258900	2.64%	3.06%
4.35	219400	329500	0.53%	0.80%
4.38	70200	0	0.17%	0.00%
4.36	24300	44100	0.06%	0.11%
4.37	34600	2700	0.08%	0.01%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
1000-1500	469800	607900	313	405
3000-5000	0	983500	0	197
1500-2000	471500	301600	236	151
5000-7000	632000	0	90	0
2000-3000	0	200000	0	67




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































商业百货成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600361	华联综超	10.00%	1878.41万
2	002024	苏宁易购	-0.19%	1770.36万
3	002264	新华都	3.80%	975.26万
4	601086	国芳集团	5.89%	592.56万
5	000058	深赛格	-0.78%	568.47万
77	600280	中央商场	-5.51%	-1071.34万


数据来源:东方财富






展开阅读全文"
庄家想把短线客套牢成长线亏本,"https://guba.eastmoney.com/news,600280,803087474.html",2019-01-28 15:53:33,"庄家想把短线客套牢成长线亏本
"
礼拜一参照永泰能源1月16日走势，只提示一遍,"https://guba.eastmoney.com/news,600280,802827760.html",2019-01-25 18:20:55,"礼拜一参照永泰能源1月16日走势，只提示一遍
"
t+1真好 关门打狗  话糙理不糙！,"https://guba.eastmoney.com/news,600280,803078190.html",2019-01-28 14:56:35,不喜勿喷
好 支持砸盘,"https://guba.eastmoney.com/news,600280,803079357.html",2019-01-28 14:59:16,好 支持砸盘
情未央 菊花残　　你的笑容已伪装 花落人断肠　我心事 静静淌 北风乱　夜未央　你,"https://guba.eastmoney.com/news,600280,802982487.html",2019-01-28 09:22:08,"情未央 菊花残　　你的笑容已伪装
花落人断肠　我心事 静静淌
北风乱　夜未央　你的影子剪不断"
跌死，全军覆没,"https://guba.eastmoney.com/news,600280,803076634.html",2019-01-28 14:52:14,跌死，全军覆没
公司该发增持股份，再不回购成本更高,"https://guba.eastmoney.com/news,600280,803074534.html",2019-01-28 14:47:20,公司该发增持股份，再不回购成本更高
