标题,链接,发布时间,内容
史上最严限抗令,"https://guba.eastmoney.com/news,600085,450338030.html",2016-07-16 13:44:30,"８月１日，有“史上最严限抗令”之称的《抗菌药物临床应用管理办法》将正式实施。办法明确，抗菌药物临床应用实行分级管理。根据安全性、疗效、细菌耐药性、价格等因素，将抗菌药物分为三级：非限制使用级、限制使用级与特殊使用级。

根据办法有关规定，医生开处方使用抗生素时，必须根据患者的症状、体征及血、尿常规等实验室检查结果，初步诊断为细菌性感染者才能应用抗菌药物。而缺乏细菌及病原微生物感染的证据，以及病毒性感染者，都不能应用抗菌药物。

办法实施后，根据相关规定，金霉素、氯霉素等１０余种含有抗生素的眼药水也从８月１日起要凭医生处方才能购买。同时，对于未按照规定开具抗菌药物处方的医生，将被限制、取消处方权，甚至被暂停执业活动。
《无障碍环境建设条例》自８月１日起施行，对于新建道路和建筑物的无障碍设施建设，条例提出了明确的要求，考虑到道路和建筑物建成后再进行无障碍设施改造，势必造成资源浪费，增加建设成本，条例规定：城镇新建、改建、扩建道路、公共建筑、公共交通设施、居住建筑、居住区，应当符合无障碍设施工程建设标准；无障碍设施工程应当与主体工程同步设计、同步施工、同步验收投入使用，新建的无障碍设施应当与周边的无障碍设施相衔接。

经国务院第２０３次常务会议通过的《对外劳务合作管理条例》自今年８月１日起施行。条例明确，对外劳务合作企业不得允许其他单位或个人以本企业名义组织劳务人员赴国外工作，不得组织劳务人员赴国外从事与赌博、色情活动相关的工作。

根据条例，对外劳务合作企业应当在负责审批的商务主管部门指定的银行开设专门账户，缴存不低于３００万元人民币的对外劳务合作风险处置备用金，用于支付其拒绝承担或者无力承担的费用。

中国首部儿童家具强制性国家标准《儿童家具通用技术条件》将于２０１２年８月１日起正式实施，重点对３岁至１４岁儿童使用的家具产品制订了强制性要求，包括安全要求、警示标志、试验方法以及检验规则等多项内容，将从碰撞、挤压、密闭、倾倒、滑落、缠绕、污染和燃烧八个方面防止家具对儿童造成伤害。"
下午要挖坑了，准备好子弹[大笑][大笑],"https://guba.eastmoney.com/news,600085,464667007.html",2016-07-22 11:10:10,下午要挖坑了，准备好子弹
牛逼，买卖单挂盘都是一路人，波动率降低了,"https://guba.eastmoney.com/news,600085,464592804.html",2016-07-22 10:51:38,牛逼，买卖单挂盘都是一路人，波动率降低了
卖单买单都在假打，[大笑],"https://guba.eastmoney.com/news,600085,464511085.html",2016-07-22 10:31:13,卖单买单都在假打，
托单好多[不说了],"https://guba.eastmoney.com/news,600085,464498666.html",2016-07-22 10:28:23,托单好多[不说了]
买盘枯竭，求砸[大笑],"https://guba.eastmoney.com/news,600085,464477650.html",2016-07-22 10:23:14,买盘枯竭，求砸
往下来一波[大笑][大笑],"https://guba.eastmoney.com/news,600085,464414837.html",2016-07-22 10:07:26,往下来一波
不追高，分档t[大笑]不在意赢亏，只在意股份数量[大笑],"https://guba.eastmoney.com/news,600085,464384025.html",2016-07-22 09:59:40,不追高，分档t不在意赢亏，只在意股份数量
老龄化概念第一股，低嘻吸[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600085,464355349.html",2016-07-22 09:52:33,老龄化概念第一股，低嘻吸
30.5已挂[大笑],"https://guba.eastmoney.com/news,600085,464340878.html",2016-07-22 09:48:40,30.5已挂
要卖的速度了,"https://guba.eastmoney.com/news,600085,464292627.html",2016-07-22 09:36:37,要卖的速度了
20日线附近缩量[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600085,464281538.html",2016-07-22 09:34:05,20日线附近缩量
明天怎样,"https://guba.eastmoney.com/news,600085,462553538.html",2016-07-21 23:50:40,涨
就是烂股一只,"https://guba.eastmoney.com/news,600085,462420622.html",2016-07-21 23:09:17,就是烂股一只
就是烂股一只,"https://guba.eastmoney.com/news,600085,462312909.html",2016-07-21 22:41:02,就是烂股一只
安邦举牌同仁堂一年以后，市场终于认可同仁堂价值了,"https://guba.eastmoney.com/news,600085,461755506.html",2016-07-21 19:25:03,安邦不会无缘无故举牌同仁堂的。30以下买到同仁堂的偷着乐吧，不会再破30了
买入,"https://guba.eastmoney.com/news,600085,454628992.html",2016-07-19 09:48:41,买入
同仁堂老字号,"https://guba.eastmoney.com/news,600085,458396571.html",2016-07-20 19:56:33,同仁堂老字号
南海争端受益股+超十亿蛋糕一家公司独享,"https://guba.eastmoney.com/news,600085,456447212.html",2016-07-19 23:20:09,"下一个风口在哪？蔚蓝的中国南海可能是答案所在。
7月14日，中核集团官方日前发表了一篇题为《深度能源观察：我国将在南海岛礁建造20座海上核电站》的文章，文章中称，中国科技人正在撑起中国作为全球大国脊梁。随着中国海上民用核动力技术成熟，中国正在全力建造海上核动力平台及破冰船。
同时，中国首艘海洋核动力平台即将在中船重工集团旗下渤船重工进行总装建造，而中船重工未来将批量建造近20座海洋核动力平台。海洋核动力平台的建造将支撑起中国对南海地区进行实际控制、商业开发的能力，助力打通欧亚大陆和北极之间的北方海上航道。
未来，中国加快南海地区的商业开发将成为大概率事件。中国在南海新建的岛链上的所有雷达系统、灯塔、营房、港口和机场均需使用大量电力。更深层次的商业开发离不开南海电力和能源系统建设保障
但在这些远离大陆电网的地方，想要实现电力供应谈何容易？而中国已经找到了解决方案，就是建立浮动核电站。

浮动核电站技术属于核能大规模民用的技术试验，前景非常广阔，不比军用核动力技术的意义小，只不过军迷更关心它在军用方面的应用。如今把核电站转移到浮动平台，或者说，无动力船舶上，相当于进行船用核动力技术试验工作，相当于正式上舰前的试用。
得益于第一艘海洋核动力平台的建造已进入总装阶段，中国又向舰用核动力技术又向前一步。目前，舰用核动力技术的两个关键方面都取得了突破性成果，已没有什么技术难关要攻克了，也就是积累了一些经验，解决一些细节问题，距离开工建造真正的核动力战舰也就只有一步之遥。
市场人士分析，海洋核动力平台属国内首创，平台技术可填补中国在民用核动力船舶领域的技术空白，形成具有自主知识产权的核心技术，对中国开发利用新能源和全球能源的发展具有深远影响。
海洋核动力平台实现批量建设后，预计每座海洋核动力平台的投资约为20亿元。20座海洋核动力平台总造价大约为400亿元，比打造一个航母舰队造价更为经济。而《中国证券报》在年初引述中国中船重工七一九所副总工程师朱涵超的话也证实，中船重工的海洋核动力平台示范工程建设投资约为30亿元。
中国核动力研究设计院多用途模块化小堆总设计师宋丹戎透露，用于海上石油开采方案的浮动式核电站ACP100S已完成总体方案设计，其设计、试验、关键设备研制等环节均已贯通，可很快具备工程应用条件。

20座海上核电站400亿蛋糕建设的首要条件，便是海底电缆。由于是海上核电站，对于海底电缆的要求尤其高，这块蛋糕也搅动了资本市场。
海通证券研报更是指出，从应用领域来看，仅就海上石油钻探所用核动力平台市场规模即超过1000亿，其他领域空间更大；未来海上核动力平台将替代柴油机发电，应用于海上资源开发、海岛旅游景区开发及驻防等领域。
纵观整个A股市场，东方电缆（603606）是仅有的一家生产特殊用途海底电缆。公司是国家级高新技术企业、国家创新型试点企业，主要从事各种电线电缆的研发、生产、销售及其服务。主导产品为海缆、电力电缆和电气装备用电线电缆，包括核电站用电缆、轨道交通用电线电缆、通信电缆等高端产品，被广泛应用于电力系统、电信系统、石化系统、工程设施等领域，并通过了ISO三大体系认证和挪威船级社DNV认证。
而就在七月初南海纷争高潮期，东方电缆获得了证监会的批准，非公开发行容易8.17亿，募集项目是“海洋能源互联用海洋缆系统项目的主要产品直流海缆和动态海缆，是海上风电场和油气田建设的重要设备之一”。
20座海上核电站，光海底特种电缆一项，预算则高达数十亿，超过东方电缆（603606）2015年全年收入总和。更为重要的是，东方电缆（603606）在此领域国内没有竞争对手，而此类牵涉到国家安全的采购绝不可能交给国外厂家竞标，数以亿计的蛋糕有望为东方电缆（603606）独享，一旦启动，业绩或将暴涨数倍不止。
在中国成为海洋强国的路上，打造出一批世界领先的海工企业恐怕并不遥远。"
吃饭行情，快买,"https://guba.eastmoney.com/news,600085,457543405.html",2016-07-20 13:37:50,吃饭行情，快买
快买,"https://guba.eastmoney.com/news,600085,457571840.html",2016-07-20 13:56:21,涨
大盘红了，快涨,"https://guba.eastmoney.com/news,600085,457525710.html",2016-07-20 13:26:07,大盘红了，快涨
涨,"https://guba.eastmoney.com/news,600085,457496034.html",2016-07-20 13:06:16,大涨
第一单成交[大笑]，等机会继续买入,"https://guba.eastmoney.com/news,600085,457294057.html",2016-07-20 10:42:11,第一单成交，等机会继续买入
往下一块一档跟着挂单,"https://guba.eastmoney.com/news,600085,457303806.html",2016-07-20 10:47:44,往下一块一档跟着挂单
跳水[大笑][大笑]，快跳,"https://guba.eastmoney.com/news,600085,457279175.html",2016-07-20 10:34:09,跳水，快跳
快卖啊[大笑][大笑][鼓掌][鼓掌],"https://guba.eastmoney.com/news,600085,457254527.html",2016-07-20 10:21:02,快卖啊
速度卖啊，砸啊我好接[胜利],"https://guba.eastmoney.com/news,600085,457220209.html",2016-07-20 10:02:24,速度卖啊，砸啊我好接
银行不行，还是抱团搞医药靠谱[大笑][大笑],"https://guba.eastmoney.com/news,600085,457218907.html",2016-07-20 10:01:35,银行不行，还是抱团搞医药靠谱
涨，涨停,"https://guba.eastmoney.com/news,600085,457210578.html",2016-07-20 09:57:21,涨，涨停
换回来了，[大笑],"https://guba.eastmoney.com/news,600085,457196326.html",2016-07-20 09:49:49,换回来了，
为什么没有人专门写文章黑暴风,"https://guba.eastmoney.com/news,600085,456788218.html",2016-07-20 01:43:45,为什么没有人专门写文章黑暴风
昨天和今天几千手的卖单都是啥情况啊？,"https://guba.eastmoney.com/news,600085,454710972.html",2016-07-19 10:29:15,昨天和今天几千手的卖单都是啥情况啊？
给它一分钱，它就能耍一天，大家有木有同感,"https://guba.eastmoney.com/news,600085,455941734.html",2016-07-19 20:17:42,给它一分钱，它就能耍一天，大家有木有同感
没买上，MB的明天肯定疯涨。,"https://guba.eastmoney.com/news,600085,455245882.html",2016-07-19 15:13:21,没买上，MB的明天肯定疯涨。
这股应该散户不多吧！,"https://guba.eastmoney.com/news,600085,455236079.html",2016-07-19 15:05:30,这股应该散户不多吧！
同仁堂有什么利空吗？,"https://guba.eastmoney.com/news,600085,454605815.html",2016-07-19 09:36:28,同仁堂有什么利空吗？
拉起来安邦就砸，安邦急于出货。小心,"https://guba.eastmoney.com/news,600085,453245282.html",2016-07-18 14:56:09,妈的
感觉今天的调整是一步到位，明日看涨,"https://guba.eastmoney.com/news,600085,453508417.html",2016-07-18 19:07:45,感觉今天的调整是一步到位，明日看涨
主力震荡该怎么建仓！,"https://guba.eastmoney.com/news,600085,446762406.html",2016-07-12 16:27:25,"主力兵力众多，阵容强大，要想悄无声息地进驻某只股票，非一日一时之功。股谚云头部一日，谷底百日，往往需要在低位反复震荡，或长期横盘令短线客难耐寂寞而另觅新欢;或上窜下跳引诱散户低抛高吸，或升一天，盘半月模仿小脚女人走路，让人忍无可忍，最后敬而远之。经过如此巧取豪夺，散户的筹码已悄然流入庄家的仓库，此种震荡式建仓手法表现在走势图上又可分为以下几种：

　　一、横盘型。此种手法指庄家在某一价位上横刀立马，把抛单照单全收，此时庄家只让这匹马埋头吃草，不让其抬头看路，股价稍稍冒头，庄家便一棍打下，若有压价抛售的，庄家趁机大捡便宜货。此时的股票，不仅抗跌，而且抗涨，别人举行涨停大合唱，它闷声不响;别人争先恐后跌停减肥，它纹丝不动。此时的马儿，确实全身皆黑,一般人是难以发觉的，但仔细观察，也可发现蛛丝马迹：1、K线图上阴阳相间，甚至多次出现十字星.2、狡猾的狐狸总会留下一些痕迹，成交量即为庄家掩饰不住的尾巴，一般来说，庄家吸货时的成交量都比较均匀，或呈典型的涨时放量，跌时量缩的态势。根据成交，我们可以判断庄家何时进驻，兵力如何，进而可大致推测出庄家可能拉升的幅度。

　　二、箱体型。低位震荡吸货的个股，股价走势犹如关在箱体内的乒乓球上窜下跳，庄家此时左右开弓，既当买家又当卖家，价格跌下来则吸，价格涨上去则用大单打下来，在分时图上多为急跌后缓慢爬升，升时量逐渐放大。庄家用大棒加胡萝卜的两手政策，时而对有货者用小阳线之类的小恩小惠诱使其抛售，时而用高开低走的阴线之类的大棒逼使其吐出筹码。

　　三、低位加码型。庄家把价位推高一个台阶后，若大盘走弱，庄家无法抵挡蜂拥的抛盘，只好且战且退。待空方力量消化怠尽时，庄家再调集重兵，做好打歼灭战的准备。此类个股往往具有未来大黑马的潜质。从外面看，此股风平浪静，哪知里边已埋伏有庄家的百万雄兵，吸货如同酿酒，酿的时间越长，其味越香醇。

　　平时可多关注一些市场弃儿，特别是那些一年半载无人理睬的个股，黑马都是全身皆黑的，黑鼻子黑眼睛黑皮肤，再躲在黑角落，乍一看还以为是病猫。别天天盯着涨幅榜前十名，那是别人的老婆，看也白看。其次，关注长期横盘之后出现的第一根长阳，此时往往是庄家吹响冲锋陷阵的号角，也是我们向庄家抢钱的大好时机，表示庄家正在探头探脑，散户此时宜准备一个铁钩，把自己的小舢板牢牢钩住庄家的航空母舰"
安邦我看现在散户也不多了， 就剩下这些顽固派了，洗也洗不掉了，你只有带领散户把股,"https://guba.eastmoney.com/news,600085,453520014.html",2016-07-18 19:19:05,安邦我看现在散户也不多了， 就剩下这些顽固派了，洗也洗不掉了，你只有带领散户把股价往上做，才是你唯一的出路。
今天套里了，开来要做股东了哈哈[大笑],"https://guba.eastmoney.com/news,600085,453280964.html",2016-07-18 15:18:44,今天套里了，开来要做股东了哈哈
蓄势待发,"https://guba.eastmoney.com/news,600085,453482354.html",2016-07-18 18:39:36,蓄势待发
今天不开市吗,"https://guba.eastmoney.com/news,600085,453452875.html",2016-07-18 18:08:22,今天不开市吗
主力资金已经走了前五天流入八千多万今天一天就走了一个多亿元,"https://guba.eastmoney.com/news,600085,453277744.html",2016-07-18 15:16:55,主力资金已经走了前五天流入八千多万今天一天就走了一个多亿元
越跌越买[想一下],"https://guba.eastmoney.com/news,600085,453398084.html",2016-07-18 17:14:09,越跌越买
这就是倡导的所谓价值投资了，大家都呵呵了，艹,"https://guba.eastmoney.com/news,600085,453345494.html",2016-07-18 16:22:40,这就是倡导的所谓价值投资了，大家都呵呵了，艹
只想说一句,"https://guba.eastmoney.com/news,600085,453313570.html",2016-07-18 15:50:24,只想说一句
"明天又到满仓时,时刻准备着","https://guba.eastmoney.com/news,600085,453290616.html",2016-07-18 15:26:36,时刻准备着
当心！,"https://guba.eastmoney.com/news,600085,453276420.html",2016-07-18 15:15:11,看着像三只乌鸦的节奏！[失望]
同仁堂，反弹行情结束,"https://guba.eastmoney.com/news,600085,453266001.html",2016-07-18 15:08:05,注意出局
上千手的卖单谁干的,"https://guba.eastmoney.com/news,600085,453227756.html",2016-07-18 14:45:38,上千手的卖单谁干的
继续砸吧！下一步就是30元了,"https://guba.eastmoney.com/news,600085,453229963.html",2016-07-18 14:47:16,继续砸吧！下一步就是30元了
传承 开放 创新 融合——第十二届国际络病学大会 2016-02-27,"https://guba.eastmoney.com/news,600085,268911022.html",2016-03-12 19:18:04,"传承 开放 创新 融合——第十二届国际络病学大会
2016-02-27

第十二届国际络病学大会隆重召开
　　2016年2月27日，由中国工程院医药卫生学部、中华中医药学会、世界中医药学会联合会、中国农村卫生协会主办，中华中医药学会络病分会承办的第十二届国际络病学大会在上海国际会议中心举行。陈灏珠、顾健人、陈凯先、杨胜利、杨宝峰、张运、陈亚珠、王威琪、唐希灿、王红阳、葛均波、丁健、于金明、王广基、吴以岭等15位两院院士，国家中医药管理局副局长马建中，中国工程院三局局长李仁涵，中华中医药学会副会长兼秘书长曹正逵等专家领导以及来自英国、马来西亚、泰国、罗马尼亚、加拿大、香港等多个国家和地区以及国内1700名专家学者齐聚一堂，共商络病理论发展大计。　　大会以“传承、开放、创新、融合”为主题，是在络病理论日益受到国内外医学界关注的背景下召开的又一次国际学术盛会。络病理论是中医理论体系对心脑血管病、肿瘤、糖尿病并发症等多种难治性疾病防治具有独特指导价值的应用理论，成为近年国内外医学界关注和研究的热点和焦点。自2005年起国际络病学大会已经成功举办了十二届。

　　马建中副局长致辞时指出，近年来，络病学科始终坚持遵循中医药自身发展规律，充分发挥中医理论的核心驱动作用，为推动中医药科技创新体系建设、中医药产业发展和中医药走向世界作出了积极贡献，提供了有益借鉴。当前，中医药事业发展正面临难得的发展机遇，希望大家在推动中医络病学科创新发展以及中医药科技创新的过程中，一是坚持继承创新，注重深入发掘中医药古典医籍宝库，既要善于从古代经典中寻找创新的灵感，也要善于学习借鉴先进的科学技术，吸取营养为我所用。从中医药与现代科学技术的结合中寻找创新发展的路径和手段。二是坚持统筹协调，运用中医药的整体观念和协调发展的理念，注重中医药在临床、科研和生产实践中的整体性，注重从中医临床研究中发现问题、探索方向，强化以临床疗效为基础的中医药基础与应用研究。三是坚持生态绿色，大力倡导中医药的健康绿色理念，加强中药的资源保护，为中医药永续利用提供保障。四是坚持包容开放，充分运用多学科多领域新技术新方法，从提高临床疗效入手，积极探索现代医学与中医药学共荣发展的切入点，同时要更加积极开展中医药的国际科技交流合作，用好国际国内两种科技资源，为中医药创新发展增添强劲动力。五是坚持共享惠民，加强中医药在防治重大疑难疾病以及养生、预防、保健、康复等方面的研究，提升中医药服务的能力和水平，推动中医药更好地服务全人类的健康。

　　李仁涵局长发言时强调，在中国工程院吴以岭院士的带领下，在不同领域不同学科的专家的共同努力下，中医络病学学科蓬勃发展，系统构建了络病证治体系，并分为脉络学说和气络学说两大分支，使络病学学科发展进入一个新的历史阶段；基于转化医学思维，遵循中医学学科的规律，将理论、临床、创新药物研发有机结合，形成了中医药创新发展的新模式；建立起络病研究与创新中药国家重点实验室，卫生部国家临床重点专科，国家中医药管理局络病重点研究室，形成了全国上万人的络病研究团队，有近三十位院士及其团队参与的研究小组形成了围绕生物医药创新发展、成果转化的高层次各领域院士的智囊团队等等，对构建以企业为主体、产学研合作的产业技术创新战略联盟发挥了积极的作用。

　　上海市卫计委副主任、中发办主任郑锦教授致辞时表示，以吴以岭院士为首的团队，在继承创新方面走出了一条理论与实践相结合，医教研产相结合，中西医结合，国内外国际相结合，医养结合的成功之路，称为行业的典范。一年一次的国际络病学大会搭建了一个国际国内交流的平台，本次大会在上海的召开，一定会对上海中医药事业发展开好局、起好步发挥重要的助推作用，希望与会专家能够给上海的工作多提宝贵意见。

　　在大会主题报告环节，张运、杨宝峰、于金明、吴以岭等院士分别在院士论坛作报告。大会还分设冠心病与动脉粥样硬化论坛、脑血管病论坛、心律失常论坛、心力衰竭、呼吸论坛、糖尿病论坛、肿瘤学论坛、慢病论坛等八个学术论坛。会议同时在各省市分设400余个视频直播分会场，全国20000余名医师共享中医络病学创新研究成果。通过广泛的学术交流，推动了中医络病理论向现代化和国际化迈进。"
[大笑]来继续砸！,"https://guba.eastmoney.com/news,600085,445617482.html",2016-07-11 14:40:40,大单买的不会是傻子
盘后，放量下跌，夺路而逃,"https://guba.eastmoney.com/news,600085,452916136.html",2016-07-18 11:40:27,MACD拐头向下，再见
"明天又到上车时,多好的票啊！","https://guba.eastmoney.com/news,600085,452939811.html",2016-07-18 12:08:59,今天半仓重新进场，明日下跌补半仓，然后再跌就加融资盘，分三步走
二选一！,"https://guba.eastmoney.com/news,600085,448349306.html",2016-07-14 12:01:48,"要么横几天，要么向下找支撑。
排除近几天大涨的可能性！
看看在下的判断靠不靠谱。"
中国奇芭股票！（维宏股份）开板后30个交易日只,"https://guba.eastmoney.com/news,600085,452927852.html",2016-07-18 11:54:00,中国奇芭股票！（维宏股份）开板后30个交易日只
买到同仁堂放心就算跌优质股加上在底部能怎么跌呀？,"https://guba.eastmoney.com/news,600085,452822624.html",2016-07-18 10:23:17,涨了我再卖
今天下午会有一只红色金箍棒，大大大！[鼓掌],"https://guba.eastmoney.com/news,600085,452882511.html",2016-07-18 11:10:13,今天下午会有一只红色金箍棒，大大大！
失望的一股,"https://guba.eastmoney.com/news,600085,452826710.html",2016-07-18 10:25:52,失望的一股
一个好企业不是靠题材，而是靠利润说话,"https://guba.eastmoney.com/news,600085,452818935.html",2016-07-18 10:20:49,一个好企业不是靠题材，而是靠利润说话
安邦，拉高出货？还是震仓洗盘？,"https://guba.eastmoney.com/news,600085,452776278.html",2016-07-18 09:50:16,二者或俱其一。
为什么没有人专门写文章黑暴风,"https://guba.eastmoney.com/news,600085,451410013.html",2016-07-18 00:12:47,为什么没有人专门写文章黑暴风
快买，要到500元，支持明星暴富！,"https://guba.eastmoney.com/news,600085,451077095.html",2016-07-17 13:48:45,快买，要到500元，支持明星暴富！
爆发一下2951过节,"https://guba.eastmoney.com/news,600085,451033094.html",2016-07-17 12:20:19,爆发一下2951过节
大盘求你别涨了，全是假涨,"https://guba.eastmoney.com/news,600085,451033007.html",2016-07-17 12:20:08,大盘求你别涨了，全是假涨
我留意了下在京东及天猫的销量，你们可以自己去看，是不是业绩超预期？,"https://guba.eastmoney.com/news,600085,450247788.html",2016-07-16 11:08:35,我留意了下在京东及天猫的销量，你们可以自己去看，是不是业绩超预期？
量一天比一天小， 掌声再起，为安邦加油。,"https://guba.eastmoney.com/news,600085,449353880.html",2016-07-15 12:15:37,量一天比一天小， 掌声再起，为安邦加油。
不知这位子是不是这只票的底？,"https://guba.eastmoney.com/news,600085,450891491.html",2016-07-17 07:26:45,不知这位子是不是这只票的底？
他日若遂凌云志，敢笑矛台不丈夫！[牛][牛][傲][好困惑],"https://guba.eastmoney.com/news,600085,450617631.html",2016-07-16 22:09:00,他日若遂凌云志，敢笑矛台不丈夫！
冲上去 干掉赣锋 ,"https://guba.eastmoney.com/news,600085,450783436.html",2016-07-17 03:33:27,冲上去 干掉赣锋
涨停王者：大盘二三类买点或将重合,"https://guba.eastmoney.com/news,600085,450686499.html",2016-07-17 00:12:08,涨停王者：大盘二三类买点或将重合
三个月前买了高点，现在涨回来了。可惜割肉了,"https://guba.eastmoney.com/news,600085,450251462.html",2016-07-16 11:14:56,三个月前买了高点，现在涨回来了。可惜割肉了
出来还得补跌?,"https://guba.eastmoney.com/news,600085,450539563.html",2016-07-16 19:45:22,出来还得补跌?
安邦解套了，他不会减持吗？,"https://guba.eastmoney.com/news,600085,450473217.html",2016-07-16 17:42:35,无法控股，他还会在里面？
今天不开市吗,"https://guba.eastmoney.com/news,600085,450439266.html",2016-07-16 16:40:21,今天不开市吗
今天高考最后一天，魔兽首映，明天端午,"https://guba.eastmoney.com/news,600085,450364786.html",2016-07-16 14:29:13,今天高考最后一天，魔兽首映，明天端午
如龙得云，青云直上,"https://guba.eastmoney.com/news,600085,450050655.html",2016-07-16 05:59:12,如龙得云，青云直上
午评主动回踩，机会再现今日早盘两市低开低走，,"https://guba.eastmoney.com/news,600085,450012714.html",2016-07-16 04:49:45,午评主动回踩，机会再现今日早盘两市低开低走，
这古巴不热，还是股市不热了。和去年差距很大啊,"https://guba.eastmoney.com/news,600085,449876656.html",2016-07-16 00:34:33,这古巴不热，还是股市不热了。和去年差距很大啊
被忽悠进来了，买了个最高点,"https://guba.eastmoney.com/news,600085,449678733.html",2016-07-15 19:28:56,被忽悠进来了，买了个最高点
600085迄今为止，共39家主力机构，持仓短线卖出、离场观望为宜,"https://guba.eastmoney.com/news,600085,448158891.html",2016-07-14 08:51:36,"短期趋势：
短期的强势行情可能结束，投资者及时短线卖出、离场观望为宜。
中期趋势：
有加速上涨趋势。
长期趋势：
迄今为止，共39家主力机构，持仓"
33,"https://guba.eastmoney.com/news,600085,449661429.html",2016-07-15 19:02:48,33
同仁堂有回抽30可能上午32.90清仓,"https://guba.eastmoney.com/news,600085,449370002.html",2016-07-15 12:58:20,下周看看再介入，同仁堂绝对是优质龙头医药股 现在的成交量调整可能性极高，
中长线大牛股,"https://guba.eastmoney.com/news,600085,449277705.html",2016-07-15 10:28:03,中长线大牛股
静等同仁堂下来[大笑][胜利],"https://guba.eastmoney.com/news,600085,449251041.html",2016-07-15 10:00:27,静等同仁堂下来
战神邀约--A股重回牛市！,"https://guba.eastmoney.com/news,600085,449158717.html",2016-07-15 07:52:26,战神邀约--A股重回牛市！
玩股很简单，扑住强势股，破五日线逃，不要看的,"https://guba.eastmoney.com/news,600085,449083327.html",2016-07-15 05:29:19,玩股很简单，扑住强势股，破五日线逃，不要看的
这周应该还是以横盘为主,"https://guba.eastmoney.com/news,600085,449083235.html",2016-07-15 05:29:08,这周应该还是以横盘为主
只要大盘能有效站稳2900点新平台,"https://guba.eastmoney.com/news,600085,448847119.html",2016-07-14 22:19:29,只要大盘能有效站稳2900点新平台
亏损，可能吗？,"https://guba.eastmoney.com/news,600085,448737070.html",2016-07-14 19:34:42,亏损，可能吗？
这可真是正儿八经的胡扯,"https://guba.eastmoney.com/news,600085,448544783.html",2016-07-14 15:14:35,这可真是正儿八经的胡扯
抓住进场机会。,"https://guba.eastmoney.com/news,600085,448515236.html",2016-07-14 14:47:59,抓住进场机会。
走了走不玩了,"https://guba.eastmoney.com/news,600085,448492854.html",2016-07-14 14:28:08,小赚13%
为什么没有人专门写文章黑暴风,"https://guba.eastmoney.com/news,600085,448415491.html",2016-07-14 13:21:28,为什么没有人专门写文章黑暴风
再来一板，杀破狼..,"https://guba.eastmoney.com/news,600085,448367387.html",2016-07-14 12:26:25,再来一板，杀破狼..
敢咂?,"https://guba.eastmoney.com/news,600085,447333779.html",2016-07-13 09:59:00,敢咂就可适当加仓
卧佛，睡是常态。,"https://guba.eastmoney.com/news,600085,448322141.html",2016-07-14 11:26:41,每天只要一个小时清醒就可以啦。。。
