标题,链接,发布时间,内容
万年阿斗,"https://guba.eastmoney.com/news,600075,696513524.html",2017-08-28 10:12:46,万年阿斗
600075:新疆天业2017年半年度报告,"https://guba.eastmoney.com/news,600075,696078122.html",2017-08-25 15:40:21,"公告日期：2017-08-26
公司代码：600075 公司简称：新疆天业



新疆天业股份有限公司



2017 年半年度报告



重要提示



一、本公司董事会、监事会及董事、监事、高级管理人员保证半年度报告内容的真实、准确、完整，不存在虚假记载、误导性陈述或重大遗漏，并承担个别和连带的法律责任。



二、公司全体董事出席董事会会议。



三、本半年度报告未经审计。



四、公司负责人陈林、主管会计工作负责人夏中兵及会计机构负责人（会计主管人员）张美振声明：保证半年度报告中财务报告的真实、准确、完整。



五、经董事会审议的报告期利润分配预案或公积金转增股本预案



公司未制定半年度利润分配预案。



六、前瞻性陈述的风险声明



√适用□不适用



本报告中所涉及的发展战略、经营计划等前瞻性陈述不构成公司对投资者的实质承诺，敬请投资者注意投资风险。



七、是否存在被控股股东及其关联方非经营性占用资金情况



否



八、 是否存在违反规定决策程序对外提供担保的情况



否



九、 重大风险提示



公司已在本报告中详细描述可能存在的相关风险，敬请查阅第四节“经营情况讨论与分析”中关于公司未来发展可能面对的风险因素等内容。



十、 其他



□适用√不适用



目录



第一节 释义......4



第二节 公司简介和主要财务指标......5



第三节 公司业务概要......8



第四节 经营情况的讨论与分析......14



第五节 重要事项......21



第六节 普通股股份变动及股东情况......30



第七节 优先股相关情况......35



第八节 董事、监事、高级管理人员情况......36



第九节 公司债券相关情况......37



第十节 财务报告......38



第十一节 备查文件目录......118



第一节 释义



在本报告书中，除非文义另有所指，下列词语具有如下含义：



常用词语释义



本公司/新疆天业 指 新疆天业股份有限公司



天业集团/控股股东指 新疆天业（集团）有限公司，新疆天业控股股东



师市国资委/实际控指 新疆生产建设兵团第八师国有资产监督管理委员会，新疆天业实际控



制人 制人



PVC 指 聚氯乙烯树脂



SPVC 指 特种聚氯乙烯树脂



EPVC 指 糊树脂



天业节水 指 新疆天业节水灌溉股份有限公司，本公司控股子公司



绿园科技 指 石河子开发区绿园农产品科技开发有限责任公司



天业番茄 指 石河子天业蕃茄制品有限公司，本公司全资子公司



天达番茄 指 新疆石河子天达番茄制品有限责任公司，本公司控股子公司



泰安建筑 指 石河子市泰安建筑工程有限公司，本公司全资子公司



泰康房产 指 石河子市泰康房地产开发有限公司，本公司全资子公司



天业外贸 指 新疆天业对外贸易有限责任公司，本公司控股子公司



天津博大 指 天津博大国际货运代理有限公司，本公司控股子公司



北京天业 指 北京天业绿洲科技发展有限公司，本公司全资子公司



鑫源运输 指 石河子鑫源公路运输有限公司，本公司全资子公司



佳美包装 指 原石河子佳美包装工贸有限公司，由本公司吸收合并，现为新疆天业



股份有限公司佳美包装分公司



天业建材 指 原石河子开发区天业建材科技有限公司，由鑫源运输吸收合并，现为



石河子鑫源公路运……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
奶奶个熊，今天9.88买入……每股大赚0.12元啊[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600075,703355172.html",2017-09-13 15:33:58,奶奶个熊，今天9.88买入……每股大赚0.12元啊
明日暴涨！,"https://guba.eastmoney.com/news,600075,702749065.html",2017-09-12 14:55:35,
完美,"https://guba.eastmoney.com/news,600075,703335594.html",2017-09-13 15:01:45,完美
无力拉升，想卖的赶快。,"https://guba.eastmoney.com/news,600075,703321766.html",2017-09-13 14:44:43,无力拉升，想卖的赶快。
一看就是新,"https://guba.eastmoney.com/news,600075,703320098.html",2017-09-13 14:42:22,一看就是新
必然必然、枉然枉然、欣然欣然。[献花][献花][献花][献花][献花][献花][,"https://guba.eastmoney.com/news,600075,703318558.html",2017-09-13 14:40:56,必然必然、枉然枉然、欣然欣然。
大道闭嘴吧，炒股不是刷存在感。股票涨跌，跟你一毛钱关系都没有。该涨一定会涨的。,"https://guba.eastmoney.com/news,600075,703286224.html",2017-09-13 13:58:33,[不说了]
一个月内涨了六个点，但资金并没有多少流入,"https://guba.eastmoney.com/news,600075,703185515.html",2017-09-13 11:13:20,
先让自以为聪明的傻瓜、热锅上的蚂蚁小散出出货……庄家再不紧不慢地买入[大笑][大,"https://guba.eastmoney.com/news,600075,703109912.html",2017-09-13 09:54:22,先让自以为聪明的傻瓜、热锅上的蚂蚁小散出出货……庄家再不紧不慢地买入
"先让你们出出货,庄家再买入","https://guba.eastmoney.com/news,600075,703103052.html",2017-09-13 09:45:30,
最后二百手也清了，永远不再碰这垃圾。,"https://guba.eastmoney.com/news,600075,703109550.html",2017-09-13 09:53:29,最后二百手也清了，永远不再碰这垃圾。
大盘要大幅回调了，快逃命吧！,"https://guba.eastmoney.com/news,600075,703059612.html",2017-09-13 07:21:51,.......
庄你醒醒了，现在是3300点了，你还在梦游呢？,"https://guba.eastmoney.com/news,600075,695932182.html",2017-08-25 11:11:21,庄你醒醒了，现在是3300点了，你还在梦游呢？
走势预测,"https://guba.eastmoney.com/news,600075,702760209.html",2017-09-12 15:13:09,请大伙儿各抒己见，发表下接下来的走势。
下星期必破8.22！,"https://guba.eastmoney.com/news,600075,695498895.html",2017-08-24 10:19:02,！！！！！！！！！！
新低即将出现,"https://guba.eastmoney.com/news,600075,695696139.html",2017-08-24 16:33:14,从趋势看，新低估计将在明天14：30或下周一10:30附件出现，新低的价格8.6~8.8，小反弹将在新低出现后迅速展开。
明天大涨可期，不过 不过,"https://guba.eastmoney.com/news,600075,702824193.html",2017-09-12 17:08:29,明天大涨可期，不过 不过~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
跟中泰化学比较，你就是个SB,"https://guba.eastmoney.com/news,600075,702621115.html",2017-09-12 11:38:16,跟中泰化学比较，你就是个SB
回来看看，顺便说两名，天业前面的一根中阳形成看涨吞没，如果明天能形成启明宣告底部,"https://guba.eastmoney.com/news,600075,701834098.html",2017-09-10 18:54:50,回来看看，顺便说两名，天业前面的一根中阳形成看涨吞没，如果明天能形成启明宣告底部反转确立，反弹高度取决于量，从目前看量是偏小的，便宜说说方大炭素在高位盘整有向上突破的迹象，不是推荐，我也没买，不敢，只不过是说说，大家来讨论讨论，这样才有进步。如果星期一收阳，将会突破，等待验证。
10.4走清[微笑],"https://guba.eastmoney.com/news,600075,702754075.html",2017-09-12 15:04:39,10.4走清
给力！,"https://guba.eastmoney.com/news,600075,702745148.html",2017-09-12 14:51:52,
估计这穷庄拉不到10以上，观察上头量大为什么不吃，应该实力不够做短差的小庄在玩,"https://guba.eastmoney.com/news,600075,702579929.html",2017-09-12 10:51:19,"估计这穷庄拉不到10以上，观察上头量大为什么不吃，应该实力不够做短差的小庄在玩
."
别看，和其他化工没得比的，随便一个都4-5点,"https://guba.eastmoney.com/news,600075,702710473.html",2017-09-12 14:09:37,别看，和其他化工没得比的，随便一个都4-5点
主力持续流入，小散持续退出,"https://guba.eastmoney.com/news,600075,702699100.html",2017-09-12 13:54:48,
金世缘:第一届监事会第五次会议决议公告,"https://guba.eastmoney.com/news,600075,702695427.html",2017-09-12 13:50:44,金世缘:第一届监事会第五次会议决议公告
这货是次新股吗？怎么跌这么多！PE也不高啊。i,"https://guba.eastmoney.com/news,600075,702666713.html",2017-09-12 13:08:50,这货是次新股吗？怎么跌这么多！PE也不高啊。i
农业供给侧，新疆天业受益吗？[想一下][想一下][想一下],"https://guba.eastmoney.com/news,600075,702543538.html",2017-09-12 10:09:29,农业供给侧，新疆天业受益吗？
快点退市吧，还不如亏损股，快破产吧,"https://guba.eastmoney.com/news,600075,695482235.html",2017-08-24 09:54:18,快点退市吧，还不如亏损股，快破产吧
天业最近是不是出事了?,"https://guba.eastmoney.com/news,600075,694957551.html",2017-08-22 19:41:20,天业最近是不是出事了?
欧债收益率接近一周高位 静待美联储会议决定,"https://guba.eastmoney.com/news,600075,702451519.html",2017-09-12 03:12:35,7月27日文教休闲
：3.91万亿美元,"https://guba.eastmoney.com/news,600075,702447837.html",2017-09-12 02:26:31,逾600家候选公司
信不信由你,"https://guba.eastmoney.com/news,600075,695389051.html",2017-08-23 21:47:35,感觉明天还有最后的进货机会，以后就要追高了
该跌不跌，坐等半年报，继续加仓,"https://guba.eastmoney.com/news,600075,694414429.html",2017-08-21 16:37:20,该跌不跌，坐等半年报，继续加仓
[图片],"https://guba.eastmoney.com/news,600075,695296462.html",2017-08-23 16:02:59,[图片]
典型的阴跌,"https://guba.eastmoney.com/news,600075,695515267.html",2017-08-24 10:42:39,典型的阴跌
现在时间是灵通人士捷足先登，接下来就是主力表演。,"https://guba.eastmoney.com/news,600075,695227681.html",2017-08-23 13:41:14,现在时间是灵通人士捷足先登，接下来就是主力表演。
有些人不辞辛苦大半夜还在研究发帖真是让人敬佩，祝昨天买到的今天大涨天天涨[大笑],"https://guba.eastmoney.com/news,600075,700467089.html",2017-09-07 09:15:46,有些人不辞辛苦大半夜还在研究发帖真是让人敬佩，祝昨天买到的今天大涨天天涨
我又要进去了,"https://guba.eastmoney.com/news,600075,700009605.html",2017-09-06 10:10:51,呵呵，反复做也是可以的
今天就挣了两份盒饭钱，哎，失败呀[滴汗],"https://guba.eastmoney.com/news,600075,700198914.html",2017-09-06 15:22:55,今天就挣了两份盒饭钱，哎，失败呀
成本价为4.06元/股定增的明年底解禁，低价定增巨额套现，狗庄你拉高让小散出去吧,"https://guba.eastmoney.com/news,600075,700872173.html",2017-09-07 21:05:57,成本价为4.06元/股定增的明年底解禁，低价定增巨额套现，狗庄你拉高让小散出去吧
大道昨天又出来bb今天就跌了，还好今天没bb，明天必须涨5个点以上啊,"https://guba.eastmoney.com/news,600075,700709749.html",2017-09-07 15:01:58,大道昨天又出来bb今天就跌了，还好今天没bb，明天必须涨5个点以上啊
基金“抱团”持,"https://guba.eastmoney.com/news,600075,700894131.html",2017-09-07 22:08:19,周五必跌，等着看好戏
哈哈哈哈哈哈哈哈哈哈哈哈哈哈,"https://guba.eastmoney.com/news,600075,701195877.html",2017-09-08 14:30:00,哈哈哈哈哈哈哈哈哈哈哈哈哈哈
天泽信息:重大资产重组进展公告,"https://guba.eastmoney.com/news,600075,701161791.html",2017-09-08 13:41:54,天泽信息:重大资产重组进展公告
绵阳沪指连续三日上涨，锂电池。次新股活跃。,"https://guba.eastmoney.com/news,600075,701952341.html",2017-09-11 09:42:15,"绵阳沪指连续三日上涨，锂电池。次新股活跃。
@股票合买报道，周二，沪深两市各大股指虽然集体窄幅震荡，但上证综指，深证成指、中小板指及创业板指盘中均创出本轮反弹新高。绵阳"
券商拉升无奈势单力薄,"https://guba.eastmoney.com/news,600075,701173388.html",2017-09-08 13:57:48,券商拉升无奈势单力薄
缺量……暂时不会启动，还是磨[大笑][大笑],"https://guba.eastmoney.com/news,600075,701978726.html",2017-09-11 10:19:33,缺量……暂时不会启动，还是磨
9.72连续有散户跟进啊[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600075,701998225.html",2017-09-11 10:40:53,9.72连续有散户跟进啊
绩预喜a,"https://guba.eastmoney.com/news,600075,701716824.html",2017-09-10 04:18:56,绩预喜a
猪力该出一个亿来打，这样没劲。。。。。[大笑][大笑],"https://guba.eastmoney.com/news,600075,702145498.html",2017-09-11 14:33:03,猪力该出一个亿来打，这样没劲。。。。。
闪到腰了[大笑][大笑],"https://guba.eastmoney.com/news,600075,702142187.html",2017-09-11 14:30:05,闪到腰了
弱爆了！,"https://guba.eastmoney.com/news,600075,702119739.html",2017-09-11 14:00:42,弱爆了！
这逼货又可以进了，新疆宜化停产了,"https://guba.eastmoney.com/news,600075,702097249.html",2017-09-11 13:27:34,这逼货又可以进了，新疆宜化停产了
今天开老鼠会。就是骗人的。骗散户进来。公告也j,"https://guba.eastmoney.com/news,600075,702087163.html",2017-09-11 13:11:19,今天开老鼠会。就是骗人的。骗散户进来。公告也j
为什么尾市建仓了黑猫股份？,"https://guba.eastmoney.com/news,600075,702031637.html",2017-09-11 11:21:02,为什么尾市建仓了黑猫股份？
牛市和熊市都是人气决定的，人气又是赚钱效应和,"https://guba.eastmoney.com/news,600075,702022332.html",2017-09-11 11:07:38,牛市和熊市都是人气决定的，人气又是赚钱效应和
自选就你绿的,"https://guba.eastmoney.com/news,600075,702008350.html",2017-09-11 10:52:13,自选就你绿的
卧槽东一个,"https://guba.eastmoney.com/news,600075,702001070.html",2017-09-11 10:43:55,卧槽东一个
反复上下！只为区间出货！获利者速跑！,"https://guba.eastmoney.com/news,600075,694709537.html",2017-08-22 10:59:14,反复上下！只为区间出货！获利者速跑！
天业天业，天大业绩～ 本周暴涨，再创新高！,"https://guba.eastmoney.com/news,600075,701827205.html",2017-09-10 18:19:43,"天业天业，天大业绩～
本周暴涨，再创新高！"
"周五已提前介入( 300277 海联讯 )600882广泽股份,周一开盘，拉开帷幕，敬请验证","https://guba.eastmoney.com/news,600075,701894863.html",2017-09-11 01:54:48,"周五已提前介入( 300277海联讯) 600882 广泽股份,周一开盘，拉开帷幕，敬请验证"
超级短线如何玩才能赚到钱？ 所谓超级短线v,"https://guba.eastmoney.com/news,600075,701893144.html",2017-09-11 01:28:55,超级短线如何玩才能赚到钱？ 所谓超级短线v
现在PVC涨200块了,"https://guba.eastmoney.com/news,600075,690110897.html",2017-08-08 10:45:32,现在PVC涨200块了
你终于硬气了一会，没跟在中泰后边,"https://guba.eastmoney.com/news,600075,690074105.html",2017-08-08 10:00:25,你终于硬气了一会，没跟在中泰后边
回踩20天均线盘整,"https://guba.eastmoney.com/news,600075,701886665.html",2017-09-11 00:01:33,回踩20天均线盘整
终于明白天业股价弱势的原因，沒参于价格垄断，给主力靠边站了，看下去年的英力特，今,"https://guba.eastmoney.com/news,600075,701852336.html",2017-09-10 20:16:47,终于明白天业股价弱势的原因，沒参于价格垄断，给主力靠边站了，看下去年的英力特，今年的多斯，天原就知了
砸……[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600075,694339358.html",2017-08-21 13:37:45,砸……
即使拉高也是为了21日的减持，地雷。,"https://guba.eastmoney.com/news,600075,692467516.html",2017-08-14 13:24:35,即使拉高也是为了21日的减持，地雷。
还有很多傻散在加仓，补仓，说明离底还远，破9已成定局！,"https://guba.eastmoney.com/news,600075,692409055.html",2017-08-14 11:12:13,唱多不止，阴跌无底
要阴跌到8.5元左右！,"https://guba.eastmoney.com/news,600075,692487196.html",2017-08-14 13:59:51,要阴跌到8.5元左右！
也是金融去杠杆周期e,"https://guba.eastmoney.com/news,600075,701834274.html",2017-09-10 18:55:14,也是金融去杠杆周期e
新疆天业：公司未涉及聚氯乙烯树脂价格垄断事项,"https://guba.eastmoney.com/news,600075,701317264.html",2017-09-08 19:35:13,"来源：证券时报
　　新疆天业(600075)9月8日晚间公告，近日有媒体报道天原集团、英力特在经营过程中参与聚氯乙烯(PVC)价格垄断，收到国家发改委《行政处罚事先告知书》，并指出该事项涉及多家其他上市公司，其中提及到新疆天业。
　　新疆天业澄清，公司未涉及聚氯乙烯树脂价格垄断事项；经核实，公司未收到国家发改委《行政处罚事先告知书》。
（来源：证券时报 2017-09-08 19:33）[点击查看原文]"
明天智慧轨交爆发涨停潮，雄安智慧轨交网万亿投k,"https://guba.eastmoney.com/news,600075,695304428.html",2017-08-23 16:24:55,明天智慧轨交爆发涨停潮，雄安智慧轨交网万亿投k
主板与创业板在大象起舞的局面里走出双杀的形态r,"https://guba.eastmoney.com/news,600075,701727765.html",2017-09-10 07:23:46,主板与创业板在大象起舞的局面里走出双杀的形态r
散户千万别买！别助此股主力成功出逃自己做了接盘侠！,"https://guba.eastmoney.com/news,600075,694822795.html",2017-08-22 14:33:34,散户千万别买！别助此股主力成功出逃自己做了接盘侠！
"周五已提前抢入300277海联讯,600882 广泽股份,周一带合作客户拉伸出货 ，关注勿追！","https://guba.eastmoney.com/news,600075,701715371.html",2017-09-10 03:55:41,"周五已提前抢入300277海联讯,600882 广泽股份,周一带合作客户拉伸出货 ，关注勿追！"
澳元涨破80美分 铁矿破7 澳洲消费信心升到新高,"https://guba.eastmoney.com/news,600075,694531581.html",2017-08-21 20:33:24,难得有大资金进场
中国天楹公告：因中国天楹收购重组西班牙世界最大拉圾发电厂（年营运欧元收入139亿,"https://guba.eastmoney.com/news,600075,694780908.html",2017-08-22 13:27:21,"中国天楹公告：因中国天楹收购重组西班牙世界最大拉圾发电厂（年营运欧元收入139亿）和在河北兴安新区建造中国最大拉圾焚烧发电厂（年营运收入260亿人民币）重大事项停盘. 特此公告。
以上两项目重组建成后中国天楹将成为全球最大拉圾焚烧发电公司，年营运收入将达到1470亿元，
净利润570亿人民币每股收益将达53元。
中国天楹重大重组公告：中国天楹股份有限公司因收购全球最大的拉圾废弃物发电公司（以下称西班牙urbaser公司）
中国天楹公司收购Urbaser 100%股权。Urbaser 是西班牙马德里主营城市服务及市政和工业废弃物处理服务的公司,业务遍布欧美十多个国家。目前为世界最大拉圾发电公司，年营运收入139亿欧元，年净利润56亿欧元，股权交易价格介于11.64 亿欧元至13.99 亿欧元之间，公司2016年净利润59亿欧元。"
明天继续9.45挂单[加油][加油]大盘这个天天缩量上涨今天早盘下跌就是预演。快,"https://guba.eastmoney.com/news,600075,700218910.html",2017-09-06 16:09:41,明天继续9.45挂单大盘这个天天缩量上涨今天早盘下跌就是预演。快了，马上就掉头下来不信你不回踩
强烈建议对大小非减持征收暴利税！e,"https://guba.eastmoney.com/news,600075,701688393.html",2017-09-09 22:41:31,强烈建议对大小非减持征收暴利税！e
今日股指低开低走             s,"https://guba.eastmoney.com/news,600075,701670452.html",2017-09-09 20:55:56,今日股指低开低走 s
定增减仓明显.风大了,"https://guba.eastmoney.com/news,600075,694319161.html",2017-08-21 12:22:11,定增减仓明显.风大了
"既然有人说半年报亮丽,为啥不出预报?","https://guba.eastmoney.com/news,600075,692576435.html",2017-08-14 17:35:09,"既然有人说半年报亮丽,为啥不出预报?"
快了。,"https://guba.eastmoney.com/news,600075,701614049.html",2017-09-09 17:10:55,快了。
中报亮瞎眼[大笑],"https://guba.eastmoney.com/news,600075,692506000.html",2017-08-14 14:31:02,中报亮瞎眼
新疆天业明天涨七个点！,"https://guba.eastmoney.com/news,600075,694855217.html",2017-08-22 15:35:15,新疆天业明天涨七个点！
中国猪价全线猛涨！该担心通胀了？,"https://guba.eastmoney.com/news,600075,694426604.html",2017-08-21 17:08:37,"猪不会飞，猪价倒是起飞了。

从7月底以来，全国猪肉价格便展开大幅上涨的凌厉态势，如今更有全国范围内全面突破8元大关的势头。随着猪周期回归，市场高度关注其对通胀的影响。

全国110公斤标准生猪出栏价全面开涨，华东、华北、华南、东北、西北、西南地区猪价全线猛涨至7元上方，上海、浙江、福建、广东等省份已全面突破7.5元，上海、浙江最高价已触及8元整数关口。

据农产品期货网，主流市场出栏外三元、内三元及土杂商品大猪综合日均价近全线上涨。主流市场外三元大猪全国销售均价涨至14.68元/公斤，主流市场内三元大猪全国均价涨至14.27元/公斤, 主流市场土杂大猪全国均价涨至13.86元/公斤。

从基本面来看，近期的上涨源头似乎更侧重于供给端，而非消费端。农产品期货网援引分析师观点称，市场适重猪源偏紧，屠宰企业收购不畅，加上养殖户惜售，生猪价格持续上涨。

而市场消费则暂无明显好转。整体来看，猪肉市场呈现出供需略偏紧的局面。其他多家农产品媒体也表示，现在生猪市场的供应不是过剩的局面，尤其是标准猪，甚至有些趋紧，从而造成猪价走高。"
大盘又要暴DIE了，还不逃命？,"https://guba.eastmoney.com/news,600075,694827411.html",2017-08-22 14:42:05,？？？？？？
天业票是好票，主力无能，大家不用急留5万股配市值,"https://guba.eastmoney.com/news,600075,701519255.html",2017-09-09 12:30:24,
天业0.35元每股的业绩足以支持目前的股价，散户只要低吸就是,"https://guba.eastmoney.com/news,600075,701517818.html",2017-09-09 12:23:38,
600075:新疆天业关于媒体报道相关情况的澄清公告,"https://guba.eastmoney.com/news,600075,701310206.html",2017-09-08 19:12:44,"公告日期：2017-09-09
新疆天业股份有限公司



证券代码：600075 股票简称：新疆天业 公告编号：临 2017-018



新疆天业股份有限公司



关于媒体报道相关情况的澄清公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



新疆天业股份有限公司（以下简称“本公司”）关注到近日有媒体刊登题为《涉价格垄断PVC企业纷纷遭罚 英力特、天原集团共被罚2400万》的新闻，新闻中描述天原集团、英力特在经营过程中参与聚氯乙烯（PVC）价格垄断，收到国家发改委《行政处罚事先告知书》，并指出该事项涉及多家其他的上市公司，其中提及到新疆天业。



现就新闻中提及的有关情况澄清如下：



1、本公司具有年产10万吨特种聚氯乙烯树脂和10万吨聚氯乙烯糊树脂产能，本



公司未涉及聚氯乙烯树脂价格垄断事项。



2、经核实，本公司未收到国家发改委《行政处罚事先告知书》。



本公司指定信息披露媒体为《上海证券报》、《证券时报》、《证券日报》及上海证券交易所网站，敬请广大投资者以本公司公告为准，理性投资，注意风险。



特此公告



新疆天业股份有限公司董事会



2017年9月9日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
解禁20多亿，这个交易量，不像在出货，看来预期、情绪更可怕，还好前期已跌了一定量,"https://guba.eastmoney.com/news,600075,694782544.html",2017-08-22 13:29:01,解禁20多亿，这个交易量，不像在出货，看来预期、情绪更可怕，还好前期已跌了一定量，抛盘欲望得到释放，加上中报来临，所以观望犹豫者多，其实业绩还是好的，赌一把，来个半仓玩玩!
暗渡陈仓！资金吸筹为哪般？,"https://guba.eastmoney.com/news,600075,701381842.html",2017-09-08 22:47:36,累的嘴直张，没量也白达。
五丰岀大事了，v,"https://guba.eastmoney.com/news,600075,701337525.html",2017-09-08 20:34:38,五丰岀大事了，v
三季报预告，这个可以有[想一下][想一下],"https://guba.eastmoney.com/news,600075,701275826.html",2017-09-08 17:28:11,三季报预告，这个可以有
只要有赢利快跑！,"https://guba.eastmoney.com/news,600075,694679291.html",2017-08-22 10:12:48,只要有赢利快跑！
善有善报，恶有恶报,"https://guba.eastmoney.com/news,600075,701114763.html",2017-09-08 12:10:38,善有善报，恶有恶报，不是不报，时机未到，时机一到必定爆，损人坏事做尽必得恶报！
我有钱，全部吃掉2000多手,"https://guba.eastmoney.com/news,600075,701170279.html",2017-09-08 13:52:55,我有钱，全部吃掉2000多手
真是个垃圾,"https://guba.eastmoney.com/news,600075,701146303.html",2017-09-08 13:18:43,真是个垃圾
安徽大时代策略平台思考是什么决定了弹弓上的石,"https://guba.eastmoney.com/news,600075,700989340.html",2017-09-08 09:02:01,盘面轮动上涨乏力，拿什么拯救你，我的A股！
就有337.5亿的信用债取,"https://guba.eastmoney.com/news,600075,700859261.html",2017-09-07 20:32:05,朱江洪：24年格力一把手 深知国企改革难在哪
低开低走可能性更大，因做这庄的是一人妖,"https://guba.eastmoney.com/news,600075,694240693.html",2017-08-21 09:18:24,低开低走可能性更大，因做这庄的是一人妖
天天幻想这个卖小菜的拉伸，但两市强庄绩优股多的是哦,"https://guba.eastmoney.com/news,600075,700722606.html",2017-09-07 15:24:46,..............
自从卖了天业，转了龙净，保证金天天新高，龙净挣了二元[赞],"https://guba.eastmoney.com/news,600075,700562492.html",2017-09-07 11:15:25,自从卖了天业，转了龙净，保证金天天新高，龙净挣了二元
真扑街了,"https://guba.eastmoney.com/news,600075,700642322.html",2017-09-07 13:24:24,
日了 够了,"https://guba.eastmoney.com/news,600075,700534826.html",2017-09-07 10:46:45,日了 够了
垃圾中的垃圾,"https://guba.eastmoney.com/news,600075,700486821.html",2017-09-07 09:50:01,垃圾中的垃圾
