标题,链接,发布时间,内容
你增发吗做梦呢,"https://guba.eastmoney.com/news,601111,245557192.html",2016-01-26 09:46:30,你增发吗做梦呢
都是航空！你看小吉祥,"https://guba.eastmoney.com/news,601111,245557019.html",2016-01-26 09:46:11,都是航空！你看小吉祥
航空业最主要成本油价跌了这么多！利润都去哪了！最起码来个一分钱不花的-高送转游戏嘛！,"https://guba.eastmoney.com/news,601111,245556679.html",2016-01-26 09:45:14,航空业最主要成本油价跌了这么多！利润都去哪了！最起码来个一分钱不花的-高送转游戏嘛！
中国国航预计2015年净利增长60%-80%,"https://guba.eastmoney.com/news,601111,245508114.html",2016-01-25 21:17:33,"来源：证券时报网
　　中国国航(601111)1月25日晚间披露业绩预告，预计2015年净利同比增长60%-80%。2014年中国国航盈利37.82亿元，每股收益为0.31元。
　　中国国航表示，2015年，公司充分利用相对旺盛的市场需求，加大运力投入，持续优化生产组织，提高收入把控能力，弥补了燃油附加标准下降的影响后仍实现了收入的同比增长；同时，公司通过精细化业务流程管理、提高机型与航线和市场的匹配度、优化债务结构规避利率汇率风险、积极推进“提直降代”措施等，强化了成本控制，加之航油价格同比大幅下降，公司成本水平同比有效降低。
（来源：证券时报网 2016-01-25 21:17）[点击查看原文]"
事件驱动策略之油价下跌该买啥 事件驱动是什么？事件驱动（Even-driven,"https://guba.eastmoney.com/news,601111,245544012.html",2016-01-26 09:00:37,"事件驱动策略之油价下跌该买啥
事件驱动是什么？事件驱动（Even-driven strategy）是在提前挖掘和深入分析可能造成股价异常波动的事件基础上，通过充分把握交易时机获取超额投资回报的交易策略。事件驱动中的“事件”是指具有较为明确的时间和内容，能够对部分投资者的投资行为产生一定的影响，从而决定股价短期波动的因素。这些事件包括业绩报表正式发布、资产重组、突发事件、会议召开、重大政策发布事件等。
如何用好事件驱动？事件分为当前发生和将要发生两种，还可分为板块事件和公司事件两种。首先谈谈当前发生的板块事件，国内做财经资讯这块的非常多，但是做得出色的真心少，比如财联社，资讯速度是非常及时的，但是没有给出可以操作的板块和个股，只能看看消息。还有一些常用的财经网站会给出许多股评家写的相关文章，文章中会附上几只相关的个股，但普通投资者对他们推荐的这些票完全摸不着头脑，也不清楚对不对，加上不同的文章推荐的个股往往也不一样，投资者难以选中正确的标的。对于当前发生的板块事件，最好的选股方式是莫过于参考历史数据，比如历史上市场有对油价下跌事件进行炒作，当时涨得最厉害的是中国国航这只票，当前再次发生油价下跌事件时，那我们是不是可以认为中国国航被炒作的概率非常大，这就是一个非常好的思路，国内财经4.0有做过这样的数据统计，可以作为参考。
再谈谈将要发生的板块事件，即预期事件，很多财经网站都有一个栏目叫财经日历，其实这就是对预期事件的一个收集整理，对于事件驱动型投资者来说，预期事件是一个非常好的操作机会，很多财经网站都会有，但是做的好的也不多，原因仍然出在对预期事件影响范围和影响力度的判断不够准确，多数网站会告诉投资者每个预期事件将对应什么板块，但绝不会告诉板块内具体哪只票的相关性最大、最容易受到资金炒作，也不会告诉投资者哪一个预期事件最为重要。也就是说要想在预期事件前做好埋伏，首先得判断好预期事件的影响力度和影响范围。
最后再看公司事件，公司事件主要包括业绩情况、经营战略、资本运作等，普通投资者以公司利好作为操作思路是非常困难，因为公司公告发布后往往没有买入机会。对某个行业非常了解的资深人士来说，提前计算出公司业绩也是非常困难的，更别说提前知道公司并购重组等资本运作消息了。针对普通投资者，在公司事件的操作上，个人认为有几个思路是可行的，一是公司发布业绩预增公告后，往往会提前告知业绩正式发布日期，这时我们可以在其正式发布业绩公告前埋伏。二是每天对公司利好消息进行分类整理，不断积累相关数据，当市场热炒某个公司利好类型时就可以马上找出相关公司，比如前一阵子热炒举牌概念，其实就是股东增持，是一个公司利好类型，还有2014年年底热炒上市公司转型做互联网 ，这就是企业转型，也是公司利好类型的一种。三是将每天的公司利好整理出来，在软件中新建一个文件夹，将发布晚间公司利好的公司全部放进去，第二天开盘时看看有没有个股高开不多甚至低开，这时候再考虑要不要买进。
古语有云：以铜为镜，可以正衣冠，以史为镜，可以知兴替。公司相关的事件驱动做起来相对会困难，但板块事件驱动的确是可以做的，不管是现在发生的还是将要发生的，只要有相关的历史数据统计就可以找出最有可能被炒作的标的。"
H股国航已被做空的卖空，A股主力好像也在出货,"https://guba.eastmoney.com/news,601111,245542869.html",2016-01-26 08:51:55,今天，奔跑吧，兄弟姐妹，大叔大婶，爷爷奶奶
明天能买到此票至少要多给5%的钱。,"https://guba.eastmoney.com/news,601111,245505123.html",2016-01-25 20:55:39,明天能买到此票至少要多给5%的钱。
国航否认和南航重组 称未收到任何书面口头信息,"https://guba.eastmoney.com/news,601111,208043342.html",2015-10-23 01:55:00,"来源：证券日报
　　中国国航在22日晚间发布公告称，近日有媒体报道称国航与南航正在酝酿合并重组，而公司对传闻内容进行了核查，经询问公司控股股东中国航空集团公司，截至目前，公司控股股东和公司均未得到来自于任何政府部门有关上述传闻的书面或口头的信息。公司目前也无任何应披露而未披露的信息。同日，南航也发布公告，对此事予以澄清。
（来源：证券日报 2015-10-23 01:50）[点击查看原文]"
中国国航，还有提升的力度吗，近期可以抄底买进不？,"https://guba.eastmoney.com/news,601111,244178517.html",2016-01-20 14:24:07,
清仓。全部清仓！,"https://guba.eastmoney.com/news,601111,245510716.html",2016-01-25 21:37:06,清仓。全部清仓！！！看看周线图，远离股市。
今曰香港航空股大升领涨,"https://guba.eastmoney.com/news,601111,245479074.html",2016-01-25 17:38:11,"国航你作死，自挖坑。
你被人拖后还跌，国际原油又同你一齐大跌。"
接盘侠太多,"https://guba.eastmoney.com/news,601111,245439567.html",2016-01-25 14:36:27,接盘侠太多
我不唱多，不唱空，本来原油暴涨对航空业是潜在利空，但是鉴于我朝特色，理性分析几点,"https://guba.eastmoney.com/news,601111,245221470.html",2016-01-23 17:14:37,我不唱多，不唱空，本来原油暴涨对航空业是潜在利空，但是鉴于我朝特色，理性分析几点仅供大家参考。第一，原油暴涨跟成品油暴涨是两个概念，飞机加成品油不是原油。成品油暴涨才会增加航空运营成本，形成利空。第二，暴涨9%后原油也才32美元，我朝规定原油40美元以下，不进行成品油调价，也就是说哪怕原油跌到10美元也不会对航空业形成重大利好。第三，航空股也是跟随大盘涨跌的走势，而不是跟随原油走势，原油一路下跌，你看到航空股摆脱大盘一路上涨了吗？第四，春运来临对客运是潜在利好，也足以抵消这个所谓原油暴涨的“潜在利空”。所以周一更应该关注的是大盘走势，不排除主力暴力洗盘，只要敢给低位，我就会继续做T。分析完毕，望指教，不喜勿喷，祝大家投资顺利，2016发大财。
海陆空，已经涨了两个了。就差你了。[买入][买入][买入],"https://guba.eastmoney.com/news,601111,243756629.html",2016-01-19 11:52:56,海陆空，已经涨了两个了。就差你了。
国航今天带领中字头集体砸盘,"https://guba.eastmoney.com/news,601111,245457499.html",2016-01-25 15:27:40,希望今晚油价不要再涨了
国航震仓洗盘赶走不坚定筹码,"https://guba.eastmoney.com/news,601111,245470120.html",2016-01-25 16:40:03,国航震仓洗盘赶走不坚定筹码
十字星,"https://guba.eastmoney.com/news,601111,245449219.html",2016-01-25 14:58:35,十字星
不玩了，回家，20万来12万走，尼马比。,"https://guba.eastmoney.com/news,601111,245446963.html",2016-01-25 14:53:04,不玩了，回家，20万来12万走，尼马比。
7.22也能卖半天,"https://guba.eastmoney.com/news,601111,245441407.html",2016-01-25 14:40:13,真是无语了，要跌就快跌吧，别磨矶了。这不就是要跌吗，非等尾盘那两分钟不可吗。长个眼睛就能看出来。死庄，快跌去吧，反正我不能给你。跌停处等你呢。
没好了,"https://guba.eastmoney.com/news,601111,245436394.html",2016-01-25 14:29:18,没好了
7.28元补了2000股，持股1万5千股，成本价12元,"https://guba.eastmoney.com/news,601111,245368017.html",2016-01-25 10:42:18,"7.28元补了2000股，持股1万5千股，成本价12元，
大家还补吗"
刚刚出了一波,"https://guba.eastmoney.com/news,601111,245357599.html",2016-01-25 10:19:22,刚刚出了一波
故意压价。介入。拿稳，干,"https://guba.eastmoney.com/news,601111,245385955.html",2016-01-25 11:25:20,
有人做空,"https://guba.eastmoney.com/news,601111,245397371.html",2016-01-25 12:27:33,有人做空
你还好吗？,"https://guba.eastmoney.com/news,601111,245425973.html",2016-01-25 14:05:49,你还好吗？
快跌吃货。干进。,"https://guba.eastmoney.com/news,601111,245425073.html",2016-01-25 14:04:38,拉高出货
国航你看看人家中毅达的，你有它的一半就好了！,"https://guba.eastmoney.com/news,601111,245415273.html",2016-01-25 13:40:52,国航你看看人家中毅达的，你有它的一半就好了！
散户别吃了，来了个大利空。哎,"https://guba.eastmoney.com/news,601111,245411540.html",2016-01-25 13:32:22,[大便]
国家提高航空燃料消费税了。利空来了。,"https://guba.eastmoney.com/news,601111,245407766.html",2016-01-25 13:22:22,
开始诱多胆小的快卖没有时间啦，这苗头不好，一会很快必要暴跌,"https://guba.eastmoney.com/news,601111,244808458.html",2016-01-22 13:17:17,开始诱多胆小的快卖没有时间啦，这苗头不好，一会很快必要暴跌
险资一般是中线，静候它调整结束！,"https://guba.eastmoney.com/news,601111,245389677.html",2016-01-25 11:36:23,
庄家故意压价洗筹码。大家拿稳。三天内应该出涨停板,"https://guba.eastmoney.com/news,601111,245388354.html",2016-01-25 11:31:40,
破股！好像什么利好和它都没有关系，利空它都带头跌,"https://guba.eastmoney.com/news,601111,245388066.html",2016-01-25 11:30:45,破股！好像什么利好和它都没有关系，利空它都带头跌
垃圾，妈的,"https://guba.eastmoney.com/news,601111,245387350.html",2016-01-25 11:29:42,垃圾，妈的
数据表明它们只敢在大陆玩，香港不敢玩，所以数据一高一低，规律被它们操作了,"https://guba.eastmoney.com/news,601111,245386324.html",2016-01-25 11:26:12,数据表明它们只敢在大陆玩，香港不敢玩，所以数据一高一低，规律被它们操作了
国航的操盘手真会玩[大便][大便][大便][大便],"https://guba.eastmoney.com/news,601111,245381287.html",2016-01-25 11:14:11,国航的操盘手真会玩[大便][大便][大便][大便]
中国独一份，答一板块。,"https://guba.eastmoney.com/news,601111,245365985.html",2016-01-25 10:38:25,业绩大增，整个板块大跌。民航机场。
航空股在时间空间事件上相交汇，共振必然！,"https://guba.eastmoney.com/news,601111,245362749.html",2016-01-25 10:30:30,"航空股在时间空间事件上相交汇，共振必然！
时间：春运到了，年报快出了，2月挣挣半年的利润。
事件：低油价时代，原油磨底。
空间：本次下跌，创了新低，日线上底背离。"
涨不了，肯定会跌,"https://guba.eastmoney.com/news,601111,245361824.html",2016-01-25 10:28:29,涨不了，肯定会跌
坐上飞机快涨呀！,"https://guba.eastmoney.com/news,601111,245360963.html",2016-01-25 10:26:38,坐上飞机快涨呀！
看这情况，今天肯定会跌，因为它涨不动，就极速下跌了,"https://guba.eastmoney.com/news,601111,245357276.html",2016-01-25 10:18:35,看这情况，今天肯定会跌，因为它涨不动，就极速下跌了
别人红的时候，你是绿的，别人绿的时候你跌停。。。。,"https://guba.eastmoney.com/news,601111,245347055.html",2016-01-25 09:56:46,别人红的时候，你是绿的，别人绿的时候你跌停。。。。
股市春节几号停,"https://guba.eastmoney.com/news,601111,245346942.html",2016-01-25 09:55:49,股市春节几号停
价高位出快*转人民币贬值（000983）西山煤电将上100元，万亿估值,"https://guba.eastmoney.com/news,601111,194262519.html",2015-08-12 13:15:38,"惊天论断*万亿稀缺煤煤层天然气HRS油田技术西山煤电将上100元
2000点价低价龙头

人民币贬值收益资源概念，储量326亿吨保护稀缺资源，中国煤层气比天然气多达32万亿，山西沁水盆地煤层天然气占全国三分之一比整个美国还多，唯一上市西山煤电拥有山西西山蓝焰煤层气公司和西山煤气化两个子公司煤层气发电和液化管道运营。未来中国清洁能源所在，将替代一切风电、核电、太阳能。煤层气清洁开发政策优惠国家百亿扶持。
拥有古交电厂百亿发电量，拥有太原和瑞子公司HRS产品技术使50亿吨低废弃油井有效开发。新技术新材料超越一切网络、军工、一路一带和其他垃圾题材
大盘2000点股价无其他高位蓝筹的AHAB价差问题，320亿吨稀有煤万亿煤层天然气百亿发电量HRS万亿油田蓝海上市股权投资。
国企改革（均见F10基本核心题材资料）

无股可敌，10元以下筹码是送钱，大盘2000点的价位，目标100元。"
国航下周一，估计10点左右到高点，这次我的策略是，高点后第二浪顶一过，就清仓，然,"https://guba.eastmoney.com/news,601111,245145644.html",2016-01-22 22:05:39,国航下周一，估计10点左右到高点，这次我的策略是，高点后第二浪顶一过，就清仓，然后后确定底部分批买入。
下周国航上10元！,"https://guba.eastmoney.com/news,601111,244870153.html",2016-01-22 14:22:04,狗庄们，杀！
2016 年第一次临时股东大会审议和表决,"https://guba.eastmoney.com/news,601111,245301705.html",2016-01-24 19:39:04,"2016 年第一次临时股东大会审议和表决

1、关于公司符合非公开发行A股股票条件的议案
2、关于公司非公开发行A股股票方案的议案
3、关于公司非公开发行A股股票募集资金使用可行性研究报告的议案
4、关于前次募集资金使用情况报告的议案
5、关于公司与特定对象签订附条件生效的股份认购协议暨关联交易的议案
6、关于提请股东大会授权董事会授权人士全权办理本次非公开发行工作相关
事宜的议案
（二）2016年第一次A股类别股东会审议和表决
1、关于公司非公开发行A股股票方案的议案
2、关于公司与特定对象签订附条件生效的股份认购协议暨关联交易的议案
（三）2016年第一次H股类别股东会审议和表决
1、关于公司非公开发行A股股票方案的议案
2、关于公司与特定对象签订附条件生效的股份认购协议暨关联交易的议案

四、本次会议休会（统计表决结果）

五、宣布本次会议表决结果

六、主持人宣布本次会议结束"
国航周一周二上下其手短线盛宴开启,"https://guba.eastmoney.com/news,601111,245197082.html",2016-01-23 10:44:49,国航周一周二上下其手短线盛宴开启
专家对于中国股市最大的作用是：牛市让你踏空，熊市让你套牢。,"https://guba.eastmoney.com/news,601111,245268478.html",2016-01-24 12:49:34,专家对于中国股市最大的作用是：牛市让你踏空，熊市让你套牢。
新股发行改革是如何将A股打回原形的？,"https://guba.eastmoney.com/news,601111,245267410.html",2016-01-24 12:22:17,"最近A股的下跌逻辑有两个：
（1）2016年全球经济前景惨淡，中国各项国内改革推进滞后，金融透明度未达预期，也就是基本面的不明朗
（2）新股发行的门槛没了，开启了全民打新时代，意味着打新挣钱逻辑没了，那么为了打新而购入的股票是不是要出手呢，答案是肯定的，最近的大金融的撤退就是这个逻辑。不出意外，2016年的第一支新股很可能只有2个涨停，因为没有大资金推动了，散户和大户和机构都一样，中签率会很低。

基于对上述两点的共识，抛售盘将增加，而去杠杠和去泡沫又必须在上半年完成，这样的逻辑下，A股不可能有起色。

汇率贬值又使得大家恐慌，

美国加不加息都代表着危险，加息，代表危险即将到来，不加息代表危机已经到来"
寒潮来袭，航班大面积取消，春运市场生变，旺季能提升上座率吗？,"https://guba.eastmoney.com/news,601111,245258691.html",2016-01-24 08:55:42,"要是这个鬼天气继续下去，航班影响太大

加上燃油再上涨，危险了"
油价暴涨9%，周一国航跌停,"https://guba.eastmoney.com/news,601111,245186185.html",2016-01-23 08:07:05,油价暴涨9%，周一国航跌停
筹码高度集中，前十股东掌握了百分之九十的筹码，后面回怎样呢,"https://guba.eastmoney.com/news,601111,245199279.html",2016-01-23 11:11:30,筹码高度集中，前十股东掌握了百分之九十的筹码，后面回怎样呢
国航周一随大市补涨，因为油价被设了地板价，所以油价暴涨还不是国航的利空，现油价离中国的地板还差很远！,"https://guba.eastmoney.com/news,601111,245208522.html",2016-01-23 13:42:54,国航周一随大市补涨，因为油价被设了地板价，所以油价暴涨还不是国航的利空，现油价离中国的地板还差很远！
国航，今天涨明天跌，不善做短线的，这个价等到2月份，肯定8.5元以上,"https://guba.eastmoney.com/news,601111,245207343.html",2016-01-23 13:24:11,国航，今天涨明天跌，不善做短线的，这个价等到2月份，肯定8.5元以上
如果有一天中国国航涨到50元一股 7元和9元的成本是没有多大区别的 如果有一天中,"https://guba.eastmoney.com/news,601111,245206833.html",2016-01-23 13:15:31,如果有一天中国国航涨到50元一股 7元和9元的成本是没有多大区别的 如果有一天中国国航跌到0.5元一股 7元和9元也没有多大区别 ！如果要玩T 就最好 别玩这样的！要玩市值小 有量 市盈率夸张的 ！
还有，新手要注意，我个人观点，早晨涨了要抛，下午跌了不买,"https://guba.eastmoney.com/news,601111,245171621.html",2016-01-22 23:06:36,还有，新手要注意，我个人观点，早晨涨了要抛，下午跌了不买
