标题,链接,发布时间,内容
公司每年科研经费应该拿去研究酒，酱油，榨菜，炸鸡，另一个在操操房，那比较一下，好,"https://guba.eastmoney.com/news,000561,976732030.html",2020-11-06 10:57:01,公司每年科研经费应该拿去研究酒，酱油，榨菜，炸鸡，另一个在操操房，那比较一下，好吗
烽火庄儿！麻痹！跪到我这里来，打自己嘴巴！不许停！麻痹！敢跌我股票！麻痹！,"https://guba.eastmoney.com/news,000561,978414172.html",2020-11-12 19:56:42,烽火庄儿！麻痹！跪到我这里来，打自己嘴巴！不许停！麻痹！敢跌我股票！麻痹！
烽火的股民已经千疮百孔了，幻想的今年业绩大涨估计也是泡汤了，不然怎么可能卖房子为,"https://guba.eastmoney.com/news,000561,978392138.html",2020-11-12 17:46:34,烽火的股民已经千疮百孔了，幻想的今年业绩大涨估计也是泡汤了，不然怎么可能卖房子为生呢，资产注入更是空谈，散户自己意Y而已，哈哈哈
烽火电子：主力资金连续3天净流出累计982.1万元（11-12）,"https://guba.eastmoney.com/news,000561,978370544.html",2020-11-12 16:04:05,"烽火电子2020年11月12日收报6.96元，涨跌幅-0.14%，换手率0.51%。当日该股主力资金流入98.15万元，流出191.97万元，主力净流出93.82万元。其中，超大单流入0元，流出5.36万元，净流出5.36万元。当日散户资金流入1961.44万元，流出1867.63万元，散户净流入93.82万元。资金流向分布情况如下图：


烽火电子近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
烽火电子今日主力资金流向两市排名1829/4076，近五日内该股主力资金总体呈流出状态，五日共净流出828.07万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
仙股,"https://guba.eastmoney.com/news,000561,978363858.html",2020-11-12 15:46:31,仙股
套我20个点，只能长线拿你了！,"https://guba.eastmoney.com/news,000561,977644559.html",2020-11-10 14:05:24,套我20个点，只能长线拿你了！
这个原来做冰柜的公司。现如今将自己的股票装进了冰柜。,"https://guba.eastmoney.com/news,000561,978167649.html",2020-11-12 09:20:04,这个原来做冰柜的公司。现如今将自己的股票装进了冰柜。
大家都做空，6元就要强制平仓了，省企因为强制平仓成私企,"https://guba.eastmoney.com/news,000561,977891372.html",2020-11-11 10:40:30,大家都做空，6元就要强制平仓了，省企因为强制平仓成私企
不至于退市,"https://guba.eastmoney.com/news,000561,977758018.html",2020-11-10 21:19:45,可能吗
去，衰股，走了，不玩了,"https://guba.eastmoney.com/news,000561,978039543.html",2020-11-11 15:54:17,去，衰股，走了，不玩了
烽火电子：主力资金净流出203.68万元，净占比-7.41%（11-11）,"https://guba.eastmoney.com/news,000561,978040272.html",2020-11-11 15:55:59,"烽火电子2020年11月11日收报6.97元，涨跌幅-0.99%，换手率0.66%。当日该股主力资金流入166.37万元，流出370.04万元，主力净流出203.68万元。当日散户资金流入2521.1万元，流出2317.42万元，散户净流入203.68万元。资金流向分布情况如下图：


烽火电子近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
烽火电子今日主力资金流向两市排名2019/4074，近五日内该股主力资金总体呈流出状态，五日共净流出567.94万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
烽火电子！世纪大牛股！,"https://guba.eastmoney.com/news,000561,977952388.html",2020-11-11 13:16:18,烽火电子！世纪大牛股！
麻痹！烽火庄儿，跪到我这里来！打自己嘴巴子！不许停！麻痹！敢跌老子股票！,"https://guba.eastmoney.com/news,000561,977951959.html",2020-11-11 13:15:32,麻痹！烽火庄儿，跪到我这里来！打自己嘴巴子！不许停！麻痹！敢跌老子股票！
烽火电子！世纪大牛股！,"https://guba.eastmoney.com/news,000561,977952210.html",2020-11-11 13:15:31,烽火电子！世纪大牛股！
此股马上火了…不信试试吧,"https://guba.eastmoney.com/news,000561,977911387.html",2020-11-11 11:07:45,此股马上火了…不信试试吧
谁买谁倒霉了,"https://guba.eastmoney.com/news,000561,977929513.html",2020-11-11 11:44:09,谁买谁倒霉了
最垃圾股票,"https://guba.eastmoney.com/news,000561,977929331.html",2020-11-11 11:43:46,最垃圾股票
跌，快跌，继续跌，大盘没咋跌，这货一直跌，在一个跌停，就跌到强制平仓，大股东就不,"https://guba.eastmoney.com/news,000561,977890058.html",2020-11-11 10:38:48,跌，快跌，继续跌，大盘没咋跌，这货一直跌，在一个跌停，就跌到强制平仓，大股东就不是这个省企了，看烽火电子领导怎么给上级交代
拓宽多元化退出渠道，充分调动相关方面和地方积极性，重点推动重整一批、重组一批、主,"https://guba.eastmoney.com/news,000561,977802561.html",2020-11-11 07:28:27,拓宽多元化退出渠道，充分调动相关方面和地方积极性，重点推动重整一批、重组一批、主动退一批，促进存量上市公司风险有序出清。
仙股,"https://guba.eastmoney.com/news,000561,977730319.html",2020-11-10 18:43:58,仙股
您好，快9月末了，公司为什么不公告1-9月的预计经营数据呢？谢谢。,"https://guba.eastmoney.com/news,000561,967366176.html",2020-09-24 09:50:00,"您好，快9月末了，公司为什么不公告1-9月的预计经营数据呢？谢谢。
烽火电子
烽火电子：投资者您好，公司披露2020年第三季度报告的业绩预告最迟不应晚于2020年10月15日。公司将根据监管要求，严格履行信息披露义务，请及时关注公司在指定信息披露媒体上的公告。谢谢！
(来自深交所互动易)答复时间 2020-09-24 09:50:00"
烽火电子：主力资金净流出684.61万元，净占比-17.01%（11-10）,"https://guba.eastmoney.com/news,000561,977695164.html",2020-11-10 15:53:05,"烽火电子2020年11月10日收报7.04元，涨跌幅-2.90%，换手率0.94%。当日该股主力资金流入299.77万元，流出984.38万元，主力净流出684.61万元。其中，超大单流入0元，流出112.22万元，净流出112.22万元。当日散户资金流入3672.06万元，流出2987.45万元，散户净流入684.61万元。资金流向分布情况如下图：


烽火电子近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
烽火电子今日主力资金流向两市排名2685/4072，近五日内该股主力资金总体呈流出状态，五日共净流出844.78万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
哪个小庄买40万股，明天砸盘用吗？,"https://guba.eastmoney.com/news,000561,977250023.html",2020-11-09 12:04:21,哪个小庄买40万股，明天砸盘用吗？
几天前公告减持的刚刚开始卖,"https://guba.eastmoney.com/news,000561,977596390.html",2020-11-10 11:52:11,几天前公告减持的刚刚开始卖
死鱼一条,"https://guba.eastmoney.com/news,000561,977560940.html",2020-11-10 10:42:52,死鱼一条
这浪是涨一天跌一天吗？看看以前的走势就明白啦！,"https://guba.eastmoney.com/news,000561,977445742.html",2020-11-09 23:14:05,这浪是涨一天跌一天吗？看看以前的走势就明白啦！
这股吧里有些人骂了烽火一年多了怎么还在这里？是套德太深还是实在舍不得？外面市场那,"https://guba.eastmoney.com/news,000561,977352966.html",2020-11-09 16:02:03,这股吧里有些人骂了烽火一年多了怎么还在这里？是套德太深还是实在舍不得？外面市场那么精彩何必在一棵树上吊死
烽火电子：主力资金净流入224.26万元，净占比5.24%（11-09）,"https://guba.eastmoney.com/news,000561,977353984.html",2020-11-09 16:05:55,"烽火电子2020年11月9日收报7.25元，涨跌幅2.26%，换手率0.99%。当日该股主力资金流入712.63万元，流出488.37万元，主力净流入224.26万元。其中，超大单流入209.99万元，流出0元，净流入209.99万元。当日散户资金流入3441.82万元，流出3666.08万元，散户净流出224.26万元。资金流向分布情况如下图：


烽火电子近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
烽火电子今日主力资金流向两市排名1381/4072，近五日内该股主力资金总体呈流出状态，五日共净流出457.9万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
把手里的股票全卖了，进了你，坐等起飞,"https://guba.eastmoney.com/news,000561,977289569.html",2020-11-09 13:49:34,"把手里的股票全卖了，进了你，
坐等起飞"
希望你别急涨，等我赚了钱过来[呲牙][呲牙],"https://guba.eastmoney.com/news,000561,977194914.html",2020-11-09 10:29:11,希望你别急涨，等我赚了钱过来
这种股无人问津，注册制来了，这种股会成为仙股，大家还是尽早走为好，别在这里浪费时,"https://guba.eastmoney.com/news,000561,977170632.html",2020-11-09 09:57:25,这种股无人问津，注册制来了，这种股会成为仙股，大家还是尽早走为好，别在这里浪费时间了！
最近股吧热闹多了！好事,"https://guba.eastmoney.com/news,000561,977094758.html",2020-11-08 19:43:08,最近股吧热闹多了！好事
烽火电子主力资金连续4周净流出合计3139.3万元,"https://guba.eastmoney.com/news,000561,977084755.html",2020-11-08 17:54:45,"烽火电子本周(2020/11/02-2020/11/06)累计涨幅达1.43%，截至11月6日最新股价报收7.09元。本周主力资金流入2455.01万元，流出3158.49万元，主力净流出703.48万元。其中，超大单流入691.96万元，流出891.55万元，净流出199.6万元。本周散户资金流入1.6亿元，流出1.53亿元，散户净流入703.48万元。本周详细资金流向数据如下表：


数据来源：东方财富Choice数据
烽火电子本周主力资金延续流出态势，已连续4周净流出累计达3139.3万元。周度主力资金净流入值在所属东财二级行业板块（通讯行业）中排名68/107，两市排名2406/4071。
数据来源：东方财富Choice数据
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
为什么919，929不用他们的设备，以后吹牛上税,"https://guba.eastmoney.com/news,000561,977002179.html",2020-11-07 17:20:59,一次100000000
不思进取的企业，直接转型养老院,"https://guba.eastmoney.com/news,000561,976864201.html",2020-11-06 16:07:15,不思进取的企业，直接转型养老院
每年巨额研发费用研制的成果都被两个控股公司无偿拿去了，上市公司就是为他们服务的,"https://guba.eastmoney.com/news,000561,976855658.html",2020-11-06 15:42:24,每年巨额研发费用研制的成果都被两个控股公司无偿拿去了，上市公司就是为他们服务的
烽火电子：主力资金净流出70.22万元，净占比-1.99%（11-06）,"https://guba.eastmoney.com/news,000561,976861862.html",2020-11-06 15:57:35,"烽火电子2020年11月6日收报7.09元，涨跌幅-0.56%，换手率0.83%。当日该股主力资金流入498.29万元，流出568.51万元，主力净流出70.22万元。其中，超大单流入267.27万元，流出299.42万元，净流出32.16万元。当日散户资金流入2975.51万元，流出2905.29万元，散户净流入70.22万元。资金流向分布情况如下图：


烽火电子近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
烽火电子今日主力资金流向两市排名1464/4071，近五日内该股主力资金总体呈流出状态，五日共净流出703.48万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
唉，追高了[哭],"https://guba.eastmoney.com/news,000561,976720945.html",2020-11-06 10:41:23,唉，追高了
低位科技股今天不来个涨停？,"https://guba.eastmoney.com/news,000561,976664658.html",2020-11-06 09:37:14,低位科技股今天不来个涨停？
烽火电子：控股公司拟挂牌转让部分房产 若售完预计增加净利润1700万元,"https://guba.eastmoney.com/news,000561,975611791.html",2020-11-02 19:31:19,"来源：e公司
　　烽火电子(000561)11月2日晚间公告，公司控股公司陕通公司和烽火实业拟将位于西安、北京的30套房产、1个车位挂牌出售，截止评估基准日10月9日，评估值合计为6656.38万元，若上述房产按评估值全部完成出售，扣除账面净值、各类税费等，预计对净利润影响金额约为1700余万元。

（文章来源：e公司）[点击查看原文]
#热点追踪#"
8.8的本，认赔杀出来，血淋淋的割掉了，去TMD，你现在可以涨了，留下的兄弟发财,"https://guba.eastmoney.com/news,000561,976440588.html",2020-11-05 13:21:48,8.8的本，认赔杀出来，血淋淋的割掉了，去TMD，你现在可以涨了，留下的兄弟发财
看看烽火通讯，你也配带“烽火”两个字吗,"https://guba.eastmoney.com/news,000561,976528795.html",2020-11-05 16:22:55,看看烽火通讯，你也配带“烽火”两个字吗
烽火电子：主力资金净流入166.31万元，净占比4.37%（11-05）,"https://guba.eastmoney.com/news,000561,976523545.html",2020-11-05 16:01:05,"烽火电子2020年11月5日收报7.13元，涨跌幅1.42%，换手率0.90%。当日该股主力资金流入604.81万元，流出438.5万元，主力净流入166.31万元。其中，超大单流入224.33万元，流出0元，净流入224.33万元。当日散户资金流入3147.21万元，流出3313.52万元，散户净流出166.31万元。资金流向分布情况如下图：


烽火电子近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
烽火电子今日主力资金流向两市排名1357/4070，近五日内该股主力资金总体呈流出状态，五日共净流出1595.55万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
就这点儿成交量，大盘一旦形势不好还得大跌。,"https://guba.eastmoney.com/news,000561,976507951.html",2020-11-05 15:14:26,就这点儿成交量，大盘一旦形势不好还得大跌 。
烽火电子！牛股！绝不割肉！麻痹！死庄儿！麻痹！跌啊！麻痹！,"https://guba.eastmoney.com/news,000561,976374132.html",2020-11-05 10:37:27,烽火电子！牛股！绝不割肉！麻痹！死庄儿！麻痹！跌啊！麻痹！
通讯异动，它不动，有病得瘟病,"https://guba.eastmoney.com/news,000561,976396595.html",2020-11-05 11:09:47,通讯异动，它不动，有病得瘟病
病态，瘟色,"https://guba.eastmoney.com/news,000561,976384874.html",2020-11-05 10:53:01,病态，瘟色
亏得我嗷嗷叫,"https://guba.eastmoney.com/news,000561,976375582.html",2020-11-05 10:39:52,亏得我嗷嗷叫
托盘为了减持大宗交易,"https://guba.eastmoney.com/news,000561,976348609.html",2020-11-05 10:04:20,雕虫小技何足挂齿
烽火电子盘前回顾(11-04),"https://guba.eastmoney.com/news,000561,976311076.html",2020-11-05 09:01:05,"11月4日（周三）烽火电子（000561）报收7.03元，下跌1.54%，换手率0.78%，成交量4.66万手，成交额3279.41万元。
隔夜美股三大指数集体收涨，纳指收涨3.85%，道指收涨1.34%，标普500指数收涨2.2%。


主力资金：前一交易日主力资金净流出480.52万元
烽火电子2020年11月4日主力资金连续12天净流出累计3301.8万元。


大宗交易：烽火电子成交344.5万元，折价7.54%（11-04）
2020年11月4日，烽火电子发生了1笔大宗交易，总成交53万股，成交金额344.5万元，成交价6.50元。当日收盘报价7.03元，跌幅1.54%，成交金额3279.41万元；大宗交易成交金额占当日成交金额10.51%，折价7.54%。
序号	成交数量（股）	成交金额（元）	占当日成交额（%）	成交价（元）	收盘价（元）	折溢率（%）	买方	卖方
1	53.00万	344.50万	10.50	6.50	7.03	-7.54	中泰证券股份有限公司北京学院南路证券营业部	中信证券股份有限公司北京安外大街证券营业部

"
没有资产证券化，大股东注入资产概念，公司没有投资亮点。,"https://guba.eastmoney.com/news,000561,976310421.html",2020-11-05 08:58:55,没有资产证券化，大股东注入资产概念，公司没有投资亮点。
这厮大宗交易,"https://guba.eastmoney.com/news,000561,976301596.html",2020-11-05 08:04:09,这厮大宗交易
业绩业绩，股价上涨的最终动力！！！！！！！！！烽火电子，常年业绩无起色，注册制来,"https://guba.eastmoney.com/news,000561,975973889.html",2020-11-04 01:48:01,"业绩业绩，股价上涨的最终动力！！！！！！！！！
烽火电子，常年业绩无起色，注册制来了，绩差股风险大。。。。。"
暴跌了，快下来6.85左右吧吧接你回去,"https://guba.eastmoney.com/news,000561,976069182.html",2020-11-04 10:43:02,暴跌了，快下来6.85左右吧吧接你回去
[怒][怒][怒],"https://guba.eastmoney.com/news,000561,976251070.html",2020-11-04 21:36:25,
烽火电子今日热门盘点,"https://guba.eastmoney.com/news,000561,976242599.html",2020-11-04 20:56:43,"

今日热帖集锦
1 . 烽火电子在项目，产品，销路，盈利不佳的情况下买房谋利，现状况好转之后将房卖掉对公…


今日热门新闻集锦
1 . 军工企业又来卖房子 30套房 1个车位6600万！前三季度净利润才500万
2 . 烽火电子：控股公司拟挂牌转让部分房产 若售完预计增加净利润1700万元
郑重声明：本文依据热度选取帖子资讯，不代表作者个人观点。

"
烽火电子：主力资金连续12天净流出累计3301.8万元（11-04）,"https://guba.eastmoney.com/news,000561,976190390.html",2020-11-04 15:55:27,"烽火电子2020年11月4日收报7.03元，涨跌幅-1.54%，换手率0.78%。当日该股主力资金流入278.45万元，流出758.97万元，主力净流出480.52万元。其中，超大单流入0元，流出143.48万元，净流出143.48万元。当日散户资金流入2934.14万元，流出2453.62万元，散户净流入480.52万元。资金流向分布情况如下图：


烽火电子近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
烽火电子今日主力资金流向两市排名2911/4067，近五日内该股主力资金总体呈流出状态，五日共净流出2362.43万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
股价涨跌走稳靠散户是不行的，必须l有机构参与，而烽火电子现搬入新区虽有投资价值，,"https://guba.eastmoney.com/news,000561,975726256.html",2020-11-03 09:54:49,股价涨跌走稳靠散户是不行的，必须l有机构参与，而烽火电子现搬入新区虽有投资价值，但机构参与是漫长过程，反复打压血洗散户吸筹，故涨一分跌3分将是常态，1~3年磨底阴跌都有可能
烽火现在的股价对股权激励7.7元，也是个笑话,"https://guba.eastmoney.com/news,000561,976183142.html",2020-11-04 15:32:32,烽火现在的股价对股权激励7.7元，也是个笑话
烽火电子股价又回到o9年4月份价位，十年毫无涨进，典型的烂泥巴，谁买粘谁,"https://guba.eastmoney.com/news,000561,976160543.html",2020-11-04 14:38:23,烽火电子股价又回到o9年4月份价位，十年毫无涨进，典型的烂泥巴，谁买粘谁
烽火赚钱的操作方法观察总结这股鸡贼只要是红色涨就卖，就当自己没有见过钱哈，入乡随,"https://guba.eastmoney.com/news,000561,976147280.html",2020-11-04 14:11:57,烽火赚钱的操作方法 观察总结 这股鸡贼 只要是红色涨就卖，就当自己没有见过钱哈，入乡随俗，穷地方人。
亏得我嗷嗷叫,"https://guba.eastmoney.com/news,000561,976082050.html",2020-11-04 11:04:46,亏得我嗷嗷叫
1手2手5手，这是在给证券公司做贡献啊[为什么]快下来，烽火开始卖房了[偷笑],"https://guba.eastmoney.com/news,000561,976083640.html",2020-11-04 11:07:29,1手2手5手，这是在给证券公司做贡献啊快下来，烽火开始卖房了
烽火电子在项目，产品，销路，盈利不佳的情况下买房谋利，现状况好转之后将房卖掉对公,"https://guba.eastmoney.com/news,000561,976034585.html",2020-11-04 09:57:30,烽火电子在项目，产品，销路，盈利不佳的情况下买房谋利，现状况好转之后将房卖掉对公司及现股民是有利的，这比那些胡整，挥霍浪费领导强多了，起码保本还盈利赚钱了，只望把卖房钱用在产品的研发，生产增效盈利，更好回报股民，扭转股价长期阳诿下跌上
烽火佳人在等大家，一定有好戏…,"https://guba.eastmoney.com/news,000561,976066043.html",2020-11-04 10:39:58,烽火佳人在等大家，一定有好戏…
靠政府补贴过日子的公司，没戏！,"https://guba.eastmoney.com/news,000561,975973088.html",2020-11-04 01:26:06,靠政府补贴过日子的公司，没戏！
推动重点区域、重点领域、新兴领域协调发展，集中力量实施国防领域重大工程。优化国防,"https://guba.eastmoney.com/news,000561,975961251.html",2020-11-03 23:19:09,推动重点区域、重点领域、新兴领域协调发展，集中力量实施国防领域重大工程。优化国防科技工业布局，加快标准化通用化进程。
烽火电子今日热门盘点,"https://guba.eastmoney.com/news,000561,975934202.html",2020-11-03 20:59:02,"

今日热门新闻集锦
1 . 烽火电子：控股公司拟挂牌转让部分房产 若售完预计增加净利润1700万元


近日热门公告
1 . 烽火电子:关于控股公司拟挂牌转让部分房产的公告
郑重声明：本文依据热度选取帖子资讯，不代表作者个人观点。

"
收购陕西大东科技实业时，转让房产多好的机会，到现在三季报业绩不好，跌了股价，败了,"https://guba.eastmoney.com/news,000561,975877094.html",2020-11-03 15:39:05,收购陕西大东科技实业时，转让房产多好的机会，到现在三季报业绩不好，跌了股价，败了公司名声。
烽火电子卖房子是今年A股最大的笑话,"https://guba.eastmoney.com/news,000561,975917003.html",2020-11-03 19:12:32,恬不知耻
如果把每年研发费用用于炒房子，每股业绩早1快多了,"https://guba.eastmoney.com/news,000561,975904660.html",2020-11-03 17:45:37,何必费劲搞什么科研，也没有搞出什么
