标题,链接,发布时间,内容
真的哦………你爱它恨它有多深，每天涨跌就一分！[傲][赞],"https://guba.eastmoney.com/news,002392,891251399.html",2019-12-11 14:35:04,真的哦………你爱它 恨它有多深，每天涨跌就一分！
佛山无影脚！远离垃圾，还有新低！,"https://guba.eastmoney.com/news,002392,891193425.html",2019-12-11 11:29:15,"总资产54.08; 少数股东权益0.09; 负债16.97; 固定资产6.5; 无形资产4.32; 其它资产3.65; 每股价值2.7(后三项资产存在减值风险，假设扣除1/3后的价值。)~3.11; 此股总市值中等; 成长性高；散户太多，换股为好。请关注我，有优质长线股!上证指数成本约3150点，目前处于低位，适合长线投资，越跌越买。

"
破玩意，换你真是后悔死了[哭],"https://guba.eastmoney.com/news,002392,891171078.html",2019-12-11 10:47:05,破玩意，换你真是后悔死了
我日又咋了,"https://guba.eastmoney.com/news,002392,891154173.html",2019-12-11 10:18:41,我日又咋了
昌平区,"https://guba.eastmoney.com/news,002392,891097931.html",2019-12-11 01:48:37,昌平区
只要大盘涨，利尔不涨也不必心急，庄家比散户金钱成本和时间成本都高，更加心急，呵呵,"https://guba.eastmoney.com/news,002392,891079720.html",2019-12-10 21:28:34,只要大盘涨，利尔不涨也不必心急，庄家比散户金钱成本和时间成本都高，更加心急，呵呵
3.57三成仓，哪天放量长阳就加仓，没量就耗着，这位置，放心拿，破3元加三成，耐,"https://guba.eastmoney.com/news,002392,891072470.html",2019-12-10 20:32:12,3.57三成仓，哪天放量长阳就加仓，没量就耗着，这位置，放心拿，破3元加三成，耐心持有
垃圾垃圾垃圾可以退市了,"https://guba.eastmoney.com/news,002392,891047619.html",2019-12-10 17:04:25,"垃圾垃圾垃圾
可以退市了"
北京利尔12月10日资金揭秘,"https://guba.eastmoney.com/news,002392,891037379.html",2019-12-10 16:07:36,"





今日北京利尔主力净流入额达-380.90万元，净占比-27.83%，
其中超大单净流入额-153.56万元,净占比-11.28%，
大单净流入额-227.34万元，净占比-16.70%。







































北京利尔资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-153.56
大单	89.39	-316.73
中单	471.50	-516.13
小单	800.68	-375.15




资金解读





北京利尔收盘涨幅-0.56%，
其中，成交最活跃的价格分别为3.56、3.57、3.58，成交密集的手数区间分布于300-500、200-300、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.56













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.56	820277	960600	21.37%	25.03%
3.57	580600	637900	15.13%	16.62%
3.58	159000	331900	4.14%	8.65%
3.59	176800	0	4.61%	0.00%
3.55	0	161300	0.00%	4.20%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	108000	214900	216	430
200-300	153377	87500	511	292
500-700	101200	0	145	0
1000-1500	100000	0	67	0
700-1000	79900	0	80	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































材料行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300748	金力永磁	3.63%	5378.61万
2	600516	方大炭素	2.79%	5154.17万
3	688005	容百科技	18.84%	2830.26万
4	002341	新纶科技	3.32%	2664.58万
5	300433	蓝思科技	1.94%	2243.27万
64	002392	北京利尔	-0.56%	-380.90万


数据来源:东方财富






展开阅读全文"
没量没人气，僵尸股,"https://guba.eastmoney.com/news,002392,891035349.html",2019-12-10 15:58:45,没量没人气，僵尸股
兄弟们我卖完了，此股不可久待,"https://guba.eastmoney.com/news,002392,891018063.html",2019-12-10 14:54:53,兄弟们我卖完了，此股不可久待
预计明天开始跌10%，且还连续跌停3天。唉，要有钱就进融资融券账户还清债务就全卖,"https://guba.eastmoney.com/news,002392,891015174.html",2019-12-10 14:49:38,预计明天开始跌10%，且还连续跌停3天。唉，要有钱就进融资融券账户还清债务就全卖掉。留在北京利尔的，我敢说都是没钱还清融资融券的钱，卖不了的股民。新来的千万别跟我们一起死
这股票没看懂，盘小，每天都是几千手压着不动，是操控市场吗？没人管？,"https://guba.eastmoney.com/news,002392,891011818.html",2019-12-10 14:43:32,这股票没看懂，盘小，每天都是几千手压着不动，是操控市场吗？没人管？
利尔咋了，跟跌不跟涨,"https://guba.eastmoney.com/news,002392,891002414.html",2019-12-10 14:25:58,利尔咋了，跟跌不跟涨
晕，北京利尔是不可能会涨的。这个是贷款负债很厉害的股民多着，这些股民是融资融券里,"https://guba.eastmoney.com/news,002392,890993975.html",2019-12-10 14:10:23,晕，北京利尔是不可能会涨的。这个是贷款负债很厉害的股民多着，这些股民是融资融券里面，不可能卖。然后北京利尔也不会涨。散户们千万别进来
有一种绿叫利尔绿！深绿、墨绿，赵氏父子绿！,"https://guba.eastmoney.com/news,002392,890987592.html",2019-12-10 13:58:31,有一种绿叫利尔绿！深绿、墨绿，赵氏父子绿！
死股一只，赶快退市，别站着茅坑不拉屎。,"https://guba.eastmoney.com/news,002392,890979340.html",2019-12-10 13:42:55,死股一只，赶快退市，别站着茅坑不拉屎。
，又拉了,"https://guba.eastmoney.com/news,002392,890923966.html",2019-12-10 10:45:56,，又拉了
参与天然气管道建设吗,"https://guba.eastmoney.com/news,002392,891077790.html",2019-12-10 18:17:00,"参与天然气管道建设吗
北京利尔
北京利尔：您好！公司目前未涉及该业务。感谢您的关注，祝您投资顺利！
(来自深交所互动易)答复时间 2019-12-10 18:17:00"
刘金平是谁,"https://guba.eastmoney.com/news,002392,890843204.html",2019-12-09 22:26:14,刘金平是谁
北京利尔12月09日资金揭秘,"https://guba.eastmoney.com/news,002392,890796467.html",2019-12-09 16:07:01,"





今日北京利尔主力净流入额达-139.53万元，净占比-10.06%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-139.53万元，净占比-10.09%。







































北京利尔资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	246.48	-386.01
中单	470.75	-554.49
小单	665.90	-442.64




资金解读





北京利尔收盘涨幅-0.28%，
其中，成交最活跃的价格分别为3.59、3.60、3.58，成交密集的手数区间分布于300-500、200-300、150-200手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.59













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.59	459106	996196	11.90%	25.81%
3.60	517198	562900	13.40%	14.59%
3.58	82100	723602	2.13%	18.75%
3.61	368900	76800	9.56%	1.99%
3.62	72400	0	1.88%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	111104	225798	222	452
200-300	162800	130500	543	435
150-200	81400	164600	407	823
700-1000	77900	90000	78	90
500-700	55400	109600	79	157




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































材料行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300684	中石科技	5.33%	5041.64万
2	600206	有研新材	2.65%	1370.12万
3	300568	星源材质	-2.00%	1276.92万
4	002537	海联金汇	3.64%	1177.04万
5	688019	安集科技	4.91%	1056.25万
50	002392	北京利尔	-0.28%	-139.53万


数据来源:东方财富






展开阅读全文"
这个股长期不涨，天天绿色，等低价股都涨上去了，我看你还在三块钱晃悠吧。,"https://guba.eastmoney.com/news,002392,890775651.html",2019-12-09 14:47:09,这个股长期不涨，天天绿色，等低价股都涨上去了，我看你还在三块钱晃悠吧。
太弱了,"https://guba.eastmoney.com/news,002392,890760846.html",2019-12-09 14:14:02,太弱了
不怕垃圾股，只怕假白马股。,"https://guba.eastmoney.com/news,002392,890543626.html",2019-12-06 22:29:06,。
不配北京两个字,"https://guba.eastmoney.com/news,002392,890530504.html",2019-12-06 20:15:53,不配北京两个字
北京利尔12月06日资金揭秘,"https://guba.eastmoney.com/news,002392,890500453.html",2019-12-06 16:07:46,"





今日北京利尔主力净流入额达-153.00万元，净占比-11.86%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-153.00万元，净占比-11.99%。







































北京利尔资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	250.04	-403.04
中单	395.22	-546.55
小单	630.27	-325.95




资金解读





北京利尔收盘涨幅-0.28%，
其中，成交最活跃的价格分别为3.60、3.59、3.61，成交密集的手数区间分布于700-1000、200-300、150-200手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.59













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.60	488200	1031900	13.60%	28.74%
3.59	235500	610100	6.56%	16.99%
3.61	282700	62100	7.87%	1.73%
3.62	8500	0	0.24%	0.00%
3.63	100	2900	0.00%	0.08%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
700-1000	0	434700	0	435
200-300	91700	232700	306	776
150-200	83800	116600	419	583
300-500	103200	0	206	0
500-700	0	100000	0	143




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































材料行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601012	隆基股份	2.65%	6353.32万
2	002340	格林美	1.68%	2083.09万
3	603505	金石资源	4.02%	1054.50万
4	300331	苏大维格	3.28%	1049.43万
5	688020	方邦股份	3.13%	743.23万
55	002392	北京利尔	-0.28%	-153.00万


数据来源:东方财富






展开阅读全文"
北京板块最屎的垃圾股。走得比大盘还屎。,"https://guba.eastmoney.com/news,002392,890471178.html",2019-12-06 14:34:59,北京板块最屎的垃圾股。走得比大盘还屎。
跌得好，跌得妙。跌得它老总呱呱叫。,"https://guba.eastmoney.com/news,002392,890469681.html",2019-12-06 14:32:09,跌得好，跌得妙。跌得它老总呱呱叫。
跌到3.1，本人买,"https://guba.eastmoney.com/news,002392,890461848.html",2019-12-06 14:17:05,如题
这种走势只能说明主力在搞自摸。,"https://guba.eastmoney.com/news,002392,890455372.html",2019-12-06 14:03:41,这种走势只能说明主力在搞自摸。
是不是准备倒闭,"https://guba.eastmoney.com/news,002392,890453578.html",2019-12-06 13:59:51,是不是准备倒闭
谈谈北京利尔的现状和未来。 因为其价格低，跌幅大，反弹幅度小所以产生了兴趣进来看,"https://guba.eastmoney.com/news,002392,806714245.html",2019-03-02 19:48:26,"谈谈北京利尔的现状和未来。
因为其价格低，跌幅大，反弹幅度小所以产生了兴趣进来看看，技术面：日线周线突破整理平台，日线在年线上，周线收在60周线上，未来一周应该是上涨趋势，且近期随着建材和钢铁反弹；基本面：连续看了多年的现金流发现此股问题很大，大量的应收款很有可能有猫腻，按道理经营利润和经营净现金流从长期看应该相同例如5年或更长，但大家去看看实际年平均在千万级别，那利润就是纸上的应收款，以后再慢慢计提坏账，直到现金用完爆雷，所以短线能玩中长线风险较大，个人看法欢迎拍砖。"
哭晕，7.48成本，谁有我惨,"https://guba.eastmoney.com/news,002392,890293399.html",2019-12-05 19:18:49,哭晕，7.48成本，谁有我惨
中国安华集团主业是...,"https://guba.eastmoney.com/news,002392,890426927.html",2019-12-06 12:48:25,中国安华集团主业是...
看你烂成啥样了，自己没有B脸。,"https://guba.eastmoney.com/news,002392,890405205.html",2019-12-06 11:08:20,看你烂成啥样了，自己没有B脸。
北京利尔12月05日资金揭秘,"https://guba.eastmoney.com/news,002392,890265283.html",2019-12-05 16:06:54,"





今日北京利尔主力净流入额达72.87万元，净占比5.00%，
其中超大单净流入额-100.18万元,净占比-6.94%，
大单净流入额173.05万元，净占比11.98%。







































北京利尔资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-100.18
大单	296.28	-123.22
中单	458.67	-540.95
小单	689.12	-679.71




资金解读





北京利尔收盘涨幅1.12%，
其中，成交最活跃的价格分别为3.61、3.60、3.58，成交密集的手数区间分布于300-500、200-300、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.60













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.61	967200	177700	23.87%	4.39%
3.60	588100	488200	14.51%	12.05%
3.58	148100	721900	3.66%	17.82%
3.59	335793	410600	8.29%	10.13%
3.62	182100	0	4.49%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	207100	90000	414	180
200-300	80600	65500	269	218
500-700	54000	56300	77	80
1000-1500	0	100600	0	67
700-1000	0	85700	0	86




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































材料行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300433	蓝思科技	5.21%	9394.87万
2	601012	隆基股份	2.21%	6548.32万
3	300037	新宙邦	3.21%	2664.60万
4	300073	当升科技	2.92%	2270.81万
5	300568	星源材质	4.69%	1577.57万
21	002392	北京利尔	1.12%	72.87万


数据来源:东方财富






展开阅读全文"
应该有大利空，这个点位仍有大单出货。辟谣反而是危险的征兆,"https://guba.eastmoney.com/news,002392,890205718.html",2019-12-05 13:39:44,应该有大利空，这个点位仍有大单出货。辟谣反而是危险的征兆
反媒体不实消息怒涨1分人民币,"https://guba.eastmoney.com/news,002392,890070956.html",2019-12-04 21:29:05,反媒体不实消息怒涨1分人民币
这票的优点与缺陷,"https://guba.eastmoney.com/news,002392,890060282.html",2019-12-04 19:49:18,"北京利尔，优点1.近几年业绩一直保持不错；2.公司倾向于实体;3.股价虚值低。
缺点：属于传统行业股价较低，市值不算太高，由于缺少题材，没有大财团愿意参与炒作，而公司实力不足，不敢冒政策及资金风险。目前股价不算高，也不能确认到底了，因为A股破发、破净的股票有不少。"
北京利尔12月04日资金揭秘,"https://guba.eastmoney.com/news,002392,890030646.html",2019-12-04 16:06:39,"





今日北京利尔主力净流入额达-84.04万元，净占比-6.86%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-84.04万元，净占比-7.01%。







































北京利尔资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	305.03	-389.08
中单	372.70	-340.82
小单	521.13	-468.97




资金解读





北京利尔收盘涨幅0.28%，
其中，成交最活跃的价格分别为3.57、3.56、3.55，成交密集的手数区间分布于700-1000、200-300、150-200手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.55













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.57	1570700	482300	45.75%	14.05%
3.56	78900	766338	2.30%	22.32%
3.55	13800	255800	0.40%	7.45%
3.58	243200	0	7.08%	0.00%
3.54	0	9300	0.00%	0.27%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
700-1000	265200	185200	265	185
200-300	163807	89600	546	299
150-200	104600	116300	523	582
300-500	106600	110900	213	222
500-700	67600	50000	97	71




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































材料行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300748	金力永磁	6.87%	4950.73万
2	000795	英洛华	3.01%	1829.94万
3	300806	斯迪克	10.02%	1663.70万
4	600206	有研新材	1.99%	925.09万
5	002341	新纶科技	1.33%	827.33万
55	002392	北京利尔	0.28%	-84.04万


数据来源:东方财富






展开阅读全文"
北京利尔澄清：现金流状况良好 负债率维持在较低水平,"https://guba.eastmoney.com/news,002392,889808051.html",2019-12-03 16:19:36,"来源：证券时报e公司
　　北京利尔(002392)12月3日晚披露澄清公告，公司关注到有个别媒体发布文章称“截至目前，赵继增所持公司股份已有70.07%的股权被质押。红岸风险挖掘系统显示，北京利尔资金链较为紧张。”北京利尔表示，目前实控人及其一致行动人股权质押累计数量占其股份总数的36.48%。公司经营稳健，业绩稳定增长，现金流状况良好，负债率维持在较低水平，融资渠道通畅便利，授信额度充足。
（文章来源：证券时报e公司）[点击查看原文]
#热点追踪#"
辣鸡,"https://guba.eastmoney.com/news,002392,890014079.html",2019-12-04 14:55:07,辣鸡
呵！今天可以呵！怒涨1分,"https://guba.eastmoney.com/news,002392,889992356.html",2019-12-04 14:07:36,呵！今天可以呵！怒涨1分
仿佛僵尸一条。,"https://guba.eastmoney.com/news,002392,889969341.html",2019-12-04 13:11:08,仿佛僵尸一条。
快跌停吧，我在跌停价等你？,"https://guba.eastmoney.com/news,002392,889953901.html",2019-12-04 11:28:44,快跌停吧，我在跌停价等你？
越描越黑,"https://guba.eastmoney.com/news,002392,889948664.html",2019-12-04 11:16:38,越描越黑
跌停吧、跌停买入,"https://guba.eastmoney.com/news,002392,889938151.html",2019-12-04 10:54:08,跌停吧、跌停买入
穷的，都当裤衩了，还辟谣啥啊嘻嘻,"https://guba.eastmoney.com/news,002392,889926150.html",2019-12-04 10:30:39,穷的， 都 当裤衩了 ， 还辟谣啥啊 嘻嘻
澄清没用，来几个板就是最好的回应。,"https://guba.eastmoney.com/news,002392,889891321.html",2019-12-04 09:26:53,澄清没用，来几个板就是最好的回应。
此股有猫腻，值得期待！！,"https://guba.eastmoney.com/news,002392,889890190.html",2019-12-04 09:24:22,此股有猫腻，值得期待！！
北京利尔12月03日资金揭秘,"https://guba.eastmoney.com/news,002392,889804745.html",2019-12-03 16:05:58,"





今日北京利尔主力净流入额达-156.39万元，净占比-14.58%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-156.39万元，净占比-14.78%。







































北京利尔资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	149.52	-305.91
中单	369.24	-342.50
小单	539.49	-409.84




资金解读





北京利尔收盘涨幅0.28%，
其中，成交最活跃的价格分别为3.56、3.55、3.54，成交密集的手数区间分布于300-500、150-200、700-1000手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.52













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.56	553700	536800	18.34%	17.78%
3.55	243800	357900	8.07%	11.85%
3.54	255600	341200	8.46%	11.30%
3.53	0	357193	0.00%	11.83%
3.57	348300	0	11.53%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	84200	180700	168	361
150-200	86300	114400	432	572
700-1000	89700	87200	90	87
200-300	62800	20000	209	67
500-700	0	58000	0	83




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































材料行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300748	金力永磁	4.32%	1832.56万
2	603688	石英股份	1.31%	885.00万
3	300325	德威新材	5.85%	644.94万
4	300684	中石科技	0.15%	429.86万
5	300179	四方达	3.08%	409.28万
57	002392	北京利尔	0.28%	-156.39万


数据来源:东方财富






展开阅读全文"
耐心等待,"https://guba.eastmoney.com/news,002392,889791920.html",2019-12-03 15:04:33,耐心等待
过年吃肉,"https://guba.eastmoney.com/news,002392,889791300.html",2019-12-03 15:02:57,过年吃肉
买了！明年这个时候再来，看看能给个利息不能！[爱心],"https://guba.eastmoney.com/news,002392,889762005.html",2019-12-03 13:59:06,买了！明年这个时候再来，看看能给个利息不能！
放心，32号应该涨了，不到不涨[好困惑],"https://guba.eastmoney.com/news,002392,889733881.html",2019-12-03 12:04:21,放心，32号应该涨了，不到不涨
时机成熟期到了，布局2020,"https://guba.eastmoney.com/news,002392,889674526.html",2019-12-03 09:45:24,时机成熟期到了，布局2020
有种一直绿下去[傲],"https://guba.eastmoney.com/news,002392,889669373.html",2019-12-03 09:37:32,有种一直绿下去
