标题,链接,发布时间,内容
擦亮眼，莫上当！齐心协力将王家及原高管全投出董事会！ 破天荒，半年以来第一次出正,"https://guba.eastmoney.com/news,000693,551613282.html",2016-09-14 18:06:56,"擦亮眼，莫上当！齐心协力将王家及原高管全投出董事会！
破天荒，半年以来第一次出正面新闻，文过饰非，颠倒黑白，明明是挪用公款15亿，非法抵押3个亿，在法制健全下够判十年八年的，居然变成为公司发展需要，如真如文章所写，呼吁王家，别说几十亿上百亿，以下几条能作到么?1、麻烦先把几千万的官司了掉，減除法院冻结;2、明示15亿用到什么地方了，利息几何，何时还款;3、麻烦发下工资，开工要紧;4、说说中融的债准备咋还。
最重要的事说三遍:股份补偿！股份补偿！股份补偿！
监管高压下，假重组几乎不可能，写软文目的昭然若揭，王家居然不去锻炼身体为下半生坐牢而准备，还想着董事会名额，就算能骗小散又如何，能过zJ会么？"
"楼市泡沫被控制住了,股市星期一大涨.","https://guba.eastmoney.com/news,000693,554058956.html",2016-09-25 20:55:00,"楼市泡沫被控制住了,股市星期一大涨."
国庆后可以复牌了，二十个板，跌,"https://guba.eastmoney.com/news,000693,554419781.html",2016-09-26 18:30:05,国庆后可以复牌了，二十个板，跌
ST华泽:第八届董事会第三十七次会议决议公告,"https://guba.eastmoney.com/news,000693,554421519.html",2016-09-26 18:38:48,"公告日期：2016-09-27


证券代码：000693 证券简称：ST华泽 公告编号：2016-149

成都华泽钴镍材料股份有限公司

第八届董事会第三十七次会议决议公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

重要提示：

根据八部委联合发文和证监会的要求，上市公司应当对拟任董事、监事是否为失信被执行人重点关注，因此，2016年9月23日，经查询中华人民共和国最高人民法院网站，本次公司董事及监事候选人中，王应虎先生于2016年9月22日被列为失信被执行人，其他人均不是失信被执行人，公司已将查询结果明确列入各候选人简历中。

成都华泽钴镍材料股份有限公司第八届董事会第三十七次会议于2016年9月23日以通讯方式召开，公司已于2016年9月18日将全部会议材料以专人、传真和电子邮件等方式提交给全体董事；至2016年9月23日15：00时，公司董事会全体董事传回表决票, 会议的召开符合《公司法》、《深圳证券交易所股票上市规则》和《公司章程》的有关规定。会议审议通过以下议案：

一、审议通过《关于选举王应虎先生为公司第九届董事会董事的议案》（表决结果：4票同意，2票反对，1票弃权）

独立董事赵守国、宁连珠就该事项发表了同意的独立意见。王应虎先生简历见附件。

公司董事陈健先生对该项议案投反对票，反对理由：王应虎先生因有巨额到期债务未能偿还，且受到中国证监会立案调查和交易所处罚，按照相关规定，不能担任上市公司董事。

公司董事夏清海先生对该项议案投反对票，反对理由：王应虎先生因有巨额到期债务未能偿还，且受到中国证监会立案调查和交易所处罚，按照相关规定，不能担任上市公司董事。

公司独立董事雷华锋先生对该项议案投弃权票，弃权理由：对新人选不了

解、原任董事难以达成信任。

经查询中华人民共和国最高人民法院网站（网址：http://shixin.court.gov.cn/），王应虎先生于2016年9月22日被列为失信被执行人，失信被执行人行为具体情形：其他有履行能力而拒不履行生效法律文书确定义务。经查询中国裁判文书网，王应虎被列为失信被执行人系陕西星王企业集团有限公司与自然人杨亨社经济纠纷引起，王应虎作为陕西星王企业集团有限公司法定代表人，因该事项被列为失信被执行人。

二、审议通过《关于选举朱若甫先生为公司第九届董事会董事的议案》（表决结果：4票同意，2票反对和1票弃权）

独立董事赵守国、宁连珠就该事项发表了同意的独立意见。朱若甫先生简历见附件。

公司董事陈健先生对该项议案投反对票，反对理由：朱若甫先生因受到深交所谴责，且正受到中国证监会调查，结果具有不确定性，希望新一届董事会不要再存在被证监部门调查和处罚的情况。

公司董事夏清海先生对该项议案投反对票，反对理由：朱若甫先生因受到深交所谴责，且正受到中国证监会调查，结果具有不确定性，希望新一届董事会不要再存在被证监部门调查和处罚的情况。

公司独立董事雷华锋先生对该项议案投弃权票，弃权理由：对新人选不了解、原任董事难以达成信任。

三、审议通过《关于选举陈建兵先生为公司第九届董事会董事的议案》（表决结果：6票同意，0票反对和1票弃权）

独立董事赵守国、宁连珠就该事项发表了同意的独立意见。陈建兵先生简历见附件。

公司独立董事雷华锋先生对该项议案投弃权票，弃权理由：对新人选不了解、原任董事难以达成信任。

四、审议通过《关于选举刘腾先生为公司第九届董事会董事的议案》（表决结果：6票同意，0票反对和1票弃权）

独立董事赵守国、宁连珠就该事项发表了同意的独立意见。刘腾先生简历见附件。

公司独立董事雷华锋先生对该项议案投弃权票，弃权理由：对新人选不了

解、原任董事难以达成信任。

五、审议通过《关于选举夏清海先生为公司第九届董事会董事的议案》（表决结果：6票同意，0票反对和1票弃权）

独立董事赵守国、宁连珠就该事项发表了同意的独立意见。夏清海先生简历见附件。

公司独立董事雷华锋先生对该项议案投弃权票，弃权理由：对新人选不了解、原任董事难以达成信任。

六、审议通过《关于选举杨瑞芹先生为公司第九届董事会董事的议案》（表决结果：6票同意，0票反对和1票弃权）

独立董事赵守国、宁连珠就该事项发表了同意的独立意见。杨瑞芹先生简历见附件。

公司独立董事雷华锋先生对该项议案投弃权票，弃权理由：对新人选不了解、原任董事难以达成……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
快点几把复牌，剩下全是扯犊子！,"https://guba.eastmoney.com/news,000693,554432935.html",2016-09-26 19:25:08,快点几把复牌，剩下全是扯犊子！
真心希望华泽退市，这样还可上诉全赔，王家赔付的资产是有的，老子的三十万暂时不要了,"https://guba.eastmoney.com/news,000693,554072363.html",2016-09-25 22:10:54,真心希望华泽退市，这样还可上诉全赔，王家赔付的资产是有的，老子的三十万暂时不要了，打新也不愁跌，已中过一签
原先是天天看公告，现在心已死。最坏也无非钱没了呗，说不定哪天出来连续涨停板给我一,"https://guba.eastmoney.com/news,000693,554263764.html",2016-09-26 12:46:40,"原先是天天看公告，现在心已死。最坏也无非钱没了呗，说不定哪天出来连续涨停板给我一个惊喜呢。
麻木了。"
不明白涨墨消失几个月，请都请不出来，为何现在又跑出来？看来凶多吉少呀！,"https://guba.eastmoney.com/news,000693,554265386.html",2016-09-26 12:52:53,不明白涨墨消失几个月，请都请不出来，为何现在又跑出来？看来凶多吉少呀！
600693:用友iuap对外首次公开下一代企业级通用计算平台－AR／VR,"https://guba.eastmoney.com/news,000693,554249994.html",2016-09-26 11:56:41,":用友iuap对外首次公开下一代企业级通用计算平台－AR／VR
2016-08-13 用友iUAP
前言：2016年8月13日，在2016中国企业互联网大会上，用友iuap对公众展示了下一代企业级通用计算平台iuap mobile AR／VR。
继PC、Web、移动之后，AR／VR将成为下一代重要的计算平台。

根据Gartner预测，未来几年内虚拟现实行业将保持快速发展的势头，2017年设备出货量或将达到630万台。此外，虽然当前虚拟现实（VR）和增强现实（AR）行业主要面向C端消费者，到2018年，约有25％设备将由公司统一购买，意味着企业级市场将缓慢打开。虽然在 VR 方面消费者采用的速度超过企业，但一般预测 AR 将以商业应用优先。

区分AR和VR一个简单的方法是什么？

VR需要用一个不透明的头戴设备完成虚拟世界里的沉浸体验，而AR需要清晰的头戴设备看清真实世界和重叠在上面的信息和图像。
AR设备

VR设备

在2016中国企业互联网大会上，用友iuap率先发布下一代企业级通用计算平台iuap mobile AR／VR。

iuap mobile3.0 全面支持AR／VR技术开发，把虚拟现实以及增强现实的核心关键技术内置在平台里，有效屏蔽了技术难度，降低了AR／VR的技术开发难度，让企业开发者更多的去关注业务内容，加速了AR／VR在企业级应用中普及。

AR与VR究竟在技术的实现方式上有哪些不同？

VR更注重于沉浸式体验，关注内容制作与渲染，而AR则侧重于物体识别、场景增强、交互处理以及业务编程。为此用友iuap mobile为了帮助企业更加专注业务实现，提供了全面的技术支撑。
根据Digi-capital发布的报告预测，2020年增强现实（AR）市场收入规模有望达到1200亿美元，而虚拟现实（VR）市场收入规模约为300亿美元。目前来看，AR主要集中在工业制造和维修、医疗、军事、电视传播、娱乐、教育、数字化文化遗产和古迹复原、旅游展览、市政建设等领域。

在此次大会上，用友iuap以智能制造领域为例，通过旗下iuap mobile 模拟了车间生产的真实场景，通过移动AR技术，实现了实时监控车间的生产状况、环境参数、能源损耗、以及设备使用情况。平台内置了AR相关技术模块，比如物体识别跟踪、虚拟物体注册、控制单元、计算单元等多方面的内容，并且，AR技术与传统的企业级业务框架在平台层面做了很好的融合，使得AR技术将能更轻松、更好的服务于企业级应用。
用友iuap mobile AR/VR助力企业把握先机、赢得未来！"
哇(o)哇哇！我又中一签新股！华泽你就一直停着吧！停个100年！感谢华泽！,"https://guba.eastmoney.com/news,000693,553680655.html",2016-09-23 21:12:36,哇(o)哇哇！我又中一签新股！华泽你就一直停着吧！停个100年！感谢华泽！
"大家别急,*ST吉恩比华泽更厉害.","https://guba.eastmoney.com/news,000693,554014504.html",2016-09-25 16:07:42,"*ST吉恩：累计逾期金融机构债务本金16.23亿元

http://guba.eastmoney.com/news,600432,553662224.html"
七个月了！,"https://guba.eastmoney.com/news,000693,553159798.html",2016-09-22 12:21:32,七个月了！
难道还要停7年吗？有高手告诉我一下，,"https://guba.eastmoney.com/news,000693,553488034.html",2016-09-23 11:19:34,难道还要停7年吗？有高手告诉我一下，
ST华泽:关于关联方占用公司资金整改进展情况的公告(2016/9/21),"https://guba.eastmoney.com/news,000693,552552501.html",2016-09-20 15:50:18,"公告日期：2016-09-21
证券代码：000693 证券简称：ST华泽 公告编号：2016-148

成都华泽钴镍材料股份有限公司

关于关联方占用公司资金整改进展情况的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

成都华泽钴镍材料股份有限公司（以下简称“公司”）因2015 年度财务会

计报告于 2016年 4月 28 日被瑞华会计师事务所（特殊普通合伙）出具了非

标准无保留意见的《审计报告》（报告编号：瑞华审字【2016】 61010033 号），

且该保留意见所涉及事项属于明显违反会计准则及相关信息披露规范性规定；本公司关联方陕西星王企业集团有限公司违反规定程序占用本公司资金；经本公司自查，截至2015年 12 月31日的余额为 1,497,483,402.60 元，该占用未履行内部审批程序也未履行信息披露义务。2016年4月30日公司披露了《关于公司股票被实施其他风险警示的公告》（公告编号：2016-049）。

2016年4月30日公司披露了《关于关联方资金占用的情况说明及整改措施公告》（公告编号2016-045号），2016年5月5日、5月12日、5月19日公司披露了《重大资产重组进展及关联方占用公司资金进展情况公告》（公告编号：2016-052，2016-056，2016-068）。公司于2016年5月26日、2016年6月3日、2016年6月14日、2016年6月21日、2016年6月28日、2016年7月5日、2016年7月13日、2016年7月20日、2016年7月27日、2016年8月3日、2016年8月10日、2016年8月17日、2016年8月24日、2016年8月31日、2016年9月7日、2016年9月14日披露了《关于关联方占用公司资金整改进展情况的公告》（公告编号：2016-076，2016-088，2016-096，2016-104，2016-114，2016-118，2016-124，2016-127，2016-128，2016-130，2016-131，2016-133，2016-135，2016-140，2016-144，2016-145）。

截止本公告日，完成了王涛及其一致行动人持有的广西华汇新材料有限公司40%股权、陕西华铭房地产开发有限公司100%股权、陕西太白山旅游建设开发有限公司90%股权质押工作，质押权人为：陕西华泽镍钴金属有限公司。上述股权质押为关联方资金占用还款提供担保。公司控股股东表示，其正在就上述资产与相关方拟定资产出售、土地出让等框架协议及后续谈判工作。

2016年5月27日，公司收到控股股东王辉、王涛递交的深圳中融丝路资产管理有限公司致王辉女士、王涛先生的《通知函》，具体内容详见公司于2016年5月28日披露的《关于收到公司控股股东递交的<通知函>的公告》。

2016年6月8日，公司收到深圳中融丝路资产管理有限公司《关于主导解决ST华泽有关问题的函》，具体内容详见公司于2016年6月14日披露的《关于收到深圳中融丝路资产管理有限公司主导解决ST华泽有关问题的函的公告》。

2016年6月20日，公司收到深圳中融丝路资产管理有限公司《关于成都华泽钴镍材料股份有限公司重组的工作计划》，具体内容详见公司于2016年6月22日披露的《关于收到深圳中融丝路资产管理有限公司<关于成都华泽钴镍材料股份有限公司重组的工作计划>的公告》。

2016年6月28日，公司收到深圳中融丝路资产管理有限公司、陕西星王企业集团有限公司、王辉、王涛签署的《合作协议》，具体内容详见公司于2016年6月29日披露的《关于收到深圳中融丝路资产管理有限公司、陕西星王企业集团有限公司、王辉、王涛<合作协议>的公告》。

2016年7月20日，公司全资子公司陕西华泽镍钴金属有限公司收到陕西星王企业集团有限公司网银转款，金额4,655,000.00元。此款项专项用于支持公司孙公司平安鑫海资源开发有限公司生产运营，确保生产平稳运行。待大股东占用上市公司资金数额最终确定后，该款项作为日后冲抵大股东归还占用资金的备抵款项。

公司指定的信息披露媒体为《中国证券报》、《证券时报》和巨潮资讯网（http://www.cninfo.com.cn），有关公司的信息均以在上述指定媒体披露的信息为准，敬请广大投资者注意投资风险。

特此公告

成都华泽钴镍材料股份有限公司

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
王bd你要是还有点人味，赶快复牌！,"https://guba.eastmoney.com/news,000693,553958784.html",2016-09-25 09:36:59,王bd你要是还有点人味，赶快复牌！
大家说说王应虎把华泽搞成这个样子是不是人？,"https://guba.eastmoney.com/news,000693,553679260.html",2016-09-23 21:06:37,对赌协议不兑现，占用华泽十几亿，每次公告粘贴复制，一直这样托着，无视投资者的声音！
这支股，上市借壳2年，停牌一年。真牛逼。,"https://guba.eastmoney.com/news,000693,553833710.html",2016-09-24 18:16:11,这支股，上市借壳2年，停牌一年。真牛逼。
还能不能让人过个安心的囯庆节？说9月中旬审计结束的，快月底了，节前能不能公示复牌,"https://guba.eastmoney.com/news,000693,553838777.html",2016-09-24 18:47:25,还能不能让人过个安心的囯庆节？说9月中旬审计结束的，快月底了，节前能不能公示复牌？举囯同庆的日子里，华泽的众散户要揪着心愁眉苦脸的过吗？
仁汏代表还讲不讲和谐？你们违法犯罪了，还照样声色犬马，照样吃香喝辣，没事人似的！,"https://guba.eastmoney.com/news,000693,553841226.html",2016-09-24 19:02:17,仁汏代表还讲不讲和谐？你们违法犯罪了，还照样声色犬马，照样吃香喝辣，没事人似的！众散户却勒紧裤腰带过苦日子，一边资金被无限期冻死，一边被逼到处举债，弄得家庭失和人生衰败！为什么你们酿的苦果要让散户承担，你们至今逍遥法外！天理何在！法制何在！
愿赌服输，假如王应虎去澳门赌钱输了5个亿，道歉能解决问题吗？,"https://guba.eastmoney.com/news,000693,387879790.html",2016-05-13 21:16:28,"愿赌服输，假如王应虎去澳门赌钱输了5个亿，道歉能解决问题吗？赌场会放过他吗？
平时打麻将，玩扑克牌说好打钱的，输了5千，道歉行吗？"
羡慕你们的钱那么安全,"https://guba.eastmoney.com/news,000693,553548481.html",2016-09-23 14:02:28,我惨了现在
结果兄，人妖又来了，快快出来爆它,"https://guba.eastmoney.com/news,000693,553564597.html",2016-09-23 14:29:40,结果兄，人妖又来了，快快出来爆它
"是我不好,我不该以一个股市强者的心态凌辱你们","https://guba.eastmoney.com/news,000693,530618574.html",2016-08-14 12:25:46,"好了,本人自动消失,想赚钱的可以追随我,
我不记仇的"
关的真好，可以中新股，每天又不用看盘，老子三十万打算存七年,"https://guba.eastmoney.com/news,000693,553610467.html",2016-09-23 16:09:34,关的真好，可以中新股，每天又不用看盘，老子三十万打算存七年
做好停牌7年的准备心理,"https://guba.eastmoney.com/news,000693,553601794.html",2016-09-23 15:42:23,做好停牌7年的准备心理
什么几把股市？,"https://guba.eastmoney.com/news,000693,553258097.html",2016-09-22 15:59:41,什么几把股市？
灭了他艹,"https://guba.eastmoney.com/news,000693,553449534.html",2016-09-23 10:17:52,灭了他艹
王应虎=王八蛋[亏大了],"https://guba.eastmoney.com/news,000693,553315449.html",2016-09-22 19:52:55,王应虎=王八蛋
大半年了！,"https://guba.eastmoney.com/news,000693,553258042.html",2016-09-22 15:59:29,大半年了！
深交所督促ST华泽大股东履约业绩补偿,"https://guba.eastmoney.com/news,000693,548874445.html",2016-09-06 14:32:55,"来源：中国证券网
　　日前，ST华泽收到半年报问询函，深交所针对ST华泽业绩亏损、预付账款和应收款等畸高且披露不详、控股股东业绩补偿责任长期未履行等问题做了重点问询。
　　据ST华泽半年报，报告期内，公司实现营业收入11.35 亿元，同比减少79.60%，实现归属于上市公司股东的净利润-0.53 亿元。公司2015 年实现归属于上市公司股东的净利润-1.55 亿元。
　　对此，深交所要求ST华泽结合行业、公司生产经营情况、利润表主要项目变动情况，说明本年出现亏损的原因，同时要求ST华泽说明公司业绩对政府补助、资产处置利得等非经常性损益的依赖程度，并结合公司目前的经营环境、现金流量状况等量化分析对银行贷款(如适用)等负债的偿债能力和正常运营能力是否存在影响，以及未来应对计划。
　　深交所的担忧不无道理。半年报显示，半年报期末ST华泽已逾期未偿还的短期借款总额为1.16 亿元，期末已到期未支付的应付票据总额为3 亿元。
　　披露显示，在亏损问题之外，ST华泽还存在预付账款和应收款等畸高的问题。
　　半年报“按欠款方归集的期末余额前五名的应收账款情况”项下显示，报告期，ST华泽按欠款方归集的期末余额前五名的应收账款金额为 2.52亿元左右，占报告期末应收账款余额合计数的比例为 85.05%。这五方为六极投资(上海)有限公司、大同煤矿集团外经贸有限责任公司、上海蝶美贸易有限公司等公司。
　　对此，深交所要求上市公司详细介绍上述应收账款的交易基础、金额、坏账准备以及减值准备计提情况。
　　此外，半年报“按欠款方归集的期末余额前五名的其他应收款情况”项下显示，报告期，ST华泽按欠款方归集的年末余额前 5 名其他应收款汇总金额为18.57亿元左右，占报告期末其他应收款余额合计数的比例为99.49%，对上述款项未计提坏账准备。
　　其中，ST华泽同陕西星王企业集团有限公司之间的期末余额就达到17.92亿元左右，款项性质为往来款。
　　深交所要求ST华泽详细介绍上述欠款方与上市公司之间的关系、其他应收款的交易性质、金额、不计提坏账准备的原因以及减值准备计提情况。
　　同时，半年报“按预付对象归集的期末余额前五名的预付款情况”披露，ST华泽预付账款期末余额合计将近8.6亿元，ST华泽预付账款和其它应收款之和占流动资产比重达到78.75%。
　　深交所要求，ST华泽说明相关事项履行审议程序和临时信息披露的情况，说明是否存在资金回收风险。
　　此外，深交所还重点关注了ST华泽整改及大股东业绩补偿责任履约的问题。
　　ST华泽2015 年度财务报告被瑞华会计师事务所(特殊普通合伙)出具了非标准无保留意见的《审计报告》，且审计意见之专项说明表示对非标准意见涉及事项的会计处理明显违反会计准则、制度及相关信息披露规范性规定，不符合《股票上市规则》12.5 条的规定。根据《股票上市规则》的相关规定，自ST华泽披露2015 年年度报告之日起，ST华泽股票停牌，直至会计师就有关事项明确发表意见，或公司按规定做出更正、补充披露。
　　深交所在本次半年报问询函中督促ST华泽以及会计师就上述事项的进展进行详细说明，并请及时履行信息披露义务，加快相关事项的进程，争取尽早复牌，切实维护投资者的交易权。
　　ST华泽2015 年年报显示，因14.97亿元关联方非经营性资金占用问题被会计师出具保留意见审计报告，3 亿元的对关联方的担保未履行相应的信息披露义务和审议程序。另外，因重组业绩未达标，ST华泽控股股东王涛、王辉应将其持有ST华泽的全部股份补偿给上市公司，并承诺上述股份不再享有相应的表决权和分红权，但上述业绩承诺超期未履行。
　　深交所督促相关方解决上述问题，要求ST华泽针对控股股东资金占用、业绩承诺逾期未履行的情况，说明上市公司是否采取措施推动王辉、王涛解决关联方资金占用并及时履行承诺、向上市公司补偿应补偿的股份。深交所还问询，如果王辉、王涛怠于解决资金占用的问题，继续不履行承诺，上市公司是否将采取法律途径维护公司及中小投资者权益。
（来源：中国证券网 2016-09-06 14:31）[点击查看原文]
展开阅读全文"
此股的演变:华泽钴镍》ST华泽》*ST华泽》退市华泽,"https://guba.eastmoney.com/news,000693,552936250.html",2016-09-21 18:17:26,此股的演变:华泽钴镍》ST华泽》*ST华泽》退市华泽
骗钱 赖账 复制粘贴 瞎j8扯,"https://guba.eastmoney.com/news,000693,551264131.html",2016-09-13 19:30:07,骗钱 赖账 复制粘贴 瞎j8扯
