标题,链接,发布时间,内容
杨柳发现特大型磷矿,"https://guba.eastmoney.com/news,600141,152089166.html",2015-03-13 20:13:37,"宜昌远安杨柳磷矿区整装勘查开发项目正式启动

发布时间：2011-12-31 来源： 【字体： 】
12月22日，省厅与湖北宜安联合矿业公司签订了杨柳磷矿区探矿权出让协议，这标志远安县杨柳磷矿区整装勘查开发项目正式启动。厅长杜云生，厅组书记、副厅长孙亚，厅组成员、副厅长郑国华，宜昌市委副书记、市长李乐成，市委常委、副市长胡家法等出席启动仪式。

孙亚在讲话中说，宜安联合矿业公司要科学设计、科学勘察、综合利用磷矿资源，将杨柳磷矿区建设成“资源节约型、安全环保型、矿地和谐型”模范矿山，最终形成大型的磷化工产业基地的“粮仓”，实现开发一片资源、带动一个产业、规划一方国土、致富一方百姓。

　　李乐成指出，宜昌市将按照“政府主导、科学规划、突出重点、多方参与、整装勘察”的原则，进一步整合力量，整合技术，整合矿权，建立健全矿业权配置、矿权退出补偿和勘察奖励机制，稳步推进磷矿资源整装勘察开发工作。尽早把宝贵的资源优势变成科学发展、跨越发展的经济优势。

　　位于远安县荷花镇境内的杨柳磷矿区初步探明储量达4.29亿吨，潜在经济价值1000多亿元，为新中国成立以来我国发现的单一矿区最大规模磷矿，也是亚洲最大的单一磷矿床，平均品位为25.46%。本次先期启动的为杨柳磷矿区麻坪矿段，面积为14.83平方公里。湖北宜安联合矿业公司由宜化杨柳投资有限公司与其他合作方强强联合组建，参与杨柳磷矿区麻坪矿段探矿权竞标并成功中标。"
名副其实的垃圾大盘周K涨4%，你跌4%,"https://guba.eastmoney.com/news,600141,152039019.html",2015-03-13 15:05:04,真他M的垃圾公司
折腾几小时还在原地打转，还没过开盘价。横盘到何时？,"https://guba.eastmoney.com/news,600141,152014808.html",2015-03-13 14:03:21,折腾几小时还在原地打转，还没过开盘价。横盘到何时？
垃圾.出个公告都能出错.这个公司还能好吗?,"https://guba.eastmoney.com/news,600141,151996831.html",2015-03-13 13:17:56,公告.补充公告.更正补充公告..你们还能干好啥?
$16.69挂单，抄底,"https://guba.eastmoney.com/news,600141,151996723.html",2015-03-13 13:17:49,抄底别犹豫
业绩都是虚假的，跑不过大盘的都是垃圾股,"https://guba.eastmoney.com/news,600141,151943996.html",2015-03-13 10:20:18,郁闷，杂就选了这个垃圾股
压来回拉低成本，低位再买,"https://guba.eastmoney.com/news,600141,151934747.html",2015-03-13 10:01:08,买了这价位也别看不卖，
3月9日，草甘膦涨价250元/吨,"https://guba.eastmoney.com/news,600141,151921585.html",2015-03-13 09:26:20,14年兴发集团全年销量4.05万吨，成本不变，净增加利润1012.5万元
在低价，大家买进，长期持有,"https://guba.eastmoney.com/news,600141,151932160.html",2015-03-13 09:55:36,好股值得长期拥有!
慢慢来回往下拉，缺囗下。,"https://guba.eastmoney.com/news,600141,151930010.html",2015-03-13 09:51:03,不卖不买
估计兴发有什么见不得光的消息未公布,"https://guba.eastmoney.com/news,600141,151740252.html",2015-03-12 11:37:56,看看资金流动的情况，小散真是伟大，超大，大单，中单这些王八蛋都在跑路，唯有小散在支撑着股价，小散哥为你点赞。
600141:兴发集团关于2014年年度股东大会更正补充公告,"https://guba.eastmoney.com/news,600141,151882868.html",2015-03-12 21:41:32,"公告日期：2015-03-13
　　 证券代码：600141 证券简称：兴发集团 公告编号：2015-030

湖北兴发化工集团股份有限公司

关于2014年年度股东大会更正补充公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

一、 股东大会有关情况

1.原股东大会的类型和届次：

2014年年度股东大会

2.原股东大会召开日期：2015年4月9日

3.原股东大会股权登记日：

股份类别 股票代码 股票简称 股权登记日

Ａ股 600141 兴发集团 2015/4/2

二、 更正补充事项涉及的具体内容和原因

由于工作人员疏忽，将本次股东大会现场会议登记时间填错。现更正如下。

原内容：

参加本次股东大会现场会议的股东，请于 2015年4月12日上午9:00-11:30，

下午12:30-16:30，持本人身份证、股东账户卡等股权证明；委托代理人持本人身份证、授权委托书、委托人股东账户卡、委托人身份证；法人股股东持营业执照复印件、法人授权委托书、出席人身份证至公司登记。也可用传真或信函方式登记。

更正后内容：

参加本次股东大会现场会议的股东，请于 2015年4月6日上午9:00-11:30，

下午12:30-16:30，持本人身份证、股东账户卡等股权证明；委托代理人持本人身份证、授权委托书、委托人股东账户卡、委托人身份证；法人股股东持营业执照复印件、法人授权委托书、出席人身份证至公司登记。也可用传真或信函方式登记。

三、 除了上述更正补充事项外，于2015年4月9日公告的原股东大会通知

事项不变。

四、 更正补充后股东大会的有关情况。

1.现场股东大会召开日期、时间和地点

召开日期时间：2015年4月9日 9点00分

召开地点：湖北省宜昌市兴山县昭君山庄会议室

2.网络投票的系统、起止日期和投票时间。

网络投票系统：上海证券交易所股东大会网络投票系统

网络投票起止时间：自2015年4月9日

至2015年4月9日

采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的9:15-15:00。

3.股权登记日

原通知的股东大会股权登记日不变。

4.股东大会议案和投票股东类型

投票股东类型

序号 议案名称

A股股东

非累积投票议案

1 关于2014年度董事会工作报告的议案 √

2 关于2014年度监事会工作报告的议案 √

3 关于2014年度财务决算及2015年度财务预算报告的 √

议案

4 关于2015年度董事津贴的议案 √

5 关于2015年度监事津贴的议案 √

6 关于2014年度独立董事述职报告的议案 √

7 关于2014年度利润分配预案的议案 √

8 关于续聘2015年度审计机构及其报酬的议案 √

9 关于申请银行授信额度的议案 √

10 关于为控股子公司提供担保额度的议案 √

11 关于预计2015年日常关联交易的议案 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
今年挣1元才10派2.明年利润又回0.50元左右分的更少了.所以才跌,"https://guba.eastmoney.com/news,600141,151830437.html",2015-03-12 16:45:41,公司对股东太吝啬
别急买入，有更低位给你买的,"https://guba.eastmoney.com/news,600141,151764902.html",2015-03-12 13:26:59,要在缺口下，才开始补仑
310兴发爆跌的幕后黑手--宜昌兴发,"https://guba.eastmoney.com/news,600141,151512277.html",2015-03-11 11:44:19,"要点十九：股东增持　2014年7月，公司控股股东宜昌兴发于7月2日通过上海证券交易所证券交易系统增持公司股份1569.86万股，约占公司已发行总股份的3.61%。同时，基于对公司未来持续稳定发展的信心，宜昌兴发不排除自本次增持之日起6个月内，继续通过上海证券交易所证券交易系统择机增持公司股份。本次增持后，宜昌兴发持有公司股份12199.13万股，占公司已发行总股份的28.02%。同时宜昌兴发承诺，在增持期间及法定期限内不减持其持有的公司股份。

公布业绩利好兑现，增持时间到期，估计兴发要等上面的子弹打光了，才有行情，从目前走势看下面的跳空缺口有支撑的作用，可暂时持股观望等待反抽。"
来个高手解释下为什么调整外盘一直比内盘大,"https://guba.eastmoney.com/news,600141,151502091.html",2015-03-11 11:18:51,从昨天的大跌，到今天的调整，外盘一直比内盘大，原则上是外盘强是购买动力较大，但股价上面又没反映出来，难道是隐型单在操作吗？请高手解答
有可能会就这样折腾一天,"https://guba.eastmoney.com/news,600141,151567473.html",2015-03-11 14:31:21,有可能会折腾一天
是不是主力没从东家那拿到好处，就给脸色看不啦？,"https://guba.eastmoney.com/news,600141,151534567.html",2015-03-11 13:20:35,是不是主力没从东家那拿到好处，就给脸色看不啦？
现别买，要补缺，15.38以下在买,"https://guba.eastmoney.com/news,600141,151473194.html",2015-03-11 10:19:39,"也
别卖，长线持有"
来回拉出贷，小散别买卖观看,"https://guba.eastmoney.com/news,600141,151488577.html",2015-03-11 10:49:24,可能到15元以下
主力这样卖，是不是要换股东了？,"https://guba.eastmoney.com/news,600141,151476135.html",2015-03-11 10:25:05,主力这样卖，是不是要换股东了？
长线、安全、价值投资，我选兴发。忍一时之痛，搏长期收益,"https://guba.eastmoney.com/news,600141,151441539.html",2015-03-11 09:00:44,1、年报4季度社保基金新进，买股跟社保走，酒肉不用愁。2、我买入时确实盼望送转，因公积金太多了，年报未转，自有主力庄家的理由，也许股价不够高，但是他早晚会送转。3、考虑他的磷矿资源储备，磷矿石价格在低谷，上涨是必须的。4、还有那些概念和企业发展梦想，一旦实现了呢？
600141:兴发集团项目投资公告,"https://guba.eastmoney.com/news,600141,151183519.html",2015-03-10 09:26:13,"公告日期：2015-03-10
　　证券简称：兴发集团 证券代码：600141 公告编号：临2015—026

湖北兴发化工集团股份有限公司

项目投资公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

湖北兴发化工集团股份有限公司（以下简称“公司”）七届二十九次董事会审议通过了关于湖北兴福电子材料有限公司（以下简称“兴福公司”）投资新建1万吨/年电子级硫酸项目的议案。现将投资有关情况公告如下：

一、项目概况

（一）项目名称：1万吨/年电子级硫酸项目。

（二）建设单位：湖北兴福电子材料有限公司（公司持有兴福公司90.94%的股权，华星控股有限公司持有兴福公司9.06%的股权。）

（三）建设地点：宜都兴发工业园。

二、项目建设背景

电子级硫酸是半导体晶圆制造过程中使用量最大的化学品，在国际上能大规模生产电子级硫酸的公司仅有少数几家。由于近两年来电子产品市场成长快速，大部分半导体晶圆代工厂都超负荷生产，国内电子级硫酸年需求量呈上涨趋势，现全部依赖进口，兴福公司电子级磷酸已成功进入国内外半导体市场，为电子级硫酸的销售打开了渠道。另外，为振兴民族科技产业，国家积极推动电子材料国产化，为我公司开发电子级硫酸等电子材料提供了政策支持。

宜都兴发园区有年产80万吨的工业硫酸装置，为该项目提供了原料三氧化硫气体。本项目装置产出母液浓硫酸与不合格品可返回到宜都兴发现有工业硫酸装置，同时本项目所产出的污水与宜都兴发园区硫酸装置污水性质类似，且量少，可直接排放到园区已有的污水处理系统，避免污水处理的多次投资。园区的公共工程可充分利用，以减少本项目投资。

三、投资标的基本情况

项目主要建设内容包括主装置、主厂房、罐区、纯水站、凉水塔、洁净空气系统、仓库等，公用工程部分（主要有化验室、办公楼、中控室等）利用宜都园区现有装置，建设周期为1年。

四、投资概算及效益预测

本项目概算总投资6953万元，其中设备投资预算为 2768万元，安

装工程1056万元，建筑工程1252万元，联动试车费777万元，其它投资（含其它投资）1100万元。项目完全达产后，年均可实现利润753万元。

五、对公司的影响及风险分析

本项目充分利用宜都园区工业硫酸装置提供的原材料生产电子级硫酸，有利于提升公司产品结构，延伸公司产业链，做优做强公司电子化学品产业，培育新的利润增长点。但由于国内电子级硫酸生产尚处于起步阶段，国产电子级硫酸产品市场开拓预计短期内存在一定压力。

特此公告。

湖北兴发化工集团股份有限公司

董事会

二O一五年三月八日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600141:兴发集团关于与湖北悦和创业投资有限公司签订房屋租赁合同的公告,"https://guba.eastmoney.com/news,600141,151111929.html",2015-03-09 20:03:24,"公告日期：2015-03-10
　　证券简称：兴发集团 证券代码：600141 公告编号：临2015—024

湖北兴发化工集团股份有限公司

关于与湖北悦和创业投资有限公司签订

房屋租赁合同的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

1、湖北兴发化工集团股份有限公司（以下简称“公司”）租赁湖北悦和创业投资有限公司（以下简称“悦和创投”）下属的悦和创投工程技术中心大楼部分写字楼。

2、过去12个月公司与悦和创投的交易次数为0次，交易金额为0元。过去12个月公司与其他关联人签署房屋租赁协议为1次，交易金额为480万元。

3、本次租赁事宜经公司七届二十九次董事会审议通过，关联董事李国璋先生、舒龙先生、孙卫东先生、易行国先生、熊涛先生回避表决。

一、关联交易概述

2015年3月8日，湖北兴发化工集团股份有限公司（以下简称“公司”）七届二十九次董事会审议通过了与湖北悦和创业投资有限公司签订房屋租赁合同的议案。悦和创投为公司董事、监事以及高管参股的公司，为公司关联方，本次签订合同事宜构成关联交易。关联董事李国璋、舒龙、孙卫东、易行国、熊涛回避表决。独立董事就该事项发表了事前认可及独立意见。

二、关联方基本情况

湖北悦和创业投资有限公司成立于2011年1月，公司注册地址：宜昌市发展大道11号；法定代表：李兴富；注册资本：4000万元；悦和创投是由控股股东宜昌兴发集团有限责任公司董事、监事和高管及本公司董事、监事和高管以自有资金出资设立的公司，股东人数28人，其中公司董监高人数为15人。经营范围：对商业、农业、工业、建筑业、林业、畜牧业、交通运输业、仓储业、租赁业、采矿业、计算机软件及服务业、水利水电业、基础设施建设进行投资；五金交电、建筑材料、金属材料、纺织品、日用百货、办公用品、机械设备、电子产品、电线电缆、化工产品、矿产品、农产品销售；投资管理服务。截止2014年12月31日，悦和创投总资产15364.98万元、净资产4049.86万元。2014年实现净利润230.64万元、未产生营业收入（以上数据未经审计）。

悦和创投目前仅从事房地产开发、房产租赁等业务，此前未与上市公司发生关联交易，也与上市公司不构成同业竞争。上市公司董监高虽是其股东，并未在其公司担任任何经营管理职务。

三、关联交易标的基本情况

悦和创投工程技术中心大楼由悦和创投投资建设，是一栋集金融、酒店、办公于一体的综合楼。项目位于宜昌高新区发展大道62号，占地面积10.3亩，规划总建筑层数29层（其中地上26层、地下3层），总建筑面积39000平方米(其中写字楼为17—26最上面十层约12000平方米），项目土地性质为商业出让用地，产权40年，项目总投资1.3亿元。

该项目与宜昌国家级高新区—宜昌高新区管委会相对，毗邻高速公路进出口，区位和交通条件极为便利，是比较理想的总部办公之地。

近年来，随着公司规模化的发展，对人才、资金和信息的要求越来越高，作为湖北省域副中心城市的宜昌已经成为公司的主要经营地。为了提高工作效率，降低工作成本，公司部分职能部门和销售部门已长期在宜昌城区办公。但目前由于在城区没有集中办公场所，办公区域分布较为分散，管理相对不便，且主要办公场所三峡商城由于投用时间久设备老化、物业管理跟不上等原因，还存在极大的用电、电梯使用的安全隐患，急需通过一个集中的新办公场所来解决工作矛盾并化解安全隐患。

根据公司发展实际情况，本次租赁后，公司宜昌城区原有办公场所将停止租赁、转租、外租或者出售。

截止2014年底，公司在宜昌城区上班的人员近400人。考虑到公司进一步发展的需要，公司拟租赁18—26楼共九层写字楼用于公司在宜昌城区办公的部门和单位集中办公，其建筑面积约9920平米，使用面积约6450平米，预计可容纳480人办公。

四、租赁费用

目前，宜昌城区写字楼租金根据区位和楼型环境有波动，且作为市场租赁行为，经业主和租赁人协商价格会有微调，一般标准写字楼租金价格为30-45元/平米/月。根据市场公允原则以及实际情况，经双方协商一致，公司对悦和公司大楼按照30元/平米/月的标准交纳租金，租赁期限为5年。悦和大楼每层面积约1100，每年需支出租金39.6万元/层，租用9层，每年租金共356.4万元。

五、租赁协议的主要内容

（一）合同……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
600141:兴发集团关于召开2014年年度股东大会的通知,"https://guba.eastmoney.com/news,600141,151111926.html",2015-03-09 20:03:24,"公告日期：2015-03-10
　　 证券代码：600141 证券简称：兴发集团 公告编号：2015-027

湖北兴发化工集团股份有限公司

关于召开2014年年度股东大会的通知

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

股东大会召开日期：2015年4月9日

本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票

系统

一、 召开会议的基本情况

(一) 股东大会类型和届次

2014年年度股东大会

(二) 股东大会召集人：董事会

(三) 投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结

合的方式

(四) 现场会议召开的日期、时间和地点

召开的日期时间：2015年4月9日 9点00分

召开地点：湖北省宜昌市兴山县昭君山庄会议室

(五) 网络投票的系统、起止日期和投票时间。

网络投票系统：上海证券交易所股东大会网络投票系统

网络投票起止时间：自2015年4月9日

至2015年4月9日

采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的9:15-15:00。

(六) 融资融券、转融通、约定购回业务账户和沪股通投资者的投票程序

涉及融资融券、转融通业务、约定购回业务相关账户以及沪股通投资者的投票，应按照《上海证券交易所上市公司股东大会网络投票实施细则》等有关规定执行。

(七) 涉及公开征集股东投票权

不涉及

二、 会议审议事项

本次股东大会审议议案及投票股东类型

投票股东类型

序号 议案名称

A股股东

非累积投票议案

1 关于2014年度董事会工作报告的议案 √

2 关于2014年度监事会工作报告的议案 √

3 关于2014年度财务决算及2015年度财务预算 √

报告的议案

4 关于2015年度董事津贴的议案 √

5 关于2015年度监事津贴的议案 √

6 关于2014年度独立董事述职报告的议案 √

7 关于2014年度利润分配预案的议案 √

8 关于续聘2015年度审计机构及其报酬的议案 √

9 关于申请银行授信额度的议案 √

10 关于为控股子公司提供担保额度的议案 √

11 关于预计2015年日常关联交易的议案 √

12 关于预计2015年与湖北金迈投资股份有限公 √

司开展日常交易的议案

13 关于发行超短期融资券的议案 √

14.00 关于发行公司债的议案 √

14.01 发行债券的数量 √

14.02 向公司股东配售的安排 √

14.03 债券期限 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
10派2,"https://guba.eastmoney.com/news,600141,151329853.html",2015-03-10 16:10:37,公司太q了。
600141:兴发集团独立董事候选人声明(潘军),"https://guba.eastmoney.com/news,600141,151183515.html",2015-03-10 09:26:13,"公告日期：2015-03-10
　　 独立董事候选人声明

本人潘军，已充分了解并同意由提名人湖北兴发化工集团股

份有限公司董事会提名为湖北兴发化工集团股份有限公司第八

届董事会独立董事候选人。本人公开声明，本人具备独立董事任

职资格，保证不存在任何影响本人担任湖北兴发化工集团股份有

限公司独立董事独立性的关系，具体声明如下：

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
下一步跌的你发抖通杀融资盘,"https://guba.eastmoney.com/news,600141,151272916.html",2015-03-10 13:46:50,下一步跌的你发抖通杀融资盘
苍天啊 大地啊晕拉,"https://guba.eastmoney.com/news,600141,151259294.html",2015-03-10 13:15:15,跌还跌出量啦什么情况 苍天啊 大地啊
哥站岗了--17.00元入了100手,"https://guba.eastmoney.com/news,600141,151238432.html",2015-03-10 11:28:43,上面凉快啊，有人进来陪哥哥不
服啦你600141 我明天就走,"https://guba.eastmoney.com/news,600141,151253549.html",2015-03-10 12:52:49,不带这么玩的啊
600141:兴发集团独立董事候选人声明(俞少俊),"https://guba.eastmoney.com/news,600141,151183521.html",2015-03-10 09:26:14,"公告日期：2015-03-10
　　 独立董事候选人声明

本人俞少俊，已充分了解并同意由提名人湖北兴发化工集团

股份有限公司董事会提名为湖北兴发化工集团股份有限公司第

八届董事会独立董事候选人。本人公开声明，本人具备独立董事

任职资格，保证不存在任何影响本人担任湖北兴发化工集团股份

有限公司独立董事独立性的关系，具体声明如下：

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600141:兴发集团独立董事候选人声明(熊新华),"https://guba.eastmoney.com/news,600141,151183517.html",2015-03-10 09:26:13,"公告日期：2015-03-10
　　 独立董事候选人声明

本人熊新华，已充分了解并同意由提名人湖北兴发化工集团

股份有限公司董事会提名为湖北兴发化工集团股份有限公司第

八届董事会独立董事候选人。本人公开声明，本人具备独立董事

任职资格，保证不存在任何影响本人担任湖北兴发化工集团股份

有限公司独立董事独立性的关系，具体声明如下：

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
600141:兴发集团关于发行超短期融资券的公告,"https://guba.eastmoney.com/news,600141,151183470.html",2015-03-10 09:26:04,"公告日期：2015-03-10
　　证券简称：兴发集团 证券代码：600141 公告编号：临2015—021

湖北兴发化工集团股份有限公司

关于发行超短期融资券的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

湖北兴发化工集团股份有限公司（以下简称“公司”）七届二十九次董事会审议通过了关于发行超短期融资券的议案，为进一步拓宽公司融资渠道，优化融资结构，降低融资成本，增强公司资金管理的灵活性，并进一步保障因生产经营规模日益增长所造成的对流动资金的需求，根据《公司法》、《银行间债券市场非金融企业债务融资工具管理办法》等法律、法规的规定，董事会同意公司申请注册发行超短期融资券。现将有关情况公告如下：

一、本次拟发行超短期融资券基本情况

1、注册规模

本次拟注册发行规模为不超过人民币20亿元。

2、发行期限

可分期发行，每期发行期限为不超过270天。

3、资金用途

募集资金主要用于置换金融机构借款、补充公司营运资金。

4、发行利率

本次发行超短期融资券的利率按市场化原则确定。

5、发行对象

本次发行对象为中国银行间债券市场的机构投资者（国家法律法规禁止的购买者除外）。

6、发行方式

本次发行由发行人聘请已在中国人民银行备案的金融机构承销发行。

7、发行日期

公司将根据实际资金需求与市场利率情况，在中国银行间市场交易商协会下发的《接受注册通知书》后及规定的注册有效期内择机发行。

二、本次发行超短期融资券的授权事项

本次超短期融资券的发行需提请股东大会授权副总经理胡坤裔先生办理本次发行的具体事项，包括但不限于：根据公司需要以及市场条件，确定或调整超短期融资券实际发行的金额、期限、利率、发行时机等具体方案，聘请中介机构，签署、修订所有必要的法律文件以及履行相关信息披露义务，终止本次超短期融资券的注册发行事宜。上述授权有效期为自股东大会批准之日起至上述授权事项办理完毕之日止。

三、本次发行超短期融资券的审批程序

本次发行超短期融资券方案及授权事项需提交公司2014年年度股东大会审议批准，并需获得中国银行间市场交易商协会接受注册，注册有效期为自《接受注册通知书》发出之日起2年。公司将按照上海证券交易所的有关规定，及时披露本次超短期融资券的注册、发行情况。

特此公告。

湖北兴发化工集团股份有限公司

董事会

二O一五年三月八日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
