标题,链接,发布时间,内容
活体指纹将运用于公安、安保、金融、电脑、手机……多到不敢想象[胜利][胜利]市场,"https://guba.eastmoney.com/news,603986,570601778.html",2016-11-20 10:49:27,"活体指纹将运用于公安、安保、金融、电脑、手机……多到不敢想象市场空间大到外太空
到时笑笑妹到公安系统查询一按，系统提示请不要用狗爪
到时笑笑妹回家、开车，所有钥匙都作废，节约产能又环保，一按就知道笑笑妹这条狗来了，不过链子上的锁不作废
到时存取支付什么鬼密码都完蛋了，一键支付存取，不过笑笑妹是用不上这功能了，狗爪识别估计一时半会突破不了，况且笑笑狗也不会有存款"
兆易创新，日进斗金！古之人，不余欺也,"https://guba.eastmoney.com/news,603986,574500527.html",2016-11-30 21:40:36,"四个配号，腆中兆易，想想都激动，逆来顺受吧

嗯哪"
根据公告内容，12月19日后将继续停牌！,"https://guba.eastmoney.com/news,603986,574454648.html",2016-11-30 19:23:39,根据公告内容，12月19日后将继续停牌！
兆易创新今天公告了一大堆，有用，是按程序走,"https://guba.eastmoney.com/news,603986,574461514.html",2016-11-30 19:47:53,说明了公司是非常正规的，比如申万宏源证券承销保荐有限责任公司关于北京兆易创新科技股份有限公司变更募投项目实施主体的核查意见.如果不出就违规。2016年股票期权与限制性股票激励计划必须出的。
一签三百兆易膏，八十万两雪花银,"https://guba.eastmoney.com/news,603986,574481600.html",2016-11-30 20:45:06,"兆易上市后，自己给自己制定了个计划：低于200元就买三五百股，20元一阶梯，一阶梯买100股，结果开板后买了五百股，第二天被吓跑两百股，当初压力太大了

开盘后再制定个计划：低于400元就加仓300股（反正我能用账户融资融券操作融资借出现金买非融资标的股），到伍佰元减一百股，100元一个百股的操作。只有按自己的计划来，你才会看不懂盘面的走势，也就不会被盘面所迷惑。

八十捆，有木有，有木有

嗯哪"
严重失误啊！,"https://guba.eastmoney.com/news,603986,574366244.html",2016-11-30 15:05:29,"成交时间 证券代码 证券名称 操作 成交数量 成交均价 成交金额 合同编号 成交编号 交易市场 股东帐户
10:06:06 000938紫光股份买 200 62.570 12514.000 68211 294458852 深圳Ａ股 0110089446
10:34:59 000938 紫光股份 卖 200 63.040 12608.000 68221 294728501 深圳Ａ股 0110089446
10:37:10 000938 紫光股份 卖 100 63.300 6330.000 68224 294745216 深圳Ａ股 0110089446
10:45:07 000938 紫光股份 买 100 62.970 6297.000 68231 294803750 深圳Ａ股 0110089446
11:00:58 000938 紫光股份 卖 100 63.160 6316.000 68250 294907262 深圳Ａ股 0110089446
13:53:43 000938 紫光股份 卖 100 63.110 6311.000 68264 295412094 深圳Ａ股 0110089446
13:57:26 000938 紫光股份 卖 100 63.040 6304.000 68269 295434636 深圳Ａ股 0110089446
09:31:01 002049 紫光国芯 买 200 35.270 7054.000 68199 293893359 深圳Ａ股 0110089446
09:31:01 002049 紫光国芯 买 200 35.280 7056.000 68199 293893363 深圳Ａ股 0110089446
09:57:24 002049 紫光国芯 卖 400 35.440 14176.000 68208 294349347 深圳Ａ股 0110089446
10:24:30 002049 紫光国芯 卖 400 35.740 14296.000 68190 294638577 深圳Ａ股 0110089446
10:47:03 002049 紫光国芯 买 100 35.570 3557.000 68235 294820707 深圳Ａ股 0110089446
10:47:12 002049 紫光国芯 买 300 35.570 10671.000 68235 294821868 深圳Ａ股 0110089446
10:56:22 002049 紫光国芯 买 400 35.800 14320.000 68245 294879574 深圳Ａ股 0110089446
13:09:44 002049 紫光国芯 买 200 35.500 7100.000 68257 295154815 深圳Ａ股 0110089446
14:14:14 002049 紫光国芯 买 300 35.320 10596.000 68272 295550701 深圳Ａ股 0110089446
14:14:46 002049 紫光国芯 卖 300 35.450 10635.000 68275 295553896 深圳Ａ股 0110089446
09:25:00 002456欧菲光卖 400 36.060 14424.000 68194 293853423 深圳Ａ股 0110089446

以下的那笔：卖操作成买了，严重影响了接下来的操作，大概损失五六百元

10:56:22 002049 紫光国芯 买 400 35.800 14320.000 68245 294879574 深圳Ａ股 0110089446

点背啊"
603986:兆易创新关于部分募集资金投资项目实施主体由公司变更为全资子公司暨对全资子公司增资的公告,"https://guba.eastmoney.com/news,603986,574446606.html",2016-11-30 18:52:57,"公告日期：2016-12-01
证券代码：603986 证券简称：兆易创新 公告编号：2016-042



北京兆易创新科技股份有限公司



关于部分募集资金投资项目实施主体由公司变更为全资子公司暨对全资子公司增资的公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、 募集资金投资项目概况



根据中国证券监督管理委员会于 2016年 7月 20日签发的证监许可



[2016]1643号文 《关于核准北京兆易创新科技股份有限公司首次公开发行股票



的批复》，北京兆易创新科技股份有限公司（以下简称“公司”或“兆易创新”）获准向社会公开发行人民币普通股 2,500.00 万股，每股发行价格为人民币 23.26元，股款以人民币缴足，计人民币581,500,000.00元，扣除承销及保荐费用、发行登记费以及其他交易费用共计人民币64,970,700.00元后，净募集资金共计人民币516,529,300.00元，上述资金于 2016年8月12日到位，业经瑞华会计师事务所验证并出具瑞华验字【2016】01500020号验资报告。



根据于2016年7月 22日签署的《北京兆易创新科技股份有限公司首次公



开发行 A 股股票招股说明书》（以下简称“招股说明书”），公司募集资金投资项



目如下：



序号 项目名称 总投资（万元） 审批文号



1 NOR闪存技术及产品改造项目 16,018.17 海发改[2013]268号



2 NAND闪存技术开发、应用及产业化项目 20,358.52 海发改[2013]269号



3 基于ARMCortex-M系列32位通用MCU 11,995.47 海发改[2013]270号



芯片研发及产业化项目



4 研发中心建设项目 3,280.77 海发改[2013]267号



合计 51,652.93 -



公司拟将募集资金投资项目之“研发中心建设项目”的实施主体，由兆易创新变更为公司全资子公司合肥格易集成电路有限公司（下称“合肥格易”），实施地点由北京市海淀区相应变更为合肥市经济技术开发区。除此之外，与“研发中心建设项目”相关的实施方案等其他内容保持不变。



公司拟以增资时研发中心建设项目募集资金专项账户全部余额（含银行存款利息、结构性存款本金及收益）对合肥格易进行增资。本次增资完成后，合肥格易仍为公司的全资子公司。



上述事项已经2016年11月29日召开的公司第二届董事会第七次会议、第



二届监事会第八次会议审议通过，独立董事对上述事项发表了同意的独立意见，保荐机构对上述事项发表了专项意见，该事项尚需股东大会审议通过。



二、 本次变更募集资金投资项目实施主体和地点的情况说明



本次拟变更实施主体的募集资金投资项目为“研发中心建设项目”，项目的募集资金投资总额为3,280.77万元。该项目原实施主体为兆易创新，现拟变更为合肥格易，实施地点由北京市海淀区相应变更为合肥市经济技术开发区。



现研发中心建设项目的专项账户余额为人民币1,950.41万元，并有使用该项



目暂时闲置募集资金购买江苏银行股份有限公司北京中关村支行的结构性存款1,000万元(赎回日期：2016年12月28日，预期年收益率2.88%)。公司拟以增资时研发中心建设项目募集资金专项账户全部余额（含银行存款利息、结构性存款本金及收益）对合肥格易进行增资。



本次除实施主体、实施地点变更外，与“研发中心建设项目”相关的实施方案等其它内容保持不变。



公司全资子公司合肥格易的基本情况如下：



（1）公司名称：合肥格易集成电路有限公司



（2）统一社会信用代码：91340111095524682N



（3）企业类型：有限责任公司（外商投资企业投资）



（4）住所：安徽省合肥市经济技术开发区明珠广场1幢



（5）法定代表人：何卫



（6）注册资本：1,000万元整



（7）成立日期：2014年03月13日



……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
开盘后一票难求，没主力敢洗盘！自动无量向上走,"https://guba.eastmoney.com/news,603986,574475879.html",2016-11-30 20:29:09,"在重组芯成成功的前提下，开盘后一字板到450元

嗯哪"
603986:兆易创新第二届监事会第八次会议决议公告,"https://guba.eastmoney.com/news,603986,574446717.html",2016-11-30 18:53:22,"公告日期：2016-12-01
证券代码：603986 证券简称：兆易创新 公告编号：2016-040



北京兆易创新科技股份有限公司



第二届监事会第八次会议决议公告



本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、监事会会议召开情况



北京兆易创新科技股份有限公司（以下简称“公司”）第二届监事会第八次会议于2016年11月29日在公司会议室以现场结合通讯方式召开。本次监事会会议应出席监事3名，实际出席监事3名。会议的召集和召开程序符合《公司法》等有关法律、行政法规、部门规章、规范性文件和《公司章程》的相关规定，会议形成的决议合法、有效。



二、监事会会议审议情况



经与会监事认真审议，以记名投票表决方式一致通过以下议案：



（一）《关于北京兆易创新科技股份有限公司<2016 年股票期权与限制性股



票激励计划（草案）>及其摘要的议案》



监事会经讨论审议，通过了《北京兆易创新科技股份有限公司2016年股票



期权与限制性股票激励计划（草案）》（以下简称“股权激励计划”）及其摘要，认为：本次股权激励计划内容符合《公司法》、《证券法》、《上市公司股权激励管理办法》等相关法律、法规和规范性文件的规定。本次激励计划的实施将有利于公司的持续发展，不存在损害公司及全体股东利益的情形。



《北京兆易创新科技股份有限公司2016年股票期权与限制性股票激励计划（草案）》及其摘要同日刊载于上海证券交易所网站（http://www.sse.com.cn）。



表决结果：3票同意、0票反对、0票弃权。



本议案尚需提交公司股东大会审议。



（二）《关于北京兆易创新科技股份有限公司<2016 年股票期权与限制性股



票激励计划实施考核管理办法>的议案》



经审议，监事会认为：公司《2016 年股票期权与限制性股票激励计划实施



考核管理办法》符合国家的有关规定和公司的实际情况，能确保公司2016年股



票期权与限制性股票激励计划的顺利实施，将进一步完善公司治理结构，形成良好、均衡的价值分配体系，建立股东与公司管理人员及核心技术骨干人员之间的利益共享与约束机制。



《北京兆易创新科技股份有限公司2016年股票期权与限制性股票激励计划



实施考核管理办法》同日刊载于上海证券交易所网站（http://www.sse.com.cn）。



表决结果：3票同意、0票反对、0票弃权。



本议案尚需提交公司股东大会审议。



（三）《关于核实<公司2016年股票期权与限制性股票激励计划激励对象名



单>的议案》



经对拟授予激励对象名单初步审核后，监事会认为：



1、列入公司本次限制性股票激励计划激励对象名单的人员具备《中华人民共和国公司法》等法律、法规和规范性文件及《公司章程》规定的任职资格。



2、激励对象不存在《上市公司股权激励管理办法》第八条规定的不得成为激励对象的情形：



（1）最近12个月内被证券交易所认定为不适当人选；



（2）最近12个月内被中国证监会及其派出机构认定为不适当人选；



（3）最近12个月内因重大违法违规行为被中国证监会及其派出机构行政处



罚或者采取市场禁入措施；



（4）具有《公司法》规定的不得担任公司董事、高级管理人员情形的；



（5）法律法规规定不得参与上市公司股权激励的；



（6）中国证监会认定的其他情形。



3、列入本次激励计划激励对象名单的人员符合《上市公司股权激励管理办法》等文件规定的激励对象条件，符合激励计划规定的激励对象条件。本激励计划的激励对象不包括公司监事、独立董事；单独或合计持有公司5%以上股份的股东或实际控制人及其配偶、父母、子女未参与本激励计划。



综上所述，本次列入激励计划的激励对象均符合相关法律所规定的条件，其作为本次限制性股票激励计划的激励对象合法、有效。



（四）《关于部分募集资金投资项目实施主体由公司变更为全资子公司暨对全资子公司增资的议案》



经审议，监事会认为：本次“研发中心建设项目”实施主体、实施地点的变更，有利于提高募集资金使用效率，提升公司整体经营管理水平，未改变募集资金的投资方向和项目建设内容，不会对项目实施造成实质性影响，不存在损害公司和股东利益的情形……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603986:兆易创新独立董事关于第二届董事会第七次会议相关事项的独立意见,"https://guba.eastmoney.com/news,603986,574446616.html",2016-11-30 18:52:57,"公告日期：2016-12-01
北京兆易创新科技股份有限公司独立董事



关于第二届董事会第七次会议相关事项的独立意见



根据中国证监会《关于在上市公司建立独立董事制度的指导意见》、《上市公司治理准则》、《上海证券交易所股票上市规则》、《公司章程》、《上市公司股权激励管理办法》、《上市公司筹划重大事项停复牌业务指引》等有关规定，我们作为公司的独立董事，仔细审阅了公司提供的有关资料，现就公司第二届董事第七次会议相关事项发表如下独立意见：



一、关于《2016年股票期权与限制性股票激励计划（草案）》的独立意见



（一）关于公司股权激励计划的独立意见



1、未发现公司存在《上市公司股权激励管理办法》等法律、法规规定的禁止实施股权激励计划的情形，公司具备实施股权激励计划的主体资格。



2、公司本次股票期权与限制性股票激励计划所确定的激励对象中公司高级管理人员、中层管理人员及核心技术骨干具备《中华人民共和国公司法》、《公司章程》等法律、法规和规范性文件规定的任职资格；不存在最近12个月内被证券交易所认定为不适当人选的情形；不存在最近12个月内被中国证监会及其派出机构认定为不适当人选的情形；不存在最近12个月内因重大违法违规行为被中国证监会及其派出机构行政处罚或者采取市场禁入措施的情形；不存在具有《公司法》规定的不得担任公司董事、高级管理人员情形的情形；不存在具有法律法规规定不得参与上市公司股权激励的情形，该名单人员均符合《上市公司股权激励管理办法》规定的激励对象条件，符合公司股权激励计划规定的激励对象范围，其作为公司股票期权与限制性股票激励计划激励对象的主体资格合法、有效。



3、公司股权激励计划的内容符合《中华人民共和国公司法》、《中华人民共和国证券法》、《上市公司股权激励管理办法》等有关法律、法规及规范性文件的规定；对各激励对象股票期权与限制性股票的授予安排、行权安排及解除限售安排（包括授予额度、授予日期、授予价格、等待/限售期、行权/解除限售期、行1







权/解除限售条件等事项）未违反有关法律、法规的规定，未侵犯公司及全体股东的利益。



4、公司不存在向激励对象提供贷款、贷款担保或任何其他财务资助的计划或安排。



5、公司实施股权激励计划有利于进一步完善公司治理结构，健全公司激励机制，增强公司管理团队和业务骨干对实现公司持续、健康发展的责任感、使命感，有利于公司的持续发展，不会损害公司及全体股东的利益。



综上所述，我们一致同意公司实行本次股权激励计划。



（二）关于本次限制性股票激励计划设定指标的科学性和合理性的独立意见



公司限制性股票激励计划考核指标分为两个层次，分别为公司层面业绩考核及个人层面绩效考核。



公司根据行业特点选取营业收入增长率作为公司层面业绩指标，营业收入增长率是衡量企业经营状况和市场占有能力、预测企业经营业务拓展趋势的重要标志。不断增加的营业收入，是企业生存的基础和发展的条件。经过合理预测并兼顾本激励计划的激励作用，公司为本次股票期权激励计划设定了以 2013—2015年营业收入均值为基数，2016-2018年营业收入增长率分别不低于45%、55%、65%的业绩考核目标。



除公司层面业绩考核外，公司对个人还设置了个人绩效考核体系，能够对每位激励对象的工作绩效作出较为精准、全面的综合评价。公司将根据激励对象前一年度绩效考评结果，确定激励对象个人是否达到解除限售的条件。



综上，公司本次激励计划的考核体系具有全面性、综合性及可操作性，考核指标设定具有良好的科学性和合理性，同时对激励对象具有约束效果，能够达到本次激励计划的考核目的。



二、关于部分募集资金投资项目实施主体由公司变更为全资子公司的独立意见



2







1、本次募集资金投资项目“研发中心建设项目”实施主体、实施地点的变更，未改变募集资金的投资方向和项目建设内容，不会对项目实施造成实质性影响，不存在损害公司和股东利益的情形，有利于提高募集资金使用效率，提升公司整体经营管理水平。



2、本次募集资金投资项目“研发中心建设项目”实施主体、实施地点变更履行了必要的决策程序，没有违反中国证监会、上海证券交易所及公司关于上市公司募集资金使用的有关规定，不存在损害股东利益，特别是中小股东利益的情形。



同意将本事项提交公司股东大会审议。



三、关于为全资子公司向银行申请综合授信提供担保的独立意见



1、为合肥格易申请……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603986:兆易创新2016年第三次临时股东大会会议资料,"https://guba.eastmoney.com/news,603986,574446720.html",2016-11-30 18:53:22,"公告日期：2016-12-01
北京兆易创新科技股份有限公司



2016年第三次临时股东大会会议资料



二〇一六年十二月十六日



北京兆易创新科技股份有限公司



2016年第三次临时股东大会会议议程



会议时间：2016年12月16日13:00



会议地点：北京市海淀区学院路30号科大天工大厦B座三层第一会议室



会议召集人：公司董事会



表决方式：现场投票与网络投票相结合



参会人员：在股权登记日持有公司股份的股东或委托代理人；公司董事、监事和高级管理人员；公司聘请的律师。



会议议程：



一、 主持人宣布大会开始。



二、 介绍股东到会情况。



三、 介绍公司董事、监事、高管人员、见证律师的出席情况。



四、 推选监票人和计票人。



五、 宣读会议审议议案。



六、 股东讨论、提问和咨询并审议会议议案。



七、 股东进行书面投票表决。



八、 休会统计表决情况。



九、 宣布议案表决结果。



十、 宣读股东大会决议。



十一、由见证律师宣读为本次股东大会出具的见证意见。



十二、主持人宣布本次股东大会结束。



2016年第三次临时股东大会现场会议须知



为维护投资者的合法权益，保障股东在公司2016年第三次临时股东大会期



间依法行使权利，确保股东大会的正常秩序和议事效率，根据《公司法》、《公司章程》、《公司股东大会议事规则》的有关规定，制订如下参会须知：



1.为保证股东大会的严肃性和正常秩序，切实维护股东的合法权益，务请有资格出席本次股东大会现场会议的相关人员按时进行现场登记、到会场签到并参加会议，参会资格未得到确认的人员，不得进入会场。



2.股东参加股东大会，依法享有发言权、表决权等各项权利，并履行法定义务和遵守有关规定，对于扰乱股东大会秩序和侵犯其它股东合法权益的，将报告有关部门处理。



3.股东发言应举手示意，并按照会议的安排进行。股东要求发言时，不得打断会议报告人的报告或其他股东的发言，在大会进行表决时，股东不再进行发言。股东发言或提问应围绕本次会议议题进行，简明扼要。



4.股东发言时，应首先报告所持有的股份数额。每一股东总体发言时间不超过五分钟。



5.与本次股东大会议题无关或将泄露公司商业秘密或有损公司、股东利益的质询，大会主持人或相关负责人有权拒绝回答。



6.本次股东大会现场会议采用记名投票方式逐项进行表决，现场表决由两名股东代表、一名监事代表和见证律师参加计票、监票。



7.未经公司董事会同意，任何人员不得以任何方式进行摄像、录音、拍照。



如有违反，大会主持人有权加以制止。



议案一



北京兆易创新科技股份有限公司



关于《2016年股票期权与限制性股票激励计划（草案）》



及其摘要的议案



各位股东及股东代表：



为进一步完善公司的法人治理结构，促进公司建立、健全激励约束机制，不断激励公司高级管理人员，稳定和吸引中层管理人员和核心技术骨干等人员，有效地将股东利益、公司利益和员工利益结合在一起，公司根据相关法律法规拟定了《北京兆易创新科技股份有限公司2016年股票期权与限制性股票激励计划（草案）》（以下简称“股权激励计划”）。本激励计划拟向激励对象授予权益总计157万份，涉及的标的股票种类为人民币A股普通股，约占本激励计划签署时公司股本总额10000.00万股的1.57%。



《北京兆易创新科技股份有限公司2016年股票期权与限制性股票激励计划（草案）》及其摘要已经公司第二届董事会第七次会议、第二届监事会第八次会议审议通过，现将该议案提交股东大会审议，请各位股东逐项表决以下事项：1、激励对象的确定依据和范围；



2、股票期权与限制性股票的来源、数量和分配；



3、激励计划的有效期、授予日、等待/限售期、可行权/解除限售日、和禁售期；



4、股票期权与限制性股票的行权/授权价格及行权/授权价格的确定方法；5、股票期权与限制性股票的授予与行权/解除限售条件；



6、股票期权与限制性股票激励计划的调整方法和程序；



7、股票期权与限制性股票会计处理；



8、股票期权与限制性股票激励计划的实施、授予及行权/解除……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
19号起停盘不超过2个月,"https://guba.eastmoney.com/news,603986,574459817.html",2016-11-30 19:42:21,19号起停盘不超过2个月
603986:兆易创新监事会议事规则,"https://guba.eastmoney.com/news,603986,574446776.html",2016-11-30 18:53:36,"公告日期：2016-12-01
北京兆易创新科技股份有限公司

监事会议事规则

（2016年11月修订，尚需公司股东大会审议）

第一章 总则

第一条 为完善公司治理结构，保障监事会依法独立行使监督权，根据《中华人民共

和国公司法》（下称“《公司法》”）以及《北京兆易创新科技股份有限公司章程》（下称“《公司章程》”）及其他有关法律法规及规范性文件的规定，特制定本议事规则（下称“本规则”）。

第二条 监事会是公司的监督机构，向股东大会负责，对公司财务以及公司董事、总

经理和其他高级管理人员履行职责的合法合规性进行监督，维护公司及股东的合法权益。

第二章 监事会组成和职权

第三条 公司设监事会。监事会由三名监事组成，推举监事会主席一名。监事会主席

召集和主持监事会会议；监事会主席不能履行职务或不履行职务的，由半数以上监事共同推举一名监事召集和主持监事会会议。

非职工代表监事由股东大会选举产生或罢免，职工代表监事由公司职工代表大会选举产生或罢免，监事会中公司职工代表担任的监事不得少于监事人数的三分之一。监事每届任期3年，连选可以连任。

第四条 监事会是公司的监督机构，对股东大会负责，行使下列职权：

(一)检查公司财务；

(二)对董事、高级管理人员执行公司职务的行为进行监督，对违反法律、行政法规、《公司章程》或者股东大会决议的董事、高级管理人员提

出罢免的建议；

(三)当董事、高级管理人员的行为损害公司的利益时，要求董事、高级管理人员予以纠正；

(四)提议召开临时股东大会，在董事会不履行《公司法》规定的召集和主持股东大会职责时召集和主持股东大会；

(五)向股东大会提出提案；

(六)依照《公司法》第一百五十二条的规定，对董事、高级管理人员提起诉讼；

(七)发现公司经营情况异常，可以进行调查；

(八)监事可以列席董事会会议，并对董事会决议事项提出质询或者建议。

第五条 监事会行使职权时，必要时可以聘请律师事务所、会计师事务所等专业性机

构给予帮助，由此发生的费用由公司承担。

第三章 监事会会议的召开

第六条 监事会会议每6个月至少召开一次会议。由监事会主席召集。监事可以提议

召开临时监事会会议。

第七条 监事会定期会议应于会议召开10日前，监事会临时会议应于会议召开5日前，

将书面通知送达全体监事。全体监事一致同意时，也可以随时召开监事会会议，并在会议记录中说明有关情况。

第八条 监事会会议通知应包括如下内容：

(一) 会议的日期、地点；

(二) 会议期限；

(三) 提交会议审议的事由及议题；

(四) 发出通知的日期。

第九条 监事会会议应有二分之一以上监事出席方可举行。

董事会秘书应当列席监事会会议。

第十条 监事在收到书面通知后应亲自出席监事会会议。监事因故不能亲自出席的，

可以书面委托其他监事代理出席。

委托书应当载明代理监事的姓名，代理事项、授权范围和有效期限，并由委托人签名或盖章。

代为出席会议的监事应当在授权范围内行使监事的权利。监事未出席监事会会议，亦未委托代表出席的，视为放弃在该次会议上的投票权。

第十一条 监事连续两次不能亲自出席监事会会议，也不委托其他监事出席监事会会

议，视为不能履行职责，监事会应当提请股东大会或建议职工代表大会予以罢免。

第四章 监事会决议

第十二条 监事会会议对审议的事项采取逐项表决的原则，即提案审议完毕后，开始表

决，一项提案未表决完毕，不得表决下项提案。每一监事享有一票表决权。

第十三条 监事会会议在保障监事充分表达意见的前提下，可以用通讯表决方式进行并

作出决议，……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
