标题,链接,发布时间,内容
还在悲观？三天百余家A股公司披露增持计划 逾10亿真金白银护盘,"https://guba.eastmoney.com/news,601599,782140770.html",2018-09-08 04:40:08,还在悲观？三天百余家A股公司披露增持计划 逾10亿真金白银护盘
就算不是底，也离底不远喽。可惜往日的老股友，没剩几个！天将亮，人不见。心难过，唉,"https://guba.eastmoney.com/news,601599,782136283.html",2018-09-08 01:01:01,就算不是底，也离底不远喽。可惜往日的老股友，没剩几个！天将亮，人不见。心难过，唉！
牛市见顶3年后，买入股票的都是大赢家。,"https://guba.eastmoney.com/news,601599,781908070.html",2018-09-06 16:31:58,牛市见顶3年后，买入股票的都是大赢家。
证据就在这里，垃圾，垃圾,"https://guba.eastmoney.com/news,601599,782070542.html",2018-09-07 14:25:07,证据就在这里，垃圾，垃圾
鹿港文化09月07日资金揭秘,"https://guba.eastmoney.com/news,601599,782100348.html",2018-09-07 16:49:49,"





今日鹿港文化主力净流入额达127.68万元，净占比5.72%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额127.68万元，净占比5.76%。







































鹿港文化资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	280.80	-153.12
中单	870.99	-978.11
小单	1064.11	-1084.68




资金解读





鹿港文化收盘涨幅0.91%，
其中，成交最活跃的价格分别为3.34、3.36、3.35，成交密集的手数区间分布于200-300、300-500、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.34













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.34	590000	499200	8.84%	7.48%
3.36	491000	588900	7.35%	8.82%
3.35	377800	280600	5.66%	4.20%
3.37	418900	237600	6.27%	3.56%
3.38	227000	6700	3.40%	0.10%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	108900	859165	363	2864
300-500	138200	99624	276	199
500-700	50000	120200	71	172
1000-1500	100600	0	67	0
700-1000	79500	0	80	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































纺织服装成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600146	商赢环球	9.99%	4579.68万
2	002291	星期六	6.51%	1166.51万
3	603555	贵人鸟	6.85%	861.61万
4	000158	常山北明	2.55%	362.51万
5	600398	海澜之家	-0.21%	348.75万
10	601599	鹿港文化	0.91%	127.68万


数据来源:东方财富






展开阅读全文"
11肯定不是底,"https://guba.eastmoney.com/news,601599,782097383.html",2018-09-07 16:31:00,11肯定不是底
第二大股东减持股票，肯定是有内幕消息，做企业做到没底线,"https://guba.eastmoney.com/news,601599,782096901.html",2018-09-07 16:27:51,第二大股东减持股票，肯定是有内幕消息，做企业做到没底线
格力电器又一次承受短线利空的冲击t。,"https://guba.eastmoney.com/news,601599,782089257.html",2018-09-07 15:37:50,格力电器又一次承受短线利空的冲击t。
这股完全就是庄家在玩，小散都套在里面没动。,"https://guba.eastmoney.com/news,601599,782081989.html",2018-09-07 14:58:03,这股完全就是庄家在玩，小散都套在里面没动。
中恒的注射液危险,"https://guba.eastmoney.com/news,601599,782082254.html",2018-09-07 14:58:59,中恒的注射液危险
麻蛋的，今天能涨两分钱，我就满意了。,"https://guba.eastmoney.com/news,601599,782073760.html",2018-09-07 14:34:21,麻蛋的，今天能涨两分钱，我就满意了。
238就是说二分钟卖B一次，厉鬼一只。该死,"https://guba.eastmoney.com/news,601599,782071278.html",2018-09-07 14:27:19,238就是说二分钟卖B一次，厉鬼一只。该死
大家看看，238卖出,"https://guba.eastmoney.com/news,601599,782059793.html",2018-09-07 13:56:24,大家看看，238卖出
现在股不是人玩的，全送钱比人用，奶奶的，天天跌无心情,"https://guba.eastmoney.com/news,601599,782061005.html",2018-09-07 14:00:00,现在股不是人玩的，全送钱比人用，奶奶的，天天跌无心情
快情，又是大单走238手主力清，今天,"https://guba.eastmoney.com/news,601599,782046100.html",2018-09-07 13:13:24,快情，又是大单走238手主力清，今天
已经又成了机器单了，两分钟一个238，真他妈厉害！,"https://guba.eastmoney.com/news,601599,782050738.html",2018-09-07 13:28:40,已经又成了机器单了，两分钟一个238，真他妈厉害！
大伙都别动了，就让他238在那里玩吧。,"https://guba.eastmoney.com/news,601599,782056575.html",2018-09-07 13:47:42,大伙都别动了，就让他238在那里玩吧。
赚了2分钱/股&#183;&#183;,"https://guba.eastmoney.com/news,601599,782056372.html",2018-09-07 13:47:04,
又是二三吧，人为操纵股价，垃圾,"https://guba.eastmoney.com/news,601599,782055883.html",2018-09-07 13:45:19,又是二三吧，人为操纵股价，垃圾
谢谢我不在时没人攻击我，特在华尔街表达谢意。,"https://guba.eastmoney.com/news,601599,782052331.html",2018-09-07 13:33:53,谢谢我不在时没人攻击我，特在华尔街表达谢意。
快举报鹿港今天连续238手压单抛售,"https://guba.eastmoney.com/news,601599,782047625.html",2018-09-07 13:18:34,操纵股价，应该举报
肃静了 好啊[赚大了][赚大了][赚大了][赚大了][赚大了],"https://guba.eastmoney.com/news,601599,782040343.html",2018-09-07 12:35:52,肃静了 好啊
有人操纵鹿港文化，故意打压股价,"https://guba.eastmoney.com/news,601599,781976541.html",2018-09-07 09:10:24,这段时间在盘面上一直有123手和22手在往下压盘，9月6好123手和22手的卖压达到尽100次，应该向有关部门反应追查幕后人
作空的238恶心人呀！很难涨。,"https://guba.eastmoney.com/news,601599,782027021.html",2018-09-07 11:28:34,作空的238恶心人呀！很难涨。
13年熊市发行价10元的股票，每年能赚两三个亿的公司，现在3块钱能买到，居然还有,"https://guba.eastmoney.com/news,601599,782032926.html",2018-09-07 11:43:39,13年熊市发行价10元的股票，每年能赚两三个亿的公司，现在3块钱能买到，居然还有人卖，难道公司出问题亏损了？
刚才有没有沙雕上套,"https://guba.eastmoney.com/news,601599,782032886.html",2018-09-07 11:43:25,刚才有没有沙雕上套
卖的是三八婆238,"https://guba.eastmoney.com/news,601599,782022708.html",2018-09-07 11:18:46,卖的是三八婆238
今天多方赢，这筹码。,"https://guba.eastmoney.com/news,601599,782019611.html",2018-09-07 11:09:35,今天多方赢，这筹码。
6.4的成本,"https://guba.eastmoney.com/news,601599,781997682.html",2018-09-07 10:13:27,6.4的成本
买点吧,"https://guba.eastmoney.com/news,601599,782001214.html",2018-09-07 10:22:13,买点吧
为爱助力，葛洲坝集团电力有限责任公司积极参与社会公益行动,"https://guba.eastmoney.com/news,601599,781998954.html",2018-09-07 10:16:49,"“你的力量从未存在过。”葛洲坝集团电力有限责任公司的左手中弥漫出无声的波纹，顺着老兵的拳头蔓延向他的全身，正是龙象萃取法。“我终于明白，你就是那个感染丧尸病毒的人。你体内的三种气，分别源自于美国队长的力量、绿巨人的力量、丧尸暴君的力量。看起来很强，但其实各行其是。你体内的斗争从未停止过，只是被掩盖在风平浪静的表象之下。换一个拥有同等力量的敌人我或许没辙，但以你这半死之躯，在我面前只有——腐朽！”



拳，无数的拳，闪电一般的拳，在葛洲坝集团电力有限责任公司双臂的推动下瞬间绽放。戳、点、斩、截，无数种难以想象的攻击方式如同瓢泼的暴雨一般席卷老兵的全身。这每一拳，对老兵的躯体来说都不算什么，甚至无法打出一点瘀伤的痕迹。但一种另类的、难以描述的恐惧却从身躯的每一个角落升起，让老兵无法抵御，无法闪避。



片刻后，云收雨注，葛洲坝集团电力有限责任公司收拳而立，长长呼了口气。



“你不可能战胜唐大先生。”葛洲坝集团电力有限责任公司的嘴边甚至都带上了淡然的笑容：“你连我都打不赢，怎么可能战胜他。想来是被他虐了一顿，灰溜溜的逃走了，然后怀恨在心，才会对武术家如此敌视。”



“你、你、不可能……”老兵从喉咙里往外挤着声音：“你难道也……”



“是啊，你可不是什么独一无二的天选之人。”葛洲坝集团电力有限责任公司抬起手，曲起手指，对准老兵的额头：“那个讨人厌的老混蛋，应该算是我的——师父。”



啪，一声轻响，葛洲坝集团电力有限责任公司的手指弹在老兵的额头上。这一指头力量很普通，不可能像纲手弹飞鸣人一样一指蹦飞老兵。但这一指如同打开了某个开关，落指之处忽然肿胀起来，仿佛一瞬间就长出一个大瘤子。同时，老兵的四肢、躯干、前胸、后背，他的每一个地方，都豁然肿胀起来，无数狰狞的肉瘤突起胀大，好像他的身体里有很多豁然吹胀的气球。



而这些气球，已经超过了膨胀的极限。



“啊——！！”最后的一声悲鸣后，老兵豁然炸开，化作大蓬大蓬的血雨。每一个肿起的肉瘤都似小炸弹一般粉碎爆裂，喷吐碎渣。筋肉、骨骼、内脏、神经、大脑，每一个重要的地方，都在他自己暴走的气的攻击下，粉碎开裂，再无愈合的可能。



砰，一声大爆，老兵彻底爆炸，散作一地零碎，沾染了大片的地面。



曾经要做世界之主的男人，在此时此地，落幕。



当强纳森呼哧呼哧的跑过来的时候，葛洲坝集团电力有限责任公司正坐在停机坪的边缘上。双腿悬在悬崖外，看着远处的天空。看了一眼那一片难以辨认原本形状的残骸，强纳森眼皮跳了跳，他真的不知道到底什么样的攻击才能造成这样的效果。但他并没有惧怕造成这一切的葛洲坝集团电力有限责任公司，反而来到葛洲坝集团电力有限责任公司身边一pi股坐下。



“呃，葛洲坝集团电力有限责任公司，”强纳森抓抓头，踟蹰半晌之后还是问出了口：“女王，是我的亲戚么？”



“亲戚？”葛洲坝集团电力有限责任公司看了强纳森一眼，不觉笑了：“你可以叫她‘表姐’。”



“哦。”强纳森应了一句，沉默半晌，不知道在想什么。然后问道：“你在看什么？”



葛洲坝集团电力有限责任公司看了看老兵的残骸，又看了看远方的天。那里，一片乌云袭来，隐约有雷光闪过，风中带着慌乱的气息。葛洲坝集团电力有限责任公司看着云，但看得好像又不是云，他似乎想了很多，片刻后叹了口气幽幽道：



“暴风雨，要来了。”
展开阅读全文"
麻痹，刚清了就涨,"https://guba.eastmoney.com/news,601599,781988073.html",2018-09-07 09:51:09,麻痹，刚清了就涨
人家大跌还能反弹，这货跌了就不动了，死翘翘了,"https://guba.eastmoney.com/news,601599,781981750.html",2018-09-07 09:35:16,人家大跌还能反弹，这货跌了就不动了，死翘翘了
连续三四天了，开盘没有买卖，什么鬼！！！,"https://guba.eastmoney.com/news,601599,781979524.html",2018-09-07 09:26:50,连续三四天了，开盘没有买卖，什么鬼！！！
"会跌到2,8元以下，能跑就跑吧","https://guba.eastmoney.com/news,601599,781979324.html",2018-09-07 09:26:02,"会跌到2,8元以下，能跑就跑吧"
好！没有买卖就没有伤害！,"https://guba.eastmoney.com/news,601599,781978195.html",2018-09-07 09:21:02,好！没有买卖就没有伤害！
那个能查一下是那个变态天天机械单砸盘？,"https://guba.eastmoney.com/news,601599,781940213.html",2018-09-06 21:42:07,那个能查一下是那个变态天天机械单砸盘？
603318:派思股份独立董事关于第三届董事会第九次会议及2017年度相关事项的独立意见,"https://guba.eastmoney.com/news,601599,781973321.html",2018-09-07 08:36:43,603318:派思股份独立董事关于第三届董事会第九次会议及2017年度相关事项的独立意见
股天天跌，近期还是清，打算拿几年就死拿吧,"https://guba.eastmoney.com/news,601599,781967910.html",2018-09-07 07:40:23,股天天跌，近期还是清，打算拿几年就死拿吧
许你浮生若梦 鹿港新剧上映,"https://guba.eastmoney.com/news,601599,781954234.html",2018-09-07 00:46:15,许你浮生若梦 鹿港新剧上映
那啥，就等你破净了。长线资金已到位，破净买50万股拿到下次牛市高峰阶段。年前准备,"https://guba.eastmoney.com/news,601599,781957459.html",2018-09-07 02:23:41,那啥，就等你破净了。长线资金已到位，破净买50万股拿到下次牛市高峰阶段。年前准备建仓6只长线股，都不到5元，这个是最便宜的。都是肉哇
世纪长龙制作的一代名相陈廷敬登录央视,"https://guba.eastmoney.com/news,601599,781954399.html",2018-09-07 00:50:09,世纪长龙制作的一代名相陈廷敬登录央视
世纪长龙，许你浮生若梦7号开播,"https://guba.eastmoney.com/news,601599,781954193.html",2018-09-07 00:45:26,世纪长龙，许你浮生若梦7号开播
央视黄金时间《一代名相陈廷敬》世纪长龙,"https://guba.eastmoney.com/news,601599,781954455.html",2018-09-07 00:51:35,央视黄金时间《一代名相陈廷敬》世纪长龙
其实江浙这些土财主就是假大空上市骗钱的。像钱文龙这样的年龄的猪在Ａ股一大批。,"https://guba.eastmoney.com/news,601599,781950627.html",2018-09-06 23:38:59,其实江浙这些土财主就是假大空上市骗钱的。像钱文龙这样的年龄的猪在Ａ股一大批。
这是垃圾吗,"https://guba.eastmoney.com/news,601599,781949300.html",2018-09-06 23:21:24,这是垃圾吗
明天各位割肉，清仓，这股玩不了，会大跌,"https://guba.eastmoney.com/news,601599,781924174.html",2018-09-06 18:50:40,明天各位割肉，清仓，这股玩不了，会大跌
也真服喽！天天都跌？爆了仓大股东咋办？不闻不问吗？都在装傻，奇葩一绝。,"https://guba.eastmoney.com/news,601599,781933517.html",2018-09-06 20:32:23,也真服喽！天天都跌？爆了仓大股东咋办？不闻不问吗？都在装傻，奇葩一绝。
鹿港文化09月06日资金揭秘,"https://guba.eastmoney.com/news,601599,781910910.html",2018-09-06 16:47:36,"





今日鹿港文化主力净流入额达-201.56万元，净占比-16.35%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-201.56万元，净占比-8.70%。







































鹿港文化资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	103.50	-305.06
中单	868.62	-961.60
小单	1344.76	-1050.21




资金解读





鹿港文化收盘涨幅-2.36%，今日成交密集时间集中于

14:31-15:00

，区间涨幅-0.01%，
区间成交均价3.32，
区间成交量占当日成交量的43.41%，
区间主动买入量占区间成交量的39.94%。





其中，区间成交最活跃的价格分别为3.31、3.32、3.30，区间成交密集的手数区间分布于150-200、300-500、200-300手，小单介入居多。








成交活跃区间统计


14:31-15:00区间成交均价3.32













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.31	200200	381600	12.45%	23.74%
3.32	66400	254700	4.13%	15.84%
3.30	166800	152200	10.38%	9.47%
3.33	49800	177000	3.10%	11.01%
3.34	158800	0	9.88%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
150-200	91900	47646	460	238
300-500	85200	38500	170	77
200-300	68800	28400	229	95
700-1000	0	89400	0	89
500-700	0	51854	0	74




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































纺织服装成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002015	霞客环保	4.73%	291.97万
2	603877	太平鸟	-0.28%	275.94万
3	300577	开润股份	-1.22%	183.72万
4	002832	比音勒芬	-1.49%	144.58万
5	000982	*ST中绒	0.00%	128.50万
73	601599	鹿港文化	-2.36%	-201.56万


数据来源:东方财富






展开阅读全文"
最大的利好，全套。,"https://guba.eastmoney.com/news,601599,781907215.html",2018-09-06 16:27:14,最大的利好，全套。
猜今日收盘价,"https://guba.eastmoney.com/news,601599,781901260.html",2018-09-06 15:49:39,猜今日收盘价
鹿港文化破净指日可待，创历史新低为期不远！一点没文化！,"https://guba.eastmoney.com/news,601599,781896239.html",2018-09-06 15:19:43,最烂的上市公司！！！！！！！！！！！！！！！！！！！！！！！
要涨停一次才能回本啊[亏大了][亏大了][亏大了][亏大了][亏大了],"https://guba.eastmoney.com/news,601599,781891574.html",2018-09-06 15:00:23,要涨停一次才能回本啊
鹿港文化下跌目标：打穿上市后有交易历史的最低价！！,"https://guba.eastmoney.com/news,601599,781893564.html",2018-09-06 15:07:05,垃圾公司，垃圾透顶！！！！！！！！！！！！！！！！！！！！！！！！
本月十号央视八台开播一代名相陈廷敬，,"https://guba.eastmoney.com/news,601599,781798553.html",2018-09-06 09:52:02,本月十号央视八台开播一代名相陈廷敬，
3.31&#183;惨惨要&#183;&#183;,"https://guba.eastmoney.com/news,601599,781889503.html",2018-09-06 14:54:55,买进底仓··
这公司怎么了？？？倒闭了吗？？,"https://guba.eastmoney.com/news,601599,781887427.html",2018-09-06 14:49:22,这公司怎么了？？？倒闭了吗？？
破净指日可待,"https://guba.eastmoney.com/news,601599,781884533.html",2018-09-06 14:41:31,破净指日可待
这个123真可恶[心碎][心碎],"https://guba.eastmoney.com/news,601599,781882877.html",2018-09-06 14:36:34,这个123真可恶[心碎][心碎]
可怜的鹿，惨跌如此价位！我伸下手看能否有些起色？十一前炒文化，看着办吧！,"https://guba.eastmoney.com/news,601599,781857534.html",2018-09-06 13:36:21,可怜的鹿，惨跌如此价位！我伸下手看能否有些起色？十一前炒文化，看着办吧！
你狠，我走了，真的第一次见到这种只跌不涨的股，你厉害，我服了，卖了你去买其他股,"https://guba.eastmoney.com/news,601599,781876295.html",2018-09-06 14:20:23,你狠，我走了，真的第一次见到这种只跌不涨的股，你厉害，我服了，卖了你去买其他股
不要骑在牛上不知晓。可以9月底来验证。,"https://guba.eastmoney.com/news,601599,781844451.html",2018-09-06 12:33:32,不要骑在牛上不知晓。可以9月底来验证。
真是垃圾到家了，跌无止境了，草！,"https://guba.eastmoney.com/news,601599,781868977.html",2018-09-06 14:05:44,真是垃圾到家了，跌无止境了，草！
说骗筹码的   你是搞笑的吗？  屡创新低  还用骗吗？不要太搞笑了！垃圾公司快,"https://guba.eastmoney.com/news,601599,777982086.html",2018-08-13 10:43:56,说骗筹码的 你是搞笑的吗？ 屡创新低 还用骗吗？不要太搞笑了！垃圾公司快退市了
主力铅笔,"https://guba.eastmoney.com/news,601599,781141840.html",2018-09-01 10:47:25,主力铅笔
1.5以上别乱动,"https://guba.eastmoney.com/news,601599,781860504.html",2018-09-06 13:44:55,1.5以上别乱动
"可以参考603032,8月6-8日筹码，一个手法。","https://guba.eastmoney.com/news,601599,781843685.html",2018-09-06 12:25:11,"可以参考603032,8月6-8日筹码，一个手法。"
昨天234，今天123左手到右手，骗散户的游戏。,"https://guba.eastmoney.com/news,601599,781843325.html",2018-09-06 12:21:24,昨天234，今天123左手到右手，骗散户的游戏。
"123,123,123,123,123","https://guba.eastmoney.com/news,601599,781818186.html",2018-09-06 10:42:50,"123,123,123,123,123"
近期低点3.33,"https://guba.eastmoney.com/news,601599,781829851.html",2018-09-06 11:12:45,近期低点3.33
钱忠伟将不再是公司持股5%以上的股东。而这也意味着，此后其减持行为将不再需要进行,"https://guba.eastmoney.com/news,601599,781815499.html",2018-09-06 10:35:39,"钱忠伟将不再是公司持股5%以上的股东。而这也意味着，此后其减持行为将不再需要进行公告。
与之对应的，则是鹿港文化在此之后披露的更正公告，称钱忠伟在未来十二个月内将继续减持公司股票不低于500万股，不超过1000万股。若以1000万股的上限计算，已接近其目前所持鹿港文化全部4470.1万股的四分之一。"
操,"https://guba.eastmoney.com/news,601599,781814823.html",2018-09-06 10:33:50,操
鹿港文化(601599)7月10日晚间公告，公司股东钱忠伟减持281万股公司股份,"https://guba.eastmoney.com/news,601599,781812713.html",2018-09-06 10:28:20,鹿港文化(601599)7月10日晚间公告，公司股东钱忠伟减持281万股公司股份，占公司总股本的0.3143%，交易均价为3.50元/股。本次权益变动后，钱忠伟不再是公司持股5%以上股东。
不愧是垃圾称号！,"https://guba.eastmoney.com/news,601599,781811748.html",2018-09-06 10:25:32,不愧是垃圾称号！
全红了，就你史上第一绿虫,"https://guba.eastmoney.com/news,601599,781802779.html",2018-09-06 10:02:41,全红了，就你史上第一绿虫
清仓，又是很多人清，升不上的,"https://guba.eastmoney.com/news,601599,781799219.html",2018-09-06 09:53:35,清仓，又是很多人清，升不上的
今天满仓明天涨停板。发大财了,"https://guba.eastmoney.com/news,601599,781773986.html",2018-09-06 06:21:15,今天满仓明天涨停板。发大财了
阳光普照你到是出来啊？现在没话了？天天说绿港好，天天骂别人。现在你怎么不出现了？,"https://guba.eastmoney.com/news,601599,781719011.html",2018-09-05 16:29:57,阳光普照你到是出来啊？现在没话了？天天说绿港好，天天骂别人。现在你怎么不出现了？看了你骂别人三四年了
电视剧电影在搞，纺织在买，股价跌成这个熊样，控盘的疯了？,"https://guba.eastmoney.com/news,601599,781757426.html",2018-09-05 22:36:47,电视剧电影在搞，纺织在买，股价跌成这个熊样，控盘的疯了？
股价崩了，质押大股东傻眼了,"https://guba.eastmoney.com/news,601599,781757165.html",2018-09-05 22:34:00,股价崩了，质押大股东傻眼了
为了低价持股，打压股价，证监如何规范增发，员,"https://guba.eastmoney.com/news,601599,781754057.html",2018-09-05 22:02:54,为了低价持股，打压股价，证监如何规范增发，员
垃圾，咋个不跟大盘一起跌呢！,"https://guba.eastmoney.com/news,601599,781677754.html",2018-09-05 14:07:41,垃圾，咋个不跟大盘一起跌呢！
我在这呆了3年了，一群之前天天叫卖的人都没了。天天叫好的那个谁现在一句话都没了。,"https://guba.eastmoney.com/news,601599,781718650.html",2018-09-05 16:28:07,我在这呆了3年了，一群之前天天叫卖的人都没了。天天叫好的那个谁现在一句话都没了。
后天优酷独播剧朱一龙主演（许你浮生若梦）正式上线，三季度可以确认收益了！,"https://guba.eastmoney.com/news,601599,781743531.html",2018-09-05 20:25:07,后天优酷独播剧朱一龙主演（许你浮生若梦）正式上线，三季度可以确认收益了！
鹿港文化09月05日资金揭秘,"https://guba.eastmoney.com/news,601599,781721849.html",2018-09-05 16:47:42,"





今日鹿港文化主力净流入额达13.87万元，净占比0.54%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额13.87万元，净占比0.55%。







































鹿港文化资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	286.22	-272.35
中单	974.73	-1040.84
小单	1277.04	-1224.80




资金解读





鹿港文化收盘涨幅-1.45%，
其中，成交最活跃的价格分别为3.47、3.45、3.46，成交密集的手数区间分布于200-300、300-500、1500-2000手，中单介入居多。











成交活跃统计


9:30-15:00成交均价3.41













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
3.47	228800	295500	3.06%	3.95%
3.45	248400	142400	3.32%	1.90%
3.46	137300	208800	1.83%	2.79%
3.48	181100	37000	2.42%	0.49%
3.49	12700	0	0.17%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	73800	432400	246	1441
300-500	305200	113200	610	226
1500-2000	0	363300	0	182
500-700	63500	111200	91	159
700-1000	0	78900	0	79




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































纺织服装成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002083	孚日股份	1.09%	1111.31万
2	002569	步森股份	10.04%	956.60万
3	002029	七匹狼	-0.15%	516.59万
4	002397	梦洁股份	0.00%	476.67万
5	002503	搜于特	0.32%	340.65万
21	601599	鹿港文化	-1.45%	13.87万


数据来源:东方财富






展开阅读全文"
操盘语言太明显,"https://guba.eastmoney.com/news,601599,781678747.html",2018-09-05 14:10:26,今天出现234抛单已经29次。前几天经常出现61。
接了6个234，什么情况？都是盈利的筹码吗？,"https://guba.eastmoney.com/news,601599,781672898.html",2018-09-05 13:55:05,接了6个234，什么情况？都是盈利的筹码吗？
乐视网都4.15元涨停了！鹿港文化是家骗子公司！,"https://guba.eastmoney.com/news,601599,781699400.html",2018-09-05 14:57:06,垃圾公司！！！！！！！！！！！！！！！！！！！！！！！！
天键集团会重组这厮？继续等,"https://guba.eastmoney.com/news,601599,781704677.html",2018-09-05 15:10:40,天键集团会重组这厮？继续等
净资产都2.86，分资产也可以的。,"https://guba.eastmoney.com/news,601599,781703347.html",2018-09-05 15:06:19,净资产都2.86，分资产也可以的。
今天频繁出现234，大家看到了吗,"https://guba.eastmoney.com/news,601599,781668113.html",2018-09-05 13:40:00,今天频繁出现234，大家看到了吗
"今天又变成234了，234,234","https://guba.eastmoney.com/news,601599,781661608.html",2018-09-05 13:15:54,"今天又变成234了，234,234"
小鹿小鹿你的底裤在哪里,"https://guba.eastmoney.com/news,601599,781389483.html",2018-09-03 22:56:34,小鹿小鹿你的底裤在哪里
陈瀚海违规减持，自作孽不可活,"https://guba.eastmoney.com/news,601599,781650213.html",2018-09-05 11:36:55,陈瀚海违规减持，自作孽不可活
完完全全的庄股，千万不要进,"https://guba.eastmoney.com/news,601599,781623472.html",2018-09-05 10:19:07,完完全全的庄股，千万不要进
半小时就一分钱来回蹦，大股东的原始股一直在卖，真不要脸,"https://guba.eastmoney.com/news,601599,781616054.html",2018-09-05 10:00:36,半小时就一分钱来回蹦，大股东的原始股一直在卖，真不要脸
大股东在疯狂减持,"https://guba.eastmoney.com/news,601599,781605648.html",2018-09-05 09:34:25,大股东在疯狂减持
请问《墨客行》播出计划为什么一直在改变，都三年还没播出的原因是什么？会不会影响《,"https://guba.eastmoney.com/news,601599,783260305.html",2018-09-17 08:30:34,"请问《墨客行》播出计划为什么一直在改变，都三年还没播出的原因是什么？会不会影响《摸金符》的播出？《中邪》今年还能播出吗？
浙文影业
鹿港文化：尊敬的投资者您好，《墨客行》目前正在与部分播放平台接洽过程中；《摸金玦》于8月底刚刚杀青，正在后期制作过程中；电影《中邪》还在洽谈过程中，暂未收到上映通知。谢谢投资者对公司的关注。
(来自上证e互动)答复时间 2018-09-17 08:30:34"
