标题,链接,发布时间,内容
沃格光电就媒体报道予以澄清：收购东莞尚裕股权及相关资产产权权属清晰 收购过程合法合规,"https://guba.eastmoney.com/news,603773,1003623241.html",2021-02-05 17:52:06,"来源：每日经济新闻
　　沃格光电(SH 603773，收盘价：21.47元)2月5日晚间发布公告称，沃格光电于近期关注到有媒体发布“是否已掌控核心资产？沃格光电2.58亿并购突曝物权纠纷，尽调也遭质疑”等报道，其中提及公司收购东莞尚裕公司股权及相关资产时，是否知晓相关纠纷，公司是否已真实掌控这些房产和土地，担保方王映齐是否具有相应的债务履约能力。为便于广大投资者了解公司相关情况，公司关注到媒体报道后进行了认真核实，现予以澄清说明。针对报道中提及的问题，澄清如下：(一)本次收购标的公司股权及相关资产过程中，公司委托中介机构对标的公司名下资产权属进行了全面调查，公司已充分尽到作为善意第三人的注意义务公司于2020年6月12日召开董事会审议通过《关于拟收购东莞市尚裕实业投资有限公司及深圳市会合网络科技有限公司股权的议案》，本次收购目的主要在于实现公司产品及业务转型升级，扩大管理及研发团队，并进一步提升与现有客户及终端客户的沟通效率。公司在本次收购中，聘请了具备相关从业资质的广东宝城律师事务所对标的公司的股权及相关资产的产权等情况进行了充分调查，并发表了专业法律意见。同时聘请了具备证券、期货业务资格的中勤万信会计师事务所及专业评估机构北京中企华资产评估有限责任公司对标的公司及相关资产进行审计与评估。在本次收购中，对王映齐本人的个人征信进行了充分调查，并且，公司与转让方东莞市尚盈实业投资有限公司、深圳市合通顺商贸有限公司及担保方王映齐签署《股权及资产收购协议》时，明确约定“王映齐女士作为尚盈实业公司、合通顺公司的股东和实际控制人，自愿以其本人和家庭所有财产为转让方履行本协议全部条款承担连带担保责任。(二)本次收购协议履行进展顺利，标的公司股权变更和标的公司相关资产的权属变更均已顺利完成，公司已实际接收和控制所收购的标的公司全部物业公司全资控股子公司东莞尚裕在按照协议约定缴纳了相关税费后，依法取得了当地政府部门颁发的不动产权证书。收购协议签订后，相应股份及资产权属变更以及所涉物业交付，均按照协议约定顺利进行。沃格光电作为善意收购方，收购程序合法合规，受到法律保护。该物业经广东省东莞市东莞公证处的见证下，已全面接收和完成交付，公司已正常使用该物业。公司已实际控制所收购全部物业。(三)担保方王映齐具有相应的债务担保能力公司在本次收购中，对担保方王映齐本人的个人征信进行了充分调查，其个人资产足以覆盖此次所担保金额，不存在媒体所质疑的王映齐本人不具备担保能力，并且明确约定”王映齐女士作为尚盈实业公司、合通顺公司的股东和实际控制人，自愿以其本人和家庭所有财产为转让方履行本协议全部条款承担连带担保责任。公司作为善意第三人已合法取得所收购物业，王映齐是否有债务履约能力并不影响该物业的正常处分和使用。综上，本次收购的标的公司股权及相关资产产权权属清晰，收购过程合法合规；公司已实际控制所收购的物业；公司已充分履行了作为善意第三人的注意义务，并且要求具有担保能力和履约能力的担保方承担相关保证责任。


　　2019年年报显示，沃格光电的主营业务为光电子器件行业，占营收比例为：99.58%。


　　沃格光电的董事长是易伟华，男，49岁，中国国籍，无境外永久居留权，硕士学历。 沃格光电的总经理是徐文军，男，49岁，中国国籍，无境外永久居留权，哈尔滨工业大学工学博士。




（文章来源：每日经济新闻）[点击查看原文]
#热点追踪#"
2月5日，@小米手机微博宣布，小米首款四曲瀑布屏概念手机正式亮相。介绍称，这款概,"https://guba.eastmoney.com/news,603773,1003571711.html",2021-02-05 15:10:34,"2月5日，@小米手机微博宣布，小米首款四曲瀑布屏概念手机正式亮相。介绍称，这款概念手机四边88超曲面设计，边框几乎全部由屏幕取代，整机一体无孔化设计，消除所有按键与开孔。
"
我估计持有这票的人都快疯了[大笑]不过可以理解哈,"https://guba.eastmoney.com/news,603773,1003564486.html",2021-02-05 15:02:00,我估计持有这票的人都快疯了不过可以理解哈
参照哈森股份,"https://guba.eastmoney.com/news,603773,1003491364.html",2021-02-05 13:38:55,"参照哈森股份
"
现在是用阴跌的方式温水煮青蛙，慢慢慢慢掉肉，最后掉光,"https://guba.eastmoney.com/news,603773,994948549.html",2021-01-11 13:54:14,"现在是用阴跌的方式温水煮青蛙，慢慢慢慢掉肉，最后掉光
"
一手一手的买卖都在耍流氓！,"https://guba.eastmoney.com/news,603773,1003481249.html",2021-02-05 13:25:05,"
一手一手的买卖都在耍流氓！"
都一手一手买卖.，多么小的小散啊，我好歹也是700股起步啊,"https://guba.eastmoney.com/news,603773,1003465343.html",2021-02-05 13:03:27,都一手一手买卖.，多么小的小散啊，我好歹也是700股起步啊
今天比002861“厉害了”，下周没有立案调查利空的话，应该是宽幅震荡了,"https://guba.eastmoney.com/news,603773,1003480038.html",2021-02-05 13:24:22,今天比002861“厉害了”，下周没有立案调查利空的话，应该是宽幅震荡了
上交所热线电话:4008888400，大家可以拨打了,"https://guba.eastmoney.com/news,603773,1003468647.html",2021-02-05 13:09:23,上交所热线电话:4008888400，大家可以拨打了
已经拨打上海交易所电话，他们表示会关注，大家都去打电话反应一下情况，在吧里发牢骚,"https://guba.eastmoney.com/news,603773,1003398503.html",2021-02-05 10:58:59,已经拨打上海交易所电话，他们表示会关注，大家都去打电话反应一下情况，在吧里发牢骚没啥用，
2月5日，@小米手机微博发布新屏幕技术预热海报，并称其为“小米屏幕技术新突破”，,"https://guba.eastmoney.com/news,603773,1003446827.html",2021-02-05 12:05:25,2月5日，@小米手机微博发布新屏幕技术预热海报，并称其为“小米屏幕技术新突破”，关于该技术的具体信息将于今天下午14:00公布。海报显示，该技术可能与“瀑布”“弯曲”“延伸”“探索”等关键词有关。小米CEO雷军也发布同样微博。
在这个位置能抛这么多货的，除了首发小股东们手里还有，其他人都是高位上车的，也没有,"https://guba.eastmoney.com/news,603773,1003376269.html",2021-02-05 10:36:19,在这个位置能抛这么多货的，除了首发小股东们手里还有，其他人都是高位上车的，也没有那么多货啊？估计这公司有内斗
一群套牢的天天喊跌，真跌了又开始慌[大笑][大笑],"https://guba.eastmoney.com/news,603773,1003358287.html",2021-02-05 10:19:38,一群套牢的天天喊跌，真跌了又开始慌
我还以为大涨了,"https://guba.eastmoney.com/news,603773,1003353313.html",2021-02-05 10:14:09,我还以为大涨了
垃圾，,"https://guba.eastmoney.com/news,603773,1003345909.html",2021-02-05 10:08:47,垃圾，
狗妣异味花如果还没开始回购的话，下周又把今天冲锋的装进去了,"https://guba.eastmoney.com/news,603773,1003335471.html",2021-02-05 09:59:33,狗妣异味花如果还没开始回购的话，下周又把今天冲锋的装进去了
开盘有量，火线抄底！[怒][买入][买入][买入],"https://guba.eastmoney.com/news,603773,1003324872.html",2021-02-05 09:49:26,开盘有量，火线抄底！
要发飙了,"https://guba.eastmoney.com/news,603773,1003317360.html",2021-02-05 09:43:02,要发飙了
回购开始,"https://guba.eastmoney.com/news,603773,1003314138.html",2021-02-05 09:38:51,回购开始
年底退市，业绩巨亏,"https://guba.eastmoney.com/news,603773,1003303431.html",2021-02-05 09:23:48,年底退市，业绩巨亏
春节前，会有几个跌停？？？没人玩了,"https://guba.eastmoney.com/news,603773,1003303116.html",2021-02-05 09:24:00,春节前，会有几个跌停？？？没人玩了
赶紧举报吧，要不然上市公司资产要被他们掏空了，先是为了上市几乎没有做任何风控就与,"https://guba.eastmoney.com/news,603773,1003277190.html",2021-02-05 07:28:41,赶紧举报吧，要不然上市公司资产要被他们掏空了，先是为了上市几乎没有做任何风控就与中华映管合作，租用深圳沃阳（大股东老婆的资产）厂房，每年的租金付出去了，但貌似这么久也没有公布过经营情况吧？难道不是利益输送吗？这次还花了2.58亿买了这么一个大雷，也没有任何形式出来具体解释下
论沃格光电坚决不回购的原因——我猜这就是一个骗局，你说呢？,"https://guba.eastmoney.com/news,603773,1002900803.html",2021-02-04 10:17:18,"
"
再说说回购股份用于股权激励的事情，如果现在沃格账面上有现金，也不会去年更改募投资,"https://guba.eastmoney.com/news,603773,1003285126.html",2021-02-05 08:13:46,再说说回购股份用于股权激励的事情，如果现在沃格账面上有现金，也不会去年更改募投资金1亿7千万用于补充流动资金，所以最近几个月别指望启动回购了，如果年报再次启动分红的话，劝大家该割肉就割吧
公告，沃格光电改名垃圾猪，专营熊业务,"https://guba.eastmoney.com/news,603773,1003234750.html",2021-02-04 22:34:19,公告，沃格光电改名垃圾猪，专营熊业务
上面一堆套牢盘，怎么涨？！没有交易量，业绩大幅下滑，诉讼不断，巨量解禁等候，短期,"https://guba.eastmoney.com/news,603773,1002745289.html",2021-02-03 20:46:57,上面一堆套牢盘，怎么涨？！没有交易量，业绩大幅下滑，诉讼不断，巨量解禁等候，短期看不见涨
造假上市，举报有奖,"https://guba.eastmoney.com/news,603773,1003203297.html",2021-02-04 20:20:14,造假上市，举报有奖
回购加高管增持 凸显沃格光电内在价值及发展前景,"https://guba.eastmoney.com/news,603773,1002497124.html",2021-02-03 10:36:39,"来源：中国证券网作者：黄浦江
　　2月2日晚间，沃格光电公告，公司三高管拟增持股份。这是继公司近日推出拟回购股份用于股权激励后的又一动作，凸显公司投资价值。


　　2月2日公司公告，公司董事兼副董事长张迅先生、财务总监兼副总经理张雄斌先生、副总经理刘文高先生计划于未来一个月内通过上海证券交易所交易系统集中竞价交易方式增持公司股票，合计增持金额不低于人民币400万元，不超过人民币800万元。本次增持未设定价格区间。


　　公告表示，公司部分董事、高级管理人员基于对公司内在价值的认可、发展前景及战略规划的认同。同时为提升投资者信心，促进公司股东与管理者的利益趋同，切实维护中小股东利益和资本市场稳定，拟实施本次增持计划，以更好地支持公司未来持续、稳定、健康的发展。


　　1月26日公司公告，拟在股东大会通过后12个月内，回购不低于人民币4000万元(含)，且不高于人民币8000万元(含)的股份，全部用于实施股权激励计划，回购价不超过44元。公告表示，公司基于对未来发展前景的信心以及对自身价值的认可，综合考虑自身财务状况、盈利能力以及发展规划等因素，在遵循相关规则前提下，拟使用自有资金以集中竞价交易方式回购股份。


　　1月22日，公司还公告了向激励对象首次授予股票期权。根据股权激励计划，向20名激励对象授予股票期权252万份，行权价格为29.72元/股。根据此前公告的股权激励计划，第一个行权期要求以2020年营业收入为基数，2021年营业收入增长率不低于50%；第二个行权期要求以2020年营业收入为基数，2022年营业收入增长率不低于100%。


　　公司自设立以来，已成为国内显示行业的领先企业之一。2019年以来，公司开始实施产品转型，新增光学结构件、消费电子终端精密结构件、具备光学性能的塑胶器件、薄膜器件等业务，产品主要应用于智能手机、智能手表等可穿戴设备以及车载、工控产品。依托不断的研发投入，沃格光电业务订单及产能进一步增加，在5G通信领域及光器件板块也取得了诸多突破。2020年，公司预计营业收入与上年同期相比增长约15%。
（文章来源：中国证券网）[点击查看原文]
#热点追踪#"
