标题,链接,发布时间,内容
只买了500股，随便跌,"https://guba.eastmoney.com/news,600933,735406496.html",2017-12-08 07:57:18,只买了500股，随便跌
好好安慰自己，他有700个一字版，1000内。。。。。。。哈哈 码，次新股你最差,"https://guba.eastmoney.com/news,600933,735406263.html",2017-12-08 07:54:14,"好好安慰自己，他有700个一字版，1000内。。。。。。。哈哈
码，次新股你最差。别人翻个跟头你抬抬头。别人低低头你特么直接趴下了。艹 割肉出"
下跌两个板。上涨10个板豪赌一波,"https://guba.eastmoney.com/news,600933,735406008.html",2017-12-08 07:51:55,下跌两个板。上涨10个板豪赌一波
综合分析，爱柯迪没上市前各项数据都还不错，一上市，业绩就下滑，成长潜力何在？为何,"https://guba.eastmoney.com/news,600933,735401933.html",2017-12-08 07:05:12,综合分析，爱柯迪没上市前各项数据都还不错，一上市，业绩就下滑，成长潜力何在？为何当初就能过会上市？明显是垃圾公司，却用来骗广大投资者，这样的猫猫不该严查吗？幕后黑手不该查吗？还投资者一个公道
十年来第一次中新股，以为有十个以上涨停板，结果快跌成发行价了[哭][哭][哭],"https://guba.eastmoney.com/news,600933,735369364.html",2017-12-07 23:58:59,十年来第一次中新股，以为有十个以上涨停板，结果快跌成发行价了
最近一个月开板的就他最便宜了！,"https://guba.eastmoney.com/news,600933,735368209.html",2017-12-07 23:49:08,最近一个月开板的就他最便宜了！
汽车轻量化浪潮来袭爱柯迪等压铸企业将“大有可为” 12-01 18:48 中国资,"https://guba.eastmoney.com/news,600933,733836681.html",2017-12-03 16:14:11,"
汽车轻量化浪潮来袭爱柯迪等压铸企业将“大有可为”
12-01 18:48 中国资本证券网
8条评论
证券日报 周瑶
随着全球变暖现象日益突出，各国政府与组织纷纷控制温室气体排放，各国节能减排法规纷纷出台环境政策，产业政策支持车用铝合金环境政策压力倒逼汽车轻量化。全球汽车制造业为降低油耗纷纷将汽车轻量化作为首选，轻量化重要途径是采用铝合金。
目前，节能减排有两个重要途径，其中之一是传统汽车轻量化，通过减轻汽车重要减少油耗，从而减轻污染；另外一种方式是通过采用新能源解决汽车尾气问题，新能源汽车受到关注。而铝合金凭借其高强度、可循环性、耐腐蚀、密度低等优质性能成为汽车减重首选材料，铝材在汽车上的使用量将快速增长，汽车用铝进入黄金期。
DuckerWorldwide报告显示，在北美地区，平均每辆汽车的用铝量从1975年的不足45.36kg，持续40年不间断地增长至2015年的179kg，预计到2025年，北美平均每辆轻型车的用铝量将会达到约合250kg，占车身总重量的比例将从2012年的9%升至16%。而根据欧洲铝业协会和DuckerWorldwide的统计，欧洲汽车市场平均每辆车铝合金使用量从1990年的50kg，增长到了2012年的140kg，预计2020年将达到180kg。
在中国的模具之乡宁波，聚集大量的汽车零部件生产商。以最新上市的爱柯迪为例，就是铝合金精密压铸件领先企业。资料显示，爱柯迪主要生产汽车雨刮系统、汽车转向系统、汽车发动机系统、汽车传动系统、汽车制动系统及其他系统等适应汽车轻量化、节能环保需求的铝合金精密压铸件，是法雷奥、博世、格特拉克、克诺尔、麦格纳等全球知名大型跨国的长期合作伙伴。
压铸行业属于资金密集型行业，发达国家的压铸企业数量较少，但单个企业的规模较大、专业化程度较高，在资金、技术、客户资源等方面具有较强优势。国内铸企业目前有3000多家，但绝大多数规模都比较小，产量一万吨以上的仅有几十家。以旭升股份、爱柯迪(600933、鸿图股份、鸿特精密、)等为代表的集体型企业，由于具备客户认可的研发水平、质量保证能力、产能以及成本控制等各方面实力，目前在国内处于领先地位。
数据显示，预计到2025年全球原铝消费量将达到1.2亿吨，其中汽车用铝比例将上升至25%，达到3000万吨。目前全球每年的原铝消费量在5500万吨左右，其中12%-15%使用在汽车领域，也即660-825万吨。伴随着全球及国内汽车销量的稳定增长，以及汽车轻量化概念的不断推进，以爱柯迪为代表的优质汽车铝合金精密压铸件制造商，面临广阔的市场空间将“大有可为”。
(周瑶)
免责声明：本页面资讯内容和各类基于人工智能算法关联的信息服务，仅供投资者参考，不构成投资建议。
最新评论
mo_2032088212小时前1
胡说八道了又来讲好听的！说的好听股票天天跌！！！
鱼你同行Up22小时前2
宣传，说明还没有出完货
股坛加藤鹰12-22
股价天天跌，
mo_***856e9f12-21
烂谷
p74365118412-20
300489
mx_**490q8r12-16

赢点生活12-15
有故事来涨停。
半仙vW12-18
哈哈哈哈哈……呵呵呵呵呵呵呵呵……
上拉加载更多
展开阅读全文"
无关痛痒的声明，估计不用几天就破发，谁都不傻，新股上市没几个板就开，大资金一直流,"https://guba.eastmoney.com/news,600933,735327853.html",2017-12-07 21:14:50,无关痛痒的声明，估计不用几天就破发，谁都不傻，新股上市没几个板就开，大资金一直流出肯定是知道点消息的，好东西没有人愿意抢着扔，破发就在一瞬间了。
死股一个，谁进谁死,"https://guba.eastmoney.com/news,600933,735304185.html",2017-12-07 19:49:57,死股一个，谁进谁死
静等抄底，现金为王，哈哈！,"https://guba.eastmoney.com/news,600933,735298473.html",2017-12-07 19:26:37,静等抄底，现金为王，哈哈！
主力现在也\\\? 哈哈。,"https://guba.eastmoney.com/news,600933,735298019.html",2017-12-07 19:24:56,主力现在也\\\? 哈哈。
明天低开下砸，可以大胆轻仓介入了！,"https://guba.eastmoney.com/news,600933,735297694.html",2017-12-07 19:23:35,明天低开下砸，可以大胆轻仓介入了！
今天尾盘继续补偿，成本16.93，没有多少子弹了，希望能反弹[鼓掌],"https://guba.eastmoney.com/news,600933,735267232.html",2017-12-07 17:40:14,今天尾盘继续补偿，成本16.93，没有多少子弹了，希望能反弹
古调虽自爱，今人多不弹。,"https://guba.eastmoney.com/news,600933,735263185.html",2017-12-07 17:28:33,古调虽自爱，今人多不弹。
17.13买了些，今天15.41补仓了,"https://guba.eastmoney.com/news,600933,735256213.html",2017-12-07 17:09:04,http://gbres.dfcfw.com/Files/picture/20171207/size100/662ECC709474F8E0106A9AEA004563E5.jpg
"唯一的好现象是,多股跌停里面没有它!!","https://guba.eastmoney.com/news,600933,734585056.html",2017-12-05 16:20:26,"唯一的好现象是,多股跌停里面没有它!!"
可以抢筹了。。。。。,"https://guba.eastmoney.com/news,600933,734484433.html",2017-12-05 13:42:18,可以抢筹了。。。。。
监管从严，次新股破发,"https://guba.eastmoney.com/news,600933,735248447.html",2017-12-07 16:47:12,次新股集体走弱，与近期监管趋严大背景相关，其中尤以高送转为重点关注对象，以及部分公司将高送转变为掩护减持的方式。
明天开始进账数钱，发点小财！,"https://guba.eastmoney.com/news,600933,731970173.html",2017-11-26 15:07:54,明天开始进账数钱，发点小财！
大盘调整，次新股回落调整幅度较大,"https://guba.eastmoney.com/news,600933,735179731.html",2017-12-07 13:54:53,随着11月14日沪指摸高3450.49点后市场整体步入调整，次新股成为重灾区，进入本周更是连续下挫。12月4日至6日，中小创连续大幅调整，尤其是次新股回落调整幅度较大。
明天准备15.20元杀入半仓8500股！,"https://guba.eastmoney.com/news,600933,735246657.html",2017-12-07 16:41:46,明天准备15.20元杀入半仓8500股！
明天看盘，低点准备杀入半仓！,"https://guba.eastmoney.com/news,600933,735246290.html",2017-12-07 16:40:38,明天看盘，低点准备杀入半仓！
好票子，明天涨板。[鼓掌],"https://guba.eastmoney.com/news,600933,732259405.html",2017-11-27 17:19:57,好票子，明天涨板。
准备好资金，明天低点抄底！,"https://guba.eastmoney.com/news,600933,734544070.html",2017-12-05 15:03:10,准备好资金，明天低点抄底！
看好爱柯迪！五到八年内是全球汽车产业转移到中国的时代！,"https://guba.eastmoney.com/news,600933,733580338.html",2017-12-01 15:43:20,天风证券研究所所长赵晓光就“全球崛起和硬件深化之2.0时代”发表演讲称，未来非常好的机会是汽车，看好这个领域的发展像过去五到八年在手机领域中国企业的崛起一样。
跌不动了，耐心持股待涨,"https://guba.eastmoney.com/news,600933,735125081.html",2017-12-07 11:00:38,跌不动了，耐心持股待涨
补点仓过年,"https://guba.eastmoney.com/news,600933,735120459.html",2017-12-07 10:51:28,补点仓过年
明天开始闭嘴修炼！,"https://guba.eastmoney.com/news,600933,735239011.html",2017-12-07 16:19:19,.......
版图在我心中，南无阿弥陀佛！哈哈,"https://guba.eastmoney.com/news,600933,735238623.html",2017-12-07 16:18:07,........
快退市吧，丢不起人。毫无廉耻的垃圾公司。,"https://guba.eastmoney.com/news,600933,735214914.html",2017-12-07 15:08:14,无语
明天涨1565跌1543反弹到1586再到1556再到1618再跌1563,"https://guba.eastmoney.com/news,600933,735236016.html",2017-12-07 16:10:33,......
明天高开走,"https://guba.eastmoney.com/news,600933,735231744.html",2017-12-07 15:57:56,......
明天16.18左右出，15.63左右再进,"https://guba.eastmoney.com/news,600933,735228435.html",2017-12-07 15:48:11,.......
进，三首！15.49,"https://guba.eastmoney.com/news,600933,735187894.html",2017-12-07 14:13:23,......
明天16.20,"https://guba.eastmoney.com/news,600933,735224397.html",2017-12-07 15:35:58,.......
爱柯迪怎么操作，有人指导没,"https://guba.eastmoney.com/news,600933,734338339.html",2017-12-05 05:26:13,爱柯迪怎么操作，有人指导没
明天大概率跌，而且是大跌。奉劝没有进的朋友也不要进了，此股下跌没有底，主力自己都,"https://guba.eastmoney.com/news,600933,735220457.html",2017-12-07 15:23:28,明天大概率跌，而且是大跌。奉劝没有进的朋友也不要进了，此股下跌没有底，主力自己都没在玩，净是些散户自己在天天唱。
您好，针对最近市场上这么多利空消息，公司是否需要书面解释下。,"https://guba.eastmoney.com/news,600933,735217360.html",2017-12-07 15:14:25,"您好，针对最近市场上这么多利空消息，公司是否需要书面解释下。
爱柯迪
爱柯迪：你好！请关注公司公告。
(来自上证e互动)答复时间 2017-12-08 08:32:43"
多数新股破发,"https://guba.eastmoney.com/news,600933,735214220.html",2017-12-07 15:06:31,随着市场不断调整，维持很长时间的“新股不败”神话正在接受挑战。次新股指数年内已经下跌超44%，堪称年内最熊市场板块，甚至比创业板还弱。
大盘都被玩坏了，次新股平均跌幅39%,"https://guba.eastmoney.com/news,600933,735207055.html",2017-12-07 14:52:02,大盘都被玩坏了，次新股平均跌幅39%
预测一下今天的收盘哪个靠谱:15.44，15.55，15.66,"https://guba.eastmoney.com/news,600933,735188347.html",2017-12-07 14:14:30,预测一下今天的收盘哪个靠谱:15.44，15.55，15.66
明天再弄100！呵呵,"https://guba.eastmoney.com/news,600933,735188217.html",2017-12-07 14:14:10,.....
22.1出 15.55已进谢谢庄[大笑],"https://guba.eastmoney.com/news,600933,735086134.html",2017-12-07 09:48:00,22.1出 15.55已进谢谢庄
草你们主力的妈，大盘反弹你不涨,"https://guba.eastmoney.com/news,600933,735173100.html",2017-12-07 13:40:13,草你们主力的妈，大盘反弹你不涨
三星新材，德新科技都开始啦了，这垃圾又蟲了,"https://guba.eastmoney.com/news,600933,735179914.html",2017-12-07 13:55:15,三星新材，德新科技都开始啦了，这垃圾又蟲了
这个破股算不算次新啊,"https://guba.eastmoney.com/news,600933,735178107.html",2017-12-07 13:51:18,这个破股算不算次新啊
草  看来这个烂货真的st都不如,"https://guba.eastmoney.com/news,600933,735168780.html",2017-12-07 13:30:40,草 看来这个烂货真的st都不如
和中曼石油真是难兄难弟,"https://guba.eastmoney.com/news,600933,735168006.html",2017-12-07 13:28:50,和中曼石油真是难兄难弟
妈的，次新股，浙江板块都起来了，你咋还是这逼样,"https://guba.eastmoney.com/news,600933,735165639.html",2017-12-07 13:22:56,妈的，次新股，浙江板块都起来了，你咋还是这逼样
破发破发重要的事，说三遍,"https://guba.eastmoney.com/news,600933,735164849.html",2017-12-07 13:20:50,破发破发重要的事，说三遍
希望明天再跌4-5个点，那我买入一成半，必定v起来,"https://guba.eastmoney.com/news,600933,734206281.html",2017-12-04 18:57:06,希望明天再跌4-5个点，那我买入一成半，必定v起来
"TMD, 今天看了一天盘也没下手，明天有低点再考虑杀入！","https://guba.eastmoney.com/news,600933,734902417.html",2017-12-06 15:04:59,"TMD, 今天看了一天盘也没下手，明天有低点再考虑杀入！"
狂笑 瞎子也狂笑 ，市值270亿，前三季实际利润57亿，全年有望百亿。,"https://guba.eastmoney.com/news,600933,725760537.html",2017-11-06 21:56:28,"狂笑 瞎子也狂笑 ，市值270亿，前三季实际利润57亿，全年有望百亿。

晨鸣纸业（000488）

脑子不要进水！单淡季三季利已超32亿，照此速度明年利润超150亿？。
三季报表每股0.41元，应收票据贴隐瞒利润24亿元

今年底镁矿投产赶上镁价暴涨，明年山东本部50万吨投产，湖北黄岗一期投产，又将为公司创造天量利润，今年十月纸价又二次大幅提价，在大环保压力下中小纸企纷纷关门，今后多年纸价将保持极高的景气度，去年毛利达惊人的83％的公司融资租赁去年创净利10亿元，今年又将大幅提升

三季报后券商们纷纷在20元附近给出买入增持，安信给出6个月目标价25.8元

净资产增43.8亿就是利润！前三季每股最少2.2元
恶意使用财务手段做低每股利润

脑子生蛆看不懂？270亿多点的市值27亿利润，46亿应収票据"
今日收到16以上就可以。,"https://guba.eastmoney.com/news,600933,735155558.html",2017-12-07 12:50:25,今日收到16以上就可以。
缺一个完美的涨停[不屑][不屑]什么时候才能满足我这样的淫欲[想一下][想一下],"https://guba.eastmoney.com/news,600933,735153046.html",2017-12-07 12:35:57,缺一个完美的涨停[不屑][不屑]什么时候才能满足我这样的淫欲
千万不要下手，切记切记！,"https://guba.eastmoney.com/news,600933,735117517.html",2017-12-07 10:45:09,千万不要下手，切记切记！
爱柯迪下午收盘如不涨停，我敢挥刀自尽！,"https://guba.eastmoney.com/news,600933,732850436.html",2017-11-29 13:59:22,传汽车降税将公布，下午汽车及配件股大涨，一汽夏利(000927)，湖南天雁(600698)，海马汽车(000572)等股午后暴涨！
谁买谁倒霉,"https://guba.eastmoney.com/news,600933,735105827.html",2017-12-07 10:22:16,谁买谁倒霉
想割的，下午都割了吧！明天低点再杀入！,"https://guba.eastmoney.com/news,600933,735140457.html",2017-12-07 11:35:02,想割的，下午都割了吧！明天低点再杀入！
还有几个中签没卖的朋友,"https://guba.eastmoney.com/news,600933,735014916.html",2017-12-06 22:19:46,
次新股今日反弹，看他能弹多高。,"https://guba.eastmoney.com/news,600933,735139743.html",2017-12-07 11:33:00,次新股今日反弹，看他能弹多高。
今天没戏了，明天低点再杀入！,"https://guba.eastmoney.com/news,600933,735116439.html",2017-12-07 10:42:49,今天没戏了，明天低点再杀入！
都不要买，明天还有低点的。哈哈！,"https://guba.eastmoney.com/news,600933,735116836.html",2017-12-07 10:43:43,都不要买，明天还有低点的。哈哈！
此股分析！,"https://guba.eastmoney.com/news,600933,735135639.html",2017-12-07 11:23:30,这个股票有问题，大幅下跌，连一个像样的反弹都没有~
放2900手的骗子,"https://guba.eastmoney.com/news,600933,735128414.html",2017-12-07 11:07:47,放2900手的骗子
骗子来了，赶快卖出,"https://guba.eastmoney.com/news,600933,735128240.html",2017-12-07 11:07:22,骗子来了，赶快卖出
卖卖卖,"https://guba.eastmoney.com/news,600933,735128104.html",2017-12-07 11:07:03,卖卖卖
退市股，远离。友情提示,"https://guba.eastmoney.com/news,600933,735093284.html",2017-12-07 10:00:46,无语
做了个t,"https://guba.eastmoney.com/news,600933,735117875.html",2017-12-07 10:45:53,做了个t
假托单了，快跑！,"https://guba.eastmoney.com/news,600933,735124822.html",2017-12-07 11:00:10,假托单了，快跑！
尼玛，有钱秀肌肉，又不直接买。。,"https://guba.eastmoney.com/news,600933,735124384.html",2017-12-07 10:59:12,尼玛，有钱秀肌肉，又不直接买。。
我就买了一手，尼玛也被套了2个点。[为什么][为什么][为什么],"https://guba.eastmoney.com/news,600933,735119326.html",2017-12-07 10:48:59,我就买了一手，尼玛也被套了2个点。
都不许割肉！ 稳住！,"https://guba.eastmoney.com/news,600933,735108892.html",2017-12-07 10:28:15,都不许割肉！ 稳住！
这种不只羞耻的公司，股民远离。,"https://guba.eastmoney.com/news,600933,735101354.html",2017-12-07 10:14:36,无语
地狱之股,"https://guba.eastmoney.com/news,600933,735099489.html",2017-12-07 10:11:25,地狱之股
看来这个股上市有做假嫌疑。,"https://guba.eastmoney.com/news,600933,735107759.html",2017-12-07 10:25:51,看来这个股上市有做假嫌疑。欺骗散户，上市就套现。
竟有这样不只羞耻的公司，人类的耻辱。,"https://guba.eastmoney.com/news,600933,735104039.html",2017-12-07 10:19:07,无语
使劲砸，加油砸，加快砸。 哈哈！,"https://guba.eastmoney.com/news,600933,735090281.html",2017-12-07 09:55:35,使劲砸，加油砸，加快砸。 哈哈！
越买越跌，服了。,"https://guba.eastmoney.com/news,600933,735105723.html",2017-12-07 10:22:03,越买越跌，服了。
还有中签没卖的吗？[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600933,735093101.html",2017-12-07 10:00:28,还有中签没卖的吗？
我在15元等着你，继续买套。,"https://guba.eastmoney.com/news,600933,735098864.html",2017-12-07 10:10:25,我在15元等着你，继续买套。
首先可能是,"https://guba.eastmoney.com/news,600933,735095944.html",2017-12-07 10:05:27,首先可能是
破15就买500股,"https://guba.eastmoney.com/news,600933,735095126.html",2017-12-07 10:04:01,破15就买500股
今天就这样了,"https://guba.eastmoney.com/news,600933,735094718.html",2017-12-07 10:03:22,今天就这样了
今天该股凶多吉少，大盘如下跌，汽车板块也下跌，该股必定跌停。,"https://guba.eastmoney.com/news,600933,735094543.html",2017-12-07 10:03:02,今天该股凶多吉少，大盘如下跌，汽车板块也下跌，该股必定跌停。
造假上市，完蛋了,"https://guba.eastmoney.com/news,600933,734968448.html",2017-12-06 18:47:50,造假上市，完蛋了
破发破发,"https://guba.eastmoney.com/news,600933,735093034.html",2017-12-07 10:00:22,破发破发
牛股,"https://guba.eastmoney.com/news,600933,735092566.html",2017-12-07 09:59:38,牛股
再砸狠点，砸深点！ 哈哈。,"https://guba.eastmoney.com/news,600933,735077285.html",2017-12-07 09:30:59,再砸狠点，砸深点！ 哈哈。
今日破15吗？,"https://guba.eastmoney.com/news,600933,735091021.html",2017-12-07 09:56:55,今日破15吗？
在砸2元呗,"https://guba.eastmoney.com/news,600933,735091010.html",2017-12-07 09:56:54,在砸2元呗
"据神秘人士透露此票明天将有大大的惊喜,望大家不要错过机会!!!","https://guba.eastmoney.com/news,600933,735003304.html",2017-12-06 21:33:54,"据神秘人士透露此票明天将有大大的惊喜,望大家不要错过机会!!!"
SB，不敢砸了，哈哈,"https://guba.eastmoney.com/news,600933,734761756.html",2017-12-06 09:46:58,。。。。。。。。。。。
使劲砸，加油！ 哈哈。,"https://guba.eastmoney.com/news,600933,735082700.html",2017-12-07 09:41:47,使劲砸，加油！ 哈哈。
"TMD, 快点砸下来！ 急人！","https://guba.eastmoney.com/news,600933,734813407.html",2017-12-06 11:26:24,"TMD, 快点砸下来！ 急人！"
今天卖了  远离新股,"https://guba.eastmoney.com/news,600933,734960864.html",2017-12-06 18:13:23,今天卖了 远离新股
现金为王，等待机会！ 哈哈。,"https://guba.eastmoney.com/news,600933,735077646.html",2017-12-07 09:31:55,现金为王，等待机会！ 哈哈。
明天15.20元左右吸回来！ 以免踏空。,"https://guba.eastmoney.com/news,600933,734951383.html",2017-12-06 17:39:54,明天15.20元左右吸回来！ 以免踏空。
谁敢在80元以下卖掉的，出门必定给车给压SI!立贴为证！很灵验的！,"https://guba.eastmoney.com/news,600933,727641651.html",2017-11-13 16:38:49,"谁敢在80元以下卖掉的，出门必定给车给压SI!立贴为证！很灵验的！
超级新能源车概念股！
近期新股都是10多个涨停或以上，看看掌阅科技（603533），聚灿光电(300708)，阿科力(603722)，合盛硅业(603260)，等等近期上市的几十只新股就知道了。
持有的人，记得每天一大早都挂涨停价买进，让机构都没法买进！一直到80元！"
600933,"https://guba.eastmoney.com/news,600933,735019259.html",2017-12-06 22:37:50,"今日市场主要“芯片”、超跌股反弹为主，这波杀跌虽然个股跌幅很大，也释放了不少风险，但单靠一针就说市场站稳，那只是个人的“贪念”所致，相信很多人只看到金针探底，而忽略了整数关点缺口，股神1号指标还未出现指标，目前仍然空仓。关注次新股。
今天金针探底，你又能赚多少？"
昨天15.55元割肉清仓了。明天低点再吸回来！,"https://guba.eastmoney.com/news,600933,734902739.html",2017-12-06 15:05:42,昨天15.55元割肉清仓了。明天低点再吸回来！
已割肉的小散都在等明天低点杀入！ 哈哈。,"https://guba.eastmoney.com/news,600933,734951807.html",2017-12-06 17:41:14,已割肉的小散都在等明天低点杀入！ 哈哈。
故事又一次达到高峰！,"https://guba.eastmoney.com/news,600933,735009001.html",2017-12-06 21:56:35,"故事又一次达到高峰！
"
"明天大盘红盘几率大,借势逃跑吧,机会不","https://guba.eastmoney.com/news,600933,734987578.html",2017-12-06 20:28:47,多了.
"新股跌成这样,就该差丫的!!","https://guba.eastmoney.com/news,600933,734983002.html",2017-12-06 20:05:43,"新股跌成这样,就该差丫的!!"
怎么一下跑出来这么多唱多能手，明天完蛋了。狗托唱多你们懂得,"https://guba.eastmoney.com/news,600933,734946097.html",2017-12-06 17:22:26,
明天逢低可以买入了，三成建仓，高抛低吸。,"https://guba.eastmoney.com/news,600933,734959427.html",2017-12-06 18:07:44,明天逢低可以买入了，三成建仓，高抛低吸。
初步止跌，初步，,"https://guba.eastmoney.com/news,600933,734958524.html",2017-12-06 18:04:00,初步止跌，初步，
忍无可忍，老子将中签的1000股全卖了，原以为会到58。[滴汗],"https://guba.eastmoney.com/news,600933,734772512.html",2017-12-06 10:08:06,忍无可忍，老子将中签的1000股全卖了，原以为会到58。
"今天走势很健康,有望","https://guba.eastmoney.com/news,600933,734595208.html",2017-12-05 16:44:48,"今天走势很健康,有望"
好趋势！临收盘涨了2个点！,"https://guba.eastmoney.com/news,600933,734928155.html",2017-12-06 16:23:51,好趋势！临收盘涨了2个点！
明天要是来个跌停就等于新股重新上市了！,"https://guba.eastmoney.com/news,600933,734566389.html",2017-12-05 15:41:28,明天要是来个跌停就等于新股重新上市了！
明天涨停、涨停、涨停！,"https://guba.eastmoney.com/news,600933,731972785.html",2017-11-26 15:31:53,明天涨停、涨停、涨停！
爱柯迪再起风云？风险是否化解的关键一点！！,"https://guba.eastmoney.com/news,600933,734615288.html",2017-12-05 17:45:49,爱柯迪再起风云？风险是否化解的关键一点！！
爱柯迪 主力疯狂涌入！或许这是最后的机会。,"https://guba.eastmoney.com/news,600933,734591534.html",2017-12-05 16:35:30,
趋势已经很明显，切不可再犯错误!,"https://guba.eastmoney.com/news,600933,734736559.html",2017-12-06 07:29:58,"趋势已经很明显，切不可再犯错误!
"
市值排名27位的公司，长线发展看好,"https://guba.eastmoney.com/news,600933,734612935.html",2017-12-05 17:38:17,长线值得持有
新股回落期，理性看待股票涨跌,"https://guba.eastmoney.com/news,600933,734613281.html",2017-12-05 17:39:25,新股回落期，理性看待股票涨跌
