标题,链接,发布时间,内容
南航那些事--关于C919下线,"https://guba.eastmoney.com/news,600029,208339625.html",2015-10-24 10:30:22,关于国产商用飞机C919那些事：C919将于11月2日下线，完成总装，这架能和波音737 空客A30媲美的飞机，预计价值5000万美元，而同类的波音737 空客A 30售价在8000万美元。所以C 919的成功标志着未来商用航天领域将进行大变革，大投入。对于中国的几大航空公司来说，标志着未来可以使用更加便宜的国产化商用飞机C 919.所以，在2016年，中国的几大航空公司，将发生翻天覆地的变化。 2016年，我们可能看到的利好:三大航的整合，航空货运整合成一家新公司，航空物质采购整合，国际油价跌破40美元。一带一路沿线投入加大效益逐渐提现。C919的装配大大降低中国商用飞机采购成本等；我们只用担心一大利空：人民币汇率继续贬值，美元加息。这可能是2016年，航空业最大利空。
南方 南方,"https://guba.eastmoney.com/news,600029,208567315.html",2015-10-26 12:22:37,时间过得飞快，转眼这些已成回忆，每天都有新的问题，不知何时又会再忆起，南方！
主力在前天于8.97 吃了大量的货的,"https://guba.eastmoney.com/news,600029,208542433.html",2015-10-26 11:00:29,1
我叫八戒，对比一下中车 2014.9.5 的澄清公告就明白,"https://guba.eastmoney.com/news,600029,208546474.html",2015-10-26 11:08:45,1
国航南航澄清重组传闻：未得到政府部门信息,"https://guba.eastmoney.com/news,600029,208042240.html",2015-10-23 01:02:59,"来源：中国证券网
　　针对国航与南航重组传闻，南方航空、中国国航10月22日晚间双双发布澄清公告称，目前两家上市公司及其控股股东均未得到来自于任何政府部门有关上述传闻的书面或口头的信息；两家公司目前也无任何应披露而未披露的信息。
　　近日有媒体报道称国航与南航正在酝酿合并重组，南方航空、中国国航均表示，对该传闻内容非常重视，并对此进行了核查。
　　其中南方航空公告称，经询问公司控股股东中国南方航空集团公司，截至目前，公司控股股东和公司均未得到来自于任何政府部门有关上述传闻的书面或口头的信息，亦无上述传闻涉及的任何意向。公司目前也无任何应披露而未披露的信息。
　　中国国航表述也类似，公告称，经询问公司控股股东中国航空集团公司，截至目前，公司控股股东和公司均未得到来自于任何政府部门有关上述传闻的书面或口头的信息。公司目前也无任何应披露而未披露的信息。
　　【附图】南航、国航澄清公告原文
（来源：中国证券网 2015-10-23 01:01）[点击查看原文]"
万手哥，加油,"https://guba.eastmoney.com/news,600029,208540177.html",2015-10-26 10:55:58,空投，加油，频率多一点，下面那么厚，空投加码，万手哥
600029:南方航空澄清公告,"https://guba.eastmoney.com/news,600029,207992062.html",2015-10-22 18:25:31,"公告日期：2015-10-23
证券简称：南方航空 证券代码：600029 公告编号：临2015-031

中国南方航空股份有限公司

澄清公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

中国南方航空股份有限公司（以下简称“本公司”或“南航”）注意到近日有媒体报道称国航与南航正在酝酿合并重组。

经本公司自查并向控股股东确认，截至本公告披露日，本公司及本公司控股股东不存在应披露而未披露的重大信息。

一、传闻简述

本公司注意到近日有媒体报道称国航与南航正在酝酿合并重组。本公司对传闻内容非常重视，并对此进行了核查。

二、澄清声明

经询问本公司控股股东中国南方航空集团公司，截至目前，本公司控股股东和本公司均未得到来自于任何政府部门有关上述传闻的书面或口头的信息，亦无上述传闻涉及的任何意向。本公司目前也无任何应披露而未披露的信息。

三、本公司郑重提醒广大投资者

本公司指定的信息披露媒体为《中国证券报》、《上海证券报》、《证券时报》及上海证券交易所网站（http://www.sse.com.cn ）、香港联合交易所网站（ http://www.hkex.com.hk ）、 公 司 网 站（http://www.csair.com），公司所有信息均以上述指定报刊及网站刊登的公告为准。敬请广大投资者注意投资风险。

特此公告。

中国南方航空股份有限公司董事会

2015年10月22日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
想说等你不容易啊呵呵 ！,"https://guba.eastmoney.com/news,600029,208542018.html",2015-10-26 10:59:42,0
降息，人民币就要贬值，对南方航空 航空股是利空，不是利好,"https://guba.eastmoney.com/news,600029,208532985.html",2015-10-26 10:41:27,降息，人民币就要贬值，对南方航空航空股是利空，不是利好
说跌停的股友，你是帮主力说话吧,"https://guba.eastmoney.com/news,600029,208540657.html",2015-10-26 10:57:00,
南航跌1个点，你跌3个点。这个星期就能一样了。,"https://guba.eastmoney.com/news,600029,208540345.html",2015-10-26 10:56:08,"南航跌1个点，你跌3个点。这个星期就能一样了。
爱无止境1123
是不是在等南航的股价？
是不是在等南航的股价？
2015/10/26 10:54:35中国国航吧"
这两天主力应该会有动作,"https://guba.eastmoney.com/news,600029,208540025.html",2015-10-26 10:55:38,这两天主力应该会有动作
抛了,"https://guba.eastmoney.com/news,600029,208537160.html",2015-10-26 10:49:47,终于抛了这个垃圾股票，心里一下就轻松许多，还在坚持的朋友保重
万手个，出击了,"https://guba.eastmoney.com/news,600029,208535072.html",2015-10-26 10:45:39,每隔20分钟就有万手哥，空投，万手哥加油，8块5等你
快跑,"https://guba.eastmoney.com/news,600029,208532176.html",2015-10-26 10:39:49,降息降准后，人民币要贬值，不利于航空股，速度出货
新来的韭菜们，我上周没说错吧，南航我太熟悉了，近期就是横盘再往上，时间有点长地,"https://guba.eastmoney.com/news,600029,208517244.html",2015-10-26 10:11:37,.
主力你砸我接,"https://guba.eastmoney.com/news,600029,208517681.html",2015-10-26 10:12:23,是
涨没你，跌你倒是很快！垃圾,"https://guba.eastmoney.com/news,600029,208517470.html",2015-10-26 10:12:00,涨没你，跌你倒是很快！垃圾
关注业绩增长股！,"https://guba.eastmoney.com/news,600029,208486243.html",2015-10-26 08:30:19,南方航空是迪士尼概念国际国内旅游人数大增需要它
周KDJ20以下金叉下周大涨！,"https://guba.eastmoney.com/news,600029,206798642.html",2015-10-16 11:49:37,下午不跑继续在调整中买
降息有助增厚业绩 对航空股直接特大利好,"https://guba.eastmoney.com/news,600029,208287954.html",2015-10-23 20:33:26,降息影响，有公开数据显示，国内航空公司的资产负债率普遍在70％以上，其中人民币负债平均占到30％左右。降息将直接增厚航空公司未来业绩。
从周月线看11元以上我的看法不一定正确买卖自己决定,"https://guba.eastmoney.com/news,600029,207534534.html",2015-10-21 09:06:15,长线看11-17元之间
南方航空是迪士尼概念国际国内旅游人数大增需要它,"https://guba.eastmoney.com/news,600029,208483705.html",2015-10-26 08:03:59,南方航空是迪士尼概念国际国内旅游人数大增需要它
8、88价钱告诉大家一起发！,"https://guba.eastmoney.com/news,600029,208483289.html",2015-10-26 07:59:09,8、88价钱告诉大家一起发！
油价再次暴跌 加上降息 两大利好 航空股周一全线涨停,"https://guba.eastmoney.com/news,600029,208299865.html",2015-10-23 21:55:50,"油价再次破位大跌 航空股在交运板块中负债率较高，截至今年三季度末，A股各航空 公 司 负 债 率 在70.89%~82.18%，降息对2015年净利润影响约在2%~3.5%。
赞 评论
股友"
什么都是虚的。主力流出近3亿才是实的。周一看跌，就算有双降也涨不了。,"https://guba.eastmoney.com/news,600029,208415988.html",2015-10-25 10:53:18,最莫名其妙的是主力都跑了，小散还一个劲不停的往里跳。没了庄再好的业绩都是渣。市盈率业绩能好过农行吗？那不也是一样的渣？快跑吧，到有庄的的股找机会去，别耽误了双降的行情。
600029:南方航空关于拟公开发行公司债券的公告,"https://guba.eastmoney.com/news,600029,207992081.html",2015-10-22 18:25:34,"公告日期：2015-10-23
证券简称：南方航空 证券代码：600029 公告编号：临2015-030

中国南方航空股份有限公司

关于拟公开发行公司债券的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

为拓宽融资渠道，满足公司资金需求，根据《中华人民共和国公司法》、《中华人民共和国证券法》和《公司债券发行与交易管理办法》等法律、法规和规范性文件的有关规定，以及中国南方航空股份有限公司（“南航”、“公司”）章程第一百七十六条和公司2014年度股东大会关于发行债务融资工具的一般性授权，2015年10月22日南航董事会以董事签字同意方式一致审议通过以下议案：

同意公司面向合格投资者公开发行公司债券。具体发行方案如下：

1、发行规模：本次发行的公司债券规模不超过人民币190亿元（含190亿元）。

2、债券品种及期限：本次发行的公司债券期限不超过10年（含10年），可为单一期限品种，也可为多种期限的混合品种。

3、债券利率：本次发行的公司债券的票面利率及其支付方

式由公司与承销商根据市场情况确定。

4、募集资金用途：用于符合国家法律法规的用途，包括但不限于补充营运资金和偿还有息负债。

5、发行方式：本次发行采取面向合格投资者公开发行的方式，可一次或分期发行，具体发行期数和金额将根据公司资金需求和市场情况确定。

6、向公司股东配售安排：本次发行的公司债券不向公司股东优先配售。

7、偿债保障措施：在本次发行的公司债券出现预计不能按期偿付债券本息或者到期未能按期偿付债券本息情况时，将至少采取以下偿债保障措施：

（1）不向股东分配利润；

（2）限制公司债务及对外担保规模；

（3）限制公司重大对外投资。

8、承销方式：由主承销商组织的承销团以余额包销的方式进行。

9、担保方式：本次发行公司债券无担保。

10、上市场所：本次公司债券发行结束后，在满足上市条件的前提下，公司将尽快向上海证券交易所提出关于本次公司债券交易上市的申请。经监管部门批准，本次发行的公司债券亦可在适用法律允许的其他交易场所上市交易。

11、决议有效期：本董事会决议有效期自董事会审议通过之

日起至公司2015年度股东大会召开日止。如果公司董事会及/或其转授权人已于授权有效期内决定有关发行，且公司亦在授权有效期内取得监管部门的发行批准、许可或登记的，则公司可在该等批准、许可或登记确认的有效期内完成有关发行。

12、授权事宜：为提高本次发行的工作效率，在法律法规允许的范围内，董事会授权公司董事长和/或总经理和/或财务总监全权办理本次公司债券发行的相关事宜，包括但不限于：

（1）依据国家法律、法规及证券监管部门的有关规定和公司股东大会决议，根据公司和市场的实际情况，制定本次公司债券发行的具体方案，以及修订、调整本次发行公司债券的发行条款，包括但不限于具体发行规模、债券期限、债券品种、回拨机制、债券利率及其确定方式、发行时机（包括发行期数等）、是否设臵回售条款和赎回条款等创新条款、评级安排、具体申购办法、具体配售安排、还本付息的期限和方式、债券上市、终止发行、募集资金用途等与发行条款有关的全部事宜；

（2）代表公司进行所有与本次公司债券募集资金使用相关的谈判，重大合约的签署以及其他相关事宜，并进行适当的信息披露；

（3）聘请中介机构，办理本次公司债券发行申请的申报事宜，以及在本次发行完成后，办理本次发行的公司债券的上市事宜，包括但不限于授权、签署、执行、修改、完成与本次公司债券发行及上市相关的所有必要的文件、合同、协议、合约、各种

公告及其他法律文件等和根据法律法规及其他规范性文件进行相关的信息披露；

（4）为本次发行的公司债券选择债券受托管理人，签署《债券受托管理协议》以及制定《债券持有人会议规则》；

（5）如监管部门对发行公司债券的政策发生变化或市场条件发生变化，除涉及有关法律、法规及本公司章程规定须由股东大会重新表决的事项外，根据监管部门的意见对本次发行公司债券的具体方案等相关事项进行相应调整；

（6）办理与本次公司债券发行、上市及存续期管理有关的其他具体事项。

董事会对授权人士的上述授权自本董事会决议审议通过之日起至上述授权事宜办理完毕之日止。

本次发行经中国证监会核准后方可实施。

特此公告。

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
这次海南航空最先涨停,"https://guba.eastmoney.com/news,600029,208447493.html",2015-10-25 19:01:40,因为股价最低。
负债率73，融资超1300亿元，连续降息，利息支出大降，初算可少支近15亿元，大,"https://guba.eastmoney.com/news,600029,208434859.html",2015-10-25 16:02:08,负债率73，融资超1300亿元，连续降息，利息支出大降，初算可少支近15亿元，大利好！
看好,"https://guba.eastmoney.com/news,600029,208409530.html",2015-10-25 09:13:47,有希望继续上攻，星期一涨幅4个点以上
股价如此的暴跌，难道作为上市公司大股东都不闻不问吗,"https://guba.eastmoney.com/news,600029,191488850.html",2015-07-31 10:01:56,如此的暴跌下去，不出实质性的举措还是不会有效果的 。 那些庄家机构你们难道不能拿一些单子挡住下跌趋势吗
这是一波值得参与的大级别反弹,"https://guba.eastmoney.com/news,600029,208316913.html",2015-10-24 01:20:46,"交银施罗德：这是一波值得参与的大级别反弹来源：交银施罗德基金发布时间：2015年10月23日 节后股市的7连阳让市场量价齐升；但这周的阴雨天气却给投资者的热情浇了一盆凉水，周二大盘单日下跌104点，收在3320点，周三大盘午后跳水超1%，随后震荡向上收涨1.45%，报3368.74点。　　今日早盘两市高开,随后在3370点震荡...接下来的问题是大盘还会上行吗？从基本面上看，这是一波值得参与的大级别反弹。只是，反弹有波动，既不能盲目追高，也不宜全仓杀入，建议投资者奉行半仓主义原则，谨慎乐观地“秋收”。　　如何判断反弹行情仍在？　　市场是否值得参与，首先看估值是否合理。节后上涨之所以会量价齐升，是因为市场震荡时离开的投资者们发现，兜兜转转一圈后，大跌过的股市已经回归价值，许多股票跌到高位时的40%，甚至20%，值得重新买入。去杠杆的负面冲击也到了尾声，表外清理结束了，两融由2.4万亿降到9000亿。　　从经济基本面来看，上半年中国GDP是7%，银行三季报依然亮丽，经济只是增长放缓，并没有出现“断崖式恶化”；货币政策趋向于宽松，9月新增人民币信贷1.05万亿，新增社融1.3万亿，均好于市场预期，股市并不缺钱。　　在这波反弹中怎样能有所斩获？　　超跌的个股值得你精挑细选，近期有爆发潜力的板块更值得介入。最近传闻南航与国航将合并重组，昨天南方航空公司股票盘中爆发，一度上拉8%。要精选标的，就做好布局。　　国企改革是未来一段时间有望快速增长的板块。WIND 显示，截至2015年10月15日，国企改革指数单日涨幅 3.22%，成分股全线上扬。对于资本市场而言，新一轮国企改革浪潮意味着下一个投资金矿已经出现。未来半年，政府会陆续出台相关政策，国企改革主题会持续发醇。　　市场依然会有波动，冲动追高或抄底会有风险　　尽管多数大咖都看好这波反弹行情，但交银沈楠建议，短时间内投资者虽在战术上依然保持谨慎乐观，但建议半仓操作，市场依然会有波动，冲动追高或抄底会有风险。（全景网特约/交银施罗德基金）[点击查看博客原文]"
坚持南方航空会三合一！,"https://guba.eastmoney.com/news,600029,208309793.html",2015-10-23 23:20:04,坚持南方航空会三合一！
放心吧，发财的肯定是小盘股，南航最多下周2个点，还得跑输大盘,"https://guba.eastmoney.com/news,600029,208334399.html",2015-10-24 09:35:03,"放心吧，发财的肯定是小盘股，南航最多下周2个点，还得跑输大盘
熊猫天尊活力28
终于能大赚一次了！好激动！
终于能大赚一次了！好激动！
2015/10/23 23:21:25南方航空吧"
南航有望跟国航合并,"https://guba.eastmoney.com/news,600029,161332591.html",2015-04-27 14:38:48,RT图片无法上传
南航近期无大作为，9.5的缺口都补不上，短线资金可以看空了,"https://guba.eastmoney.com/news,600029,208090748.html",2015-10-23 10:13:07,"国际汇率，人民币离岸价继续大幅贬值。昨天还在做整合梦，今天就来了人民币贬值0.23%、再加上两次早盘委托9.5均放弃了。所以9.5元的缺口位，近期可能补不了，弱势比较明显。短线资金可以看空，等待8元左右再次接盘的机会。
大盘受助于60日线，盘面看，还有反复。今天国际形势大好，但是没得配合。冲关意识不强。"
终于能大赚一次了！好激动！,"https://guba.eastmoney.com/news,600029,208309916.html",2015-10-23 23:21:25,终于能大赚一次了！好激动！
神操作，你假如抛了，也不要灰心，南航谁也不愿意拉起来,"https://guba.eastmoney.com/news,600029,208334283.html",2015-10-24 09:33:35,"神操作，你假如抛了，也不要灰心，南航谁也不愿意拉起来
复利加时间就是核武
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/10/23 11:22:53南方航空吧"
利空，利好！在A股管用吗？,"https://guba.eastmoney.com/news,600029,208331897.html",2015-10-24 09:06:10,利空，利好！在A股管用吗？
南航年内必突破10元，立贴为证！若不突破10元，我给第88楼的一部128G苹果6,"https://guba.eastmoney.com/news,600029,208150283.html",2015-10-23 12:56:43,南航年内必突破10元，立贴为证！若不突破10元，我给第88楼的一部128G苹果6s plus！说到做到，绝不食言！我满仓10万股南航。因为：1，年底双降预期，2，国企改革，航空合并预期，3，年底消费旅游热，4，南航是几大航空公司业绩最好，市盈率最低的！坚定持有！你值得满仓！
坚持南方航空会三合一的猜想！,"https://guba.eastmoney.com/news,600029,208309819.html",2015-10-23 23:20:25,坚持南方航空会三合一的猜想！
明天开盘价预测,"https://guba.eastmoney.com/news,600029,207699315.html",2015-10-21 15:24:06,100万大奖等你
