标题,链接,发布时间,内容
黄金多空争斗不休，原油趋势高空为主,"https://guba.eastmoney.com/news,002155,630190519.html",2017-04-18 16:12:11,"本周投资者需重点关注的是即将于4月23日来临的法国大选首轮投票，相信这将会是本周金融市场的焦点。目前距离法国大选首轮投票仅仅一周，勒庞、马克龙、梅郎雄和菲永的民意支持率各自差距不足4个百分点。大选前夕的局势仍极不明朗，因此任何风吹草动都极可能改变金融市场走势。

黄金白银方面：周一，包括美国在内的全球市场在结束了耶稣受难日和复活日假期以后恢复了交易，当日金属市场对地缘政治事件作出了回应。周一刚开盘，现货金银价格就直线上涨，不过在触及1295.45美元后有所下跌，最低触及1281.08美元/盎司，最终收于1284.56美元/盎司，收跌-0.44%；现货白银同样是冲高回落，最高触及18.634美元/盎司后，下探18.345美元/盎司，最终收于18.394美元/盎司，收跌-0.88%。

黄金行情走势技术分析

昨日黄金早间开盘高开高走，直接上冲1300一线，但是亚盘初市，黄金在触及1295.39一线之后开始触顶回落，日内行情虽然几经反弹，但是均受制于1292一线的压力，未能进一步创新高，午夜行情更是迎来一波暴跌，下方最低下探至1281一线，后市以小幅震荡收尾，彻底无缘千三关口。

今日早间黄金再度小幅高开，开盘便进入盘整状态，日线图看，虽然黄金昨日收阴，但是总体趋势还是呈现多头排列的，均线系统依然保持金叉上扬的状态；从小时图看，昨日黄金整体走势呈现波浪式下跌，开盘行情虽有反弹之势，但是均线系统已经死叉向下，做单方面建议反弹做空为主，上方关注1292一线的压力，下方关注1280一线的支撑。

黄金操作策略

1、反弹1292一线做空，止损1296，目标1282

2、回调1280一线不破做多，止损1276，目标1289

白银方面

白银走势同步黄金，昨日白银也是在早间高开高走，亚盘初市创下了18.65的最高点后，触顶回落，下方最低点18.35，日内跌幅还是较大的，今日白银开盘同样是进入盘整状态，白银做单思路与黄金一样反弹做空为主，上方关注18.60一线的压力，下方关注18.30一线支撑。

白银操作建议

1、反弹18.55一线做空，止损18.65，目标18.35

2、回撤18.30附近做多，止损18.20，目标18.50

原油方面

周一（4月17日）原油市场交投清淡，因受到美国页岩油产量提振的影响，油价微幅收跌。WTI原油期货收盘下跌0.43美元/桶，跌幅0.81%，报52.75美元/桶；布伦特油期货收盘下跌0.39美元/桶，跌幅0.7%，报55.5美元/桶。

技术面分析

昨日原油的行情可谓是相当的刺激，大涨大跌，亚盘原油先是迎来一波跌幅，后市进入震荡状态，欧盘也无太大波动，美盘前夕原油开启了反弹模式，创下了53.21的高位，后市立马触顶回落，走出了一大波单边下跌的行情，凌晨收盘虽有小幅反弹，但是今早开盘行情有走出了单边轨迹，虽然小幅高开，但是开盘以后原油直接走低，没有回头的余地，目前来看亚盘行情可以判定空头趋势已形成，做单方面高空为主。

原油操作建议

1、反弹52.70一线做空，止损53.00，目标52.27

2、回落52.30不破做多，止损52.00，目标52.88

3、强势下破52.30，反弹52.50做空，止损52.80，目标51.50

4、行情瞬息万变，实时做单以本人实盘指导为主

一个人只能为别人引路，不能代替他们走路，年轻不为梦想买单，老了拿什么话说当年，一花凋零荒芜不了整个春天，一次挫折也荒废不了整个人生，一次套单更加不能决定你整个投资生涯！一次之教，一生挚友，阳光4月，携手前行。
展开阅读全文"
在这多事之秋，持有黄金是避险、是对冲。,"https://guba.eastmoney.com/news,002155,630132010.html",2017-04-18 14:48:45,在这多事之秋，持有黄金是避险、是安全的。
主力还在砸,"https://guba.eastmoney.com/news,002155,630130555.html",2017-04-18 14:47:29,主力还在砸
财神点金：黄金股接二连三停盘 是庄家幕后操盘还是？,"https://guba.eastmoney.com/news,002155,630130028.html",2017-04-18 14:47:05,"大家都知道目前黄金股应该是股市表现很强势，但是从4.6号山东黄金停盘开始，再到今天西部黄金停盘，这中间究竟存在多少幕后内容，相信大家都一无所知。
昨日财神本人已经提醒大家黄金多单出场了，到了晚间金价也是大跌，最终我们也是获利10美元左右，随着避险情绪的减弱，金价还会延续跌势。原油昨日依旧延续空头跌势，日线3连阴，我们也是获利颇丰。
伦敦金：1287-1288 空 目标1281-1278-1275 止损位1292
美原油：52.70-52.8 空 目标52.50-52.30-52 止损位53"
12.01进8手，今天会不会套我？,"https://guba.eastmoney.com/news,002155,630129724.html",2017-04-18 14:46:25,12.01进8手，今天会不会套我？
黄金变成a股避险股,"https://guba.eastmoney.com/news,002155,630129332.html",2017-04-18 14:46:14,黄金变成a股避险股
手贱要吃大亏的,"https://guba.eastmoney.com/news,002155,630126893.html",2017-04-18 14:43:21,不信试试
A股的每一次下跌，都是进货的良机。,"https://guba.eastmoney.com/news,002155,630064220.html",2017-04-18 13:28:40,A股的每一次下跌，都是进货的良机。
还跌。呵呵,"https://guba.eastmoney.com/news,002155,630118885.html",2017-04-18 14:33:11,还跌。呵呵
看样子黄金股难大涨了，国家队在,"https://guba.eastmoney.com/news,002155,630114248.html",2017-04-18 14:29:36,看样子黄金股难大涨了，国家队在，大盘大跌，黄金股就拉升。
中金黄金都翻红了,"https://guba.eastmoney.com/news,002155,630111525.html",2017-04-18 14:26:45,这不是龙头股
山东黄金明天复盘、周五法国大选，下周周大生上市。看好黄金,"https://guba.eastmoney.com/news,002155,630085543.html",2017-04-18 13:54:55,山东黄金明天复盘、周五法国大选，下周周大生上市。看好黄金
呼叫卡尔文森！请报告你的坐标，请进入一级战备！随时等候进一步指令！,"https://guba.eastmoney.com/news,002155,630070039.html",2017-04-18 13:35:21,呼叫卡尔文森！请报告你的坐标，请进入一级战备！随时等候进一步指令！
贵金即将暴跌 zjh一定严惩不贷 主力不出货难道还进货么,"https://guba.eastmoney.com/news,002155,630061092.html",2017-04-18 13:24:02,跑跑跑
卖单这么大？我做股东了,"https://guba.eastmoney.com/news,002155,630056358.html",2017-04-18 13:17:44,卖单这么大？我做股东了
主力疯狂出货啊！这是怎么了?,"https://guba.eastmoney.com/news,002155,630039942.html",2017-04-18 12:42:20,主力一直在流入，骗散户筹码
好机会，抄啊,"https://guba.eastmoney.com/news,002155,630030388.html",2017-04-18 12:15:28,好机会，抄啊
买早了，套住了[哭][哭][哭],"https://guba.eastmoney.com/news,002155,630005622.html",2017-04-18 11:28:16,买早了，套住了
财神点金：再一次警告 多单再不出必被套,"https://guba.eastmoney.com/news,002155,629753302.html",2017-04-17 20:19:57,"长话短说，昨日财神本人给大家做了一下上周的复盘已经今日黄金的走势，需要的朋友可以去看一下。
特朗普已经退让，选择和平解决与朝鲜的关系，所以消除了战争的因素，避险情绪必将减弱，金价接下来将走下坡路。
伦敦金：行情反弹1288-1289 空 目标1283-1280-1275 止损位1292
财神本人建议大家可以做个中长线的空单 目标看120-1240"
怎样设止损止盈，设置止损止盈有多重要,"https://guba.eastmoney.com/news,002155,629816299.html",2017-04-17 23:00:55,"初入市场者，难免眩目于市场纷纭变化的数据和信息，历练数年后，又会困惑于庞杂的分析方法和操作流派。在经历了一次又一次相似的操作经历和困惑后。人们仍孜孜于各种方法的学习，热衷于追逐市场的每一次可能赢利。这一半是由于赢利可能性的驱动和诱惑，一半则是人类探索的天性和追求完美的本能使然。我不知道自己适不适合你，我只能说，有缘，一切都是水到渠成，我不喜欢勉强别人，也不喜欢勉强自己，遇到，是缘，错过，是命。

你的抉择，决定你的道路。你的盈利，我不懈的追求！

亏损单的形成无非以下四大原因

一、看错方向。入市后行情没有按预期的走，而是直接扑向止损。

二、止损位不合适。行情没有直接按预期的走，而是先杀了个回马枪后才又回头走向止盈，但这个回马枪打掉了止损单。

三、入市价不合适。入市属于逆市，或是虽顺势但入在了短期冲得过急的时候，行情的反扑空间很大，止损被迫放得很大，寄希望于行情不反扑或小反扑，不如愿时只好在心理压力过大的情况下提前止损了事。

四、止盈盘放得过远。行情因各种原因未能到达预测的止盈位就回头并反转扑向止损或吊在半空。

亡羊补牢为时不晚。散户、小资金投资者如果能在受挫之后客观的认识自己亏损、套单的原因，理性的去解决问题，尝试去克服技术和心态上所遇到的障碍，就能渐渐立足原油市场，找到属于自己的投资风格和获利方法。向金鑫18小时在线随时为大家提供套单解套、解锁、盈亏分析、在线解盘。

止损就是重生

从亏损的原因中可以看到止损的重要性向金鑫觉得设置止损是手段，而不是目的，我们设置止损的目的不是为了亏损，而是要降低操作风险。但控制操作风险的最有效方法并不是止损，止损只是我们控制风险的最后一道关卡，所以在设置止损之前，必须要做的事情还很多。

什么是止损

止损也叫“割肉”，是指当现货投资出现的亏损达到预定数额时，及时斩仓出局，以避免形成更大的亏损。其目的就在于投资失误时把损失限定在较小的范围内。

止损的重要性

于止损的重要性，专业人士常用鳄鱼法则来说明。鳄鱼法则的原意是：假定一只鳄鱼咬住你的脚，如果你用手去试图挣脱你的脚，鳄鱼便会同时咬住你的脚与手。你愈挣扎，就被咬住得越多。所以，万一鳄鱼咬住你的脚，你唯一的机会就是牺牲一只脚。俗话说得好：留得青山在，不怕没柴烧。止损的意义就是保证你能在市场中长久地生存。甚至有人说：止损=再生。

设置止损的方法

一、求止损点：行情一直都在波动，机会时刻都有，原因就在我们做交易前，看准了某一个位置的同时，还需要参考止损位置是否好设置，利润空间能把握多少，是否起到了以小博大的作用。这就需要重要点位的判断

二、止损的大小：可依据上面的寻求止损点中的阻力支撑来设置，这里我们所说的止损的大小更多的应依据利润空间来设置，这就是以小博大，当我们的利润空间只能看到5-8个点时，止损可控制在3个点左右;操作中长线交易止损点可适当放大，利润点在30个点以上时，止损可设置为8-10个点以上。当然止损的大小更多的参考因素还是在阻力以及支撑。

三、止损中的点差：我们都知道交易的费用由点差以及手续费组成,我们在下单的时候，尽量去寻找最佳的入场点，会去计算点差，那么在设置止损时也是一样，上面给大家谈到了寻找止损点以及止损的大小，那么在原油投资市场中，往往是一个小数点就可以改变盈利或亏损的，所以我们在设置止损时需要把点差计算在内。

“纸上得来终归浅，绝知此事要躬行”任何技术都需要实践来证明，在实战中寻找自己的做单方法，在实践中终结自己的经验。如果有任何投资方面的问题都可以来咨询文韬金略。
展开阅读全文"
今日黄金行情解析（连载）,"https://guba.eastmoney.com/news,002155,629598923.html",2017-04-17 14:28:41,市场对黄金的恐慌情绪有了一定的抗性，目前的形态回调修正，测试支撑的力度，我们先空仓等待进场的机会
感谢湖金庄家给我上车的机会,"https://guba.eastmoney.com/news,002155,629980317.html",2017-04-18 10:51:34,"感谢湖金庄家给我上车的机会，
我已经卖光五粮液，
全部买入湖金了。
：）"
速度逃命吧 不排除跌破1140 切记切记千万不要补仓 跑了就暂时不要回来了 不信邪就上 O胆小不玩了,"https://guba.eastmoney.com/news,002155,629982665.html",2017-04-18 10:54:31,切记切记
不排除与监管下的乐视网退市可能 跑跑跑,"https://guba.eastmoney.com/news,002155,629979598.html",2017-04-18 10:50:01,跑跑跑
求解：有安全隐患不能治愈吗？是不是长期利空？,"https://guba.eastmoney.com/news,002155,629933423.html",2017-04-18 09:47:13,有安全隐患不能治愈吗？是不是长期利空？
这个股到底是不是黄金股，和黄金走势没有联动性吗？,"https://guba.eastmoney.com/news,002155,629931114.html",2017-04-18 09:45:30,这个股到底是不是黄金股，和黄金走势没有联动性吗？
2015年发生的事也拿来说事，西部黄金公告重大资产重组,"https://guba.eastmoney.com/news,002155,629785859.html",2017-04-17 21:37:21,2015年发生的事也拿来说事，西部黄金公告重大资产重组
专治各种不服,"https://guba.eastmoney.com/news,002155,629925580.html",2017-04-18 09:37:02,专治各种不服
看见都在叫跑，我果断又加仓了，,"https://guba.eastmoney.com/news,002155,629913147.html",2017-04-18 09:11:49,股市如果涨不起来，先拿这些权重蓝筹开刀
湖南黄金瞒报事故，违规不信息披露，必然要遭到证监会严厉处罚……杀一儆百，刚刚好撞,"https://guba.eastmoney.com/news,002155,629905932.html",2017-04-18 08:53:12,湖南黄金瞒报事故，违规不信息披露，必然要遭到证监会严厉处罚……杀一儆百，刚刚好撞枪口上了
清盘，有本事明天来个涨停,"https://guba.eastmoney.com/news,002155,629832309.html",2017-04-17 23:54:16,清盘，有本事明天来个涨停
中国股市受伤的永远是小散！,"https://guba.eastmoney.com/news,002155,629835140.html",2017-04-18 00:04:33,在中国股市小散真的很可伶！都是血泪！
迎接超跌股所有跨年跃春节的千载难逢机会，借钱,"https://guba.eastmoney.com/news,002155,629863451.html",2017-04-18 03:50:45,蓝海韬略2016投资策略：向所股民推荐买高送转
以前的怀化股,"https://guba.eastmoney.com/news,002155,629849546.html",2017-04-18 01:34:37,以前的怀化股
湖南黄金绝对是一砣屎，明天即便跌到12块以下我也不买，立贴为证,"https://guba.eastmoney.com/news,002155,629834496.html",2017-04-18 00:02:56,"湖南黄金绝对是一砣屎，明天即便跌到12块以下我也不买，立贴为证
太垃圾了，安全隐患四伏！瞒报事故"
湖南黄金，你可不能再跌了，我怕！,"https://guba.eastmoney.com/news,002155,629820730.html",2017-04-17 23:13:27,我真的好恐慌啊！
中国股市打一词,"https://guba.eastmoney.com/news,002155,629774918.html",2017-04-17 21:11:29,朕有罪！何罪之有？怀璧其罪！（1863就俺知道）
提懵懂之时那时,"https://guba.eastmoney.com/news,002155,629786044.html",2017-04-17 21:38:53,提懵懂之时那时
走的图形都是起伏跌宕的！,"https://guba.eastmoney.com/news,002155,629785479.html",2017-04-17 21:36:26,要跑的赶紧跑，马上尾盘跌停！
支持,"https://guba.eastmoney.com/news,002155,629345371.html",2017-04-16 22:08:36,支持
愚善的人们觉醒吧！......,"https://guba.eastmoney.com/news,002155,629772159.html",2017-04-17 21:04:07,股吧真是一堆名嘴，各种打脸
15年的事，现在拿出来什么意思？ 是谁这么缺德？,"https://guba.eastmoney.com/news,002155,629685581.html",2017-04-17 17:20:08,"15年的事，现在拿出来什么意思？
是谁这么缺德？"
等〇山东黄金复牌带你装逼带你飞[围观],"https://guba.eastmoney.com/news,002155,629763581.html",2017-04-17 20:44:43,等〇山东黄金复牌带你装逼带你飞
看好啊，大资金加速建仓，准备拉升哦,"https://guba.eastmoney.com/news,002155,629331323.html",2017-04-16 20:56:01,看好啊，大资金加速建仓，准备拉升哦
上午好好的捨不得出,"https://guba.eastmoney.com/news,002155,629755724.html",2017-04-17 20:26:04,此刻今天进的游资只能硬着头皮吃
看透主力 吸筹 马上封板 不买等后悔,"https://guba.eastmoney.com/news,002155,629755104.html",2017-04-17 20:25:12,下午可能要跳水，都是小单接
还有没有天理&#160;山东黄金也仃牌&#160;西部黄金也仃牌 奈奈的 O的钱钱[围观],"https://guba.eastmoney.com/news,002155,629728652.html",2017-04-17 19:15:07,还有没有天理 山东黄金也仃牌 西部黄金也仃牌 奈奈的 O的钱钱
我还是没有入门,"https://guba.eastmoney.com/news,002155,629659629.html",2017-04-17 16:16:15,跌的好！最好再跌2000点！
晚上国际金价很可能下跌调整,"https://guba.eastmoney.com/news,002155,629595496.html",2017-04-17 14:22:44,晚上国际金价很可能下跌调整
湖南省安监局组成员、副局长朱崇洲 黄金集团事故频发--旗下矿山被扣证。钟文科表,"https://guba.eastmoney.com/news,002155,629598813.html",2017-04-17 14:27:59,"湖南省安监局组成员、副局长朱崇洲
黄金集团事故频发--旗下矿山被扣证。钟文科表示，根据《矿山安全法》，湖南黄金作为安化渣滓锡矿业的全资一级母公司虽无法直接决定、保证其安全设置及工程建设等具体工作的落实，但亦不能免除其对子公司负有安全管理监督义务。同时，湖南黄金作为上市公司亦属于公众公司，其要积极督促子公司做好管理工作，严格遵守相关法律法规规定，以更好维护投资人及股东的权益。"
湖南黄金隐瞒重大事故被揭露，股价放量跳空下跌，大单踩踏出逃。,"https://guba.eastmoney.com/news,002155,629463830.html",2017-04-17 10:28:11,湖南黄金今天放量跳空下跌。
明天应该看到11字开头了，因为尾盘假买单托盘又出来了，股友们目前下跌趋势千万割了,"https://guba.eastmoney.com/news,002155,629643387.html",2017-04-17 15:38:11,明天应该看到11字开头了，因为尾盘假买单托盘又出来了，股友们目前下跌趋势千万割了别再急着进来，一定要耐心再耐心等待启稳向上放量再进来，这个星期应该看到11块5左右，决不可再犯冲动错误。准备子弹到割的下面吃骨随!
引领大盘上涨 券商股龙头： 国海证券000750,"https://guba.eastmoney.com/news,002155,629641337.html",2017-04-17 15:34:48,引领大盘上涨 券商股龙头：国海证券000750
[不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞],"https://guba.eastmoney.com/news,002155,629613907.html",2017-04-17 14:48:36,[不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞]
已经成为最烂的黄金股,"https://guba.eastmoney.com/news,002155,629611784.html",2017-04-17 14:44:25,"只有这个股是真的跌。估计没有三个月不要参与该股。恒邦中金好太多。

跌的好。"
大胆抄底吧，下午有可能红盘5个点,"https://guba.eastmoney.com/news,002155,629552443.html",2017-04-17 13:14:36,大胆抄底吧，下午有可能红盘5个点
去你妈的，越来越低,"https://guba.eastmoney.com/news,002155,629592212.html",2017-04-17 14:17:32,去你妈的，越来越低
跌停板煲剧准备中 有意思有意思,"https://guba.eastmoney.com/news,002155,629592547.html",2017-04-17 14:17:10,有意思
黄金集团事故频发--旗下矿山被扣证 　　据省安监局最新消息，今年3月湖南省安监局,"https://guba.eastmoney.com/news,002155,629589725.html",2017-04-17 14:13:09,"黄金集团事故频发--旗下矿山被扣证
　　据省安监局最新消息，今年3月湖南省安监局召开会商会，专题研究湖南黄金集团及下属矿山安全生产工作。会上，湖南省安监局组成员、副局长朱崇洲指出，湖南黄金集团下属矿山生产安全事故多发，特别是今年以来不到3个月连续发生3起生产安全事故，安全生产形势很严峻。"
黄金股票,"https://guba.eastmoney.com/news,002155,629589625.html",2017-04-17 14:12:42,国际涨价你下跌，国际涨价你也跌，就是专靠骗！不要脸
锑在涨价啊！wu也在涨价,"https://guba.eastmoney.com/news,002155,629581162.html",2017-04-17 14:00:04,股票再跌？看不懂
违规被查，湖南黄金暴跌之谜 湖南黄金旗下矿山安全隐患四伏 瞒报事故涉嫌信披违规近,"https://guba.eastmoney.com/news,002155,629588517.html",2017-04-17 14:11:42,"违规被查，湖南黄金暴跌之谜
湖南黄金旗下矿山安全隐患四伏 瞒报事故涉嫌信披违规近期，湖南省安监局一纸安全生产督查情况通报揭开了湖南黄金旗下矿山存在的诸多安全隐患。无独有偶，湖南黄金控股股东湖南黄金集团旗下金水塘矿业亦因3月内连续发生3起安全事故被暂扣安全生产许可证。"
老董稳的一批，两个涨停,"https://guba.eastmoney.com/news,002155,629528793.html",2017-04-17 12:07:24,"老董稳的一批，两个涨停
"
跌破发行价吧,"https://guba.eastmoney.com/news,002155,629564706.html",2017-04-17 13:34:54,"跌破发行价吧
"
跌吧 我好卖点,"https://guba.eastmoney.com/news,002155,629563027.html",2017-04-17 13:30:25,跌吧 我好卖点
中金黄金可能要发威啦 奈奈的,"https://guba.eastmoney.com/news,002155,629560017.html",2017-04-17 13:26:08,有意思
奈奈的 冲冲冲 冲冲冲 看谁是贵金头头 亚的很 弹得高 煲剧劲爆局,"https://guba.eastmoney.com/news,002155,629550674.html",2017-04-17 13:11:39,有意思
黄金涨  股票跌  呵呵,"https://guba.eastmoney.com/news,002155,629459931.html",2017-04-17 10:22:58,黄金涨 股票跌 呵呵
今天是好机会，不出意外下午就能翻起来。,"https://guba.eastmoney.com/news,002155,629541338.html",2017-04-17 12:45:28,今天是好机会，不出意外下午就能翻起来。
有湖南黄金,"https://guba.eastmoney.com/news,002155,629539423.html",2017-04-17 12:40:42,买了2斤假黄金，002155
