标题,链接,发布时间,内容
联名控吿南玻A违法违规,"https://guba.eastmoney.com/news,000012,292715699.html",2016-03-29 14:37:41,联名控吿南玻A违法违规
这托太多了，不是一个两个，是一群群！,"https://guba.eastmoney.com/news,000012,292794349.html",2016-03-29 15:20:34,这托太多了，不是一个两个，是一群群！
海啸已过，请大胆坐上游轮观光游玩,"https://guba.eastmoney.com/news,000012,292662672.html",2016-03-29 14:06:25,
断崖下跌即将开始,"https://guba.eastmoney.com/news,000012,290005355.html",2016-03-28 14:05:35,9.6元可以买一点
拿你三个月挣了37元，我嚓,"https://guba.eastmoney.com/news,000012,292574919.html",2016-03-29 13:21:05,拿你三个月挣了37元，我嚓
干保险的多数是黑心王八 可以和传销相提并论 南玻和万科无论影响力 知明度那是天差,"https://guba.eastmoney.com/news,000012,292679078.html",2016-03-29 14:17:20,干保险的多数是黑心王八 可以和传销相提并论 南玻和万科无论影响力 知明度那是天差地别 前海下血本想控制万科无非是想提升自己的影响力 南玻则不同可能玩死你
南波a无庄或者庄无能！目前来看是这样的,"https://guba.eastmoney.com/news,000012,292643259.html",2016-03-29 13:54:59,南波a无庄或者庄无能！目前来看是这样的
五年积累了两万手南玻A，打算持股到2025年,"https://guba.eastmoney.com/news,000012,292630279.html",2016-03-29 13:48:35,对主力的吓唬不在意
玻还是涨不起来[不屑],"https://guba.eastmoney.com/news,000012,292604325.html",2016-03-29 13:37:26,玻还是涨不起来[不屑]
尽情地大口大口地吃，把低价筹码一点点吃进来，明年再30元一股卖给机构。,"https://guba.eastmoney.com/news,000012,292603758.html",2016-03-29 13:34:59,当定期存款。
这垃圾每次买它未盈利过，涨时不给力，跌时使劲了，真没好气，运差挑中它，哎哎哎！,"https://guba.eastmoney.com/news,000012,292567775.html",2016-03-29 13:19:36,这垃圾每次买它未盈利过，涨时不给力，跌时使劲了，真没好气，运差挑中它，哎哎哎！
龙头下探只是个虚晃，南玻A待再次上扬！,"https://guba.eastmoney.com/news,000012,292550781.html",2016-03-29 13:09:22,"南玻A建议今明两天不放量收复站稳5日、10日均线，要考虑适当减些仓位！调整下来在接回来，防备继续调整！

依旧如此，今天早盘讲到的中钨高新和华钰矿业这两只票还算是不错的，如果说下面出现变动的话具体怎么走，我会在最佳的时候告诉大家的！没跟上吃到肉的兄弟不必慌张，稍后我会讲到下午的几只股！大家共同期待吧！

人们认为我不会出错，这完全是一种误解。我坦率他说，对任何事情，我和其他人犯同样多的错误。不过，我的超人之处在于我能认识自己的错误。这便是成功的秘密。我的洞察力关键是在于，认识到了人类思想内在的错误。YHG"
垃圾,"https://guba.eastmoney.com/news,000012,292543416.html",2016-03-29 13:06:57,垃圾
曾南董事长为公司辛苦了这么多年，其实应该退休了，何必非要等到2017年呢？多给年,"https://guba.eastmoney.com/news,000012,916448532.html",2016-03-30 17:06:00,"曾南董事长为公司辛苦了这么多年，其实应该退休了，何必非要等到2017年呢？多给年轻人机会嘛！
南玻A
南玻A：: 曾南董事长不仅具有很强的管理能力、很高的技术水平，还具有超前的战略思维能力，对南玻的发展起着至关重要的作用。他十分重视队伍建设及高层管理人员的培养。在他的带领下，公司实现了一次又一次的突破，在各个涉及的领域均成为行业中的翘楚。同时，公司已建立了较为完善的管理制度，管理层的梯队建设也十分完善。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-30 17:06:00"
南显什么时候计划上市？,"https://guba.eastmoney.com/news,000012,916448511.html",2016-03-30 17:08:00,"南显什么时候计划上市？
南玻A
南玻A：深圳南玻显示器件科技有限公司打造独立运作的资本平台计划一直在进行中。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-30 17:08:00"
贵公司分红还可以，但股价确实不咋地，什么原因？,"https://guba.eastmoney.com/news,000012,916448548.html",2016-03-30 17:03:00,"贵公司分红还可以，但股价确实不咋地，什么原因？
南玻A
南玻A：股价变动会受诸多因素的影响，公司无法左右股价。公司上下始终全力以赴地将公司经营好，实现其可持续发展。请投资者理性看待股市，也敬请投资者注意投资风险。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-30 17:03:00"
请明确回复本次非公开发行股票的失效日期是多少？股东大会审议通过之日是什么时候？,"https://guba.eastmoney.com/news,000012,916448564.html",2016-03-30 17:01:00,"请明确回复本次非公开发行股票的失效日期是多少？股东大会审议通过之日是什么时候？
南玻A
南玻A：: 公司非公开发行A股股票方案决议的有效期以及授权董事会全权办理非公开发行A股股票的具体事宜的授权有效期为自公司股东大会审议通过之日起十二个月内有效。相关议案已经公司2015年7月2日召开的2015年第一次临时股东大会审议通过。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-30 17:01:00"
想南玻A上涨就应投反对票！,"https://guba.eastmoney.com/news,000012,292449346.html",2016-03-29 12:04:43,"想南玻A上涨就应投反对票！
2016-04-11 南 玻Ａ股东资格登记日。姚振华反复做低吸高抛，把南玻A弄成了这幅死相，广大中小股民苦不堪言！请广大散户团结起来，对董事会所有提案投出反对票，表明我们的立场：我们不是任你姚振华肆意凌辱的人！请广泛转发！
另外，要在股吧等多媒体上揭露姚振华的操盘手段，让其他股民尽量远离南玻A，已经进来的股民坚决不卖，跟姚振华死扛到底！ 这样一来，姚狗就不能低吸高抛，只有他一个光杆司令，他就只能一直往上走，或者一直往下走----放心，他不敢长期跌破10元，因为，他狗日的钱是借来的，低于成本太长时间，加之万科爆仓，他，就是破产跳楼的贱命一条！所以，他会乖乖地维护南玻A的股价！ 以上逻辑请转发！！为了解套，大家齐心协力。 我巨亏了，套在13.50上。"
前海人寿保险，今天我代表散户的心声，看看你举牌南玻A象什么样，股价走这样子，难道,"https://guba.eastmoney.com/news,000012,291811345.html",2016-03-29 06:16:15,前海人寿保险，今天我代表散户的心声，看看你举牌南玻A象什么样，股价走这样子，难道不能为散户给点力吗？你们的保险收入老百姓一年买了多少个亿啊！为你们创造财富，你们有钱举牌南玻A，难道无能把南玻A股价做高点吗？对你们也好啊！投资者想追涨不追跌啊！
跑路吧！同志们割了！留下的兄弟们可好？！,"https://guba.eastmoney.com/news,000012,292454089.html",2016-03-29 12:09:00,跑路吧！同志们割了！留下的兄弟们可好？！
又到千股跌停日,"https://guba.eastmoney.com/news,000012,292395443.html",2016-03-29 11:33:21,每月总有那么一天
日线布林收缩，10天之内必变盘，某天大阳就是波段涨升的开端。,"https://guba.eastmoney.com/news,000012,292339067.html",2016-03-29 10:51:16,日线布林收缩，10天之内必变盘，某天大阳就是波段涨升的开端。
再压两天就有新机构来抢筹码了。,"https://guba.eastmoney.com/news,000012,292337107.html",2016-03-29 10:49:08,本散户半仓操作，高抛低吸和小庄玩时间战。
现在这价入点，横有多久，升有多高，我希望的。,"https://guba.eastmoney.com/news,000012,292326979.html",2016-03-29 10:44:20,现在这价入点，横有多久，升有多高，我希望的。
看股价曾南离死不远了,"https://guba.eastmoney.com/news,000012,292311631.html",2016-03-29 10:31:43,南玻现在的成交量还不足1个亿的小盘股，说明曾南不得人心啊
“南玻A网友调查”看涨比例大于55%则必跌！,"https://guba.eastmoney.com/news,000012,289468714.html",2016-03-28 09:32:47,狗托太多。
前海资金实力弱,"https://guba.eastmoney.com/news,000012,292283627.html",2016-03-29 10:11:14,前海资金实力弱
散户们今天大胆买，保证没错,"https://guba.eastmoney.com/news,000012,292246797.html",2016-03-29 09:48:44,散户们今天大胆买，保证没错
此股暂时不用考虑，没有资金关注！,"https://guba.eastmoney.com/news,000012,292261108.html",2016-03-29 09:55:35,此股暂时不用考虑，没有资金关注！
南玻 唉,"https://guba.eastmoney.com/news,000012,291973854.html",2016-03-29 07:34:37,南玻 唉
看多看空的目前呈现两极分化趋势，我看平,"https://guba.eastmoney.com/news,000012,292078028.html",2016-03-29 08:21:08,既不会涨停也不会跌停，继续盘整，不死不活
南玻A主力资本无能为力，应该叫人联手，半死不活，无能干啊！,"https://guba.eastmoney.com/news,000012,290084211.html",2016-03-28 14:41:41,南玻A主力资本无能为力，应该叫人联手，半死不活，无能干啊！
暴风女神即将登场,"https://guba.eastmoney.com/news,000012,291201383.html",2016-03-29 00:41:00,暴风女神即将登场
请说明为何2015年管理费用如此高企，比2014年高出多达12.53%？,"https://guba.eastmoney.com/news,000012,916448601.html",2016-03-30 16:58:00,"请说明为何2015年管理费用如此高企，比2014年高出多达12.53%？
南玻A
南玻A：管理费用增加主要系研发费用增加所致。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-30 16:58:00"
重庆房地产未限购限贷 五年仅涨12%说明啥 来源：中金金网 东方财富网2016年03月28日 15:09 过往多年的实践已证明，需求端调,"https://guba.eastmoney.com/news,000012,290929226.html",2016-03-28 22:02:23,"重庆房地产未限购限贷 五年仅涨12%说明啥
来源：中金金网 编辑：东方财富网2016年03月28日 15:09
......
　　过往多年的实践已证明，需求端调控在长期是基本无效的。限购、提高首付比例、增加交易税等需求端调控手段，并未能制止过去五年的房价上涨。我们认为只有切实增加供应，加强分层住房市场体系建设，才能构建出合理、健康的房地产市场。"
"南玻A,目前盘整阶段，也不知是否有大庄出货！","https://guba.eastmoney.com/news,000012,290718224.html",2016-03-28 19:39:29,"南玻A,目前盘整阶段，也不知是否有大庄出货！"
明天会不会高开低走？我今天被洗出来了。,"https://guba.eastmoney.com/news,000012,290676582.html",2016-03-28 19:16:02,看庄家怎么想}了
垃圾真能跌,"https://guba.eastmoney.com/news,000012,290033452.html",2016-03-28 14:17:24,"垃圾真能跌
"
一而再再而衰三而竭,"https://guba.eastmoney.com/news,000012,289971495.html",2016-03-28 13:47:58,大盘冲3000点无望下跌将继续
不死不活的，到底在干嘛,"https://guba.eastmoney.com/news,000012,289963799.html",2016-03-28 13:43:11,不死不活的，到底在干嘛
跌不同意,"https://guba.eastmoney.com/news,000012,289938696.html",2016-03-28 13:31:28,跌不同意
自顾无长策，空知返旧林,"https://guba.eastmoney.com/news,000012,245800914.html",2016-01-26 20:28:19,这里是我对大盘的一些浅见，供诸君参考
贵司去年第四季度利润增幅较大， 请问贵司2016年第一季度利润同比去年是否也有较,"https://guba.eastmoney.com/news,000012,916448606.html",2016-03-30 16:57:00,"贵司去年第四季度利润增幅较大， 请问贵司2016年第一季度利润同比去年是否也有较大的增幅？何时贵司发2016年一季度的业绩预增公告？
南玻A
南玻A：有关业绩预告情况，公司始终严格按照《深交所股票上市规则》等相关法律法规履行信息披露义务。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-30 16:57:00"
庄家的装B模式已开启,"https://guba.eastmoney.com/news,000012,289682293.html",2016-03-28 11:16:03,庄家的装B模式已开启
你它妈的垃圾庄，卖了,"https://guba.eastmoney.com/news,000012,289609936.html",2016-03-28 10:38:24,你它妈的垃圾庄，卖了
没有卖的高兴吧！,"https://guba.eastmoney.com/news,000012,289599607.html",2016-03-28 10:33:38,没有卖的高兴吧！
任何回抽都是出逃的机会！,"https://guba.eastmoney.com/news,000012,279684035.html",2016-03-24 09:47:13,
沪深大盘跳空高开预示今天有戏,"https://guba.eastmoney.com/news,000012,289472485.html",2016-03-28 09:34:00,耐心等待切莫追高
今天是一阳穿全线的日子！,"https://guba.eastmoney.com/news,000012,289470217.html",2016-03-28 09:32:42,
我早说过不要碰前海，不信，哎...，半年愁,"https://guba.eastmoney.com/news,000012,289458450.html",2016-03-28 09:28:56,我早说过不要碰前海，不信，哎...，半年愁
于无声处听惊雷,"https://guba.eastmoney.com/news,000012,289396654.html",2016-03-28 09:06:12,沉默预示着大的震荡
石墨烯材料的应用，公司超薄玻璃和多晶硅产品是否会遭到冲击?公司将如何应对?,"https://guba.eastmoney.com/news,000012,916448615.html",2016-03-30 16:56:00,"石墨烯材料的应用，公司超薄玻璃和多晶硅产品是否会遭到冲击?公司将如何应对?
南玻A
南玻A：据了解石墨烯作为一种新型材料，它的应用领域很广泛，不过目前更多的还是处于理论阶段。公司会积极关注相关产品及技术的变化趋势。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-30 16:56:00"
一碟花生半杯酒，抓住波波不放手，管你东西南北风，一路前行不调头……,"https://guba.eastmoney.com/news,000012,289030523.html",2016-03-28 06:47:37,"一碟花生半杯酒，抓住波波不放手，管你东西南北风，一路前行不调头……
"
看好,"https://guba.eastmoney.com/news,000012,288777874.html",2016-03-28 05:16:59,看好
此股散户太多！大家好自为之！,"https://guba.eastmoney.com/news,000012,288270415.html",2016-03-28 01:36:35,此股散户太多！大家好自为之！
强烈要求公司申请停牌，待证券时报澄清并道歉后复牌！,"https://guba.eastmoney.com/news,000012,282183848.html",2016-03-25 08:44:52,强烈要求公司申请停牌，待证券时报澄清并道歉后复牌！
全额分红，说明南玻现金流没问题，规模以上企业，已经好转,"https://guba.eastmoney.com/news,000012,287798297.html",2016-03-27 21:17:28,
"能否将资金逼向二三四线城市去购房从而真正实现去库存目的,由一线到二线再到三四线逐步突破而带动全局,前提是","https://guba.eastmoney.com/news,000012,284743777.html",2016-03-26 15:50:51,"能否将资金逼向二三四线城市去购房从而真正实现去库存目的,由一线到二线再到三四线逐步突破而带动全局,前提是必须保持房价基本稳定或略有上升(最好和GDP同步).如此活一盘而带动全局:城镇化(国情决定政策应该倾向发展更多中小城镇,包括以后的产业布局及医疗教育等基础设施投资,这是重中之重) 、城市基础更新 、居民生活改善、产业链诸多行业升级创新环境改善、地方财政改善 、合理择业布局再投资良性发展....
呵呵,先有好愿望,发展之路虽曲折,但相信事物总是进步的.
观察观察，想法不成熟，也许太天真。"
没买上的先别哭 地产股里找机会 2016年03月25日 22:29中国基金报 东方财富网    原标题,"https://guba.eastmoney.com/news,000012,284630405.html",2016-03-26 13:35:56,"没买上的先别哭 地产股里找机会
2016年03月25日 22:29来源：中国基金报 编辑：东方财富网
原标题:上海“最严楼市新政”落地：没买上的先别哭 地产股里找机会

【上海“最严楼市新政”落地：没买上的先别哭 地产股里找机会】随着昨天至今相关政策的逐步落地，房价小阳春后或遭遇倒春寒，不过A股地产板块向上的空间也将打开，可以在地产板块的反弹中寻找赚钱机会。
......
具体到股市，政策落地后，中信建投认为认为地产板块向上的空间也将打开，继续看好地产板块反弹空间。推荐核心二线省会城市组合：华发股份、顺发恒业、天房发展、鲁商置业、阳光城、南国置业。

　　兴业证券地产分析师阎常铭也表示将持续推荐地产股。“政策靴子落地，前期地产股对政策反应比较充分。房地产大周期没见顶大逻辑终于兑现了，银行资金供给端决定了一切。2016持续看好地产股，因为基本面复苏必然持续超预期，政策总体会继续支持。”

(责任编辑：DF208)"
今天怎么这么静,"https://guba.eastmoney.com/news,000012,285084892.html",2016-03-26 20:03:52,今天怎么这么静
没有玻璃，文明就陨落呢—某神奇人士名言,"https://guba.eastmoney.com/news,000012,285350231.html",2016-03-26 22:39:20,RT
宝能增持南玻！！,"https://guba.eastmoney.com/news,000012,283057883.html",2016-03-25 22:25:14,透过现象看本质南玻A(000012)今日公布2015年年报，报告期内，公司实现营业收入74.31亿元，同比增长5.48%，钜盛华和承泰集团的持股数量略有增加，占总股本的比例分别由2.64%升至2.87%、1.58%升至1.71%。以上我是从报道说南玻减持的记者的文里摘录，如果以上数据属实则宝能增持南玻0.36%，前海申明没有减持，这样得出结论南玻是增持了，因为记者说一致行动人增持了，而前海没减持，由此南玻增持！营业收入74.31亿，这么多现金估计一季报错不了，下周一该出涨板了吧？
美媒：中资横扫洛杉矶 2016年03月27日 1:49来源：参考消息网 东方财富网,"https://guba.eastmoney.com/news,000012,287170869.html",2016-03-27 13:01:40,"美媒：中资横扫洛杉矶
2016年03月27日 01:49来源：参考消息网 编辑：东方财富网

好莱坞山上一处位置绝佳的地产已经以将近4千万美元的价格被卖给了一家中国企业，这是中国投资横扫洛杉矶浪潮中的最新一次。(参考消息网)"
啥时分红呀。收到短消息了，哪天是股权登记日,"https://guba.eastmoney.com/news,000012,286882269.html",2016-03-27 10:05:13,谁知道
非公开发行股份到底怎么了？？？最后期限是多会？？怎么这么久都不见后续？？？真叫个,"https://guba.eastmoney.com/news,000012,916453826.html",2016-03-28 17:21:00,"非公开发行股份到底怎么了？？？最后期限是多会？？怎么这么久都不见后续？？？真叫个墨迹，你们公司到底有没有效率？？
南玻A
南玻A：目前公司非公开发行事项正等待证监会的核准，公司正全力跟进其进展情况。公司非公开发行A股股票方案决议的有效期以及授权董事会全权办理非公开发行A股股票的具体事宜的授权有效期为自公司股东大会审议通过之日起十二个月内有效。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-28 17:21:00"
非公开发行股份到底有谱没？？都多久了连个屁都没有？？最后期限是多会？？到底有没有,"https://guba.eastmoney.com/news,000012,916453833.html",2016-03-28 17:20:00,"非公开发行股份到底有谱没？？都多久了连个屁都没有？？最后期限是多会？？到底有没有效率？
南玻A
南玻A：目前公司非公开发行事项正等待证监会的核准，公司正全力跟进其进展情况。公司非公开发行A股股票方案决议的有效期以及授权董事会全权办理非公开发行A股股票的具体事宜的授权有效期为自公司股东大会审议通过之日起十二个月内有效。多谢您对公司的关注！
(来自深交所互动易)答复时间 2016-03-28 17:20:00"
这两天怎么这么静,"https://guba.eastmoney.com/news,000012,286788671.html",2016-03-27 09:30:37,这两天怎么这么静
南玻A:2015年年度报告,"https://guba.eastmoney.com/news,000012,280632556.html",2016-03-24 19:38:19,"公告日期：2016-03-25
中国南玻集团股份有限公司

2015 年年度报告

董事长：曾南

二零一六年三月

中国南玻集团股份有限公司 2015 年年度报告全文

1

第一节 重要提示、目录和释义

本公司董事会、监事会及董事、监事、高级管理人员保证年度报告内容的真实、准确、完整，不存在虚假记载、误导性

陈述或重大遗漏，并承担个别和连带的法律责任。

公司负责人曾南、主管会计工作负责人罗友明及会计机构负责人(会计主管人员)丁九如声明：保证年度报告中财务报告

的真实、准确、完整。

所有董事均已亲自出席了审议本次年报的董事会会议。

本年度报告涉及未来计划等前瞻性陈述，不构成公司对投资者的实质承诺，请投资者注意投资风险。

公司已在本报告中详细描述存在的行业风险、市场风险以及汇率风险，敬请查阅第四节管理层讨论与分析中关于公司未

来发展的风险因素及对策的内容。

公司经本次董事会审议通过的利润分配预案为：以 2015 年 12 月 31 日的公司总股本为基数， 向全体股东每 10 股派发现

金红利 3 元（含税），送红股 0 股（含税），不以公积金转增股本。

中国南玻集团股份有限公司 2015 年年度报告全文

2

目录

第一节 重要提示、目录和释义 ...................................................................................................................................................1

第二节 公司简介和主要财务指标................................................................................................................................................4

第三节 公司业务概要 ..................................................................................................................................................................8

第四节 管理层讨论与分析......................................................................................................................................................... 10

第五节 重要事项........................................................................................................................................................................ 30

第六节 股份变动及股东情况..................................................................................................................................................... 46

第七节 董事、监事、高级管理人员和员工情况....................................................................................................................... 52

第八节 公司治理........................................................................................................................................................................ 58

第九节 财务报告....................................................................................................................................……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
大家要清醒认识！,"https://guba.eastmoney.com/news,000012,282583543.html",2016-03-25 15:44:58,大家要清醒认识！重要的不是年报的股东数据，而是即将公布的第一季度股东数据。
09年开始调控时候已幻想过了，小河池子记忆犹新？,"https://guba.eastmoney.com/news,000012,284755053.html",2016-03-26 16:10:44,神奇火热先生高能
拉升股市，扩大消费，经济才能彻底好转,"https://guba.eastmoney.com/news,000012,284605078.html",2016-03-26 13:16:32,居民储蓄必须要搬家，否则消费不增长，怎样搬家，只能拉升股市，产生赚钱效应，不愁没人进来，只要居然储蓄开始入市，老股民都挣钱了，这可是一群大消费群体，上亿人呢，这样消费增长拉动经济真正增长，说白了，经济要想好转，财富必须提前有个重新分配的过程，有信心的最后挣大钱，晚进来的未必套牢，但也挣不到啥钱，但是钱已经搬家，达到的目的，嘻嘻哈哈
限制一线城市房产投资后啥充当资金蓄水池？,"https://guba.eastmoney.com/news,000012,284494195.html",2016-03-26 11:51:57,除了股市有别的吗？
此吧有一犬 没日没夜得吠 坚定完毕[鼓掌][鼓掌],"https://guba.eastmoney.com/news,000012,284477935.html",2016-03-26 11:36:58,此吧有一犬 没日没夜得吠 坚定完毕
南玻超级利好就是去年四季度盈利爆炸增长,"https://guba.eastmoney.com/news,000012,280704111.html",2016-03-24 20:19:44,
恍然大悟，南玻A才是真正的军民融合,"https://guba.eastmoney.com/news,000012,284322363.html",2016-03-26 08:53:03,前海第一股东，北方第二，深国际滚犊子了，为啥专门留下北方，呵呵，有文章
散户进的太多了，人均持股量减少，短期拉不起来，鉴定完毕！,"https://guba.eastmoney.com/news,000012,284450237.html",2016-03-26 10:20:06,散户进的太多了，人均持股量减少，短期拉不起来，鉴定完毕！
南玻年报报告期内公司实现营业收入74.31亿元，同比增长5.48%,"https://guba.eastmoney.com/news,000012,283036933.html",2016-03-25 22:13:10,南玻A(000012)今日公布2015年年报，报告期内，公司实现营业收入74.31亿元，同比增长5.48%
南玻A什么时候派发红利?,"https://guba.eastmoney.com/news,000012,282955017.html",2016-03-25 21:27:07,南玻A什么时候派发红利?
看了这么就南玻，越看越迷糊了,"https://guba.eastmoney.com/news,000012,282941329.html",2016-03-25 21:20:11,看了这么就南玻，越看越迷糊了
