标题,链接,发布时间,内容
做空标杆股，套路这么多迟早质押爆仓，被平仓,"https://guba.eastmoney.com/news,600703,799455897.html",2018-12-27 10:34:36,做空标杆股，套路这么多迟早质押爆仓，被平仓
日,"https://guba.eastmoney.com/news,600703,799457725.html",2018-12-27 10:39:48,日
丢人的股票！,"https://guba.eastmoney.com/news,600703,799456112.html",2018-12-27 10:35:24,丢人的股票！
今天探底目标12.75,"https://guba.eastmoney.com/news,600703,799454403.html",2018-12-27 10:31:34,今天探底目标12.75
这个丧门星,"https://guba.eastmoney.com/news,600703,799456776.html",2018-12-27 10:37:01,这个丧门星
昨天流入的大单原来是为了今天砸盘！,"https://guba.eastmoney.com/news,600703,799457029.html",2018-12-27 10:37:48,昨天流入的大单原来是为了今天砸盘！
这垃圾股大盘涨时装死不涨还跌，大盘一跌跌的比谁都快，烂公司倒闭得了真恶心,"https://guba.eastmoney.com/news,600703,799111573.html",2018-12-25 09:40:31,这垃圾股大盘涨时装死不涨还跌，大盘一跌跌的比谁都快，烂公司倒闭得了真恶心
别撑了！快下来吧！木林森天天创历史新低，你也该破位了！,"https://guba.eastmoney.com/news,600703,799456693.html",2018-12-27 10:36:52,别撑了！快下来吧！木林森天天创历史新低，你也该破位了！
出口受阻，国内房地产萧条，营业额受影响,"https://guba.eastmoney.com/news,600703,799456456.html",2018-12-27 10:36:11,出口受阻，国内房地产萧条，营业额受影响
放量下跌一定有隐情。,"https://guba.eastmoney.com/news,600703,799456094.html",2018-12-27 10:35:17,放量下跌一定有隐情。
为什么啊？,"https://guba.eastmoney.com/news,600703,799455721.html",2018-12-27 10:34:10,为什么啊？
故意打压股价，就是不买给你,"https://guba.eastmoney.com/news,600703,793750256.html",2018-11-22 13:07:43,故意打压股价，就是不买给你
给你点赞，我的预言马上就成功了，非常感谢,"https://guba.eastmoney.com/news,600703,799454399.html",2018-12-27 10:30:40,给你点赞，我的预言马上就成功了，非常感谢
挣2个点撤了,"https://guba.eastmoney.com/news,600703,799453497.html",2018-12-27 10:28:33,挣2个点撤了
什么情况？业绩那么好是不是存在水份？赶紧给我们一个公道,"https://guba.eastmoney.com/news,600703,799451891.html",2018-12-27 10:24:46,什么情况？业绩那么好是不是存在水份？赶紧给我们一个公道
今天翻绿的股绝对不是好鸟！,"https://guba.eastmoney.com/news,600703,799452887.html",2018-12-27 10:27:46,、。
一大堆基金在里面，谁都没赚到钱，要死一起死。,"https://guba.eastmoney.com/news,600703,799452659.html",2018-12-27 10:26:46,
30个点了！,"https://guba.eastmoney.com/news,600703,799452505.html",2018-12-27 10:26:15,30个点了！
三安干吗还不跌停？,"https://guba.eastmoney.com/news,600703,799452153.html",2018-12-27 10:25:29,三安干吗还不跌停？
12.60等你！,"https://guba.eastmoney.com/news,600703,799451846.html",2018-12-27 10:24:40,12.60等你！
醉了！,"https://guba.eastmoney.com/news,600703,799449796.html",2018-12-27 10:20:53,
你到底想咱滴；中国第一牛,"https://guba.eastmoney.com/news,600703,799449130.html",2018-12-27 10:18:24,你到底想咱滴；中国第一牛
看你表演,"https://guba.eastmoney.com/news,600703,799447786.html",2018-12-27 10:14:59,看你表演
真它妈牛,"https://guba.eastmoney.com/news,600703,799448160.html",2018-12-27 10:15:59,真它妈牛
佩服！给你点赞！！！,"https://guba.eastmoney.com/news,600703,799445612.html",2018-12-27 10:09:23,佩服！给你点赞！！！
王八蛋砸盘,"https://guba.eastmoney.com/news,600703,799432771.html",2018-12-27 09:41:06,王八蛋砸盘
今天割肉的要后悔,"https://guba.eastmoney.com/news,600703,799356020.html",2018-12-26 15:00:02,今天割肉的要后悔
钱放在家里上霉了都不买，清仓,"https://guba.eastmoney.com/news,600703,799181625.html",2018-12-25 13:24:38,钱放在家里上霉了都不买，清仓
还好昨天卖了,"https://guba.eastmoney.com/news,600703,799149686.html",2018-12-25 10:53:36,还好昨天卖了
三安光电，5G龙头之一，主营业务： 电子工业技术研究、咨询服务，电子产品生产、销售等。当前15倍PE适中，业绩稳定。形态上周线几倍MACD金叉，中长线底部已经到...,"https://guba.eastmoney.com/news,600703,799368388.html",2018-12-26 16:23:29,三安光电，5G龙头之一，主营业务： 电子工业技术研究、咨询服务，电子产品生产、销售等。当前15倍PE适中，业绩稳定。形态上周线几倍MACD金叉，中长线底部已经到来，13附近大胆低吸入场，可在14附近高抛，做个T
三安光电 既然你说长线，我们就从月线上来弄个股吧。 月线上该股的底部震荡区间为11.5元附近。该股从10年的78元下来，一直再走这个月线中枢。如果是长拿，短线上...,"https://guba.eastmoney.com/news,600703,799373040.html",2018-12-26 16:59:27,三安光电 既然你说长线，我们就从月线上来弄个股吧。 月线上该股的底部震荡区间为11.5元附近。该股从10年的78元下来，一直再走这个月线中枢。如果是长拿，短线上还没有站稳，现在该股就是围绕月K线上年线的位置展开日K线上的震荡。从中长线上来看，该股的买入价也是11.5元附近的月K线上震荡区间的下沿。由于该中枢级别是月线中枢，三角形的雏形也已经出现了，因此也必须关注三角形下沿是否形成支撑，该位置现在在12.3附近，综上，该股长线建仓的话，一看12.3附近，二看12.5附近。如果在该两个点位，明显有资金介入的话，就可以逢低长线建仓。
三安光电，现在看到的并不是长期大底部。真不建议去买它，可能会有反弹。但是反弹完了还要继续向下，和别的见底的票不能比。不要买啊，无论长短线都不推荐买它。,"https://guba.eastmoney.com/news,600703,799370383.html",2018-12-26 16:39:28,三安光电，现在看到的并不是长期大底部。真不建议去买它，可能会有反弹。但是反弹完了还要继续向下，和别的见底的票不能比。不要买啊，无论长短线都不推荐买它。
三安光电12月26日资金揭秘,"https://guba.eastmoney.com/news,600703,799368205.html",2018-12-26 16:22:06,"





今日三安光电主力净流入额达1135.28万元，净占比4.76%，
其中超大单净流入额400.34万元,净占比1.71%，
大单净流入额734.95万元，净占比3.14%。







































三安光电资金流向数据

类型	流入(万元)	流出(万元)
超大	792.44	-392.10
大单	6319.63	-5584.68
中单	10321.41	-10048.75
小单	5954.85	-7362.80




资金解读





三安光电收盘涨幅-1.03%，
其中，成交最活跃的价格分别为13.60、13.59、13.62，成交密集的手数区间分布于200-300、300-500、150-200手，中单介入居多。











成交活跃统计


9:30-15:00成交均价13.39













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.60	181100	10600	1.02%	0.06%
13.59	133800	15800	0.75%	0.09%
13.62	27700	44900	0.16%	0.25%
13.63	7400	3900	0.04%	0.02%
13.61	4000	6300	0.02%	0.04%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	567340	368444	1891	1228
300-500	576618	179460	1153	359
150-200	310831	296036	1554	1480
2000-3000	225000	0	75	0
500-700	168500	0	241	0




左右拖动表格，可查看剩余表格内容


行业个股资金流


















































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000725	京东方A	1.94%	10338.22万
2	002475	立讯精密	1.74%	4231.79万
3	300457	赢合科技	1.08%	1321.64万
4	002402	和而泰	2.59%	1280.99万
5	600703	三安光电	-1.03%	1135.28万


数据来源:东方财富






展开阅读全文"
我提出了一个问题。,"https://guba.eastmoney.com/news,600703,799367024.html",2018-12-26 16:13:29,三安光电怎么样？能不能买入长线？？谈谈你的看法！！
什么鸟股,"https://guba.eastmoney.com/news,600703,799352798.html",2018-12-26 14:51:57,什么鸟股
黎明前的黑暗。,"https://guba.eastmoney.com/news,600703,799349589.html",2018-12-26 14:43:18,黎明前的黑暗。
三安辣鸡，福建骗子,"https://guba.eastmoney.com/news,600703,799343661.html",2018-12-26 14:27:12,11111
股灾了，别指望垃圾股涨了，快跑现金为王，散户亏不起,"https://guba.eastmoney.com/news,600703,799340362.html",2018-12-26 14:16:48,股灾了，别指望垃圾股涨了，快跑现金为王，散户亏不起
严重低估了！，，坚决买入坚决买入坚决买入坚决买入坚决买入坚决买入坚决买入坚决买入,"https://guba.eastmoney.com/news,600703,799338561.html",2018-12-26 14:10:59,严重低估了！，，坚决买入坚决买入坚决买入坚决买入坚决买入坚决买入坚决买入坚决买入坚决
恶心，真他妈恶心！！！,"https://guba.eastmoney.com/news,600703,799327207.html",2018-12-26 13:34:56,恶心，真他妈恶心！！！
三安快点爆仓吧，奶奶的，垃圾股。涨了十年，是不是特么的造假……,"https://guba.eastmoney.com/news,600703,799305902.html",2018-12-26 11:12:42,三安快点爆仓吧，奶奶的，垃圾股。涨了十年，是不是特么的造假……
烂股！,"https://guba.eastmoney.com/news,600703,799295360.html",2018-12-26 10:39:13,无可救药
心态别崩了。,"https://guba.eastmoney.com/news,600703,799158965.html",2018-12-25 11:16:21,心态别崩了。
这是卖了多少？肯定不会亏钱！,"https://guba.eastmoney.com/news,600703,794771344.html",2018-11-28 09:20:53,这是卖了多少？肯定不会亏钱！
散户太多，不跌才怪。还好15.7卖了2万股，等跌透在入的机会，能在加速下跌就更好,"https://guba.eastmoney.com/news,600703,793757026.html",2018-11-22 13:30:52,散户太多，不跌才怪。还好15.7卖了2万股，等跌透在入的机会，能在加速下跌就更好了。
三安光电目前还是别进去的好 关键问题是没量，跌放量，涨缩量，什么时候开始倍量价升,"https://guba.eastmoney.com/news,600703,799239013.html",2018-12-25 18:52:33,"三安光电目前还是别进去的好
关键问题是没量，跌放量，涨缩量，什么时候开始倍量价升就可以进去了，目前还是要忍，因为进去了你明天受不了就是割肉"
三安光电12月25日资金揭秘,"https://guba.eastmoney.com/news,600703,799223433.html",2018-12-25 16:22:03,"





今日三安光电主力净流入额达-1858.13万元，净占比-6.28%，
其中超大单净流入额-2288.64万元,净占比-7.84%，
大单净流入额430.51万元，净占比1.48%。







































三安光电资金流向数据

类型	流入(万元)	流出(万元)
超大	789.90	-3078.54
大单	7083.29	-6652.77
中单	10974.85	-10508.96
小单	10332.14	-8939.90




资金解读





三安光电收盘涨幅-1.53%，
其中，成交最活跃的价格分别为13.60、13.62、13.63，成交密集的手数区间分布于300-500、200-300、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价13.27













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.60	154000	240400	0.69%	1.08%
13.62	76400	67200	0.34%	0.30%
13.63	120514	13200	0.54%	0.06%
13.61	41186	32200	0.19%	0.14%
13.64	6700	0	0.03%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	522800	432480	1046	865
200-300	391825	517561	1306	1725
500-700	163082	205800	233	294
1000-1500	140348	217000	94	145
700-1000	150614	71400	151	71




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002684	猛狮科技	10.03%	4235.77万
2	002512	达华智能	4.32%	4212.67万
3	300563	神宇股份	10.00%	2679.70万
4	002506	协鑫集成	1.21%	1932.84万
5	600183	生益科技	2.56%	1920.78万
200	600703	三安光电	-1.53%	-1858.13万


数据来源:东方财富






展开阅读全文"
严重低估了！，坚决买入坚决买入坚决买入刚刚买了5万多股！！,"https://guba.eastmoney.com/news,600703,799203984.html",2018-12-25 14:33:13,严重低估了！，坚决买入坚决买入坚决买入刚刚买了5万多股！！
今天就是趟秋千行情！,"https://guba.eastmoney.com/news,600703,799200084.html",2018-12-25 14:21:08,今天就是趟秋千行情！
赌一波[困顿],"https://guba.eastmoney.com/news,600703,799180229.html",2018-12-25 13:19:29,赌一波
我走了，我被爆了,"https://guba.eastmoney.com/news,600703,799178435.html",2018-12-25 13:12:38,我走了，我被爆了
三安光电基本面不错啊！，不要担心，不要听一面之言，国家队，大资金，世界级龙头，看,"https://guba.eastmoney.com/news,600703,798729989.html",2018-12-21 03:59:54,三安光电基本面不错啊！，不要担心，不要听一面之言，国家队，大资金，世界级龙头，看看市场上，三安光电产品质量品牌比中小型公司产品单价高处20-30%，就如茅台比其他茅台镇的酒贵得多一样，所以毛利润利润肯定高正常的啊！还有，下游采购能力强啊！进货便宜呀！第三政府补贴呀！，福建第一科技民营企业，支持力度肯定非常大啊！尤其巨资研发。大家看看吧！！对吗！
市净率还有2.51，牛,"https://guba.eastmoney.com/news,600703,799174981.html",2018-12-25 12:52:29,市净率还有2.51，牛
烂股质押又要爆仓了，太弱太烂了,"https://guba.eastmoney.com/news,600703,799163103.html",2018-12-25 11:26:06,烂股质押又要爆仓了，太弱太烂了
三哥真牛，佩服[献花],"https://guba.eastmoney.com/news,600703,799148189.html",2018-12-25 10:50:08,三哥真牛，佩服
集成电路产业板块5支优势个股资料（D14-31）,"https://guba.eastmoney.com/news,600703,798962318.html",2018-12-24 08:12:55,"2018年12月21日
说明：本资料为信息类作品，主要依据公开统计数据对各类主题性概念板块个股进行五个纬度的筛选，选取其中具有明显优势的5支个股进行基本统计资料的整理。主要选取标准：
1、近期市盈率情况。将本行业个股按静态市盈率进行排序，优先选取静态市盈率较低的个股；
2、净利润总额同期对比情况。优先选取去年全年和前年同期对比、今年同期和去年同期对比，净利润总额均为增长状态的个股；
3、每股收益情况。优先选取由多个机构预测且2018-2020年每股收益预计呈增长状态的个股；
4、股东总人数变化情况。优先选取近四个季度股东人数呈持续减少状态且筹码集中度呈较集中（或非常集中）状态的个股；
5、主题性概念。优先选取主题性概念较为丰富且突出的个股。
注：带*号个股为同时符合以上5个条件的个股，值得考虑纳入股票池跟踪观察。
一、行业发展前景及相关概念股
1、相关概念基本资料：作为高端制造业的“皇冠明珠”，集成电路是衡量一个国家综合实力的重要标志之一，是信息产业的核心。集成电路是信息产业的基础，被誉为“工业粮食”,是资金密集、技术密集、人才密集型产业。是国家重要的基础性、先导性和战略性产业。目前国内约有八成的芯片需要进口，芯片已经超过石油成为我国第一大进口商品，发展自主可控的集成电路的十分迫切。根据《国家集成电路产业发展推进纲要》对行业增速超过20%的要求，预计我国半导体产业规模到2020年将达到 1430亿美元，2015-2020复合增长率超20%，远高于全球平均3%-5%的增速。
2、相关上市公司统计资料
1）涉及概念的上市公司共78家，其中：沪A 20家，深主板5家，中小板17家，创业板36家。
2）按市盈率划分：30倍以下14家，31－40倍15家，41倍以上49家。
3）市盈率30倍以下，2018年1－9月净利润与去年同期相比为增加状态的个股数为10家，占比71.42%。
 
二、5支优势个股基本资料整理
1、力源信息（300184）
1）基本资料。近期市盈率（静态/动态）：15.74/12.44倍，总股本：6.59亿，总市值：50亿。
2）每股收益情况
2017年每股收益/2016年每股收益:0.54/0.12元。
2018年1-9月每股收益/2017年1-9月每股收益：0.46/0.46元。2018-2020年每股收益预计：-/-/-元。
3）净利润总额同期对比情况
2017年1-12月比2016年1－12月：3.24亿/0.47亿。
2018年1-9月比2017年1－9月：3.07亿/2.68亿。
4）股东总人数变化情况。四季度末2.81万家，2018年一季度末3.08万家，二季度末2.97万家，三季度末2.98万家。
5）主营业务：：IC等电子元器件的推广、销售及应用服务。
6）相关概念排序：芯片概念，物联网，智能穿戴，车联网，电子商务，能源互联网。
 
2、三安光电（600703）
1）基本资料。近期市盈率（静态/动态）：17.49/16.00倍，总股本：40.78亿，总市值：553亿。
2）每股收益情况
2017年每股收益/2016年每股收益:0.78/0.53元。
2018年1-9月每股收益/2017年1-9月每股收益：0.64/0.58元。2018-2020年每股收益预计：0.93/1.15/1.41元。
3）净利润总额同期对比情况
2017年1-12月比2016年1－12月：31.64亿/21.67亿。
2018年1-9月比2017年1－9月：25.94亿/23.78亿。
4）股东总人数变化情况。四季度末9.30万家，2018年一季度末9.45万家，二季度末13.17万家，三季度末13.80万家。
5）主营业务：电子工业技术研究、咨询服务，电子产品生产、销售等。
6）相关概念排序：蓝宝石，集成电路，节能照明，MSCI概念，光伏概念，芯片概念。
 
3、华灿光电（300323）
1）基本资料。近期市盈率（静态/动态）：17.66/13.36倍，总股本：10.81亿，总市值：89亿。
2）每股收益情况
2017年每股收益/2016年每股收益:0.60/0.35元。
2018年1-9月每股收益/2017年1-9月每股收益：0.34/0.26元。2018-2020年每股收益预计：0.71/0.94/1.17元。
3）净利润总额同期对比情况
2017年1-12月比2016年1－12月：5.02亿/2.67亿。
2018年1-9月比2017年1－9月：4.97亿/3.72亿。
4）股东总人数变化情况。四季度末2.22万家，2018年一季度末2.01万家，二季度末2.16万家，三季度末2.32万家。
5）主营业务：生产、销售高亮度LED芯片。
6）相关概念排序：芯片概念，蓝宝石，节能照明，物联网。
 
4、鼎龙股份（300054）
1）基本资料。近期市盈率（静态/动态）：18.49/20.30倍，总股本：9.61亿，总市值：63亿。
2）每股收益情况
2017年每股收益/2016年每股收益:0.35/0.28元。
2018年1-9月每股收益/2017年1-9月每股收益：0.24/0.24元。
2018-2020年每股收益预计：0.41/0.50/0.59元。
3）净利润总额同期对比情况
2017年1-12月比2016年1－12月：3.36亿/2.40亿。
2018年1-9月比2017年1－9月：2.30亿/2.27亿。
4）股东总人数变化情况。四季度末2.15万家，2018年一季度末1.93万家，二季度末1.95万家,三季度末1.96万家。
5）主营业务：化学新材料行业以及光电新材料行业相关产品的研发、生产与销售及相关贸易业务。
6）相关概念排序: 蓝宝石，集成电路，OLED，芯片概念。
 
5、太极实业（600667）
1）基本资料。近期市盈率（静态/动态）：27.02/23.01倍，总股本：21.06亿，总市值：112亿。
2）每股收益情况
2017年每股收益/2016年每股收益:0.20/0.14元。
2018年1-9月每股收益/2017年1-9月每股收益：0.17/0.14元。2018-2020年每股收益预计：0.27/0.33/0.42元。
3）净利润总额同期对比情况
2017年1-12月比2016年1－12月：4.18亿/2.33亿。
2018年1-9月比2017年1－9月：3.68亿/2.97亿。
4）股东总人数变化情况。四季度末8.43万家，2018年一季度末7.46万家，二季度末7.62万家，三季度末7.64万家。
5）主营业务：半导体业务、工程技术服务业务、光伏电站投资运营业务和涤纶化纤业务。
6）相关概念排序: 芯片概念，集成电路，OLED，股权转让，光伏概念。
 





























































































































































 
展开阅读全文"
三安近期即将大涨！！！,"https://guba.eastmoney.com/news,600703,799015952.html",2018-12-24 13:17:04,三安近期即将大涨！！！
龙头企业毛利高就对了，好比格力电器毛利都比同行高，这才是龙头企业应该有的竞争力。,"https://guba.eastmoney.com/news,600703,798183121.html",2018-12-17 21:44:48,龙头企业毛利高就对了，好比格力电器毛利都比同行高，这才是龙头企业应该有的竞争力。
请问:三安集成电路有限公司有无在科创板上市的计划？,"https://guba.eastmoney.com/news,600703,794047652.html",2018-11-23 17:02:59,"请问:三安集成电路有限公司有无在科创板上市的计划？
三安光电
三安光电：具体将根据监管层规定执行。
(来自上证e互动)答复时间 2018-11-23 17:02:59"
三安光电12月24日资金揭秘,"https://guba.eastmoney.com/news,600703,799055043.html",2018-12-24 16:21:44,"





今日三安光电主力净流入额达1412.25万元，净占比8.70%，
其中超大单净流入额715.56万元,净占比4.55%，
大单净流入额696.69万元，净占比4.43%。







































三安光电资金流向数据

类型	流入(万元)	流出(万元)
超大	1270.76	-555.21
大单	3361.47	-2664.78
中单	6672.01	-6900.03
小单	4437.85	-5622.06




资金解读





三安光电收盘涨幅1.25%，
其中，成交最活跃的价格分别为13.75、13.73、13.74，成交密集的手数区间分布于300-500、1500-2000、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价13.63













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.75	962300	515100	8.10%	4.34%
13.73	470500	146340	3.96%	1.23%
13.74	439340	122660	3.70%	1.03%
13.76	491600	36100	4.14%	0.30%
13.77	1000	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	337700	187100	675	374
1500-2000	0	178800	0	89
500-700	53000	60740	76	87
1000-1500	100000	0	67	0
700-1000	0	72700	0	73




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002463	沪电股份	7.14%	6345.02万
2	300647	超频三	9.99%	5698.68万
3	002475	立讯精密	3.03%	5271.72万
4	002916	深南电路	4.27%	3605.01万
5	002129	中环股份	3.90%	3417.68万
14	600703	三安光电	1.25%	1412.25万


数据来源:东方财富






展开阅读全文"
这种走势很恶心的 看上去日线kdj要金叉了，但是没量能明天直接又向下所以今天有票,"https://guba.eastmoney.com/news,600703,799049263.html",2018-12-24 15:35:55,"这种走势很恶心的
看上去日线kdj要金叉了，但是没量能明天直接又向下所以今天有票的应该抛一半的"
心若放下，风轻云淡；若放不下，苦的不仅是当下，还有未来。花开自有花落时，不要因为,"https://guba.eastmoney.com/news,600703,799048006.html",2018-12-24 15:24:25,心若放下，风轻云淡；若放不下，苦的不仅是当下，还有未来。花开自有花落时，不要因为悲伤花儿的凋谢，而错过下一个花期。人生之路，随时可能遇到沟沟坎坎，每一次跨越，都是一次成长。人生最大的障碍，不是困难，而是自己的内心。只有放下过去，才能成全现在；只有放下担忧，才能一往无前。
三安辣鸡主力已经没有能喘气的了,"https://guba.eastmoney.com/news,600703,798980936.html",2018-12-24 10:07:09,1111
每天起来第一件事吐槽一下三安,"https://guba.eastmoney.com/news,600703,798976887.html",2018-12-24 09:53:43,每天起来第一件事吐槽一下三安
新浪网出新闻了 小心踩雷， 难怪涨不起来，有关联交易被查了 本来准备低吸做下反弹,"https://guba.eastmoney.com/news,600703,798120800.html",2018-12-17 14:19:15,"新浪网出新闻了
小心踩雷，
难怪涨不起来，有关联交易被查了
本来准备低吸做下反弹的，我放弃了，好心劝大家一下"
我对三安的看法,"https://guba.eastmoney.com/news,600703,798799886.html",2018-12-21 12:40:08,"第一，大盘明年还是要跌，最坏情况下三安的极限位置大概在7.5左右，也就是现价砍一半。当然不会一直下跌，乖离率过大，会有个反弹然后再跌期间反弹应该不会超过16。也就是明年的波动区间在7.5-16


第二，三安最终会回到17年的高点，有可能是触碰，有可能是突破，有可能是靠近，反正会有一次让所有人解套的过程，不过时间就久了点大概在2020年的年底左右。


我自己是做实体经济的，从15年开始一年比一年差，外面的大环境是非常差的，基本面根本不支持上涨，所以明年的股市是好不起来的，我相信三安明年的盈利会低于普遍的预期。"
去你妈的，天天阴跌！什么烂公司？,"https://guba.eastmoney.com/news,600703,798456457.html",2018-12-19 12:20:12,去你妈的，天天阴跌！什么烂公司？
我对三安的看法,"https://guba.eastmoney.com/news,600703,798799886.html",2018-12-21 12:40:08,"第一，大盘明年还是要跌，最坏情况下三安的极限位置大概在7.5左右，也就是现价砍一半。当然不会一直下跌，乖离率过大，会有个反弹然后再跌期间反弹应该不会超过16。也就是明年的波动区间在7.5-16


第二，三安最终会回到17年的高点，有可能是触碰，有可能是突破，有可能是靠近，反正会有一次让所有人解套的过程，不过时间就久了点大概在2020年的年底左右。


我自己是做实体经济的，从15年开始一年比一年差，外面的大环境是非常差的，基本面根本不支持上涨，所以明年的股市是好不起来的，我相信三安明年的盈利会低于普遍的预期。"
三安光电12月21日获沪股通加仓7.70万股,"https://guba.eastmoney.com/news,600703,798898622.html",2018-12-22 08:05:42,"






























12月21日三安光电沪股通持仓数据
收盘价：	13.59	涨跌幅：	0.15%
持股量：	9153.23万股	持股变化：	7.70万股





数据显示，截至12月21日三安光电于沪股通持股量为9153.23万股，占其A股股本比例为2.24%，比上一交易日增加7.70万股。据数据统计，该股近一个月内累计涨幅为-8.18%，沪股通累计加仓534.97万，沪股通持仓累计变化比例为6.21%，近三个月内累计涨幅为-14.96%，沪股通累计加仓628.60万，沪股通持仓累计变化比例为7.37%。


数据来源:东方财富




"
2.59的市净率，哪里低估了？这么多唱多的人才和钉子散户，换你是主力或者基金经理,"https://guba.eastmoney.com/news,600703,798856653.html",2018-12-21 16:28:18,2.59的市净率，哪里低估了？这么多唱多的人才和钉子散户，换你是主力或者基金经理你会买进吗？
三安光电12月21日资金揭秘,"https://guba.eastmoney.com/news,600703,798855723.html",2018-12-21 16:21:35,"





今日三安光电主力净流入额达324.62万元，净占比1.83%，
其中超大单净流入额-291.51万元,净占比-1.67%，
大单净流入额616.12万元，净占比3.54%。







































三安光电资金流向数据

类型	流入(万元)	流出(万元)
超大	672.72	-964.23
大单	4245.77	-3629.64
中单	6369.81	-6434.48
小单	6122.63	-6382.58




资金解读





三安光电收盘涨幅0.15%，
其中，成交最活跃的价格分别为13.66、13.65、13.64，成交密集的手数区间分布于200-300、300-500、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价13.52













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.66	247700	212200	1.89%	1.62%
13.65	199860	166200	1.53%	1.27%
13.64	177520	47200	1.36%	0.36%
13.67	117940	24600	0.90%	0.19%
13.68	41500	0	0.32%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	183900	527433	613	1758
300-500	0	452693	0	905
500-700	0	185400	0	265
700-1000	0	176000	0	176
1000-1500	0	100000	0	67




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002806	华锋股份	10.01%	2600.82万
2	300410	正业科技	3.03%	987.56万
3	300457	赢合科技	0.54%	779.28万
4	300739	明阳电路	3.82%	632.98万
5	300647	超频三	2.39%	626.46万
16	600703	三安光电	0.15%	324.62万


数据来源:东方财富






展开阅读全文"
坚决买入坚决买入坚决买入坚决严重低估了！,"https://guba.eastmoney.com/news,600703,798840216.html",2018-12-21 14:49:49,坚决买入坚决买入坚决买入坚决严重低估了！
他妈的垃圾股。天天阴跌,"https://guba.eastmoney.com/news,600703,798838017.html",2018-12-21 14:44:29,他妈的垃圾股。天天阴跌
又是几分钱玩一天,"https://guba.eastmoney.com/news,600703,798821149.html",2018-12-21 14:02:42,又是几分钱玩一天
