标题,链接,发布时间,内容
官方:额，都别吵吵了。我来说两句:我们的电池外壳是引进国外最先进的制作工艺，现在,"https://guba.eastmoney.com/news,000980,1243324296.html",2022-11-05 09:15:00,官方:额，都别吵吵了。我来说两句:我们的电池外壳是引进国外最先进的制作工艺，现在只被模仿，还没被超越。
有良心的庄家，善于制造热点,"https://guba.eastmoney.com/news,000980,1243327151.html",2022-11-05 10:05:36,有良心的庄家，善于制造热点
今年的夸年妖王就是众泰了，中通是跟风的,"https://guba.eastmoney.com/news,000980,1243327105.html",2022-11-05 10:04:52,今年的夸年妖王就是众泰了，中通是跟风的
去宁德看了一下股吧，明天赶紧跑吧，众泰股东人数应该破10万了,"https://guba.eastmoney.com/news,000980,1242795446.html",2022-11-04 00:41:04,去宁德看了一下股吧，明天赶紧跑吧，众泰股东人数应该破10万了
有可能，阿泰增发，就是获得资金，然后参与到新电池的研发，和国外的电池厂家一起，众,"https://guba.eastmoney.com/news,000980,1242793571.html",2022-11-04 00:25:07,$众泰汽车(SZ000980)$  有可能，阿泰增发，就是获得资金，然后参与到新电池的研发，和国外的电池厂家一起，众泰占据多少比例资金，然后…………………有这个可能，对不
吹牛逼能不能先打个草稿。的，要是真的比宁德先进那要多少个板板。相信你估计被吃,"https://guba.eastmoney.com/news,000980,1243326642.html",2022-11-05 09:57:20,$众泰汽车(SZ000980)$  吹牛逼能不能先打个草稿。的，要是真的比宁德先进那要多少个板板。相信你估计被吃的连渣渣都不剩。
为什么大家关注众泰因为它刚从泥潭里走出有成长的预期。不管有没有电池布局这茬子事都,"https://guba.eastmoney.com/news,000980,1243326452.html",2022-11-05 09:54:13,$众泰汽车(SZ000980)$  为什么大家关注众泰 因为它刚从泥潭里走出 有成长的预期。不管有没有电池布局这茬子事都是有条件涨的
国家引入外资先进的电池技术也是促进电池技术的发展,"https://guba.eastmoney.com/news,000980,1242791800.html",2022-11-04 00:04:00,国家引入外资先进的电池技术也是促进电池技术的发展
伟创源今年落户永康,"https://guba.eastmoney.com/news,000980,1242794579.html",2022-11-04 00:30:47,$众泰汽车(SZ000980)$  伟创源今年落户永康
对于众泰这个牛逼，我一直在等回复，寝食难安，300万的资金在里面，央视新闻有说到,"https://guba.eastmoney.com/news,000980,1243325638.html",2022-11-05 09:39:10,$众泰汽车(SZ000980)$  对于众泰这个牛逼，我一直在等回复，寝食难安，300万的资金在里面，央视新闻有说到和德国企业合资办厂的，但没有明确点众泰，只能等待众泰的回复了。
电池电池电池接着奏乐接着舞，干掉宁德你就是王者。,"https://guba.eastmoney.com/news,000980,1243325598.html",2022-11-05 09:38:34,$众泰汽车(SZ000980)$  电池电池电池接着奏乐接着舞，干掉宁德你就是王者。
成者王候，败者寇,"https://guba.eastmoney.com/news,000980,1243325485.html",2022-11-05 09:36:43,$众泰汽车(SZ000980)$  成者王候，败者寇
罗牛山还说自己280亿两年竣工，忽悠自己员工增持，董事长不到一周就减持套现五亿，,"https://guba.eastmoney.com/news,000980,1243325124.html",2022-11-05 09:30:22,罗牛山还说自己280亿两年竣工，忽悠自己员工增持，董事长不到一周就减持套现五亿，现在闭口不提280亿两年竣工的事情
分析的非常透彻！,"https://guba.eastmoney.com/news,000980,1243324898.html",2022-11-05 09:25:59,"分析的非常透彻！
股友926R919K67
一犬吠影，百犬吠声
昨日一则电池资讯，搅起一池秋水。时代财经（南方系正规财经媒体）报道说：化名为""张进“的接近众泰汽车的知情人士说：“要建立电池合资公司，已经选址，技术比宁德时代先进”。这篇文章的作者是林前。这篇文章到今天晚上8点50分，还在《财经时代》官网上。文章表述有两点需要厘清：一：众泰汽车相关人士接受采访时表示，“将全面布局整车生产、动力电池、重要零部件、汽车租赁、网约车和汽车售后培训学院等领域，打通产业上下...
2022-11-04 23:54:39宁德时代吧"
众泰核动力安全电池+氢能源液态电池，这个不比宁德牛吗？,"https://guba.eastmoney.com/news,000980,1243324868.html",2022-11-05 09:25:28,ST宁德被摘帽众泰打败！乌拉！
大家可以查下xxx公司的专利，2020年申请的，2021年下来，就有一项是燃料电,"https://guba.eastmoney.com/news,000980,1243324227.html",2022-11-05 09:13:36,大家可以查下xxx公司的专利，2020年申请的，2021年下来，就有一项是燃料电池的专利。你说是真的还是假的，至于有没有宁德的先进，还是专业人士来评判吧，反正我往贴吧发图一直在审核状态，一个多小时了不给过
不知道下周还有此运气吗[微笑],"https://guba.eastmoney.com/news,000980,1243324180.html",2022-11-05 09:12:52,$众泰汽车(SZ000980)$  不知道下周还有此运气吗
$众泰汽车(SZ000980)$,"https://guba.eastmoney.com/news,000980,1242790402.html",2022-11-03 23:49:03,$众泰汽车(SZ000980)$  
想想也挺好笑的，什么曙光中天天天想和众泰比，看看咱众泰内部人士，眼里只有宁德时代,"https://guba.eastmoney.com/news,000980,1242775886.html",2022-11-03 22:27:36,$众泰汽车(SZ000980)$  想想也挺好笑的，什么曙光中天天天想和众泰比，看看咱众泰内部人士，眼里只有宁德时代这种巨头，随便说句话都是超越宁德时代，格局啊
众泰合资的电池厂叫:杭州辉能科技，生产固态汽车动力电池，在杭州临安区青山湖科技城,"https://guba.eastmoney.com/news,000980,1242788062.html",2022-11-03 23:28:42,众泰合资的电池厂叫:杭州辉能科技，生产固态汽车动力电池，在杭州临安区青山湖科技城。
这个招聘有段时间了，这个18650有懂行的嘛？我查到了说是T在用索尼的，还有别的,"https://guba.eastmoney.com/news,000980,1242792437.html",2022-11-04 00:09:12,"$众泰汽车(SZ000980)$  
这个招聘有段时间了，这个18650有懂行的嘛？我查到了说是T在用索尼的，还有别的车用不？"
你有房吗？没有你有车吗？没有你有存款吗？没有那你有什么？我有一百手泰王,"https://guba.eastmoney.com/news,000980,1242788590.html",2022-11-03 23:33:06,"$众泰汽车(SZ000980)$  
你有房吗？
没有
你有车吗？
没有
你有存款吗？
没有
那你有什么？
我有一百手泰王"
德国总理来中国对全球都是大利好，对众泰是机遇，宝马，大众都来投资了,"https://guba.eastmoney.com/news,000980,1243323551.html",2022-11-05 09:01:04,德国总理来中国对全球都是大利好，对众泰是机遇，宝马，大众都来投资了
引进海外公司技术并成立合资公司、就猜这句话有几分真几分假就行了、这条咨讯是真的炒,"https://guba.eastmoney.com/news,000980,1242792786.html",2022-11-04 00:13:21,$众泰汽车(SZ000980)$  引进海外公司技术并成立合资公司、就猜这句话有几分真几分假就行了、这条咨讯是真的炒作力度满满、让人无限遐想YY啊、不过要是真的那就发财了……哈哈哈、信不信就看各位了、所谓见仁见智、
上半年在特斯拉股吧中被特斯拉收购的还记吗,"https://guba.eastmoney.com/news,000980,1242688708.html",2022-11-03 17:41:56,上半年在特斯拉股吧中被特斯拉收购的还记吗
大家不应该闷声发大财吗？没事嘚瑟什么呀,"https://guba.eastmoney.com/news,000980,1242792249.html",2022-11-04 00:07:14,大家不应该闷声发大财吗？没事嘚瑟什么呀
成本9元，一年一直没动，这次能回本吗？股价能有多远？？,"https://guba.eastmoney.com/news,000980,1243322734.html",2022-11-05 08:43:52,$众泰汽车(SZ000980)$  成本9元，一年一直没动，这次能回本吗？股价能有多远？？
众泰这是准备摆烂了吧先运作摘帽再编故事然后市值管理最后高位套现跑人过两年转型失败,"https://guba.eastmoney.com/news,000980,1242791420.html",2022-11-04 00:00:02,$众泰汽车(SZ000980)$  众泰这是准备摆烂了吧 先运作摘帽 再编故事 然后市值管理 最后高位套现跑人 过两年转型失败坐等退市
指定媒体包括第一财经吗？,"https://guba.eastmoney.com/news,000980,1243322611.html",2022-11-05 08:41:26,$众泰汽车(SZ000980)$  指定媒体包括第一财经吗？
这个咨询5.5万次浏览，我了个乖乖，多长时间没有见到这么高的浏览量了，牛逼啊,"https://guba.eastmoney.com/news,000980,1243289571.html",2022-11-04 22:28:12,"$众泰汽车(SZ000980)$  
这个咨询5.5万次浏览，我了个乖乖，多长时间没有见到这么高的浏览量了，牛逼啊"
哈哈哈哈，上一次攻占宁德吧叫人家老板，现在叫人家小宁[笑哭],"https://guba.eastmoney.com/news,000980,1242790753.html",2022-11-03 23:52:53,哈哈哈哈，上一次攻占宁德吧叫人家老板，现在叫人家小宁
去官网看看，是我们以前忽视了，人家白纸黑字写的清清楚楚！,"https://guba.eastmoney.com/news,000980,1243322502.html",2022-11-05 08:39:10,"$众泰汽车(SZ000980)$  
去官网看看，是我们以前忽视了，人家白纸黑字写的清清楚楚！
展开阅读全文"
下周割韭菜喽,"https://guba.eastmoney.com/news,000980,1243322224.html",2022-11-05 08:33:08,$众泰汽车(SZ000980)$  下周割韭菜喽
是骡子是马周一就知道了,"https://guba.eastmoney.com/news,000980,1243322222.html",2022-11-05 08:33:06,是骡子是马周一就知道了
我觉得刚复牌应该没有哪个这个时候吹牛，毕竟这个时候关注多，容易惹是非。既然有,"https://guba.eastmoney.com/news,000980,1243322189.html",2022-11-05 08:32:40,$众泰汽车(SZ000980)$  我觉得刚复牌应该没有哪个这个时候吹牛，毕竟这个时候关注多，容易惹是非。既然有说出来，也有可能确实是和哪个大的电池厂有合作，还没发布出来。我们姑且相信他确实是有和知名大电池厂合作（或者说拥有先进技术的电池厂？），那能比宁德厉害的，能是谁？只要有资本，谁都可以是宁德！另外，别的国家牛的都是科技企业，我们总不能一直牛白酒吧？
锂涨价，众泰汽车电池更贵了,"https://guba.eastmoney.com/news,000980,1243322144.html",2022-11-05 08:31:28,$众泰汽车(SZ000980)$  锂涨价，众泰汽车电池更贵了
这波人气杠杠的，摘帽股众泰加上动力电池超越宁德。你以为公司人员敢随便说话？公司本,"https://guba.eastmoney.com/news,000980,1243248751.html",2022-11-04 19:47:01,"$众泰汽车(SZ000980)$ 这波人气杠杠的，摘帽股众泰加上动力电池超越宁德。你以为公司人员敢随便说话？公司本身有这个实力才会敢面对媒体放出狠话。记住抓紧筹码，机构、柚子、基金、大户、都已经准备好接手新能源汽车众泰了，握紧筹码不要被骗。市场上真正的新能源汽车企业及那么大的生产力的有几家走出国门的又有几家？？多少资金在虎视眈眈盯着，希望大家清楚。新能源ETF及基金有多大庞大的资金量。
展开阅读全文"
几年了，众泰一直在努力,"https://guba.eastmoney.com/news,000980,1243319005.html",2022-11-05 07:53:06,$众泰汽车(SZ000980)$  几年了，众泰一直在努力
乘风破浪会有时，直挂云帆济沧海！,"https://guba.eastmoney.com/news,000980,1243321664.html",2022-11-05 08:20:27,"$众泰汽车(SZ000980)$  
乘风破浪会有时，直挂云帆济沧海！"
第一次如此的讨厌周末[捂脸],"https://guba.eastmoney.com/news,000980,1243321623.html",2022-11-05 08:19:26,$众泰汽车(SZ000980)$  第一次如此的讨厌周末
下周5天涨停，才这点量，还远远没到出货的量，看得懂的，下周满仓进来，年前做着一波,"https://guba.eastmoney.com/news,000980,1243321142.html",2022-11-05 08:11:05,下周5天涨停，才这点量，还远远没到出货的量，看得懂的，下周满仓进来，年前做着一波够了
苦守众泰大半年，今天眉目如画！,"https://guba.eastmoney.com/news,000980,1242633727.html",2022-11-03 14:56:02,$众泰汽车(SZ000980)$  苦守众泰大半年，今天眉目如画！
唉，可怜我泰，看着看着要回本了，一看这报到，我心凉完了，你说，你好好摘帽，一步一,"https://guba.eastmoney.com/news,000980,1243321012.html",2022-11-05 08:09:13,"$众泰汽车(SZ000980)$  
唉，可怜我泰，看着看着要回本了，一看这报到，我心凉完了，你说，你好好摘帽，一步一个脚印的走，闷声发财不香么？非要吹牛，你说你吹牛别拿宁德来对标呀，你拿广汽，你拿北汽这些企业来吹嘛！唉，这破玩意媒体，我泰说的内部人透露，我tm也在阿泰拎螺丝，你怎么不采访我？我告诉你阿泰全球第一，你是不是也要报到据内部人士透露，阿泰不日将碾压特斯拉，全球第一？。阿泰接下来日子不好过，最可怜的是我们这群守了一年多二年的韭菜！心累啊！"
两天吃了四个涨停,"https://guba.eastmoney.com/news,000980,1243319842.html",2022-11-05 07:58:27,"$众泰汽车(SZ000980)$  
两天吃了四个涨停"
这吹票吹的,"https://guba.eastmoney.com/news,000980,1243319106.html",2022-11-05 07:53:42,$众泰汽车(SZ000980)$  这吹票吹的
真的,"https://guba.eastmoney.com/news,000980,1243318419.html",2022-11-05 07:49:11,真的
[呲牙]这就是大招要来了，不会巨量开板了，先不要急着停牌，先来5个缩量涨停板，再,"https://guba.eastmoney.com/news,000980,1243306891.html",2022-11-05 01:01:28,这就是大招要来了，不会巨量开板了，先不要急着停牌，先来5个缩量涨停板，再停牌不迟。
如果确实比st宁德好臭，那这就是今年最强妖股了，九安第二,"https://guba.eastmoney.com/news,000980,1243315960.html",2022-11-05 07:29:52,$众泰汽车(SZ000980)$  如果确实比st宁德好臭，那这就是今年最强妖股了，九安第二
就搞它了,"https://guba.eastmoney.com/news,000980,1243315487.html",2022-11-05 07:25:27,"$众泰汽车(SZ000980)$  
就搞它了"
众泰汽车与法液空合作研发燃料锂电池电堆2020-03-09533次浏览近日，在我,"https://guba.eastmoney.com/news,000980,1243305598.html",2022-11-05 00:34:02,"众泰汽车与法液空合作 研发燃料锂电池电堆
2020-03-09533次浏览
近日，在我国国家主席和法国总统的见证下，我国石化集团与法国液化空气集团在北京人民大会堂签署合作备忘录，探讨加强氢能领域合作，揭开了中法清洁能源合作崭新篇章。今年四月国务院新闻办公室新闻公布会中，工信部也表明将大力推进我国氢能及燃料锂电池汽车产业的创新发展，燃料锂电池汽车与采用锂离子电池的纯电动汽车将共同推动我国新能源汽车产业的发展壮大。
作为我国新能源汽车产业的先行者，众泰汽车在重视电池、电机、电控“三电”的核心技术研发的同时，早在2016年初就开始布局氢燃料锂电池乘用车市场，将以氢气为燃料的新能源汽车为未来的发展方向，拟投资5个亿研发氢燃料锂电池汽车，提前储备了一系列前瞻性先进技术。
近期，在法国巴黎的法液空总公司由双方代表，众泰汽车董事长金浙勇和法液空技术创新中心总裁Mr.BenoitHilbert在众泰汽车副总裁兼新能源汽车总经理马德仁博士和法液空技术创新中心总经理Mr.PhilippeFraysse先生陪同见证下，正式签订合作协议，共同研发金属双极板燃料锂电池电堆并应用于众泰车型。
众泰汽车经过3年持续不断地加大对氢燃料锂电池技术研发的投入，于2019年八月，众泰汽车与法液空共同开发的氢燃料锂电池金属板电堆设计已完成，根据目前验证测试结果，整堆性能有望达到或超越3.5KW/L,达到国际先进，国内一流水平。性能方面具备高度竞争优势。通过合作开发燃料锂电池，掌握自主研发燃料锂电池关键技术，达到国际先进水平。并且，众泰汽车在今年的上海车展上，也推出了首款搭载氢燃料锂电池可量产的E200FCV汽车，并计划于明年上市。
众所周知，石油作为全球最重要能源产品，不仅是日常所要，还是重要的战略储备，根据海关总署2019年一月数据显示，我国2018全年进口量达到创纪录的4.62亿吨，持续第二年成为全球最大原油进口国，对外依存度高达70.9%。同时，根据2019版《我国氢能源及燃料锂电池产业白皮书》公布内容，氢能将成为我国未来能源体系的重要组成部分，预计到2050年氢能在我国能源体系中的占比约为10%，氢气需求量接近6000万吨，年经济产值超过10万亿元。那么，发展氢能燃料锂电池产业，关于降低我国石油对外依存度，保障能源安全有重要意义。
作为新能源的重要战略资源，世界各国均早已开始致力于氢燃料汽车的部署，早在1994年奔驰推出了世界上第一款氢燃料锂电池车NECARI。2014年十二月，丰田汽车推出世界上第一款可量产氢燃料锂电池汽车Mirai，并开始正式发售。
与此同时，众泰在氢燃料锂电池汽车的项目开发过程中，重视燃料锂电池系统与整车同步开发，目前E200燃料锂电池款车型改造已完成，明年将具备量产条件，全新SUV平台车型系统集成已完成台架测试，将于2021年具备批量生产技术条件。结合众泰燃料锂电池汽车量产规划，按照销量1万台计算，可实现销售收入22亿元。
金属双极板燃料锂电池电堆
时代的进步验证了物竞天择的真理，汽车在能源的选择上也不例外。在我国打赢蓝天保卫战大的环境背景下，我们相信随着科学技术的不断突破、氢气产量的提升及氢燃料成本的下降，氢能源终将成为未来汽车主流燃料。在众泰与法液空集团的强强联手之下，不远的未来也将具有更为广阔的发展空间，一同扬帆起航，用氢改变世界！制造世界最美氢能汽车！"
这公司高管说话都这么夸张，一看就没啥水平，一个有水平的公司高管，怎么会在公司刚刚,"https://guba.eastmoney.com/news,000980,1243315197.html",2022-11-05 07:19:08,这公司高管说话都这么夸张，一看就没啥水平，一个有水平的公司高管，怎么会在公司刚刚摘帽就跳出来大放厥词呢？你说你的电池比宁德时代还厉害，这不就像相当于ST皇台说我们的酒比茅台好喝，唉……
相信浙江的力量，懂得都懂,"https://guba.eastmoney.com/news,000980,1243315121.html",2022-11-05 07:16:32,相信浙江的力量，懂得都懂
引进比自己研究方便的多，纠结的人不开窍,"https://guba.eastmoney.com/news,000980,1243315110.html",2022-11-05 07:16:08,引进比自己研究方便的多，纠结的人不开窍
加把劲，快冲上榜一了，新进来的点点关注啊。,"https://guba.eastmoney.com/news,000980,1243314798.html",2022-11-05 07:07:55,加把劲，快冲上榜一了，新进来的点点关注啊。
不吹牛逼会死人啊？[为什么],"https://guba.eastmoney.com/news,000980,1243314441.html",2022-11-05 06:59:35,$众泰汽车(SZ000980)$  不吹牛逼会死人啊？
http://t.pae.baidu.com/s?s=bai-vxzall这是关,"https://guba.eastmoney.com/news,000980,1243314151.html",2022-11-05 06:51:22,http://t.pae.baidu.com/s?s=bai-vxzall这是关注函，可以不回复，要是问询函是必须回复的
众泰让普通人拥有豪车不是梦,"https://guba.eastmoney.com/news,000980,1243313966.html",2022-11-05 06:46:41,众泰让普通人拥有豪车不是梦
公告怎么不见了？是发错了吗？,"https://guba.eastmoney.com/news,000980,1243288686.html",2022-11-04 22:24:09,$众泰汽车(SZ000980)$  公告怎么不见了？是发错了吗？
泰王追上比亚迪我就知足了[鼓掌],"https://guba.eastmoney.com/news,000980,1243171009.html",2022-11-04 14:55:01,泰王追上比亚迪我就知足了
不拉两个板怎么吸引新韭菜呢,"https://guba.eastmoney.com/news,000980,1243023050.html",2022-11-04 12:01:01,不拉两个板怎么吸引新韭菜呢
大跌在即,"https://guba.eastmoney.com/news,000980,1243291581.html",2022-11-04 22:37:33,大跌在即
业绩连续亏损，为啥可以摘牌？,"https://guba.eastmoney.com/news,000980,1243300737.html",2022-11-04 23:39:46,业绩连续亏损，为啥可以摘牌？
藏了那么久，万一是真的呢？能不能板到11号再爆特大利好重组[大笑],"https://guba.eastmoney.com/news,000980,1243302420.html",2022-11-04 23:55:36,$众泰汽车(SZ000980)$  藏了那么久，万一是真的呢？能不能板到11号再爆特大利好重组
又一个假药停,"https://guba.eastmoney.com/news,000980,1243312143.html",2022-11-05 05:27:52,$众泰汽车(SZ000980)$  又一个假药停
我靠，梦见铁泰有外资来，股价飙到86，睡着笑醒了！难道铁门泰真的有料？[大笑][,"https://guba.eastmoney.com/news,000980,1243311995.html",2022-11-05 05:15:52,我靠，梦见铁泰有外资来，股价飙到86，睡着笑醒了！难道铁门泰真的有料？
真假无所谓，股价在于热度，热度够了股价自然就高了，原始股票赌徒心理自然买，股票本,"https://guba.eastmoney.com/news,000980,1243311486.html",2022-11-05 04:52:04,真假无所谓，股价在于热度，热度够了股价自然就高了，原始股票赌徒心理自然买，股票本来就是赌，
这张旧船票，能否登上你这搜新船呢,"https://guba.eastmoney.com/news,000980,1238658445.html",2022-10-25 11:57:05,$ST众泰(SZ000980)$  这张旧船票，能否登上你这搜新船呢
难道堂堂众泰汽车涨停有错吗？只是一些人居心叵测罢了……相信你众泰可以拿出真材实料,"https://guba.eastmoney.com/news,000980,1243310097.html",2022-11-05 03:33:28,$众泰汽车(SZ000980)$  难道堂堂众泰汽车  涨停有错吗？只是一些人居心叵测罢了……相信你众泰可以拿出真材实料！
如果造假起码要罚2000块钱,"https://guba.eastmoney.com/news,000980,1243309578.html",2022-11-05 03:05:10,$众泰汽车(SZ000980)$  如果造假起码要罚2000块钱
吹牛逼不完税的货,"https://guba.eastmoney.com/news,000980,1243309321.html",2022-11-05 02:48:42,吹牛逼不完税的货
圈钱,"https://guba.eastmoney.com/news,000980,1243309188.html",2022-11-05 02:40:55,圈钱
代工的车子都能有市场，为啥自己造车的就被黑？,"https://guba.eastmoney.com/news,000980,1243307646.html",2022-11-05 01:30:03,代工的车子都能有市场，为啥自己造车的就被黑？
众泰必是未来几个月的大妖股，至少上18！！！,"https://guba.eastmoney.com/news,000980,1243187938.html",2022-11-04 15:20:39,众泰必是未来几个月的大妖股，至少上18！！！
据可靠消息，最少还有5个连板，同志们一起好好亨受这栋大餐吧！[俏皮][强壮],"https://guba.eastmoney.com/news,000980,1243189991.html",2022-11-04 15:25:52,据可靠消息，最少还有5个连板，同志们一起好好亨受这栋大餐吧！
简单的说，即使这个电池的事情是假的，我觉得也不会影响众泰的暴涨！当然如果这个信息,"https://guba.eastmoney.com/news,000980,1243308510.html",2022-11-05 02:09:20,简单的说，即使这个电池的事情是假的，我觉得也不会影响众泰的暴涨！当然如果这个信息是真的，那就乐了！
摘帽2天都是开板重新封，是接自己人吗？然后借助咨询打打人气拉高？下周一如果开板后,"https://guba.eastmoney.com/news,000980,1242895039.html",2022-11-04 09:59:21,$众泰汽车(SZ000980)$  摘帽2天都是开板重新封，是接自己人吗？然后借助咨询打打人气拉高？下周一如果开板后震荡再封感觉会走更高还是直接一字无量拉上去再高位震荡结束这波炒作呢
真要炒作，谁会管你有没有，只要故事讲的好，一飞冲天。看中通客车，看竞业达，无非就,"https://guba.eastmoney.com/news,000980,1243308408.html",2022-11-05 02:04:40,真要炒作，谁会管你有没有，只要故事讲的好，一飞冲天。看中通客车，看竞业达，无非就是讲故事。要起飞了
山寨里的碰瓷高手,"https://guba.eastmoney.com/news,000980,1243308374.html",2022-11-05 02:02:54,山寨里的碰瓷高手
会不会来5连板[鼓掌],"https://guba.eastmoney.com/news,000980,1242777878.html",2022-11-03 22:34:55,会不会来5连板
接近泰禾的人士透露，创始人黄其森有意出让第一大股东位置，换泰禾平安落地，泰禾正与,"https://guba.eastmoney.com/news,000980,1243045489.html",2022-11-04 13:04:05,接近泰禾的人士透露，创始人黄其森有意出让第一大股东位置，换泰禾平安落地，泰禾正与多家投资方沟通，接盘公司大概率为央企$众泰汽车(SZ000980)$$唐山港(SH601000)$
开门保时泰，我买车,"https://guba.eastmoney.com/news,000980,1243307576.html",2022-11-05 01:27:18,$众泰汽车(SZ000980)$  开门保时泰，我买车
阿泰老百姓开的车不管是现在的t300还是之后的江南u2甚至是后续车型，你觉得有必,"https://guba.eastmoney.com/news,000980,1243281408.html",2022-11-04 21:52:57,$众泰汽车(SZ000980)$   阿泰老百姓开的车不管是现在的t300还是之后的江南u2甚至是后续车型，你觉得有必要给比宁德还要好的电池吗？电池成本怎么算？难不成打算刚复活没几天卖一辆亏一辆接着延续退市传奇吗？现在阿泰正值摘帽做多情况下敢这么叫板肯定是做好了后续的准备，其实很多问题换位思考反过来想一想就很清晰了
这个股票估计明天大概率下跌了，热点事件那么多，一个还在亏损的汽车公司有什么值得吵,"https://guba.eastmoney.com/news,000980,1243074246.html",2022-11-04 13:26:33,$众泰汽车(SZ000980)$  这个股票估计明天大概率下跌了，热点事件那么多，一个还在亏损的汽车公司有什么值得吵的。别忘了，特斯拉降价了，比亚迪都会大受影响，何况一个品牌建设不行的公司。
