标题,链接,发布时间,内容
辅仁药业07月06日资金揭秘,"https://guba.eastmoney.com/news,600781,771200402.html",2018-07-06 16:16:52,"





今日辅仁药业主力净流入额达-123.24万元，净占比-4.92%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-123.24万元，净占比-4.92%。







































辅仁药业资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	237.36	-360.59
中单	1018.42	-836.16
小单	1246.85	-1305.88




资金解读





辅仁药业收盘涨幅-1.19%，
其中，成交最活跃的价格分别为15.18、15.20、15.21，成交密集的手数区间分布于150-200、50-70、70-100手，小单介入居多。











成交活跃统计


9:30-15:00成交均价15.03













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
15.18	33500	18100	2.01%	1.09%
15.20	22600	22600	1.36%	1.36%
15.21	4700	8000	0.28%	0.48%
15.19	8200	1300	0.49%	0.08%
15.22	5700	0	0.34%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
150-200	36000	69600	180	348
50-70	56600	47700	809	681
70-100	40500	53700	405	537
100-150	32900	30000	219	200
200-300	0	20000	0	67




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600196	复星医药	1.17%	6404.96万
2	600645	中源协和	9.97%	4216.02万
3	300347	泰格医药	2.09%	3108.68万
4	300452	山河药辅	9.99%	2235.59万
5	300015	爱尔眼科	1.65%	2106.21万
138	600781	辅仁药业	-1.19%	-123.24万


数据来源:东方财富






展开阅读全文"
明天低开中阴线，因为今天拉尾盘无好事。,"https://guba.eastmoney.com/news,600781,771198581.html",2018-07-06 16:10:37,明天低开中阴线，因为今天拉尾盘无好事。
他妈的一夜成妖的机会都不把握，废柴庄,"https://guba.eastmoney.com/news,600781,771194186.html",2018-07-06 15:54:40,他妈的一夜成妖的机会都不把握，废柴庄
洗洗睡吧 今天晚上出不来了,"https://guba.eastmoney.com/news,600781,771192612.html",2018-07-06 15:48:51,洗洗睡吧 今天晚上出不来了
增持计划的窗口期还有最后一周了，不干了？不增持被处罚会不会无法实施增发呀,"https://guba.eastmoney.com/news,600781,771131891.html",2018-07-06 13:36:28,增持计划的窗口期还有最后一周了，不干了？不增持被处罚会不会无法实施增发呀
新疆众和会是下一个方大炭素吗,"https://guba.eastmoney.com/news,600781,771191141.html",2018-07-06 15:42:30,新疆众和会是下一个方大炭素吗
大师兄发力了嘛,"https://guba.eastmoney.com/news,600781,771180520.html",2018-07-06 15:06:54,大师兄发力了嘛
加油升呀[成交],"https://guba.eastmoney.com/news,600781,771172925.html",2018-07-06 14:52:12,加油升呀
京东方合肥第10.5代TFT—LCD生产线项目正在进行,"https://guba.eastmoney.com/news,600781,771169761.html",2018-07-06 14:47:21,京东方合肥第10.5代TFT—LCD生产线项目正在进行
这是卖了多少？肯定不会亏钱！,"https://guba.eastmoney.com/news,600781,771165996.html",2018-07-06 14:41:05,这是卖了多少？肯定不会亏钱！
希望之星即将升起。[微笑][微笑],"https://guba.eastmoney.com/news,600781,771153359.html",2018-07-06 14:17:05,希望之星即将升起。
头？所谓的资产注入是忽悠，还是利益输送？每年都,"https://guba.eastmoney.com/news,600781,771150945.html",2018-07-06 14:12:16,头？所谓的资产注入是忽悠，还是利益输送？每年都
月线大C浪主跌调整中，必破48元。立帖为证!,"https://guba.eastmoney.com/news,600781,771148487.html",2018-07-06 14:07:31,月线大C浪主跌调整中，必破48元。立帖为证!
你们是和钱有仇，还是和天业有仇呢？,"https://guba.eastmoney.com/news,600781,771141049.html",2018-07-06 13:52:44,你们是和钱有仇，还是和天业有仇呢？
重大利好 银龙要突破20来,"https://guba.eastmoney.com/news,600781,771137706.html",2018-07-06 13:46:41,重大利好 银龙要突破20来
几个整天在吧里的嚷叫的还有谁,"https://guba.eastmoney.com/news,600781,771111652.html",2018-07-06 12:46:16,几个整天在吧里的嚷叫的还有谁
庄家要带我们飞,"https://guba.eastmoney.com/news,600781,771107855.html",2018-07-06 12:26:47,庄家要带我们飞
3年股价最低12满仓放3年,"https://guba.eastmoney.com/news,600781,771106634.html",2018-07-06 12:21:44,3年股价最低12满仓放3年
发神了，360疯了,"https://guba.eastmoney.com/news,600781,771102912.html",2018-07-06 12:07:17,发神了，360疯了
庄股下场不会好，资金链断裂，连续跌停,"https://guba.eastmoney.com/news,600781,771102721.html",2018-07-06 12:06:29,庄股下场不会好，资金链断裂，连续跌停
拉升,"https://guba.eastmoney.com/news,600781,771096484.html",2018-07-06 11:46:19,拉升
期盼今天庄家主力抬轿拉升，共同暴富。,"https://guba.eastmoney.com/news,600781,771092575.html",2018-07-06 11:36:28,期盼今天庄家主力抬轿拉升，共同暴富。
上面都没抛压也不上攻。,"https://guba.eastmoney.com/news,600781,771089029.html",2018-07-06 11:25:08,上面都没抛压也不上攻。
有人亏疯了,"https://guba.eastmoney.com/news,600781,771070634.html",2018-07-06 11:05:04,有人亏疯了
中国股票为什么赚钱么么难,"https://guba.eastmoney.com/news,600781,771062979.html",2018-07-06 10:55:23,中国股票为什么赚钱么么难
600333:长春燃气2017年年度报告,"https://guba.eastmoney.com/news,600781,771055466.html",2018-07-06 10:44:01,600333:长春燃气2017年年度报告
大师兄发力了嘛,"https://guba.eastmoney.com/news,600781,771046616.html",2018-07-06 10:32:39,大师兄发力了嘛
国药一致赴海南考察,"https://guba.eastmoney.com/news,600781,771039419.html",2018-07-06 10:22:06,国药一致赴海南考察
京东方合肥第10.5代TFT—LCD生产线项目正在进行,"https://guba.eastmoney.com/news,600781,771032480.html",2018-07-06 10:11:50,京东方合肥第10.5代TFT—LCD生产线项目正在进行
看来还有的调整.都是盲目看多.,"https://guba.eastmoney.com/news,600781,771028350.html",2018-07-06 10:06:59,看来还有的调整.都是盲目看多.
那个王8干的,"https://guba.eastmoney.com/news,600781,771023805.html",2018-07-06 10:01:27,那个王8干的
几天是站上了5日线的！看了就知道它有多垃圾了！,"https://guba.eastmoney.com/news,600781,771020276.html",2018-07-06 09:56:32,几天是站上了5日线的！看了就知道它有多垃圾了！
神州数码:中天国富证券有限公司关于,"https://guba.eastmoney.com/news,600781,771016586.html",2018-07-06 09:50:44,神州数码:中天国富证券有限公司关于
辅仁药业牵手河南资管公司 谋求全产业链发展,"https://guba.eastmoney.com/news,600781,771015492.html",2018-07-06 09:48:58,"辅仁药业牵手河南资产管理有限公司（以下简称河南资管），欲通过双方战略合作实现以品种、质量和创新为核心的全产业链战略。
7月5日，辅仁药业发布公告称，辅仁药业与河南资产签署了《战略合作框架协议》（以下简称“协议”），双方将在资产整合业务、综合金融服务、咨询服务等方面进行合作。公告强调，协议为战略合作框架协议，不涉及具体金额，不构成关联交易。
打造全产业链发力医药电商市场
辅仁药业是一家以药业、酒业为主导，集研发、生产、经营、投资、管理于一体的综合性集团公司，囊括多家全资、控股子公司，产品涵盖中西药制剂、生化制药、生物制药、原料药、保健食品等多个门类。
据一季报显示，辅仁药业2018年一季度营业总收入13.56亿元，同比增长13.05%；归属上市公司净利润1.83亿元，同比增长128.76%。数据显示，归属上市公司净利润增长速度十分亮眼。
公开资料显示，早在2006年，辅仁药业就开始了电子商务的前期准备。2014年，辅仁药业正式启动了互联网战略。后在2016年，上线了基于全球的大宗交易平台“药素网”，布局互联网大交易中心。其实，这是辅仁药业打造全产业链闭环的一个步骤，也是进军医药电商市场的重要一步。
东方财富研报显示，我国处方药市场占药品终端消费市场85%的份额以上，但基本80%左右通过医院渠道销售。对比美国，从医院渠道销售的处方药占比仅40%。目前网上药店占全部医药市场比重仅1%，相信随着网售处方药政策的放开，通过互联网端口销售的医药商品占比若能提升到10%以上，则医药电商面临的市场空间将至少达2000亿。
目前对于我国医药制造类企业而言，抢占线上流量，同时布局线下渠道，是医药电商发展的主要方向。
据东方财富研报分析，网售处方药几经波折，近期有望出台相关放开政策。从近几年辅仁药业的布局不难看出，辅仁药业此次与河南资管实现战略合作，不仅可以在河南资管的帮助下加速打造全产业链，同时也能为辅仁药业未来在医药电商市场的发力添砖加瓦，这样一旦网售处方药放开，公司有望取得先机并在较大程度直接受益。
战略合作伙伴实力雄厚股东构成多样
目前河南能够提供资产金融服务的公司有很多，而辅仁药业此次选择合作的河南资管实力十分雄厚。
公开资料显示，河南资管于2017年8月注册，河南投资集团有限公司作为主发起人，引入大河传媒投资有限公司、国投资产管理公司、河南中原高速公路股份有限公司、中原信托有限公司、中原证券股份有限公司、河南颐城控股有限公司、建业住宅集团（中国）有限公司、河南省农村信用社联合社共同出资发起设立，注册资金为50亿元人民币。
从9个股东的背景来看，河南投资集团有限公司作为主发起人，同时引入央企、金融机构、上市公司、房地产企业作为共同发起人，股东主营业务多样化，且都较有实力。
公开资料显示，河南资产的经营范围为不良资产收购、管理和处置；投资及资产管理、私募基金管理；股权托管管理，受托资产管理;企业破产、清算等管理业务；企业并购服务、企业上市重组服务；财务、投资、法律及风险管理咨询服务等。"
钉是钉，铆是铆,"https://guba.eastmoney.com/news,600781,771014199.html",2018-07-06 09:46:47,钉是钉，铆是铆
死你，一天20多点利润了，呵呵[胜利][胜,"https://guba.eastmoney.com/news,600781,771011281.html",2018-07-06 09:41:39,死你，一天20多点利润了，呵呵[胜
这个垃圾辅仁药业，完蛋了！,"https://guba.eastmoney.com/news,600781,771011267.html",2018-07-06 09:41:39,这个垃圾辅仁药业，完蛋了！
希望之星即将升起。[微笑][微笑],"https://guba.eastmoney.com/news,600781,771007813.html",2018-07-06 09:36:26,希望之星即将升起。
今天如果跟多元金融走的话就破6了，是不是底本周应该能看出来了，希望不会再横一周，,"https://guba.eastmoney.com/news,600781,771006014.html",2018-07-06 09:33:40,今天如果跟多元金融走的话就破6了，是不是底本周应该能看出来了，希望不会再横一周，
头？所谓的资产注入是忽悠，还是利益输送？每年都,"https://guba.eastmoney.com/news,600781,771004292.html",2018-07-06 09:30:03,头？所谓的资产注入是忽悠，还是利益输送？每年都
量怎么上不去……,"https://guba.eastmoney.com/news,600781,771002786.html",2018-07-06 09:26:41,量怎么上不去……
月线大C浪主跌调整中，必破48元。立帖为证!,"https://guba.eastmoney.com/news,600781,771001986.html",2018-07-06 09:24:35,月线大C浪主跌调整中，必破48元。立帖为证!
这几个信号已经决定了大盘未来走势！,"https://guba.eastmoney.com/news,600781,770999976.html",2018-07-06 09:18:34,这几个信号已经决定了大盘未来走势！
重大利好 银龙要突破20来,"https://guba.eastmoney.com/news,600781,770998624.html",2018-07-06 09:13:37,重大利好 银龙要突破20来
顺之者昌，逆之者亡,"https://guba.eastmoney.com/news,600781,770997040.html",2018-07-06 09:06:14,顺之者昌，逆之者亡
主力欲情故纵。小心被套进来。,"https://guba.eastmoney.com/news,600781,770995806.html",2018-07-06 08:59:05,主力欲情故纵。小心被套进来。
[图片],"https://guba.eastmoney.com/news,600781,764044511.html",2018-06-01 19:09:43,[图片]
或者等到5.92元买1000股,"https://guba.eastmoney.com/news,600781,770984578.html",2018-07-06 07:30:43,或者等到5.92元买1000股
怎么就摊上你这瘟股，看看延华智能。。再看看你,"https://guba.eastmoney.com/news,600781,770980417.html",2018-07-06 06:33:47,怎么就摊上你这瘟股，看看延华智能。。再看看你
中国的相关法律法规有没有规定，股票暴跌时上市公司应负什么责任？,"https://guba.eastmoney.com/news,600781,770977833.html",2018-07-06 05:56:04,中国的相关法律法规有没有规定，股票暴跌时上市公司应负什么责任？
稳稳的躺地板了,"https://guba.eastmoney.com/news,600781,770973953.html",2018-07-06 04:55:34,稳稳的躺地板了
明天还要跌，亏4000，还是割了，不守高位了好冷,"https://guba.eastmoney.com/news,600781,770969865.html",2018-07-06 03:59:54,明天还要跌，亏4000，还是割了，不守高位了好冷
今天有止跌迹象了！后市上冲100元！！！,"https://guba.eastmoney.com/news,600781,770968623.html",2018-07-06 03:44:50,今天有止跌迹象了！后市上冲100元！！！
国电南自两个涨停了！,"https://guba.eastmoney.com/news,600781,770968588.html",2018-07-06 03:44:13,国电南自两个涨停了！
拉升,"https://guba.eastmoney.com/news,600781,770968176.html",2018-07-06 03:40:02,拉升
明天低开中阴线，因为今天拉尾盘无好事。,"https://guba.eastmoney.com/news,600781,770967754.html",2018-07-06 03:35:07,明天低开中阴线，因为今天拉尾盘无好事。
庄稼在出货，买入的少，卖出的多,"https://guba.eastmoney.com/news,600781,767198218.html",2018-06-19 10:23:13,庄稼在出货，买入的少，卖出的多
洗的越狠，拉的越猛[大笑],"https://guba.eastmoney.com/news,600781,770967137.html",2018-07-06 03:27:51,洗的越狠，拉的越猛
上面都没抛压也不上攻。,"https://guba.eastmoney.com/news,600781,770966827.html",2018-07-06 03:24:10,上面都没抛压也不上攻。
他妈的一夜成妖的机会都不把握，废柴庄,"https://guba.eastmoney.com/news,600781,770966362.html",2018-07-06 03:19:08,他妈的一夜成妖的机会都不把握，废柴庄
我扛不住了……,"https://guba.eastmoney.com/news,600781,770965873.html",2018-07-06 03:14:06,我扛不住了……
这是什么仙股？,"https://guba.eastmoney.com/news,600781,767443587.html",2018-06-19 21:20:28,这是什么仙股？
新疆众和会是下一个方大炭素吗,"https://guba.eastmoney.com/news,600781,770965377.html",2018-07-06 03:08:52,新疆众和会是下一个方大炭素吗
大师兄发力了嘛,"https://guba.eastmoney.com/news,600781,770962025.html",2018-07-06 02:34:14,大师兄发力了嘛
国药一致赴海南考察,"https://guba.eastmoney.com/news,600781,770961092.html",2018-07-06 02:22:54,国药一致赴海南考察
加油升呀[成交],"https://guba.eastmoney.com/news,600781,770960666.html",2018-07-06 02:17:32,加油升呀
有人去开股东会吗？,"https://guba.eastmoney.com/news,600781,770960468.html",2018-07-06 02:15:11,有人去开股东会吗？
唱空的都是有票的，这下跌得开心了吧。别自作聪,"https://guba.eastmoney.com/news,600781,766266872.html",2018-06-13 11:49:52,唱空的都是有票的，这下跌得开心了吧。别自作聪
明天打板买入,"https://guba.eastmoney.com/news,600781,770162404.html",2018-07-03 03:29:24,明天打板买入
宝钢午后突然发力了。,"https://guba.eastmoney.com/news,600781,763504429.html",2018-05-30 20:47:02,宝钢午后突然发力了。
我的票，今天有3个都涨停板了，但是我本人没有，只有部分股友有。恭喜持有60368,"https://guba.eastmoney.com/news,600781,770928637.html",2018-07-05 22:00:14,我的票，今天有3个都涨停板了，但是我本人没有，只有部分股友有。恭喜持有60368
“基金一姐”王茹远：一两年内 优质成长股将暴涨5-10倍 金融界 12-05 1,"https://guba.eastmoney.com/news,600781,770286117.html",2018-07-03 13:41:31,“基金一姐”王茹远：一两年内 优质成长股将暴涨5-10倍 金融界 12-05 1
跌到5块才会反弹。,"https://guba.eastmoney.com/news,600781,766607183.html",2018-06-14 15:53:16,跌到5块才会反弹。
我不是药王 可能导致一波药品的那啥..,"https://guba.eastmoney.com/news,600781,770911347.html",2018-07-05 20:11:51,。。。
人不知，鬼不觉,"https://guba.eastmoney.com/news,600781,770892875.html",2018-07-05 18:09:49,人不知，鬼不觉
000666即将暴涨的黑马,"https://guba.eastmoney.com/news,600781,766153381.html",2018-06-13 00:05:35,000666即将暴涨的黑马
我不是药神最正宗概念股，辅仁药业,"https://guba.eastmoney.com/news,600781,770683030.html",2018-07-05 08:57:44,辅仁和熙德隆成立合资公司，一期已经开始生产，集团承诺2020年底之前要注入上市公司。
辅仁药业07月05日资金揭秘,"https://guba.eastmoney.com/news,600781,770867225.html",2018-07-05 16:16:36,"





今日辅仁药业主力净流入额达46.51万元，净占比1.75%，
其中超大单净流入额212.70万元,净占比8.02%，
大单净流入额-166.19万元，净占比-6.26%。







































辅仁药业资金流向数据

类型	流入(万元)	流出(万元)
超大	212.70	0.00
大单	406.26	-572.45
中单	670.43	-983.45
小单	1364.20	-1097.69




资金解读





辅仁药业收盘涨幅-1.88%，
其中，成交最活跃的价格分别为15.53、15.52、15.51，成交密集的手数区间分布于500-700、300-500、100-150手，中单介入居多。











成交活跃统计


9:30-15:00成交均价15.11













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
15.53	7300	6000	0.42%	0.34%
15.52	11800	0	0.67%	0.00%
15.51	2600	300	0.15%	0.02%
15.54	2400	0	0.14%	0.00%
15.55	200	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
500-700	0	150000	0	214
300-500	0	102600	0	205
100-150	11200	55100	75	367
200-300	0	28280	0	94
150-200	0	15700	0	79




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600196	复星医药	1.05%	3899.41万
2	002873	新天药业	6.55%	2513.20万
3	600572	康恩贝	-1.71%	1379.25万
4	600521	华海药业	-2.81%	751.44万
5	002030	达安基因	0.37%	719.22万
39	600781	辅仁药业	-1.88%	46.51万


数据来源:东方财富






展开阅读全文"
大盘是会说话的，他会用各种方法告诉你他要干什,"https://guba.eastmoney.com/news,600781,770848558.html",2018-07-05 15:15:56,大盘是会说话的，他会用各种方法告诉你他要干什
辅仁药业完蛋了！！！！！！,"https://guba.eastmoney.com/news,600781,770811255.html",2018-07-05 14:14:23,辅仁药业完蛋了！！！！！！
跌破了15元，很快就是12元接受考验,"https://guba.eastmoney.com/news,600781,770810240.html",2018-07-05 14:12:19,跌破了15元，很快就是12元接受考验
感天地，动鬼神,"https://guba.eastmoney.com/news,600781,770727303.html",2018-07-05 10:35:46,感天地，动鬼神
我草。神经病的股,"https://guba.eastmoney.com/news,600781,770704786.html",2018-07-05 09:56:46,我草。神经病的股
此股明天还得跌 [微笑],"https://guba.eastmoney.com/news,600781,770645557.html",2018-07-04 22:44:22,此股明天还得跌
呵 还是中小板领先突破~,"https://guba.eastmoney.com/news,600781,770668938.html",2018-07-05 05:06:47,呵 还是中小板领先突破~
世界上从来都没有过第二个比这市场更兰的了,"https://guba.eastmoney.com/news,600781,770642726.html",2018-07-04 22:21:01,世界上从来都没有过第二个比这市场更兰的了
大唐就是做空股市的发,"https://guba.eastmoney.com/news,600781,766639692.html",2018-06-14 18:35:03,大唐就是做空股市的发
辅仁药业06月11日资金揭秘,"https://guba.eastmoney.com/news,600781,765819069.html",2018-06-11 16:15:10,"





今日辅仁药业主力净流入额达-126.38万元，净占比-5.67%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-126.38万元，净占比-5.67%。







































辅仁药业资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	316.66	-443.04
中单	835.62	-830.76
小单	1076.22	-954.70




资金解读





辅仁药业收盘涨幅-2.55%，
其中，成交最活跃的价格分别为18.38、18.37、18.39，成交密集的手数区间分布于300-500、50-70、100-150手，中单介入居多。











成交活跃统计


9:30-15:00成交均价18.09













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
18.38	6000	9700	0.49%	0.79%
18.37	9400	0	0.76%	0.00%
18.39	1900	3600	0.15%	0.29%
18.33	1300	1600	0.11%	0.13%
18.40	200	0	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	89800	0	180	0
50-70	49400	26000	706	371
100-150	20200	41600	135	277
70-100	17100	34100	171	341
200-300	0	20000	0	67




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000813	德展健康	0.00%	1472.03万
2	300702	天宇股份	2.66%	1357.80万
3	600380	健康元	0.94%	1100.21万
4	000597	东北制药	4.51%	1019.96万
5	002900	哈三联	0.70%	697.57万
87	600781	辅仁药业	-2.55%	-126.38万


数据来源:东方财富






展开阅读全文"
今天收盘不会跌，你懂的,"https://guba.eastmoney.com/news,600781,770608398.html",2018-07-04 18:05:17,今天收盘不会跌，你懂的
31.44.60.收到。明白。,"https://guba.eastmoney.com/news,600781,770606955.html",2018-07-04 17:55:37,31.44.60.收到。明白。
哎，智商感人啊,"https://guba.eastmoney.com/news,600781,770593519.html",2018-07-04 16:41:14,哎，智商感人啊
辅仁药业07月04日资金揭秘,"https://guba.eastmoney.com/news,600781,770586795.html",2018-07-04 16:16:14,"





今日辅仁药业主力净流入额达-136.60万元，净占比-5.55%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-136.60万元，净占比-5.55%。







































辅仁药业资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	113.37	-249.97
中单	1080.56	-1308.78
小单	1266.52	-901.70




资金解读





辅仁药业收盘涨幅-1.47%，
其中，成交最活跃的价格分别为15.85、15.83、15.84，成交密集的手数区间分布于70-100、50-70、30-50手，小单介入居多。











成交活跃统计


9:30-15:00成交均价15.57













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
15.85	22200	10000	1.40%	0.63%
15.83	17800	6000	1.13%	0.38%
15.84	12400	2300	0.78%	0.15%
15.87	1400	0	0.09%	0.00%
15.88	300	0	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	56000	155000	560	1550
50-70	31300	126800	447	1811
30-50	25100	92200	502	1844
100-150	30000	50200	200	335
300-500	0	33200	0	66




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002007	华兰生物	6.07%	5217.61万
2	300147	香雪制药	9.99%	3311.91万
3	002198	嘉应制药	5.94%	2154.86万
4	600518	康美药业	-1.27%	1966.27万
5	300122	智飞生物	-0.02%	1857.74万
112	600781	辅仁药业	-1.47%	-136.60万


数据来源:东方财富






展开阅读全文"
几个意思。一手一手的调戏。,"https://guba.eastmoney.com/news,600781,770573533.html",2018-07-04 15:20:40,几个意思。一手一手的调戏。
坚决持股绝不动摇,"https://guba.eastmoney.com/news,600781,770554991.html",2018-07-04 14:39:05,坚决持股绝不动摇
尾盘放量拉升,"https://guba.eastmoney.com/news,600781,765912129.html",2018-06-12 07:03:01,尾盘放量拉升
不会涨停吧 我刚卖了,"https://guba.eastmoney.com/news,600781,770546630.html",2018-07-04 14:24:50,不会涨停吧 我刚卖了
好股，但确实长得太快了。,"https://guba.eastmoney.com/news,600781,770540903.html",2018-07-04 14:13:57,好股，但确实长得太快了。
还没跌透；快跑；,"https://guba.eastmoney.com/news,600781,770498452.html",2018-07-04 11:37:43,还没跌透；快跑；
武汉房价8000~1.万3，挣的钱去那了？小三裤档里呢？小心我打黑扫恶反腐查办,"https://guba.eastmoney.com/news,600781,770486233.html",2018-07-04 11:10:54,武汉房价8000~1.万3，挣的钱去那了？小三裤档里呢？小心我打黑扫恶反腐查办
赶快涨到10块吧。,"https://guba.eastmoney.com/news,600781,770424399.html",2018-07-04 07:44:17,赶快涨到10块吧。
有调整迹象！,"https://guba.eastmoney.com/news,600781,770416149.html",2018-07-04 05:04:47,有调整迹象！
昨天出来是来刷存在感的吧！,"https://guba.eastmoney.com/news,600781,770415219.html",2018-07-04 04:38:34,昨天出来是来刷存在感的吧！
还能说什么呢,"https://guba.eastmoney.com/news,600781,765313835.html",2018-06-08 12:42:48,还能说什么呢
妈的好不容,"https://guba.eastmoney.com/news,600781,770410051.html",2018-07-04 02:56:22,妈的好不容
忍痛走了，祝耐心的股友发财。,"https://guba.eastmoney.com/news,600781,770382906.html",2018-07-03 21:51:40,忍痛走了，祝耐心的股友发财。
野人长篇大论苦口婆心,"https://guba.eastmoney.com/news,600781,770375613.html",2018-07-03 20:56:07,野人长篇大论苦口婆心
现在坐庄很爽,"https://guba.eastmoney.com/news,600781,764013139.html",2018-06-01 16:03:29,现在坐庄很爽
箱内古老姓氏不远,"https://guba.eastmoney.com/news,600781,770358502.html",2018-07-03 18:25:08,箱内古老姓氏不远
辅仁药业05月31日资金揭秘,"https://guba.eastmoney.com/news,600781,763748734.html",2018-05-31 16:16:46,"





今日辅仁药业主力净流入额达-194.40万元，净占比-5.04%，
其中超大单净流入额-22.42万元,净占比-0.65%，
大单净流入额-171.99万元，净占比-5.02%。







































辅仁药业资金流向数据

类型	流入(万元)	流出(万元)
超大	7.65	-30.06
大单	550.08	-722.06
中单	1629.30	-1519.47
小单	1237.16	-1152.59




资金解读





辅仁药业收盘涨幅3.13%，
其中，成交最活跃的价格分别为18.79、18.78、18.80，成交密集的手数区间分布于70-100、100-150、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价18.40













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
18.79	33500	1500	1.60%	0.07%
18.78	9600	7000	0.46%	0.33%
18.80	9800	700	0.47%	0.03%
18.81	8700	0	0.41%	0.00%
18.77	1000	0	0.05%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
70-100	65600	59500	656	595
100-150	57200	51200	381	341
200-300	0	70200	0	234
150-200	0	52100	0	261
300-500	0	30100	0	60




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































医药制造成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000790	泰合健康	10.07%	7433.17万
2	000952	广济药业	10.00%	6859.32万
3	002433	太安堂	5.64%	3444.84万
4	000538	云南白药	5.38%	3388.13万
5	300558	贝达药业	4.36%	3024.38万
141	600781	辅仁药业	3.13%	-194.40万


数据来源:东方财富






展开阅读全文"
没有这么早，,"https://guba.eastmoney.com/news,600781,770348702.html",2018-07-03 17:12:56,没有这么早，
