标题,链接,发布时间,内容
散户不死，下跌不止，今天破14,"https://guba.eastmoney.com/news,002176,716015955.html",2017-10-11 10:05:56,散户不死，下跌不止，今天破14
庄家怎么天天出货，没完没了,"https://guba.eastmoney.com/news,002176,716013973.html",2017-10-11 10:02:57,庄家怎么天天出货，没完没了
让我们来了解一下钽铌矿是个什么东西。,"https://guba.eastmoney.com/news,002176,714986118.html",2017-10-07 19:26:13,"钽(Ta)铌(Nb)都属于高熔点（钽 2996℃、铌2468℃）、高沸点（钽5427℃、铌5127℃）稀有金属，外观似钢，灰白色光泽，粉末呈深灰色，具有吸气、耐腐蚀、超导性、单极导电性和在高温下强度高等特性。
钽矿分布于13个省(区)的92个矿区，总保有储量Ta2O5 8.4万吨，居世界首位; 从地区分布看，江西钽矿最丰富，内蒙古、广东次之，三省合计占全国钽储量72.5%。铌探明储量的以铌为主的矿区有99处,铌的工业储量660万吨，居世界第二；而另一说，根据新的勘探成果，中国铌矿储量占世界的91%，可能已跃居第一位。
宜春钽铌矿矿区位于袁州区南东新坊乡境内，距宜春市区25公里，交通十分便利。该矿是一个含钽、铌、锂、铍、铷、铯多种稀有金属超大型矿床，也是我国重要的稀有稀土分散元素矿产资源基地。"
坐等跌停,"https://guba.eastmoney.com/news,002176,716014781.html",2017-10-11 10:04:07,坐等跌停
涨50%？,"https://guba.eastmoney.com/news,002176,716013106.html",2017-10-11 10:01:38,？？？
给野马忠告。1、一家贸易公司有没有资质。  2、作者有没有财经评论资格，利用谣言,"https://guba.eastmoney.com/news,002176,715985815.html",2017-10-11 08:45:51,给野马忠告。1、一家贸易公司有没有资质。 2、作者有没有财经评论资格，利用谣言攻击，传播量大，影响大，损失大。
最迟下午开始反转,"https://guba.eastmoney.com/news,002176,716007693.html",2017-10-11 09:52:09,最迟下午开始反转
002176 江特电机 还未调整完毕，继续30日线接，关注利空牛人动向！,"https://guba.eastmoney.com/news,002176,711502001.html",2017-09-29 13:57:44,一个再好的个股也经不起有影响圈里人抨击！
看来要先出来避避,"https://guba.eastmoney.com/news,002176,716007261.html",2017-10-11 09:51:21,看来要先出来避避
请问董秘电话多少？我想问产能爬坡上来了吗？,"https://guba.eastmoney.com/news,002176,716004436.html",2017-10-11 09:46:01,请问董秘电话多少？我想问产能爬坡上来了吗？
昨天幸亏跑了,"https://guba.eastmoney.com/news,002176,716005451.html",2017-10-11 09:48:01,昨天幸亏跑了
买锂电现阶段好像周期性不好，卖矿山摆到那里的低估明显。,"https://guba.eastmoney.com/news,002176,716005151.html",2017-10-11 09:47:26,不操作
江特奠基!,"https://guba.eastmoney.com/news,002176,716004946.html",2017-10-11 09:47:01,上大当了！
今天买卖都不好观望,"https://guba.eastmoney.com/news,002176,716002000.html",2017-10-11 09:41:20,今天买卖都不好观望
快逃吧，,"https://guba.eastmoney.com/news,002176,715998608.html",2017-10-11 09:34:04,快逃吧，
钽铌，未来最有可能代替锂的新材料,"https://guba.eastmoney.com/news,002176,715993976.html",2017-10-11 09:22:04,钽铌，未来最有可能代替锂的新材料
中国保监会召开紧急会议c,"https://guba.eastmoney.com/news,002176,715991937.html",2017-10-11 09:15:30,中国保监会召开紧急会议c
第三季业绩预告，大家准备好了没有?[牛][牛][牛],"https://guba.eastmoney.com/news,002176,715989326.html",2017-10-11 09:05:06,第三季业绩预告，大家准备好了没有?
江特今日[想一下][想一下][想一下][俏皮],"https://guba.eastmoney.com/news,002176,715988573.html",2017-10-11 09:01:22,江特今日
9元可以介入,"https://guba.eastmoney.com/news,002176,715937145.html",2017-10-10 23:08:28,
资源股,"https://guba.eastmoney.com/news,002176,715984204.html",2017-10-11 08:36:39,资源股
证监会：股市谣言危害大 一旦发现造谣者必定严惩,"https://guba.eastmoney.com/news,002176,715984043.html",2017-10-11 08:35:17,证监会：股市谣言危害大 一旦发现造谣者必定严惩
有票的早点解套，没票的抓紧上车，大家一路发发发[俏皮],"https://guba.eastmoney.com/news,002176,715981590.html",2017-10-11 08:09:07,有票的早点解套，没票的抓紧上车，大家一路发发发
说涨都是被套的， 说跌都是没票的。 鉴定完毕！,"https://guba.eastmoney.com/news,002176,715936220.html",2017-10-10 23:04:46,"说涨都是被套的，
说跌都是没票的。
鉴定完毕！"
证监会相关部门负责人9日表示，不负责任的言论会给资本市场带来信息干扰，对合法的、,"https://guba.eastmoney.com/news,002176,715913971.html",2017-10-10 21:52:19,证监会相关部门负责人9日表示，不负责任的言论会给资本市场带来信息干扰，对合法的、规范的信息传播途径产生污染。证监会长期关注编造和传播谣言的监管方向，严厉打击相关违法行为，以保证资本市场的公开透明，健康发展。～江特两次被自媒体抹黑，股价跌停，监管啥时秋后算算账！
董秘你好。请问现在碳酸锂每天产量是多少吨？,"https://guba.eastmoney.com/news,002176,715977661.html",2017-10-11 07:26:24,"董秘你好。请问现在碳酸锂每天产量是多少吨？
江特电机
江特电机：目前产量正在提升，预计本月能够达产，谢谢。
答复时间 2017-10-12 09:16:00"
盐湖股份大跌，对江特就是最大的利好，说明盐湖提锂被证伪，只有江特锂云母提电池级碳,"https://guba.eastmoney.com/news,002176,715650547.html",2017-10-10 11:17:33,盐湖股份大跌，对江特就是最大的利好，说明盐湖提锂被证伪，只有江特锂云母提电池级碳酸锂，成本最低。慢牛开启。
垃圾江特，,"https://guba.eastmoney.com/news,002176,715970775.html",2017-10-11 05:44:02,垃圾江特，
此股明显是提前泄露消息，或者是故意如此，连涨数天，再出个消息，套住我们小散了!,"https://guba.eastmoney.com/news,002176,715970747.html",2017-10-11 05:43:34,此股明显是提前泄露消息，或者是故意如此，连涨数天，再出个消息，套住我们小散了! 现在的社会好没有诚信，都想着怎么挣快钱，没有沉下心来搞好实业，看看人家美国的股市，2万多点了，连续上涨10年，可怜的中国股市还在3000点折腾，可怜的中国股民
下降趋势，散户远离，还会到9元的,"https://guba.eastmoney.com/news,002176,715961398.html",2017-10-11 02:50:24,下降趋势，散户远离，还会到9元的
“江特”与“华为”战略合作,"https://guba.eastmoney.com/news,002176,715785168.html",2017-10-10 16:28:59,华为要造电动车了。“江特”要增发，建议“江特”向“华为”定向增发，达成战略合作，抢占新能源汽车产业的战略高点。
江特庄家实力太差，而且还不专一，大家可以出货了，短期内不会有行情,"https://guba.eastmoney.com/news,002176,127985249.html",2014-10-30 13:06:16,江特庄家实力太差，而且还不专一，大家可以出货了，短期内不会有行情
套在18了，10月份难解了[不屑],"https://guba.eastmoney.com/news,002176,715923992.html",2017-10-10 22:22:16,套在18了，10月份难解了[不屑]
江特电机今后的走势及时间分析,"https://guba.eastmoney.com/news,002176,715933349.html",2017-10-10 22:53:55,江特电机累计涨幅已经高达133%，连5月线都没有回踩就一路上涨，基本属于流氓一波流的题材性炒作，近期的安凯客车也是这类。从日线级别看完成了下跌小5浪，本周会有反弹，还拿着的先在16元附近卖出，不要抱有幻想。跌到这个位置只是下跌调整中的一浪级别，反弹后还会有二浪下跌，12元附近才会有强支撑。时间周期上看调整将至少到11月中旬。
泰国将于明年1月1日起对中国进口电动汽车实施零关税 泰国中华日报 2017年10,"https://guba.eastmoney.com/news,002176,715904872.html",2017-10-10 21:24:56,"泰国将于明年1月1日起对中国进口电动汽车实施零关税
泰国中华日报 2017年10月10日 09:52"
看看东芝新闻，老子明天继续吃江特。,"https://guba.eastmoney.com/news,002176,715929248.html",2017-10-10 22:39:16,看看东芝新闻，老子明天继续吃江特。
再有投资潜力的股票，也需要有时间和坚守来证明！有票的朋友，淡定点，既买之则安之，,"https://guba.eastmoney.com/news,002176,715797373.html",2017-10-10 16:56:14,再有投资潜力的股票，也需要有时间和坚守来证明！有票的朋友，淡定点，既买之则安之，不经历风雨怎么见彩虹！
9元见,"https://guba.eastmoney.com/news,002176,715921306.html",2017-10-10 22:14:09,9元见
只要江特明年把业绩提上来，也许就没有那么多野鸡来乱评论了！,"https://guba.eastmoney.com/news,002176,714826713.html",2017-10-04 20:46:13,只要江特明年把业绩提上来，也许就没有那么多野鸡来乱评论了！
我想问一下，今天主力出那么多货都卖给谁了，全部小散接了？,"https://guba.eastmoney.com/news,002176,715844830.html",2017-10-10 18:46:30,我想问一下，今天主力出那么多货都卖给谁了，全部小散接了？
明天走势预测,"https://guba.eastmoney.com/news,002176,715833167.html",2017-10-10 18:18:53,开盘14.45，冲高14.59，最低13.87，收盘14.12
中国动力电池格局：占比70% 或将主宰2400亿美元全球电池市场 2017-10,"https://guba.eastmoney.com/news,002176,715902317.html",2017-10-10 21:17:48,"中国动力电池格局：占比70% 或将主宰2400亿美元全球电池市场
2017-10-09
即便是那些自认对电动汽车行业颇有了解的人物，估计也只能掰着手指头数出几个耳熟能详的动力电池供应商。他们会很快想到日本松下、韩国三星、LG化学、特斯拉……或许还有中国领先的电动汽车制造商比亚迪。

但如果给他们列一份动力电池的清单，很多人也许会大吃一惊：目前中国拥有超过140个电池生产商，它们都拼命埋头于扩容增产，以便在未来20年价值2400亿美元的这个行业里抢得先机，分掉一杯羹。就像以往汽车行业带来的繁荣一样，电动汽车和电池也将在中国崛起成为一个大型行业，并且可能主宰全球电池产业。
一个价值2400亿美元的行业
华尔街研究及证券公司Bernstein汽车分析师预计，电动汽车在未来20年将占据全球汽车采购量的40%。目前，全球汽车每年的生产销售量约为1亿辆，这意味着电动汽车每年的销售约为4000万辆。
假设电池价格与一般内燃机的6000美元成本相当，那么电池行业未来就有可能达到2400亿美元。中国在整治空气污染等方面不遗余力，因而电动汽车和电池领域的酝酿布局显然也会处于领先地位。
为满足预期需求，全球电池生产能力需要大幅“扩容扩能”，这也是当下中国电池制造商们如此积极扩张的原因。特斯拉和松下2014年宣布要建造超级电池工厂后，全球正式发起了电池制造的“军备竞赛”。
战略中心转移 中国增速最快将占比70%
电池技术发轫于日本，在韩国得到进一步发展，现在他的重心开始向中国大力转移。中国的电池生产在全球生产中的比例远远高于日本，到2020年中国的全球市场份额将会上升到70％以上。
中国电动汽车市场快速增长，以及中国汽车装配企业偏好使用本土产品的趋势，为中国电池生产的持续发展提供了很大的潜能。据罗兰·贝格的电动车辆指数2017年第二季度报告显示，中国国产锂离子电池在中国品牌电动车当中的使用率已经超过90%。

看到这么多企业要进入这个圈子，政府开始考虑制定电池制造商最低生产能力的政策，以此作为进一步巩固其作为全球领导者地位的一种方式，提出希望中国制造商每年的产量至少要达到3至5兆瓦时。
2016年底发布了准则草案，规定电池制造商需要至少8GWh的生产能力才能获得资助。作为市场的一个信号，政府准备缩小支持范围，只向年产能超过40 GWh的电池企业提供补贴帮扶。
虽然松下是全球最大的电动汽车电池供应商，中国企业却丝毫不甘落后奋力赶超。深圳比亚迪2016年生产近50万辆汽车和巴士，其中约10万辆是电动车或插电式混合动力车。与其垂直整合战略一致，比亚迪的电池能产能力也达到了20GWh，是中国最大的电池制造商。
2008年，“股神”巴菲特旗下子公司伯克希尔·哈撒韦向比亚迪投资了2.3亿美元，并拿下其10%股权。目前，比亚迪在市场上的价值为169亿美元。
宁德新能源（CATL）是另一家领先的中国电池公司。CATL成立于2011年，总部设在福建省宁德，专注于生产锂离子电池和开发储能系统。它在青海、江苏、广东都有自己的电池制造基地，电池容量达到了7.7GWh，并计划到2020年电池生产能力达到50GWh。像比亚迪一样，宁德新能源也是政府希望打造的龙头企业。

近日，宁德时代宣布牵手苹果，令比亚迪承压不小
中国市场的“大玩家”
中国电池企业正向以比亚迪、宁德时代、国轩高科等电池巨头为代表的垄断式发展，一些小众的电池产业逐渐走到发展边缘。
据统计数据显示，2016年全球动力电池企业销量排名中，前十排名中有七家企业来自中国，依次为比亚迪、宁德时代、沃特玛、国轩高科、力神、比克以及中航锂电。此外，万向A123和哈光学也排在11、12位。
力神在北京、青岛、苏州、武汉、宁波、深圳、绵阳设有生产基地，计划到2020年电池产能达到20GWh。万向是中国最大的私营企业之一，也是全国领先的汽车零部件供应商之一。 1994年，万向在伊利诺伊州埃尔金建立了一家美国公司。此后，它在美国进行了二十多次收购，包括2013年破产的电池制造商A123和2014年收购的Fisker Automotive。
但是，在即将到来的这场电力革命中，每一个放入车辆的电池组，都需要“牺牲”一个内燃机。虽然电动汽车的增长将引起全球电池行业的巨大增长，但也将使全球发动机和发动机部件产能的大量投资过时。（来源： 前瞻网）
展开阅读全文"
整个版块退潮了，它能独善其身吗？没戏！,"https://guba.eastmoney.com/news,002176,715900258.html",2017-10-10 21:12:08,整个版块退潮了，它能独善其身吗？没戏！
郑重建议江特电机扩大和宝威控股的合作！ 关于宝威控股的资料：全球的岩石锂资源主要,"https://guba.eastmoney.com/news,002176,715897889.html",2017-10-10 21:05:40,"郑重建议江特电机扩大和宝威控股的合作！
关于宝威控股的资料：全球的岩石锂资源主要产地正是在澳大利亚和加拿大，锂精矿是加工碳酸锂的原料，而碳酸锂则是锂电池的基础材料。宝威从上述两个包销合同中，合计前两年将得到不少于30万吨的锂精矿，其中12万吨供给江特合资公司，另外18万吨市场出售。"
下午融捷急跌把我拉过去了 比较失望 不如改名九龙汽车,"https://guba.eastmoney.com/news,002176,715890955.html",2017-10-10 20:47:11,汽车涨疯了，最后还是没等来跟涨 群魔乱舞
准备好子弹,"https://guba.eastmoney.com/news,002176,715889719.html",2017-10-10 20:43:58,.
可以补吗，套10个点了,"https://guba.eastmoney.com/news,002176,715878945.html",2017-10-10 20:16:04,可以补吗，套10个点了
江特已经废了，下跌50%在慢慢建仓……,"https://guba.eastmoney.com/news,002176,715865076.html",2017-10-10 19:39:06,江特已经废了，下跌50%在慢慢建仓……
充电6分钟跑路320公里锂电池问世，新技术与这两家A股公司,"https://guba.eastmoney.com/news,002176,715876531.html",2017-10-10 20:09:40,充电6分钟跑路320公里锂电池问世，新技术与这两家A股公司
未来的恒瑞，28亿小市值无下跌空间、业绩增长45％的高成长十倍牛股海辰药业；公司单硫酸氢氯吡格雷原料及片上市其市值就将翻10倍。,"https://guba.eastmoney.com/news,002176,715020571.html",2017-10-08 09:13:13,"未来的恒瑞，28亿小市值无下跌空间、业绩增长45％的高成长十倍牛股海辰药业；公司单硫酸氢氯吡格雷原料及片上市其市值就将翻10倍。

现有产品销售额保持45％以上的增长，两年利税翻一番。拥有46个品种，65个药品生产批准文号，除原料药外均为处方药，其中37个品种被列为国家医保目录，产品涵 盖心脑血管、免疫调节类、利尿类、消化类、抗病毒类、抗生素类等多个领域。

申请生产批件的产品有：长春西汀注射液，盐酸兰地洛尔原料药和注射剂，非布司他原料药和片，埃索美拉唑钠原料药和注射剂，注射用单磷酸阿糖腺苷，注射用伏立康唑都是大品种，今年不获批明天也将获批。

苯磺酸氨氯地平片一致性评价，马来酸氟吡汀原料药和胶囊获药物临床试验批件。内获得注射用头孢西酮钠的补充申请批件，取得了注射用头孢呋辛钠、兰索拉唑肠溶片、更昔洛韦钠等三个产品的再注册批件。

公司在研准备上市项目：
完成硫酸氢氯吡格雷原料及片、比加群酯原料及胶囊、利伐沙班原料及片BE备案；完成瑞加德松原料及注射液申报临床资料整理；

加快推进抗肿瘤类硼替佐米原料及粉针、苯磺酸顺阿曲库铵及注射液申报注册工作，对依折麦布原料及片进行了中试放大生产。

与研发机构的合作项目托法替布原料及片、利格列汀原料药及片、索磷布韦原料及片剂等。

现有产品销售额保持45％以上的增长两年市盈率降一倍，28亿小市值无下跌空间的高成长股。信立泰单靠硫酸氢氯吡格雷片这一种药就实现市值300亿, 海辰药业单硫酸氢氯吡格雷或抗肿瘤类硼替佐米上市其市值就将翻10倍。"
江特的下跌是技术性的2浪调整，若无强大外力利好作用，调整到12.25是不以人的意,"https://guba.eastmoney.com/news,002176,715869377.html",2017-10-10 19:51:13,江特的下跌是技术性的2浪调整，若无强大外力利好作用，调整到12.25是不以人的意志转移的，必到必到。时间2月，未来3浪主升浪同样不以人意志转移，除非外来强大利空作用才会改变，也就是基本面不变的话，明年4月33元必到必到。
撒旦法,"https://guba.eastmoney.com/news,002176,715870008.html",2017-10-10 19:52:55,撒旦法说的f
江特，你这么跌对得起大家吗？裤衩都快赔光了！,"https://guba.eastmoney.com/news,002176,715739457.html",2017-10-10 14:55:27,江特，你这么跌对得起大家吗？裤衩都快赔光了！
江特这次捡到宝了，铌矿可是好东西 与一般采用石墨作为负极材料的锂电池不同，这种锂,"https://guba.eastmoney.com/news,002176,714909015.html",2017-10-06 19:29:17,"江特这次捡到宝了，铌矿可是好东西
与一般采用石墨作为负极材料的锂电池不同，这种锂电池使用钛铌氧化物作为负极材料，具有能量密度高、可超快速充电等特性。传统电动车锂电池快充30分钟也只能充到约80%的电量，新一代锂电池快充仅需6分钟就能充到90%的电量。东芝公司测试用的电动车充电6分钟后最终跑了约320公里。"
这庄真是狗屎啊！我去,"https://guba.eastmoney.com/news,002176,715861462.html",2017-10-10 19:29:08,这庄真是狗屎啊！我去
热门一过，主力开始拉升走人了，,"https://guba.eastmoney.com/news,002176,715714616.html",2017-10-10 14:11:34,热门一过，主力开始拉升走人了，
江特电机 还有机会么？,"https://guba.eastmoney.com/news,002176,711527119.html",2017-09-29 14:38:23,
江特今天跌的好，好好,"https://guba.eastmoney.com/news,002176,715856777.html",2017-10-10 19:16:12,江特今天跌的好，好好
产量出问题了。不信问问董秘有没有15吨每天。观望为主…,"https://guba.eastmoney.com/news,002176,715851171.html",2017-10-10 19:02:25,产量出问题了。不信问问董秘有没有15吨每天。观望为主…
江特在锂业股中涨的比别人少，跌的比别人多,"https://guba.eastmoney.com/news,002176,715836798.html",2017-10-10 18:27:23,天齐 赣峰 雅化 江特四家碳酸锂企业，大家看看K线
能否说说公司当前情况，技改一个月了，产量如何？,"https://guba.eastmoney.com/news,002176,715834070.html",2017-10-10 18:21:03,"能否说说公司当前情况，技改一个月了，产量如何？
江特电机
江特电机：目前产量正在提升，预计本月能够达产，谢谢。
答复时间 2017-10-12 09:20:00"
说说公司情况，股价跌这么惨,"https://guba.eastmoney.com/news,002176,715833563.html",2017-10-10 18:19:49,说说公司情况，股价跌这么惨
想要低价票就明天一块往砸，砸到13.5在买回。[大笑],"https://guba.eastmoney.com/news,002176,715826195.html",2017-10-10 18:02:15,想要低价票就明天一块往砸，砸到13.5在买回。
华为公司要造电动车了。建议江特增发的时候，向“华为”战略增发，强强联手，抢占新能,"https://guba.eastmoney.com/news,002176,716349966.html",2017-10-12 09:21:00,【问】华为公司要造电动车了。建议江特增发的时候，向“华为”战略增发，强强联手，抢占新能源汽车战略高点。 【答】江特电机：谢谢你的建议。¶¶2017-10-12 09:21:00 §
今天港股宝威又涨3个点,"https://guba.eastmoney.com/news,002176,715786829.html",2017-10-10 16:32:27,今天港股宝威又涨3个点
今天回踩确认，明日大涨。[俏皮],"https://guba.eastmoney.com/news,002176,715743234.html",2017-10-10 15:01:55,今天回踩确认，明日大涨。
关心002176的可以看看,"https://guba.eastmoney.com/news,002176,715790219.html",2017-10-10 16:40:02,"浏览下吧里的发言，骗子居多，广告牛毛，短线者着急，长线者不言语，抄底者在等机会
有人用黄金分割法则算出调整具体点位，无可厚非，值得学习鼓励
有人参照行业内类股做对比，也说的过去，但要具体分析，企业定位不同
有人极端的认为要调整到木木点位
可我要说的是：002176 既不会常规走法，也不会冒险走法
你如果真正长期关注过002176的话，就明白它不会走寻常路
我之前给过买点和卖点，虽然不精确，但也基本正确
关于这次调整，时空对调的可能性很大
我设置的空间低点在13元上方，时间周期上由于工作忙一直没有说过
这次重点谈谈周期的问题：开始放量上升到18.98走了56T，也可以认为是浪1
调整空间与时间趋于一致，大致在30多个交易日左右
重点是：空间先来，还是时间先到，这就涉及到时空对调了
空先到盘整等时间，时间先到，空间短期极端到位
预计在光棍节附近

这样时空都有了，不敢说一定正确，起码让关注江特者心里有个底，宽宽心！"
拉升走人了，,"https://guba.eastmoney.com/news,002176,715811139.html",2017-10-10 17:27:02,拉升走人了，
收盘稳定2个点够了，明天慢慢拉洗,"https://guba.eastmoney.com/news,002176,710382427.html",2017-09-27 14:30:03,收盘稳定2个点够了，明天慢慢拉洗
"江特又开始下探了,","https://guba.eastmoney.com/news,002176,715805553.html",2017-10-10 17:14:25,"江特又开始下探了,作天反弹没有成功,今天又下探寻求支撑,抛盘较多,成交量不少,换手率也较高.从18.98点回调以来,幅度还是不小,但还没地量产生.大慨主力还不认可这个价位."
公司之前说，10月1号新技改后的产量开始爬坡，到达15吨，现在都10月10号了，,"https://guba.eastmoney.com/news,002176,716349951.html",2017-10-12 09:23:00,【问】公司之前说，10月1号新技改后的产量开始爬坡，到达15吨，现在都10月10号了，产量达到了吗？请公布一下 【答】江特电机：经过前期调试运行，目前产量正在提升，本月预计能够达到满产运行，谢谢。¶¶2017-10-12 09:23:00 §
你好.！:受环保影响碳酸锂产能缩减。全国环保督查导致部分碳酸锂生产厂家停产或减产,"https://guba.eastmoney.com/news,002176,716349948.html",2017-10-12 09:23:00,【问】你好.！:受环保影响碳酸锂产能缩减。全国环保督查导致部分碳酸锂生产厂家停产或减产，国内碳酸锂产能无法获得全部释放，导致碳酸锂价格上涨。请问公司生产有没有受影响. 截至今天公司碳酸锂日产最高能达到多少吨！ 【答】江特电机：公司目前暂无影响，谢谢。¶¶2017-10-12 09:23:00 §
15.62站岗，10月回本有机会吗？,"https://guba.eastmoney.com/news,002176,715660838.html",2017-10-10 11:40:58,15.62站岗，10月回本有机会吗？
江特没有跌到位，明天继续跌。,"https://guba.eastmoney.com/news,002176,715698244.html",2017-10-10 13:40:46,江特没有跌到位，明天继续跌。
明天一起开砸。砸砸砸。砸下来就有好价位来吃,"https://guba.eastmoney.com/news,002176,715791056.html",2017-10-10 16:41:57,明天一起开砸。砸砸砸。砸下来就有好价位来吃
江特将回到11-12区间,"https://guba.eastmoney.com/news,002176,715781642.html",2017-10-10 16:21:08,江特将回到11-12区间
江特犹如打左灯右行这个j男……狂野不拘，邪魅性感，很快就会发出一种威震天下的王者,"https://guba.eastmoney.com/news,002176,709492884.html",2017-09-26 12:41:31,江特犹如打左灯右行这个j男……狂野不拘，邪魅性感，很快就会发出一种威震天下的王者之气
从8.13涨到18.98元为第一浪，现在是2浪调整,"https://guba.eastmoney.com/news,002176,715673930.html",2017-10-10 12:30:51,第一浪涨了10.85元，2浪调整应在0.382、0.5、0.618为目标位，目前看已到0.5的位置，但未看到止跌迹象，估计去0.618为大概率的，也就是调整6.7元左右，那么最低位置在12.28元。估计12.28元是必然会跌到的。雅化的2浪下跌也是调整到0.618的位置，随后展开3浪主升的，江特还有15%左右的跌幅，目前情况下，长线的可以不动了，短线的还没有必要急于进场，调整将持续1-2个月左右。
"产能出问题了,董秘互动都不敢回答,今天就出了一条互动.","https://guba.eastmoney.com/news,002176,715734723.html",2017-10-10 14:47:12,空仓的可以11月再买....
002176江特电机 此股冲高后股价持续阴跌，目前仍无资金抄底的迹象，操作上此股,"https://guba.eastmoney.com/news,002176,715763466.html",2017-10-10 15:42:45,002176江特电机此股冲高后股价持续阴跌，目前仍无资金抄底的迹象，操作上此股短期内仍将弱势下跌的可能，不建议此时抄底。
5G龙头股，还在低位！,"https://guba.eastmoney.com/news,002176,711523746.html",2017-09-29 14:34:28,还没有满仓特发的同志们，再来12.39元就可以快上！尾盘可能没有再上车的机会啦，因为5G涨停潮第四次到来啦！-----特发信息：5G龙头股。（国庆节后必须要补一补涨停板）
唱多狗们怎么不唱了呢？,"https://guba.eastmoney.com/news,002176,711524243.html",2017-09-29 14:33:22,唱多狗们怎么不唱了呢？
早说过该股是第二个 雅百特,"https://guba.eastmoney.com/news,002176,711509131.html",2017-09-29 14:07:41,还要买 哈哈哈，看看市盈率
估计要到9块，这狗公司把股权激励价格定在9.556元。现在大跌就是他们希望看到的,"https://guba.eastmoney.com/news,002176,715745411.html",2017-10-10 15:06:00,估计要到9块，这狗公司把股权激励价格定在9.556元。现在大跌就是他们希望看到的，然后再伺机买入，太特么贱了……
10月21日，季报披露，业绩爆炸了，大家不必恐慌。被套的不急，18块只是在山底，,"https://guba.eastmoney.com/news,002176,714915678.html",2017-10-06 21:52:09,10月21日，季报披露，业绩爆炸了，大家不必恐慌。被套的不急，18块只是在山底，半腰都不到。
不是有掉卵闲说要涨超50%吗?,"https://guba.eastmoney.com/news,002176,715742350.html",2017-10-10 15:00:21,比赵本山更会忽悠人！
