标题,链接,发布时间,内容
卖了君正集团过来补了仓，晕死，你还能争气点，不然我亏大了,"https://guba.eastmoney.com/news,002468,967057866.html",2020-09-23 10:49:02,卖了君正集团过来补了仓，晕死，你还能争气点，不然我亏大了
已经跌到15了，就问你敢不敢买！,"https://guba.eastmoney.com/news,002468,967083969.html",2020-09-23 11:25:37,已经跌到15了，就问你敢不敢买！
太相信马粑粑了，申通再不涨上来，以后不再支持阿里粑粑的股票了。。。。。。,"https://guba.eastmoney.com/news,002468,967063240.html",2020-09-23 10:56:38,太相信马粑粑了，申通再不涨上来，以后不再支持阿里粑粑的股票了。。。。。。
黄金坑再现，敢不敢进！,"https://guba.eastmoney.com/news,002468,967091533.html",2020-09-23 11:40:50,黄金坑再现，敢不敢进！
不到30不卖[大笑],"https://guba.eastmoney.com/news,002468,967092217.html",2020-09-23 11:42:40,不到30不卖
今天盈利卖不了，纸上财富，哈哈,"https://guba.eastmoney.com/news,002468,966796077.html",2020-09-22 13:44:42,今天盈利卖不了，纸上财富，哈哈
太高了，太高了！,"https://guba.eastmoney.com/news,002468,966968160.html",2020-09-23 07:30:58,太高了，太高了！
长线持有吧！被套10个多点了，非让留着让股东,"https://guba.eastmoney.com/news,002468,967091112.html",2020-09-23 11:39:46,长线持有吧！被套10个多点了，非让留着让股东
真尼M的狠！披着马甲的北上资金一天就砸盘接近9万手。看样子大家都不认同阿里对申通,"https://guba.eastmoney.com/news,002468,966973995.html",2020-09-23 08:13:11,"真尼M的狠！
披着马甲的北上资金一天就砸盘接近9万手。
看样子大家都不认同阿里对申通的入股方法。为什么不一次性收购？搞那么多名目繁多的股权协议是啥意思？
阿里是要把整个a股市资本市场名声搞臭.是要准备和1亿多股民作对。
失去人心.以后弃阿里的投资者只会越来越多。
下半年的电商节，谁还敢用阿里？"
申通快递09月22日被深股通减持865.69万股,"https://guba.eastmoney.com/news,002468,966982385.html",2020-09-23 09:06:18,"09月22日，申通快递被深股通减持865.69万股，最新持股量为1388.34万股，占公司A股总股本的0.91%。
近五日持股量数据
持股量及股价变动图
注：文中持股数量经过前复权处理，可能存在与港交所披露不一致的情形。
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
没人管了吗。每天这样跌,"https://guba.eastmoney.com/news,002468,966994360.html",2020-09-23 09:33:24,没人管了吗。每天这样跌
看来申通的退市加快了,"https://guba.eastmoney.com/news,002468,967090588.html",2020-09-23 11:37:14,看来申通的退市加快了
就说一句，蚂蚁上市之时，就是申通腾飞之日。,"https://guba.eastmoney.com/news,002468,967090422.html",2020-09-23 11:37:42,就说一句，蚂蚁上市之时，就是申通腾飞之日。
快递业快速发展竟争也日趋激烈，未来是强者恒强，三通一达若不整合很难与顺丰，京东巨,"https://guba.eastmoney.com/news,002468,967081416.html",2020-09-23 11:20:50,快递业快速发展竟争也日趋激烈，未来是强者恒强，三通一达若不整合很难与顺丰，京东巨头抗争，阿里入局提供了机会，随着现代智能物流发展未来只能是阿里顺丰京东三足鼎立局面。
今天差点就下了手啊。消息还是不行呐。,"https://guba.eastmoney.com/news,002468,967087234.html",2020-09-23 11:30:39,今天差点就下了手啊。消息还是不行呐。
.....挣了4个点的时候不卖，现在陪10多个点,"https://guba.eastmoney.com/news,002468,967083578.html",2020-09-23 11:24:09,.....挣了4个点的时候不卖，现在陪10多个点
日不拢耸,"https://guba.eastmoney.com/news,002468,967083681.html",2020-09-23 11:24:18,日不拢耸
涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停[抓狂][抓狂],"https://guba.eastmoney.com/news,002468,967073557.html",2020-09-23 11:08:56,涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停
今日买入，锁仓1年，赔赚任命。,"https://guba.eastmoney.com/news,002468,967096214.html",2020-09-23 11:55:40,今日买入，锁仓1年，赔赚任命。
我查了一下好像马云并购所有公司股票都是不行的,"https://guba.eastmoney.com/news,002468,967065275.html",2020-09-23 10:58:27,我查了一下好像马云并购所有公司股票都是不行的
没什么，小意思！主力能再狠点吗？越跌越买！气死主力,"https://guba.eastmoney.com/news,002468,967095433.html",2020-09-23 11:52:46,没什么，小意思！主力能再狠点吗？越跌越买！气死主力
你要起飞之前都是要砸一砸的。,"https://guba.eastmoney.com/news,002468,967090754.html",2020-09-23 11:37:42,你要起飞之前都是要砸一砸的。
快跌停呀,"https://guba.eastmoney.com/news,002468,967086309.html",2020-09-23 11:28:10,快跌停呀
不用管它，早晚都会涨上去的[大笑],"https://guba.eastmoney.com/news,002468,967065411.html",2020-09-23 10:59:49,不用管它，早晚都会涨上去的
山顶的朋友，你们好吗,"https://guba.eastmoney.com/news,002468,967061874.html",2020-09-23 10:53:46,山顶的朋友，你们好吗
我就不信它一年不如一年拭目以待，除非倒闭了,"https://guba.eastmoney.com/news,002468,967062500.html",2020-09-23 10:55:29,我就不信它一年不如一年拭目以待，除非倒闭了
快买啊啊啊啊啊啊啊啊啊,"https://guba.eastmoney.com/news,002468,967073655.html",2020-09-23 11:10:03,快买啊啊啊啊啊啊啊啊啊
整天有这些SB在唱衰，股价就涨了吗,"https://guba.eastmoney.com/news,002468,967059332.html",2020-09-23 10:50:06,整天有这些SB在唱衰，股价就涨了吗
这是不计成本的砸盘。就算亏钱股也没这样，2种可能，有我们不知道的地雷。2打出恐慌,"https://guba.eastmoney.com/news,002468,967054014.html",2020-09-23 10:43:44,这是不计成本的砸盘。就算亏钱股也没这样，2种可能，有我们不知道的地雷。2打出恐慌盘。只有破了14.77才能杀出恐慌。耐心等待。买1000股等
损人不利己的空头，一起在在申通天荒地老，砸吧，咱们好加仓,"https://guba.eastmoney.com/news,002468,967056412.html",2020-09-23 10:45:59,损人不利己的空头，一起在在申通天荒地老，砸吧，咱们好加仓
垃圾,"https://guba.eastmoney.com/news,002468,967068446.html",2020-09-23 11:03:37,垃圾
跌跌不休，你倒是涨一下试试,"https://guba.eastmoney.com/news,002468,967047339.html",2020-09-23 10:33:49,跌跌不休，你倒是涨一下试试
马云进股市，也是死，死马一个，，,"https://guba.eastmoney.com/news,002468,967051664.html",2020-09-23 10:40:22,马云进股市，也是死，死马一个，，
阿里就是毒药……人为操作，阿里也有操作内幕呀。,"https://guba.eastmoney.com/news,002468,967049813.html",2020-09-23 10:37:54,阿里就是毒药……人为操作，阿里也有操作内幕呀。
阿里特么投资炸弹，投资哪个哪个崩盘,"https://guba.eastmoney.com/news,002468,967047753.html",2020-09-23 10:34:13,阿里特么投资炸弹，投资哪个哪个崩盘
厉害了。昨天刚买就被套！,"https://guba.eastmoney.com/news,002468,967045979.html",2020-09-23 10:32:10,厉害了。昨天刚买就被套！
惨爆了,"https://guba.eastmoney.com/news,002468,967040810.html",2020-09-23 10:27:00,"惨爆
了"
再跌，下地狱去吧,"https://guba.eastmoney.com/news,002468,967042502.html",2020-09-23 10:29:06,再跌，下地狱去吧
明天可以回购了今天故意杀价慢慢熬怕什么,"https://guba.eastmoney.com/news,002468,967040993.html",2020-09-23 10:27:13,明天可以回购了 今天故意杀价 慢慢熬 怕什么
还好十八号跑了[俏皮],"https://guba.eastmoney.com/news,002468,967038949.html",2020-09-23 10:25:01,还好十八号跑了
马云学孙宏斌收购乐视？,"https://guba.eastmoney.com/news,002468,967038265.html",2020-09-23 10:23:16,马云学孙宏斌收购乐视？
昨天15.87抄的低，唉，又是吃面的一天,"https://guba.eastmoney.com/news,002468,967035848.html",2020-09-23 10:21:17,昨天15.87抄的低，唉，又是吃面的一天
站在无人机上的有木有来报道,"https://guba.eastmoney.com/news,002468,967033058.html",2020-09-23 10:18:02,10年经验从未见过如此不要脸的股票
这走势远离。。,"https://guba.eastmoney.com/news,002468,967028736.html",2020-09-23 10:12:54,这走势远离。。
马云向散户问好，你们持有申通还好吗？,"https://guba.eastmoney.com/news,002468,967019286.html",2020-09-23 10:02:18,马云向散户问好，你们持有申通还好吗？
起飞吧，我的兄弟,"https://guba.eastmoney.com/news,002468,967032759.html",2020-09-23 10:16:38,起飞吧，我的兄弟
今天能不能建仓,"https://guba.eastmoney.com/news,002468,967025252.html",2020-09-23 10:08:56,今天能不能建仓
今天申通最少跌8个点[空仓][空仓][空仓][空仓][空仓][空仓][空仓],"https://guba.eastmoney.com/news,002468,967005414.html",2020-09-23 09:46:37,今天申通最少跌8个点
申通股价最少要达到20元才合理，每年快递最大流量是十月至一月这三个月！,"https://guba.eastmoney.com/news,002468,966979629.html",2020-09-23 08:52:53,申通股价最少要达到20元才合理，每年快递最大流量是十月至一月这三个月！
呼叫万手哥！我卖了，你拉吧！,"https://guba.eastmoney.com/news,002468,967031645.html",2020-09-23 10:16:15,呼叫万手哥！我卖了，你拉吧！
我卖出了，亏4个点！涨吧你大爷玩不起！不担误大家了，祝你们好运！,"https://guba.eastmoney.com/news,002468,967028465.html",2020-09-23 10:11:39,我卖出了，亏4个点！涨吧你大爷玩不起！不担误大家了，祝你们好运！
资本市场的险恶在申通的这两天体现得淋漓尽致,"https://guba.eastmoney.com/news,002468,967029268.html",2020-09-23 10:13:30,资本市场的险恶在申通的这两天体现得淋漓尽致
阿里增持，回购股份，不涨还大跌，感觉必有猫腻，双十一临近，先建点底仓。,"https://guba.eastmoney.com/news,002468,967016345.html",2020-09-23 09:59:06,阿里增持，回购股份，不涨还大跌，感觉必有猫腻，双十一临近，先建点底仓。
简直太垃圾了,"https://guba.eastmoney.com/news,002468,967027069.html",2020-09-23 10:11:09,简直太垃圾了
今天明白了一个道理。阿里投资谁？一定倒霉！散户远离阿里巴巴，真坑人啊，阿里走到哪,"https://guba.eastmoney.com/news,002468,967022610.html",2020-09-23 10:05:54,今天明白了一个道理。阿里投资谁？一定倒霉！散户远离阿里巴巴，真坑人啊，阿里走到哪坑到哪！
越压越丢失筹码。你以为现在的韭菜还那么好割，越跌越加，有的是钱。[呲牙][呲牙],"https://guba.eastmoney.com/news,002468,967025117.html",2020-09-23 10:08:50,越压越丢失筹码。你以为现在的韭菜还那么好割，越跌越加，有的是钱。
重仓买入一百股[大笑],"https://guba.eastmoney.com/news,002468,966990751.html",2020-09-23 09:28:20,重仓买入一百股
颇感好奇，这个价位，谁在卖，挣钱了吗？,"https://guba.eastmoney.com/news,002468,967023561.html",2020-09-23 10:06:58,颇感好奇，这个价位，谁在卖，挣钱了吗？
申通快递拟斥资2亿至3亿元回购股份,"https://guba.eastmoney.com/news,002468,959590364.html",2020-08-27 23:07:17,"来源：中国证券网作者：骆民
　　申通快递公告，公司拟以自有资金通过集中竞价的方式回购部分公司发行的人民币普通股用于股权激励或员工持股计划。本次回购的资金总额不低于2亿元且不超过3亿元，回购价格不超过24.50元/股。本次回购股份实施期限为自公司股东大会审议通过回购股份方案之日起不超过12个月。
（文章来源：中国证券网）[点击查看原文]
#热点追踪#"
看这种走势今天只能靠大盘大红拯救你看看能不能给个低点建个仓,"https://guba.eastmoney.com/news,002468,967019571.html",2020-09-23 10:02:35,看这种走势今天只能靠大盘大红拯救你 看看能不能给个低点建个仓
去年24-30块买的人还在吗？,"https://guba.eastmoney.com/news,002468,967011603.html",2020-09-23 09:53:35,去年24-30块买的人还在吗？
坐好，准备起飞,"https://guba.eastmoney.com/news,002468,967021189.html",2020-09-23 10:03:23,坐好，准备起飞
主力洗盘洗的有点不厚道了这股票长线持有根本不慌,"https://guba.eastmoney.com/news,002468,967016839.html",2020-09-23 09:58:35,主力洗盘洗的有点不厚道了 这股票长线持有根本不慌
难道要像前面韵达一样无下限的往下跌到12吗，割了等吧，太没下限了,"https://guba.eastmoney.com/news,002468,967018795.html",2020-09-23 10:00:44,难道要像前面韵达一样无下限的往下跌到12吗，割了等吧，太没下限了
下跌趋势的票摸不得。很难抓住大涨的那一两天，阴跌又死拿不放手。,"https://guba.eastmoney.com/news,002468,967018719.html",2020-09-23 10:01:38,下跌趋势的票摸不得。很难抓住大涨的那一两天，阴跌又死拿不放手。
13元,"https://guba.eastmoney.com/news,002468,967017471.html",2020-09-23 09:59:10,13元
大盘翻红，已见暖阳，孩子你也该起床了,"https://guba.eastmoney.com/news,002468,967016427.html",2020-09-23 09:59:12,大盘翻红，已见暖阳，孩子你也该起床了
跌回去了，牛逼,"https://guba.eastmoney.com/news,002468,967015087.html",2020-09-23 09:56:30,跌回去了，牛逼
太过分了赤裸裸的操纵这在机构眼里就是什么打压洗盘出货！,"https://guba.eastmoney.com/news,002468,967008312.html",2020-09-23 09:48:52,太过分了 赤裸裸的操纵 这在机构眼里就是什么打压 洗盘 出货 ！
尽是假消息，目前申通的业绩是快递行业倒数第一，不知当初怎么上市的？？？,"https://guba.eastmoney.com/news,002468,967014414.html",2020-09-23 09:55:42,尽是假消息，目前申通的业绩是快递行业倒数第一，不知当初怎么上市的？？？
真不知道你要怎么玩,"https://guba.eastmoney.com/news,002468,967014346.html",2020-09-23 09:56:31,真不知道你要怎么玩
等吧,"https://guba.eastmoney.com/news,002468,967013988.html",2020-09-23 09:56:05,等吧
杀猪盘[微笑],"https://guba.eastmoney.com/news,002468,967011249.html",2020-09-23 09:52:09,杀猪盘
吃像太难看了，脸都不要了,"https://guba.eastmoney.com/news,002468,967010828.html",2020-09-23 09:52:41,吃像太难看了，脸都不要了
这货动态pe怎么这么高,"https://guba.eastmoney.com/news,002468,967005863.html",2020-09-23 09:47:05,这货动态pe怎么这么高
[好困惑],"https://guba.eastmoney.com/news,002468,967008727.html",2020-09-23 09:50:12,
申通获阿里行权增持至25% 陈德军兄妹仍为第一大股东,"https://guba.eastmoney.com/news,002468,966598902.html",2020-09-21 22:48:23,"来源：21世纪经济报道
　　9月21日晚，申通快递公告显示，公司控股股东德殷投资及实际控制人与阿里巴巴签署了《经修订和重塑的购股权协议》。根据该协议，阿里巴巴间接获得申通快递10.35%的股份，累计间接持有申通快递上市公司25%的股份。陈德军、陈小英及一致行动人仍持有公司35.84%股份，仍然是申通快递的第一大股东和实际控制人。
　　公告显示，德殷投资、陈德军及陈小英与阿里巴巴签署了《股权转让协议》，约定德殷投资持有德殷德泽 41.40%的股权协议转让给阿里巴巴。转让完成后，阿里巴巴将持有德殷德泽的 100%的股权，德殷德泽持有申通快递 382,700,542 股无限售流通股股份，占申通快递总股本的 5%。
　　此外，德殷投资将不再持有德殷德泽的股权，德殷投资直接和通过德殷润泽、恭之润间接合计持有上市公司无限售流通股440,184,424股，占申通快递总股本的 28.76%；陈德军、陈小英合计持有德殷投资100%的股权，德殷投资及其一致行动人陈德军、陈小英合计持有上市公司股份548,612,169股，占上市公司总股本的35.84%。
　　此次增资与阿里2019年与申通达成行权协议一致。快递行业专家赵小敏表示，这代表阿里对国内快递行业的持续看好；也代表着申通与阿里经济体的合作将进一步加深，围绕快递全链路数字化升级、数字化农业和下沉市场、末端网络布局等多方面开展业务合作。
（文章来源：21世纪经济报道）[点击查看原文]"
国庆在看，这段时间不会有行情。,"https://guba.eastmoney.com/news,002468,967006994.html",2020-09-23 09:47:20,国庆在看，这段时间不会有行情。
这样下跌很难不联想你回购股份，最好不超过24最低无底线吧，股价越低你越收益，脸根,"https://guba.eastmoney.com/news,002468,967004575.html",2020-09-23 09:45:42,这样下跌很难不联想你回购股份，最好不超过24最低无底线吧，股价越低你越收益，脸根本不在乎，在乎的是口袋，吃相太难看，缺大德了你
赶紧上车,"https://guba.eastmoney.com/news,002468,967009319.html",2020-09-23 09:49:57,赶紧上车
跌停全仓进了，明天反攻加油加油加油,"https://guba.eastmoney.com/news,002468,966855788.html",2020-09-22 15:08:41,跌停全仓进了，明天反攻加油加油加油
果然，见光死[滴汗],"https://guba.eastmoney.com/news,002468,966995107.html",2020-09-23 09:35:10,果然，见光死
跌起来6亲不认了,"https://guba.eastmoney.com/news,002468,966996865.html",2020-09-23 09:37:17,跌起来6亲不认了
今天跌多少大胆猜测一下5个点,"https://guba.eastmoney.com/news,002468,966991044.html",2020-09-23 09:28:58,今天跌多少大胆猜测一下5个点
做空的爽死了,"https://guba.eastmoney.com/news,002468,966995681.html",2020-09-23 09:34:50,做空的爽死了
割肉,"https://guba.eastmoney.com/news,002468,966996582.html",2020-09-23 09:37:02,割肉
天雷滚滚？,"https://guba.eastmoney.com/news,002468,966995614.html",2020-09-23 09:35:47,天雷滚滚？
[鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,002468,966990430.html",2020-09-23 09:27:47,
低开建仓有价值不？,"https://guba.eastmoney.com/news,002468,966988710.html",2020-09-23 09:24:17,低开建仓有价值不？
上市公司也没有澄清的公告，可恶。,"https://guba.eastmoney.com/news,002468,966987493.html",2020-09-23 09:21:36,上市公司也没有澄清的公告，可恶。
北上资金迅速建仓，昨天跑路了。,"https://guba.eastmoney.com/news,002468,966983197.html",2020-09-23 09:08:54,北上资金迅速建仓，昨天跑路了。
降价每单,"https://guba.eastmoney.com/news,002468,966981847.html",2020-09-23 09:04:20,降价每单
利用业绩下滑，增持股份，真是够坑的，难怪阿里巴巴投资那只股票都跌，太不厚道了！！,"https://guba.eastmoney.com/news,002468,966978405.html",2020-09-23 08:45:45,利用业绩下滑，增持股份，真是够坑的，难怪阿里巴巴投资那只股票都跌，太不厚道了！！，
上次到十四块钱是18年的事了，是不是可以抄底了,"https://guba.eastmoney.com/news,002468,966981592.html",2020-09-23 09:02:50,上次到十四块钱是18年的事了，是不是可以抄底了
阿里行权也是按318亿来计算申通市值的。兄弟们炒股都不看公告吗？听黑嘴们忽悠。中,"https://guba.eastmoney.com/news,002468,966897283.html",2020-09-22 18:05:00,"阿里行权也是按318亿来计算申通市值的。
兄弟们炒股都不看公告吗？
听黑嘴们忽悠。
中通回港上市.马上就轮到京东物流跟着上市。
阿里只占中通2.47%的投票权.韵达也只占2%的股份。
如果申通.百世被几家头部企业打趴下的话.对谁有利？
我们广大散户能想到的问题，难道阿里会蠢到培育两家对自己有议价能力的物流企业吗？
最有整合潜力的是圆通.申通.百世.这三家快递物流企业.快则一年，慢则三年必被阿里整合为一家。
立贴为证！
"
起来一看人气这么高,"https://guba.eastmoney.com/news,002468,966976674.html",2020-09-23 08:36:00,起来一看人气这么高
都是利空消息，大家快跑，不要投资申通了，没有意义，都是割韭菜，,"https://guba.eastmoney.com/news,002468,966979072.html",2020-09-23 08:48:59,都是利空消息，大家快跑，不要投资申通了，没有意义，都是割韭菜，
双阳一阴，这股票可以啊，股价要上30啊,"https://guba.eastmoney.com/news,002468,966977581.html",2020-09-23 08:42:59,6到爆啊
一般情况下被收购公司被收购后都是连续涨停，属特大利好。阿里32.95亿收购申通快,"https://guba.eastmoney.com/news,002468,966851428.html",2020-09-22 15:01:30,一般情况下被收购公司被收购后都是连续涨停，属特大利好。阿里32.95亿收购申通快递10.35%股份！按说是大利好！溢价37%不大涨也就算了！怎么还跌这么多？难道是洗盘！求问股友？
砸盘主力这样臊皮马云，会否激努马云动用资金直接在二级市场上购买申通！,"https://guba.eastmoney.com/news,002468,966976718.html",2020-09-23 08:35:27,砸盘主力这样臊皮马云，会否激努马云动用资金直接在二级市场上购买申通！
