标题,链接,发布时间,内容
健盛集团拟8.7亿元收购俏尔婷婷,"https://guba.eastmoney.com/news,603558,608875955.html",2017-02-15 01:38:59,"来源：中国证券报
　　健盛集团2月14日晚公告称，拟通过非公开发行股份及支付现金的方式分别向夏可才、谢国英收购其持有的俏尔婷婷78.50%和21.50%的股权。其中，上市公司拟以股份方式支付交易价格的80.00%，以现金方式支付交易价格的20.00%。俏尔婷婷100%股权交易价格为8.7亿元。本次交易完成后，上市公司将直接持有俏尔婷婷100%股权，夏可才、谢国英成为上市公司股东。
　　同时，公司拟采取询价方式向不超过10名符合条件的特定对象非公开发行股份募集配套资金不超过1.92亿元，拟用于支付本次交易现金对价及支付中介机构费用等。
　　公告表示，本次交易将为上市公司业绩增长注入新的动力，巩固未来发展的基础，增强抵御风险的能力。
（来源：中国证券报 2017-02-15 01:37）[点击查看原文]"
健盛集团拟8.7亿元收购内衣制造商,"https://guba.eastmoney.com/news,603558,608850803.html",2017-02-14 22:24:48,"来源：中国证券网
　　健盛集团14日晚间公告，公司拟通过非公开发行股份及支付现金的方式收购俏尔婷婷100%股权，交易价格为87,000.00万元。其中，上市公司拟以股份方式支付交易价格的80.00%，以现金方式支付交易价格的20.00%。同时，公司拟募集配套资金不超过19,233.50万元。公司股票暂不复牌。
　　俏尔婷婷是一家无缝贴身衣物的专业制造商，拥有国际先进的意大利圣东尼电脑提花针织机、定型设备和全套进口染色、缝纫以及专业设计软件，可生产一次成型立体无缝高档贴身衣物，具有良好的发展前景和较强盈利能力，是我国无缝针织行业的重要企业。
　　公司表示，本次交易完成后，上市公司将获得高端贴身内衣的生产、研发、销售能力，较先进的无缝内衣生产管理和质量控制经验，进一步提升业务规模，丰富产品品类，构建新的盈利增长点。
（来源：中国证券网 2017-02-14 22:23）[点击查看原文]"
603558:健盛集团关于公司股票暂不复牌的提示性公告,"https://guba.eastmoney.com/news,603558,608793550.html",2017-02-14 19:37:03,"公告日期：2017-02-15
证券代码：603558 证券简称：健盛集团 公告编号：2017-014



浙江健盛集团股份有限公司



关于公司股票暂不复牌的提示性公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



浙江健盛集团股份有限公司（以下简称“公司”）因筹划重大事项于2016年



11月15日披露了《浙江健盛集团股份有限公司重大事项停牌公告》，并于当日



起连续停牌（详见公告编号:2016-057）。



2016年11月29日，公司披露了《浙江健盛集团股份有限公司重大资产重



组停牌公告》（详见公告编号：2016-059），确定该重大事项涉及发行股份购买资产，构成重大资产重组，经公司申请，公司于2016年11月29日起继续停牌。公司前期筹划重大事项停牌时间计入本次重大资产重组停牌时间，即自2016年11月15日起，连续停牌不超过1个月。



2016年12月15日发布了《浙江健盛集团股份有限公司重大资产重组继续



停牌公告》（详见公告编号：2016-063），经公司申请，公司股票自2016年12月



15日起继续停牌不超过一个月。



2016年12月22日，公司发布了《浙江健盛集团股份有限公司关于签署重



大资产重组框架协议暨进展公告》（详见公告编号：2016-064）。



2017年1月12日，公司召开了第三届董事会第十九次会议，审议并通过了



《关于重大资产重组继续停牌的议案》，同意公司向上海证券交易所申请自2017



年1月15日起继续停牌，预计停牌时间不超过一个月。



2017年1月14日，公司发布了《关于审议重大资产重组继续停牌的董事会



决议公告》（详见公告编号：2017-003），《浙江健盛集团股份有限公司重大资产重组继续停牌公告》（详见公告编号：2017-004）。



2017年2月13日，公司召开第三届董事会第二十一次会议，审议并通过了



《健盛集团发行股份及支付现金购买资产并募集配套资金暨关联交易预案》等关于本次重组的相关议案，具体内容详见公司于2017年2月15日在《上海证券报》



和上海证券交易所网站（www.sse.com.cn）披露的相关公告。



根据有关监管要求，上海证券交易所需对公司本次重组的相关文件进行事后审核，本公司股票将暂不复牌。公司将在取得上海证券交易所审核意见且公司予以回复后，及时履行相关信息披露义务并按照规定申请公司股票复牌。敬请广大投资者注意投资风险。



特此公告。



浙江健盛集团股份有限公司董事会



2017年2月14日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603558:健盛集团董事会关于本次重组是否构成借壳上市的说明,"https://guba.eastmoney.com/news,603558,608794285.html",2017-02-14 19:38:15,"公告日期：2017-02-15
603558:健盛集团董事会关于本次重组是否构成借壳上市的说明
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
603558:健盛集团第三届监事会第十八次会议决议公告,"https://guba.eastmoney.com/news,603558,608792932.html",2017-02-14 19:36:10,"公告日期：2017-02-15
证券代码：603558 证券简称：健盛集团 公告编号：2017-013



浙江健盛集团股份有限公司



第三届监事会第十八次会议决议公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



一、监事会议召开情况



浙江健盛集团股份有限公司（以下简称“公司”）于2017年2月9日，以



电话、直接送达方式向全体监事发出召开第三届监事会第十八次会议的通知。会议于2017年2月13日在公司会议室以现场方式召开。本次监事会会议应出席监事3名，实际出席监事3名,会议的召集和召开符合《中华人民共和国公司法》和《公司章程》的规定。



会议由监事会主席周水英女士主持，全体监事以记名投票表决方式，审议通过了以下议案：



二、监事会会议审议情况



（一）审议通过了《关于公司符合向特定对象发行股份及支付现金购买资产并募集配套资金条件的议案》



根据《公司法》、《证券法》以及中国证券监督管理委员会（以下简称“中国证监会”）颁布的《上市公司重大资产重组管理办法（2016 年修订）》、《关于规范上市公司重大资产重组若干问题的规定（2016年修订）》、《上市公司证券发行管理办法》等法律、法规和规范性文件及《公司章程》的有关规定，公司董事会经过认真自查和论证，认为公司符合现行法律、法规和规范性文件关于向特定对象发行股份及支付现金购买资产并募集配套资金的各项实质性条件。



表决结果：3票同意，0票反对，0票弃权。



本议案尚需提请公司股东大会审议通过。



（二）逐项审议通过了《关于公司发行股份及支付现金购买资产并募集配套资金方案的议案》



1、整体方案



公司拟以发行股份及支付现金方式购买夏可才、谢国英等2名交易对方合计



持有的浙江俏尔婷婷服饰有限公司（以下简称“俏尔婷婷”）100%股权；同时拟采取询价方式向不超过10名符合条件的特定对象非公开发行股份募集配套资金不超过19,233.50万元，且募集配套资金总额不超过以发行股份方式购买标的资产的交易价格的100%（以下合称为“本次交易”）。



本次发行股份及支付现金购买资产为募集配套资金的前提和实施条件，但最终募集配套资金实施与否不影响发行股份及支付现金购买资产的实施；如募集配套资金未获实施或虽获准实施但不足以支付本次交易的全部现金对价的，则不足部分由公司以自筹资金补足。



表决结果：3票同意，0票反对，0票弃权。



2、发行股份及支付现金购买资产方案



（1）交易对方



本次发行股份及支付现金购买资产的交易对方为：夏可才、谢国英。



表决结果：3票同意，0票反对，0票弃权。



（2）标的资产



本次拟发行股份及支付现金购买的标的资产为俏尔婷婷100%的股权（包括夏可才持有的俏尔婷婷78.50%的股权、谢国英持有的俏尔婷婷21.50%的股权）。



表决结果：3票同意，0票反对，0票弃权。



（3）交易价格及定价依据



经具有证券业务资格的资产评估机构预估，俏尔婷婷100%股权的预估值为87,754.57万元。经协议各方协商一致，俏尔婷婷100%股权的交易价格初定为87,000.00万元。



俏尔婷婷100%股权的最终交易价格以具有证券业务资格的评估机构出具的资产评估报告结果为定价依据，由各方协商确定。



表决结果：3票同意，0票反对，0票弃权。



（4）对价支付方式



公司以发行股份及支付现金相结合的方式向俏尔婷婷全体股东支付总对价87,000.00万元，其中现金对价17,400.00万元，股份对价为69,600.00万元，依据以股份形式支付的比例80%以及拟发行股份定价21.77元/股测算，本次购买资产发行股份的数量预计为31,970,601股。最终的发行数量将以拟购买资产成交价为依据，由公司董事会提请股东大会审议批准后确定。



表决结果：3票同意，0票反对，0票弃权。



（5）发行股票的种类和面值



本次发行股份购买资产所发行的股票种类为境内上市人民币普通股（A股），



每股面值为人民币1.00元。



表决结果：3票同意，0票反对，0票弃权。



（6）发行方式



本次发行股份购买资产所发行的股票采用……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603558:健盛集团董事会关于本次发行股份及支付现金购买资产并募集配套资金暨关联交易履行法定程序的完备性、合规性及提交的法律文件的有效性的说明,"https://guba.eastmoney.com/news,603558,608793995.html",2017-02-14 19:37:46,"公告日期：2017-02-15
603558:健盛集团董事会关于本次发行股份及支付现金购买资产并募集配套资金暨关联交易履行法定程序的完备性、合规性及提交的法律文件的有效性的说明
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
603558:健盛集团发行股份及支付现金购买资产并募集配套资金暨关联交易预案,"https://guba.eastmoney.com/news,603558,608793763.html",2017-02-14 19:37:24,"公告日期：2017-02-15
证券代码：603558 上市地：上海证券交易所 证券简称：健盛集团



浙江健盛集团股份有限公司



发行股份及支付现金购买资产



并募集配套资金暨关联交易预案



交易对方 地址



夏可才 浙江省绍兴市上虞区百官街道广济苑南区



谢国英 浙江省绍兴市上虞区百官街道广济苑南区



独立财务顾问



二零一七年二月



声 明



一、本公司声明



本公司及全体董事、监事、高级管理人员保证本预案内容的真实、准确、完整，



并对预案的虚假记载、误导性陈述或重大遗漏负连带责任。



与本次重组相关的审计、评估工作尚未完成，本公司全体董事、监事、高级管



理人员保证本预案所引用的相关数据的真实性和合理性。本次交易相关资产经审计



的财务数据及评估结果将在重组报告书中予以披露。



本公司负责人和主管会计工作的负责人、会计机构负责人保证本预案中财务会



计报告真实、完整。



本次交易相关事项的生效尚待第二次董事会、股东大会批准及取得有关审批机



关的批准或核准。审批机关对于本次交易相关事项所做的任何决定或意见，均不表



明其对本公司股票的价值或投资者的收益做出实质性判断或保证。



中国证监会和其他政府机关对本次交易所作的任何决定或意见，均不表明其对



本公司股票的价值或投资者收益的实质性判断或保证。任何与之相反的声明均属虚



假不实陈述。



本次交易完成后，本公司经营与收益的变化，由本公司自行负责；因本次交易



引致的投资风险，由投资者自行负责。



投资者若对本预案存在任何疑问，应咨询自己的股票经纪人、律师、专业会计



师或其他专业顾问。



二、交易对方声明



本次交易的交易对方夏可才、谢国英出具了关于所提供的信息真实、准确、完



整的承诺函。



交易对方已向上市公司及为本次交易提供审计、评估、法律及财务顾问专业服



务的中介机构提供了交易对方有关本次交易的相关信息和文件（包括但不限于原始



书面材料、副本材料或口头证言等），交易对方保证所提供的文件资料的副本或复



印件与正本或原件一致，且该等文件资料的签字与印章都是真实的，该等文件的签



署人已经合法授权并有效签署该文件；保证所提供信息和文件的真实性、准确性和



完整性，保证不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法



律责任。



在参与本次交易期间，交易对方将及时向上市公司提供本次交易的相关信息，



交易对方保证交易对方为上市公司本次交易所提供信息的真实性、准确性和完整性，并且保证不存在任何虚假记载、误导性陈述或重大遗漏，如因提供的信息存在虚假



记载、误导性陈述或者重大遗漏，给上市公司或者投资者造成损失的，将依法承担



赔偿责任。



如本次交易因交易对方涉嫌所提供或者披露的信息存在虚假记载、误导性陈述



或者重大遗漏，被司法机关立案侦查或者被中国证监会立案调查的，在案件调查结



论明确之前，交易对方将暂停转让在上市公司拥有权益的股份，并于收到立案稽查



通知的两个交易日内将暂停转让的书面申请和股票账户提交上市公司董事会，由上



市公司董事会代其向证券交易所和登记结算公司申请锁定；未在两个交易日内提交



锁定申请的，授权上市公司董事会核实后直接向证券交易所和登记结算公司报送交



易对方的身份信息和账户信息并申请锁定；董事会未向证券交易所和登记结算公司



报送交易对方的身份信息和账户信息的，授权证券交易所和登记结算公司直接锁定



相关股份。如调查结论发现存在违法违规情节，交易对方承诺锁定股份自愿用于相



关投资者赔偿安排。



三、相关证券服务机构及人员声明



相关证券服务机构及人员承诺为本次交易出具的相关文件不存在虚假记载、误



导性陈述或重大遗漏，并对其真实性、准确性和完整性承担相应的法律责任；如本



次交易申请文件存在虚假记载、误导性陈述或重大遗漏，相关证券服务机构及人员



未能勤勉尽责的，将承……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
这公告打不出来了吗？,"https://guba.eastmoney.com/news,603558,608778128.html",2017-02-14 19:11:24,这公告打不出来了吗？
603558:健盛集团发行股份及支付现金购买资产并募集配套资金暨关联交易预案摘要,"https://guba.eastmoney.com/news,603558,608793313.html",2017-02-14 19:36:43,"公告日期：2017-02-15
证券代码：603558 上市地：上海证券交易所 证券简称：健盛集团



浙江健盛集团股份有限公司



发行股份及支付现金购买资产



并募集配套资金暨关联交易预案



交易对方 地址



夏可才 浙江省绍兴市上虞区百官街道广济苑南区



谢国英 浙江省绍兴市上虞区百官街道广济苑南区



独立财务顾问



二零一七年二月



声 明



本重大资产重组预案摘要的目的仅为向公众提供有关本次重组的简要情况，并



不包括重大资产重组预案全文的各部分内容。重大资产重组预案全文同时刊载于上



交所网站（www.sse.com.cn）；备查文件的查阅地点为浙江健盛集团股份有限公司。



一、本公司声明



本公司及全体董事、监事、高级管理人员保证本预案内容的真实、准确、完整，



并对预案的虚假记载、误导性陈述或重大遗漏负连带责任。



与本次重组相关的审计、评估工作尚未完成，本公司全体董事、监事、高级管



理人员保证本预案所引用的相关数据的真实性和合理性。本次交易相关资产经审计



的财务数据及评估结果将在重组报告书中予以披露。



本公司负责人和主管会计工作的负责人、会计机构负责人保证本预案中财务会



计报告真实、完整。



本次交易相关事项的生效尚待第二次董事会、股东大会批准及取得有关审批机



关的批准或核准。审批机关对于本次交易相关事项所做的任何决定或意见，均不表



明其对本公司股票的价值或投资者的收益做出实质性判断或保证。



中国证监会和其他政府机关对本次交易所作的任何决定或意见，均不表明其对



本公司股票的价值或投资者收益的实质性判断或保证。任何与之相反的声明均属虚



假不实陈述。



本次交易完成后，本公司经营与收益的变化，由本公司自行负责；因本次交易



引致的投资风险，由投资者自行负责。



投资者若对本预案存在任何疑问，应咨询自己的股票经纪人、律师、专业会计



师或其他专业顾问。



二、交易对方声明



本次交易的交易对方夏可才、谢国英出具了关于所提供的信息真实、准确、完



整的承诺函。



交易对方已向上市公司及为本次交易提供审计、评估、法律及财务顾问专业服



务的中介机构提供了交易对方有关本次交易的相关信息和文件（包括但不限于原始



书面材料、副本材料或口头证言等），交易对方保证所提供的文件资料的副本或复



印件与正本或原件一致，且该等文件资料的签字与印章都是真实的，该等文件的签



署人已经合法授权并有效签署该文件；保证所提供信息和文件的真实性、准确性和



完整性，保证不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法



律责任。



在参与本次交易期间，交易对方将及时向上市公司提供本次交易的相关信息，交易对方保证交易对方为上市公司本次交易所提供信息的真实性、准确性和完整性，并且保证不存在任何虚假记载、误导性陈述或重大遗漏，如因提供的信息存在虚假



记载、误导性陈述或者重大遗漏，给上市公司或者投资者造成损失的，将依法承担



赔偿责任。



如本次交易因交易对方涉嫌所提供或者披露的信息存在虚假记载、误导性陈述



或者重大遗漏，被司法机关立案侦查或者被中国证监会立案调查的，在案件调查结



论明确之前，交易对方将暂停转让在上市公司拥有权益的股份，并于收到立案稽查



通知的两个交易日内将暂停转让的书面申请和股票账户提交上市公司董事会，由上



市公司董事会代其向证券交易所和登记结算公司申请锁定；未在两个交易日内提交



锁定申请的，授权上市公司董事会核实后直接向证券交易所和登记结算公司报送交



易对方的身份信息和账户信息并申请锁定；董事会未向证券交易所和登记结算公司



报送交易对方的身份信息和账户信息的，授权证券交易所和登记结算公司直接锁定



相关股份。如调查结论发现存在违法违规情节，交易对方承诺锁定股份自愿用于相



关投资者赔偿安排。



三、相关证券服务机构及人员声明



相关……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603558:健盛集团独立董事关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易事项的事前认可意见,"https://guba.eastmoney.com/news,603558,608793309.html",2017-02-14 19:36:43,"公告日期：2017-02-15
603558:健盛集团独立董事关于公司发行股份及支付现金购买资产并募集配套资金暨关联交易事项的事前认可意见
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
603558:健盛集团:东兴证券股份有限公司关于浙江健盛集团股份有限公司股票价格波动的独立财务顾问核查意见,"https://guba.eastmoney.com/news,603558,608793303.html",2017-02-14 19:36:42,"公告日期：2017-02-15
603558:健盛集团:东兴证券股份有限公司关于浙江健盛集团股份有限公司股票价格波动的独立财务顾问核查意见
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
