标题,链接,发布时间,内容
如果乐视生态能成，太阳一定是从西边出来了,"https://guba.eastmoney.com/news,300104,929771004.html",2020-05-14 10:11:26,"如果乐视生态能成，太阳一定是从西边出来了
原创|发布：2016-12-22 08:50:54　　更新：2017-03-01 20:18:25
阅读　2639赞　23
挖内幕是有法律风险的，所以我不打算讲背景。乐视的生态故事近几年越讲越大，最近把酷派手机也收了，发展势头正旺。按照贾跃亭的说法，乐视生态包含了四个层面：“平台+内容+终端+应用”。如果乐视生态能成，太阳一定是从西边出来了。
挖内幕是有法律风险的，所以我不打算讲背景。
咱就聊聊明面上的投资逻辑。
乐视的生态故事近几年越讲越大，最近把酷派手机也收了，发展势头正旺。这个生态似乎正在一步步从画饼变成真正的盛宴，那么实情又是怎样的呢？
按照贾跃亭的说法，乐视生态包含了四个层面：“平台+内容+终端+应用”。
列个表就是这样——
应用： 应用商店、乐视商城、众筹金融……
内容：视频、电影、体育直播、音乐……
终端：电视、手机、汽车、自行车、行车记录仪、VR头盔、蓝牙耳机、路由器……
平台：乐视网+乐视云+乐视LEUI
格局看似非常宏大，包罗万象，但其实大多都只是撒种子，真正 具有一定规模的业务只有电视、手机和 视频、 电影四块。
视频业务是乐视的起家地盘，不过其能够赚到钱，主要是源于早期的版权布局，到后来版权费被哄抢之后，这种优势已经不复存在了。现在的乐视网，其实跟优酷、爱奇异一样，纯粹是赚个吆喝。
并且，我们需要看到一点：在视频行业，虽然各家发布的数据差别很大，但是通常被列入第一阵营的，只有优酷、爱奇异和腾讯视频。而乐视视频，实际上的影响力最多只能排到第四名。
这是一个很尴尬的位置。
优酷做了十年都没有赚到钱，更别说乐视了，那么乐视凭什么去支撑他的市值呢？按照贾跃亭的说法，乐视网虽然不是行业第一，但他有独特的粘性，可以获得更高的溢价。
这个粘性，就是其终端的“互联网+”故事。“终端+内容”的生态模式，最开始源于苹果，后来被小米拿来用，最终发展成乐视的版本，这三者看似相似，其实核心是完全不同的。
不同在哪里呢？
在苹果的生态中，终端手机业务是最赚钱的，利润占了整体的大头，内容只是锦上添花。
在小米的生态中，终端手机业务是按成本价发售的，虽然不赚钱，但是也不亏（其实是微利的），这保证了其可以持续成长。
在乐视的生态中，终端电视和手机业务是低于成本价发售的，卖的越多，亏的越多…………
根据乐视的年报，乐视终端（主要是电视，手机还没有计入）2013至2015年的销售收入分别为：6.8亿元、27亿元、60亿元，销售收入虽然大幅增长，但是其毛亏损额也逐年扩大，三年分别为-1.84亿元、-13.52亿元、-20.97亿元。
也就是说，这三年来，平均每一百块销售收入的获得，都需要补贴30到50块左右。
这个补贴率太吓人了。
按照这个补贴率，如果乐视做到TCL的销售规模（2015年1045亿元），其补贴有可能需要达到300亿元以上，这除非是两桶油、中移动这样的央企，否则谁也不可能做得到。这样玩下去，一定会被玩死的。
当然，你会说，乐视才没那么笨呢。
随着乐视销售规模的扩大，行业影响力的增强，竞争对手被价格战扫地出门，乐视完全可以提升毛利率的嘛。”
然而这个假设是不成立的。电视行业的技术革新是非常快的，屏幕技术每过几年就更新一代，当年雄霸一时的日系电视在技术革命面前都烟消云散了，更何况那些毫无技术背景的资本玩家？乐视今天的竞争力，是建立在低价格之上的，一旦恢复到行业的平均价格，其供应链、技术等方面的短板就会暴露，销量迅速衰退。
手机行业也是一样，典型的如酷派，当年凭借和运营商的合作，在补贴之下获得了巨大的销量。但是当运营商一削减补贴，其销量立即就断崖式下跌了。用补贴来获得的市场竞争力是很脆弱的，尤其是在那些竞争激烈的技术行业。
或许你又会说——
乐视继续保持这样的亏损也不是问题，乐视生态本来就不在乎硬件的亏损，内容赚钱才是王道嘛。”
真的是这样吗？
首先，内容是有天花板的。
最理想的状态下，乐视视频能够做到行业第一，参照优酷的财报，一年也不过是70亿元的盘子左右。假设其能够获得像BAT一样30%的净利润率，实际也不过是20亿元而已，这相比起为了获得这个行业地位所要付出的数百亿元的补贴来说，只能算是塞牙缝的。
其次，
硬件+软件的生态梦，远没有人们想象中的那么美好。这个梦的转化，需要建立起纽带的“唯一性”。比如说，苹果的IOS系统和他的终端就是唯一的，人们用iPhone，iPad，就只能通过他的应用商店来购买app，这样软件的商业价值才能得以释放。
但在乐视这里，却是没有唯一性的。
因为他寄托在安卓系统之上，于是人们用乐视电视也好，乐视手机也好，都可以轻而易举的通过其他第三方应用商店和内容网站来获取服务。这个时候，终端就是终端，内容就是内容，完全就是单打独斗，协同效应并不明显。如果乐视视频没有独家内容，就算乐视的终端一统江湖，也不可能获得溢价的利润。
第三，全世界的平台生态，其平台价值的获得，都是通过技术来实现的。
苹果如此，索尼游戏机如此，即使是小米，其初期也有一个相对极致的产品，迅速吸引起一大票的粉丝。这其实是非常重要的，因为唯有如此，其平台成本才可能足够的降低，形成一个边际递增的内容价值生态。
但在乐视这里，对不起，我们不卖技术，我们只是PPT的搬运工。
乐视是如此的与众不同，他的支撑平台似乎只有资本杠杆，通过资本游戏源源不断的补贴硬件，将故事越吹越大。但 这个故事却又是不可持续的，内容不可能获得溢价，天花板也很明显，随着电视、手机、汽车的四面开花，失血只会越来越严重。
第四，越扯越远的乐视终端，和内容之间，究竟还有什么关系？
我实在不知道，乐视汽车、乐视自行车，和乐视的电影、体育直播，究竟能够产生多大的生态反应。他们更像是彼此独立的投资团队，自生自灭的发展。然而在这么多业务里，又没有哪一个能够取得相对领先的行业地位。
一大堆的行业第三、第四、第五名，不如一个行业第一名。当年杰克韦尔奇上任通用电气CEO，第一件事就是把那些行业第一名以外的业务砍掉，然而我们的乐视，却在不断撒种子，培育起一大堆行业第二名以外的亏损业务。按照行业发展的规律，这些缺乏核心竞争力的业务， 生存成本将会越来越巨大，前景实在难言美妙。
今天(2016-06-21 )的乐视市值已经吹到了一千亿元，我不知道会不会吹到一万亿元，乐视的年报上盈利也有数亿元，但是其中的水份，是个中国人都心知肚明。
如果乐视生态能成，太阳一定是从西边出来了。
君临：自媒体人，君临团队致力于成为中国互联网证券分析第一平台，为投资者提供富有洞察力的宏观经济、行业趋势、企业价值分析。 　
原文发布时间：2016-06-21
展开阅读全文"
老贾注定载入中国证券历史,"https://guba.eastmoney.com/news,300104,941482157.html",2020-06-27 11:47:49,"正如我几年前在本股吧所言，老贾注定载入中国证券历史。
一个仅仅凭借PPT，其家族就可以从股市拿走几百亿的真金白银，历史上绝无仅有。就是牛如马云、王健林、许皮带、孙宏斌等大佬都未能幸免。之前看到老贾在演讲，马云在底下露出佩服神色的视频就是证明。
不仅在于拿走几百亿现金，而且在于拿走这些钱后，还能正常离开国境，并且合法破产的人，亘古未有，历史上即使庞氏也无法做到。"
假药停没吃了，乐傻众筹买给他吃,"https://guba.eastmoney.com/news,300104,941547679.html",2020-06-28 11:04:13,假药停没吃了，乐傻众筹买给他吃
任凭风浪起，稳坐钓鱼台。行者贾跃亭，降魔在途中。,"https://guba.eastmoney.com/news,300104,941542921.html",2020-06-28 10:06:06,"任凭风浪起，稳坐钓鱼台。行者贾跃亭，降魔在途中。
"
总共还有三毛钱，还有啥看不开的?跌完算了，几十块都下来了，三毛钱却死守?像极了只,"https://guba.eastmoney.com/news,300104,941552530.html",2020-06-28 12:08:08,总共还有三毛钱，还有啥看不开的?跌完算了，几十块都下来了，三毛钱却死守?像极了只剩内裤歇斯底里的反抗!乐傻，你说:对不？
8分钱的时候买几千玩玩,"https://guba.eastmoney.com/news,300104,941537947.html",2020-06-28 09:02:18,8分钱的时候买几千玩玩
猜猜是乐迷完胜还是乐黑惨败？？？,"https://guba.eastmoney.com/news,300104,940215025.html",2020-06-20 23:32:48,猜猜是乐迷完胜还是乐黑惨败？？？
一张图可以告诉你们，这家公司是否能活下去。别指望乐视退市以后有人重组。,"https://guba.eastmoney.com/news,300104,941495535.html",2020-06-27 16:03:49,一张图可以告诉你们，这家公司是否能活下去。别指望乐视退市以后有人重组。
此票唯一办法就是缩股，二十股缩为一股，这样流通少了，又可维持一元以上股价！,"https://guba.eastmoney.com/news,300104,941531540.html",2020-06-28 06:42:28,此票唯一办法就是缩股，二十股缩为一股，这样流通少了，又可维持一元以上股价！
贾药停真牛逼，人生还没走完就弄了2家上市公司退市！[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300104,941486519.html",2020-06-27 13:13:39,贾药停真牛逼，人生还没走完就弄了2家上市公司退市！
贾药停能顺利弄走几百亿溜走，还应该感谢柳传志带他入泰山会贴金站台！！！,"https://guba.eastmoney.com/news,300104,941487473.html",2020-06-27 13:31:45,贾药停能顺利弄走几百亿溜走，还应该感谢柳传志带他入泰山会贴金站台！！！
乐视一个让我倾家荡产的股票，老子认栽了，输了就输了，大不了从头再来，有支持的吗,"https://guba.eastmoney.com/news,300104,941538399.html",2020-06-28 09:08:38,乐视 一个让我倾家荡产的股票 ，老子认栽了，输了就输了，大不了从头再来，有支持的吗
乐视网待重振雄风血战到底加油！,"https://guba.eastmoney.com/news,300104,941543110.html",2020-06-28 10:08:52,乐视网待重振雄风血战到底加油！
人在做天在看，天道好轮回，苍天饶过谁！,"https://guba.eastmoney.com/news,300104,941542322.html",2020-06-28 09:58:56,人在做天在看，天道好轮回，苍天饶过谁！
奉劝各位乐傻，包括我在内。别费心维权了，成功不了的，被耍的团团转。我就是个傻瓜，,"https://guba.eastmoney.com/news,300104,941469133.html",2020-06-27 08:04:30,奉劝各位乐傻，包括我在内。别费心维权了，成功不了的，被耍的团团转。我就是个傻瓜，买乐视网，我就是个神经病，脑子，跟着那些所谓的维权人士义愤填膺，振臂高呼，然后被各种踢出维权群。我认输！奉劝其他乐傻省省心吧，你们成功不了的
事实证明：买股票，就是买大股东。,"https://guba.eastmoney.com/news,300104,941538414.html",2020-06-28 09:09:01,事实证明：买股票，就是买大股东。
转发,"https://guba.eastmoney.com/news,300104,941540125.html",2020-06-28 09:31:59,"转发
十五里红
目前的申达股份动态市盈率8.29，汽车行业最低估值，汽车行业平均市盈率130，加
目前的申达股份动态市盈率8.29，汽车行业最低估值，汽车行业平均市盈率130，加上申达股份的国家补贴，还有评估2.8亿，卖了3.5亿的第七棉花厂，还有即将卖掉的上海第二印染厂，估值接近6亿，预计会卖到8亿，因为，申达股份的这些工厂都在上海最核心区域，上海的房价多少，火鸡们，自己去想吧，这个第二印染厂周边房价30万一平方……所以，今年的申达股份的中报，每股收益在2块左右，那样意味着市盈率1.235，...
2020-06-27 14:45:10申达股份吧"
乐视退市是真气死我了,"https://guba.eastmoney.com/news,300104,941521937.html",2020-06-28 00:31:14,当初那么多人说乐视不可能退市，如果乐视退市创业板都会垮掉。吓得我赶紧把创业板ETF基金清仓了。现在一算，至少少赚了15个点，你说气不气！
下周三6月1号开板,"https://guba.eastmoney.com/news,300104,941528162.html",2020-06-28 04:32:18,下周三6月1号开板
听说又有了，是你们谁的说下,"https://guba.eastmoney.com/news,300104,941525744.html",2020-06-28 02:49:14,听说又有了，是你们谁的说下
日落西山你不陪，东山再起你是谁。便宜不是好占的,"https://guba.eastmoney.com/news,300104,941517762.html",2020-06-27 22:56:10,日落西山你不陪，东山再起你是谁。便宜不是好占的
股市有风险，不好就破产。,"https://guba.eastmoney.com/news,300104,941161913.html",2020-06-24 13:46:09,股市有风险，不好就破产！
这股应该不会有人这么大胆进入吧[想一下][想一下][想一下],"https://guba.eastmoney.com/news,300104,941519472.html",2020-06-27 23:31:33,这股应该不会有人这么大胆进入吧
能到一分钱吗，能到的话就买它几万股,"https://guba.eastmoney.com/news,300104,940348207.html",2020-06-22 09:48:16,能到一分钱吗，能到的话就买它几万股
金钱归老赖，狗粮归贾托，梦想给乐傻，欢乐给大家！,"https://guba.eastmoney.com/news,300104,895781648.html",2020-01-02 18:43:05,"各取所需！！！！！！

"
乐体为什么要注销？因为追责下来，当时的乐体几个高管全要进去坐牢，40亿就这样轻松,"https://guba.eastmoney.com/news,300104,941514840.html",2020-06-27 21:59:54,乐体为什么要注销？因为追责下来，当时的乐体几个高管全要进去坐牢，40亿就这样轻松的被老假转走了，甩给乐视网的乐傻股东背！
离我出手还早，0.39元再说,"https://guba.eastmoney.com/news,300104,940196933.html",2020-06-20 18:56:26,离我出手还早，0.39元再说
那个养犬大师疑似前港湾小号,"https://guba.eastmoney.com/news,300104,898790471.html",2020-01-16 18:03:40,"

你看这两人像不像"
发现一个问题,"https://guba.eastmoney.com/news,300104,940878915.html",2020-06-23 15:52:12,乐傻已经很少骂贾布斯了。他们明白贾下周回国有点难。他们热衷碰瓷猴子。猴子携带160亿来做白衣骑士。结果失败了，灰溜溜的止损逃离。顺便牵走一些乐视残存的破铜烂铁。乐傻们发现猴子还在国内，还有不少财产，都想碰瓷猴子赔钱呢。可惜猴子人家公开声明投资失败已经止损离开。你们这诉求没啥希望啊。
自欺欺人，死路一条,"https://guba.eastmoney.com/news,300104,940931387.html",2020-06-23 20:35:55,不管你买什么股，都要切忌不要自己忽悠自己，自己给自己找各种借口，走势说明一切。
乐退，如西伯两毛退四毛强回收，等等再有哭苦的y戏也无人入瓮。从此，大街上有了ff,"https://guba.eastmoney.com/news,300104,934536354.html",2020-05-31 11:20:19,乐退，如西伯两毛退四毛强回收，等等再有哭苦的y戏也无人入瓮。从此，大街上有了ff，我们看它就像看到废tie两千斤，成废铁是归宿，你我从此是陌人…
你今天投票了吗,"https://guba.eastmoney.com/news,300104,941115977.html",2020-06-24 11:39:32,你今天投票了吗
乐粉们，FF91量产版来喽~,"https://guba.eastmoney.com/news,300104,941394402.html",2020-06-26 08:00:49,乐粉们，FF91量产版来喽~
大佬们托住，我来看看，哎，股市有风险，投资需谨慎,"https://guba.eastmoney.com/news,300104,941512900.html",2020-06-27 21:28:11,大佬们托住，我来看看，哎，股市有风险，投资需谨慎
我就想知道如果乐视网退市，我们一股没卖的，以后咋办,"https://guba.eastmoney.com/news,300104,940917215.html",2020-06-23 19:13:19,我就想知道如果乐视网退市，我们一股没卖的，以后咋办
乐视的老铁们，你们还好吗？？？还能挺得住吗？别怕，大不了，从头再来[赞][赞][,"https://guba.eastmoney.com/news,300104,941510914.html",2020-06-27 20:57:50,乐视的老铁们，你们还好吗？？？还能挺得住吗？别怕，大不了，从头再来
我的一百万去哪了,"https://guba.eastmoney.com/news,300104,940347169.html",2020-06-22 09:47:06,我的一百万去哪了
前有乐视老贾，后有芒果大姐，忽悠大旗永不倒，万里韭菜滚滔滔。,"https://guba.eastmoney.com/news,300104,941506861.html",2020-06-27 19:44:04,前有乐视老贾，后有芒果大姐，忽悠大旗永不倒，万里韭菜滚滔滔。
每天来逗一逗乐傻，心情变得豁然开朗！,"https://guba.eastmoney.com/news,300104,941423758.html",2020-06-26 16:10:28,每天来逗一逗乐傻，心情变得豁然开朗！
问一下，这1200股不卖，退市后还在我帐上吗？,"https://guba.eastmoney.com/news,300104,941494175.html",2020-06-27 15:39:20,问一下，这1200股不卖，退市后还在我帐上吗？
YT在国内藏起来了，这条新闻暴露了YT的行踪哈哈,"https://guba.eastmoney.com/news,300104,938689832.html",2020-06-15 17:14:31,"YT在国内藏起来了，这条新闻暴露了YT的行踪哈哈
"
孙宏斌上当后一直实话实说，都是警示别人不要买的，你们还强行买。归零这话他多少年前,"https://guba.eastmoney.com/news,300104,940249126.html",2020-06-21 12:15:54,孙宏斌上当后一直实话实说，都是警示别人不要买的，你们还强行买。归零这话他多少年前就说过。现在实际操作就也是归零。这股的价值不是零，而是负的，谁碰谁倒霉。最后七分钱接盘的人都是亏。这股唯一价值就是看笑话，一出大骗子的戏
幻想了N年，完美破灭。,"https://guba.eastmoney.com/news,300104,941503168.html",2020-06-27 18:30:27,幻想了N年，完美破灭。
看看乐傻，心理又找到了籍慰。谢谢你们了，天真的乐傻们～是你们让我还有活下去的动力,"https://guba.eastmoney.com/news,300104,941497538.html",2020-06-27 16:40:44,看看乐傻，心理又找到了籍慰。谢谢你们了，天真的乐傻们～是你们让我还有活下去的动力～。～
不会和中行原油宝一样变成负数吧？本金亏完还倒欠钱[滴汗],"https://guba.eastmoney.com/news,300104,941489939.html",2020-06-27 14:22:49,不会和中行原油宝一样变成负数吧？本金亏完还倒欠钱
