标题,链接,发布时间,内容
华信国际设立百亿级产业并购基金,"https://guba.eastmoney.com/news,002018,323420921.html",2016-04-15 04:27:11,"来源：上海证券报
　　 华信国际(002018)4月15日公告称，公司分别与中投证券旗下的中投新兴产业基金、上海实业(集团)有限公司下属的国际创投、交通银行下属的交烨投资签署合作协议成立并购基金。该项并购基金未来总规模预计达300亿元；据此，华信国际将进一步以并购基金平台实现公司在“能源 金融”领域的外延式迅猛扩张。


　　据介绍，合作方中投新兴产业基金是中投证券为了充分发挥其股东中国投资有限责任公司作为世界最大的主权财富基金在资本市场和信贷市场、境外市场和境内市场、政府资源和市场资源的协同影响力而发起成立的，以协同整合大中投在海外投资的资源与境内企业走出去为目标。国际创投是上海实业体系的直管子公司，上海实业资本实力雄厚，由上海市政府全资投资，是总部设在香港的资产规模最大的国有企业集团，旗下拥有多家沪港海外主板上市公司和直属行业龙头企业，资本实力雄厚。交烨投资是交通银行旗下基金平台与管理公司，背靠交通银行，具有丰富的金融资本运作及产业投资经验。此次借助合作方的股东资源及资金实力，将为华信国际获取海外优质资源提供有力支持。即未来将依托并购基金，协助上市公司优化、拓展、延伸能源及金融业务，为华信国际“金融 能源”的宏伟战略发展蓝图提供助力。


　　近年来，华信国际一直通过对外并购实现向能源金融行业的战略转型，优质资源整合需求较大。虽然能源贸易是国家重点鼓励、扶持发展的产业，但是对资本体量要求巨大，单靠企业自身很难快速实现能源项目推进。此次产业并购基金的设立，可以充分利用上市公司平台优势，借助基金扩大资金杠杆，有效打通资本脉络，盘活资金使用效率，继续延续华信国际的火爆收购势头。同时也可以为上市公司筛选孵化优质标的资产，提升上市公司行业地位及市场影响力，进一步夯实华信国际“能源 金融”的战略布局。
（来源：上海证券报 2016-04-15 04:26）[点击查看原文]"
数一数几个板,"https://guba.eastmoney.com/news,002018,328678832.html",2016-04-18 09:31:55,数一数几个板
汇添富基金持股占流通股接近30%,"https://guba.eastmoney.com/news,002018,328615875.html",2016-04-18 08:35:22,汇添富现在肯定很着急，需要找人接盘，散户们一定要把持住，股价腰斩之前不要做接盘侠。
跌停第二板,"https://guba.eastmoney.com/news,002018,328668407.html",2016-04-18 09:24:02,跌停第二板
第一次炒股票   买了一万多手,"https://guba.eastmoney.com/news,002018,323977232.html",2016-04-15 14:53:28,第一次炒股票 买了一万多手 今天跌是不是明天就涨了？
没有十一个跌停还会给机会你跑路？笑话，跑不出去别自欺欺人了 变成渣时就不好玩了,"https://guba.eastmoney.com/news,002018,327549103.html",2016-04-17 23:18:43,没有十一个跌停还会给机会你跑路？笑话，跑不出去别自欺欺人了 变成渣时就不好玩了
跌停有几多一起数一数：一二三四五六七八九十十一。。九九归一,"https://guba.eastmoney.com/news,002018,327356076.html",2016-04-17 20:06:34,渣都不剩
最少五到六个跌停,"https://guba.eastmoney.com/news,002018,328622159.html",2016-04-18 08:42:23,最少五到六个跌停
明日開板，尾盤依舊跌停，18.77收盤，機構借利好跑路，好自為之,"https://guba.eastmoney.com/news,002018,327397315.html",2016-04-17 20:45:55,明日開板，尾盤依舊跌停，18.77收盤，機構借利好跑路，好自為之
想买的的赶紧买8元以上绝对能买到,"https://guba.eastmoney.com/news,002018,328570797.html",2016-04-18 07:53:46,想买的赶紧买绝对能买到，不要说我拦着去送钱的人 ，挡着你们发财
前天发帖揭露机构意图，今天承诺不减持，进来看看绝对有收获，看过了别忘留言等一下帖子，不枉费我发帖的辛苦，老是被删帖,"https://guba.eastmoney.com/news,002018,327465551.html",2016-04-17 21:58:36,"我前天揭露机构意图，今天出公告不减持忽悠散户，
2015-04-20质押7428.5718万股赎回日期2016-05-24
2015-04-23质押10000万股赎回日期2016-10-21
2015-05-21质押29147.4万股赎回日期没公布
2015-05-22质押1857.901万股赎回日期2016-05-24
2015-05-28质押14066.67万股赎回日期2016-11-28
2015-05-29质押3600万股赎回日期2016-05-26
2015-06-04质押2400万股赎回日期2016-05-23
2015-06-16质押15000万股赎回日期没公布 总共质押83500.5428万股按照质押当时最低价18元算起质押最低额度50%算也就是9元一股的质押可以带出751504.8852万元，假如股票低于9元公司高管不增加保险金就会爆仓，也就是他们以9元一股的价格卖给了银行，
再看看这组数句机构 19.3亿元增发的72868.5万股价格是每股2.65元，2016年3月23日10转9派5元，增发股份就变成了19.1亿元增发138450.15万股每股成本就变成了1.38元，占流通股60.78%.
大家来算算83500.5428万股乘以1.38元每股的成本价是115230.74906万元也就是说这83500.5428万股赚了636274.13614万元
净赚了63亿元呀，估价破了9元公司不出公告增加质押你们就知道为什么开盘前机构质押股份，又没大的投资干什么要质押钱用来干什么了，小散自己想想吧，他们承诺不减持不代表承诺不爆仓，银行卖出就不会管他们什么事情了"
下周继续5个跌停板，10元等着。,"https://guba.eastmoney.com/news,002018,327601456.html",2016-04-18 00:01:25,下周继续5个跌停板，10元等着。
周五收货的机构请联系我，我可以以15元的价格转让3万股给你，谢谢[俏皮],"https://guba.eastmoney.com/news,002018,327000542.html",2016-04-17 14:30:34,周五收货的机构请联系我，我可以以15元的价格转让3万股给你，谢谢
这票高转送过后股价目前应该在11-13块比较合理,"https://guba.eastmoney.com/news,002018,327530706.html",2016-04-17 22:59:08,这票高转送过后股价目前应该在11-13块比较合理
华信多头无路可逃全部闷杀渣都不剩！,"https://guba.eastmoney.com/news,002018,327350970.html",2016-04-17 20:02:37,剿杀
本神算算了下,"https://guba.eastmoney.com/news,002018,327532659.html",2016-04-17 23:00:54,会在16块钱开板不过会一路阴跌到8块钱经过长时间横盘整理才会从新开启上涨通道
恭喜十一个跌停等着你 深康佳重组失败是华信最好参照,"https://guba.eastmoney.com/news,002018,327436293.html",2016-04-17 21:27:29,深康佳重组失败十一个跌停 何况华信还是5100点停牌
其实不减持公告是给庄家一个借口开板,"https://guba.eastmoney.com/news,002018,327332404.html",2016-04-17 19:46:30,庄家明天或后天开板就出师有名了。
10元以下开版,"https://guba.eastmoney.com/news,002018,327475456.html",2016-04-17 22:08:20,必须的
不减持是你还没有解禁，发这个有毛用啊，有种增持啊,"https://guba.eastmoney.com/news,002018,327468202.html",2016-04-17 22:01:33,不减持是你还没有解禁，发这个有毛用啊，有种增持啊
只要五个板以内开 就是好样的,"https://guba.eastmoney.com/news,002018,327464817.html",2016-04-17 21:57:56,只要五个板以内开 就是好样的
前天发帖揭露机构意图，今天承诺不减持，进来看看绝对有帮助，看了别忘留言支持一下，让帖子顶上去不让散户吃亏,"https://guba.eastmoney.com/news,002018,327460829.html",2016-04-17 21:53:48,"我前天揭露机构意图，今天出公告不减持忽悠散户，
2015-04-20质押7428.5718万股赎回日期2016-05-24
2015-04-23质押10000万股赎回日期2016-10-21
2015-05-21质押29147.4万股赎回日期没公布
2015-05-22质押1857.901万股赎回日期2016-05-24
2015-05-28质押14066.67万股赎回日期2016-11-28
2015-05-29质押3600万股赎回日期2016-05-26
2015-06-04质押2400万股赎回日期2016-05-23
2015-06-16质押15000万股赎回日期没公布 总共质押83500.5428万股按照质押当时最低价18元算起质押最低额度50%算也就是9元一股的质押可以带出751504.8852万元，假如股票低于9元公司高管不增加保险金就会爆仓，也就是他们以9元一股的价格卖给了银行，
再看看这组数句机构 19.3亿元增发的72868.5万股价格是每股2.65元，2016年3月23日10转9派5元，增发股份就变成了19.1亿元增发138450.15万股每股成本就变成了1.38元，占流通股60.78%.
大家来算算83500.5428万股乘以1.38元每股的成本价是115230.74906万元也就是说这83500.5428万股赚了636274.13614万元
净赚了63亿元呀，估价破了9元公司不出公告增加质押你们就知道为什么开盘前机构质押股份，又没大的投资干什么要质押钱用来干什么了，小散自己想想吧，他们承诺不减持不代表承诺不爆仓，银行卖出就不会管他们什么事情了"
实力游资进场  跟不跟？,"https://guba.eastmoney.com/news,002018,326856885.html",2016-04-17 13:19:07,实力游资进场 跟不跟？
周二开板，最慢周三，华信现在也是个壳。刚才发帖都不见了。不多说了。,"https://guba.eastmoney.com/news,002018,327450575.html",2016-04-17 21:42:54,周二开板，最慢周三，华信现在也是个壳。刚才发帖都不见了。不多说了。
各种迹象表明下周二会开板，最慢周三。华信现在也是个壳。质押那么多，社保基金不可能,"https://guba.eastmoney.com/news,002018,327439670.html",2016-04-17 21:31:12,各种迹象表明下周二会开板，最慢周三。华信现在也是个壳。质押那么多，社保基金不可能不自救。 十来个月的等待，等来又是煎熬了。
华信之我见,"https://guba.eastmoney.com/news,002018,327323217.html",2016-04-17 19:38:15,近期华信国际开盘，终止资产重组，很有玩儿死散户之式。但是，关于捷克签署相关文件的结果，有太多质疑的的地方。不管这些，企业转型是铁定了，只是时间上的问题。喜闻大股东声明不减持，机构持股占流通股的28.35，散户最多伙着也只有10%都不到，股价不飙升，我反正是不相信的，下一步，填权行情拭目以待。
散户最可悲的就是总爱一厢情愿地以为自己买的票是全球第一，跟其他股票都不一样，不管,"https://guba.eastmoney.com/news,002018,327290140.html",2016-04-17 19:00:31,散户最可悲的就是总爱一厢情愿地以为自己买的票是全球第一，跟其他股票都不一样，不管如何都必须涨，利空和下跌都是主力骗筹码
近二百万手封单、开板悬,"https://guba.eastmoney.com/news,002018,327405977.html",2016-04-17 20:54:55,近二百万手封单、开板悬
复牌前高转送，复牌后卖的动能更强,"https://guba.eastmoney.com/news,002018,327377585.html",2016-04-17 20:25:28,很奇怪，很不明白！为什么不在复牌后，再发布高转送和分红的消息，让人振奋一下呢？
选股不如选时,"https://guba.eastmoney.com/news,002018,327366271.html",2016-04-17 20:15:20,"买股票主要是买未来,希望买到的股票未来会涨。炒股有几个重要因素———量、价、时,时即为介入的时间,这是最为重要的,介入时间选得好,就算股票选得差一些,也会有赚,但介入时机不好,即便选对了股也不会涨,而且还会被套牢。所谓好的开始即成功了一半,选择买卖点非常重要,在好的买进点介入,不仅不会套牢,而且可坐享被抬轿之乐。

　　一、股价稳定,成交量萎缩。在空头市场上,大家都看坏后市,一旦有股价稳定,量也在缩小,可买入。

　　二、底部成交量激增,股价放长红。盘久必动,主力吸足筹码后,配合大势稍加力拉抬,投资者即会介入,在此放量突破意味着将出现一段飙涨期,出现第一批巨量长红宜大胆买进,此时介入将大有收获。

　　三、股价跌至支撑线未穿又升时为买入时机。当股价跌至支撑线(平均通道线、切线、甘氏线等)止跌企稳,意味着股价得到了有效的支撑。一般说来甘氏45度线支撑力度最大,如跌不破45度线,日后上升的幅度可观。

　　四、底部明显突破时为买入的时机。股价在低价区时,头肩底形态的右肩完成,股价突破短线处为买点,W底也一样,但当股价连续飙涨后在相对高位时,就是出现W底或头肩底形态,也少介入为妙,当圆弧底形成10%的突破时,即可大胆买入。

　　五、低价区出现十字星。这表示股价已止跌回稳,有试探性买盘介入,若有较长的下影线更好,说明股价居于多头有利的地位,是买入的好时价。

　　六、牛市中的20日移动均线处。需要强调的是,股指、股价在箱体底部、顶部徘徊时,应特别留意有无重大利多、利空消息,留意成交量变化的情况,随时准备应付股指、股价的突破,有效突破为“多头行情”、“空头行情”；无效突破为“多头陷阱”、“空头陷阱”。"
6月底7月初我就说了，华信在高位停牌绑架众中小股东是有道德风险的，应该给人自由交,"https://guba.eastmoney.com/news,002018,323955564.html",2016-04-15 14:24:16,6月底7月初我就说了，华信在高位停牌绑架众中小股东是有道德风险的，应该给人自由交易的权利。很多人还庆幸。我是好无奈，没内幕消息不知道要停牌。
这股全是基金基金基金霸占流通盘，谁敢接跌停板上几十亿，除了跌停板，里面还有几十亿,"https://guba.eastmoney.com/news,002018,327324858.html",2016-04-17 19:39:39,这股全是基金基金基金霸占流通盘，谁敢接跌停板上几十亿，除了跌停板，里面还有几十亿。抄底高手也得放弃这个大盘股了，祝里面的早点出来，俺是坚决不碰，不赌。
闲逛看到这贴吧也是疯了，5178停牌，竟然还幻想3000点跌一个板就开，卧槽！不,"https://guba.eastmoney.com/news,002018,327287806.html",2016-04-17 18:58:15,闲逛看到这贴吧也是疯了，5178停牌，竟然还幻想3000点跌一个板就开，卧槽！不好意思，不是说脏话！忍不住！这庄家和上市公司关系不错，怕把庄的融资仓打爆了，来个高送转，然后赶紧发个鸟用没有的公告，安慰一下散户，然后让庄家拿出几千万买点，告诉散户:有人这价格买，你们别怕，明天庄在配合下买1-2个亿！3-4个板开了，散户安心开始买，主力安心卖，然后出点利空，往下死命砸，最后散户都割肉了，庄家接手，开心的进来开始拉下一波。哈哈哈
用屁股想都知道，根本不是时间问题，而是股价在天上，你是大股东你愿意把资产装进来换,"https://guba.eastmoney.com/news,002018,327285832.html",2016-04-17 18:56:05,用屁股想都知道，根本不是时间问题，而是股价在天上，你是大股东你愿意把资产装进来换立马跌价的股份吗？
看华信还会陆续发有利的公告吗,"https://guba.eastmoney.com/news,002018,327221169.html",2016-04-17 17:56:45,终于开口维稳了。盼望继续发利好消息。
反正一句话，傻子都知道明确资产注入预期，输时间不输钱！,"https://guba.eastmoney.com/news,002018,327030560.html",2016-04-17 14:53:20,反正一句话，傻子都知道明确资产注入预期，输时间不输钱！
现在有个急需解决的问题,"https://guba.eastmoney.com/news,002018,326482149.html",2016-04-17 10:36:47,现在有个急需解决的问题，就是5月21号解禁的大小非到底有沒有影响？如有影响力有多大？持续时间有多长？这直接决定了开板后小散是走，还是补仓，或观望不动的决策，非常重要，希望吧里高人能站在客观立场分析下，不胜感激
估价跌倒6元一股都是高价，就是开版也是现有庄家诱多获利自救赶在增发股解禁获利出来,"https://guba.eastmoney.com/news,002018,324726909.html",2016-04-16 11:28:46,"机构 19.3亿元增发的72868.5万股价格是每股2.65元，2016年3月23日10转9派5元，增发股份就变成了19.1亿元增发138450.15万股每股成本就变成了1.38元，占流通股60.78%现在股价就是跌倒6元一股，人家机构还赚4倍多6元卖出就可以卖83亿元净赚63.9亿元,试问傻子才不卖掉一部分股票收回投资本钱，假设机构卖掉3分之一的股票，6元卖出就会得到27.66亿元现金，收回了本钱还赚8.56亿元现金和0投资的股票92300.1万股，试问谁有这么多的利润不这样操作，除非是傻子， 不要盲目抄底，作为小散的我真心劝大家冷静看待"
这里的人都是疯子  尼玛5100点停牌的   还在想复牌一字版多少个,"https://guba.eastmoney.com/news,002018,322302978.html",2016-04-13 21:38:34,我真服了
大盘5166停盘的，先跌一半再说,"https://guba.eastmoney.com/news,002018,324020077.html",2016-04-15 16:21:24,大盘5166停盘的，先跌一半再说
爽，我等着抄底，你们不亏，我怎么赚，十个跌停我分批减仓抢反弹,"https://guba.eastmoney.com/news,002018,327046424.html",2016-04-17 15:11:58,爽，我等着抄底，你们不亏，我怎么赚，十个跌停我分批减仓抢反弹
华信无能：华信停牌一年重组失败 港股上海栋华连年报都出不来！,"https://guba.eastmoney.com/news,002018,327061875.html",2016-04-17 15:29:08,反思
5元以下补仓,"https://guba.eastmoney.com/news,002018,326725712.html",2016-04-17 12:20:24,5元以下补仓
这个股连续跌停了可能会有短线极好的获利机会的，但是现在远远跌停数量还不够,"https://guba.eastmoney.com/news,002018,327041587.html",2016-04-17 15:05:35,随时关注成交量和开盘竞价情况还有跌停的封单量，还有跌停板的个数，持有的朋友就不要卖了，因为你肯定卖不了，等你可以卖了，那可能就是一个短线的获利机会，所以综合来说挂跌停一点意义都没有
周一跌停不要挂跌停板 随时主力要吃货 卖了就买不回来了 傻子都知道还要注入资产,"https://guba.eastmoney.com/news,002018,324906677.html",2016-04-16 17:11:40,周一跌停不要挂跌停板 随时主力要吃货 卖了就买不回来了 傻子都知道还要注入资产 现在就是一个空壳
应该“暂缓”不是“失败”,"https://guba.eastmoney.com/news,002018,323849832.html",2016-04-15 11:15:45,"昨晚华信公告《华信国际终止重大资产重组》，结果此公告一出，部分股民就开始唱衰，结果就解读成“重组失败”。
拜托，仔细看下公告在发言好吧，不要乱带节奏，心疼我的钱呀。华信是暂缓重组，等海南华信完成控股J&T后在整体注入华信国际，因为手续繁琐，复牌日钱无法完成并购，所以才出了这个公告，华信的扩张计划还是推进的很顺利的，再创新高没有悬念。
据我跟政府部门打交道的经验，华信证券部这边昨天肯定是跟监管员就“终止”这个两个字撕了半天，最后拗不过妥协了。交易所监管员，官不大，但是牛 逼哄哄呀，说用什么字就得用什么字，管你是董秘还是董事长来沟通，一句话“我们部门有规定的”就能压死你。"
中央电视台第一股      总股本3亿多   市场价22元多   值得关注,"https://guba.eastmoney.com/news,002018,324237330.html",2016-04-15 22:23:19,中央电视台第一股 总股本3亿多 市场价22元多 值得关注 600088
星期一必须打开反转，请大家耐心等待，不信勿喷,"https://guba.eastmoney.com/news,002018,326096668.html",2016-04-17 07:45:05,星期一必须打开反转，请大家耐心等待，不信勿喷
请问。是不是按照规定三个月以后才能再次重组？华信的重组程序是不是不用停盘三个月以,"https://guba.eastmoney.com/news,002018,916411642.html",2016-04-19 12:12:00,"请问。是不是按照规定三个月以后才能再次重组？华信的重组程序是不是不用停盘三个月以后再重组。还是外国审批完成后就可以随时开始重组。
华信退
华信退：尊敬的投资者您好：公司董事会对于给各位投资者造成的不便深表歉意。海南华信收购J&T金融集团的相关协议已经签订，其他后续事宜正在进一步推进之中。公司终止本次重大资产重组，并承诺在法规规定期间内不再筹划重大资产重组。本次终止不影响公司战略实施，公司将根据资产重组和海外并购的进展情况，未来择机尽快启动重大资产重组事宜。感谢您对公司的关注和支持。
(来自深交所互动易)答复时间 2016-04-19 12:12:00"
看到各位的帖子，鄙人来说句中肯的吧。,"https://guba.eastmoney.com/news,002018,326557907.html",2016-04-17 11:11:29,"在5166点停牌，现在是3078，下周大盘就算3100吧。这只股票最少要不跌39%。也就是说3-4个板。
那么这个价格区间就是在15-17之间。那些看到10块以下的我不知道是啥心态。
各位不要受那些过于极端的人影响
还有什么下周一就开板的，不靠谱，自己掂量下。
还有现在许多机构喜欢抢复牌股，在大多数人预计在这个价位会开板，那这些机构还偏偏提前开或者晚一个板再开。
所以，万事还是多靠自己，冷静分析才是王道！"
对，高位停牌，指数跌了这么多，出来跌一半，然后停牌期间华信做的一系列动作，各种收,"https://guba.eastmoney.com/news,002018,326491813.html",2016-04-17 10:41:31,对，高位停牌，指数跌了这么多，出来跌一半，然后停牌期间华信做的一系列动作，各种收资产，高送转，这些难道不能支持股价回来，，，那些大力在喊跌七个八个跌停的人，你们是啥居心，看人家亏，你们很开心是吧
去年停牌前，主力是净流出的吧，所以更多套的是小散，这把真的够呛了，很难见到救世主,"https://guba.eastmoney.com/news,002018,325999785.html",2016-04-17 07:00:47,去年停牌前，主力是净流出的吧，所以更多套的是小散，这把真的够呛了，很难见到救世主
好事成双,"https://guba.eastmoney.com/news,002018,326410062.html",2016-04-17 10:01:59,好事成双
无风不起浪,"https://guba.eastmoney.com/news,002018,326432277.html",2016-04-17 10:12:03,无风不起浪
要不下跌补仓，要不割肉走人，总之不太好受。[围观][牛],"https://guba.eastmoney.com/news,002018,324861180.html",2016-04-16 15:47:56,要不下跌补仓，要不割肉走人，总之不太好受。
希望星期一打开反攻,"https://guba.eastmoney.com/news,002018,326103685.html",2016-04-17 07:48:50,希望星期一打开反攻
我的心在滴血,"https://guba.eastmoney.com/news,002018,326101264.html",2016-04-17 07:47:31,我的心在滴血
廉价筹码快抢呀 至少4个涨停等着你,"https://guba.eastmoney.com/news,002018,323974909.html",2016-04-15 14:50:16,快抢
这得跌几周呀，不敢看了，卖也卖不出去，被骗的感觉。,"https://guba.eastmoney.com/news,002018,325980860.html",2016-04-17 06:53:26,这得跌几周呀，不敢看了，卖也卖不出去，被骗的感觉。
一个空壳子也能交易? 接下来，季报，半年报怎么说呢？ 不知空壳交易的有哪几家A股,"https://guba.eastmoney.com/news,002018,325089859.html",2016-04-16 22:16:08,"一个空壳子也能交易?
接下来，季报，半年报怎么说呢？
不知空壳交易的有哪几家A股?"
中金一毅缩量双星藏两大变盘信号,"https://guba.eastmoney.com/news,002018,325078874.html",2016-04-16 22:00:00,"【行情回顾及解析】

对于本周的走势，绝大多数投资者都觉得相当""煎熬""！尽管指数的台阶越走越高，但是盘面上交投相当清淡。周五更是在重磅经济数据出炉下仍难有起色，涨停数量减少至28只，涨幅5%的个股更是不足百支，市场人气低迷可谓一目了然。

不过从盘面来看，在多方后劲不足下，空头却在暗中加大了马力。如前期停牌后复牌的华信国际、深信泰丰开板便被主力巨单封死一字跌停，从而感染了涨幅较大类个股集体沉沦，次新股近期强势后今日分化杀跌，煤飞色舞也只是一时兴风作浪；此外，当前是年报与一季报业绩密集披露期，业绩地雷股今日也开始显现，如双环传动、苏州设计业绩增长不如预期便大幅跳水，歌力思、广信股份业绩大降，更是出现了大阴杀跌等。可见在弱势行情中，业绩暗淡、涨幅巨大与补跌类个股，暗含巨大杀跌风险，我们须立即回避。

大盘弱势下，业绩地雷股引爆概率确实较大，个人认为，随着业绩暗淡类个股所引起的行情分化，今日大盘双星也隐藏了两大变盘信号。首先，大盘持续缩量、近期较为强势的领涨龙头纷纷谢幕，如周初的医药板块、周中的煤飞色舞、极昨日的小盘次新股均开始走弱，而一轮变盘行情的端倪往往都是量缩、热点消失所引起；其次，技术上看，创业板指从1841点反弹来看，已有33个交易日，下周一创业板指将迎来反弹第34个交易日，一个中期的变盘时间窗口。

而在量缩、个股跌停再现，下周的变盘无疑拉响了防空警报。特别是那些股价看似摇摇欲坠、业绩已披露大降的题材股，一见不妙我们更应赶紧出局，如以下五大高风险性个股。

1，涨幅巨大高位放量杀跌类个股，这往往是主力出货信号，如新潮实业高位放量跌停；

2，杀跌通道形成的股票，此类股短期跌势难避免；

3，平台破位类个股，如宝鼎股份破位后加速杀跌；

4，股价仍然严重虚高、只靠股市炒飞天的小盘股，逢反弹我们就应出局；

5，反抽无量今日大阴包阳类个股，这类股就算是反弹持续性也不强，逢高出局便是正确的。

具体个股诊断、解析请联系笔者。

【注：一毅温馨提示：上文由一毅老师撰稿，策略出自美亚汇投金融研究所，仅供参考不作为个人策略，如有依此操作后果自负，以上内容严禁抄袭,转载请说明出处,投资有风险,入市需谨。】"
强势调整中主力暗调仓 下周行情这样走!!  盘面回顾 今日分时中，两市走出了双底,"https://guba.eastmoney.com/news,002018,324128180.html",2016-04-15 19:25:34,"强势调整中主力暗调仓 下周行情这样走!!
盘面回顾
今日分时中，两市走出了双底双顶的分时。在3089-3066区间震荡。3089比昨日的高点高一点。3066比昨日的低点也高了一点。这说明依然是多方占据优势的。
盘中无人驾驶板块依然走势居前。强者恒强。这是唯一的一个板块普涨的热门题材。人脸识别，电子支付，迪士尼板块，银行表现较好。
两市资金流出了103亿。说明主力利用强势调整，来做调仓换股行为。尾盘沪股通呈现净流入状态，尾盘流入3亿资金。
因此，这意味着，短线3100暂时仍然上攻力度不足，因为主力需要在这里调仓。但是也没有过大的风险。维持在3030-3100之间震荡。因此，只需要逢高将自己的仓位控制在半仓之后，安心持股即可。
收盘时，5分钟MACD即将形成金叉；15分钟的KDJ中位即将金叉。30分钟方向不明，60分钟方向不明。日线方向不明。周线依然收阳，且周线的MACD依然红色柱体，说明3100不是顶部。多头趋势还没有走完。但是周线的KDJ已经处于高位不再跟随，这意味着这里已经离高点不远了。周线的30周周线，目前上移至3179；也就是在3200附近依然是重压。若周线的KDJ持续高位钝化，伴随指数上行至3200.那么只要一根中阴线，就会瞬间导致周线的KDJ拐头往下。开始大级别的调整。
那么，接下来的行情，也就是说，下周围绕3030-3100之间震荡。蓄势后一段时间（有可能是一整周），有望上攻站稳3100点位。那么也就是说4月份的月尾是突破行情。不过，上半年的压力高点在3200。之后，各项技术指标高位运行。且国家队成功解套并盈利。机构解套。风险就会来临。
那么下周一的盘面情况。由于尾盘沪股通流入。且，银行表现较好，因此周六日注意消息面，若有利好，有利于周一的盘面运行。
如果周一上涨，那么周二周三小幅回调。周四周五继续走好；反之亦然，周一下跌，周二下午企稳，周三走好。周四周五回调。也就是说，下周是涨一阳线，跌两个小阴线的走势。这是消化平台和获利盘的行为。
板块掘金
未来几大值得关注的新兴热点：
跨境电商（目前刚兴起，处于低位，还没开始炒作）。
虚拟现实（目前太热，等回调再关注）。
激光概念（新热点，题材一般，大盘好的时候会有短线一波行情）。
区块链（题材很好，涉及金融支付，是热门板块，可以关注）。
网红概念（板块新兴，处于低位，热门板块，暴利行业）
操作建议
在3100附近，注意控制仓位，保持半仓前行。不要追涨。
一些涨幅已经超过12月份股价的，建议止盈或逢急拉出局换股。
空仓者，谨慎布局，看好一只股，可以进入底仓，逢回落加仓，整体仓位3成，不要再多了。
后续每逢上涨100个点，减1成仓位，保住利润或者是挽回的损失。每逢下跌100个点，加1成，降低成本。
牡丹观点
现在你只需要做的是，寻找近期自己个股的高位，控制仓位至半仓，然后安心持股即可。
大盘点评期间提供的所有相关资讯、个人观点、技术战法等，只供学习参考，不构成任何买卖操作，不保证任何收益。股友应牢记股市有风险，投资需谨慎
出去走走，看看花，吹吹风，见一见生活圈之外的美好。大家周末愉快。"
散户的钱不好赚的，千万不要忽悠,"https://guba.eastmoney.com/news,002018,324824943.html",2016-04-16 14:36:24,如果这个股票3个跌停打开，后面剩下的是阴跌。大家都是散户，给个忠告
哈哈哈哈哈哈，这个跌的也很酸爽，5166点到现在3070点，我估计金亚都没这票牛,"https://guba.eastmoney.com/news,002018,323868281.html",2016-04-15 11:44:48,哈哈哈哈哈哈，这个跌的也很酸爽，5166点到现在3070点，我估计金亚都没这票牛 酸爽酸爽
