标题,链接,发布时间,内容
跳空向上不错不错  抢筹钱多赢,"https://guba.eastmoney.com/news,600057,766549096.html",2018-06-14 13:34:41,跳空向上不错不错 抢筹钱多赢
最近问题股，闪崩股遍地开花,"https://guba.eastmoney.com/news,600057,766545190.html",2018-06-14 13:25:53,最近问题股，闪崩股遍地开花
这就是传说中的闷杀,"https://guba.eastmoney.com/news,600057,766544552.html",2018-06-14 13:24:21,这就是传说中的闷杀
一帮自以为是的傻叉,"https://guba.eastmoney.com/news,600057,766543715.html",2018-06-14 13:22:19,一帮自以为是的傻叉
讷于言，敏于行,"https://guba.eastmoney.com/news,600057,766538445.html",2018-06-14 13:09:25,讷于言，敏于行
看来有不少穷鬼，非得端午前卖出，否则没钱吃粽子,"https://guba.eastmoney.com/news,600057,766519448.html",2018-06-14 11:32:39,看来有不少穷鬼，非得端午前卖出，否则没钱吃粽子
垃圾垃圾垃圾！！！,"https://guba.eastmoney.com/news,600057,766518975.html",2018-06-14 11:31:25,垃圾垃圾垃圾！！！
中铁净利好咋一直跌？,"https://guba.eastmoney.com/news,600057,766497178.html",2018-06-14 10:46:23,中铁净利好咋一直跌？
下午就起来,"https://guba.eastmoney.com/news,600057,766488188.html",2018-06-14 10:29:50,rt
铁都发不出来，看来这股不能碰,"https://guba.eastmoney.com/news,600057,766487838.html",2018-06-14 10:29:09,铁都发不出来，看来这股不能碰
今天在干嘛，有人懂吗？,"https://guba.eastmoney.com/news,600057,766483628.html",2018-06-14 10:21:09,今天在干嘛，有人懂吗？
不急，明天有飘红，,"https://guba.eastmoney.com/news,600057,766459139.html",2018-06-14 09:39:29,不急，明天有飘红，
9元突破指时可待！,"https://guba.eastmoney.com/news,600057,759041821.html",2018-05-07 11:07:01,9元突破指时可待！
国务院印发《进一步深化中国（福建）自由贸易区改革开放方案》赋予自贸试验区更大改革,"https://guba.eastmoney.com/news,600057,762361944.html",2018-05-25 08:41:48,国务院印发《进一步深化中国（福建）自由贸易区改革开放方案》赋予自贸试验区更大改革自主权。重大利好！
别人是实名举报厦门象屿被平仓，会有假？,"https://guba.eastmoney.com/news,600057,763263340.html",2018-05-30 09:17:14,既然厦门象屿没有被平仓，为什么急于变卖手中持有的中恒股票？又为什么导致象屿股价下跌？
清明节过去啦，该调整一下啦,"https://guba.eastmoney.com/news,600057,761326420.html",2018-05-19 16:22:06,清明节过去啦，该调整一下啦
等吃饱了大米，再来吃点海货,"https://guba.eastmoney.com/news,600057,766414543.html",2018-06-13 22:44:01,等吃饱了大米，再来吃点海货
双头变双底,"https://guba.eastmoney.com/news,600057,766411873.html",2018-06-13 22:22:29,双头变双底
方便，行住坐卧，随时随地都可念南无阿弥佗佛，仗阿弥佗佛宏愿力当下必获无量无边大福德，真实之利，乃人中最胜人也,"https://guba.eastmoney.com/news,600057,766399328.html",2018-06-13 20:50:34,南无阿弥佗佛
撑杆表演诱多,"https://guba.eastmoney.com/news,600057,766394250.html",2018-06-13 20:16:03,撑杆表演诱多
补仓啊，补你吗嗨，死叉已经形成，天天还补仓，主力看不到？,"https://guba.eastmoney.com/news,600057,761104689.html",2018-05-18 10:01:24,补仓啊，补你吗嗨，死叉已经形成，天天还补仓，主力看不到？
厦门象屿06月13日资金揭秘,"https://guba.eastmoney.com/news,600057,766357032.html",2018-06-13 16:09:23,"





今日厦门象屿主力净流入额达-481.87万元，净占比-13.70%，
其中超大单净流入额-14.67万元,净占比-0.42%，
大单净流入额-467.20万元，净占比-13.46%。







































厦门象屿资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-14.67
大单	121.53	-588.73
中单	1111.64	-1517.38
小单	2236.94	-1349.34




资金解读





厦门象屿收盘涨幅-1.36%，
其中，成交最活跃的价格分别为5.93、5.94、5.95，成交密集的手数区间分布于100-150、70-100、200-300手，小单介入居多。











成交活跃统计


9:30-15:00成交均价5.82













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.93	374184	177323	6.27%	2.97%
5.94	232191	198313	3.89%	3.32%
5.95	252664	114166	4.24%	1.91%
5.96	150098	9874	2.52%	0.17%
5.97	13500	0	0.23%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	273462	235557	1823	1570
70-100	212612	288714	2126	2887
200-300	185232	92789	617	309
150-200	49700	113606	249	568
300-500	39700	71250	79	143




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































交运物流成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600270	外运发展	-2.17%	1021.64万
2	603648	畅联股份	1.88%	895.54万
3	002492	恒基达鑫	0.56%	640.93万
4	600179	安通控股	-1.57%	458.08万
5	603377	东方时尚	-1.00%	187.69万
41	600057	厦门象屿	-1.36%	-481.87万


数据来源:东方财富






展开阅读全文"
象屿加合力大神，该怎么办，准备回踩20日线，加仓！,"https://guba.eastmoney.com/news,600057,759896125.html",2018-05-11 11:11:52,象屿加合力大神，该怎么办，准备回踩20日线，加仓！
周一跌停，上当了,"https://guba.eastmoney.com/news,600057,766312738.html",2018-06-13 14:21:44,周一跌停，上当了
利润增长指标优于规模增长,"https://guba.eastmoney.com/news,600057,754446211.html",2018-04-12 09:51:25,"中国证券报：除了盈利模式转变，象屿股份未来发展战略有何变化？
　　张水利：过去我们一直在夯实物流服务和商品流通协同运行的基础网络。未来将打造“四流合一”的供应链综合服务平台，将供应链做成价值链，让上下游共同分享价值增长收益。
　　粮食产业链的成功经验，可以复制到钢铁、有色金属等大宗工业品领域。公司将按照商品属性分为各条供应链。而现阶段将相关领域的大宗商品供应链做透、做深。象屿集团储备了一些供应链与实业结合的项目，合适时将进行相应整合。
　　目前公司营收高增长但利润增长相对较低，这是发展的必经过程。随着公司模式深入上下游，受惠的客户会愿意拿出节省的成本及增收的利润与我们共享。
　　随着业务模式进一步深化，今年确立了提质增效的发展目标，控制规模，提升业绩。利润增长指标优于规模增长。"
还是俺的大象强势,"https://guba.eastmoney.com/news,600057,755164543.html",2018-04-16 10:19:27,图形太漂亮了
可以撤了，这股要回调了！,"https://guba.eastmoney.com/news,600057,766231441.html",2018-06-13 10:36:38,可以撤了，这股要回调了！
跌下去…再买点,"https://guba.eastmoney.com/news,600057,766229581.html",2018-06-13 10:33:12,跌下去…再买点
这是卖了多少？肯定不会亏钱！,"https://guba.eastmoney.com/news,600057,766226693.html",2018-06-13 10:27:50,这是卖了多少？肯定不会亏钱！
这是卖了多少？肯定不会亏钱！,"https://guba.eastmoney.com/news,600057,766226693.html",2018-06-13 10:27:50,这是卖了多少？肯定不会亏钱！
放量可跟进,"https://guba.eastmoney.com/news,600057,766221651.html",2018-06-13 10:18:45,
茶花，不经意之间凸起,"https://guba.eastmoney.com/news,600057,766179559.html",2018-06-13 08:03:35,茶花，不经意之间凸起
光伏宝:2018-033-光伏宝-关于重大资产重组停牌进展公告补发公告1,"https://guba.eastmoney.com/news,600057,761503466.html",2018-05-21 12:42:08,光伏宝:2018-033-光伏宝-关于重大资产重组停牌进展公告补发公告1
886出了,"https://guba.eastmoney.com/news,600057,760943279.html",2018-05-17 13:59:42,886出了
即杀入！耶耶耶！！！,"https://guba.eastmoney.com/news,600057,766169716.html",2018-06-13 05:29:06,即杀入！耶耶耶！！！
注意创业板……！目标2100点.！,"https://guba.eastmoney.com/news,600057,766164613.html",2018-06-13 03:23:53,注意创业板……！目标2100点.！
神州高铁列车运行,"https://guba.eastmoney.com/news,600057,766164449.html",2018-06-13 03:20:09,神州高铁列车运行
明天将有报复性拉升,"https://guba.eastmoney.com/news,600057,766149946.html",2018-06-12 23:26:47,明天将有报复性拉升
这股自从买进就一直跌，[哭]希望高手指导一下接下来该怎么操作！,"https://guba.eastmoney.com/news,600057,766135959.html",2018-06-12 21:31:09,这股自从买进就一直跌，希望高手指导一下接下来该怎么操作！
8.88这个收盘价，绝了！坐等大肉……,"https://guba.eastmoney.com/news,600057,762272299.html",2018-05-24 15:01:20,8.88这个收盘价，绝了！坐等大肉……
已经启动，放心持有等待,"https://guba.eastmoney.com/news,600057,766116145.html",2018-06-12 19:07:39,已经启动，放心持有等待
寻找底部，无底洞。,"https://guba.eastmoney.com/news,600057,762124230.html",2018-05-24 01:49:53,寻找底部，无底洞。
明天药明康德开板，拖累医药板块调整，银行股出来护盘,"https://guba.eastmoney.com/news,600057,766094453.html",2018-06-12 16:40:51,明天药明康德开板，拖累医药板块调整，银行股出来护盘
小盘股还是好，容易炒,"https://guba.eastmoney.com/news,600057,766101743.html",2018-06-12 17:19:29,小盘股还是好，容易炒
啥都不行了，跑吧！,"https://guba.eastmoney.com/news,600057,766078537.html",2018-06-12 15:34:05,啥都不行了，跑吧！
收盘在6以上,"https://guba.eastmoney.com/news,600057,766046629.html",2018-06-12 14:15:42,卖了的后悔
居移气，养移体,"https://guba.eastmoney.com/news,600057,766046982.html",2018-06-12 14:16:23,居移气，养移体
已出仓，赚5个点，感觉还行，本来想今天冲高再出，不等可,"https://guba.eastmoney.com/news,600057,766039296.html",2018-06-12 14:01:40,已出仓，赚5个点，感觉还行，本来想今天冲高再出，不等可
111,"https://guba.eastmoney.com/news,600057,766036479.html",2018-06-12 13:55:52,111
没有资金一切都是扯蛋,"https://guba.eastmoney.com/news,600057,766019981.html",2018-06-12 13:17:57,没有资金一切都是扯蛋
5.77元的壹仟手可以压一天,"https://guba.eastmoney.com/news,600057,765940058.html",2018-06-12 09:45:15,收盘价5.69
洗盘,"https://guba.eastmoney.com/news,600057,759963585.html",2018-05-11 15:02:36,调整到位
每天涨一点，不要停！！！！！,"https://guba.eastmoney.com/news,600057,765999669.html",2018-06-12 11:33:01,每天涨一点，不要停！！！！！
又买了点,"https://guba.eastmoney.com/news,600057,765788509.html",2018-06-11 14:39:56,2000股
大盘如果翻红，河刚必涨停。,"https://guba.eastmoney.com/news,600057,761074148.html",2018-05-18 07:42:48,大盘如果翻红，河刚必涨停。
今天5%以上,"https://guba.eastmoney.com/news,600057,765979214.html",2018-06-12 10:46:56,坐稳了
楚江新材:审计报告,"https://guba.eastmoney.com/news,600057,760314565.html",2018-05-14 19:08:23,楚江新材:审计报告
这么一个破股还有这么多散户,"https://guba.eastmoney.com/news,600057,765909710.html",2018-06-12 06:18:29,这么一个破股还有这么多散户
坚决与天洋共舞，拉起来,"https://guba.eastmoney.com/news,600057,765908422.html",2018-06-12 05:55:10,坚决与天洋共舞，拉起来
"明天上午大盘低开,狂砸!","https://guba.eastmoney.com/news,600057,761602549.html",2018-05-21 19:34:30,"明天上午大盘低开,狂砸!"
建行降乐视员工,"https://guba.eastmoney.com/news,600057,765899825.html",2018-06-12 02:41:17,建行降乐视员工
"老子做t35,69本。随便你来","https://guba.eastmoney.com/news,600057,765895265.html",2018-06-12 01:16:19,"老子做t35,69本。随便你来"
厦门象屿05月24日资金揭秘,"https://guba.eastmoney.com/news,600057,762286123.html",2018-05-24 16:09:11,"





今日厦门象屿主力净流入额达-34.90万元，净占比-0.63%，
其中超大单净流入额102.77万元,净占比1.87%，
大单净流入额-137.68万元，净占比-2.51%。







































厦门象屿资金流向数据

类型	流入(万元)	流出(万元)
超大	102.77	0.00
大单	888.38	-1026.05
中单	2575.86	-2397.85
小单	1928.75	-2071.85




资金解读





厦门象屿收盘涨幅-1.11%，
其中，成交最活跃的价格分别为9.03、9.02、9.04，成交密集的手数区间分布于300-500、150-200、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价8.93













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.03	115050	122525	1.87%	1.99%
9.02	67875	135975	1.10%	2.21%
9.04	138875	29625	2.26%	0.48%
9.05	106900	7400	1.74%	0.12%
9.06	60100	0	0.98%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	35666	273296	71	547
150-200	167163	99401	836	497
500-700	107100	50000	153	71
200-300	69100	68257	230	228
700-1000	0	73100	0	73




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































交运物流成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603069	海汽集团	10.02%	4093.17万
2	002930	宏川智慧	10.00%	3638.72万
3	603535	嘉诚国际	5.00%	1403.72万
4	603329	上海雅仕	4.68%	899.00万
5	002492	恒基达鑫	3.95%	888.36万
21	600057	厦门象屿	-1.11%	-34.90万


数据来源:东方财富






展开阅读全文"
原油又涨了，再创新高,"https://guba.eastmoney.com/news,600057,765870609.html",2018-06-11 21:37:38,原油又涨了，再创新高
看谁忽悠我，谁能告诉我招商蛇口总市值多少？流,"https://guba.eastmoney.com/news,600057,765869208.html",2018-06-11 21:28:35,看谁忽悠我，谁能告诉我招商蛇口总市值多少？流
我在3.1等你，,"https://guba.eastmoney.com/news,600057,765866868.html",2018-06-11 21:10:56,我在3.1等你，
恶庄贪婪阳痿操盘!,"https://guba.eastmoney.com/news,600057,765833681.html",2018-06-11 17:15:38,恶庄贪婪阳痿操盘!
突破9块钱途无量,"https://guba.eastmoney.com/news,600057,759294580.html",2018-05-08 14:16:25,突破9块钱途无量
望处，尽是,"https://guba.eastmoney.com/news,600057,765846517.html",2018-06-11 18:35:18,望处，尽是
提前预祝重组失败,"https://guba.eastmoney.com/news,600057,765835156.html",2018-06-11 17:23:42,提前预祝重组失败
招商系的主力郑重宣布！对此次12.28事件负责。1,"https://guba.eastmoney.com/news,600057,765812411.html",2018-06-11 15:47:20,招商系的主力郑重宣布！对此次12.28事件负责。1
能源股终于腾飞了,"https://guba.eastmoney.com/news,600057,765110237.html",2018-06-07 15:15:12,能源股终于腾飞了
历史新低3.61,"https://guba.eastmoney.com/news,600057,765824095.html",2018-06-11 16:33:35,历史新低3.61
厦门象屿06月11日资金揭秘,"https://guba.eastmoney.com/news,600057,765817524.html",2018-06-11 16:09:00,"





今日厦门象屿主力净流入额达-116.79万元，净占比-4.18%，
其中超大单净流入额-167.22万元,净占比-6.00%，
大单净流入额50.43万元，净占比1.81%。







































厦门象屿资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-167.22
大单	167.23	-116.79
中单	1108.19	-953.29
小单	1513.57	-1551.69




资金解读





厦门象屿收盘涨幅0.00%，
其中，成交最活跃的价格分别为5.73、5.72、5.74，成交密集的手数区间分布于150-200、200-300、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价5.71













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.73	1084614	141561	22.21%	2.90%
5.72	488150	557333	9.99%	11.41%
5.74	366136	37451	7.50%	0.77%
5.75	77667	41900	1.59%	0.86%
5.76	35006	0	0.72%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
150-200	99300	104236	497	521
200-300	26300	98020	88	327
300-500	105600	0	211	0
700-1000	87500	0	88	0
500-700	0	51476	0	74




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































交运物流成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002352	顺丰控股	-0.02%	1113.50万
2	600787	中储股份	1.88%	1105.46万
3	600270	外运发展	-0.43%	730.28万
4	603377	东方时尚	1.59%	220.99万
5	600662	强生控股	-0.46%	172.11万
25	600057	厦门象屿	0.00%	-116.79万


数据来源:东方财富






展开阅读全文"
是走是留纠结啊。,"https://guba.eastmoney.com/news,600057,765817233.html",2018-06-11 16:07:54,是走是留纠结啊。
丢人现眼，公告都要弄错，追责!,"https://guba.eastmoney.com/news,600057,765806339.html",2018-06-11 15:23:08,丢人现眼，公告都要弄错，追责!
垃圾中的战斗力！！！,"https://guba.eastmoney.com/news,600057,762688179.html",2018-05-28 04:46:49,垃圾中的战斗力！！！
跌吧！跌吧！我要抄底,"https://guba.eastmoney.com/news,600057,765794839.html",2018-06-11 14:52:30,跌吧！跌吧！我要抄底
拖们，去拖拖贵州茅台以后也能捞点资本，拖这烂。,"https://guba.eastmoney.com/news,600057,753041427.html",2018-04-03 15:43:19,拖们，去拖拖贵州茅台以后也能捞点资本，拖这烂。
5.08的大神 赶紧出来接啊  不然都被别人接完了,"https://guba.eastmoney.com/news,600057,765732357.html",2018-06-11 11:58:18,5.08的大神 赶紧出来接啊 不然都被别人接完了
耐住性子，象屿给给大家带来收益的。,"https://guba.eastmoney.com/news,600057,765728390.html",2018-06-11 11:39:11,[不说了]
今年我就买定这只股票了。只要公司经营状况正常，越跌我 越买。下跌还有多大空间?,"https://guba.eastmoney.com/news,600057,765695591.html",2018-06-11 10:25:21,今年我就买定这只股票了。只要公司经营状况正常，越跌我 越买。下跌还有多大空间?
一上午换手0.13%，快沦为僵尸股了[好逊],"https://guba.eastmoney.com/news,600057,765721161.html",2018-06-11 11:19:30,一上午换手0.13%，快沦为僵尸股了[好逊]
傻庄跌停呀   场外资金就等你跌停上车呢！,"https://guba.eastmoney.com/news,600057,765713917.html",2018-06-11 11:03:26,傻庄跌停呀 场外资金就等你跌停上车呢！
肉不割了？,"https://guba.eastmoney.com/news,600057,765708789.html",2018-06-11 10:52:04,肉不割了？
一定要再买点 ？,"https://guba.eastmoney.com/news,600057,761974827.html",2018-05-23 11:29:16,一定要再买点 ？
东北的钢铁，南钢喊你去提鞋！东北的企业不能买,"https://guba.eastmoney.com/news,600057,765684163.html",2018-06-11 10:01:58,东北的钢铁，南钢喊你去提鞋！东北的企业不能买
想跌到哪里去，直接点,"https://guba.eastmoney.com/news,600057,765684009.html",2018-06-11 10:01:42,想跌到哪里去，直接点
填权行情开始,"https://guba.eastmoney.com/news,600057,765683199.html",2018-06-11 10:00:11,期待
黄金股可以不可以入手呢,"https://guba.eastmoney.com/news,600057,765680374.html",2018-06-11 09:55:15,黄金股可以不可以入手呢
弱的一逼！！,"https://guba.eastmoney.com/news,600057,765678315.html",2018-06-11 09:51:42,弱的一逼！！
几手就能跌3%的股票还有存在的价值吗？,"https://guba.eastmoney.com/news,600057,765664285.html",2018-06-11 09:23:54,一个没有价值的股票
