标题,链接,发布时间,内容
这个下跌通道上轨好滑溜啊！操盘手画得一手好线！,"https://guba.eastmoney.com/news,600238,969758996.html",2020-10-09 15:07:55,这个下跌通道上轨好滑溜啊！操盘手画得一手好线！
海南椰岛变成今天这个样子，到底是谁的责任？,"https://guba.eastmoney.com/news,600238,969631973.html",2020-10-09 09:32:28,海南椰岛变成今天这个样子，到底是谁的责任？
全是钉子户，哪来的上百手卖单，简直就是扯蛋！,"https://guba.eastmoney.com/news,600238,969648851.html",2020-10-09 09:58:34,全是钉子户，哪来的上百手卖单，简直就是扯蛋！
海南要发展，必须做大做强国资,"https://guba.eastmoney.com/news,600238,969135745.html",2020-10-01 13:14:27,海南要发展，必须做大做强国资
ST椰岛：主力资金净流入9000，净占比0.21%（09-30）,"https://guba.eastmoney.com/news,600238,969054330.html",2020-09-30 16:39:34,"ST椰岛2020年9月30日收报4.53元，涨跌幅2.95%，换手率0.21%。当日该股主力资金流入9000元，流出0元，主力净流入9000元。当日散户资金流入418.27万元，流出419.17万元，散户净流出9000元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名1272/4041，近五日内该股主力资金总体呈流出状态，五日共净流出214.68万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
冯彪一幅贪相，又无能，拖累了椰岛,"https://guba.eastmoney.com/news,600238,969048715.html",2020-09-30 16:08:28,冯彪一幅贪相，又无能，拖累了椰岛
无语+奇了怪了！,"https://guba.eastmoney.com/news,600238,969037192.html",2020-09-30 15:26:16,"这几年，酒类及食品类股票牛气冲天，部分股价甚至早已超过6400点的史上最高位！但反观椰岛，一个全国知名的酒类品牌，却沦落到年年亏损甚至濒临退市、股价没有最低只有更低的地步，也是没谁了！公司实控人、大股东，充分地向大家展示了自己是如何的无能！！


但本人就奇了怪了，大股东实控人自己不会经营公司，难道连转给有实力、有能力搞好企业搞好产品的业内大咖（如茅五、老窖等），都不会吗？？何必老占着茅坑不拉，遭人唾弃的同时自己也套牢亏损、面上无光！
这样你好我好大家好，自己解套甚至赚钱走人，大咖得到心仪已久的保健酒品类，小散也能分口汤喝，皆大欢喜！！"
北大仓君妃酒是民企，,"https://guba.eastmoney.com/news,600238,969018771.html",2020-09-30 14:43:19,北大仓君妃酒是民企，
还是椰岛好。有涨有跌。,"https://guba.eastmoney.com/news,600238,969025804.html",2020-09-30 14:56:54,还是椰岛好。有涨有跌。
[图片],"https://guba.eastmoney.com/news,600238,968958034.html",2020-09-30 13:11:13,[图片]
大陆赛马网讯7月18日，海南上市公司海南椰岛在官网发布新闻，宣布与山西玉龙马业发,"https://guba.eastmoney.com/news,600238,968820219.html",2020-09-30 03:29:10,大陆赛马网讯 7月18日，海南上市公司海南椰岛在官网发布新闻，宣布与山西玉龙马业发展有限公司、游牧世界（北京）网络科技有限公司正式签订《投资协议书》，共同出资设立海南马世界文旅产业有限公司（其中海南椰岛占40%，出资4000万元，玉龙马业和游牧世界各占30%，各出资3000万元），主营文化、体育、旅游产业投资、场馆设施建设、运营及相关服务。
海南马世界合作伙伴玉龙马业才是专业养马的，罗牛山一个养猪的懂个锤子？椰岛还手握一,"https://guba.eastmoney.com/news,600238,968820370.html",2020-09-30 03:34:19,海南马世界合作伙伴玉龙马业才是专业养马的，罗牛山一个养猪的懂个锤子？椰岛还手握一张体彩执照，这个风口都涨不动，真的看不明白了！！！
北大仓君妃酒是酱香型白酒，茅台也是酱香型白酒。酱香型白酒可以做大做强。赶紧收购北,"https://guba.eastmoney.com/news,600238,968916936.html",2020-09-30 10:53:46,北大仓君妃酒是酱香型白酒，茅台也是酱香型白酒。酱香型白酒可以做大做强。赶紧收购北大仓君妃酒啊！
北大仓君妃酒为你报时,"https://guba.eastmoney.com/news,600238,968914892.html",2020-09-30 10:51:32,北大仓君妃酒为你报时
大过节的还来砸单，打算买棺材吗？,"https://guba.eastmoney.com/news,600238,968864463.html",2020-09-30 09:42:08,大过节的还来砸单，打算买棺材吗？
请问贵公司与游牧世界与山西玉龙马业公司一起投资的海南马世界文旅产业有没有在运作？,"https://guba.eastmoney.com/news,600238,954069320.html",2020-08-10 15:09:16,"请问贵公司与游牧世界与山西玉龙马业公司一起投资的海南马世界文旅产业有没有在运作？
海南椰岛
ST椰岛：投资者您好：该公司经营正常，暂无应披露而未披露事项。谢谢！
(来自上证e互动)答复时间 2020-08-10 15:09:16"
ST椰岛：主力资金连续4天净流出累计215.58万元（09-29）,"https://guba.eastmoney.com/news,600238,968742494.html",2020-09-29 15:52:08,"ST椰岛2020年9月29日收报4.4元，涨跌幅0.46%，换手率0.14%。当日该股主力资金流入0元，流出111.9万元，主力净流出111.9万元。其中，超大单流入0元，流出24.1万元，净流出24.1万元。当日散户资金流入251.92万元，流出140.02万元，散户净流入111.9万元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名2580/4038，近五日内该股主力资金总体呈流出状态，五日共净流出215.58万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。


展开阅读全文"
你不是说你有一个赛马小镇项目？你是随跌不随涨啊？酿酒起飞没你事，彩票概念没你事，,"https://guba.eastmoney.com/news,600238,968688516.html",2020-09-29 14:00:59,你不是说你有一个赛马小镇项目？你是随跌不随涨啊？酿酒起飞没你事，彩票概念没你事，现在赛马概念也没你啥事
还没被抓进去啊,"https://guba.eastmoney.com/news,600238,968589576.html",2020-09-29 10:05:59,还没被抓进去啊
我上车了。,"https://guba.eastmoney.com/news,600238,958225204.html",2020-08-24 14:45:34,我上车了。
北大仓君妃酒为你报时,"https://guba.eastmoney.com/news,600238,968620274.html",2020-09-29 10:52:01,北大仓君妃酒为你报时
干脆把黑龙江省的北大仓君妃酒收购了。北大仓君妃酒是酱香型白酒，前途广大，值得收购,"https://guba.eastmoney.com/news,600238,968610057.html",2020-09-29 10:35:44,干脆把黑龙江省的北大仓君妃酒收购了。北大仓君妃酒是酱香型白酒，前途广大，值得收购啊！
节日喜庆气氛的阴暗面,"https://guba.eastmoney.com/news,600238,968606895.html",2020-09-29 10:29:52,节日喜庆气氛的阴暗面
作死了,"https://guba.eastmoney.com/news,600238,968585913.html",2020-09-29 10:01:20,作死了
海口大曲真是难喝,"https://guba.eastmoney.com/news,600238,967807192.html",2020-09-25 11:38:38,海口大曲真是难喝
董秘您好，既然公司经营业绩这么差，为何不引进同行业优质公司来整合，或者增发并购一,"https://guba.eastmoney.com/news,600238,966913854.html",2020-09-22 20:02:13,董秘您好，既然公司经营业绩这么差，为何不引进同行业优质公司来整合，或者增发并购一些优质资产来改善上市公司的经营业绩。不要再搞什么跨业重组（前次和博克森重组夭折），亦或剥离一些不良资产，集中精力专注酒类、饮料等主业，开发出拳头产品、特色鲜明的主打海南风情来占领全国市场。在公司治理方面，要搞股权激励机制，和业绩及绩效考核挂钩，优胜劣汰。公司可通过聘请经理人制度进行改革，董事长就不要再逞能了，经过这么多年自己心里还没数吗？
太没人气了,"https://guba.eastmoney.com/news,600238,968434078.html",2020-09-28 16:19:39,太没人气了
ST椰岛：主力资金连续3天净流出累计103.68万元（09-28）,"https://guba.eastmoney.com/news,600238,968425739.html",2020-09-28 15:46:02,"ST椰岛2020年9月28日收报4.38元，涨跌幅-1.13%，换手率0.14%。当日该股主力资金流入0元，流出76.05万元，主力净流出76.05万元。其中，超大单流入0元，流出76.05万元，净流出76.05万元。当日散户资金流入270.04万元，流出193.99万元，散户净流入76.05万元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名1566/4036，近五日内该股主力资金总体呈流出状态，五日共净流出103.72万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
上星期出了3000手，今天又是4000手，哪个大佬退场了？,"https://guba.eastmoney.com/news,600238,968367273.html",2020-09-28 14:05:30,上星期出了3000手，今天又是4000手，哪个大佬退场了？
五块多的本，怎么搞啊,"https://guba.eastmoney.com/news,600238,967946388.html",2020-09-25 17:32:26,五块多的本，怎么搞啊
衡水老白干要入股吗,"https://guba.eastmoney.com/news,600238,967946275.html",2020-09-25 17:31:33,衡水老白干要入股吗
ST椰岛：主力资金净流出24.28万，净占比-4.95%（09-25）,"https://guba.eastmoney.com/news,600238,967922555.html",2020-09-25 15:45:10,"ST椰岛2020年9月25日收报4.43元，涨跌幅-0.89%，换手率0.25%。当日该股主力资金流入64.26万元，流出88.54万元，主力净流出24.28万元。其中，超大单流入0元，流出21.84万元，净流出21.84万元。当日散户资金流入422.51万元，流出398.23万元，散户净流入24.28万元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名1254/4029，近五日内该股主力资金总体呈流出状态，五日共净流出23.63万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
没救了,"https://guba.eastmoney.com/news,600238,967880253.html",2020-09-25 14:25:06,没救了
大胆干吧。外围一片大好,"https://guba.eastmoney.com/news,600238,967799165.html",2020-09-25 11:24:49,大胆干吧。外围一片大好
这个人是谁？,"https://guba.eastmoney.com/news,600238,967686199.html",2020-09-25 08:48:20,这个人是谁？
ST椰岛：主力资金净流出3.34万，净占比-1.02%（09-24）,"https://guba.eastmoney.com/news,600238,967563865.html",2020-09-24 15:39:33,"ST椰岛2020年9月24日收报4.47元，涨跌幅-2.83%，换手率0.16%。当日该股主力资金流入0元，流出3.34万元，主力净流出3.34万元。当日散户资金流入305.6万元，流出302.26万元，散户净流入3.34万元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名688/4025，近五日内该股主力资金总体无进出，五日共净流入149元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万股的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
消费板块耻辱的存在,"https://guba.eastmoney.com/news,600238,967533787.html",2020-09-24 14:41:17,基本上是酒类，消费品类唯一做成这个球样的
看看椰岛分时脉博。只有一个人在战斗。,"https://guba.eastmoney.com/news,600238,967460687.html",2020-09-24 12:08:32,看看椰岛分时脉博。只有一个人在战斗。
提个建议给椰岛！别做什么椰汁饮料了，你已经被椰树甩了几条街，永远干不过人家的。不,"https://guba.eastmoney.com/news,600238,967261906.html",2020-09-23 21:28:27,提个建议给椰岛！别做什么椰汁饮料了，你已经被椰树甩了几条街，永远干不过人家的。不如利用海岛地理优势养乌龟，龟甲，龟血，王8蛋都是大补药材，符合大健康理念，彪子就是龟头了。
一年多了，终于卖了一瓶海王酒！纪念一下！[胜利]业务员都不见了！劲酒都不知道卖了,"https://guba.eastmoney.com/news,600238,966902396.html",2020-09-22 18:40:35,一年多了，终于卖了一瓶海王酒！纪念一下！业务员都不见了！劲酒都不知道卖了多少！海王酒，价格贵，瓶子丑，设计太差了！
重大利好：中国中烟欲借壳椰岛上市，椰岛目前市值仅19亿，溢价5000倍以上,"https://guba.eastmoney.com/news,600238,967214992.html",2020-09-23 16:47:06,重大利好：中国中烟欲借壳椰岛上市，椰岛目前市值仅19亿，溢价5000倍以上
500箱鹿龟酒一抢而空,"https://guba.eastmoney.com/news,600238,967211049.html",2020-09-23 16:24:46,"今天看晚了。。。。没抢到。。。。






　　"
针对椰岛保健酒市场的一些建议,"https://guba.eastmoney.com/news,600238,967213308.html",2020-09-23 16:38:28,"针对保健酒市场一些小的建议，班门弄斧 斗胆提出来希望能够和大家探讨一下，想到哪写到哪，请勿介意。
1、保健酒应该稳打稳扎以省会为中心　集中优势资源一个省一个省的攻陷，攻陷一个就要牢牢占稳一个，不要占一个丢一个，更不要想着一口吃下全国，那样反而一事无成。
　　启迪古汉（深A　000590）只做古汉养生精一个产品，其历年的年报都显示90%多的销量全部集中在湖南一个省，可见一斑。
　　首先海南本省的市场 天时地利人和 不占领说不过去，然后是湖南、江西、长三角等原有铁杆市场。记得十年前湖南是很流行鹿龟酒的，公交车身广告都经常见到，小店随处都可以买到，现在却很多不见了。


2、椰岛的保健酒产品线缺乏明确的市场定位。应针对餐饮快销、家庭自购自饮、药店渠道这三个市场分别开发制定合适的产品线：
　　a、餐饮快销线　　可向湖南的槟榔营销和无比古方酒等产品学习，采取开盖中奖再来一瓶　现场兑付等简单直接的方式，不要搞微信扫码中奖那些虚头巴脑的，用小包装（125ml）、比照竞品单价、大比例中奖等手段，挤占竞品的销售。
　　b、家庭自购自饮线　　可与社区团购电商加强合作，这个不多说，关键是培养中老年人家庭小酌鹿龟酒的习惯，让他们觉得即实惠 消费得起 又健康有点药效 而且是大品牌喝得放心，每周养成消费1-2瓶500ml的习惯。
　　c、　药店市场线　　应该重点耕耘！药店市场有个特点就是体制内的消费者刷医保卡消费，古汉养生精的大部分消费都是通过这个渠道产生的，体制内的中年消费者医保卡余额一般较为富余，他们也很注重保健养生，椰岛应针对这一消费群体单独开发价位略高 口感合适的保健酒单品，同时这一细分单品也可涵盖礼品保健酒和大型超商。（可以重点研究一下启迪古汉的古汉养生精）


3、另外有个题外话，椰岛不做啤酒实在太可惜了，做椰汁真不如做啤酒，首先啤酒在餐桌上的消费量椰汁没法比，其次　相比较保健酒而言　啤酒是餐桌上的刚需，尤其是在海南本地市场，十年前如果上啤酒线，椰岛的财务状况要比现在好得多。。。


欢迎大家参与讨论。。。。。。。。"
人中冯彪，酒中椰岛，王八鹿龟一相逢，便是祸害股民的杀猪刀。品牌酒和垃圾人应该分拆,"https://guba.eastmoney.com/news,600238,967156126.html",2020-09-23 14:20:06,人中冯彪，酒中椰岛，王八鹿龟一相逢，便是祸害股民的杀猪刀。品牌酒和垃圾人应该分拆，杜绝人为污染，禁止瞎编故事搞传销。酒类股票估值都高，自彪以来，椰岛毛利率同行最差，净利率奇迹般转负沦为笑料，股价阶梯下落，常被几个关系户倒爷搞差价，分红多年缈无踪迹，再不赶走吃里扒外的董事长公司前景不妙。
10分钟一根毛也没有，厉害了，再减持一会，减持100分钟,"https://guba.eastmoney.com/news,600238,967030842.html",2020-09-23 10:15:30,10分钟一根毛也没有，厉害了，再减持一会，减持100分钟
靠它了,"https://guba.eastmoney.com/news,600238,967003761.html",2020-09-23 09:43:52,靠它了
600238:ST椰岛关于诉讼进展公告,"https://guba.eastmoney.com/news,600238,966885669.html",2020-09-22 17:01:27,"公告日期：2020-09-23

股票简称：ST 椰岛 股票代码：600238 编号：2020-048 号
海南椰岛（集团）股份有限公司

关于诉讼进展公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
重要内容提示:

●案件所处的诉讼阶段：法院一审判决 。

●上市公司所处的当事人地位：原告。

●涉案的金额：3,000万元及相应违约金。

●是否会对上市公司损益产生负面影响：本案判决为一审判决，且被告方已向海南省海口市中级人民法院提出上诉，目前案件正在审理中，因此公司暂无法判断对公司本期利润或期后利润的影响。

近日，海南椰岛（集团）股份有限公司（以下简称“公司”）收到海南省海口市中级人民法院《民事判决书》[(2020)琼01民初1号]。具体情况如下：
一、本次诉讼的基本情况

（一）案件各方当事人

原告：海南椰岛（集团）股份有限公司

被告1：广州溢城贸易发展有限公司

住所地：广州市越秀区寺右新马路111号三十楼之一房

统一社会信用代码：91440104687692380T

法定代表人：陈湘云

被告2：海南长荣投资有限公司

住所地：海口市龙华区龙桥王廷村

统一社会信用代码：91460000665103039X

法定代表人：杨树坪

被告3：海口川池实业有限公司

住所地：海南省海口市美兰区琼山大道61号天鹅湾一期14#楼


统一社会信用代码：91460100557373314W

法定代表人：陈文立

（二）诉讼请求

1、判令三被告向原告返还保证金人民币3,000万元；

2、判令三被告按照保证金的一倍向原告支付人民币3,000万元；

3、判令三被告承担本案的诉讼费。

（三）事实与理由

2018年6月原、被告签订了《海南长荣投资有限公司合作意向书》（下称《意向书》）。根据《意向书》，被告长荣公司已与海口市人民政府签订了《海口青龙湖生态休闲旅游度假区项目合作框架协议》与《海口青龙湖生态休闲旅游度假区项目合作补充协议》并享有青龙湖项目的投资开发权益。因项目开发需要，长荣公司股东川池公司和溢城公司同意采取股权转让或增资扩股的方式与原告合作，共同推动青龙湖项目建设。合作采取原告预付保证金并由被告配合完成尽职调查（尽调期6个月），最终由原告根据尽职调查结果来确定是否签订正式合同的方式进行。2018年12月，合作各方签署《变更协议》，将前述尽调期延长至2019年6月30日。《意向书》约定，被告应以书面形式向原告充分、真实、完整披露长荣公司的全部信息。被告违反约定的，无论尽职调查是否已经结束，原告均有权以单方通知的形式解除《意向书》。被告应当在原告通知的日期内双倍返还保证金。

《意向书》签订后，原告已按照约定将3000万元保证金转入溢城公司账户。但是被告并未按照约定披露相关信息，已经披露的信息存在重大疑虑。因此，2019年8月26日原告向被告发出《关于补充尽调资料的通知》，督促履行合同义务，但被告未予反馈。2019年10月和11月原告方发出《关于退还保证金的通知函》及律师函，通知被告解除《意向书》并退还保证金，但被告既未退还保证金也未作任何反馈。因此，原告向法院提起债务纠纷诉讼。

二、 本次诉讼的判决结果

海口市中级人民法院于2020年1月2日立案受理公司诉上述被告债务纠纷一案。法院根据公司的申请对各被告相关财产采取了保全措施。

2020年3月31日，公司收到海口市中级人民法院下达的《民事裁定书》[(2020)琼01民初1号]，已对相关被告的银行账户（冻结期限一年）及股权（冻结期限三年）采取了保全措施。


近日，公司收到海口市中级人民法院《民事判决书》[(2020)琼01民初1号]，判决如下：

（一）确认原告海南椰岛（集团）股份有限公司与被告广州溢城贸易发展有限公司、海口川池实业有限公司、海南长荣投资有限公司之间签订的《海南长荣投资有限公司合作意向书》和变更协议于2019年10月11日解除。

（二）被告广州溢城贸易发展有限公司、海口川池实业有限公司、海南长荣投资有限公司于本判决生效之日起三十日内向原告海南椰岛（集团）股份有限公司返还3000万元和支付违约金600万元。

（三）驳回原告海南椰岛（集团）股份有限公司的其他诉讼请求。

如果未按本判决指定的期间履行给付金钱义务，应当依照《中华人民共和国民事诉讼法》第二百五十三条之规定，加倍支付延迟履行期间的债务利息。
本案诉讼费341800元，保全费50……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
ST椰岛：主力资金净流出457，净占比-0.01%（09-22）,"https://guba.eastmoney.com/news,600238,966870953.html",2020-09-22 15:52:25,"ST椰岛2020年9月22日收报4.5元，涨跌幅-1.75%，换手率0.21%。当日该股主力资金流入0元，流出457元，主力净流出457元。当日散户资金流入411.1万元，流出411.06万元，散户净流入457元。资金流向分布情况如下图：


ST椰岛近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
ST椰岛今日主力资金流向两市排名972/4019，近五日内该股主力资金总体呈流入状态，五日共净流入350.35万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万股的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
这个股好垃圾,"https://guba.eastmoney.com/news,600238,966857776.html",2020-09-22 15:14:20,这个股好垃圾
堂堂上市公司，都不如椰风，椰树等牌子响亮，弄得倒像是它们的山寨产品，老彪子你真让,"https://guba.eastmoney.com/news,600238,966786031.html",2020-09-22 13:26:31,堂堂上市公司，都不如椰风，椰树等牌子响亮，弄得倒像是它们的山寨产品，老彪子你真让大家寒心！
“白白嫩嫩，我从小喝到大”，一一椰岛椰汁，上市公司荣誉产品，股票代码600238,"https://guba.eastmoney.com/news,600238,966771491.html",2020-09-22 12:51:23,“白白嫩嫩，我从小喝到大”，一一椰岛椰汁，上市公司荣誉产品，股票代码600238，购买前请认准“椰岛”商标哦！
这个股票操盘手每天九点半上班。每天只许弄点差价发二百四十元工资，可以不跟大盘自由,"https://guba.eastmoney.com/news,600238,966763967.html",2020-09-22 12:07:33,这个股票操盘手每天九点半上班。每天只许弄点差价发二百四十元工资，可以不跟大盘自由发挥，自然波动。庄家出国办事被什么缠住了，目前只能这样。
下跌趋势依然形成，待企稳后开始反弹再进,"https://guba.eastmoney.com/news,600238,966707777.html",2020-09-22 10:21:32,下跌趋势依然形成，待企稳后开始反弹再进
朋友都醒醒吧！彪子是欠光大兴陇800多万，之前还欠各路债主，那可不是什么小数目，,"https://guba.eastmoney.com/news,600238,962712508.html",2020-09-08 10:29:03,朋友都醒醒吧！彪子是欠光大兴陇800多万，之前还欠各路债主，那可不是什么小数目，不然它也不会被轮候冻结。轮候是什么意思？都懂吗？
5.8的本这辈子有没有机会？,"https://guba.eastmoney.com/news,600238,966463957.html",2020-09-21 13:41:31,5.8的本这辈子有没有机会？
如果ST椰岛也养驴和养猪，股价一定涨很高！,"https://guba.eastmoney.com/news,600238,966378714.html",2020-09-21 10:13:13,如果ST椰岛也养驴和养猪，股价一定涨很高！
