标题,链接,发布时间,内容
从神马看媒体，律师，和股民,"https://guba.eastmoney.com/news,600810,611886808.html",2017-02-25 22:00:45,"本来不想多写有关神马的任何东西了，因为自己有持仓免得被自己的利益蒙住了眼睛，观点有所偏离。但还是觉得一吐为快，作为一个业余的投资者，我们可能在投资的时候有对大盘的判断和公司的判断有所失误，有损失也是可以承受的。但我们切不可被别有用心的媒体所误导，有关神马的报道，我觉得如果媒体实事求是的报道事实即可，但我看到一周两篇报道，内容属实，但标题显然是夸大其词，不亚于编造的做法，不得不让人觉得这样的文章已经丧失一个媒体人的良知了，我们可不想再被人忽悠一次。尤其是华夏时报，本人是水皮的粉丝，无论微博还是公众号每期必读，但华夏时报的这个周末的标题，让我生疑。
有关律师，我用个亲身经历的实际例子，我有一笔投资酒店式公寓的坏账，律师费花了4万，官司和解了，但分文拿不到因为执行不了。后来有同事介绍有实力的律师专注于执行案子，按标的也要4万，我说这个执行是关键，执行成了，无论收到多少我给你一半（标的是一百多万），但执行之前分文没有，这个律师再也没有和我联系。律师再没有把握的官司他都会怂恿你做，因为他看到的是钱。
再看神马的虚假陈述案，按发生过的佛山照明一案，股民的损失计算应该2014年年报披露之后至虚假陈述被公告之日（2015年12月7日）期间买入股票，且在公告之后卖出或继续持有同买入比较之后的损失，同时需要减除系统造成的损失（这个是指同期大盘的系统下跌损失）。神马2015年12月7日前最后交易日的收盘价格是10.05，同一日上证指数3524.99。按目前神马的价格，之前买入，今天继续持有神马的人是没有损失可索赔的。在12月7日之前持有而后卖出有损失的股民确实可以索赔，但如果考虑系统造成的损失，那么神马实际因虚假陈述造成的损失是有限的。
神马现在的股价超过上证指数3500点的价位，说明虽然有这个虚假陈述而引发案子存在，但这个公司估值还是在逐步得到市场的认同。我只是希望无论是媒体，律师还是我们持有或盼望神马跌到底介入的股民都保持一份良知和理性。
免责声明，本人持有相当多的神马股份，这在个人组合里可以看到，以上意见系一家之言，读者审慎。"
吓唬小散收集筹码。,"https://guba.eastmoney.com/news,600810,610864306.html",2017-02-22 04:17:31,"做这些事的要么脑了进水，要么是做秀，极少数可能为了正义，说此话的理由是凭什么是因为所谓的虚增营业收入对他们投资损失有影响，他们是凭营业收入投资的吗！那他们为什么不买大盘蓝筹股，如银行股。对于上市公司这类行为应当是处罚，而不是赔偿，对于那些虚增利润等核心数据，对投资者确实能产生损失的就应当赔偿！一个上市公司一般都有若干个子公司、孙公司等，有实际控制的，也有可能不实际控制，总牵涉到合并报表的问题，对收入不同的理解可能产生不同的数据，但其利润是不会变的。所以始终就虚增营业收入说事，就是我说的上面情形。如果你觉得神马产品不错，公司有发展前景，你不至于经常搬出这些来吓唬小散，引起股价的波动，来收集筹码。

兄台高见"
神马的未来,"https://guba.eastmoney.com/news,600810,610077561.html",2017-02-18 23:05:55,"本人持有神马股份一年半，声明一下，至今获利超过百分之二十。曾经坚定看好神马股份，现在有些迷漫，现将在网上收集到的关于神马的信息，向各位股友通报一下，请各位股友自行判断。
1.神马孙公司神马华威，今年上半年将搬迁至叶县化工园区。
2，神马多头纺丝攻关项目于16年底完成。
3，科技部重点项目在神马启动完成日期为17年底。
4，年产1万吨芳纶帆布工程今年将完成。
5，尼龙科技公司年产7万吨PA6切片17年十月投产。
6，平顶山科技局十三五规划明确提出为平煤神马集团年产10万吨己二腈项目打好坚实技术基础。
7，梁铁山会见信达资产投资部客人，信达资产明确提出以参股形式与平煤神马集团在尼龙化工，医疗。及国际产能方面进行合作"
从走势看，神马波浪上升仍不改！30元见！！,"https://guba.eastmoney.com/news,600810,612017872.html",2017-02-26 22:26:49,从走势看，神马波浪上升仍不改，后市可期，偶尔短暂的回调，也是为了下一波冲得更高，业绩会骗人，消息会骗人，但K线是用钱堆积起来的，钱是不会骗人的。相信我，没错！30元见！！
[大笑],"https://guba.eastmoney.com/news,600810,612116755.html",2017-02-27 10:52:24,
今天任务又完成，11.09卖出，10.9买入。,"https://guba.eastmoney.com/news,600810,612096349.html",2017-02-27 10:12:35,胜利哈哈哈哈哈哈哈哈哈。。。。。。。。。。。。。。
天天如此冲一下就跌，这是要啥呢？？,"https://guba.eastmoney.com/news,600810,612087370.html",2017-02-27 09:56:42,天天如此冲一下就跌，这是要啥呢？？
神马股份投资者4月上庭索赔千万,"https://guba.eastmoney.com/news,600810,611764196.html",2017-02-25 02:07:01,"来源：华夏时报
　　在神马股份(600810.SH)78亿元业绩造假案受到监管层的处罚后，不少受害股民就已着手维权。近日，神马股份造假案受害股民维权出现重大进展。
　　2月21日，神马股份发布公告称，公司在2月20日收到郑州市中级人民法院邮寄送达的《应诉通知书》及相关法律文书。
　　受伤的股民
　　张炜是一名江西南昌的投资者，在看到神马股份于2015年4月24日公布的2014年年报中，公司当年148.86亿元的营收业绩以及同比增长高达95.62%的净利润后，他在2015年6月15日首次以不同的价位共计买入神马股份8000股。
　　“加之当时神马股份一直有注入尼龙化工优质资产的重组预期，我非常看好公司未来的发展前景。”张炜告诉记者。
　　据张炜买入神马股份的交割单数据显示，截止到2015年12月7日，张炜净买入神马股份21200股，综合买入价位为12.24元。
　　但事情并未按照张炜预期的进行发展，在买入神马股份后，神马重组预期告破以及公司关联交易等不利消息的曝出，让神马股价大幅跳水，张炜告诉记者，其损失一度高达10多万元。
　　2016年12月7日，神马股份发布公告称，公司因78亿元业绩造假案受到监管层处罚。在监管层确定神马股份的信披违规后，不少像张炜一样的受害股民就着手维权。“当时我在一个论坛上看到王智斌律师代理了一些神马股份受害投资者的诉讼申请，便与王律师取得联系，委托他代理我的诉讼申请。”张炜说道。
　　从去年底王智斌着手准备神马股份投资人的信息收集，到今年1月份向郑州中院提交诉讼材料。王智斌代理的神马股份股民维权案终于有了眉目。
　　损失金额如何计算
　　根据《应诉通知书》显示，郑州市中级人民法院已受理阮其云等15个自然人诉神马股份证券虚假陈述纠纷一案。15名诉讼人要求公司就信息披露违法行为承担民事赔偿责任，索赔金额为392万元，并要求公司承担本案的诉讼费用。
　　对此，记者联系到本次起诉投资者代理律师王智斌，他告诉记者，本次案件的受理时间比他预期要快，他在今年1月向郑州中院提交诉讼材料。他目前代理的起诉投资者共计13人，索赔金额约为300万元，案件的开庭时间是4月14日。
　　“本次诉讼是我们提起的首批诉讼赔偿，第二批投资者诉讼材料将在3月份提交，大概有50多人，其中24人的起诉金额近600万元，其余投资者的索赔金额还在核算，预计第二批诉讼总的起诉金额接近千万元。除此之外，还有近百位投资者的诉讼材料还在准备之中。”
　　记者就此联系神马股份证代处发言人，他告诉记者神马已就本次案件发布相关公告，具体情况以公告为准。
　　既然神马股份的违规事实已被监管层认定，但对于本案中像张炜一样的受害投资者而言，其该如何维权，他们的损失又该如何计算？
　　从证监会认定的事实来看，神马股份虚增业绩的行为显然对投资者构成了误导，基于合理信赖而买入神马股份的投资者，有权就其损失向上市公司主张赔偿责任。根据法律规定和司法实践，王智斌表示，2015年4月25日至2015年12月3日期间买入神马股份且至2015年12月3日仍持有该股票的投资者，其损失与神马股份虚增业绩行为之间存在因果关系，该部分投资者依法可以提起索赔诉讼。
　　王智斌告诉记者，司法实践中，投资者交易情况千差万别，损失额的计算方法根据不同的交易情况而有所不同，各地法院采用的计算方法也并不统一。具体到神马股份案中，王智斌以张炜的情况为例告诉记者，张炜在符合索赔条件的期限内净买入21200股神马股份，综合买入价位为12.24元，该部分股票在2016年3月4日前也未抛出。按照他们的计算规则，张炜每股可索赔金额是12.24元与7.71元的差价，加上相对应的利息、佣金和印花税损失，张炜共计可以索赔96772.35元。
　　“张炜的投资计算情况并不算复杂，如果某位投资者在2015年4月25日至2015年12月7日期间买入20000股后又在此期间卖出5000股，剩余的15000股中又有5000股在2016年3月4日前抛出，2015年12月8日至2016年3月4日期间又买入2000股，此时该位投资者可索赔金额的计算就比较复杂了。”张智斌告诉记者，如果该位投资者在2015年4月25日前也持有该股票，计算方法则会更为复杂。
　　维权胜诉概率较高
　　张智斌告诉记者，按照证券欺诈理论，任何证券的价格都是证券外在全部信息的综合反映，如果上市公司存在虚假陈述，则必然导致其股价偏离真实价值。具体到神马股份案中，投资者之所以可以索赔，是由于神马股份虚假陈述造成股价处于虚高状态，神马股份应当赔偿虚高价格与真实价格之间的差价。这种差价并不是股票下跌产生的亏损，而是高价买入产生的“亏损”。大部分情况下，这种高位买进产生的亏损与股票下跌产生的账面亏损接近，但也并不完全一致，有些情况下，甚至最终账面实现盈利的投资者，亦可就其在“高位”买入股票产生的损失提起索赔。
　　“像神马股份这么大的造假金额，我认为监管层对其的处罚力度过轻，应当对涉事高管进行严厉处罚。”张炜说道。
　　从近期的监管环境来看，证监会不断加大对上市公司信披造假的监管及处罚力度，证监会主席刘士余也在多个场合强调监管层将大力维护公众投资者权益。监管层对中小投资者权益的保护态度让张炜对本次诉讼案件的审判结果很有信心。
　　而张智斌则从近年来股民维权案件的情况告诉记者，上市公司财务造假被索赔的案例并不鲜见，像莲花健康虚假陈述索赔案、南纺股份虚假陈述索赔案等。在这些案件中，上市公司的财务造假金额远小于神马股份，当时参加诉讼的投资者最终都通过司法程序获得了赔偿。
　　考虑到神马股份目前股价离其持有成本还有较大差额，张炜目前还没将所持神马股份全部卖出。“等神马股份的股价回升到我的成本价，我就会全部卖出持有股票，并且以后再也不会投资像神马股份这样有造假前科的上市公司。”张炜说道。
（来源：华夏时报 2017-02-25 01:38）[点击查看原文]
展开阅读全文"
看不出这狗庄还是画家，K线划得挺圆滑的,"https://guba.eastmoney.com/news,600810,611242609.html",2017-02-23 10:52:28,"看不出这狗庄还是画家，K线划得挺圆滑的

狗庄"
乡亲们我带着大米来慰问你们了,"https://guba.eastmoney.com/news,600810,587213719.html",2017-01-11 16:00:38,9.5是我的心里接入价
庄家控盘度越来越高了，随时后市爆发！,"https://guba.eastmoney.com/news,600810,611732395.html",2017-02-24 21:28:18,庄家控盘度越来越高了，随时后市爆发！
华夏时报混淆视听寓意何为。媒体新闻尤其是标题是最为引人注目的，所以尊重事实是媒体,"https://guba.eastmoney.com/news,600810,611831981.html",2017-02-25 14:16:58,华夏时报混淆视听寓意何为。媒体新闻尤其是标题是最为引人注目的，所以尊重事实是媒体人的基本素养。4月有部分投资人起诉神马的案子将开庭，索赔金额为392万，华夏时报标题为4月起诉索赔千万。不知道是这篇文章的作者数学比小学生还差还是别有用心。但作为一位参与股市投资的散户，我非常鄙视这种不遗余力，极尽文字误导来来影响投资者的媒体人。华夏时报的水皮，我很敬佩，但一箩筐好苹果了有个烂苹果也不足为奇！
虽然减仓操作，但依旧看好600810神马股份和600830香溢融资通。,"https://guba.eastmoney.com/news,600810,611800160.html",2017-02-25 10:18:09,虽然减仓操作，但依旧看好600810神马股份和600830香溢融资通。
可惜了，刚刚没撤到单,"https://guba.eastmoney.com/news,600810,611732437.html",2017-02-24 21:28:17,可惜了，刚刚没撤到单
大单卖，小单买应该警惕了！,"https://guba.eastmoney.com/news,600810,611732118.html",2017-02-24 21:26:48,大单卖，小单买应该警惕了！
就是想看看前管理层会不会被追责……,"https://guba.eastmoney.com/news,600810,611731998.html",2017-02-24 21:26:00,就是想看看前管理层会不会被追责……
卖出了一半，11块以下接回,"https://guba.eastmoney.com/news,600810,611731638.html",2017-02-24 21:24:17,卖出了一半，11块以下接回
下午万手哥还来不来啊？追高了，已被套！,"https://guba.eastmoney.com/news,600810,611731598.html",2017-02-24 21:24:00,下午万手哥还来不来啊？追高了，已被套！
槽，害我10块多都没敢进，还好追了3877大鸟,"https://guba.eastmoney.com/news,600810,611731564.html",2017-02-24 21:23:58,槽，害我10块多都没敢进，还好追了3877大鸟
去年几匹马都上去了，今年就看你这匹神马了。,"https://guba.eastmoney.com/news,600810,611730650.html",2017-02-24 21:19:09,去年几匹马都上去了，今年就看你这匹神马了。
衡量是不是庄托很简单，第一就是看其恶毒的谩骂是否敢骂庄家，骂大股东，骂庄家和大股,"https://guba.eastmoney.com/news,600810,611727941.html",2017-02-24 21:04:54,衡量是不是庄托很简单，第一就是看其恶毒的谩骂是否敢骂庄家，骂大股东，骂庄家和大股东的母亲和祖宗们，而不只是骂和他们相反的发言者；还有一个点就是总不敢留注册的号，披着一个网络或手机号躲在暗处凶恶地谩骂。
别的不说  光看k  线  建仓和洗盘已经结束  剩下的    你懂的,"https://guba.eastmoney.com/news,600810,611681555.html",2017-02-24 17:18:50,别的不说 光看k 线 建仓和洗盘已经结束 剩下的 你懂的
下周必跌，凡是热闹了就是如此。蓝光发展也是这样,"https://guba.eastmoney.com/news,600810,611667215.html",2017-02-24 16:20:55,所以哭吧
卖房子买神马，跟主力一起飞,"https://guba.eastmoney.com/news,600810,610915063.html",2017-02-22 10:04:04,在打官司前冲向45元
今天太爽了11.28卖出，10.98买回。,"https://guba.eastmoney.com/news,600810,611575303.html",2017-02-24 11:37:09,爽的不想说话了哈哈哈哈。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
没人别马腿啊,"https://guba.eastmoney.com/news,600810,611650206.html",2017-02-24 15:12:35,没人别马腿啊
内幕消息：下午涨停。原因如下,"https://guba.eastmoney.com/news,600810,610649020.html",2017-02-21 11:20:32,"内幕消息：下午涨停。原因如下

因为有狗庄操盘
产品涨价狗庄下午发威直线涨停

快买

下午涨停"
今天满仓神马,"https://guba.eastmoney.com/news,600810,611607672.html",2017-02-24 13:39:08,
死马,"https://guba.eastmoney.com/news,600810,611601609.html",2017-02-24 13:25:28,死马
微利走人,"https://guba.eastmoney.com/news,600810,611596242.html",2017-02-24 13:13:00,微利走人
17万股，开心,"https://guba.eastmoney.com/news,600810,611541015.html",2017-02-24 10:29:41,谢谢主力，操盘思路反方向，欣赏
这走势也太恶心了吧！,"https://guba.eastmoney.com/news,600810,611564296.html",2017-02-24 11:13:04,这走势也太恶心了吧！
日线，周线都kdj金叉，还不买是有问题，看翻倍,"https://guba.eastmoney.com/news,600810,611547274.html",2017-02-24 10:40:55,日线，周线都kdj金叉，还不买是有问题，看翻倍
这图真好看！,"https://guba.eastmoney.com/news,600810,611539559.html",2017-02-24 10:27:08,这图真好看！
