标题,链接,发布时间,内容
内私募界知名的操盘手张万红在开通博客之后，接受了某财经记者的专访。讲叙了一些普通,"https://guba.eastmoney.com/news,300072,647988862.html",2017-05-27 15:00:49,"　　内私募界知名的操盘手张万红在开通博客之后，接受了某财经记者的专访。讲叙了一些普通投资者平日无法接触到的坐庄内幕和坐庄手法。或许不是每个操盘手都愿意向世人公开这些秘密，看完相信会让散户受益匪浅。
　　记者：大家知道，一般认为对于持有较多股票的人会成为清洗对象，为什么?
　　张万红：主力在拉升前必须要做到自己的持仓成本要低于市场平均持仓成本，所以洗盘和震仓尤为重要。
　　记者：张万红股票博客现在访问量怎么样，上面的操盘手法适合操盘手还是散户?
　　张万红：博客上主要是我对市场最新的一些分析，还讲一些主力陷进，和庄家的伎俩，是面向散户的。
　　记者：面向散户的。那么在研究筹码分布的情况下，主力需要关注什么呢?
　　张万红：你要控制个股的盘面，同时必须密切关注大盘的走势。大盘的走势有时需要分秒不落地时刻关注。
　　记者：只有利用好大势才能达到事半功倍的效果。
　　张万红：对。当大盘趋势明朗时，最重要的是个股的目标价位和对盘面的控制。在任何时候，需要解套盘和获利盘有一个固有的比率，我们需要看盘时并不着重于散户的举动，构成威胁的是较大资金的中长线投资者，他尝到甜头后，还会吸引更多的跟风，一定的跟风是我们需要的，但绝不希望他们在底位跟风，必须控制大资金长时间的连续性动作，必须让长线投资者和短线投资者在相对高位形成换手，提高市场平均成本，我们的底仓才会在以后的高点获利。跟风盘的一举一动，直接关系到成败。
　　记者：你们是不是在前一天就要计划好第二日的走势?
　　张万红：事实上，坐庄需要一个非常详细的计划。早在坐庄之前就应该把完整的计划做好，包括计划达到多高的价位，在什么位置需要整理洗盘，有可能出现什么情况，应如何应对，回调的幅度有多大，在每一个关键位置重要的技术指标会达到多少等等。在拉升阶段，可能每天收市后都要开会研究。
　　记者：您在张万红股票博客上说，坐庄不光风光，也是很累的。 为什么?
　　张万红：坐庄非常辛苦，尤其是坐大庄。只有一种情况例外，那就是坐快庄，只需要几个操盘手就够了，也不需要定计划，因为盘面也不好控制，完全靠随机应变，相机行事，前提是资金实力非常雄厚。
　　记者：我们经常听到“洗盘”这个词，什么时候需要洗盘，有没有洗不出去的筹码。
　　张万红：查觉到较大资金进来，或在低位有大量的跟风盘时是要洗盘的，但主力受资金和时间的限制，也有无法完成洗盘的情况。例如正当要开始大幅拉升时，突然发现有大资金进场，此时主力也会感到为难。有时会调查资金的来历，并主动找对方联系希望达成默契。
　　记者：遇到难以达成默契的时候怎么办?
　　张万红：如果外来资金进场仅仅是为了分一杯羹，一般主力也会容忍它。就怕它是进来捣乱的，它不服从你的安排，而且干扰你的操作。对于这样的角色，主力对付你可能会不择手段。
　　记者：不择手段?!能举个例子吗?
　　张万红：我在博客上举了一些例子。在市场上很多较量就是在为生存而战，有些故事还是不说为好。
　　记者：除此以外，是不是还有通过各种关系得到消息进场的资金，即所谓的“老鼠仓”。
　　张万红：“老鼠仓”总有的，资金太大也会看出来，除非它分仓分得非常好。
　　记者：你们怎么对付老鼠仓?
　　张万红：一定要沟通，在沟通过程中也要有减仓行为，我们在坐庄过程中心里很清楚哪些筹码是自己人的，谁透露了消息，我们最清楚，超过了我们能容忍的限度一定要给对方暗示。如果对方太贪，我们是一定要套住他的。
　　记者：我看到张万红股票博客上有多个账户。做一只股票，通常需要分成多少个账户操作?
　　张万红：如果做短线，有十几个账户就成了，主要是为了避免被迫举牌。现在监管严格了需要几千个账号。
　　记者：听说坐庄用的身份证大多是去农村收购的。账户太多，你们如何下单?
　　张万红：下单并不麻烦，因为不光是通过人工下单，更多的是通过电脑下单平均分配到各个账户，那些账户都是一带五十，一带一百。
　　记者：吸货需要多长的时间?
　　张万红：这主要看手法，有时需要半年以上，那就需要慢慢买进，不允许放量，也不能有太大的波动，总之，不能引起市场注意。
　　记者：采用这种手法吸货的资金是不是比较干净一些(指主要是自有资金)。
　　张万红：没有完全干净的资金，他可以使用很长的时间吸货只说明他可以忍受较高的利息。
　　记者：要坐庄至少得需要控制多少筹码?
　　张万红：一般至少应占流通市值的80%，以4000万股，6元左右的盘子为例，需要动用2至3个亿的资金控制2800万～3000万左右的筹码，最快需要两个星期，在一定时段内，吸筹时间越长，成本越低，反之亦然。控盘太多，股性就差了。剩下的流通筹码要用于洗盘，同时也受大盘走势、操作手法的影响。
　　记者：这些筹码都是你们买进吗?
　　张万红：别误会，我指的是可控制的流通市值，在一定阶段我们需要部分资金进来参与锁仓，也就是买进后，在我发出指令前暂不卖出，这些锁仓的人，一般也是一些比较近的朋友。
　　记者：坐庄要想最终能获利了结，至少要达到多大的涨幅?
　　张万红：通常最少要达到启动价位的一倍。否则很难全身而退。
　　记者：在吸货的过程中，如果发现另一家机构也在吃货怎么办?
　　张万红：你是说对手盘，一般连续的大单子就是你的对手盘。
　　记者：怎样对付对手盘呢?
　　张万红：看到有对手盘同你抢筹码时，多数情况下会连续抛出几笔，观察对手是否敢接单，并据此判断对手的实力。
　　记者：这时会不会串通上市公司发利空，籍此吓走对手盘?
　　张万红：不会的，对方只要稍有水平，并不会在意消息面的影响。对付对手盘主要靠盘面语言，比如用大的买单或卖单告知对方自己的意图，或者用特殊数字含义的挂单比如1414(要死要死)等，而一般投资者是绝不会这样挂单的。
　　记者：如果发现对方实力很强怎么办?
　　张万红：一定要跑掉，慢慢跑，最后向下砸盘套住他。
　　记者：吸货到一定程度开始拉升时，手中应有多少资金?
　　张万红：当手中的筹码成本在计划之内时，如果手中还留有2/3的资金一般就可以拉升了，当然资金充裕一些，更显得得心应手，要防止资金链的断裂，否则会有灭顶之灾。
　　记者：主力在拉升时，是不是不愿意别人跟进?
　　张万红：不一定，主力最希望的是在拉升中不断有人买进、有人卖出，始终保持盘面活跃。 但是好的操盘手，拉升期不会增加任何仓位，是边拉边出，拉升的时间很短，一般是其他时间的四分之一到五分之一，否则其操盘技巧就难以恭维了。拉高需要两三个星期，但出货需要半年，关键是要全身而退。
　　记者：股民都知道主力在完成筹码的收集和股价拉升后，就会准备出货了。但是我们也常常看到有的股票好象刚开始拉升，可你一旦跟进，它会很快调头向下，待你明白他是在出货时，往往为时已晚。这又是怎么回事呢?
　　张万红：主力做盘的精髓就在于出人意料，主力通过各种盘面语言向股民灌输一种思维定式，当大多数股民形成这种操作习惯时，就是主力反其道行之的时候。也就是说，当大家都认为该涨时，下跌也就为时不远了。主力要实现顺利出货就必须通过盘面语言达到调动散户的目的。
　　记者：你们先要使市场形成一致性，然后再利用这种一致性。
　　张万红：我们玩的是借市场之力，以求达到四两拨千斤的效果。
　　记者：股评家们总说，抛开大盘炒个股，而你好象特别看中大势。
　　张万红：我在张万红股票博客上就准确预测到了2010年的股市大底。时势造英雄，能看准大势的人是最优秀的投资者，所谓抛开大势看个股是因为他看不懂大势。有时高手只需要20%的筹码就可以控制股价走势，玩儿的是空城计，尤其在大盘股里，最高超的是利用别人的资金往上打，我们起的是煽风点火的作用，要利用大势。孙子曰：兵者诡道也，故能而示之不能，用而示之不用，说的就是兵不厌诈的道理，明明已经拉不高了可以用技巧掌握时机，瞬间推高股价，吸引跟风，市场的力量是强大的，有时跟风的力量足以使股价上涨10%，甚至更多。股票在上升过程中，可能某一关键价位不好拉，这时候需要吸引跟风，需要技巧，所谓技巧就是更好地利用市场的力量。
　　记者：人们常说，市场中的有些K线异动是主力在行贿，你们通过盘口送过礼吗?
　　张万红：我们不需要送礼，这有悖职业道德，何况那本身也是一种违规行为，股价异动是为了引起市场的注意，只有在需要时才划线，是为了影响市场的心理，达到引导市场买或卖的目的。
　　记者：在这个市场上，你们最担心什么?
　　张万红：谈不上担心，因为市场是有其结构的，只要看清市场的结构，胜算就会比较大，当然，资金方面是不能出问题的。
　　记者：市场中哪一类机构最难对付?
　　张万红：最头疼的是基金，这些基金经理人的投资水平不能说是很高，但是很多投资理念都懂，我们必须狠狠地骗他们，制裁他们，让他们知难而退。
　　记者：怎么骗?
　　张万红：利用他们的知识骗他们，现在的基金经理人很少有人明白股票的真正含义，他们在大讲特讲投资理念的时候根本就没有考虑到市场的高风险性，市场中现有的很多理念是把对手想得太好了，技术好的人不会吃大亏，但投资理念太重的人，很容易吃大亏，因为市场唯一不变的是不确定性，做股票光懂经济学的常识是不够的。
　　记者：市场不好，你们这些操盘的人在干什么?
　　张万红：教教学生。
　　记者：生源从哪里来?
　　张万红：大多都是知根知底的朋友介绍来的，像我们一般不会抛头露面，不认识的人谁会相信你有真本事。
　　记者：有一句话叫教会徒弟饿死师傅，你会真心教他们吗?
　　张万红：我想这是一种信誉吧，我们是为交易而生存的，但生存的基础是信誉。
　　在记者采访时，张万红身旁始终坐着两位学生等着上课。看来股市的确魅力无穷，再大的风险也挡不住后来人。
　　国内私募界知名的操盘手张万红在开通博客之后，接受了某财经记者的专访。讲叙了一些普通投资者平日无法接触到的坐庄内幕和坐庄手法。或许不是每个操盘手都愿意向世人公开这些秘密，看完相信会让散户受益匪浅。
　　记者：大家知道，一般认为对于持有较多股票的人会成为清洗对象，为什么?
　　张万红：主力在拉升前必须要做到自己的持仓成本要低于市场平均持仓成本，所以洗盘和震仓尤为重要。
　　记者：张万红股票博客现在访问量怎么样，上面的操盘手法适合操盘手还是散户?
　　张万红：博客上主要是我对市场最新的一些分析，还讲一些主力陷进，和庄家的伎俩，是面向散户的。
　　记者：面向散户的。那么在研究筹码分布的情况下，主力需要关注什么呢?
　　张万红：你要控制个股的盘面，同时必须密切关注大盘的走势。大盘的走势有时需要分秒不落地时刻关注。
　　记者：只有利用好大势才能达到事半功倍的效果。
　　张万红：对。当大盘趋势明朗时，最重要的是个股的目标价位和对盘面的控制。在任何时候，需要解套盘和获利盘有一个固有的比率，我们需要看盘时并不着重于散户的举动，构成威胁的是较大资金的中长线投资者，他尝到甜头后，还会吸引更多的跟风，一定的跟风是我们需要的，但绝不希望他们在底位跟风，必须控制大资金长时间的连续性动作，必须让长线投资者和短线投资者在相对高位形成换手，提高市场平均成本，我们的底仓才会在以后的高点获利。跟风盘的一举一动，直接关系到成败。
　　记者：你们是不是在前一天就要计划好第二日的走势?
　　张万红：事实上，坐庄需要一个非常详细的计划。早在坐庄之前就应该把完整的计划做好，包括计划达到多高的价位，在什么位置需要整理洗盘，有可能出现什么情况，应如何应对，回调的幅度有多大，在每一个关键位置重要的技术指标会达到多少等等。在拉升阶段，可能每天收市后都要开会研究。
　　记者：您在张万红股票博客上说，坐庄不光风光，也是很累的。 为什么?
　　张万红：坐庄非常辛苦，尤其是坐大庄。只有一种情况例外，那就是坐快庄，只需要几个操盘手就够了，也不需要定计划，因为盘面也不好控制，完全靠随机应变，相机行事，前提是资金实力非常雄厚。
　　记者：我们经常听到“洗盘”这个词，什么时候需要洗盘，有没有洗不出去的筹码。
　　张万红：查觉到较大资金进来，或在低位有大量的跟风盘时是要洗盘的，但主力受资金和时间的限制，也有无法完成洗盘的情况。例如正当要开始大幅拉升时，突然发现有大资金进场，此时主力也会感到为难。有时会调查资金的来历，并主动找对方联系希望达成默契。
　　记者：遇到难以达成默契的时候怎么办?
　　张万红：如果外来资金进场仅仅是为了分一杯羹，一般主力也会容忍它。就怕它是进来捣乱的，它不服从你的安排，而且干扰你的操作。对于这样的角色，主力对付你可能会不择手段。
　　记者：不择手段?!能举个例子吗?
　　张万红：我在博客上举了一些例子。在市场上很多较量就是在为生存而战，有些故事还是不说为好。
　　记者：除此以外，是不是还有通过各种关系得到消息进场的资金，即所谓的“老鼠仓”。
　　张万红：“老鼠仓”总有的，资金太大也会看出来，除非它分仓分得非常好。
　　记者：你们怎么对付老鼠仓?
　　张万红：一定要沟通，在沟通过程中也要有减仓行为，我们在坐庄过程中心里很清楚哪些筹码是自己人的，谁透露了消息，我们最清楚，超过了我们能容忍的限度一定要给对方暗示。如果对方太贪，我们是一定要套住他的。
　　记者：我看到张万红股票博客上有多个账户。做一只股票，通常需要分成多少个账户操作?
　　张万红：如果做短线，有十几个账户就成了，主要是为了避免被迫举牌。现在监管严格了需要几千个账号。
　　记者：听说坐庄用的身份证大多是去农村收购的。账户太多，你们如何下单?
　　张万红：下单并不麻烦，因为不光是通过人工下单，更多的是通过电脑下单平均分配到各个账户，那些账户都是一带五十，一带一百。
　　记者：吸货需要多长的时间?
　　张万红：这主要看手法，有时需要半年以上，那就需要慢慢买进，不允许放量，也不能有太大的波动，总之，不能引起市场注意。
　　记者：采用这种手法吸货的资金是不是比较干净一些(指主要是自有资金)。
　　张万红：没有完全干净的资金，他可以使用很长的时间吸货只说明他可以忍受较高的利息。
　　记者：要坐庄至少得需要控制多少筹码?
　　张万红：一般至少应占流通市值的80%，以4000万股，6元左右的盘子为例，需要动用2至3个亿的资金控制2800万～3000万左右的筹码，最快需要两个星期，在一定时段内，吸筹时间越长，成本越低，反之亦然。控盘太多，股性就差了。剩下的流通筹码要用于洗盘，同时也受大盘走势、操作手法的影响。
　　记者：这些筹码都是你们买进吗?
　　张万红：别误会，我指的是可控制的流通市值，在一定阶段我们需要部分资金进来参与锁仓，也就是买进后，在我发出指令前暂不卖出，这些锁仓的人，一般也是一些比较近的朋友。
　　记者：坐庄要想最终能获利了结，至少要达到多大的涨幅?
　　张万红：通常最少要达到启动价位的一倍。否则很难全身而退。
　　记者：在吸货的过程中，如果发现另一家机构也在吃货怎么办?
　　张万红：你是说对手盘，一般连续的大单子就是你的对手盘。
　　记者：怎样对付对手盘呢?
　　张万红：看到有对手盘同你抢筹码时，多数情况下会连续抛出几笔，观察对手是否敢接单，并据此判断对手的实力。
　　记者：这时会不会串通上市公司发利空，籍此吓走对手盘?
　　张万红：不会的，对方只要稍有水平，并不会在意消息面的影响。对付对手盘主要靠盘面语言，比如用大的买单或卖单告知对方自己的意图，或者用特殊数字含义的挂单比如1414(要死要死)等，而一般投资者是绝不会这样挂单的。
　　记者：如果发现对方实力很强怎么办?
　　张万红：一定要跑掉，慢慢跑，最后向下砸盘套住他。
　　记者：吸货到一定程度开始拉升时，手中应有多少资金?
　　张万红：当手中的筹码成本在计划之内时，如果手中还留有2/3的资金一般就可以拉升了，当然资金充裕一些，更显得得心应手，要防止资金链的断裂，否则会有灭顶之灾。
　　记者：主力在拉升时，是不是不愿意别人跟进?
　　张万红：不一定，主力最希望的是在拉升中不断有人买进、有人卖出，始终保持盘面活跃。 但是好的操盘手，拉升期不会增加任何仓位，是边拉边出，拉升的时间很短，一般是其他时间的四分之一到五分之一，否则其操盘技巧就难以恭维了。拉高需要两三个星期，但出货需要半年，关键是要全身而退。
　　记者：股民都知道主力在完成筹码的收集和股价拉升后，就会准备出货了。但是我们也常常看到有的股票好象刚开始拉升，可你一旦跟进，它会很快调头向下，待你明白他是在出货时，往往为时已晚。这又是怎么回事呢?
　　张万红：主力做盘的精髓就在于出人意料，主力通过各种盘面语言向股民灌输一种思维定式，当大多数股民形成这种操作习惯时，就是主力反其道行之的时候。也就是说，当大家都认为该涨时，下跌也就为时不远了。主力要实现顺利出货就必须通过盘面语言达到调动散户的目的。
　　记者：你们先要使市场形成一致性，然后再利用这种一致性。
　　张万红：我们玩的是借市场之力，以求达到四两拨千斤的效果。
　　记者：股评家们总说，抛开大盘炒个股，而你好象特别看中大势。
　　张万红：我在张万红股票博客上就准确预测到了2010年的股市大底。时势造英雄，能看准大势的人是最优秀的投资者，所谓抛开大势看个股是因为他看不懂大势。有时高手只需要20%的筹码就可以控制股价走势，玩儿的是空城计，尤其在大盘股里，最高超的是利用别人的资金往上打，我们起的是煽风点火的作用，要利用大势。孙子曰：兵者诡道也，故能而示之不能，用而示之不用，说的就是兵不厌诈的道理，明明已经拉不高了可以用技巧掌握时机，瞬间推高股价，吸引跟风，市场的力量是强大的，有时跟风的力量足以使股价上涨10%，甚至更多。股票在上升过程中，可能某一关键价位不好拉，这时候需要吸引跟风，需要技巧，所谓技巧就是更好地利用市场的力量。
　　记者：人们常说，市场中的有些K线异动是主力在行贿，你们通过盘口送过礼吗?
　　张万红：我们不需要送礼，这有悖职业道德，何况那本身也是一种违规行为，股价异动是为了引起市场的注意，只有在需要时才划线，是为了影响市场的心理，达到引导市场买或卖的目的。
　　记者：在这个市场上，你们最担心什么?
　　张万红：谈不上担心，因为市场是有其结构的，只要看清市场的结构，胜算就会比较大，当然，资金方面是不能出问题的。
　　记者：市场中哪一类机构最难对付?
　　张万红：最头疼的是基金，这些基金经理人的投资水平不能说是很高，但是很多投资理念都懂，我们必须狠狠地骗他们，制裁他们，让他们知难而退。
　　记者：怎么骗?
　　张万红：利用他们的知识骗他们，现在的基金经理人很少有人明白股票的真正含义，他们在大讲特讲投资理念的时候根本就没有考虑到市场的高风险性，市场中现有的很多理念是把对手想得太好了，技术好的人不会吃大亏，但投资理念太重的人，很容易吃大亏，因为市场唯一不变的是不确定性，做股票光懂经济学的常识是不够的。
　　记者：市场不好，你们这些操盘的人在干什么?
　　张万红：教教学生。
　　记者：生源从哪里来?
　　张万红：大多都是知根知底的朋友介绍来的，像我们一般不会抛头露面，不认识的人谁会相信你有真本事。
　　记者：有一句话叫教会徒弟饿死师傅，你会真心教他们吗?
　　张万红：我想这是一种信誉吧，我们是为交易而生存的，但生存的基础是信誉。
　　在记者采访时，张万红身旁始终坐着两位学生等着上课。看来股市的确魅力无穷，再大的风险也挡不住后来人。
分
展开阅读全文"
讨论的主要是环保三剑客经营工程建设预决算报表吧？,"https://guba.eastmoney.com/news,300072,647988264.html",2017-05-27 14:57:07,是以节能环保项目建设过程内部利润和资金占用的主要成绩，作为上市公司经营业绩向股民展示：暂时激进收入和极差现金流齐飞，高启利润伴巨额应收款共舞，最终要靠上市公司贡献。节能减排工作不能停止，环境保护任重道远。
中国股市动态市盈率超过40-50 市净率大于2的个股都要下跌，特别是有信托计划，,"https://guba.eastmoney.com/news,300072,647987686.html",2017-05-27 14:54:10,中国股市动态市盈率超过40-50 市净率大于2的个股都要下跌，特别是有信托计划，理财产品的个股危险更大，现在流行闪崩
不作为你买卖的依据,"https://guba.eastmoney.com/news,300072,647983229.html",2017-05-27 14:40:22,不作为你买卖的依据
PPP模式,"https://guba.eastmoney.com/news,300072,647983449.html",2017-05-27 14:39:10,"有没有高人分析一下国家策略PPP模式是不是也相当于庞氏骗局？
国家可以推行PPP模式因为有印钞权，三聚作为实体企业不可以利用PPP模式行庞氏骗局。"
它妈咋这么巧，昨天是写神雾，今天就三聚，里面是关连吗,"https://guba.eastmoney.com/news,300072,647675940.html",2017-05-26 18:14:30,它妈咋这么巧，昨天是写神雾，今天就三聚，里面是关连吗
三聚应收账款质量分析,"https://guba.eastmoney.com/news,300072,647370114.html",2017-05-26 09:55:37,"冉有1995
来自雪球
发布于05-25 21:32
三聚环保应收账款质量分析

冉有1995 2017年5月25日

三聚环保从2010年上市至今已7个年头，这7年间公司营业收入和净利润均出现了几十倍的上涨，公司市值也增长了十多倍。但在业务高速发展的同时，公司也存在着广被市场诟病的应收账款数额大幅增长的问题。其实，应收账款金额只是硬币的一面，硬币的另一面大家关心的并不多，那就是质量问题。换句话说，如果这些应收账款在未来的数年内大部分都能收回，那么应收账款金额多些也无妨；反之，则应引起投资者的警惕。那么，三聚环保应收账款质量到底如何呢？想必这一定是三聚投资者非常关心的问题。笔者整理出了两张表，试图对三聚应收账款问题进行剖析，以期分析其质量，并对未来可能出现的不利情况进行预判。以下分析数据均来自于公司正式发布的年度报告。

一、三聚环保历年应收账款分布情况


从表1可以看出，三聚2016年应收账款账面余额是2010年上市之初的20.7倍，而同期营业收入增长倍数是40.8倍，账龄在1年以内的基本占80%左右。2010年至2013年应收账款占总资产的比例为百分之二十多，最近3年（2014-2016年）该比例为35%左右。到目前为止，累计已经计提了5.589亿元的坏账准备，但最终核销的坏账只有一笔，金额也只有区区的60万元。仅凭这张表，似乎看不出问题的本质，那接下来请上第二张表。

二、三聚环保历年应收账款迁移分析


为了分析应收账款的回收情况，笔者采用了穿透法，什么意思呢？就是分析每年新产生的应收账款在未来数年间各自的迁移比例。举个例子，2010年报显示，当年新增应收账款（即账龄在1年以内的）为27984万元，那么把这些应收账款穿透到2011年报，其对应的就是该年度1-2年的应收账款余额2894万元，与第1年余额比例为10.3%，意味着2010年新增的27984万元应收账款中有89.7%已经在2011年得到了回收；同样的，到2012年已经有95.2%得到了回收，到2013年已经有96.8%得到了回收，到2014年已经有98.9%得到了回收，到2015年已经有99.0%得到了回收。概括地说，哪怕假定第6年及以上的应收账款全部都收不回来了，由2010年新增的27984万元应收账款产生坏账的比例也仅仅1%。

分析了2010年，再往下看随后年份，我们发现，从2011年到2013年应收账款的回收期限在逐渐加长，2013年至2015年又开始逐渐好转。这是什么原因导致的呢？于是我分析公司的业务特点，终于明白公司在2010年及以前年份，其主营业务就是生产并销售催化剂，正是从2011年开始，公司开始业务转型，逐步涉足能源净化服务（即总承包），该业务模式往往需要垫资，而且回款期比销售催化剂要长，而且能源净化服务占营业收入的比例从2011年的18%逐步提高到2012年的22%、2013年的46%、2014年的55%、2015年的70%。那为什么从2013年到2015年回款情况又好转了呢？我的分析是，公司对该业务模式逐步积累了经验，其对业务风险的掌控能力得到了提升所致。

三、结论

通过以上分析，能够得出什么结论呢？

假定1：第6年及以上的应收账款全部都收不回来，都需要股东来买单；

假定2：2012年至2016年新增的应收账款至第6年的余额为4.5%，是2010年1.0%的4.5倍。

那好，我们来算算累计的坏账金额。首先2010年和2011年的坏账金额为879万元；其次，2012年至2016年累计新增应收账款为1184432万元，乘以坏账率4.5%得出坏账金额53299万元。最后，截止2016年底，公司累计的坏账风险为54178万元（879+53299），而公司已经计提的坏账准备为55876万元，两者基本相当。

于是，我的结论是：三聚环保的应收账款是一个潜在风险点，但目前完全可控，在比较不利的假定条件下，已经计提的坏账准备可以覆盖住可能出现的风险。如果我是大股东的话，我不会刻意为了压缩应收账款规模而降低公司发展速度，仍然会坚决支持公司管理层快速发展、快速占领市场的战略方针。

四、申明

本人重仓持有三聚环保，以上分析难免带有偏见，并不构成买进或卖出的任何建议，投资者据此入市，风险自负。
展开阅读全文"
三聚环保应收账款的一点猜测,"https://guba.eastmoney.com/news,300072,647972589.html",2017-05-27 14:08:16,"三聚环保的基本面有严重问题，中长线投资者不要碰。

三聚环保近几年销售飞速增长，净利润翻翻再翻翻，为什么现金分红少的可怜，同时还一而再再而三的融资？一个技术独步天下，账面利润亮瞎眼的公司为什么如此缺现金？销售收入都哪里去了？三聚环保的若干大客户都是些名不见经传的地方的名不见经传的企业，比如七台河市隆鹏公司，这些小地方的小企业动辄就敢和三聚环保签几亿几十亿的采购合同，有的自己都亏损，一个2016年GDP216亿的七台河市就出了隆鹏公司从三聚环保采购60来亿的产品/服务。中国其他知名的省市地区的知名的同行业公司，其中不乏上市公司，都哪里去了？他们都看不到三聚产品的优势？他们都没有隆鹏公司的专业眼光？

三聚环保为什么缺现金？有一种解释，三聚环保的那些小地方的小公司根本就没有实力执行如此大规模的合同，简单说，没钱给三聚环保，客户打给三聚环保的销售付款是合同金额的一部分，而且这些钱也是借来的。其他部分形成了三聚环保的应收帐。问题是三聚环保要形成业绩就要将应收帐转为销售收入，客户拿不出那么多钱怎么办？有一个办法，有一种金融工具叫应收款保理。什么是应收款保理？下面是中国银行网站对自己经营的保理业务的说明：
“以买断客户的应收帐款为基础，为客户提供包括贸易融资、销售分户帐管理、应收帐款的催收和信用风险控制及坏帐担保等服务。”三聚环保把应收款卖给保理人，保理人收取保理费，同时向三聚环保垫付相应应收款额，这样三聚环保就可以收回大部分现金，同时减少坏账计提何避免出现坏账。

以上不全是猜测，三聚环保的年报披露的一些信息支持上述逻辑可以成立。比如，2016年年报第160页表格-支付的其他与经营活动有关的现金-列出2016年三聚环保支付代收保理款7900万，2015年支付1.01亿。按1%的保理费率计算，2016年三聚环保7900万的保理款费用保证其确认了79亿的销售收入。

问题是，三聚环保的项目有一定周期，一段时间后，一旦保理人发现其买断的应收款全部或者部分无法收回（如果三聚环保的客户真的付款能力极强，三聚环保支付保理费收款就说不通了），三聚环保就将无法再用这种方式回笼资金了。"
看分红就知道真相,"https://guba.eastmoney.com/news,300072,647790535.html",2017-05-26 22:57:44,看分红就知道真相
三聚挺住！与你共存亡！,"https://guba.eastmoney.com/news,300072,647599164.html",2017-05-26 15:41:20,三聚挺住！与你共存亡！
宁可信其有，不可信其无,"https://guba.eastmoney.com/news,300072,647667095.html",2017-05-26 17:53:07,宁可信其有，不可信其无
肥皂泡破了，怎么办啊,"https://guba.eastmoney.com/news,300072,647584582.html",2017-05-26 15:14:49,肥皂泡破了，怎么办啊
2017-05-27张婷解盘 放量破平台与无量和稀泥,"https://guba.eastmoney.com/news,300072,647975636.html",2017-05-27 14:19:15,"工信部官员：将部署人工智能重大国家战略
【赛为智能科大讯飞川大智胜中兴通讯中科曙光】【人工智能】

中国首发城市市政基础设施五年规划 综合管廊成重点
【龙泉股份国统股份森远股份伟隆股份伟星新材】【地下管廊】

我国首部网络安全法6月1日实施 重视度再提升
【启明星辰北信源任子行】【网络安全】"
靠，砸我创业板,"https://guba.eastmoney.com/news,300072,647593639.html",2017-05-26 15:32:25,靠，砸我创业板
拼命送股，一定会变成垃圾股,"https://guba.eastmoney.com/news,300072,647975466.html",2017-05-27 14:17:05,筹码多了不值钱
现在我们的首要帮扶措施就是让她们一家搬出危旧土坯房，住进新房,"https://guba.eastmoney.com/news,300072,647975269.html",2017-05-27 14:16:31,现在我们的首要帮扶措施就是让她们一家搬出危旧土坯房，住进新房
请问悬浮床合同签了 以后过多长 时间能开工 ?,"https://guba.eastmoney.com/news,300072,648008274.html",2017-05-27 15:52:00,【问】请问悬浮床合同签了 以后过多长 时间能开工 ? 【答】三聚环保：两年半左右，即建设期两年，开工期半年。¶¶2017-05-27 15:52:00 §
建议公司停牌辟谣,"https://guba.eastmoney.com/news,300072,647591267.html",2017-05-26 15:29:22,建议公司停牌辟谣
无论从那方面来看，那些唱多者解释下为什么股东人数4&#39;14到5&#39;16多了一万多,"https://guba.eastmoney.com/news,300072,647938622.html",2017-05-27 12:23:12,无论从那方面来看，那些唱多者解释下为什么股东人数4'14到5'16多了一万多
厉害了,"https://guba.eastmoney.com/news,300072,647590997.html",2017-05-26 15:28:54,厉害了
三聚的未来谁能看懂,"https://guba.eastmoney.com/news,300072,647966563.html",2017-05-27 13:50:16,"做为业内人士，应该说
三聚环保在悬浮床和生物质这两项技术上具有国内领先的水平。看了负教授的文章，发现三聚在资本运作上高人一筹，完全是""一带一路""的方式。市场质疑的主要是三聚环保的应收账款问题， 这个主要是因为煤炭行业现在没什么钱， 但海淀科技的做法就是给煤化工技术改造提供资金支持， 然后让三聚环保去干活。 三聚环保的技术领先， 收益最高， 所以是合理的。 而海淀科技本身是国资背景，没有做假的意愿和必要性。 价值投资人， 注意观察，等待上车机会。"
环保处理高利润都是扯之巴蛋的[不屑],"https://guba.eastmoney.com/news,300072,647935258.html",2017-05-27 12:10:49,环保处理高利润都是扯之巴蛋的[不屑]
对方造假蒙骗如何索赔？,"https://guba.eastmoney.com/news,300072,647587378.html",2017-05-26 15:22:18,对方造假蒙骗如何索赔？
老庄股一个,"https://guba.eastmoney.com/news,300072,647584295.html",2017-05-26 15:16:28,老庄股一个
放量跌停破位平仓出局，保持关注。机构重仓股，基本面存质疑，持筹机构获利丰厚，注意,"https://guba.eastmoney.com/news,300072,647588114.html",2017-05-26 15:23:00,放量跌停破位平仓出局，保持关注。机构重仓股，基本面存质疑，持筹机构获利丰厚，注意公司如何澄清，机构对公司态度，茅台，格力，海威的持续表现，市场走的比较乱，总节奏仍是轮动。短期有资金关注新股。看消息面…
再来一个跌停板，王亚伟的客户会纷纷赎回，发生踹踏。,"https://guba.eastmoney.com/news,300072,647961902.html",2017-05-27 13:34:51,[不赞]养老金笑不动了。
