标题,链接,发布时间,内容
ST宏图南京新百：信达和三胞合作未涉上市公司,"https://guba.eastmoney.com/news,600682,929689176.html",2020-05-14 00:37:07,"来源：澎湃新闻
　　针对中国信达将向三胞集团提供近百亿元流动性支持一事，三胞集团有限公司(以下简称“三胞集团”) 旗下两家上市公司作出回应。


　　5月13日晚间，南京新街口百货商店股份有限公司(南京新百，600682)发布公告称，本公司就中国信达资产管理股份有限公司江苏省分公司与控股股东三胞集团在南京签署战略合作协议事宜，向控股股东三胞集团及实际控制人袁亚非发出书面函证，经回函确认，该战略合作协议未有涉及南京新百相关事宜。


　　同一天，江苏宏图高科技股份有限公司(*ST宏图，600122)也发布公告称，经公司书面函证控股股东三胞集团及实际控制人袁亚非，控股股东及实际控制人回函明确表示，该协议中未涉及宏图高科相关事宜。


　　5月13日午间，澎湃新闻独家报道，当天上午，中国信达资产管理股份有限公司江苏省分公司与三胞集团有限公司在南京签署战略合作协议。中国信达将向三胞集团提供规模近百亿元的流动性支持。三胞集团债务重组启动在即。


　　5月13日下午，上述消息影响，南京新百和*ST宏图午后直线封板，南京新百报8.95元/股，*ST宏图报1.11元/股。


　　在当天晚间的公告中，南京新百针对上述题为《千亿民企三胞债务重组启动在即，信达携近百亿资金入场》的报道回应称，经公司书面函证控股股东三胞集团及实际控制人袁亚非，控股股东及实际控制人回函明确表示，该战略合作协议未有涉及南京新百相关事宜。


　　三胞集团是一家总部位于江苏南京的大型民营企业集团，旗下拥有南京新百和*ST宏图两家A股上市公司。


　　官网资料显示，南京新百创建于1952年8月，至今已走过60多年的风雨历程，是中国十大百货商店之一和南京市第一家商业企业股票上市公司。南京新百位于南京市中心最繁华地段新街口广场的东南侧，占地面积1.3万平方米，营业面积5万平方米。


　　官网资料显示，江苏宏图高科技股份有限公司成立于1998年，注册资本11.4997亿元人民币，公司是以零售连锁、金融服务、艺术品拍卖、科技制造为主业加金融股权投资的综合类大型上市公司，现有员工2500余人。


　　据澎湃新闻此前报道，2018年6月，三胞集团资金链断裂，引发债务危机。中国银保监会、江苏省政府、南京市政府等各级政府和相关部门先后介入。同年9月5日，三胞集团金融债委会正式组建，协调和推动三胞集团债务风险化解工作。


　　中国信达资产管理股份有限公司官网信息显示，该公司前身为中国信达资产管理公司，成立于1999年4月，是经国务院批准，为有效化解金融风险、维护金融体系稳定、推动国有银行和企业改革发展而成立的首家金融资产管理公司。
（文章来源：澎湃新闻）[点击查看原文]
#热点追踪#
展开阅读全文"
先看17元,"https://guba.eastmoney.com/news,600682,929850212.html",2020-05-14 12:53:59,先看17元
哪个韭菜还卖，至少三板,"https://guba.eastmoney.com/news,600682,929849308.html",2020-05-14 12:49:57,哪个韭菜还卖，至少三板
我就想知道天天喊的投机哲学到底持有多少股份呢？,"https://guba.eastmoney.com/news,600682,929855923.html",2020-05-14 13:09:12,出来说一声，哈哈
山东脐带血库连年业绩增长本就是个迷，中源协和、南华生物、co，都经营脐带血存储，,"https://guba.eastmoney.com/news,600682,929847444.html",2020-05-14 12:41:06,山东脐带血库连年业绩增长本就是个迷，中源协和、南华生物、co，都经营脐带血存储，可是业绩一塌糊涂。
今年开始陆续计提商誉，短期获利解套的，以跑为主。,"https://guba.eastmoney.com/news,600682,929846253.html",2020-05-14 12:34:43,今年开始陆续计提商誉，短期获利解套的，以跑为主。
还有两个涨停就该跑路了,"https://guba.eastmoney.com/news,600682,929842662.html",2020-05-14 12:17:16,还有两个涨停就该跑路了
看不懂，业绩不好，竟然连续涨停[亏大了]。,"https://guba.eastmoney.com/news,600682,929754577.html",2020-05-14 09:52:40,看不懂，业绩不好，竟然连续涨停。
[爱心][爱心][爱心]明日接近250线可以全仓走货，量能逐渐变大了。[爱心][,"https://guba.eastmoney.com/news,600682,929834295.html",2020-05-14 11:45:07,明日接近250线可以全仓走货，量能逐渐变大了。
大家猜猜这一波会有几个涨停板[大笑][大笑][大笑][大笑][大笑][大笑]在来,"https://guba.eastmoney.com/news,600682,929840805.html",2020-05-14 12:09:22,大家猜猜这一波会有几个涨停板在来几个涨停板可以换车子了
预测后期还有3个板的涨幅,"https://guba.eastmoney.com/news,600682,929834058.html",2020-05-14 11:44:34,"上个月购买的梦洁股份现在已经有40%涨幅，自己没有拿住卖掉了。


如果利好都不能使南京新百走出强势，那后期也只能磨磨唧唧。


但是我在哪要5个点，哪只股就涨停，哈哈哈


"
会长：华盛昌股：要加仓么？,"https://guba.eastmoney.com/news,600682,929831937.html",2020-05-14 11:38:37,会长：华盛昌股：要加仓么？
如果真获得200亿流动资金发展大健康产业，发力点还得在南京新百头上。,"https://guba.eastmoney.com/news,600682,929829416.html",2020-05-14 11:32:44,
“烂板出妖股”的原因，就是在于换手率，也就是主力吸筹的程度。所以只要位置好，别管,"https://guba.eastmoney.com/news,600682,929824817.html",2020-05-14 11:25:17,“烂板出妖股”的原因，就是在于换手率，也就是主力吸筹的程度。所以只要位置好，别管它怎么折腾。新百这换手连3%都不到，后期谁会卖力拉吧。所以12元下方必会有几天高换手震仓的时候。既想马儿跑得快，又不给主力喂点筹码，费力不讨好的事谁干啊。高换手震仓之后的走势，才是真行情！
换手不错，继续涨。今晚龙虎榜中如果出现机构？,"https://guba.eastmoney.com/news,600682,929761047.html",2020-05-14 09:59:56,"外面看好的还是太多了。不过从大单数量上看，多数还是散户，游资。
如果机构出现在龙虎榜的话，至少还会有两个涨停，否则第三个会碰一下，然后调整。
机构回来的寓意，你们大家都知道。"
不解除全部股权冻结屁用都没有！,"https://guba.eastmoney.com/news,600682,929835290.html",2020-05-14 11:48:34,"不解除全部股权冻结屁用都没有！
宏图三胞集团不换大股东，没前途！"
[爱心][爱心][爱心]又有人听一则消息就激动，还抢筹?嘿嘿，从去年到现在南京新,"https://guba.eastmoney.com/news,600682,929480960.html",2020-05-13 12:17:53,又有人听一则消息就激动，还抢筹?嘿嘿，从去年到现在南京新百爆业绩大好，都是隔日高开4-5个点，尾盘跌停收场。这些消息主力早几个都知道，长期趋势下降的如此清楚，任何消息就是刺激一个开盘，反而成了庄家进行高抛的工具。现在即使上市股票被当地国资委重组成功了，股价几乎都动弹不得。高开都是你满仓倒货的手段……
三胞集团引入百亿资金：南京新百、宏图高科连续涨停。5月14日，控股股东均为三胞集,"https://guba.eastmoney.com/news,600682,929832173.html",2020-05-14 11:38:52,"三胞集团引入百亿资金：南京新百、宏图高科连续涨停。
5月14日，控股股东均为三胞集团有限公司（以下简称：三胞集团）的A股上市公司南京新百（600682）和宏图高科（600122）分别发布一则《关于媒体报道澄清的公告》表示于2020年5月13日关注到网络上一篇关于控股股东的标题为“千亿民企三胞债务重组启动在即，信达携近百亿资金入场”的媒体报道。
公告指出，报道中提及2020年5月13日上午，中国信达资产管理股份有限公司江苏省分公司与控股股东三胞集团在南京签署战略合作协议,中国信达将向三胞集团提供规模近百亿元的流动性支持，三胞集团债务重组启动在即。
虽然南京新百和宏图高科均表示，经公司书面函证控股股东三胞集团及实际控制人和控股股东回函明确表示，该战略合作协议未有涉及各自相关事宜。不过受此消息影响，南京新百和宏图高科股价在5月14日开盘后依旧连续出现涨停。"
好开森，来伊份也板了。。。,"https://guba.eastmoney.com/news,600682,929831012.html",2020-05-14 11:36:08,好开森，来伊份也板了。。。
还有20多点才回本[胜利],"https://guba.eastmoney.com/news,600682,929815305.html",2020-05-14 11:10:58,还有20多点才回本
可惜了，涨停板出了,"https://guba.eastmoney.com/news,600682,929812827.html",2020-05-14 11:07:16,可惜了，涨停板出了
5个板,"https://guba.eastmoney.com/news,600682,929810052.html",2020-05-14 11:02:57,5个板
三胞集团引入百亿资金：南京新百、宏图高科连续涨停,"https://guba.eastmoney.com/news,600682,929820457.html",2020-05-14 11:18:57,"5月14日，控股股东均为三胞集团有限公司（以下简称：三胞集团）的A股上市公司南京新百（600682）和宏图高科（600122）分别发布一则《关于媒体报道澄清的公告》表示于2020年5月13日关注到网络上一篇关于控股股东的标题为“千亿民企三胞债务重组启动在即，信达携近百亿资金入场”的媒体报道。
公告指出，报道中提及2020年5月13日上午，中国信达资产管理股份有限公司江苏省分公司与控股股东三胞集团在南京签署战略合作协议,中国信达将向三胞集团提供规模近百亿元的流动性支持，三胞集团债务重组启动在即。
虽然南京新百和宏图高科均表示，经公司书面函证控股股东三胞集团及实际控制人和控股股东回函明确表示，该战略合作协议未有涉及各自相关事宜。不过受此消息影响，南京新百和宏图高科股价在5月14日开盘后依旧连续出现涨停。
据览富财经了解，创建于1993年的三胞集团是一家集金融投资、商贸流通、信息服务、健康医疗、地产开发五大板块于一体的大型现代化企业集团。2005年，三胞集团成功并购宏图高科，2011年公司控股南京新百。
令人关注的是在2018年时，三胞集团出现了债务危机。而旗下的上市公司南京新百、宏图高科也受拖累。截至2019年末，三胞集团持有南京新百约4.84亿股股份，占公司总股本的35.99%，累计被司法冻结的股份数量约74.07亿股，超过其实际持有上市公司股份数。
另外因流动性紧张，在2019年袁亚非还终止了增持计划。同样因客观上无法筹集到相应的增持资金，宏图高科控股股东三胞集团、实际控制人袁亚非在2019年也未兑现增持宏图高科股票的计划，且于2020年1月被上交所公开谴责。
昨日上午，中国信达江苏省分公司与三胞集团有限公司在南京签署战略合作协议。中国信达将向三胞集团提供规模近百亿元的流动性支持，这也就意味着三胞集团债务重组启动在即。
资料显示，中国信达作为国内领先的综合性金融服务专业机构，在其以往介入企业重组的案例中，除了运用包括债务重整、股权投资等多种手段协助企业制定债务重组方案、推进重组谈判，从债务重组层面推动化解债务风险以外，也会从资产收购、资本运营等资产重组层面入手，支持企业盘活存量资产、加速资源整合、优化产业结构。
近两年，中国信达通过实质性重组、资产收购重组、市场化债转股等多种手段，积极参与大型民营企业集团危机救助，其参与重组的企业包括山东齐星集团、浙江盾安集团、内蒙古博源集团等。
（来源：览富财经的财富号 2020-05-14 11:18）[点击查看原文]
#公司研究#"
马上就炸板了，快抛阿！天地板阿！,"https://guba.eastmoney.com/news,600682,929805035.html",2020-05-14 10:55:49,马上就炸板了，快抛阿！天地板阿！
今天套猪,"https://guba.eastmoney.com/news,600682,929802600.html",2020-05-14 10:52:28,今天套猪
商誉太高了，没业绩支撑啊，不看好后市,"https://guba.eastmoney.com/news,600682,929799970.html",2020-05-14 10:48:50,商誉太高了，没业绩支撑啊，不看好后市
沪沪深股市最好的股票，安全、业绩突出、成长性沪深股市无以伦比。等我们外面股票赚足,"https://guba.eastmoney.com/news,600682,929801403.html",2020-05-14 10:50:44,"沪沪深股市最好的股票，安全、业绩突出、成长性沪深股市无以伦比。
等我们外面股票赚足了，5月份全面抄底南京新百。
6月份三胞债务危机解除100%概率。
花颜俏语
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2020-05-14 09:28:19南京新百吧"
三胞集团引入百亿资金：南京新百、宏图高科连续涨停,"https://guba.eastmoney.com/news,600682,929815188.html",2020-05-14 11:10:41,"5月14日，控股股东均为三胞集团有限公司（以下简称：三胞集团）的A股上市公司南京新百（600682）和宏图高科（600122）分别发布一则《关于媒体报道澄清的公告》表示于2020年5月13日关注到网络上一篇关于控股股东的标题为“千亿民企三胞债务重组启动在即，信达携近百亿资金入场”的媒体报道。
公告指出，报道中提及2020年5月13日上午，中国信达资产管理股份有限公司江苏省分公司与控股股东三胞集团在南京签署战略合作协议,中国信达将向三胞集团提供规模近百亿元的流动性支持，三胞集团债务重组启动在即。
虽然南京新百和宏图高科均表示，经公司书面函证控股股东三胞集团及实际控制人和控股股东回函明确表示，该战略合作协议未有涉及各自相关事宜。不过受此消息影响，南京新百和宏图高科股价在5月14日开盘后依旧连续出现涨停。
 
据览富财经了解，创建于1993年的三胞集团是一家集金融投资、商贸流通、信息服务、健康医疗、地产开发五大板块于一体的大型现代化企业集团。2005年，三胞集团成功并购宏图高科，2011年公司控股南京新百。
令人关注的是在2018年时，三胞集团出现了债务危机。而旗下的上市公司南京新百、宏图高科也受拖累。截至2019年末，三胞集团持有南京新百约4.84亿股股份，占公司总股本的35.99%，累计被司法冻结的股份数量约74.07亿股，超过其实际持有上市公司股份数。
另外因流动性紧张，在2019年袁亚非还终止了增持计划。同样因客观上无法筹集到相应的增持资金，宏图高科控股股东三胞集团、实际控制人袁亚非在2019年也未兑现增持宏图高科股票的计划，且于2020年1月被上交所公开谴责。
昨日上午，中国信达江苏省分公司与三胞集团有限公司在南京签署战略合作协议。中国信达将向三胞集团提供规模近百亿元的流动性支持，这也就意味着三胞集团债务重组启动在即。
资料显示，中国信达作为国内领先的综合性金融服务专业机构，在其以往介入企业重组的案例中，除了运用包括债务重整、股权投资等多种手段协助企业制定债务重组方案、推进重组谈判，从债务重组层面推动化解债务风险以外，也会从资产收购、资本运营等资产重组层面入手，支持企业盘活存量资产、加速资源整合、优化产业结构。
近两年，中国信达通过实质性重组、资产收购重组、市场化债转股等多种手段，积极参与大型民营企业集团危机救助，其参与重组的企业包括山东齐星集团、浙江盾安集团、内蒙古博源集团等。
（来源：览富财经官方的财富号 2020-05-14 11:10）[点击查看原文]
#公司研究#"
暴跌别慌，一个字：干！,"https://guba.eastmoney.com/news,600682,929796706.html",2020-05-14 10:43:42,个人风格就是这样子的，买入不涨停，第二天就没必要再持有了。选择多，何必要单恋一枝花。
ST宏图南京新百回应澎湃报道：信达和三胞合作未涉上市公司,"https://guba.eastmoney.com/news,600682,929678564.html",2020-05-13 23:01:53,"来源：澎湃新闻


　　针对中国信达将向三胞集团提供近百亿元流动性支持一事，三胞集团有限公司(以下简称“三胞集团”) 旗下两家上市公司作出回应。


　　5月13日晚间，南京新街口百货商店股份有限公司(南京新百，600682)发布公告称，本公司就中国信达资产管理股份有限公司江苏省分公司与控股股东三胞集团在南京签署战略合作协议事宜，向控股股东三胞集团及实际控制人袁亚非发出书面函证，经回函确认，该战略合作协议未有涉及南京新百相关事宜。


　　同一天，江苏宏图高科技股份有限公司(*ST宏图，600122)也发布公告称，经公司书面函证控股股东三胞集团及实际控制人袁亚非，控股股东及实际控制人回函明确表示，该协议中未涉及宏图高科相关事宜。


　　5月13日午间，澎湃新闻独家报道，当天上午，中国信达资产管理股份有限公司江苏省分公司与三胞集团有限公司在南京签署战略合作协议。中国信达将向三胞集团提供规模近百亿元的流动性支持。三胞集团债务重组启动在即。


　　5月13日下午，上述消息影响，南京新百和*ST宏图午后直线封板，南京新百报8.95元/股，*ST宏图报1.11元/股。


　　在当天晚间的公告中，南京新百针对上述题为《千亿民企三胞债务重组启动在即，信达携近百亿资金入场》的报道回应称，经公司书面函证控股股东三胞集团及实际控制人袁亚非，控股股东及实际控制人回函明确表示，该战略合作协议未有涉及南京新百相关事宜。


　　三胞集团是一家总部位于江苏南京的大型民营企业集团，旗下拥有南京新百和*ST宏图两家A股上市公司。


　　官网资料显示，南京新百创建于1952年8月，至今已走过60多年的风雨历程，是中国十大百货商店之一和南京市第一家商业企业股票上市公司。南京新百位于南京市中心最繁华地段新街口广场的东南侧，占地面积1.3万平方米，营业面积5万平方米。


　　官网资料显示，江苏宏图高科技股份有限公司成立于1998年，注册资本11.4997亿元人民币，公司是以零售连锁、金融服务、艺术品拍卖、科技制造为主业加金融股权投资的综合类大型上市公司，现有员工2500余人。


　　据澎湃新闻此前报道，2018年6月，三胞集团资金链断裂，引发债务危机。中国银保监会、江苏省政府、南京市政府等各级政府和相关部门先后介入。同年9月5日，三胞集团金融债委会正式组建，协调和推动三胞集团债务风险化解工作。


　　中国信达资产管理股份有限公司官网信息显示，该公司前身为中国信达资产管理公司，成立于1999年4月，是经国务院批准，为有效化解金融风险、维护金融体系稳定、推动国有银行和企业改革发展而成立的首家金融资产管理公司。
（文章来源：澎湃新闻）[点击查看原文]
#热点追踪#
展开阅读全文"
走了，祝留下的发财,"https://guba.eastmoney.com/news,600682,929766571.html",2020-05-14 10:06:36,
成交三亿多，多少散户交了廉价筹码？,"https://guba.eastmoney.com/news,600682,929754717.html",2020-05-14 09:52:29,成交三亿多，多少散户交了廉价筹码？
今天都是猪肉....南京新百澄清：中国信达与三胞集团的合作未有涉及公司相关事宜,"https://guba.eastmoney.com/news,600682,929781474.html",2020-05-14 10:23:56,今天都是猪肉....南京新百澄清：中国信达与三胞集团的合作未有涉及公司相关事宜
就这一个板的劲，明天高开注意跑路，切记谁买谁死。,"https://guba.eastmoney.com/news,600682,929776444.html",2020-05-14 10:17:32,就这一个板的劲，明天高开注意跑路，切记谁买谁死。
快抛阿！要炸板了，封不住吖[傲][傲],"https://guba.eastmoney.com/news,600682,929772946.html",2020-05-14 10:13:25,快抛阿！要炸板了，封不住吖
新龙一爱你[爱心][赞],"https://guba.eastmoney.com/news,600682,929768773.html",2020-05-14 10:08:43,"新龙一爱你
花颜俏语
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2020-05-14 09:28:19南京新百吧"
估计明天一字或者t了，估计还有两板,"https://guba.eastmoney.com/news,600682,929768322.html",2020-05-14 10:08:35,估计明天一字或者t了，估计还有两板
很感动，一年了，从没板过，今天连续两天板,"https://guba.eastmoney.com/news,600682,929766325.html",2020-05-14 10:06:18,很感动，一年了，从没板过，今天连续两天板
恭喜卖出的兄弟只要挣钱了，什么时候卖都是正确的，新百散户太多了，散户卖，机构买，,"https://guba.eastmoney.com/news,600682,929756021.html",2020-05-14 09:54:09,"恭喜卖出的兄弟
只要挣钱了，什么时候卖都是正确的，新百散户太多了，散户卖，机构买，机构拿的筹码多了，才有拉高的动力。"
现在卖的都是嫌钱多吗？[滴汗],"https://guba.eastmoney.com/news,600682,929765316.html",2020-05-14 10:05:05,现在卖的都是嫌钱多吗？
涨停，我居然还亏，唉，被套快半年了,"https://guba.eastmoney.com/news,600682,929762890.html",2020-05-14 10:01:49,涨停，我居然还亏，唉，被套快半年了
你爸都有钱了，做为儿子的你也就是富二代了；别轻易交出手上的筹码,"https://guba.eastmoney.com/news,600682,929764805.html",2020-05-14 10:04:28,
各种利好配合，玩得真溜，还好没卖[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600682,929761016.html",2020-05-14 09:59:50,各种利好配合，玩得真溜，还好没卖
明天才是关键的一天，绝对高换手！！,"https://guba.eastmoney.com/news,600682,929760680.html",2020-05-14 09:59:32,明天才是关键的一天，绝对高换手！！
请三胞放弃宏图吧，那个都烂透了,"https://guba.eastmoney.com/news,600682,929759760.html",2020-05-14 09:58:22,"想不明白为什么三包不放弃宏图？
宏图都这么烂了，不如退市，为啥要救"
加仓了。。。,"https://guba.eastmoney.com/news,600682,929757141.html",2020-05-14 09:55:42,加仓了。。。
002354,"https://guba.eastmoney.com/news,600682,929756622.html",2020-05-14 09:55:04,002354
10.3~12.5,"https://guba.eastmoney.com/news,600682,929758057.html",2020-05-14 09:56:35,10.3~12.5
至少明天还有一板，下礼拜开不开不清楚了！！！,"https://guba.eastmoney.com/news,600682,929756502.html",2020-05-14 09:54:56,至少明天还有一板，下礼拜开不开不清楚了！！！
"换手率不高,如果今天稳定这样的话,明天还能看看","https://guba.eastmoney.com/news,600682,929757170.html",2020-05-14 09:55:43,"新百不用救,本身就是一个盈利能力很强的公司....新百的股价为什么会是现在这个样子就是三胞的债务问题,债务问题如果能彻底解决,新百重回甚至突破17年高点都是有可能的....不过三胞的债务问题并不简单,信达放款远远不足以解决三胞现在的问题,还要看后面有什么动作.不过就光信达这个利好,我觉得10.88甚至11.85都可以想想"
恭喜今天和庄家一起吃进筹码的朋友们，前二十分钟明显庄家还没吃够筹码。不排除明天还,"https://guba.eastmoney.com/news,600682,929756466.html",2020-05-14 09:54:31,恭喜今天和庄家一起吃进筹码的朋友们，前二十分钟明显庄家还没吃够筹码。不排除明天还会类似情况，一但明天庄吃饱了，下周想开板都难了。
挂成了，谢谢主力，卖出半仓，涨停板挂了半仓，想要就收走吧,"https://guba.eastmoney.com/news,600682,929734137.html",2020-05-14 09:26:10,挂成了，谢谢主力，卖出半仓，涨停板挂了半仓，想要就收走吧
除了股民增加，看不出唱空的功劳,"https://guba.eastmoney.com/news,600682,873390220.html",2019-08-28 15:43:10,除了股民增加，看不出唱空的功劳
没卵事每天挂涨停卖，没想到今天竟然成功卖了。也许明后天都是一字板，好生后悔呀！。,"https://guba.eastmoney.com/news,600682,929527771.html",2020-05-13 13:57:57,没卵事每天挂涨停卖，没想到今天竟然成功卖了。也许明后天都是一字板，好生后悔呀！。
此前，该媒体曾报道，2018年6月，三胞集团资金链断裂，引发债务危机。中国银保监,"https://guba.eastmoney.com/news,600682,929747133.html",2020-05-14 09:44:16,此前，该媒体曾报道，2018年6月，三胞集团资金链断裂，引发债务危机。中国银保监会、江苏省政府、南京市政府等各级政府和相关部门先后介入。同年9月5日，三胞集团金融债委会正式组建，协调和推动三胞集团债务风险化解工作。南京新百澄清：中国信达与三胞集团的合作未有涉及公司相关事宜
洗的好，把短线获利盘都洗出去[大笑],"https://guba.eastmoney.com/news,600682,929750131.html",2020-05-14 09:47:34,洗的好，把短线获利盘都洗出去
成妖,"https://guba.eastmoney.com/news,600682,929749340.html",2020-05-14 09:46:29,成妖
南京新百澄清：中国信达与三胞集团的合作未有涉及公司相关事宜,"https://guba.eastmoney.com/news,600682,929750801.html",2020-05-14 09:48:08,南京新百澄清：中国信达与三胞集团的合作未有涉及公司相关事宜
核心药物大陆上市第一步已经迈开，并且成功率极大，加上债务重组，双重利好助飞,"https://guba.eastmoney.com/news,600682,929751642.html",2020-05-14 09:49:21,核心药物大陆上市第一步已经迈开，并且成功率极大，加上债务重组，双重利好助飞
我虽然买了宏图高科，虽然被套的死死的，但是看的南京新百涨停也替大家伙高兴,"https://guba.eastmoney.com/news,600682,929747413.html",2020-05-14 09:44:19,我虽然买了宏图高科，虽然被套的死死的，但是看的南京新百涨停也替大家伙高兴
封涨停.慢慢出货.出差不多就该开始快速下跌表演了.恭喜寄来的发财,"https://guba.eastmoney.com/news,600682,929749445.html",2020-05-14 09:46:47,同标题
不会又打开吧？,"https://guba.eastmoney.com/news,600682,929748027.html",2020-05-14 09:45:17,
斗恶庄,"https://guba.eastmoney.com/news,600682,929747217.html",2020-05-14 09:44:18,斗恶庄
经公司书面函证控股股东三胞集团及实际控制人袁亚非，控股股东及实际控制人回函明确表,"https://guba.eastmoney.com/news,600682,929746600.html",2020-05-14 09:43:33,经公司书面函证控股股东三胞集团及实际控制人袁亚非，控股股东及实际控制人回函明确表示，该战略合作协议未有涉及南京新百相关事宜。
买的到时运气拿得住是本事[好困惑][好困惑][好困惑],"https://guba.eastmoney.com/news,600682,929745639.html",2020-05-14 09:42:26,买的到时运气 拿得住是本事
南京新百澄清：中国信达与三胞集团的合作未有涉及公司相关事宜,"https://guba.eastmoney.com/news,600682,929746291.html",2020-05-14 09:43:01,南京新百澄清：中国信达与三胞集团的合作未有涉及公司相关事宜
加油~~马上就可以成交了,"https://guba.eastmoney.com/news,600682,929746221.html",2020-05-14 09:42:55,加油~~马上就可以成交了
砸吧,"https://guba.eastmoney.com/news,600682,929742859.html",2020-05-14 09:39:22,
9.56买进,"https://guba.eastmoney.com/news,600682,929738256.html",2020-05-14 09:33:50,9.56买进
烂板出妖股。。,"https://guba.eastmoney.com/news,600682,929753987.html",2020-05-14 09:51:39,
还能达坂吗？,"https://guba.eastmoney.com/news,600682,929737276.html",2020-05-14 09:32:02,还能达坂吗？
诱多，准备好追高杀跌吧，换手率不会骗人,"https://guba.eastmoney.com/news,600682,929737786.html",2020-05-14 09:32:53,诱多，准备好追高杀跌吧，换手率不会骗人
涨停[牛],"https://guba.eastmoney.com/news,600682,929737226.html",2020-05-14 09:32:13,涨停
你们以为是针对新百的吗？是为拯救宏图，不然要退市了。。。,"https://guba.eastmoney.com/news,600682,929738345.html",2020-05-14 09:34:00,你们以为是针对新百的吗？是为拯救宏图，不然要退市了。。。
全仓出了，牛B,"https://guba.eastmoney.com/news,600682,929746801.html",2020-05-14 09:43:52,全仓出了，牛B
还以为一字板 妈的还好跑得快 一会跌停了,"https://guba.eastmoney.com/news,600682,929735706.html",2020-05-14 09:29:17,还以为一字板 妈的还好跑得快 一会跌停了
