标题,链接,发布时间,内容
85以下是空头陷阱，主升开始,"https://guba.eastmoney.com/news,603517,984539750.html",2020-12-07 07:19:58,RT
一文读懂休闲食品行业——周记01,"https://guba.eastmoney.com/news,603517,984518368.html",2020-12-06 22:29:01,"写作理念：巴菲特曾无奈的说道：“没有人愿意慢慢变富。”
我觉得不对，很多投资者不是不愿意慢慢变富，而是不知道可以慢慢变富，股票投资的高波动性常常阻碍了他们收获投资的果实。
这就是我写公众号的意义。
用逻辑严密的详尽分析和成熟的交易体系在投资路上与您作伴，拿住好公司，扛住强波动，最终一起慢慢富！
文章导读：今天对本周的发文做个总结，针对休闲食品这个行业，补充一些平时限于篇幅没讲透的东西，再说说我对这几只标的系统看法。
（本文三千字，阅读需十分钟）
每周一个细分消费行业，逐个分析行业个股，周末总结提高，欢迎点个关注及时收看，每日精进。
先看提纲：
一、本周发文总结
二、休闲食品行业回头望
三、不定期的投资感悟
一、本周发文总结
准确来说，应该是近两周的发文总结。这两周基本是沿着休闲食品这个行业，把行业内的知名公司都写了一遍。再加上之前写过的甘源食品，A股的休闲食品公司基本都在这里了，链接如下（按照发文时间顺序）。
甘源食品：一家小而美的食品股，可以关注起来了
甘源食品三季报分析：一只持仓股差点跌停。。。
桃李面包：曾经最贵的消费股，能否春风依旧？
洽洽食品：洽洽食品：老夫聊发少年狂，吊打坚果小朋友
三只松鼠：大而不强的三只松鼠，背后是核心竞争力缺失
良品铺子：良品铺子：高端零食你吃上了吗？
盐津铺子：今年涨幅三倍的大牛股终于回调了
建议大家收藏这篇文章，以后如果突然对这个行业感兴趣了，可以随时拿出来看，方便快速了解。接下来我们在以上分析的基础上，再升华下，对以上公司和行业进行一个更深入的分析。
二、休闲食品行业回头望
这部分我们根据慢慢富消费模型（前两项）再把行业过一遍。
首先是行业空间，毫无疑问，休闲食品行业是个非常广阔且易复制的行业。
行业空间上，根据Frost & Sullivan数据显示，我国休闲食品行业零售市场规模由2011年的4579亿元增长到2018年的10297亿元（同比增速 12.03%），2012-2018年均复合增长率达 12.3%，预计2020年将达到 12984亿元。
万亿级别的市场，一定会产生大公司。
国外的亿滋，市值5514亿元；国内龙头首推港股的达利食品，市值569亿元，而A股，目前最大的绝味食品为458亿元，恰恰食品也仅仅301亿元，无论是长期的想象力，还是短期的向上空间，都是看得到的。
本身行业空间是绝对够的。
可复制性就不必多说，都是单价不高的包装食品，本身就是靠走量。
从商业模式上看，休闲食品行业就不那么令人愉悦了，不同的细分行业之间差别较大。
据欧睿的统计口径，休闲食品可分为烘焙食品、糖果巧克力、 坚果炒货、膨化食品、饼干和卤味等 6 大类。
规模最大的烘培糕点是这几年的明星行业。
本身2000亿的规模够大，而且龙头的市占率较低，是比较容易进入的市场。
还记得吗？上篇文章刚说过的盐津铺子就是靠烘焙行业拉出了上市后的第二条增长曲线，一年涨了三倍。
但烘焙行业竞争也是非常激烈的，产品差异化真心不大。前有达利推出蛋黄派去强好丽友的市场，后有达利推出美焙辰去抢桃李的市场，都是跟随战略去打市场的龙头，一般差异化很大的行业不会有这种事。
你听说突然有哪个酒厂推出一款产品去对标飞天吗？不可能的，差异化太大。
再看看桃李超高的周转率，一副起早贪黑的场景瞬间浮现在脑海中，这个行业，是一个勤劳致富的行业，品牌要退居其次，渠道才是王道。
糖果巧克力、膨化食品、饼干就不说了，不是外资就是港股，国内的公司只有达利有些许看点，其他还没见有新跑出来的国货品牌。
休闲卤制品行业可以说目前最好的细分行业了，行业增速最快；行业内的公司中，绝味食品遥遥领先，产品的口味差异化也是细分行业中最强的，渠道的加盟模式也已经过市场验证，是非常非常不错的公司，有时间单独写一下。
坚果炒货行业，这周写的最多的就是这个子行业了。总体来看，产品的差异化基本没有。
首先是行业内的三只松鼠、良品铺子、来伊份等压根采用的是代工模式，就好像白酒都是一个酒窖批发的，这就导致产品的差异化基本不存在。
其次，由于行业内的竞争十分激烈，包装、营销策略上的差异化也会快速被模仿。
沃隆推出每日坚果的包装模式，是一种寻找差异化的战略，但现在，各个品牌的每日坚果已经目不暇接，差异化的东西又快速被抹平了。
总体来看，坚果这个行业，优点是具有较高的行业增速，且拥有符合主流审美的健康、营养的产品定位，是一个朝阳行业，未来在休闲食品行业中所占的份额会不断提升。
但也正是如此，短时间内吸引了太多的资本进入，导致竞争白热化。
目前来看，行业分两种模式。一种是只做品牌运营，比如三只松鼠、良品铺子等，他们在产品不存在差异化的情况下，凭借轻资产模式，通过线上红利迅速扩张，做到行业内营收份额的领头羊。
这种模式固然是快，但弊端也很明显。
一是不掌握生产，导致产品的生产成本较高，同时质量也难以把控，食品安全事件频发。
二是品牌严重依赖于渠道。某种程度上，品牌和渠道应该是天平的两端，是存在一个不断博弈的过程的，博弈出厂价，博弈销售费用，最终达到一个稳态的毛利率和费用率。
三只松鼠等淘品牌因为本身就是电商孵化的，在这种博弈上会差很多。
第二种模式是从产生到销售的全产业模式。目前来看，走这种模式的恰恰、甘源、盐津铺子的财务表现（利润率、期间费用率）、市场美誉度和股价都更胜一筹。
但即便如此，恰恰、盐津铺子们也绝算不上优秀。不说和茅台、海天这种顶级企业比，就是和绝味食品比，都要远远不及。
这一点是一定要清楚的。
投资恰恰，是因为看重他本身瓜子的产品升级和坚果小黄袋的放量；
投资甘源是因为看重河南工厂产能投放带来成本降低和华东市场扩展；
投资盐津铺子是看重公司烘焙产品跟随行业放量和店中岛的渠道优势。
但绝不是因为他们具有顶级的商业模式。
从这一点看，投资目前覆盖过的这几家公司，仍然要以成长股的思维投资，即紧盯增速，在短时间（1-3年）内做时间的朋友；但如果增速不及预期，一定要果断离场。
仅以目前的商业模式、产品力，无论是洽洽食品、盐津铺子、甘源食品，还是三只松鼠、良品铺子等，都不是值得长期投资的标的。
从估值看:
三只松鼠的估值最高，但预期增速并不是最高，市场对市场龙头还是存在一定溢价，至于值不值我已经分析的很透彻了。
良品铺子的估值在其次，增速基本等同于松鼠。线上、线下对半分的渠道是较为均衡了，但渠道的均衡不是最重要的。当前阶段，线下渠道占比重一点，线上渠道也不弱的公司才是最有优势的。
另外提一嘴，良品铺子明年二月有大额解禁，大家耗子尾汁。
盐津铺子，滚动估值第三，但由于预期增速最高，有40%+，所以明年估值其实并不高，与绝味食品、桃李面包类似。值不值就因人而异了，稍微差一点的商业模式+较高的成长速度，看个人喜欢了。
绝味食品，占据最优的细分行业，商业模式最好，利润率最优秀。估值说实话也不低，但横向对比，在整个消费食品板块来说，也不算贵的离谱。有空会写一下。
桃李面包，老黄牛一般的，估值也没便宜过，但增速还是没起色，又面临达利的竞争，短时间我可能会再看看。
甘源食品，这只票我一个账户持有些，但总的仓位很小。还是要看下，主要的担心是上市不久，存在财务冲刺和美化，另外河南工厂的产能投放我还不清楚，有待跟踪。但整体而言，我还是比较欣赏这种做大单品能力比较强的公司，很有爆发力，一两年内我应该都不会卖。
洽洽食品，估值是正常的。相比前两年，恰恰的增速是下了一个台阶，但估值也已经下来了，持有的话要摆正预期，接受增速的变化。
来伊份，没看，也没啥看的。
以上估值分析纯属个人观点，大家还是多看商业模式的分析，从逻辑上去理解，从而做投资决策。只有逻辑自洽了才能不被波动干扰，和企业一起成长。
三、不定期的投资感悟
人不能选择自己的出身，但可以选择投资的行业。一定要把子弹打到最优质的公司身上去。
基于这个理念，接下来的系列准备安排消费行业中的顶级赛道——调 味 品。
江湖有云：白酒牛逼，号令江湖；调料不出，谁与争锋。
快快点个星标或者关注吧，让我们一起来看看调味品到底有多美。
不知不觉又三千字了，原创不易，希望大家在看、点赞鼓励下~
免责声明：本文仅为作者分析自身思考逻辑所作，不构成任何投资建议。据此买入，风险自担。
（来源：慢慢富的财富号 2020-12-06 22:24）[点击查看原文]
#行业分析#
展开阅读全文"
绝味食品盘前回顾(12-04),"https://guba.eastmoney.com/news,603517,984546070.html",2020-12-07 08:20:50,"12月4日（周五）绝味食品（603517）报收75.30元，下跌0.17%，换手率0.64%，成交量3.87万手，成交额2.92亿元。
隔夜美股三大指数集体收涨，纳指收涨0.7%，道指收涨0.83%，标普500指数收涨0.88%。


主力资金：前一交易日主力资金净流出1084.36万元
绝味食品2020年12月4日主力资金净流出1084.36万，净占比-3.72%。


两融数据：前一交易日融资净偿还446.32万元，融资余额1.09亿元
绝味食品融资融券信息显示，2020年12月4日融资净偿还446.32万元；融资余额1.09亿元，较前一日下降3.93%


北向资金：绝味食品12月04日获沪股通增持29.4万股
12月04日，绝味食品获沪股通增持29.4万股，最新持股量为1412.96万股，占公司A股总股本的2.32%。

"
资金流向周汇总：绝味食品本周主力资金净流入1420.13万元,"https://guba.eastmoney.com/news,603517,984490006.html",2020-12-06 16:29:59,"绝味食品本周(2020/11/30-2020/12/04)累计涨幅达4.76%，截至12月4日最新股价报收75.3元。本周主力资金流入3.21亿元，流出3.06亿元，主力净流入1420.13万元。其中，超大单流入7674.09万元，流出7860.22万元，净流出186.13万元。本周散户资金流入10.63亿元，流出10.77亿元，散户净流出1420.13万元。本周详细资金流向数据如下表：


数据来源：东方财富Choice数据
绝味食品周度主力资金净流入值在所属东财二级行业板块（食品饮料）中排名23/91，两市排名487/4095。
数据来源：东方财富Choice数据
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
绝味食品本周融资净偿还2589.32万元，居食品饮料板块第四,"https://guba.eastmoney.com/news,603517,984480503.html",2020-12-06 15:07:41,"绝味食品本周(2020/11/30-2020/12/04)累计涨幅达4.76%，截至12月4日最新股价报收75.30元。从增量上来看，11月30日至12月4日融资买入交易规模2776.6万元，融资偿还规模5365.92万元，期内融资净偿还2589.32万元。从存量上来看，截止12月6日，绝味食品融资融券余额1.22亿元，其中融资余额规模1.09亿元，融券余额规模1347.52万元。
数据来源：东方财富Choice数据
在两市1850家融资融券标的中，绝味食品期内融资净买入值排名第1710，期末融资余额排名第1616。按东财二级行业分类的融资融券标的统计情况来看，在所属食品饮料板块中，绝味食品本周融资净买入额排名33/36，期末融资余额行业排名31/36。
数据来源：东方财富Choice数据
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
绝味食品本周被沪股通增持6451.58万元，周内增持市值居食品饮料板块第十,"https://guba.eastmoney.com/news,603517,984474729.html",2020-12-06 14:06:55,"绝味食品本周(2020/11/29-2020/12/06)累计涨幅达4.76%，截至当前最新股价报收75.30元。从增量上来看，11月30日至12月4日间绝味食品获沪股通增持86.74万股，合计增持市值6451.58万元。从存量上来看，截至当前最新持股量1412.96万股，最新持股市值10.64亿元，沪股通持股量占A股总股本比例为2.32%。本周绝味食品沪股通成交详细数据如下表：
数据来源：东方财富Choice数据
在两市1384家沪深股通标的中，绝味食品期内沪股通净买入值排名第174，沪股通最新持股市值排名第277。按照东财二级行业分类的沪深股通标的统计情况来看，在所属食品饮料板块中，绝味食品本周沪股通净买入值行业排名10/32，最新持股市值行业排名10/32。
数据来源：东方财富Choice数据
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
绝味食品被翻旧账 澄清后争议犹存 疯狂开店的“鸭脖之王”遇到天花板,"https://guba.eastmoney.com/news,603517,984283662.html",2020-12-04 18:29:19,"消费日报网财经讯 4500万元研发费用在财务报表中“不翼而飞”，面对自媒体质疑，11月30日，绝味食品（603517.SH）回应称系口径差异。
解释未免显得牵强，而在颇具争议的财务问题以外，绝味食品面临的更大的问题或许在于，此前2017年-2019年保持着年均新增门店数量在1000家上下的绝味食品，到了2020年，仅上半年新增门店数量便突破了1100家。
换句话说，受疫情肆虐的1月份-6月份，绝味食品新增门店数量已经超过了前两年公司全年的水平。
在2020年这样一个不同寻常的年份里，绝味食品却选择了“狂奔”，难道就不怕“跌倒”吗？
就此，记者以投资者身份致电公司，对方称今年开店迅猛是因为受疫情影响，大量中小型品牌、门店难以为继，绝味食品方面抓住这一机遇“抄底”，逆势开店。但公司方面否认了随着门店的增加，管理难度和安全隐患会相应增加。此外，对方将公司净利增速下滑、毛利率降低归结于公司体量变大以及疫情的影响。
显然，中国食品产业分析师朱丹蓬对此并不完全认同，他告诉记者，随着绝味食品的门店开的越来越多、越来越快，它的管理难度就越大，相应的食品安全的隐患也越大。
自媒体质疑研发费用
绝味回应统计口径不同
11月30日，针对网络上题为《研发费用自相矛盾，4500万不翼而飞，靠一根鸭脖撑起市值500亿元的“鸭脖之王”被高估了吗？》的文章，绝味食品发布澄清公告称，公司2017年年报中披露的研发费用与2018年财报中披露的上期研发费用存在差异是口径差异。
上述网络文章指出，2017年绝味食品披露的研发投入为5200万元，然而，2018年年报中2017年研发费用变成了680万元，一转眼“蒸发”了4500万元。
对此，绝味食品解释称，两次研发费用的发布存在统计口径差异。2017年发布财报时，绝味食品对于研发投入-研发费用的定义范畴不仅包括管理费用-研发费用，还包括部分生产工人工资-物料消耗以及折旧摊销等。这部分研发投入-研发费用公司在所得税汇算清缴时并未列示为研发费用进行加计扣除。2018年，财政部公布了《关于修订印发2018年度一般企业财务报表格式的通知》(财会〔2018〕15 号)文件后，绝味食品业务口径与财务口径进行了统一，年报研发投入-研发费用投入与财务报表-研发费用金额一致。
（资料来源:公司业绩公告）
而记者在查阅绝味食品2018年财报时，并未发现绝味食品对上诉调整内容在财报中予以了说明。
”

门店数量激增
净利增速放缓
另一方面，正如前文所述，今年以来绝味食品的开店数量明显加快。
一组可供参考的数据是，记者通过整理历年财报数据发现，2017年-2019年，截至各个报告期末绝味食品的门店数量分别为9053家、9915家、10954家。而这意味着最近几年，绝味食品的年新增门店数量在1000家上下。
然而，到了今年6月30日，该数据便激增至12058家。半年时间里，新增门店数量超过了2019年全年。
值得投资者玩味的是，作为对比，周黑鸭线下门店网络仍以自营门店为主，截至6月30日，其门店总数为1367家，其中自营门店1246家，特许经营门店121家。而同期煌上煌（002695.SZ）拥有4152家专卖店，其中，直营门店294家，加盟店3858家。
显然，相比于周黑鸭、煌上煌，绝味食品不管是从门店基数，还是增速上看，都显着高于前者。究其缘由，显然与其“以直营连锁为引导、加盟连锁为主体”的策略相关。
然而，加速开店似乎并未提升公司的盈利状况。事实上，与绝味食品年内累计涨幅（除权）高达62.11%的“风光”相反，公司今年的业绩并不出色。
（资料来源：同花顺）
具体来看，一季度公司营业收入同比下降7.59%，净利润同比下滑65.27%；进入二季度，绝味食品的业绩有所回暖，但其净利润数据依然负增长。数据显示，二季度绝味食品营业收入同比增加0.82%，净利润同比下滑1.86%；三季度绝味食品营收净利虽恢复增长，但仍未改变前三季度业绩下滑的颓势。
不过，若将目光放到更久以前，事实是绝味食品净利润增速早已逐年放缓，主营业务似乎呈现出了触顶迹象。
2017年-2019年，绝味食品营收增幅分别为17.59%、13.45%和18.41%，而同期净利润增幅分别为31.93%、27.69%和25.06%，下滑态势明显。
与此同时，绝味食品毛利率也在逐年走低。数据显示，2017年-2019年，绝味食品销售毛利率分别为35.79%、34.3%和33.95%。
而反观周黑鸭和煌上煌，前者的毛利率显着高于绝味，而后者的毛利率水平也后来居上超越了绝味食品。2017年-2019年，周黑鸭的销售毛利率分别为60.93%、57.53%、56.54%；同期煌上煌的销售毛利率则分别为34.66%、34.47%、37.59%。
对此，朱丹蓬并不感到奇怪，他认为绝味食品“毛利持续下滑，这是必然的。因为他中央工厂建得并不算非常多，它的物流成本啊，他的整个管理的成本方方面面肯定会越来越高。”
在朱丹蓬看来，“整个鸭脖行业已经进入了一个天花板”，而绝味食品扩张太快，负面影响也会随之而来。从企业运营的角度来说，绝味食品门店多，利润低，其经营风险会比较高；从资本的角度来看，毛利率较低会影响公司未来的盈利能力，资本对于毛利率低的企业很难有持久性的支持。
（来源：消费财经的财富号 2020-12-04 18:29）[点击查看原文]
#公司研究#
展开阅读全文"
不断开店，新增门店日日新，绝味可以的，开个店自己不出钱，还要加盟费，装修费！个体,"https://guba.eastmoney.com/news,603517,984399429.html",2020-12-05 17:30:26,不断开店，新增门店日日新，绝味可以的，开个店自己不出钱，还要加盟费，装修费！个体自己出，就像股市一样，不分红，还要收手续费佣金，稳赚
转发,"https://guba.eastmoney.com/news,603517,984382461.html",2020-12-05 13:17:37,"转发
舍不得泉泉
不求涨停，但求涨不停！下周准备用微粒贷加仓！
不求涨停，但求涨不停！下周准备用微粒贷加仓！
2020-12-05 10:51:46马应龙吧"
劝君该跑的早点跑路，这个股早晚要出事，各个新闻上都有报道，董事们机构等等都在偷偷,"https://guba.eastmoney.com/news,603517,984349906.html",2020-12-05 06:39:46,劝君该跑的早点跑路，这个股早晚要出事，各个新闻上都有报道，董事们机构等等都在偷偷的变现，也看看绝味鸭脖在你的城市有几个像样的门店，不是拐角就是旮旯开个几平方的小门面
别坚持了下来吧，跌个4个点进场,"https://guba.eastmoney.com/news,603517,984191202.html",2020-12-04 13:53:15,别坚持了下来吧，跌个4个点进场
今天能上78吗,"https://guba.eastmoney.com/news,603517,984168910.html",2020-12-04 13:14:21,今天能上78吗
绝味食品：主力资金净流出1084.36万元，净占比-3.72%（12-04）,"https://guba.eastmoney.com/news,603517,984254250.html",2020-12-04 15:54:39,"绝味食品2020年12月4日收报75.3元，涨跌幅-0.17%，换手率0.64%。当日该股主力资金流入6910.31万元，流出7994.66万元，主力净流出1084.36万元。其中，超大单流入697.55万元，流出1386.17万元，净流出688.62万元。当日散户资金流入2.2亿元，流出2.09亿元，散户净流入1084.36万元。资金流向分布情况如下图：


绝味食品近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
绝味食品今日主力资金流向两市排名3429/4095，近五日内该股主力资金总体呈流入状态，五日共净流入1420.13万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
我服你了，你不是食品概念,"https://guba.eastmoney.com/news,603517,984224026.html",2020-12-04 14:44:36,我服你了，你不是食品概念
