标题,链接,发布时间,内容
千年来我一直保持清醒,"https://guba.eastmoney.com/news,600889,565458973.html",2016-11-04 20:12:33,千年来我一直保持清醒
残忍的是人会成长,"https://guba.eastmoney.com/news,600889,565458740.html",2016-11-04 20:11:32,残忍的是人会成长
如果真心相爱，为何不相信未来,"https://guba.eastmoney.com/news,600889,565458636.html",2016-11-04 20:11:07,如果真心相爱，为何不相信未来
可以忘记，但决不会是你,"https://guba.eastmoney.com/news,600889,565458474.html",2016-11-04 20:10:25,可以忘记，但决不会是你
谁说我不能再次微笑,"https://guba.eastmoney.com/news,600889,565458318.html",2016-11-04 20:09:47,谁说我不能再次微笑
一段用过心的感情能让人懂得好多事情,"https://guba.eastmoney.com/news,600889,565458270.html",2016-11-04 20:09:35,一段用过心的感情能让人懂得好多事情
只是难免埋怨时间的手，把相爱写成相爱过,"https://guba.eastmoney.com/news,600889,565458225.html",2016-11-04 20:09:23,只是难免埋怨时间的手，把相爱写成相爱过
遥远的距离，都是因为太过聪明,"https://guba.eastmoney.com/news,600889,565458182.html",2016-11-04 20:09:10,遥远的距离，都是因为太过聪明
就全都别给我。,"https://guba.eastmoney.com/news,600889,565458075.html",2016-11-04 20:08:42,就全都别给我。
如果不能全给我,"https://guba.eastmoney.com/news,600889,565457539.html",2016-11-04 20:06:19,如果不能全给我
但哪个女人不天真,"https://guba.eastmoney.com/news,600889,565457487.html",2016-11-04 20:06:05,但哪个女人不天真
如何掉眼泪，自知身份都不对,"https://guba.eastmoney.com/news,600889,565457127.html",2016-11-04 20:04:27,如何掉眼泪，自知身份都不对
往往，心中最爱的那个人,"https://guba.eastmoney.com/news,600889,565456081.html",2016-11-04 19:59:51,往往，心中最爱的那个人
、也许遗憾和年轻总绑在一起,"https://guba.eastmoney.com/news,600889,565456027.html",2016-11-04 19:59:38,、也许遗憾和年轻总绑在一起
、错过的太多，结局太心痛。,"https://guba.eastmoney.com/news,600889,565455975.html",2016-11-04 19:59:25,、错过的太多，结局太心痛。
国产碳纤维现发展良机,"https://guba.eastmoney.com/news,600889,565425331.html",2016-11-04 17:40:37,2015 年全球碳纤维需求量为7.4 万吨，碳纤维复合材料市场规模达290 亿美元，预计2020 年全球碳纤维需求量将达13 万吨。国内市场2015 年碳纤维需求量为1.7 万吨，其中80%以上依赖进口，预计2020 年国内需求量将达到2.9 万吨，进口替代需求迫切
600889在沉默中爆发， 加油,"https://guba.eastmoney.com/news,600889,565325221.html",2016-11-04 13:49:59,"600889在沉默中爆发，
加油"
资本追求多上市平台模式 壳属性仍是关键,"https://guba.eastmoney.com/news,600889,565182851.html",2016-11-04 08:28:07,4日讯，近期远程电缆(002692)、嘉麟杰(002486)等多家上市公司控股权发生变更，接盘方多是涉足上市公司控制权的“老手”。有迹象显示，单个上市公司平台已不能满足资本整合资源的诉求，多上市平台模式正成为不少产业及金融资本追逐的目标。(中国证券报)
睡前一帖，我看好！就这！600889！,"https://guba.eastmoney.com/news,600889,565103876.html",2016-11-03 23:21:18,睡前一帖，我看好！就这！600889！
应该走强了,"https://guba.eastmoney.com/news,600889,564987883.html",2016-11-03 16:34:41,我怎么感觉最近好像有机构在买呢？
车用铝材渐成常态 中国忠旺提前布局,"https://guba.eastmoney.com/news,600889,564857300.html",2016-11-03 12:05:32,"新一代奥迪R8 Spyder、新款EEP牧马人、新款马自达Roadster、劳斯莱斯最新一代幻影……近日有消息称，多款新车型的车身将采用燃油经济性更佳的铝合金材质代替现有的钢铁材质。全球主流汽车厂商的选择，将推动车用铝材市场持续快速发展，在这一领域深耕多年的全球铝加工业龙头中国忠旺有望获得市场先机。
从发动机到悬挂再到前后防撞钢梁，铝合金在目前的汽车中可谓司空见惯。以新款马自达Roadster为例，其碰撞安全件、前挡泥面板、通道横梁、维修孔盖等部件上均使用了铝合金材料。尤其在碰撞安全件上使用了铝挤压工艺，高水平地兼顾了碰撞安全和轻量化需求。
作为全球领先的铝加工产品研发制造商，中国忠旺看好汽车用铝的市场前景，并早有布局。公开资料显示，中国忠旺拥有从独立设计到制造加工的全方位能力，在新能源全铝纯电动车的整车设计、铝合金电池框架一体化集成设计，以及相关新材料的研发与制造方面已取得重要突破。据了解，该公司已与奇瑞汽车、北京长城华冠等车企共同设计开发新能源全铝纯电动车。其中奇瑞新能源S51纯电动微车的量产版预计将于近期正式推向市场，有望成为目前国内自主品牌中第一个实现全铝车身化的车型。
不仅如此，中国忠旺也与华晨客车（大连）有限公司、中国一汽新能源汽车分公司、沈阳华龙新能源汽车有限公司、深圳五洲龙汽车有限公司、珠海银隆新能源有限公司等多家客车制造商展开技术合作，联合开发新能源全铝客车。
此外，筹备数年的天津铝压延材项目也已进入试生产，第一条生产线将主要生产铝合金中厚板，包括交通运输板材及化工容器用板材等，目前这类产品在中国主要依赖进口，投产后将弥补国内高端铝加工铝合金中厚板市场的空白。"
明天爆力补跌！,"https://guba.eastmoney.com/news,600889,564630647.html",2016-11-02 20:34:11,B须补跌！明天见分小
赶快卖掉换三友化工,"https://guba.eastmoney.com/news,600889,564180987.html",2016-11-01 17:23:55,做同样的产品业绩比别人少那么多，股价还那么高。
用户9697094369710088创建了模拟组合,"https://guba.eastmoney.com/news,600889,564104602.html",2016-11-01 14:07:03,用户9697094369710088创建了模拟组合
垃圾，跑不过指数,"https://guba.eastmoney.com/news,600889,564019028.html",2016-11-01 10:36:28,垃圾，跑不过指数
南京化纤看盘心得 ， 观点地产网讯：江西赣江新区成立 签约绿地逾千亿项目！ ，,"https://guba.eastmoney.com/news,600889,563647871.html",2016-10-31 07:58:19,"南京化纤看盘心得
，
观点地产网讯：江西赣江新区成立 签约绿地逾千亿项目！
，
观点地产网讯：江西赣江新区成立 签约绿地逾千亿项目！
，
江西省发改委网站公布，该省近日举行赣江新区成立大会，正式对外揭晓赣江新区的面貌。同时，大会上共有24个产业项目12个金融机构、总部经济项目和7个基础设施建设战略合作协议进行了集中签约。
，
江西省省长刘奇在讲话中指出，赣江新区是国家推进区域协同发展的重点板块，也是江西经济社会发展的重要支撑。
，
按照他的展望，赣江新区成为中部地区崛起和长江经济带的重要支点，成为全省创新的引领区、开放的先行区、改革的试验区、合作的示范区和发展的重要增长极。
，
大会还举行了项目签约仪式，共有24个产业项目，12个金融机构、总部经济项目，7个基础设施建设战略合作协议集中签约。
，
有媒体报道称，上述签约的项目包括赣江航空城项目、绿色生物合成生态产业园项目、意中产业园项目、绿地战略合作项目和万达商贸项目等，其中绿地战略合作项目投资额达1000亿元。
，
观点地产网讯：江西赣江新区成立 签约绿地控股(600606)逾千亿项目！
，
观点地产网讯：江西赣江新区成立 签约绿地控股(600606)逾千亿项目！
，
，
，"
何为垃圾股，大盘涨他涨不过大盘有时反而跌，大盘跌他非常的激动，一路向前冲，势不可,"https://guba.eastmoney.com/news,600889,563226763.html",2016-10-28 14:53:54,何为垃圾股，大盘涨他涨不过大盘有时反而跌，大盘跌他非常的激动，一路向前冲，势不可挡把大盘远远甩在后面。
天天要死不活的，痛快地跌一回或者涨一回行不，太让大家失望了,"https://guba.eastmoney.com/news,600889,563177096.html",2016-10-28 13:13:35,天天要死不活的，痛快地跌一回或者涨一回行不，太让大家失望了
12.12压单,"https://guba.eastmoney.com/news,600889,563142402.html",2016-10-28 11:11:34,12.12压单
压单好重,"https://guba.eastmoney.com/news,600889,563112048.html",2016-10-28 10:16:09,压单好重？？？
若装赶紧换,"https://guba.eastmoney.com/news,600889,562893206.html",2016-10-27 14:38:49,0.00.
明天该有一跌,"https://guba.eastmoney.com/news,600889,562525977.html",2016-10-26 14:54:27,明天该有一跌
就不卖,"https://guba.eastmoney.com/news,600889,562422949.html",2016-10-26 10:54:06,就不卖
看看人家南纺,"https://guba.eastmoney.com/news,600889,562380830.html",2016-10-26 09:43:51,看看人家南纺
河南人疯了,"https://guba.eastmoney.com/news,600889,560576851.html",2016-10-20 18:47:43,河南人疯了
看看600250,"https://guba.eastmoney.com/news,600889,562398066.html",2016-10-26 10:11:54,看看600250
此股走势太醉人，不服不行,"https://guba.eastmoney.com/news,600889,561714215.html",2016-10-24 14:40:05,此股走势太醉人，不服不行
600889:南京化纤2016年第三季度报告,"https://guba.eastmoney.com/news,600889,560963748.html",2016-10-21 16:28:14,"公告日期：2016-10-22
公司代码：600889 公司简称：南京化纤

南京化纤股份有限公司

2016年第三季度报告

目录

一、 重要提示......3

二、 公司主要财务数据和股东变化......3

三、 重要事项......7

四、 附录......8

一、重要提示

1.1公司董事会、监事会及董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，

不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。

1.2公司全体董事出席董事会审议季度报告

1.3公司负责人丁明国、主管会计工作负责人周文卿及会计机构负责人（会计主管人员）曹玲保

证季度报告中财务报表的真实、准确、完整。

1.4本公司第三季度报告未经审计。

二、公司主要财务数据和股东变化

2.1主要财务数据

单位：元 币种：人民币

本报告期末比上年度末增

本报告期末 上年度末 减(%)

总资产 2,129,557,036.86 2,171,040,204.26 -1.91

归属于上市公司股东 1,442,945,634.45 1,396,785,123.60 3.30

的净资产

年初至报告期末 上年初至上年报告期末 比上年同期增减(%)

（1-9月） （1-9月）

经营活动产生的现金 290,310,269.77 -67,189,882.00

流量净额

年初至报告期末 上年初至上年报告期末 比上年同期增减

（1-9月） （1-9月） （%）

营业收入 1,138,865,561.23 1,147,148,876.91 -0.72

归属于上市公司股东 56,907,944.99 459,198,413.29 -87.61

的净利润

归属于上市公司股东 55,076,144.32 -38,676,624.22

的扣除非经常性损益

的净利润

加权平均净资产收益 4.01 39.44 减少35.43个百分点

率（%）

基本每股收益（元/股） 0.185 1.495 -87.63

稀释每股收益（元/股） 0.185 1.495 -87.63

非经常性损益项目和金额

√适用不适用

单位：元 币种：人民币

本期金额 年初至报告期末金额 说明

项目 （7－9月） （1-9月）

非流动资产处置损益

越权审批，或无正式批准 0

文件，……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
16.5的支撑位站住就没事,"https://guba.eastmoney.com/news,600889,560900317.html",2016-10-21 13:58:19,16.5的支撑位站住就没事
潜力牛股000553 植物保护龙头 先正达重组预期 草甘膦涨价预期,"https://guba.eastmoney.com/news,600889,561022583.html",2016-10-21 20:01:57,"聚沙成塔---000553凤凰浴火 涅槃重生

先从市盈率开始：

（1）化学制品板块：目前板块有151支股票，减掉亏损股票，实际业绩盈利股票129支，取第65位市盈率为84.12，根据公告沙加上配套资金25亿之后股份，收益摊到半年每股0.417，对应沙估值,70.16元。
（2）草甘膦板块：目前板块共有10支股票，去掉亏损股票，实际业绩盈利股票9支，取第5位市盈率为67.43，根据公告沙加上配套资金25亿之后股份，收益摊到半年每股0.417，对应沙估值为56.24元
（3）深市综合：目前深市综合市盈率44.53，根据公告沙加上配套资金25亿之后股份，收益摊到半年每股0.417，对应沙估值为37.14元
中国化工为了战略，2-3年一直压制股价，正常最起码和扬农股价接近。从题材，和政策，还有停牌时间上考虑应该给1.5-2的炒作空间。

从市盈率推演股价：

（1）按化学制品板块：70.16，按题材，预期等给1.5到2的空间，综合计算股价105---140元
（2）按草甘膦板块：56.24，按题材，预期等给1.5到2的空间，综合计算股价84---112元
（3）深市综合：44.53，按题材，预期等给1.5到2的空间，综合计算股,67---89元


沙筹码集中度：高度集中
复牌公告利好：中国化工用置换的方法解除了ADAMA所有股票质押（有心人略加思考）。
11.8号的先正达要约是国家战略，其中农化植保和沙高度重合，是沙未来的预期。

股好不好，老股民一看便知，买不买无所谓，有闲钱挂两手，买到就是赚到！

祝好运！！！"
就是中国电建的房产开发公司买下的,"https://guba.eastmoney.com/news,600889,560823940.html",2016-10-21 10:52:03,中国电建今天涨停，就是它的地产公司买了南化的房地产公司，现在赚得盆满钵满，躲在一旁在暗笑。只有南化的那帮人在哀叹，哭也没有眼泪！
这货果然跌了,"https://guba.eastmoney.com/news,600889,560787130.html",2016-10-21 09:54:37,这货果然跌了
[赚大了],"https://guba.eastmoney.com/news,600889,560226097.html",2016-10-19 23:15:37,
南京化纤被举报 3.7亿土地返还款不翼而飞,"https://guba.eastmoney.com/news,600889,555520256.html",2016-09-29 02:52:02,"来源：每日经济新闻
　　土地返还款作为土地被征用后的赔偿，是企业本应牢牢把握的重要资产。但是，国内化纤上市龙头企业南京化纤(600889，SH)在停产搬迁后，数亿土地返还款却“不知去向”。
　　近日，《每日经济新闻》记者收到一份实名举报资料反映，南京化纤在2008年搬迁后，3.7亿元土地返还款“不翼而飞”，至今仍没有任何说法。
　　南京化纤董秘陈波向《每日经济新闻》记者表示，南京化纤并不了解此事，也没有隐匿此返还款；如果款项真的存在，对上市公司也是个好事，他们会寻找扎实证据去争取。
　　《每日经济新闻》记者进一步调查发现，南京化纤公司管理层与南京民汇投资发展有限公司(以下简称民汇公司)似乎关系匪浅，而民汇公司的股东分别担任南京化纤及其关联企业的管理层，由管理层控制的南京化纤关联企业南京港联置业发展有限公司(以下简称港联置业)，也被该实名举报资料质疑资产腾挪“混淆不清”。
　　3.7亿土地返还款去哪里了？
　　2008年，南京化纤根据政府部门规划要求，实施了停产搬迁。同年8月21日，南京市土地储备中心、南京化纤厂和南京轻纺产业(集团)有限公司(该公司是南京化纤和化纤厂的控股股东和上级主管部门，下称南京轻纺集团)三方共同签署了一份宁地储购协字(2008)第014号《国有土地使用权收储协议》，南京化纤厂接受南京化纤和南京玛莎新型建材有限公司(以下简称南京玛莎，系南京化纤关联企业)的授权委托签署了该份协议。
　　根据收储协议规定，收储地块位于栖霞区燕子矶伏家场，总面积为391433.7平米。
　　《每日经济新闻》记者在该份协议上看到，本次收储涉及到两个企业的国有土地使用权证，分别是南京化纤厂和南京玛莎，土地使用权证号分别为宁栖国用(95)字第0020号和宁栖国用(2007)字第09616号、土地证面积分别为360025.7平方米和73142.5平方米。
　　南京化纤董秘陈波告诉记者，第一份国有土地使用权证虽然所有权人是南京化纤厂，但实际上该地块的真正主人是南京化纤，南京化纤厂是替南京化纤代持的。
　　2008年9月8日，上述收储的伏家场地块在南京市土地市场公开挂牌拍卖，同年9月23日，该地块以13亿元底价成交。
　　同时根据收储协议，南京化纤、化纤厂和南京玛莎共获得7.8亿元土地收储补偿。
　　南京化纤按上市公司的信息披露规定，于2009年3月28日进行了公告。该公告甫一出炉，便有中小投资者在股吧质疑，“13亿元土地出让金除去计提的1.5亿元政府土地收益和相关费用、7.8亿元搬迁补偿费用后，还剩3.7亿元属于谁？该如何分配？现在这笔巨款哪儿去了？”








　　上述中小投资者的质疑是有政策依据的。据记者了解，2005年，南京市政府出台一份名为《关于加快推进主城区工业布局调整工作的意见》，其中规定，“搬迁企业原址土地的变现，一律按计划公开上市交易，土地出让收入扣除政府土地收益和相关费用后，其余部分返还企业”。
　　另外上述收储协议也约定，“伏家场地块的土地出让总成交金额超过收储土地费用部分，由化纤厂按规定渠道自行向市财政申请。”
　　南京化纤的公告中也显示，“该土地拍卖价格高于土地收储补偿的部分，可自行按规定渠道向市财政部门申请，该申请手续正在办理中。”
　　种种质疑指向3.7亿元土地返还款，这笔巨款按政策规定存在，它是谁向市财政申请的？该笔款项藏身何处？对此，南京化纤董秘陈波对记者表示，南京化纤对此不了解，也没有隐匿此返还款；如果款项真的存在，对上市公司也是个好事，他们会寻找扎实证据去争取。
　　据公开履历显示，陈波自2006年4月起任南京化纤董秘至今。
　　记者联系采访南京市财政局，其办公室有关人士回复称，时间久了，人员变化大，对南京化纤搬迁的事无法给予答复。
　　管理层关联企业进行资产腾挪
　　另外，《每日经济新闻》记者调查发现，南京化纤管理层与南京民汇投资发展有限公司(以下简称民汇公司)似乎关系匪浅。
　　有资料显示，南京化纤的董事长丁某某、董事总经理钟某某，董事谢某与关某某(2016年3月份离职)、监事倪某某等均为民汇公司的股东，而民汇公司股东控制的南京港联置业发展有限公司(以下简称港联置业)也被质疑资产受让价格“过低”。
　　注册资料显示，港联置业成立于2005年，公司董事潘某、单某某、冯某某(原轻纺集团副总经理)等均为民汇公司的股东。同时，民汇公司控制的南京金经纬房地产开发有限公司也是港联置业的股东之一。
　　记者获得的一份资料显示，2012年2月20日，港联置业收购南京扬子江实业总公司(以下简称扬子江实业，系燕子矶街道平台公司)持有的南京玛莎10.7%的股份。这份《股权转让协议书》显示，此次转让价为27.285万美元，占南京玛莎注册资本255万美元的10.7%。
　　但是，前述资料反映称，27.285万美元的转让价款为2007年核算的扬子江实业对南京玛莎的投资资本，从2008年至2012年，南京玛莎的经营资产已经增值，期间公司的利润并没有记入该转让价款。在这几年间，美元汇率下降，人民币资产升值，转让价款已经不止27.285万美元。同时，在2008年，政府给予南京玛莎的2.2亿元土地补偿款也一直没有被记入公司资产。
　　此次股权转让之前，南京玛莎公司的资产是否进行过审计评估？港联置业是否以低于市场的价格收购扬子江实业持有的南京玛莎10.7%股权？记者试图采访京市栖霞区燕子矶街道工委书记、原扬子江实业负责人周传明，其未能就记者提出的相关问题予以正面回应，而称此事举报人信访时就已经给予当事人信访回复，当时为了弄清事实情况查阅了当年资料及找相关人员调查核实过，“我们认为此事我们没有问题，具体的情况当事人应该清楚，而南京轻纺集团、南京化纤等也都应该清楚。”
　　两企业合并净资产相差上千万
　　《每日经济新闻》记者获得上述举报资料还反映称，港联置业的控股企业南京泰利斯达建筑材料有限公司(以下简称泰利斯达)与南京玛莎合并时，资产评估存疑。
　　据称，泰利斯达原为日资企业，其注册资本为255万美元。2009年5月14日，在其连年亏损的情况之下，港联置业突然豪掷1000万元购买其50%的股份，成为其控股股东。
　　南京玛莎于2001年成立时，注册资金仅为150万美元。2008年，南京玛莎将注册资金上调至210万美元。2010年，南京玛莎再次增加注册资本，将2005年至2007年未分配利润按原股东投资比例转增资本45万美元。在公司投资总额不变的情况下，注册资本由原来的210万美元上调至与泰利斯达同样的注册资本255万美元。
　　两年之后，泰利斯达便与南京玛莎以相同的注册资本255万美元等股合并，成立新的南京玛莎。尽管这两家企业的注册资本已经等同，但是资产差距却不小。
　　上述资料反映的原南京玛莎的资产负债表显示，其净资产为2411.61万元。但奇怪的是，2008年南京玛莎的土地虽然已经被收储且获得了政府的2.2亿元土地补偿款，但到2011年，这笔补偿款却一直未能计入净资产。
　　从南京玛莎历年的章程与报送南京市工商局的资料来看，其总投资均为2448万元，但是2007年，它买土地的支出却达到2486.85万元，而这买地的2486.85万元，同样没有被记入资产负债表中。
　　而从泰利斯达的验资事项说明来看，在泰利斯达与南京玛莎合并时，其净资本仅为1340.53万元。在不考虑土地补偿款的情况下，虽然两家公司的注册资金都为同样的255万美元，但两者之间的净资产却相差近1000万元。上述举报资料反映认为，这对南京玛莎原国有股东不太公平。
　　在上述几次股权交易后，港联置业拥有了南京玛莎30.35%的股权，根据收储协议，被纳入收储范围的企业土地涉及到的第二个国有土地使用证持有人南京玛莎，也同样有权分配返还款。这似乎也能解释为何港联置业与南京玛莎会进行上述种种不合规的行为。
　　对于上述资料反映的真实性以及上述两家企业的股权转让等相关事项，《每日经济新闻》记者致电南京玛莎法人代表臧小英，但她表示对此不是很清楚，他们是经营层只负责生产经营。而港联置业总经理冯建龙告诉记者，按照“上面”的要求，完整的资料对外不做任何解释宣传。
（来源：每日经济新闻 2016-09-29 02:50）[点击查看原文]
展开阅读全文"
八千多手是假压单还是怎样的,"https://guba.eastmoney.com/news,600889,560355014.html",2016-10-20 09:53:49,八千多手是假压单还是怎样的
今晚是不是要出报表了，不知道能交出什么样的成绩单？,"https://guba.eastmoney.com/news,600889,560086898.html",2016-10-19 14:59:32,今晚是不是要出报表了，不知道能交出什么样的成绩单？
你是不是有神精病，跑一天又是白板？,"https://guba.eastmoney.com/news,600889,553212680.html",2016-09-22 14:23:59,你是不是有神精病，跑一天又是白板？
去年这个时候全仓中毅达亏了四万多，在春节前后反赢二万多，今年全仓你又亏万多，你能,"https://guba.eastmoney.com/news,600889,557441934.html",2016-10-10 18:37:37,去年这个时候全仓中毅达亏了四万多，在春节前后反赢二万多，今年全仓你又亏万多，你能超越中毅达不？我陪你一起过春节，到时给我们惊喜还是惊吓？加油，未来的妖精。
最强庄进驻：大东南！,"https://guba.eastmoney.com/news,600889,559033680.html",2016-10-15 22:44:46,"002263大东南技术面洗盘基本到位，主升行情随时展开，剑指100元以上！
石墨烯电池项目处前期准备阶段
公司与绍兴文理学院合作开发石墨烯电池，并成功申报浙江省重点研发计划项目，课题名称为“石墨烯导电剂在高能量密度动力锂电池中应用”。目前该项目处于前期准备阶段。（石墨烯概念深挖掘，故事刚刚开始）
网游题材：2014年9月购买游唐网络时，游唐网络股东姜仲杨、陆旻、韩军承诺2014年至2016年实现扣非净利润数分别不低于4500万元、5850万元和7350万元，如不足则姜仲杨等将对公司进行现金补偿
2015年9月2日 - 大东南(002263)拟定增募资20亿元投锂电池项目
汽车专用锂电池项目年产7.5亿AH（安时），年产单体电芯产值为11.25亿元，年产整包电池组产值为36.75亿元，合计年产值为48亿元，每年新增净利润为5.7081亿元（增发获批将形成实质性利好）
大东南:血液透析膜尚未达到量产条件，血液透析膜项目无论是研究后期还是配方试制均属于实验室研发阶段范畴，尚未达到量产的条件。（故事刚开始，研发成功将是人类的福音）
锂电池隔膜、光学膜 前景看好，大东南的170度电容膜能否成为超级电池的王者之器，只有让时间去验证！大东南转型道路是曲折的，前景是光明的！
石墨烯，锂电池概念如火如荼，想必低价的石墨烯电池锂电池概念的大东南主升行情随时展开！
故事刚刚开始！ 我要评论 转发 赞 收藏本帖 分享 ."
静待暴跌来临,"https://guba.eastmoney.com/news,600889,559599496.html",2016-10-18 09:45:07,静待暴跌来临
