标题,链接,发布时间,内容
银行停止货款买房是爱护你啊,"https://guba.eastmoney.com/news,000155,656104343.html",2017-06-16 06:30:00,个人借贷对于银行现在肯定属于优质资产，你别看有的人说房价跌了我就甩楼给银行，真的跌了敢不还钱试试？让失信者寸步难行，他以为这句话是说给别人听的？中国没有个人破产，他要是贷了200万，最后断供了，楼房拍卖了100万，剩下的100万还得他接着还。相比起来，企业大多都是有限责任，直接破产你还真没什么办法，更别提有的不要脸的特权单位还敢提债转股。银行对这些企业没什么好的办法。而对付个人花样就多了，催收公司是干啥的？国情就是这样的。
川化股份恢复上市升幅会达上限9XX%，未来锂电池整个产业链并是未来汽车工业转型升,"https://guba.eastmoney.com/news,000155,637804036.html",2017-05-05 23:22:33,川化股份恢复上市升幅会达上限9XX%，未来锂电池整个产业链并是未来汽车工业转型升级之国家级龙头地位！估值2000亿元并不多！
第一天12太保可以卖12% 之后大宗交易可以卖24%三个月内可以任意时间出货36,"https://guba.eastmoney.com/news,000155,648477351.html",2017-05-29 17:47:20,第一天12太保可以卖12% 之后大宗交易可以卖24%三个月内可以任意时间出货36%。 12家总持股数量37% 可以顺利出货
*ST川化:2016年年度股东大会的法律意见书,"https://guba.eastmoney.com/news,000155,644509111.html",2017-05-19 18:08:29,"公告日期：2017-05-20
*ST川化:2016年年度股东大会的法律意见书
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
丰快递小哥去年人均收入,"https://guba.eastmoney.com/news,000155,653457062.html",2017-06-10 10:37:11,达到万亿元人民币。
坚持到底就是胜利,"https://guba.eastmoney.com/news,000155,644748367.html",2017-05-20 13:33:52,坚持到底就是胜利
碳酸锂价格创八个月新高,"https://guba.eastmoney.com/news,000155,644296360.html",2017-05-19 11:13:29,"【碳酸锂价格创八个月新高 机构看好需求放量（受益股）】随着新能源汽车政策逐步落地，此前产业链各环节在观望中去库存的局面正逐步改变，对价格形成较强支撑。机构认为未来新能源汽车电池需求将保持30%的年复合增长，而天齐锂业、赣锋锂业、雅化集团等行业龙头2017年动态市盈率介于20至30倍。(中国资本证券网)
　　百川数据显示，18日国内电池级高端碳酸锂价格报每吨14.2万元，单日上涨5%，较上周涨幅7%，创出去年8月以来新高。目前电池企业生产紧锣密鼓，对原料采购较积极，而新增产能形成量产的的周期很长，有效产能不足，短期内供应持续紧缺。

　　随着新能源汽车政策逐步落地，此前产业链各环节在观望中去库存的局面正逐步改变，对价格形成较强支撑。机构认为未来新能源汽车电池需求将保持30%的年复合增长，而天齐锂业、赣锋锂业、雅化集团等行业龙头2017年动态市盈率介于20至30倍。此外，融捷股份已获得承诺，融达锂业49%股权今年扣非净利润不低于5012.8万元，机构认为这使其有极大的压力推进矿山复产。


　　相关概念股可以持续关注：

　　天齐锂业：公司已完成控股澳大利亚泰利森，入股扎布耶盐湖，锂资源优势遥遥领先，公司电池级碳酸锂产品是国家级重点新产品，

　　赣锋锂业：是国内深加工锂行业的龙头企业，综合实力位列行业第一。

　　江特电机：宜春拥有亚洲储量最大的锂瓷石矿，公司已在宜春地区购买和控制了4处采矿权、5处探矿权，矿区面积近43平方公里，占到了宜春境内已勘探锂矿面积的近三分之二，资源价值巨大。

　　多氟多：公司是全球最大的晶体六氟磷酸锂生产供应商之一，国内市场份额约30%，产品为主流电解液生产厂商广泛使用。

　　西藏矿业：公司是锂资源龙头，扎布耶盐湖蕴藏的锂、钾、铯等矿产是全球为数不多的超百万吨级盐湖之一(控股50.72%的子公司扎布耶锂业拥有20年开采权)。"
希望川化大涨，要不然ST以后根本就没人敢买，ST专业户以后都得改行,"https://guba.eastmoney.com/news,000155,652347596.html",2017-06-07 16:56:24,希望川化大涨，要不然ST以后根本就没人敢买，ST专业户以后都得改行
天意啊，脑洞大开搞出来个什么联合体，现在新规一出，白玩了。,"https://guba.eastmoney.com/news,000155,648869171.html",2017-05-31 09:43:14,天意啊，脑洞大开搞出来个什么联合体，现在新规一出，白玩了。哈哈，想套现，就得跟散户一起捱两年，把股价做上去再出。
*ST川化:关于召开2017年第二次临时股东大会的提示性公告,"https://guba.eastmoney.com/news,000155,655853096.html",2017-06-15 17:15:28,"公告日期：2017-06-16
证券代码：000155 证券简称：*ST川化 公告编号：2017-052号



川化股份有限公司关于召开



二一七年第二次临时股东大会的提示性公告



本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



（一）届次：2017年第2次临时股东大会



（二）召集人：公司董事会



（三）会议召开的合法、合规性



2017年6月1日，公司第六届董事会二〇一七年第四次临时会议



审议通过了《川化股份有限公司关于召开2017年第2次临时股东大



会的议案》，会议的召集、召开符合《公司法》和《公司章程》的规定。



（四）会议召开时间：



1、现场会议召开时间：2017年6月19日下午14:45



2、网络投票时间为：



（ 1）通过深圳证券交易所互联网投票系统



（http://wltp.cninfo.com.cn）的投票时间为 2017年 6月 18日



15:00至2017年6月19日15:00之间的任意时间；



（2）通过深圳证券交易所交易系统进行网络投票的投票时间为2017年6月19日上午 9:30至11:30，下午13:00至15:00。



（五）会议召开方式：现场会议 网络投票



（六）出席对象：



1、在股权登记日持有公司股份的股东



本次股东大会的股权登记日：于股权登记日2017年6月12日下



午收市后在中国证券登记结算有限公司深圳分公司登记在册的公司全体股东均有权出席股东大会，并可以以书面形式委托代理人出席会议和参加表决，该股东代理人不必是本公司股东。



2、公司全体董事、监事和高级管理人员。



3、公司聘请的律师。



（七）会议地点：四川省成都市青白江区川化宾馆6号会议室。



二、会议审议事项



（一）提案



川化股份有限公司关于选举王诚先生为第六届董事会成员的议案。



（二）披露情况



提案内容详见2017年6月3日刊载于《中国证券报》、《证券时



报》和巨潮资讯网上的《川化股份有限公司公司第六届董事会二〇一七年第四次临时会议决议公告》、《川化股份有限公司关于提名第六届董事会成员候选人的公告》。



三、会议登记方法



（一）登记方式：



1、法人股东应持法人证明书、股东账户卡、法人代表身份证及持股证明进行登记。授权代理人还须持有法人授权委托书、代理人身份证进行登记。



2、个人股东应持有本人身份证、股东账户卡及持股证明进行登记。



3、授权代理人代理须持有本人身份证、授权委托书（格式附后）、代理人身份证及代理人持股证明进行登记。



4、异地股东可在登记日截止前用邮件方式办理登记。



（二）登记时间：2017年6月13日至2017年6月18日上午9：



00—12：00分，下午1：00—5：00分。



（三）登记地点：四川省成都市青江区大弯镇团结路311号川化



股份有限公司董事会秘书办公室。



四、参加网络投票的具体操作流程



在本次股东大会上，股东可以通过深交所交易系统和互联网投票系统（网址为 http://wltp.cninfo.com.cn）参加投票。（参加网络投票的具体操作流程详见附件 1）。



五、其他事项



（一）联系方式



通讯地址：四川省成都市青江区大弯镇团结路311号川化股份有



限公司董事会秘书室



联系 人：付佳 赵江晨



联系电话：（028）89301777、（028）89301891



邮 编：610301



（二）会议费用：会期预计半天，出席者食宿和交通费用自理。



六、备查文件



第六届董事会二〇一七第四次临时会议决议。



七、授权委托书（附件2）



特此公告。



川化股份有限公司董事会



二〇一七年六月十六日



附件1：



一、网络投票的程序



……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
八月份看 155复牌 紫气东来,"https://guba.eastmoney.com/news,000155,654284772.html",2017-06-12 20:52:17,老川化怎么涨，庄家说了算！000155必将紫气东来！
*ST川化:关于完成注册资本变更登记的公告,"https://guba.eastmoney.com/news,000155,654658305.html",2017-06-13 15:37:24,"公告日期：2017-06-14
证券代码：000155 证券简称：*ST川化 公告编号：2017-050号



川化股份有限公司关于



完成注册资本变更登记的公告



本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



2017年4月28日，川化股份有限公司（以下简称“公司”）召



开2017年第1次临时股东大会，审议通过了《川化股份有限公司关



于修改<公司章程>的议案》（具体内容详见公司分别于 2017年 4月



13日、2017年4月29日刊登的《川化股份有限公司第六届董事会



2017年第1次临时会议决议公告》和《川化股份有限公司2017年第



1次临时股东大会决议公告》）。



近日，公司已完成了工商变更登记手续，取得了四川省工商局换发的营业执照，营业执照记载的注册资本由 47,000 万元变更为127,000万元，其他登记事项不变。



特此公告。



川化股份有限公司董事会



二〇一七年六月十四日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
这次公告和上次还是由区别的！！说明在往前走,"https://guba.eastmoney.com/news,000155,654761212.html",2017-06-13 19:24:18,"截至本公告披露日，公司与潜在交易对手完成了初步沟通，标的
资产为新能源行业资产，交易方式为现金购买。公司正在积极推进本
次重大资产重组各项工作，（推进财务顾问的选聘工作和督促已聘请的
其他中介机构尽快完成尽职调查、审计和评估等工作。）公司将根据该
事项的进展情况，及时履行信息披露义务，每五个交易日发布一次重
大资产重组进展公告。
川化股份有限公司董事会
二〇一七年六月七日
截至本公告披露日，公司与潜在交易对手完成了初步沟通，标的
资产为新能源行业资产，交易方式为现金购买。公司正在积极推进本
次重大资产重组各项工作，督促各中介机构尽快完成审计和评估等工
作。公司将根据该事项的进展情况，及时履行信息披露义务，每五个
交易日发布一次重大资产重组进展公告。
川化股份有限公司董事会
二〇一七年六月十四日"
原谅它们吧！狗踏空后岂会不叫！？,"https://guba.eastmoney.com/news,000155,654555930.html",2017-06-13 12:07:02,原谅它们吧！狗踏空后岂会不叫！？
30个日到了吧,"https://guba.eastmoney.com/news,000155,654298919.html",2017-06-12 21:28:32,30个日到了吧
祈厅长说胜天半了,"https://guba.eastmoney.com/news,000155,646038826.html",2017-05-23 21:38:42,祈厅长说胜天半了
123456789久久八十一变，小川化，大格局，重组新生。,"https://guba.eastmoney.com/news,000155,654171870.html",2017-06-12 16:18:29,123456789久久八十一变，小川化，大格局，重组新生。
1234567川1234567锤1234567子1234567化,"https://guba.eastmoney.com/news,000155,654152782.html",2017-06-12 15:36:19,1234567川1234567锤1234567子1234567化
"123456789,川化复牌挡不住，锂电产业链完爆123456789倍","https://guba.eastmoney.com/news,000155,654151593.html",2017-06-12 15:34:00,"123456789,川化复牌挡不住，锂电产业链完爆123456789倍"
川化写公告的人水平真是厉害、次次更正,"https://guba.eastmoney.com/news,000155,639735920.html",2017-05-09 20:49:30,以小见大，作为国有企业，公文写作能力差成这样，管理上看来也是混乱。
币贬值和资本外流压力，国内或被动加息。,"https://guba.eastmoney.com/news,000155,653783521.html",2017-06-11 16:54:48,代表委员热议房地产：
做人如做股 买股只买飞龙在天 买点已现 人生,"https://guba.eastmoney.com/news,000155,653729056.html",2017-06-11 11:58:17,每天手机里看看行情就好，不用太关心！
ST新梅现在侥幸复盘价格最多5元，千万别让这颗老鼠屎出来,"https://guba.eastmoney.com/news,000155,639314138.html",2017-05-09 09:37:09,川化的股东们，想想吧若ST新梅首先复盘，将彻底断送整个暂停股的行情，与其被其祸害，不如让它单独去死，交易时间致电上交所4008888400要求其退市，否则你们的股票将会受其连累，不管你信不信，为了你自身利益，赶快行动吧
ST新梅6月6日恢复上市，当天不设涨跌幅限制，多空搏杀，精彩纷呈，欢迎各位看官前,"https://guba.eastmoney.com/news,000155,649844736.html",2017-06-01 18:41:35,ST新梅6月6日恢复上市，当天不设涨跌幅限制，多空搏杀，精彩纷呈，欢迎各位看官前来观赏
搞笑的是！那些开盘说的一直跌的！公告都不贵看！川化暂停上市，第一天复牌不设涨跌幅,"https://guba.eastmoney.com/news,000155,642239320.html",2017-05-15 08:33:11,搞笑的是！那些开盘说的一直跌的！公告都不贵看！川化暂停上市，第一天复牌不设涨跌幅！最多涨990%最多跌990%历史最高就是协鑫集成单日涨幅986%跌首先不可能咯！ 第一那些还没有获利！第二股价低咯绝对被抢筹！导致国有资产流失！不知道会不会更名。川化能投
"不敢收货了,大家不要再问我了,看了新梅的开盘心都碎了","https://guba.eastmoney.com/news,000155,652016648.html",2017-06-06 21:20:29,"川化如果没重组好就上市,会是新梅第二了,有点怕."
目测这股重组恢复上市不是问题!,"https://guba.eastmoney.com/news,000155,644534717.html",2017-05-19 19:23:23,目测这股重组恢复上市不是问题!
*ST川化:关于收到深圳证券交易所《关于提交恢复上市补充材料有关事项的函》的公告,"https://guba.eastmoney.com/news,000155,642511297.html",2017-05-15 17:26:34,"公告日期：2017-05-16
证券代码：000155 证券简称：*ST川化 公告编号：2017-040号



川化股份有限公司关于



收到深圳证券交易所《关于提交恢复上市补充材料有关事项的函》的公告



本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



川化股份有限公司（以下简称“公司”）董事会已于2017年 5



月5日向深圳证券交易所（简称“深交所”）提出公司股票恢复上市



的申请，并于2017年 5月 12 日收到深圳证券交易所下发的《关于



同意受理川化股份有限公司恢复上市申请的函》（公司部函[2017]第4 号）。



2017年5月12日，公司收到深交所《关于提交恢复上市补充材



料有关事项的函》（公司部函[2017]第5 号），深交所在对公司2016



年年度报告及恢复上市材料审核中，要求公司补充相关材料，包括影响公司2016年损益相关事项及公司持续经营能力等问题作出书面说明，并要求公司聘请的保荐机构及注册会计师就上述问题发表专项意见。



公司将根据《深圳证券交易所股票上市规则（2014年修订）》的



规定及深交所的要求，及时就函中所涉事项作出说明及提供补充材料，并以书面形式回复深交所。根据《深圳证券交易所股票上市规则（2014年修订）》14.2.18 条的规定，深交所将在受理公司股票恢复上市申



请后的三十个交易日内，作出是否核准其股票恢复上市申请的决定。



在此期间，深交所要求公司提供补充材料的，公司应当在深交所规定期限内提供有关材料。公司提供补充材料的期限累计不得超过三十个交易日。公司补充材料期间不计入深交所作出有关决定的期限内。本公司提醒投资者,若公司股票恢复上市申请未能获得深交所的核准，公司的股票将被终止上市，请投资者注意投资风险。



公司指定的信息披露媒体为《中国证券报》、《证券时报》及巨潮资讯网(www.cninfo.com.cn)。公司所有信息均以在上述指定媒体披露的信息为准。



特此公告。



川化股份有限公司董事会



二〇一七年五月十六日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
新规明确：上市公司控股股东和持股5%以上股东(以下统称大股东)、董监高减持股份，,"https://guba.eastmoney.com/news,000155,648183343.html",2017-05-28 11:15:56,"新规明确：上市公司控股股东和持股5%以上股东(以下统称大股东)、董监高减持股份，以及股东减持其持有的公司首次公开发行前发行的股份、上市公司非公开发行的股份，适用本规定。
而旧规强调：上市公司大股东、董监高减持股份的，适用本规定。
翻译过来就是：除了上市公司控股股东和持股5%以上股东、董监高以外，证监会还要把上市公司IPO之前的老股东、持有非公开发行股份特定股东的减持行为统统管起来！
再进一步说，新规就是在旧规的基础上借鉴国际成熟市场经验，从“股东身份”和“股票来源”两个方面，对重要股东减持股份的行为进行规范，从而实现促进上市公司质量的提升，规范长期投资者、价值投资者、战略投资者的减持行为，有利于上市公司的稳定，维护中小投资者的合法权益不受侵犯的目的。"
强化监管导向，提升行业核心竞争力,"https://guba.eastmoney.com/news,000155,638592750.html",2017-05-08 08:53:58,强化监管导向，提升行业核心竞争力
*ST新梅：6月6日恢复上市交易，当日不设涨跌幅限制,"https://guba.eastmoney.com/news,000155,647793089.html",2017-05-26 23:09:42,*ST新梅：6月6日恢复上市交易，当日不设涨跌幅限制】*ST新梅股票将于2017年6月6日恢复上市交易，恢复上市首日，公司A股股票简称为“NST新梅”，股票代码为600732，公司股票价格不设涨跌幅限制，开盘参考价为7.67元/股；恢复上市次日起，公司A股股票简称为“ST新梅”，公司股票价格的日涨跌幅限制为5%；公司股票恢复上市后在风险警示板交易。
大伙应该合伙找深交所反映一致行动人事宜，关住十二狼,"https://guba.eastmoney.com/news,000155,648746671.html",2017-05-30 20:24:59,大伙应该合伙找深交所反映一致行动人事宜，关住十二狼
周末要闻回顾：证监会发10家IPO批文 顶格处罚九,"https://guba.eastmoney.com/news,000155,652545858.html",2017-06-08 07:31:27,这说明美股一定存在泡沫风险的。
好久不见 老川化都知道我吧？哈哈 我建议投否决票，如果我是庄家的人 也不同意这个,"https://guba.eastmoney.com/news,000155,551592899.html",2016-09-14 16:18:21,好久不见 老川化都知道我吧？哈哈 我建议投否决票，如果我是庄家的人 也不同意这个提案
又跌了，自己拿着做股东拿分红呀！,"https://guba.eastmoney.com/news,000155,652003493.html",2017-06-06 20:43:38,上次也是继周线八连阴之后一次股价上涨，看看今
