标题,链接,发布时间,内容
看看信威集团董事长致辞，你们还买这个股票，真是他妈的明摆着是傻瓜！致辞基本都告诉你了，我就是个哪啥公司,"https://guba.eastmoney.com/news,600485,582857007.html",2016-12-26 18:48:39,"提供领先世界的技术、产品和服务是我们的工作，通过我们的工作来满足国家战略发展需要，从而提升国家和民族的竞争力，在国家利益的实现中体现价值，为世界文明的进步贡献力量。
在未来的五到十年间，信威集团要成为国际一流企业，进入世界前三名。为此，我们将全力以赴、矢志不渝，每一天都在向着目标前进，坚信一定能够成功！信威创造历史！信威创造传奇！
北京信威科技集团股份有限公司董事长兼总裁：


看看吧，未来五到十年成为世界前三名！！！！！！哪个企业敢说这个话！！！！！！！"
存的角度看，未来两个季度工业品库存可能随着工业名义,"https://guba.eastmoney.com/news,600485,582900395.html",2016-12-26 21:17:58,存的角度看，未来两个季度工业品库存可能随着工业名义
您根本没必要例会那些唱空者,"https://guba.eastmoney.com/news,600485,583010825.html",2016-12-27 10:14:02,敬告各位持股朋友，您根本没必要例会那些唱空者，他们来这里的人物目的就是为庄家刺探您的割肉底线，因为他们基本上都是庄家的公关人员，这事儿我做过的。他们最怕的就是您不理他们。他们刺探不到您的想法，庄家会收拾他们。庄家最怕的就是沉默的小散户。您买了信威，现在套住了，没有人能够帮助到您，只有您自己默默的做好计划，到时候该卖就卖该买就买。庄家之所以要出钱派出这些到您最难受的时候来上海您，目的只有一个，就是把您整的来您在遍体鳞伤六神无主的情况下，等到股票复牌，让您在地板上割肉。静下来，做好计划，这才是您该做的。沉默是金。
不管业绩是真是假，澄清公告看出这公司只考虑自己并不在乎股民利益,"https://guba.eastmoney.com/news,600485,583026351.html",2016-12-27 10:41:30,怪不得一路跌
我问两个记者了,"https://guba.eastmoney.com/news,600485,583025800.html",2016-12-27 10:40:27,"1 对公司两次调查为什么 举报，
2 年关岁末 万家股民遭受死亡的痛苦，春节多么祥和家庭 你们是为了股民，还是害了股民自己想想"
中，2017年前两个季度，的压力，基建投资承担。7年,"https://guba.eastmoney.com/news,600485,582900298.html",2016-12-26 21:17:38,中，2017年前两个季度，的压力，基建投资承担。7年
大家好好研究一下--重庆天骄西奇航空动力有限公司,"https://guba.eastmoney.com/news,600485,583022218.html",2016-12-27 10:33:47,"从国家两机看-重庆天骄西奇航空动力有限公司-重庆天骄航空动力有限公司-北京天骄航空产业投资有限公司-北京信威通信技术股份有限公司---
作为军民融合，大家自己想想吧！！！
没有权威人士的支持，王能与其他国家开发什么运河项目么？？？
1.6.3的报道是真的么？
主力借机洗盘恶意！！！
西奇是乌克兰的呀！！不是国家行为的乌克兰敢于私人合作么！！？？
最后就是注入--重庆天骄西奇航空动力有限公司——"
亲爱的朋友，沉默是金,"https://guba.eastmoney.com/news,600485,583020811.html",2016-12-27 10:31:03,亲爱的朋友，沉默是金。这些唱空者的目的只有一个，就是在这里场控迫使您暴露您 观点和难受的心态。您一旦沉默，这些庄家的就无从知道您是怎么想的，复牌后他们也就失去了操作的依据，也就成了无头苍蝇，因为他们的不少资金都是借来的，比您紧张不知道多少倍。您现在需要做的就是沉默沉默，还是沉默。在沉默中做好计划。只有在让敌人不知道您的计划的情况下，您才有赢的可能。要知道，您是在和庄家对阵。
左眼总是跳，不知道信威集团会怎样，这几天睡睡醒醒，唉,"https://guba.eastmoney.com/news,600485,582959774.html",2016-12-27 07:19:21,左眼总是跳，不知道信威集团会怎样，这几天睡睡醒醒，唉
人套现离,"https://guba.eastmoney.com/news,600485,583020231.html",2016-12-27 10:29:56,人套现离
按规矩办吧，希望不会成为欣泰第二,"https://guba.eastmoney.com/news,600485,582615262.html",2016-12-26 08:44:32,法治社会嘛
优于市场平均水平的融资条件！,"https://guba.eastmoney.com/news,600485,583019760.html",2016-12-27 10:29:03,"这个公告真是笑死人了：意思是同样的一件物品，人家拿去质押变现可以有五成，而你王胖子拿去质押只变现得三成，所以未到平仓线？所以你王胖子计划赎回自己的物品？
谎言终归是谎言，只会越说漏洞越多。“信威”“信威”，上当的都是些喜欢相信“权威”而忘了自己有颗脑袋的人。吸取血的教训，下次学聪明些才是正道！"
一支连国家队都被套的股票，呵呵,"https://guba.eastmoney.com/news,600485,582996178.html",2016-12-27 09:49:36,一支连国家队都被套的股票！
个动物叫,"https://guba.eastmoney.com/news,600485,583018919.html",2016-12-27 10:27:34,个动物叫
弄不好直接退市了，看看以前的券商报告吧，莫大的讽刺,"https://guba.eastmoney.com/news,600485,583018689.html",2016-12-27 10:27:14,弄不好直接退市了，看看以前的券商报告吧，莫大的讽刺
就是正义,"https://guba.eastmoney.com/news,600485,583016781.html",2016-12-27 10:23:43,就是正义
民可以索,"https://guba.eastmoney.com/news,600485,583016182.html",2016-12-27 10:22:41,民可以索
看看淘股吧这个在刚重组上市的时候发的文章吧，骗子早就在哪里，只是大家都不想相信而已,"https://guba.eastmoney.com/news,600485,583015731.html",2016-12-27 10:21:51,"600485：中创信测268亿注资财务迷局（借壳、王靖、北京信威、McWiLL、博纳德投资、大唐电信）
【 转帖： 三点 2013-10-14 22:31 只看楼主(-1) 浏览/回复13044/32 】
捧场
直呼Ta
收藏7
推荐1
加油券 0/0
600485 ：中创信测268亿注资财务迷局（借壳、王靖、北京信威、McWiLL、博纳德投资、大唐电信）


中创信测268亿注资财务迷局
2013年10月14日 17:49 证券市场周刊微博我有话说(1人参与)
热点栏目资金流向千股千评个股诊断最新评级模拟交易客户端
　　三年前，一笔不足1亿元的投资如今带来了150亿元的回报，中创信测(16.48, 1.50, 10.01%)(600485.SH)的一纸重组公告让北京信威瞬间成为资本市场关注的焦点。

　　在这起被称为“A股史上最大借壳案”的背后，神秘人王靖获得了令人艳羡的投资回报。

　　更令人称奇的是，在其入股之前，北京信威亏损累累，入股之后盈利竟奇迹般逆转。然而，作为北京信威的实际控制人，学医出身的王靖并不是通信行业的专家。

　　高溢价借壳方案

　　停牌一个多月的中创信测在9月26日晚间披露了重大重组预案，公司拟以8.6元/股的价格，向北京信威通信技术股份有限公司(下称“北京信威”)除新疆光大以外的股东发行约31.27亿股股份，购买后者持有的北京信威96.53%股权，交易总价约268.88亿元。同时，公司拟以不低于7.74元/股的价格定增募集配套资金不超过40亿元。

　　停牌前，中创信测股本不过1.39亿股，市值仅有11.75亿元，却要完成总额超过300亿元的收购案，这一“蛇吞象”式的交易无疑是A股近年来体量最大、融资最多的重组案，称其为A股史上最大借壳案并不为过。

　　中创信测此次重组金额之所以如此之高，与北京信威的高溢价直接相关。截至2013年6月30日，北京信威未经审计的总资产合计约79.81亿元，全部股东权益的预估值约为278.55亿元，较其未经审计的合并报表归属于母公司股东权益账面价值44.27亿元，增值234.28亿元，增值率约529.2%。

　　此次重组交易完成后，北京信威全部资产和业务将注入中创信测，上市公司主营业务将变为无线通信技术服务和通信设备生产制造业务。根据公告，北京信威的主要业务是，基于拥有自主知识产权的McWiLL无线通信技术，研发、生产并销售无线通信网络软硬件设备、整体基站以及终端设备，并提供相关技术服务。

　　按照重组预估值，持有北京信威36.97%股份的实际控制人王靖的身价将达到102.98亿元。通过此次重组，王靖将持有中创信测11.97亿股股份，占发行后公司总股本的31.66%，为公司新的控股股东。按照中创信测10月9日的收盘价，王靖的持股市值已经接近150亿元，这意味着王靖已经跻身2012年福布斯中国富豪排行榜前30名之列，而得到北京信威的控股权，王靖的花费不足1亿元。

　　国资股权被低价稀释

　　在北京信威借壳中创信测之前，王靖为人所知的是“运河狂人”。2013年6月，尼加拉瓜国民议会正式批准政府与香港尼加拉瓜运河开发投资有限公司签订开展尼加拉瓜运河发展项目的排他性商业协议，项目投资额高达400亿美元(约合2450亿元人民币)。香港尼加拉瓜运河开发投资有限公司的背后正是王靖，他也由此声名鹊起；仅仅三个月之后，一起“蛇吞象”的重组案让王靖正式成为资本市场的关注对象。

　　资料显示，成立于1995年的北京信威在通信业可谓大名鼎鼎，公司先后参与制定了SCDMA、TD-SCDMA和McWiLL三大国家和国际无线通信技术标准。目前，北京信威的重新崛起靠的正是McWiLL无线技术。McWiLL是目前中国国内唯一拥有完全自主知识产权的高速率无线宽带接入技术，诸多技术指标优于目前国际认定的其他几大3G标准。

　　收购预案显示，北京信威在成立伊始是由大唐电信(16.39, 0.27, 1.67%)( 600198 ,股吧)科技控股有限公司(下称“大唐控股”)下属子公司凯通达控股的中外合资企业。1999年12月，当时还是有限公司的北京信威第二次增资时，洋浦博纳德投资发展有限公司出资71.11万美元，成为北京信威持股10%的股东。洋浦博纳德在2001年更名为博纳德投资，而正是借助博纳德投资，后来人王靖成功实现了对北京信威的控股。

　　北京信威2001年改制为股份制，并且从2005年起不断增资扩股，但控股权一直掌握在大唐控股手中，甚至在2007年未能成功在深交所上市后，大唐控股还直接从凯通达手中接手了北京信威44.46%的股权，而此时博纳德投资的股份早已被稀释至8%，因为在此前的多次增资扩股中，博纳德投资都没有表现出增资的意愿。

　　北京信威从国有到民营的转变发生在2010年，而且王靖对北京信威的控股是通过博纳德代持的方式实现。

　　由于北京信威当时为中外合资股份公司，境内自然人无法直接登记为北京信威的股东。不得已，王靖与博纳德约定，由王靖协助博纳德投资融资1.31亿元，用于北京信威增资扩股1.2亿股，增资价格为1.09元/股；博纳德投资同意将其持有的北京信威8800万股以1.09元/股的价格转让给王靖。待北京信威变更为内资股份公司，再办理王靖与博纳德投资之间的股权变更。

　　2010年7月，博纳德以59.43%的持股比例完成了对北京信威的增资控股，此次，大唐控股放弃了同等比例增资的权利，至此，博纳德投资在参股北京信威10年之后的首次增资就实现了对公司的控股，而王靖则成为公司幕后真正的控制人，原来的大股东大唐控股股份被稀释至19.6%。2011年8月，博纳德投资与王靖签署股权转让协议，王靖正式成为北京信威的第一大股东，付出的代价是9592万元，正是这笔不足1亿元的投资，让王靖三年后摇身一变成为资产超过150亿元的富豪。

　　在北京信威复杂的股权变更过程中，博纳德投资无疑是一个重要的支点，然而市场对于博纳德投资却知之甚少。仅有的公开信息是2006年由于中电飞华通信股份有限公司中止上市，博纳德投资将其告上法院，但最终却是以博纳德投资撤诉而悄然落幕。

　　资料显示，成立于1999年的博纳德投资是一家总部位于海南的投资公司，由三家法人股东持有：洋浦神农氏投资管理有限公司持股51.4%、洋浦执衡投资有限公司持股32.4%、洋浦域通创业投资有限公司持股16.2%，而这三家公司同为多名自然人持有，王庆辉任董事长、蒋宁等人为副总经理。

　　如果说博纳德投资不看好北京信威才将控股权转让给王靖，那么博纳德投资的管理人王庆辉和蒋宁等人同期买入却又有些自相矛盾。在博纳德投资2011年将约定股份转让给王靖的同时，王庆辉和蒋宁也分别受让了博纳德投资持有的北京信威1998.49万股、1870.6万股，并一直持股至借壳中创信测。

　　除此之外，在北京信威数次增资过程中，一家名为北京博纳德投资基金(有限合伙)的公司(下称“博纳德基金”)在2012年1月的增资也同样引人注目。当时，博纳德基金出资5亿元，以59.7元/股的价格认购北京信威定增的837.52万股，但到了当年的6月份增资价格上升至79.2元/股。

　　在博纳德投资将股份转让给王靖时，每股价格不过1.09元，两年之后就飙升至79.2元/股。实际上，交出控股权的大唐控股在两次转让北京信威的股份时，前后半年时间定价相差了60倍。

　　2011年5月，大唐控股在上海联交所挂牌转让北京信威10%的股权，挂牌价格为3820.76万元，根据重组方案，受让方为博纳德投资，价格未披露；半年之后，大唐控股再次在上海联交所分两笔挂牌转让北京信威2.33%的股权，转让价格合计已经飙升至3.96亿元，与半年前溢价逾4倍相比，此次转让价格溢价率近60倍。

　　导致北京信威估值飙升的时间段是2011年底至2012年初，彼时的北京信威似乎已经走出亏损的泥淖，但随后公司盈利的直线上升却是市场始料未及的。

　　前后矛盾的盈利数字

　　目前，北京信威的主要业务是McWiLL宽带无线接入技术的研发和生产。2011年和2012年，公司主营业务收入和利润分别主要来自于对柬埔寨和乌克兰等海外客户的通信设备及软件销售。此外，McWiLL也是中国电信[微博]史上第一个宽带无线接入的国际标准。

　　早在2009年11月，北京信威就代表中国向国际电联(ITU)提交了McWiLL宽带无线接入标准提案。同年12月份，ITU批准McWiLL成为宽带无线接入国际标准，并于第二年4月正式批准发布了McWiLL国际标准，使之成为与WiFi、WiMAX并列的宽带无线接入国际标准，这也是继TD-SCDMA之后中国第二个拥有完全自主知识产权的国际电信标准。

　　但在获得国际标准之时，北京信威的经营状况陷入谷底。由于上市和项目失败，北京信威连年亏损，2009年公司亏损近4亿元，2010年亏损3948.37万元，大唐集团也就是在这个时候将曾经研发出SCDMA、TD-SCDMA和McWiLL技术的北京信威“扫地出门”，而这些技术无一不是中国具有自主知识产权的无线通信技术。

　　在北京信威的McWiLL技术拿下宽带无线接入国际标准半年后，王靖就以博纳德投资代持的方式实现了对北京信威的控股；而大唐控股对这个国际标准似乎并不感冒，但仅仅一年之后，北京信威就靠这一技术实现了业绩大翻身。

　　中创信测披露的重组预案显示，北京信威2010-2012年营收分别为1.34亿元、11.71亿元、9.15亿元；归属于母公司股东的净利润分别为255.72万元、5.66亿元和4.91亿元。而到了2013年上半年，北京信威的营收和净利润则分别飙升至19.9亿元和16.8亿元。但奇怪的是，与当初大唐控股挂牌转让北京信威股份时相比，公司的盈利却有天壤之别。

　　根据大唐控股2011年11月挂牌的转让信息，2010年北京信威实现营收2563.62万元，净亏损3948.37万元；2011年1至10月，公司实现营收1.16亿元，净亏损5446.88万元。与中创信测公布的营收和净利润相比，两者明显矛盾，那么究竟是谁在说谎呢？

　　在获得国际标准之后低价转让，实现控股之后业绩神奇逆转，北京信威在改换门庭之后业绩实现了咸鱼翻身。另一家电信巨头中兴通讯[微博](17.63, -0.15, -0.84%)也仅有27.79亿元，北京信威与主流电信巨头三年半的累计利润几乎持平。只是面对明显前后矛盾的盈利数字，哪一个才是真正的北京信威呢？

　　即使是重组预案给出的光鲜盈利数字也难以让市场放心。2013年上半年，北京信威的收入为19.9亿元，2013年仅半年时间就比2012年全年多出了一倍有余；而2013年上半年的16.8亿元净利润比2012年全年更是多出了2.42倍。

　　然而，这些收入都是应收账款，并没有给公司带来实实在在的现金收入。数据显示，北京信威2013年上半年应收账款为24.91亿元，其中新增19.36亿元，占公司当期营业收入的97%。

　　在自己的应收账款无法得到保障的同时，北京信威却为买方客户提供融资担保。收购预案显示，公司在柬埔寨项目上为买方融资以存单质押方式提供共计20.05亿元的担保，而买方还款义务将依靠项目建网后的运营收入逐步履行。北京信威也表示，买方所在地区的政治风险、法律政策风险、市场风险、项目运营风险以及汇率风险等因素都会导致买方的偿债能力具有不确定性。

　　在柬埔寨项目方面，来自中国成套工程有限公司(下称“中国成套”)约22亿元的货款支付期限一拖再拖。北京信威2012年12月向中国成套出售了一笔7.96亿元的基站系统软件，根据计划，中国成套应于2013年6月30日前完成货款的支付，但经过调整，该笔合同款的支付期限已经推迟至12月31日，且允许分批支付。

　　或许是不满足电信业带来真金白银的收入，北京信威也没有放过具有房地产性质的产业园盈利的机会。北京市顺义区投资促进局的信息显示，2011年6月，顺义区政府和信威通信产业集团签订合作框架协议，在国门商务区建设信威国家级无线宽带产业园项目；项目投资120亿元人民币，占地面积为1000亩。

　　无独有偶，占地1500亩、由镇江市政府和北京信威共同合作建设的北京信威(镇江)产业园也于2012年8月在江苏镇江开工，项目准备在5-8年内分三期建设，投资金额预计不少于100亿元，产业园预计年产值将突破200亿元，其中开工建设的一期项目用地300亩，投资40亿元。

　　在复盘之后，中创信测股价已经连续四个交易日一字涨停，而且这种上涨的趋势似乎还没有停止的迹象，这意味着150亿元远不是王靖身价的上限。让大唐控股尴尬的是，公司作为第二大股东的大唐电信如今的总市值也不过120亿元左右，还不及这枚大唐控股 “弃子”给王靖一人造就的身价。是北京信威确实非常优秀，还是大唐电信太差？市场早晚会给出答案。
展开阅读全文"
住炒股要,"https://guba.eastmoney.com/news,600485,583015573.html",2016-12-27 10:21:36,住炒股要
珍爱生命,"https://guba.eastmoney.com/news,600485,583015091.html",2016-12-27 10:20:46,珍爱生命
就说清楚了,"https://guba.eastmoney.com/news,600485,583013716.html",2016-12-27 10:18:39,就说清楚了
暴露你的观,"https://guba.eastmoney.com/news,600485,583012754.html",2016-12-27 10:17:04,暴露你的观
既然公司很赚钱，王总直接私有化，耍约收购:在外流通股份，不就好了,"https://guba.eastmoney.com/news,600485,583003104.html",2016-12-27 10:01:06,既然公司很赚钱，王总直接私有化，耍约收购:在外流通股份，不就好了
这回的事件极有可能唱双簧，但在拉升前必然会有一个带血的大坑让散户投资者都抛出，前,"https://guba.eastmoney.com/news,600485,582864259.html",2016-12-26 19:19:48,这回的事件极有可能唱双簧，但在拉升前必然会有一个带血的大坑让散户投资者都抛出，前面有人说到三块钱左右告诉你真有可能，这股散户很多，散户最怕什么？就是不断的下跌呗！你不卖就一直砸或者阴跌，再配合退市等超级利空折磨你的神经！反正我就两千股这钱就算交学费了也不补仓，看看这场大戏怎么唱，就当花钱看唱戏了！不就三万块钱吗看这戏怎么唱了，那些大股东才是着急的呢我急什么，天塌下来有个高的顶着我一个小散怕什么！我已准备好三万块钱票钱静候开戏！
此相聚过的,"https://guba.eastmoney.com/news,600485,583011453.html",2016-12-27 10:14:58,此相聚过的
幸灾乐祸的小人都聚齐了，真他妈坏啊记住炒股要积德啊，套上的股民挺住看看神马股份天塌不下来。,"https://guba.eastmoney.com/news,600485,583003226.html",2016-12-27 10:01:25,好人一生平安
机构踩雷,"https://guba.eastmoney.com/news,600485,583010034.html",2016-12-27 10:12:42,机构踩雷
17.5的本，满仓。咋办啊！愁死了，真牙害人，缺大德了。原本买50指数股，配市值,"https://guba.eastmoney.com/news,600485,583009966.html",2016-12-27 10:12:31,17.5的本，满仓。咋办啊！愁死了，真牙害人，缺大德了。原本买50指数股，配市值。就盼澄清公告管用了
信威集团隐瞒债务，如果属实！赔钱的股民可以索赔。,"https://guba.eastmoney.com/news,600485,583009440.html",2016-12-27 10:11:37,"属于重大信息未披露！投资者损失应该赔偿。


我是没买就是来围观的。"
个股异动放量 意外拉升三种征兆,"https://guba.eastmoney.com/news,600485,583008143.html",2016-12-27 10:09:30,个股异动放量 意外拉升三种征兆
敬告持股朋友，沉默是金，您没有必要暴露你的观点，更不必理会唱空者,"https://guba.eastmoney.com/news,600485,582996660.html",2016-12-27 09:50:17,敬告持股朋友，沉默是金，您没有必要暴露你的观点，更不必理会唱空者。这些唱空者，多数都是庄家的公关人员，他们来这里的目的只有一个，就是刺探您们的心态，伤害您们的心态，到股票复牌的时候讲您伤痕得到崩溃的边沿，让您在浑身伤痕的时候地板割肉。
这是要玩花活儿吧,"https://guba.eastmoney.com/news,600485,582982077.html",2016-12-27 09:19:57,"我发挥了一下想像力哈，从五月末探到底部区域开始横盘振荡整理，七个月时间，完成整理动作，配合利空消息最后一砸，成功收走所有筹码，停牌，借机资产重组，几个月后复牌，疯狂拉升，盆满钵满,几家欢喜几家愁。"
明天继续,"https://guba.eastmoney.com/news,600485,583004557.html",2016-12-27 10:03:34,明天继续
金股解说,"https://guba.eastmoney.com/news,600485,583003905.html",2016-12-27 10:02:33,"今日早评
大家早上好，昨天因为下午快收盘的时候有朋友来了，所以草草的就收尾了，昨天整个市场基本上就是形成一个小的单日的一个V的走势，尾盘从角度从成交量看都还是可以，当然了现在只是说，我讲昨天的那根线以及再跟之前的那个下影线，K线基本上组成一个见底的一个组合姿态，见底了组合姿态是不是马上能够起得来我现在也不敢说，他会不会选择在相对这个位置做一个震荡之后再向上，我觉得也是有可能，所以我们除了盯住一些之前热络的品种之外，重要的还是要看这个权重。"
坐看年度大戏，信威的明天！！,"https://guba.eastmoney.com/news,600485,583003806.html",2016-12-27 10:02:18,坐看年度大戏，信威的明天！！
所谓澄清公告！回避关键性问题！公司问题一句没说,"https://guba.eastmoney.com/news,600485,582984461.html",2016-12-27 09:25:54,所谓澄清公告！回避关键性问题！公司问题一句没说
信威集团收到上交所问询函,"https://guba.eastmoney.com/news,600485,582601119.html",2016-12-26 05:23:42,"来源：中国证券报
　　信威集团12月25日晚公告称，于12月24日收到了上交所问询函，公司股票和公司债券12月26日全天停牌。问询函指出，有关媒体12月23日刊登了“信威集团隐匿巨额债务，神秘人套现离场”的报道，引起了市场的广泛关注。报道对公司在柬埔寨的合作伙伴“柬埔寨信威”的运营情况及其与公司之间的关系、公司的“买方信贷模式”等事项提出了质疑。
　　问询函要求公司核实柬埔寨信威的主要股东及实际控制人情况，与公司是否存在同一控制或其他关联关系，以及柬埔寨信威的实际经营情况，包括主要经营业务、CooTel业务的运营情况、在当地市场占有率、采购公司产品的情况、最近三年及一期的财务状况等。
　　问询函要求公司说明对海外客户销售采用“买方信贷”模式的比例和主要原因，核实公司为柬埔寨信威及其他海外客户提供买方信贷担保的具体情况以及相应的销售收入，说明是否存在如报道中所述的公司“拿对外担保换营收”、“这些‘海外合作伙伴’正在采用‘借新还旧’的模式偿还巨额债务”、“海外客户或为境外子公司”的情形。
（来源：中国证券报 2016-12-26 05:19）[点击查看原文]"
敬告各位持股朋友，您根本没必要例会那些唱空者，沉默是金,"https://guba.eastmoney.com/news,600485,583001537.html",2016-12-27 09:58:22,敬告各位持股朋友，您根本没必要例会那些唱空者，他们来这里的人物目的就是为庄家刺探您的割肉底线，因为他们基本上都是庄家的公关人员，这事儿我做过的。他们最怕的就是您不理他们。他们刺探不到您的想法，庄家会收拾他们。庄家最怕的就是沉默的小散户。您买了信威，现在套住了，没有人能够帮助到您，只有您自己默默的做好计划，到时候该卖就卖该买就买。庄家之所以要出钱派出这些到您最难受的时候来上海您，目的只有一个，就是把您整的来您在遍体鳞伤六神无主的情况下，等到股票复牌，让您在地板上割肉。静下来，做好计划，这才是您该做的。沉默是金。
为富不仁的下场，坑害散户利益，活该！,"https://guba.eastmoney.com/news,600485,582946656.html",2016-12-27 03:12:19,为富不仁的下场，坑害散户利益，活该！
无论真与假，快开盘让我们散户先走，你就是正义的使者。否则跟你这骗子拚命。经过去年,"https://guba.eastmoney.com/news,600485,582931141.html",2016-12-26 23:36:58,无论真与假，快开盘让我们散户先走，你就是正义的使者。否则跟你这骗子拚命。经过去年股灾的悲惨，今年的熔断，也就这点养命钱了。拜托张董事长给我们一条活路。
十二月五号那天就该跑了，跌破17块，跌破支撑平台。还留着的只能对你说“请退出股市,"https://guba.eastmoney.com/news,600485,582557501.html",2016-12-25 20:25:22,十二月五号那天就该跑了，跌破17块，跌破支撑平台。还留着的只能对你说“请退出股市，这里不适合你！”
不是停牌一天么？怎不开价？,"https://guba.eastmoney.com/news,600485,582984431.html",2016-12-27 09:25:56,不是停牌一天么？怎不开价？
跌停当天在底部成交了头天的六倍，廉价筹码啊,"https://guba.eastmoney.com/news,600485,582979443.html",2016-12-27 09:11:49,跌停当天在底部成交了头天的六倍，廉价筹码啊
越是 越是自做聪明，这些心怀鬼胎的人真的好辛苦啊！看看海马股份你们就逼嘴吧！,"https://guba.eastmoney.com/news,600485,582993353.html",2016-12-27 09:44:30,混蛋
大家看看中国上证50的信威基本面多好，珍爱生命远离中国股市.,"https://guba.eastmoney.com/news,600485,582992352.html",2016-12-27 09:42:42,大家看看中国上证50的信威基本面多好，珍爱生命远离中国股市.
信威会长期停牌的,"https://guba.eastmoney.com/news,600485,582571073.html",2016-12-25 21:45:34,不要期望1-2个月会复牌
