标题,链接,发布时间,内容
10家公司谁最赚钱 音飞储存2016年净利达6789亿,"https://guba.eastmoney.com/news,000033,602086260.html",2017-02-06 19:46:17,天保基建：房地产业务业绩超预期 转型航空产业
242.75元！中签收益最强新股吉比特603444又创新,"https://guba.eastmoney.com/news,000033,609903326.html",2017-02-17 21:17:12,~~长城电工股权转让 国企混合所有制启动
网金000033朋友最近怎么不露面啦，希望朋友你能出来聊几句，分析分析最坏新都能,"https://guba.eastmoney.com/news,000033,609611525.html",2017-02-17 00:26:37,网金000033朋友最近怎么不露面啦，希望朋友你能出来聊几句，分析分析最坏新都能到什么地步
中国航天科技集团旗下个股异动，提前做好准备,"https://guba.eastmoney.com/news,000033,609766121.html",2017-02-17 13:30:26,中国航天科技集团旗下个股异动，龙一乐凯胶片，龙二乐凯新材，龙三航天工程，消息上中国航天科技集团近日召开年度工作会议，提出今年要做好加大改革力度、加快军民深度融合等六方面工作。
破产重整和重组本身就是一个密不可分的整体，但却被走成两步棋，表面上稳扎稳打，但是,"https://guba.eastmoney.com/news,000033,609436177.html",2017-02-16 13:57:09,破产重整和重组本身就是一个密不可分的整体，但却被走成两步棋，表面上稳扎稳打，但是重组新规出台就变成一步“臭棋”。
新华社: “天下第一剑”越王勾践剑再亮相湖北省,"https://guba.eastmoney.com/news,000033,609563874.html",2017-02-16 20:18:44,新华社：中国实体商店正在打一场翻身仗
时间拖得越长，就越不值钱了，注册制早晚会慢慢的落地的。,"https://guba.eastmoney.com/news,000033,609372659.html",2017-02-16 11:11:04,时间越长，就越不值钱了，注册制早晚会慢慢的落地的。
机构齐调研 金杯电工受关注 来源:预警 2017/01,"https://guba.eastmoney.com/news,000033,609117509.html",2017-02-15 16:12:31,皇氏集团吧002329:万达私有化启动龙头
对新都的期望越来越渺茫，以前期望它变蛇成龙，现在就期望别退市就万幸,"https://guba.eastmoney.com/news,000033,608032764.html",2017-02-14 00:02:11,对新都的期望越来越渺茫，以前期望它变蛇成龙，现在就期望别退市就万幸
汇理真的很好斗，卖天目也是为了和天目大股东斗。,"https://guba.eastmoney.com/news,000033,577246544.html",2016-12-08 20:26:22,汇理真的很好斗，卖天目也是为了和天目大股东斗。
何时复牌,"https://guba.eastmoney.com/news,000033,607162596.html",2017-02-12 21:43:16,何时复牌
从汇里年会得到的,"https://guba.eastmoney.com/news,000033,592708242.html",2017-01-21 18:38:18,"两点结论
1.汇里在大A股的并购之路举步维艰啊，不转型，基金生存都有问题，汇里基金的转型之路势在必行，（一次次的困难和失败打败了美好理想，现实很骨感）
2.今年预期的，但没完成的收益是新都造成的结果，8个亿，粗略估算一下，新都二级市场至少30以上才能达到晓明最保守的预期，综合：如果股权一次性转让，25-28应该是晓明可接受的价格。"
[图片],"https://guba.eastmoney.com/news,000033,605394232.html",2017-02-10 11:07:04,[图片]
华图教育000033注册的我曹尼玛，这下死心了吧，丢人现眼。扫把星。,"https://guba.eastmoney.com/news,000033,605855566.html",2017-02-11 11:21:14,华图教育000033注册的我曹尼玛，丢人现眼。扫把星。
我也想问：新都，你究竟是谁的菜,"https://guba.eastmoney.com/news,000033,605265894.html",2017-02-10 08:55:36,冬去春来，万物生发，33属木，希望各位大鳄为33送来一盘迟到的饕餮大餐，而不是一锅闷烧了所有的持股者，加油，希望在前方……
我提醒下，a股和h股同时上市也是可以的，不是两者只能取其一。网金想香港上市，一是,"https://guba.eastmoney.com/news,000033,605272069.html",2017-02-10 09:04:35,我提醒下，a股和h股同时上市也是可以的，不是两者只能取其一。网金想香港上市，一是可能确实a股暂时没办法上市，二是也可能融资需求大，而且急迫，仅a股不够。三是可能a股能不能上不确定。
四个月前，我就知道网金在香港上市。我发帖告诉大家，用网金注册的货还说我网金陆金分,"https://guba.eastmoney.com/news,000033,604416172.html",2017-02-09 11:05:18,四个月前，我就知道网金在香港上市。我发帖告诉大家，用网金注册的货还说我网金陆金分不清。今天还把那帖子删了。
*ST新都:关于公司股票暂停上市期间工作进展情况的公告,"https://guba.eastmoney.com/news,000033,603964058.html",2017-02-08 16:13:11,"公告日期：2017-02-09
证券代码：000033 证券简称：*ST新都 公告编号：2017-02-09



深圳新都酒店股份有限公司



关于公司股票暂停上市期间工作进展情况的公告



本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



因公司2013年、2014年连续两个会计年度的财务会计报告被出具无法表示意



见的审计报告，根据《深圳证券交易所股票上市规则（2014年修订）》14.1.1条、



14.1.3条的规定，深圳证券交易所决定公司股票自2015年5月21日起暂停上市。



该公告刊登在2015年5月20日《中国证券报》、《证券时报》及巨潮资讯网(公告



编号：2015-05-20)。公司股票暂停上市期间的工作进展情况如下：



2016年5月3日，公司向深圳证券交易所提出公司股票恢复上市的申请，并



于 2016年 5月 9 日收到深交所《关于同意受理深圳新都酒店股份有限公司恢



复上市申请的函》。



2016年 5月10日，公司收到深圳证券交易所对公司下发的《关于提交恢复



上市补充材料有关事项的函》(公司部 函【2016】第3号)，公司已根据《深圳证



券交易所股票上市规则》的规定及深圳证券交易所的要求，及时就上述函中问询事项作出说明及提供补充材料，并书面回复深圳证券交易所，详细情况见本公司2016年6月29日发布的《关于收到深圳证券交易所<关于提交恢复上市补充材料有关事项的函>的公告》(公告编号：2016-06-29-01)。根据《深圳证券交易所股票上市规则》（2014 年修订）14.2.18 条的规定，深交所将在受理公司股票恢复上市申请后的三十个交易日内，作出是否核准公司股票恢复上市申请的决定。在此期间，深交所要求公司提供补充材料的，公司应当在深交所规定期限内提供有关材料。公司提供补充材料的期限累计不得超过三十个交易日，公司补充材料期间不计入深交所作出有关决定的期限内。



2016年7月11日，公司接到深圳证券交易所通知，深交所根据《深圳证券交



易所股票上市规则》（2014 年修订）14.2.19 条的规定，提请相关机构对公司恢



复上市相关情况进行调查核实，对本公司恢复上市的调查核实期间不计入深交所作出有关决定的期限。公司将继续积极配合并推进相关调查工作。



公司提醒广大投资者，若本公司股票恢复上市申请未能获得深交所核准，本公司股票将被终止上市，请投资者注意投资风险。公司指定的信息披露媒体为《证券时报》、《中国证券报》及巨潮资讯网(www.cninfo.com.cn)。 公司将严格按照有关法律、法规的规定和要求，及时做好恢复上市的信息披露工作，请投资者关注本公司公告。



特此公告。



深圳新都酒店股份有限公司



董事会



2017年02月08日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
旗帜鲜明，不欢迎华图！！！,"https://guba.eastmoney.com/news,000033,602080067.html",2017-02-06 19:36:34,"惊闻可能华图要回来，心下不平，说两句。。
一，华图不仁。上次重组，原新都股票和华图兑换为6：1。我不知道这个兑换比例是怎么算出来的，难道梵高的名画要按半斤油墨来估值？大家想过没有，如果按这个比例就算华图开盘100元，那么小散手中的股票只值15元多点，怎么样？是不是有点斩尽杀绝的感觉？就算光伏注入怕也不只这个价吧？
二，华图不义。上次重组失败就是因为华图遇难而退，弃小散于不顾，置小散于水深火热之中，毫无责任心，这只能说明华图领导的短视，毫无战略眼光！
三，华图无耻。明明是自己跑了，却还要起诉，讨要1000万的中介费，真让人笑掉大牙。现在看到新都的价值了，又想回头来买，除了无耻我实在想不出用什么词来形容了。
如此不仁，不义，无耻之徒，能给股市带来什么？还有什么他做不出来的事。。。"
我请华图教育000033注册的蠢猪分析一下为什么会是华图教育000033？,"https://guba.eastmoney.com/news,000033,602499334.html",2017-02-07 08:02:05,我请华图教育000033注册的蠢猪分析一下为什么会是华图教育000033？你干爹不是跑了吗？
拷贝香港市场的老千股的招式!,"https://guba.eastmoney.com/news,000033,602762138.html",2017-02-07 13:10:09,000033!
我在11:30发起了直播，快来看看吧！,"https://guba.eastmoney.com/news,000033,601673792.html",2017-02-06 11:30:31,"快来看看我在播什么，跟我一起互动吧！
快去下载《浪客直播》APP"
新都需要注入新的盈利资产后才会复牌，网金政策上目前不允许。,"https://guba.eastmoney.com/news,000033,593051080.html",2017-01-22 13:24:55,新都需要注入新的盈利资产后才会复牌，网金政策上目前不允许。当初，汇理说重整方，恢复上市的工作方向错了，就是指的这个。空壳公司不可能恢复上市了，那些小把戏，盈利个1千2千的，糊弄不过去了。现在就看重整方能力了，搞好了，年内有戏，搞不好，等个好几年也是可能的。大家现在都是原始股，上了就发财，败了就得认栽。汇理挑不起大梁是因为他的持股目的最终是盈利套现，不是为企业长久的发展。等汇理的持股、光耀的持股，全部转让给实体产业资本，形成新的大股东，才有可能摆脱重整方的约束，注入新资产，迎来新的希望。
贝瑞和康&quot;折价&quot;借壳天兴仪表（000710）,"https://guba.eastmoney.com/news,000033,599746727.html",2017-02-03 23:09:43,"重组新规后又一借壳案例

【2016-12-15】【出处】证券时报
贝瑞和康""折价""借壳天兴仪表（000710）
　 作为重组新规后又一借壳案例，贝瑞和康拟借壳天兴仪表（000710）的重组方案备受市场关注。12月14日，天兴仪表于深交所召开重组说明会，交易各方详解了此次重组方案及标的情况。
　 停牌近半年后，天兴仪表于12月5日披露重组草案，公司拟21.14元/股发行2.03亿股，作价43亿元购买贝瑞和康100%股权；同时拟2.97亿元向天兴集团控股子公司出售公司资产与负债。
　 作为可与华大基因并驾的精准医疗龙头，贝瑞和康去年在融资阶段时私募股权投资（PE）的估值一度高达101.30亿元，调整后估值依旧高达90.96亿元。有券商此前预测，借壳天兴仪表或将达到150亿元水平。
　 不过，最新披露的重组草案显示，经收益法评估，标的贝瑞和康估值为43.06亿元，尽管已经溢价逾3倍，但仍与上述PE估值相距较远。也就是说，去年突击入股的PE股东们是以超高溢价抢筹的。
　 对此，贝瑞和康董事会秘书王冬向证券时报·e公司记者介绍了公司估值大幅波动的原因。王冬表示，贝瑞和康及其所处的基因测序行业近年整体发展非常迅速。2013年至2015年，贝瑞和康营收分别为2.58亿元、3.34亿元和4.46亿元，年化增长率达到31.4%。此外，行业内对基因测序业务中无创产前筛查与诊断试点全面放开的政策红利有较强预期，2014年以来基因测序行业的投资成为投资行业的热点之一，例如达瑞生物、华大基因均受到投资者热捧，享受高估值。
　 对于此次收购价的落差，王冬表示，主要系交易目的不同。""前几次增资及股权转让的目的是为了融资发展业务，此次是为了实现借壳上市，在符合相关监管法律法规中技术性要求的情况下，更要考虑对上市公司中小投资者的保护，因此交易作价以审慎的角度出发，给予贝瑞和康较低的估值。""
　 那么，PE股东们为什么愿意接受这份估值直接腰斩的方案？贝瑞和康对""让利上市""给出解释：""先把公司做大，我们的动机非常清晰，就是看好这个'跑道'（基因测序行业）。""据透露，2015年PE进场时，公司还未明确是选择IPO排队还是借壳上市，但随后股东们一致认为：""要尽早上市、尽早利用资本市场，因为行业机会不等人。""
　 资料显示，2015年我国无创产前检测（NIPT）市场规模约为20亿元，市场渗透率不足5%，2016年上半年渗透率不足10%。仅NIPT市场，即具有较大市场空间，加上肿瘤市场等，业内认为，随着技术进步，测序成本降低和监管政策有序落地，未来市场渗透率将逐步增长，市场规模将会有大幅的提升。
　 相较于华大基因，贝瑞和康业务相对集中，主营基因测序技术在医学临床领域的转化与应用。主要业务包括：依托高通量测序分子诊断平台，主要提供服务于生育健康、肿瘤分子检测与诊断的""无创式""基因检测项目；销售经国家食品药品监督管理总局批准的高通量基因测序仪NextSeq CN500，销售基因测序试剂组。
　 在资本市场，NIPT两大龙头华大基因与贝瑞和康均未正式登陆A股。此番拟通过借壳曲线上市的贝瑞和康，有望""弯道超车""华大基因，率先与A股市场对接。后者目前尚在IPO正常排队中。
　 此外，为增加交易方案的""确定性""，在此次交易前，贝瑞和康实控人高扬还认缴了平潭天瑞祺20%出资份额。平潭天瑞祺于今年9月28日受让了天兴仪表控股股东天兴集团所持的上市公司1500万股股份（占总股本9.92%）；稍早前，另一家非关联方宏瓴并购受让了天兴集团3000万股（占总股本19.84%）。
　 对于公司停牌期间进行的两笔上市老股转让，独立财务顾问中信建投证券总监董军峰向证券时报·e公司记者介绍，主要是为了解决天兴集团的资金需求，宏瓴并购、平潭天瑞祺因看好上市公司未来的发展，有意受让天兴集团所持上市公司股权。因此，各方友好协商进行了两笔股权转让，转让价格系参考天兴仪表停牌前股票价格的走势拟定。前述两笔股权转让不与此次重组互为前提。


【2016-12-06】【出处】金融投资报
贝瑞和康拟43亿借壳天兴仪表(000710)上市
停牌近半年的天兴仪表（000710）近日再度传来新消息，公司将通过发行股份购买资产和重大资产出售完成资产重组交易，国内知名基因测序公司贝瑞和康有望以43亿元价格，通过天兴仪表实现借壳上市。
天兴仪表主营摩托车与汽车仪表等业务，近年来业绩持续萎靡，公司通过与贝瑞和康资产重组，转型涉入更具发展前景的新兴产业，受到普遍看好。公司指出，此次重组有利于大幅提升持续盈利能力，有利于长远发展。不过，贝瑞和康作出对2017-2019年合计超过9亿元的业绩承诺，对于公司当前盈利水平来说，似乎显得有点悬。
重组或大幅提升公司盈利能力
根据天兴仪表12月5日披露的《发行股份购买资产及重大资产出售暨关联交易报告书（草案）摘要》，天兴仪表此次重组方案分为两个部分--发行股份购买资产和重大资产出售。
一方面，上市公司拟通过向贝瑞和康非公开发行A股股份，购买贝瑞和康100%股权，交易完成后上市公司将持有贝瑞和康100%股权。公司将向贝瑞和康发行股份数量合计约20340.59万股，此次交易中拟购买资产的交易对价为43亿元。
另一方面，上市公司将截止评估基准日的扣除货币资金、应收票据、短期借款、应付票据、长期借款以外的资产与负债出售给天兴集团控股子公司通宇配件，通宇配件以现金方式支付对价。经协商，此次交易中拟出售资产作价约2.97亿元。
此次交易构成重大资产重组和借壳上市。交易完成后，上市公司控股股东将会由天兴集团变更为贝瑞和康控股股东、实际控制人高扬。高扬及其一致行动人侯颖将持有上市公司 21.27%股份。而贝瑞和康或将成为天兴仪表的全资子公司，天兴仪表的主营业务将变更为以测序为基础的基因检测服务与设备试剂销售相关业务。
承诺未来三年净利超9亿有点悬
值得一提的是，根据上市公司与交易对方签署的《业绩补偿协议》，高扬、侯颖等21名贝瑞和康股东共同承诺，贝瑞和康2017年度、2018年度、2019年度的扣除非经常性损益后归属于母公司所有者的净利润分别不低于2.28亿元、3.09亿元、4.05亿元。可观的业绩承诺数据无疑对增强市场和投资者信心有积极作用，不过，贝瑞和康此番的业绩承诺似乎有点高。
从早前业绩表现来看，贝瑞和康2013、2014、2015年和2016年上半年分别实现扣除非经常性损益后归属于母公司所有者的净利润为3520.23万元、3607.72万元、3687.5万元和5067.09万元。公司在报告期内保持了持续增长，但是相比其作出的未来三年业绩承诺的数据，仍有不小的距离。
从行业来看，华大基因和贝瑞和康被认为是国内最知名的两家基因测序龙头公司，华大基因目前处在IPO排队当中，公司2013年、2014年及2015年上半年扣除非经常性损益后归属于母公司股东的净利润分别为6313万元、2457万元、6792万元，同样没有达到动辄数亿元的净利润收入水平。尽管行业发展前景可期，但对企业来说，扣非后九位数以上的净利润年盈利水平，依然不是一个轻易就可以达到的目标。
此外，上市公司也曾坦言，虽然贝瑞和康具有较强的研发能力、销售能力和较优的市场地位，但受行业整体单价呈下降趋势的影响，贝瑞和康医学应用业务及基础科学服务单价在报告期内呈下降趋势，影响经营业务，存在一定的业绩下滑风险。
总体来看，贝瑞和康的借壳重组，对于从2015年就亏损至今的天兴仪表来说，无论如何都算好事一桩。重组成功后的公司，未来是否真会面临业绩承诺无法实现的风险，将有待于时间的验证。
展开阅读全文"
晚上出2月例假公告？,"https://guba.eastmoney.com/news,000033,599463340.html",2017-02-03 15:04:54,还在“核查”中？
ST新都鸡年退市。立帖为据,"https://guba.eastmoney.com/news,000033,597730172.html",2017-01-31 12:30:24,你嗲嗲讲实话，骂人者则骂你家嗲嗲
给宋老总、陈老总拜年啦！,"https://guba.eastmoney.com/news,000033,595741365.html",2017-01-27 15:45:01,新的一年里，祝两位老总团结奋进、友谊长存、财源广进！愿新都早日开盘！
财通汇理1号、融通汇理1号已经清仓600671,"https://guba.eastmoney.com/news,000033,595040683.html",2017-01-25 22:41:55,"希望汇理1号清仓033的速度也快些

600671:天目药业关于持股5%以上股东减持股份的提示性公告 查看PDF原文
公告日期：2017-01-26
证券代码：600671 证券简称：天目药业 公告编号：临2017-009

杭州天目山药业股份有限公司

关于持股5%以上股东减持股份的提示性公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

本次权益变动属于减持，未触及要约收购。

财通汇理1号到期日为2017年1月15日，将主要通过大宗交易、少量通过集合竞价的方式减持完天目药业股份，实施期限自2017年1月16日起二个月内，价格根据二级市场行情确定。
截止公告日，融通汇理1号已减持完所持天目药业股份。

本次权益变动未使公司控股股东及实际控制人发生变化。

一、本次权益变动基本情况

杭州天目山药业股份有限公司（以下简称“公司”或“天目药业”）于2017年1月25日收到深圳长城汇理资产管理有限公司（以下简称“长城汇理”）通知,长城汇理一致行动人财通基金管理有限公司、深圳市融通资本管理股份有限公司分别通过旗下财通基金-招商银行-长城汇理1号资产管理计划（以下简称“财通汇理1号”）、融通资本长城汇理并购1号专项资产管理计划（以下简称“融通汇理1号”）于2017年1月23日-1月25日通过大宗交易、上交所集中竞价交易系统减持天目药业6,087,943股，占天目药业总股本的4.99918%，减持均价为27.00元/股。其中，财通汇理1号通过大宗交易减持天目药业2,564,600股，减持均价为26.99元/股；融通汇理1号通过集中竞价交易减持天目药业308,443股，减持均价为27.15元/股；融通汇理1号通过大宗交易减持天目药业3,214,900股，减持均价为27.00元/股。

本次权益变动后，融通汇理1号不再持有天目药业股份。

本次权益变动前，财通汇理1号、融通汇理1号、长城汇理及宋晓明为一致行动人，合计持有公司股份13,579,168股（其中无限售条件流通股股份为13,579,168股)，占公司总股本比例为11.15%，为公司5%以上的股东。

本次财通汇理1号、融通汇理1号减持后，融通汇理1号不再持有天目药业股份，融通汇理1号与财通汇理1号、长城汇理及宋晓明不再形成一致行动关系。长城汇理及一致行动人合计仍持有公司股份7,491,225股（其中无限售条件流通股股份为7,491,225股），占公司总股本比例为6.15%，仍为公司持股 5%以上的股东。

二、所涉及后续事项

本次权益变动不会导致公司控股股东及实际控制人发生变化，不涉及披露收购报告书摘要、要约收购报告书摘要等后续工作。

特此公告。

杭州天目山药业股份有限公司董事会

2017年1月26日
展开阅读全文"
因为天目有退市风险，所以汇理卖掉,"https://guba.eastmoney.com/news,000033,594646712.html",2017-01-25 07:26:49,因为天目有退市风险，所以汇理卖掉
团结、协商、妥协、共赢,"https://guba.eastmoney.com/news,000033,594427492.html",2017-01-24 17:25:44,希望大股东们在新的一年里不要再闹了！st混球的下场难道还不够对你们产生反思吗，更何况注册制实施在即，深新都的壳价值也会降低了！抓紧时间，务实工作吧！
鸿睿小儿，还我大楼,"https://guba.eastmoney.com/news,000033,591094653.html",2017-01-18 14:32:29,然后给老子滚
现在骂泓睿有意义吗？我只求泓睿不要放弃新都,"https://guba.eastmoney.com/news,000033,591957441.html",2017-01-19 11:46:30,现在骂泓睿有意义吗？我只求泓睿不要放弃新都
深新都应该从st混球事件中吸取什么？,"https://guba.eastmoney.com/news,000033,592516447.html",2017-01-20 20:52:44,几位大佬沉思一下吧！
请泓睿投资尽快履行承诺，不要言而无信。 根据2015年12月17日公告的《深圳新,"https://guba.eastmoney.com/news,000033,582851134.html",2016-12-26 18:22:08,"
请泓睿投资尽快履行承诺，不要言而无信。
根据2015年12月17日公告的《深圳新都酒店股份有限公司重整计划》，泓睿投资承诺在符合法律、法规规定的前提下，重整后通过恢复生产经营、注入重整投资人及其关联方旗下优质资产等各类方式，使新都酒店 2016 年、2017 年实现经审计的归属于母公司 所有者的净利润分别不低于 2 亿元、3 亿元。如果实际实现的净利润低于上述承诺净利润的，由泓睿投资以现金方式就未达到利润预测的部分对新都酒店进行补偿。重整计划具有法律约束力。
目前，2016年已过去了9个月，公司在恢复上市的关键时期，但泓睿投资尚未注入任何优质资产，也未公布任何资产注入计划，前三季度利润不到一千万，与2个亿的业绩承诺相差甚远。我们要求泓睿投资尽快履行相关承诺，公布资产注入计划，说明如何实现业绩承诺的具体措施。"
