标题,链接,发布时间,内容
今天继续关灯吃面,"https://guba.eastmoney.com/news,601928,177979968.html",2015-06-17 08:19:34,因为关灯，泪流面里看不见
抄底的好机会来了，,"https://guba.eastmoney.com/news,601928,177989845.html",2015-06-17 08:59:44,抄底的好机会来了，
已经清仓,"https://guba.eastmoney.com/news,601928,177893700.html",2015-06-16 19:58:37,大家快走吧 不走 内裤都没了
走势明显强于大盘，上升通道完好，长线客不必动摇。,"https://guba.eastmoney.com/news,601928,177816789.html",2015-06-16 15:14:11,别害怕，
星期一27.15元是铁定的事情，不涨停，你打我。,"https://guba.eastmoney.com/news,601928,177093038.html",2015-06-14 11:09:06,"这个时候谁敢承认这个满天飞的消息是真的，泄漏是要追责的，公司已经明确了下半年的战略引进BAT，过几天就停盘了，
至少后面有5个涨停，
第一个涨停；27.15元
第二个涨停；29.86元
第三个涨停；32.85元
第四个涨停；36.13元
第五个涨停；39.74元"
这股不会连续拉的，赚它的钱不易。。。。,"https://guba.eastmoney.com/news,601928,177932261.html",2015-06-16 22:17:16,这股不会连续拉的，赚它的钱不易。。。。
见顶了,"https://guba.eastmoney.com/news,601928,177893992.html",2015-06-16 19:59:40,次股 已经 降横盘3月 大家快走吧
今天平盘收,"https://guba.eastmoney.com/news,601928,177743027.html",2015-06-16 13:17:01,哈哈
凤凰折翼--恶庄明显利用阿里入股谣言拉高出货,"https://guba.eastmoney.com/news,601928,177858695.html",2015-06-16 17:28:25,周五猛拉，午盘利用阿里入股谣言封停，昨天一度涨幅达七个点，然而一整天都在出货。全天成交33个亿，换手率18.39.主力高位派发明显，大肆出货。今天跳空低开下杀，使得昨天买进的人全部被套。恶庄嘴脸暴露无遗。各位在高位站岗的朋友被这个流氓主力骗了！
计划跌10%就加仓10%,"https://guba.eastmoney.com/news,601928,177768169.html",2015-06-16 13:59:12,越跌越买
昨天汇阳的冯利勇每次推荐，此股必跌。,"https://guba.eastmoney.com/news,601928,177803250.html",2015-06-16 14:51:18,昨天汇阳的冯利勇每次推荐，此股必跌。
大盘又开始跳水了,"https://guba.eastmoney.com/news,601928,177771253.html",2015-06-16 14:03:56,艹
今天洗盘结束,"https://guba.eastmoney.com/news,601928,177760239.html",2015-06-16 13:46:55,下午吹集结号。。。。。。。
股东大会后停牌，关门前股价33元左右,"https://guba.eastmoney.com/news,601928,177476325.html",2015-06-15 17:14:24,不管你信不信，反正我信了
今天是介入凤凰传媒的良机,"https://guba.eastmoney.com/news,601928,177710207.html",2015-06-16 11:27:40,机不可失。
冷静处理！目前该股放量上影线短线肯定是要离场的。昨天至今天没有机会离场的朋友可以,"https://guba.eastmoney.com/news,601928,177733873.html",2015-06-16 12:50:48,冷静处理！目前该股放量上影线短线肯定是要离场的。昨天至今天没有机会离场的朋友可以观察下午。下午若收长下影线那么可以继续持有看明天。目前不能再有赌性和幻想！做股票不是靠感觉不是靠消息不是靠绯闻！那样必败无疑！要理智冷静。从技术面配合上为主。消息为辅！祝大家发财。
以静制动[微笑],"https://guba.eastmoney.com/news,601928,177734028.html",2015-06-16 12:51:23,以静制动
100米冲刺：深蹲；拉起；向前冲！目前就是深蹲的时刻。,"https://guba.eastmoney.com/news,601928,177731209.html",2015-06-16 12:39:19,100米冲刺：深蹲；拉起；向前冲！目前就是深蹲的时刻。
这几年凤凰传媒通过上市，降低融资成本，不断开拓进取，经营业绩不断提升，股本还从没,"https://guba.eastmoney.com/news,601928,177716701.html",2015-06-16 11:42:57,这几年凤凰传媒通过上市，降低融资成本，不断开拓进取，经营业绩不断提升，股本还从没扩张过，题材多多。像这样又有业绩又有题材的股票，真的很难找了，各位要珍惜啊！
全清仓了,"https://guba.eastmoney.com/news,601928,177696174.html",2015-06-16 11:05:13,886
大盘跌成这样,"https://guba.eastmoney.com/news,601928,177465051.html",2015-06-15 16:32:32,这样的表现很平常。不必在意一两天的涨跌。。。不必天天看盘。。。
今天咱家小姨子看到了马云在凤凰传媒总部，说搞什么大数据，云计算。,"https://guba.eastmoney.com/news,601928,176639494.html",2015-06-12 12:09:13,"至少后面有5个涨停，
第一个涨停；27.15元
第二个涨停；29.86元
第三个涨停；32.85元
第四个涨停；36.13元
第五个涨停；39.74元"
我就这三只票，骗你们我是你们日出来的,"https://guba.eastmoney.com/news,601928,151577499.html",2015-03-11 14:53:31,我就这三只票，骗你们我是你们日出来的
凤凰变母鸡，再不撤，套牢3月,"https://guba.eastmoney.com/news,601928,177663407.html",2015-06-16 10:18:55,凤凰变母鸡，再不撤，套牢3月
越跌越买，必有厚报,"https://guba.eastmoney.com/news,601928,177651974.html",2015-06-16 10:05:48,如题
宁沪高速又板,"https://guba.eastmoney.com/news,601928,177625402.html",2015-06-16 09:19:25,宁沪高速又板
看谁跑的快,"https://guba.eastmoney.com/news,601928,177628382.html",2015-06-16 09:26:39,看谁跑的快
"mlgc,与国中铁比跌幅了","https://guba.eastmoney.com/news,601928,177627622.html",2015-06-16 09:25:02,跑了，再不跑就要死了
秘闻：凤凰传媒与腾讯已接洽,"https://guba.eastmoney.com/news,601928,177507831.html",2015-06-15 19:27:44,千真万确
看看南北车、南北船，传闻比公告还准确！,"https://guba.eastmoney.com/news,601928,176787264.html",2015-06-12 16:43:19,看看南北车、南北船，传闻比公告还准确！
风物长宜放眼量,"https://guba.eastmoney.com/news,601928,177465372.html",2015-06-15 16:33:37,不畏浮云遮望眼。共勉。
周一的下跌是为了更好的上涨,"https://guba.eastmoney.com/news,601928,177447498.html",2015-06-15 15:33:57,今天，沪市大盘略为高开后就急速下跌，可能受制于新股申购和投资者的谨慎情绪的影响，沪市大盘成交量一直不能有效放大，所以在10点多钟的反弹没有力度，沪市大盘只有选择向下调整，打算吸引观望资金及时介入，但效果不明显，主力在11点钟再次打压指数。下午开盘，市场有所企稳，至2点多钟沪指接近红盘，在此时，成交量仍然不能放大，主力只好放弃后30分钟的护盘，并故意打压指数，造成恐慌盘的杀出，至收盘，沪指大跌103.36点，成交量10650亿，比周五略为小一些。我认为，今日大盘的下跌是为了明后天更好的上涨。 今日实盘操作： 1、上午开盘不久，卖出获利丰厚的凤凰传媒，运盛医药，航天电器，一拖股份，光大证券，丽珠集团和山东路桥等股票。 2、下午2:00钟，分别买入四川路桥，金山股份，华电能源，文山电力，国投新集，中粮生化等股票。 3、原持仓的中远航运，宁波银行，新华医疗，北方稀土，北新路桥不动。 本人的持仓情况只作为实际操盘日志备查，对他人不起到任何参考作用，请勿乱加评论。谢谢。[点击查看博客原文]
没跌死你们算幸运的，出货痕迹非常明显，好自为之,"https://guba.eastmoney.com/news,601928,177431789.html",2015-06-15 14:59:34,这根高压避雷针，携带天量，今天起将进入至少30个交易日的打压期
这个是双重底，今天成型右肩,"https://guba.eastmoney.com/news,601928,177576533.html",2015-06-15 23:01:55,没有看出是个W吗
今天涨停不了，收盘24.98,"https://guba.eastmoney.com/news,601928,177406628.html",2015-06-15 14:20:04,我檫，我没票了，想24以下进，看来机会不好瞅啊
明日凤凰,"https://guba.eastmoney.com/news,601928,177538476.html",2015-06-15 20:59:22,趋势未坏，但放量，明日若无长阳，则短线十分危险，有盈利的可先走。
央行将于6月20日,"https://guba.eastmoney.com/news,601928,177527072.html",2015-06-15 20:25:15,下调各类存款类金融机构人民币存款金率0.5个百分点。
601928,"https://guba.eastmoney.com/news,601928,174337460.html",2015-06-05 19:04:08,601928
凤凰传媒到底和江苏银行IPO有多大关系？？,"https://guba.eastmoney.com/news,601928,176981896.html",2015-06-13 14:34:59,？？
面对现实吧，资金上午出了这么多，下午稍微拉高，明天就危险了。,"https://guba.eastmoney.com/news,601928,177345934.html",2015-06-15 12:00:01,面对现实吧，资金上午出了这么多，下午稍微拉高，明天就危险了。
周五中午发布的阿里入股凤凰传媒的消息预计是庄家？机构或者游资所为？收盘凤凰传媒发,"https://guba.eastmoney.com/news,601928,177211145.html",2015-06-14 22:33:29,周五中午发布的阿里入股凤凰传媒的消息预计是庄家？机构或者游资所为？收盘凤凰传媒发布公告澄清没有此事。两则公告对比鲜明。一个抬轿，一个打压。其目的已经很明显了。对于一只股价偏低的优质成长股来说，一则是出假利好趁机提前抬高股价，一则是怕股价抬的过高，影响子公司上市计划。预测凤凰传媒周一有两种走法，高开或低开。高开出货，低开加仓。不管庄家如何打压洗牌股价，坚定不移越跌越买。高抛低吸。这回我就和你耗上了。看谁能把我洗出去。
学科网才多大的规模，几千万就能拿到51.8%的股份,"https://guba.eastmoney.com/news,601928,177126120.html",2015-06-14 15:12:30,即使BAT战略合作，感觉也是小儿科。
坚定持股，做好打持久战的准备,"https://guba.eastmoney.com/news,601928,177440731.html",2015-06-15 15:15:42,三个月此股上50元是我一贯的预测，坚定持有。
那个浦发银行还不是澄清，现在还不是停牌重组了,"https://guba.eastmoney.com/news,601928,177429237.html",2015-06-15 14:54:33,那个浦发银行还不是澄清，现在还不是停牌重组了
江苏银行拟ipo,"https://guba.eastmoney.com/news,601928,177449393.html",2015-06-15 15:39:13,"招股书预先披露稿显示，江苏银行成立时进行了增资扩股，向35户法人定向发行约35.37亿股，其中24户为引进的新股东，11户为原10家城商行股东。前三大股东分别为江苏信托、凤凰集团、华泰证券(601688).

　　近10年的发展，江苏银行已跃居城商行第一梯队。"
没有涨停只有涨不停，三个月必上50,"https://guba.eastmoney.com/news,601928,177442501.html",2015-06-15 15:19:59,请朋友记住
马云要办的事情，谁也阻挡不了,"https://guba.eastmoney.com/news,601928,177427238.html",2015-06-15 14:51:38,马云要办的事情，谁也阻挡不了
上了套,"https://guba.eastmoney.com/news,601928,177420326.html",2015-06-15 14:41:30,[失望]
一下没看，怎么变天了，什么节奏,"https://guba.eastmoney.com/news,601928,177419388.html",2015-06-15 14:40:07,这次解手亏大了
割肉走了，流了好多血,"https://guba.eastmoney.com/news,601928,177405468.html",2015-06-15 14:18:08,换南天都5个点
如果6月不能空仓，那么你将会在此处站岗一年。叶荣添,"https://guba.eastmoney.com/news,601928,177099773.html",2015-06-14 12:24:16,"如果6月不能空仓，那么你将会在此处站岗一年。此话在这，以待验证。6月，是中国股市有史以来最危险的一个月，我们，将面临人生最大的选择。市场，将面临诞生以来最大的考验。大盘，将面临一次千点级别的下跌，甚至更多。此刻，你唯有不留任何情面，将手上持股全部剁掉，一股不留，才是保全性命的唯一方式！今天你相信我，1个月后你将会觉得万幸！

最后一越 叶荣添"
凤凰后市看法，勿喷。,"https://guba.eastmoney.com/news,601928,176935961.html",2015-06-13 10:36:21,"公告澄清后，周一低开高走，午后涨停，后连续一字板，然后停牌重组！
理由如下：转股友“清影独钓”的。
1.传闻也罢，澄清也罢，此传闻始作俑者有名有姓有单位，如无权威信息而发此文，那是在冒着被机构和中小投资者状告起诉和索赔的风险，请问，值吗？
2.公司澄淸公告措词严谨并有余地，虽截止目前，公司尚未就股权投资项目与阿里进行过合作谈判；截止目前，本公司尚未就图书出版、游戏、在线教育等项目与阿里进行过合作谈判。但公告也再次重申了之前战略决策，此路必走而且相关工作正在推进。
此事并非空穴来风。"
关注大股东的承若，没有诚信就没有股民的未来,"https://guba.eastmoney.com/news,601928,177071611.html",2015-06-14 04:01:02,"凤凰集团拟注入8.9亿股江苏银行股份】2013年年报披露，根据凤凰集团董事
会决定，凤凰集团拟将其直接持有的江苏银行股份有限公司8.9亿股注入凤凰股份。
凤凰集团将在满足国家相关法规政策的前提下，根据市场情况选择适当时机和注入
方式，具体方案报相关部门批准后确定。
2013年江苏银行的股份凤凰集团承若将以合适方式转给凤凰股份发行价格是公允价格，所有人无权说三道四，既然承诺了，市场价和发行价的价差应该由凤凰股份获取，这是承诺的代价，大家呼吁，如果发布该公告，凤凰无疑会大涨，大股东想打懒帐，说明诚信有问题，正在进行中的增发应该取消，支持的顶"
凤凰潜在利好,"https://guba.eastmoney.com/news,601928,176969144.html",2015-06-13 13:26:54,"苏银行;即将IPO最受益的十大股东排名
江苏银行十大股东 十大股东情况（2013年） 股东名称 股份（亿股） 占比（％） 1江苏省国际信托有限责任公司 9.1 （亿股） 10.00 2华泰证券股份有限公司 6.40 （亿股） 7.03％ 3江苏凤凰出版传媒集团 5.51 （亿股） 6.05％
4无锡市建设发展投资公司 4.87 （亿股） 5.35％
5中国东方资产管理公司 3.01 （亿股） 3.31％
6 江苏沙钢集团有限公司 3.00 （亿股） 3.30％
7江苏华西村股份有限公司 2.49 （亿股） 2.73％
8南通国有资产控股有限公司 2.21 （亿股） 2.44％
9丰立集团有限公司 1.50 （亿股） 1.65％
10苏宁电器股份有限公司 1.50 （亿股） 1.65％"
江苏银行十大股东排序,"https://guba.eastmoney.com/news,601928,177137206.html",2015-06-14 16:09:59,"江苏银行十大股东
序号 股东名称 股东性质 持股数(股) 持股比例
1 江苏省国际信托有限公司 国有 910,000,000 10.00@
2 华泰证券股份有限公司 国有 640,000,000 7.03%
3 江苏凤凰出版传媒集团有限公司 国有 551,000,000 6.05%
4 无锡市建筑发展投资公司 国有 487,015,540 5.53%
5 中国东方资产管理公司 国有 301,300,000 3.31%
6 江苏沙钢集团有限公司 民营 300,000,000 3.30%
7 江苏华西村股份有限公司 民营 248.809.215 2.73%
8 南通国有资产投资控股有限公司 国有 222,448,644 2.44%
9 丰立集团有限公司 民营 150,000,000 1.65%
10 苏宁电器股份有限公司 民营 150,000,000 1.65%"
个人感觉，估计要关门了~,"https://guba.eastmoney.com/news,601928,177362773.html",2015-06-15 13:03:06,个人感觉，估计要关门了~
江苏银行和凤凰传媒没一点关系，被误导，给大家解释一下,"https://guba.eastmoney.com/news,601928,176119490.html",2015-06-11 09:11:24,600716凤凰股份，2013年年报中集团公司公告承诺将母公司所持有的8.9亿股择机注入子公司凤凰股份，之前集团已将2亿股南京证券股权注入了凤凰股份，打造金融地产股，可查到相关内容。所以凤凰传媒没有江苏银行上市利好概念，大家别被一些主力发出假消息误导，造成损失，仅作提醒，物喜勿喷。谢谢
