标题,链接,发布时间,内容
两天换手率才70%多点，远远的不够，还得再打压，除非换手率这三五天的和值突破10,"https://guba.eastmoney.com/news,300388,158367770.html",2015-04-15 11:17:04,两天换手率才70%多点，远远的不够，还得再打压，除非换手率这三五天的和值突破100%
卖盘散户跑得差不多了，现在多半是三两个大庄的磨合默契期，他们再争388的控盘权，,"https://guba.eastmoney.com/news,300388,158372126.html",2015-04-15 11:23:38,卖盘散户跑得差不多了，现在多半是三两个大庄的磨合默契期，他们再争388的控盘权，买卖多半是他们之间的斗争，像黑帮挣地盘似的，他们的小弟是他们手里的筹码和资金，斗吧，我个小散接点便宜筹码
赶紧除权吧，除完后就没人说股价高了,"https://guba.eastmoney.com/news,300388,158878393.html",2015-04-17 06:58:48,赶紧除权吧，除完后就没人说股价高了
最后的机会，松德股份,"https://guba.eastmoney.com/news,300388,158945880.html",2015-04-17 10:39:23,"10送20 小盘创业板股票

绝对股价只有40元左右

国祯环保 10送20

绝对股价高达86元。

二者相差40多元

一个多头趋势，一个空头趋势。

玩高送转？应该买那只股票？"
松德股份10送20 股价40,"https://guba.eastmoney.com/news,300388,158943380.html",2015-04-17 10:36:01,"国祯环保10送20 股价85？

一个上升趋势，一个下降趋势。

该选哪个？"
落魄的凤凰 不如鸡,"https://guba.eastmoney.com/news,300388,158940232.html",2015-04-17 10:31:33,空头趋势，不易操作
松德股份主升浪开启 国祯环保太弱了,"https://guba.eastmoney.com/news,300388,158913731.html",2015-04-17 09:54:18,"散户赶紧抛弃，逢低买入松德股份。

不要追高呦！

10送20题材，创业板股票！"
国祯环保 空头趋势,"https://guba.eastmoney.com/news,300388,158936426.html",2015-04-17 10:26:21,空头趋势，观望操作。
右侧交易 不要买入空头趋势的国祯环保,"https://guba.eastmoney.com/news,300388,158926714.html",2015-04-17 10:12:38,"10送20，题材松德股份，股价只有40元。

10送20，国祯环保，股价高达85元

两者相差45元。"
不玩了，耽误赚钱时间,"https://guba.eastmoney.com/news,300388,158926305.html",2015-04-17 10:12:01,走了，让庄家自己玩吧
跟风松德股份！,"https://guba.eastmoney.com/news,300388,158914405.html",2015-04-17 09:55:00,[不赞]
哇哇哇 松德股份要涨停了,"https://guba.eastmoney.com/news,300388,158913037.html",2015-04-17 09:53:17,"国祯环保还在阴跌不休。


我开盘1%开始提示的。。

我可没让散户朋友们追高呦~"
松德股份 10送20 主升浪开启,"https://guba.eastmoney.com/news,300388,158912232.html",2015-04-17 09:52:08,"股价偏低，比国祯环保便宜50块。

股价只有30多元，都是10送20

都是创业板股票

趁着便宜赶紧买。"
放弃国真环保  买入松德股份,"https://guba.eastmoney.com/news,300388,158910113.html",2015-04-17 09:49:00,"国真环保 股价太高了

松德股份绝对股价不足30元 10送20股

国祯环保 股价85元 10送20

散户们，该买谁？"
主升浪已经过了，鱼尾行情，没有必要在参与了,"https://guba.eastmoney.com/news,300388,158906859.html",2015-04-17 09:43:53,散户不要追高，不要被庄家的假象给迷惑！
在熊市里，300388这种10送20高送转出不会只涨这点！何况还是国家投资热点行业！,"https://guba.eastmoney.com/news,300388,158742334.html",2015-04-16 14:29:36,[[不屑]机构太绝情！
松德股份 最新10送20概念股,"https://guba.eastmoney.com/news,300388,158889730.html",2015-04-17 08:48:58,"股价低，业绩好，又有10送20题材。

国真环保股价太高了。没什么希望，头部也出来了。

走，买松德股份去。"
打新资金回来了！如果今天再跌，在进一万股,"https://guba.eastmoney.com/news,300388,158878810.html",2015-04-17 07:05:22,打新资金回来了！如果今天再跌，在进一万股
都清干净了,"https://guba.eastmoney.com/news,300388,158872871.html",2015-04-17 03:02:51,这票再涨有点困难，换手太高，还是走为上！今天0410神机开盘又要数板了！哈哈哈！
明天看600436片仔簧10送15派9的表现,"https://guba.eastmoney.com/news,300388,158825001.html",2015-04-16 19:55:08,300388能否跟上
几天亏20%,"https://guba.eastmoney.com/news,300388,158739833.html",2015-04-16 14:25:36,"也怪自己追高，怪不得别人。

割了就心安了，听老股民的话，不要追高。

要不。。还是自己经验不足。

万一做头，随便就跌50%多。

他们说，牛市把熊市里赚的都亏回去了。

只要不赔本金就好了。"
国祯以后走势会怎么样啊？,"https://guba.eastmoney.com/news,300388,158779100.html",2015-04-16 15:55:26,51成本，109没卖，现在趋势向下，要隔不？
下午开始断头一侧刀 散户又追高,"https://guba.eastmoney.com/news,300388,158736794.html",2015-04-16 14:20:48,"下午午盘主力瞬间拉高，然后快速下跌，散户看见，以为是机会，谁知道，主力借力打力。

借水十条发布机会，成功拉出空间，疯狂阴跌出货，从分时图看，主力震荡阴跌。

小单，大单一起砸，60分钟内出货高达1亿资金，折合流通盘10%

断头一侧刀，果然名不虚传。"
永远不要买涨的太高的股票,"https://guba.eastmoney.com/news,300388,158751832.html",2015-04-16 14:43:51,亏损的教训啊。 炒高了 散步就别买了。
86.5卖了 轻松了,"https://guba.eastmoney.com/news,300388,158750334.html",2015-04-16 14:41:32,涨跌与我无关了
终于卖了 心安了,"https://guba.eastmoney.com/news,300388,158738595.html",2015-04-16 14:23:39,[不屑]可以给家里人交待了，至少不用失眠了。
尾市要跌3%以上，大家看好了！,"https://guba.eastmoney.com/news,300388,158714673.html",2015-04-16 13:43:51,哈哈哈哈哈哈哈哈
多么漂亮的圆弧顶！尾市暴跌3%以上！,"https://guba.eastmoney.com/news,300388,158704865.html",2015-04-16 13:28:20,"趁着水十条 庄家疯狂在出货
股价滞涨，就是表现。 庄家在接利好出货

散户在补仓，散户在买入。

庄家成功将筹码对倒给散户。

股价越跌，散户越买。"
祝贺北京金融街的朋友借利好全部清仓成功,"https://guba.eastmoney.com/news,300388,158723487.html",2015-04-16 13:57:41,祝贺你们！
祝贺杭州庆春路的朋友借利好全部清仓成功,"https://guba.eastmoney.com/news,300388,158722082.html",2015-04-16 13:55:20,祝贺祝贺
水十条发布了就这个表现，看来来晚了！,"https://guba.eastmoney.com/news,300388,158721128.html",2015-04-16 13:53:59,水十条发布了就这个表现，看来来晚了！水十条发布了就这个表现，看来来晚了！
暴跌开始了 准备降落伞,"https://guba.eastmoney.com/news,300388,158718701.html",2015-04-16 13:49:49,10，9，8，……
两市再赢 跌停潮,"https://guba.eastmoney.com/news,300388,158717781.html",2015-04-16 13:48:21,
今天买入 明天割肉 何时休？,"https://guba.eastmoney.com/news,300388,158714973.html",2015-04-16 13:44:05,"只有管住自己的手，才能避免庄家的诱惑。

你在买？ 那谁卖给你？ 卖给你的人傻吗？ 还是你很聪明？


庄家在借利好出货！！

水十条已经发布，利好见光死！

股价下跌空间已经打开，主升浪已经完成。"
今天借利好出逃 今天买入明天割肉,"https://guba.eastmoney.com/news,300388,158710222.html",2015-04-16 13:36:53,[不屑]
水十条 见光死,"https://guba.eastmoney.com/news,300388,158699240.html",2015-04-16 13:18:32,"股价滞涨，主力出货，见光死水十条

小心明天暴跌。"
趁着水十条发布 尾市在大幅跳水,"https://guba.eastmoney.com/news,300388,158706663.html",2015-04-16 13:31:21,庄家成功出逃。
水十条 喊了几个月了 发布就是见光死,"https://guba.eastmoney.com/news,300388,158702931.html",2015-04-16 13:25:00,庄家不拉升，388反跌，就是主力在出货的证据。大家小心。不要追高！
庄家出逃成功 尾市大跳水,"https://guba.eastmoney.com/news,300388,158705506.html",2015-04-16 13:29:24,追高的明天准备跌停板割肉吧
股民不要在听庄托的忽悠了！赶紧卖！尾市暴跌！,"https://guba.eastmoney.com/news,300388,158699191.html",2015-04-16 13:18:30,RT
叫多的股托这么多！赶紧卖！尾市要跌3个点！,"https://guba.eastmoney.com/news,300388,158697958.html",2015-04-16 13:16:12,RT
趁着水十条 该涨不涨 就该看跌,"https://guba.eastmoney.com/news,300388,158701824.html",2015-04-16 13:23:08,庄家在出货，散户不要补仓，不要买入。
趁着水十条 庄家疯狂在出货,"https://guba.eastmoney.com/news,300388,158701125.html",2015-04-16 13:21:55,"股价滞涨，就是表现。 庄家在接利好出货

散户在补仓，散户在买入。

庄家成功将筹码对倒给散户。

股价越跌，散户越买。"
趁着反弹赶紧卖，过了这村没这店,"https://guba.eastmoney.com/news,300388,158696676.html",2015-04-16 13:13:38,果断清仓
瘟鸡股！,"https://guba.eastmoney.com/news,300388,158696107.html",2015-04-16 13:12:28,鉴定完毕
国务院关于印发水污染防治行动计划的通知,"https://guba.eastmoney.com/news,300388,158680028.html",2015-04-16 11:57:34,"索 引 号： 000014349/2015-00042 主题分类： 城乡建设、环境保护\环境监测、保护与治理
发文机关： 国务院 成文日期： 2015年04月02日
标　　题： 国务院关于印发水污染防治行动计划的通知
发文字号： 国发〔2015〕17号 发布日期： 2015年04月16日
主 题 词：



国务院关于印发水污染防治行动计划的通知
国发〔2015〕17号

各省、自治区、直辖市人民政府，国务院各部委、各直属机构：
　　现将《水污染防治行动计划》印发给你们，请认真贯彻执行。
　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 国务院
　　　　　　　　　　　　　　　　　　　　　　　　　　　　 　2015年4月2日

　　（此件公开发布）"
即时消息：国家投4万亿治理污水,"https://guba.eastmoney.com/news,300388,158688944.html",2015-04-16 12:46:26,即时消息：国家投4万亿治理污水，远超预期！下午开盘抓紧抢入治理污水的龙头388.
国务院关于印发水污染防治行动计划的通知 国发〔2015〕17号,"https://guba.eastmoney.com/news,300388,158675575.html",2015-04-16 11:40:36,"国务院关于印发水污染防治行动计划的通知
国发〔2015〕17号，你懂的！"
国祯环保:项目预中标公告(2015-4-15),"https://guba.eastmoney.com/news,300388,158493665.html",2015-04-15 17:03:02,"公告日期：2015-04-15
证券代码：300388 证券简称：国祯环保 公告编号：2015-037

安徽国祯环保节能科技股份有限公司

项目预中标公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、

误导性陈述或重大遗漏。

广东省招标投标监管网（http://www.gdzbtb.gov.cn/）于近日发布《潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT公示》。安徽国祯环保节能科技股份有限公司（以下简称“公司”）作为联合体成员单位参与竞标,联合体成为第一中标候选人。

一、项目情况

招标人：潮州市供排水管理中心

项目名称：潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT

第一中标候选人：联合体---汕头市瑞康投资有限公司（牵头人）；汕头市建筑工程总公司（组成方）；安徽国祯环保节能科技股份有限公司（组成方）项目概况：该项目设计规模为17万吨/日，其中一期规模6万吨/日，污泥处理中心为100吨/日，总投资为16,744万元；污水处理服务费1.250元/吨；污泥处理服务费99.000元/吨；特许经营权：25年

二、中标候选人公示内容

本次中标候选人公示媒体是广东省招标投标监管网，招标人为潮州市供排水管理中心，详细内容请查看广东省招标投标监管网

（http://www.gdzbtb.gov.cn/zbhxrgsbd/201504/t20150410_308334.htm）。公示时间：2015年4月13日至2015年4月15日。

三、此次预中标对公司的影响

根据联合体协议及与牵头人签署的合作协议，本项目牵头人（汕头市瑞康投资有限公司）负责项目的投融资，公司负责项目的技术支持。若联合体能够签订正式项目合同并顺利实施，预计将对公司贡献120万元技术服务费收入或该项目的设备集成及安装调试服务收入（预计金额不超过5000万元）。

四、风险提示

由于上述项目目前尚处于中标候选人公示期，在公示期内，联合体仅为预中标人，能否最终中标，并签订正式项目合同，尚存在一定的不确定性。公司将按

规定及时披露该项目最终中标结果及合同签订情况，敬请广大投资者注意投资风险。

特此公告。

安徽国祯环保节能科技股份有限公司 董事会

二〇一五年四月十五日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
中证500期指创业板标的股马上要涨停了！,"https://guba.eastmoney.com/news,300388,158647689.html",2015-04-16 10:50:15,
高送转：最先拉红的是雪铁龙、三联虹300384,"https://guba.eastmoney.com/news,300388,158634731.html",2015-04-16 10:28:27,
耐心持股必有厚报！[买入],"https://guba.eastmoney.com/news,300388,158632048.html",2015-04-16 10:24:27,耐心持股必有厚报！你懂的！
今年10送20的有哪几只？,"https://guba.eastmoney.com/news,300388,158569547.html",2015-04-16 01:19:41,002337赛象 300055万邦达002195二三四五 300388 002707众信 还有哪些，补充下，谢谢
国祯环保预中标污水处理项目,"https://guba.eastmoney.com/news,300388,158518188.html",2015-04-15 19:19:15,"　　国祯环保(300388)4月15日晚间公告，广东省招标投标监管网于近日发布《潮州市第二污水处理厂一期工程及污泥处理中心项目(厂区部分)BOT 公示》。公司作为联合体成员单位参与竞标，联合体成为第一中标候选人。
　　该项目设计规模为17 万吨/日，其中一期规模6 万吨/日，污泥处理中心为100 吨/日，总投资为16,744 万元；污水处理服务费1.250 元/吨；污泥处理服务费99.000 元/吨；特许经营权25 年。
　　若联合体能够签订正式项目合同并顺利实施，预计将对公司贡献120万元技术服务费收入或该项目的设备集成及安装调试服务收入，预计金额不超过5000万元。(来源:中国证券报)[点击查看原文]"
中标PPP项目大单，促未来快速成长,"https://guba.eastmoney.com/news,300388,158410732.html",2015-04-15 13:33:34,
国祯环保:关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,300388,158209103.html",2015-04-14 17:47:32,"公告日期：2015-04-14
证券代码：300388 证券简称：国祯环保 公告编号：2015-036

安徽国祯环保节能科技股份有限公司

关于媒体报道的澄清公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、

误导性陈述或重大遗漏。

近日，相关媒体报道——“重要工程虚假披露 国祯环保涉嫌信披违规”。报

道中称，公司重大项目存虚假披露、重大工程无资质施工、违法分包。公司对媒体报道进行了认真核实，说明如下：

一、公司不存在重大工程无资质施工的情形

2013年公司中标合肥市巢湖流域乡镇污水处理厂（含湿地）DBO及配套管网建设项目，负责安徽省合肥市巢湖流域21个乡镇污水处理厂（含湿地）DBO及配套管网（以下简称“巢湖DBO项目”）的建设，合同总金额5.9亿元。

巢湖DBO项目招标文件第一卷《投标人须知》第一部分第一章“二、投标人资格要求”：1、参加投标的单个公司或联合体的各成员必须是中华人民共和国境内外依法注册的企业法人或企业法人联合体（联合体的成员不超过三家）；2、施工：独立投标人或联合体成员之一具有市政公用工程施工总承包壹级及以上资质，施工企业注册资本不少于人民币捌仟万元。依据以上招标要求，国祯环保作为投标联合体牵头人，与中铁四局集团有限公司（具有市政公用工程施工总承包壹级资质，注册资本2,202,950,400元）及北京市市政工程设计研究总院有限公司组成联合体参与投标活动，符合招标文件的要求，通过了招标方的资格审查，并经招标方公开招标程序选择该联合体为第一中标人并予以公示。因此，公司不存在重大工程无资质施工的情形。

二、公司不存在重大项目虚假披露的情形

在公司《首次公开发行股票并在创业板上市招股说明书》中，公司已对承建的上述巢湖DBO项目做了以下风险提示：“该项目合同总额大，涉及建设地点较多，管理难度较大，此外，项目中涉及的管网建设项目长度较大，有可能受到地质条件等不可预见因素的影响，从而对公司的经营业绩产生一定的影响”。

2014年9月，公司承建的巢湖DBO项目在施工过程中发生的一起坍塌事故（一般事故），该起事故未对公司造成合同违约及其他重大经济损失，公司并未收到相关部门作出的停业整顿通知，当时也未收到相关部门的处罚决定，因此，公司未进行信息披露。2015年2月13日，针对这起事故，公司及公司总经理王颖哲、副总经理刘端平收到了庐江县安全生产监督管理局下发的行政处罚决定书，2015年2月16日，公司已对该处罚事项以及对公司的影响做了相关的公告和说明，详见中国证监会指定的信息披露网站。

三、关于因分包受到行政处罚的说明

公司在巢湖DBO项目实施过程中，对项目工程进行了劳务分包，未履行分包审批程序，庐江县安全生产监督管理局认为公司违反了《中华人民共和国建筑法》第二十九条第一款“建筑工程总承包单位可以将承包工程中的部分工程发包给具有相应资质条件的分包单位；但是，除总承包合同中约定的分包外，必须经建设单位认可。施工总承包的，建筑工程主体结构的施工必须由总承包单位自行完成。”规定。2014年9月2日，庐江县住房和城乡建设局下发了《停工通知》，9月15日在上述暂停施工未经批准复工的情况下，该项目发生了坍塌事故。公司在该项目的施工过程中未认真落实施工方案，未落实行政主管部门的停产指令。

针对上述事项，庐江县安全生产监督管理局对公司下发了行政处罚决定书。

2015年2月16日，公司已对该处罚事项以及对公司的影响做了相关的公告和说明，详见中国证监会指定的信息披露网站。

四、整改措施

事件发生后公司管理层高度重视安全生产管理工作，加强和改进了安全生产工作，公司及公司全体董事、监事和高级管理人员将以此为诫，认真学习有关法律法规，提高遵纪守法意识，加强公司安全生产经营过程中的控制与监督，加大公司管理力度，杜绝此类行为的发生，以更积极的态度做好各方面工作，切实维护公司和股东的利益。

五、特别提示

公司在此提示广大投资者：本公司发布的信息均以在巨潮资讯网刊登的公告为准，敬请广大投资者理性投资，注意风险。

特此公告。

安徽国祯环保节能科技股份有限公司 董事会

二〇一五年四月十四日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
先跌30~40%再说  530谁也跑不了,"https://guba.eastmoney.com/news,300388,158553070.html",2015-04-15 22:14:10,"100上方清仓的，等跌75左右接回，几天t+0 30%利润不错了。

至少80下方才开始接筹码，每下跌1块加仓5%，直至加满。

只要没有送转，可以继续持有。

但必须成本有优势，如果现在90开始买入，上面空间也就120左右没有空间

如果下跌到80下方甚至70左右，那么上涨空间就出来了。

50~80%利润，大把主力会抢筹的。流通盘才20亿，每天1.5万亿成交量，怕啥。

所以成本低是关键。"
这四天换手110%以上，那么88.22这价位会让55%左右的人套住！,"https://guba.eastmoney.com/news,300388,158499216.html",2015-04-15 17:29:25,剔出对敲盘！
国祯环保预中标污水处理厂项目,"https://guba.eastmoney.com/news,300388,158509357.html",2015-04-15 18:21:40,"　　国祯环保(300388)4月15日晚间发布公告，广东省招标投标监管网近日发布《潮州市第二污水处理厂一期工程及污泥处理中心项目(厂区部分)BOT公示》，公司作为联合体成员单位参与竞标，联合体成为第一中标候选人。
　　该项目设计规模为17万吨/日，其中一期规模6万吨/日，污泥处理中心为100吨/日，总投资为 1.67亿元；污水处理服务费1.25元/吨；污泥处理服务费99元/吨；特许经营权为25年。
　　国祯环保表示，根据联合体协议及与牵头人签署的合作协议，项目牵头人(汕头市瑞康投资有限公司)负责项目的投融资，公司负责项目的技术支持。若联合体能够签订正式项目合同并顺利实施，预计将对公司贡献120万元技术服务费收入或该项目的设备集成及安装调试服务收入(预计金额不超过5000万元). (来源:证券时报网)[点击查看原文]"
请问，截至4月十五日，公司的股东人数是多少？谢谢,"https://guba.eastmoney.com/news,300388,915570967.html",2015-04-20 09:16:00,"请问，截至4月十五日，公司的股东人数是多少？谢谢
节能国祯
国祯环保：您好。10761
(来自深交所互动易)答复时间 2015-04-20 09:16:00"
中证500期指4.16上市，将使创业板、中小板爆炒股进入死亡之旅！,"https://guba.eastmoney.com/news,300388,158392345.html",2015-04-15 12:37:05,清仓300388吧
逢跌买，不要追高,"https://guba.eastmoney.com/news,300388,158460749.html",2015-04-15 15:04:20,"水10条没有公布

10转20 没有转

大订单在公示期。

看看今天跌停板百家

首先创业板见头迹象很大，其次国祯环保短期涨幅巨大，回调30%左右价值就出来了。

也就是75~80之间，逢低吸。

昨天换手50%是主力出货的，但是有人卖就有人买，散户是买不了50%的，散户最多也就15左右%

所以不要恐慌，认为我是庄托的，明天开盘跌停可以走人。

下跌绝对是机会，因为10送20.在大陆高送转就是永恒的题材。

还有我没有被套，50买的90那天大暴跌，开闸没放水给卖了。

炒股回锅肉才是魅力。"
主力的货快出完了,"https://guba.eastmoney.com/news,300388,158508970.html",2015-04-15 18:18:00,不行
成交回报，机构跑光，,"https://guba.eastmoney.com/news,300388,158488479.html",2015-04-15 16:42:54,"国祯环保(代码300388) 换手率:27.92% 成交量:616万股 成交金额: 55801万元

买入金额最大的前5名

营业部或交易单元名称 买入金额(元) 卖出金额(元)
中国银河证券股份有限公司郑州健康路证券营业部 11691089.50 0.00
国泰君安证券股份有限公司北京知春路证券营业部 11607296.00 28494.00
华泰证券股份有限公司南京瑞金路证券营业部 9157577.00 81129.00
国信证券股份有限公司广州东风中路证券营业部 8778725.00 746817.00
招商证券股份有限公司福州六一中路证券营业部 8122004.00 817445.00

卖出金额最大的前5名

营业部或交易单元名称 买入金额(元) 卖出金额(元)
机构专用 0.00 45274004.80
招商证券股份有限公司南昌北京西路证券营业部 176440.00 25462588.00
机构专用 0.00 23101838.00
华泰证券股份有限公司深圳竹子林四路证券营业部 0.00 17025937.00
华泰证券股份有限公司武汉西马路证券营业部 0.00 13106046.00"
现在是时候大笔买入了，14.40开始快速反弹！！,"https://guba.eastmoney.com/news,300388,158438564.html",2015-04-15 14:27:06,现在是时候大笔买入了，14.40开始快速反弹！！
水十条通过,"https://guba.eastmoney.com/news,300388,158406303.html",2015-04-15 13:24:10,如题
收盘收涨！,"https://guba.eastmoney.com/news,300388,158398512.html",2015-04-15 13:04:50,收盘收涨！
这洗盘换手率一定得大于等于100%（≥100%），否则拉升等于给别人抬高轿，坐等,"https://guba.eastmoney.com/news,300388,158365923.html",2015-04-15 11:14:15,这洗盘换手率一定得大于等于100%（≥100%），否则拉升等于给别人抬高轿，坐等388
请继续卖吧[拜神][拜神][拜神][拜神][拜神][拜神][拜神][拜神]，我已,"https://guba.eastmoney.com/news,300388,158375409.html",2015-04-15 11:29:43,请继续卖吧，我已在跌停版等候多时，再让我多买点
主力 再牛个哥瞧瞧,"https://guba.eastmoney.com/news,300388,158373091.html",2015-04-15 11:25:41,
高送转、环保股、次新股，放心买吧,"https://guba.eastmoney.com/news,300388,158369327.html",2015-04-15 11:19:47,高送转后20多元，看看还有这么低价的环保次新股吗？！所以，尽管放心买，打死都不会亏钱的
我会在99，86元减仓,"https://guba.eastmoney.com/news,300388,156817406.html",2015-04-08 15:20:59,这个价格是第五个板的价格，减仓80%剩下的留着除权！
两天换手率70%再洗明天一天，明天肯定也是跌的，换手率≥100%，就等着涨到38,"https://guba.eastmoney.com/news,300388,158363362.html",2015-04-15 11:10:18,两天换手率70%再洗明天一天，明天肯定也是跌的，换手率≥100%，就等着涨到388吧
300388与300055比，哪个更具实力，更能创造更高营业收入？,"https://guba.eastmoney.com/news,300388,158328439.html",2015-04-15 10:16:34,
又有大戏上演了,"https://guba.eastmoney.com/news,300388,158233826.html",2015-04-14 20:14:10,牛市赔钱比熊市快，但时间短，109元如果满仓操作，资金当天缩水12%，股友们，这样的风险不得不防啊！换手50%，这意味着你的生死大权已经不在自己的手中了。至少今天被割韭菜了。
走了，昨天106多的本，继续玩的好好玩，祝你们好运,"https://guba.eastmoney.com/news,300388,158312350.html",2015-04-15 09:51:15,走了，昨天106多的本，继续玩的好好玩，祝你们好运
有图有真相,"https://guba.eastmoney.com/news,300388,158296688.html",2015-04-15 09:14:45,潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT
潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT,"https://guba.eastmoney.com/news,300388,158296962.html",2015-04-15 09:16:01,"项目名称 潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT
项目单位 潮州市供排水管理中心
项目所在地区 广东省
公告名称 潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT公示
中标候选人 联合体：汕头市瑞康投资有限公司（牵头人）；汕头市建筑工程总公司（组成方）；安徽国祯环保节能科技股份有限公司（组成方）
公告内容
公 示
潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT于2015年4月10日在潮州市公共资源交易中心开、评标。评标结果如下：
第一中标候选人：联合体：汕头市瑞康投资有限公司（牵头人）；汕头市建筑工程总公司（组成方）；安徽国祯环保节能科技股份有限公司（组成方）；污水处理服务费1.250元/吨； 污泥处理服务费99.000元/吨；投标总报价：16744万元；项目负责人：吴燕玲；施工项目负责人：方超，注册证号：粤144101016053；工期：350个日历天，特许经营权:25年；
第二中标候选人：联合体：广东省广业环保产业集团有限公司（牵头人）；江苏天雨环保集团有限公司（组成方）；厦门安能建设有限公司（组成方）；污水处理服务费1.220元/吨； 污泥处理服务费98.883元/吨；投标总报价：16744万元；项目负责人：周华；施工项目负责人：陈新泉，注册证号：闽135051004343；工期：350个日历天，特许经营权:25年；
第三中标候选人：联合体：北京首创股份有限公司（牵头人）；广东省水利水电第三工程局有限公司（组成方）；污水处理服务费1.278元/吨； 污泥处理服务费91.272元/吨；投标总报价：16744万元；项目负责人：徐玉龙；施工项目负责人：钟许谋，注册证号：粤144141426188；工期：350个日历天，特许经营权:25年；
公示日期自2015年4月13日至2015年4月15日。
特此公示
招 标 人：潮州市供排水管理中心
招标代理：广东恒胜建设监理有限公司
2015年4月10日
发布人 广东恒胜建设监理有限公司
发布日期 2015-04-10"
国祯环保中标潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT为什,"https://guba.eastmoney.com/news,300388,915577091.html",2015-04-16 10:44:00,"国祯环保中标潮州市第二污水处理厂一期工程及污泥处理中心项目（厂区部分）BOT为什么没有在披露信息中公告，谢谢
节能国祯
国祯环保：请查阅公司公告。谢谢
(来自深交所互动易)答复时间 2015-04-16 10:44:00"
庄不想留人，又何必自作多情，,"https://guba.eastmoney.com/news,300388,158287687.html",2015-04-15 08:14:30,庄不想留人，又何必自作多情，
发财了，今天又涨停了，赶紧上车。[胜利][胜利][胜利][胜利][胜利][胜利],"https://guba.eastmoney.com/news,300388,158283637.html",2015-04-15 07:38:38,发财了，今天又涨停了，赶紧上车。
