标题,链接,发布时间,内容
青海春天回应“失信”：个别原贤成矿业债权人隐瞒事实,"https://guba.eastmoney.com/news,600381,793017930.html",2018-11-19 02:40:15,"来源：新京报
　　对于此前登上失信被执行人名单一事，青海春天11月18日发布公告回应，本次涉及事项为原青海贤成矿业股份有限公司(我公司原名，以下简称“贤成矿业”)破产重整前的遗留债务。

　　青海春天称，我公司在完成重组上市后，一直严格依据《中华人民共和国企业破产法》等法律法规和贤成矿业《重整计划》继续履行对原贤成矿业遗留债务的清偿工作，保障了原贤成矿业债权人的利益。但在此过程中，个别原贤成矿业债权人向法院隐瞒贤成矿业经过破产重整及《重整计划》规定的事实，向法院申请执行全额债务，给我公司正常的生产经营秩序和名誉造成极为不良的影响，我公司保留向有关责任人追究法律责任的权利。
　　11月16日，新京报独家报道称，曾因“极草”名噪一时的青海春天，近日悄然新增了一条失信被执行人信息，生效法律文书确定的义务为被执行人向执行人支付5300000元，被执行人的履行情况为“全部未履行”， 失信被执行人行为具体情形是“有履行能力而拒不履行生效法律文书确定义务”，发布时间是2018年11月14日。
　　对于“失信被执行人”一事，青海春天董秘回复新京报记者表示，为原贤成矿业破产重整遗留债务的处理，我公司早已根据贤成矿业《重整计划》的规定清偿完毕有关债务，法院也已办理完毕相关的手续。
　　据青海春天11月18日披露，本次涉及事项为原青海贤成矿业股份有限公司(我公司原名，以下简称“贤成矿业”)破产重整前的遗留债务，我公司自完成重组上市以来一直严格依据《中华人民共和国企业破产法》等法律法规和经法院裁定执行的贤成矿业《重整计划》继续履行对原贤成矿业遗留债务的清偿工作，无论在处理贤成矿业破产重整遗留问题以及在目前所开展的业务中均不存在失信行为。
　　早在2015年6月，贤成矿业公告表示，因公司名称等工商变更登记已于6月4日获得青海省工商局核准并换取了新的营业执照，经申请，自6月12日起，公司A股证券简称变更为青海春天，证券代码不变，标志着青海春天借壳贤成矿业上市成功。
　　公开资料显示，在青海春天借壳之前，贤成矿业陷入一系列经营困境。
　　据早前公告披露，2013年5月23日，由于青海贤成矿业股份有限公司不能偿还到期债务，且资不抵债，公司债权人向西宁中院申请对公司进行重整。
　　新京报记者梳理2014年的重组方案看到，上市公司仍面临多起重大诉讼，涉及的诉讼总金额约为 32.35 亿元，贤成矿业已依据《重整计划》的相关要求，执行了债权清偿方案并对申报未确认债权及已知未申报债权进行了预留。 但是如果未来因潜在诉讼引起的债务清偿金额超过预留清偿资金，上市公司面临进一步清偿的风险。
　　青海春天11月18日表示，本次事项涉及债务我公司已根据广州市天河区人民法院(以下简称“广州天河区法院”)有关判决、裁定、《中华人民共和国企业破产法》和贤成矿业《重整计划》的规定和要求，将清偿款项于 2018 年 10 月 17 日付至广州市天河区人民法院，履行完毕相关的清偿工作。
　　青海春天指出，我公司于2018年11月15日在全国法院执行信息平台发现被列入“失信被执行人”名单后，即与广州天河区法院联系交涉，广州天河区法院已立即启动有关的撤销手续。2018年11月16日上午我公司再次与该院联系，该院确认已办理完毕撤销我公司“失信被执行人”的手续。
（文章来源：新京报）
（来源：新京报 2018-11-19 02:38）[点击查看原文]"
青海春天11月20日资金揭秘,"https://guba.eastmoney.com/news,600381,793368814.html",2018-11-20 16:13:04,"





今日青海春天主力净流入额达-103.09万元，净占比-3.53%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-103.09万元，净占比-3.58%。







































青海春天资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	238.82	-341.91
中单	1079.47	-1309.10
小单	1562.96	-1230.24




资金解读





青海春天收盘涨幅-4.35%，
其中，成交最活跃的价格分别为6.60、6.59、6.62，成交密集的手数区间分布于100-150、200-300、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价6.48













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.60	126000	81300	2.80%	1.81%
6.59	62700	71500	1.39%	1.59%
6.62	34000	30000	0.76%	0.67%
6.61	20000	13600	0.44%	0.30%
6.63	12000	5000	0.27%	0.11%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	195900	266882	1306	1779
200-300	87755	107100	293	357
150-200	99800	62300	499	312
500-700	56300	53000	80	76
300-500	70400	37200	141	74




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































食品饮料成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000972	ST中基	5.09%	369.99万
2	600872	中炬高新	0.63%	358.22万
3	002329	皇氏集团	-2.84%	268.67万
4	603711	香飘飘	0.12%	242.82万
5	000639	西王食品	-1.59%	109.26万
21	600381	青海春天	-4.35%	-103.09万


数据来源:东方财富






展开阅读全文"
砸下来，看你今晚还出什么公告,"https://guba.eastmoney.com/news,600381,793342201.html",2018-11-20 14:31:33,砸下来，看你今晚还出什么公告
今天没戏啦都散了吧,"https://guba.eastmoney.com/news,600381,793342317.html",2018-11-20 14:31:57,今天没戏啦都散了吧
大股东不作为,"https://guba.eastmoney.com/news,600381,793336393.html",2018-11-20 14:16:15,大股东不作为
僵尸股,"https://guba.eastmoney.com/news,600381,793336040.html",2018-11-20 14:15:24,僵尸股
今天不涨停天理难容，明天不停地涨啊,"https://guba.eastmoney.com/news,600381,793237497.html",2018-11-20 08:05:10,有无力量就看今天了
直接跌停，别墨迹。,"https://guba.eastmoney.com/news,600381,793315833.html",2018-11-20 13:18:52,直接跌停，别墨迹。
他马上就要发财啦个如果一切进展顺利的话,"https://guba.eastmoney.com/news,600381,793312421.html",2018-11-20 13:07:10,他马上就要发财啦个如果一切进展顺利的话
趋势为王,"https://guba.eastmoney.com/news,600381,793305820.html",2018-11-20 12:18:12,趋势为王
有钱宁愿买4%的理财也不回购。能好到哪儿去?无主营，无业绩，玩概念减持的大垃圾。,"https://guba.eastmoney.com/news,600381,793307443.html",2018-11-20 12:31:56,有钱宁愿买4%的理财也不回购。能好到哪儿去?无主营，无业绩，玩概念减持的大垃圾。
门票不多了,"https://guba.eastmoney.com/news,600381,793279874.html",2018-11-20 10:42:17,门票不多了
下午表演,"https://guba.eastmoney.com/news,600381,793277873.html",2018-11-20 10:37:12,下午表演
两大重磅利好十分低调,"https://guba.eastmoney.com/news,600381,788704235.html",2018-10-24 05:17:53,两大重磅利好十分低调
全是抛单,"https://guba.eastmoney.com/news,600381,793256332.html",2018-11-20 09:46:20,全是抛单
垃圾王！,"https://guba.eastmoney.com/news,600381,793244900.html",2018-11-20 09:09:09,本轮白羽肉鸡4季度会有所回升但仍处于历史较低水平。
接着YY吧，等到11号，第二条似是而非遮遮掩掩的,"https://guba.eastmoney.com/news,600381,788789588.html",2018-10-24 12:04:58,大股东一股独大
冬虫夏草被提出&quot;保健品“之列，长期服用存在健康风险，今日必是跌停了,"https://guba.eastmoney.com/news,600381,793242577.html",2018-11-20 08:50:09,赶快挂单吧 不然跑不掉
"大盘已创两年来新高了，3350,2015年的高度。","https://guba.eastmoney.com/news,600381,793234110.html",2018-11-20 07:31:51,[大亚圣象吧] 内部管理进入不断改善通道，业绩
上周五试盘，仙人指路，今天偏利好，估计这二，三个交易日向上突破,"https://guba.eastmoney.com/news,600381,793232033.html",2018-11-20 06:57:19,上周五试盘，仙人指路，今天偏利好，估计这二，三个交易日向上突破
唱空的好多呀。,"https://guba.eastmoney.com/news,600381,793231602.html",2018-11-20 06:52:14,唱空的好多呀。
ndy 14块多点的本 去年钢铁大涨 你不涨 后来海南板块大涨 你还是不涨  太,"https://guba.eastmoney.com/news,600381,793222247.html",2018-11-20 03:12:23,ndy 14块多点的本 去年钢铁大涨 你不涨 后来海南板块大涨 你还是不涨 太
天天泰山压顶,"https://guba.eastmoney.com/news,600381,793208935.html",2018-11-19 23:17:41,平安
从估值角度看，继峰收购的继烨投资100%股权，价格在31.25亿元,"https://guba.eastmoney.com/news,600381,793205658.html",2018-11-19 22:44:20,从估值角度看，继峰收购的继烨投资100%股权，价格在31.25亿元
卖弄下自娱自乐高兴下,"https://guba.eastmoney.com/news,600381,789467487.html",2018-10-29 08:09:16,"怎么因一个短期利空就悲观呢！！
历时7个月后，光伏发电，昨晚至现在还在停电，正式发挥了实效“收益”，不用为停电买单，今天大家是不是行看重的一个交易日啊！
有时这世上的事儿就是这么巧合，你的交易历史在家的话有没有因为停电而发疯呢！反正今年4月份前的18年左右，因停电损失重大。
光伏发电投资不大。如果只是在家用电交易保障6000元离线光伏（我的当前投入接近的数字）1000W规模，足矣。
日平均发电2.5度/1000W还是有的（宁波）
现在都是外面市电停电下，电脑上光伏发电吹水，心情特高兴的一天啊！还恐慌下跌个P啊！
吹水卖弄不必在意，交易成功今天才能真高兴啊！无论股价跌或涨或“出奇的平静”。"
这个股票应该没太大问题，主力有小毛病,"https://guba.eastmoney.com/news,600381,793111970.html",2018-11-19 13:39:32,恐高?
17.35T出,"https://guba.eastmoney.com/news,600381,793175949.html",2018-11-19 18:21:14,17.35T出
全国股民请求青海春天再次破产重整。,"https://guba.eastmoney.com/news,600381,793172269.html",2018-11-19 17:50:04,全国股民请求青海春天再次破产重整。
买了这只垃圾票的，注定要踏空这轮行情。,"https://guba.eastmoney.com/news,600381,793137885.html",2018-11-19 14:51:23,买了这只垃圾票的，注定要踏空这轮行情。
都是哪些傻瓜在卖？,"https://guba.eastmoney.com/news,600381,793138705.html",2018-11-19 14:53:24,都是哪些傻瓜在卖？
青海春天回应“失信”乌龙 已履行完毕相关清偿工作,"https://guba.eastmoney.com/news,600381,793161573.html",2018-11-19 16:52:17,"青海春天18日发布公告澄清，针对11月15日公司被被列入失信被执行人名单一事。称媒体报道涉及事项为原贤成矿业(公司原名)破产重整前的遗留债务，公司重组上市以来一直严格执行贤成矿业《重整计划》继续履行对原贤成矿业遗留债务的清偿工作，无论在处理遗留问题以及在目前业务中均不存在失信行为。且已经与广州天河区法院交涉，该院确认已办理完毕撤销公司“失信被执行人”的手续。
早在2015年6月，贤成矿业公告表示，因公司名称等工商变更登记已于6月4日获得青海省工商局核准并换取了新的营业执照，经申请，自6月12日起，公司A股证券简称变更为青海春天，证券代码不变，标志着青海春天借壳贤成矿业上市成功。
公开资料显示，在青海春天借壳之前，贤成矿业陷入一系列经营困境。
据早前公告披露，2013年5月23日，由于青海贤成矿业股份有限公司不能偿还到期债务，且资不抵债，公司债权人向西宁中院申请对公司进行重整。
梳理2014年的重组方案可知，上市公司仍面临多起重大诉讼，涉及的诉讼总金额约为 32.35 亿元，贤成矿业已依据《重整计划》的相关要求，执行了债权清偿方案并对申报未确认债权及已知未申报债权进行了预留。 但是如果未来因潜在诉讼引起的债务清偿金额超过预留清偿资金，上市公司面临进一步清偿的风险。
青海春天11月18日表示，本次事项涉及债务我公司已根据广州市天河区人民法院(以下简称“广州天河区法院”)有关判决、裁定、《中华人民共和国企业破产法》和贤成矿业《重整计划》的规定和要求，将清偿款项于 2018 年 10 月 17 日付至广州市天河区人民法院，履行完毕相关的清偿工作。
（来源：天天证券网的财富号 2018-11-19 16:45）[点击查看原文]"
吃辣喝的酒，凉露,"https://guba.eastmoney.com/news,600381,793040395.html",2018-11-19 09:33:19,吃辣喝的酒，凉露
青海春天11月19日资金揭秘,"https://guba.eastmoney.com/news,600381,793154819.html",2018-11-19 16:12:59,"





今日青海春天主力净流入额达-98.63万元，净占比-3.32%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-98.63万元，净占比-3.38%。







































青海春天资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	150.34	-248.97
中单	1032.32	-988.22
小单	1734.50	-1679.97




资金解读





青海春天收盘涨幅-1.19%，
其中，成交最活跃的价格分别为6.71、6.72、6.73，成交密集的手数区间分布于100-150、300-500、1000-1500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价6.63













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
6.71	103314	101693	2.31%	2.28%
6.72	91807	25993	2.06%	0.58%
6.73	32000	22893	0.72%	0.51%
6.74	10200	4100	0.23%	0.09%
6.75	1000	0	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	104005	155000	693	1033
300-500	101100	0	202	0
1000-1500	0	100000	0	67
200-300	23300	72600	78	242
150-200	30500	17300	153	87




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































食品饮料成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002495	佳隆股份	10.14%	2318.48万
2	603288	海天味业	2.41%	2225.95万
3	600962	国投中鲁	9.95%	1222.42万
4	600873	梅花生物	-0.23%	594.26万
5	002570	*ST因美	3.56%	573.65万
39	600381	青海春天	-1.19%	-98.63万


数据来源:东方财富






展开阅读全文"
春天重组贤成几年了，为何在春天的底部即将拉升的关键点暴出还有旧贤成的债务未偿还，,"https://guba.eastmoney.com/news,600381,793146177.html",2018-11-19 15:22:37,春天重组贤成几年了，为何在春天的底部即将拉升的关键点暴出还有旧贤成的债务未偿还，不觉得有特别吗
主力在等待契机,"https://guba.eastmoney.com/news,600381,793120669.html",2018-11-19 14:05:20,主力在等待契机
青海春天：公司不存在“失信被执行人”的行为,"https://guba.eastmoney.com/news,600381,793128243.html",2018-11-19 14:26:51,"来源：证券时报
　　青海春天(600381)18日晚间公告，媒体报道涉及事项为原贤成矿业(公司原名)破产重整前的遗留债务，公司重组上市以来一直严格执行贤成矿业《重整计划》继续履行对原贤成矿业遗留债务的清偿工作，无论在处理遗留问题以及在目前业务中均不存在失信行为。公司于11月15日发现被列入失信被执行人名单后，即与广州天河区法院交涉，该院确认已办理完毕撤销公司“失信被执行人”的手续。
（文章来源：证券时报）
（来源：证券时报 2018-11-19 14:24）[点击查看原文]"
上周的短线王夭折了！！,"https://guba.eastmoney.com/news,600381,793118078.html",2018-11-19 13:57:29,$青海春天：媒体报道涉及事项为原贤成矿业（公司原名）破产重整前的遗留债务，公司重组上市以来一直严格执行贤成矿业《重整计划》继续履行对原贤成矿业遗留债务的清偿工作，无论在处理遗留问题以及在目前业务中均不存在失信行为。公司于11月15日发现被列入失信被执行人名单后，即与广州天河区法院交涉，该院确认已办理完毕撤销公司“失信被执行人”的手续。
托单太多，顶得住吗,"https://guba.eastmoney.com/news,600381,793115904.html",2018-11-19 13:51:00,托单太多，顶得住吗
看来这个票还是有点问题的不然不会这样,"https://guba.eastmoney.com/news,600381,793108972.html",2018-11-19 13:30:53,看来这个票还是有点问题的不然不会这样
今天玩5[微笑],"https://guba.eastmoney.com/news,600381,793106619.html",2018-11-19 13:23:43,今天玩5
笑死我了,"https://guba.eastmoney.com/news,600381,793080097.html",2018-11-19 11:09:46,"它居然也在跌，一点B脸都不要了，抗涨不抗跌
"
要跌停的节奏啊。,"https://guba.eastmoney.com/news,600381,793096089.html",2018-11-19 12:27:50,未来5年，在2-9元波动
600381:青海春天澄清公告,"https://guba.eastmoney.com/news,600381,792984770.html",2018-11-18 16:37:49,"公告日期：2018-11-19

股票代码：600381 股票简称：青海春天 公告编号：2018-042
青海春天药用资源科技股份有限公司

澄清公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

一、报道简述

青海春天药用资源科技股份有限公司（以下简称“我公司”）留意到最近有媒体发表《被法院列为“老赖”青海春天回应：早已清偿完毕有关债务》为标题的报道，称该文作者在全国法院执行信息平台获悉，青海春天近日被列为失信被执行人，执行法院是广州市天河区人民法院，执行依据文号是(2013)穗天法民二初字第05073号，立案时间2017年04月12日，案号是（2017）粤0106执3678号。生效法律文书确定的义务为被执行人向执行人支付5300000元，被执行人的履行情况为“全部未履行”，失信被执行人行为具体情形是“有履行能力而拒不履行生效法律文书确定义务”，发布时间是2018年11月14日。

二、澄清说明

为避免相关报道对广大投资者产生误导，我公司作出如下澄清和声明：

（一）我公司不存在“失信被执行人”的行为

本次涉及事项为原青海贤成矿业股份有限公司（我公司原名，以下简称“贤成矿业”）破产重整前的遗留债务，我公司自完成重组上市以来一直严格依据《中华人民共和国企业破产法》等法律法规和经法院裁定执行的贤成矿业《重整计划》继续履行对原贤成矿业遗留债务的清偿工作，无论在处理贤成矿业破产重整遗留问题以及在目前所开展的业务中均不存在失信行为。

本次事项涉及债务我公司已根据广州市天河区人民法院（以下简称“广州天河区法院”）有关判决、裁定、《中华人民共和国企业破产法》和贤成矿业《重整计划》的规定和要求，将清偿款项于2018年10月17日付至广州市天河区人民法院，履行完毕相关的清偿工作。

（二）广州市天河区人民法院已办理完毕撤销我公司“失信被执行人”手续

我公司于2018年11月15日在全国法院执行信息平台发现被列入“失信被执行人”名单后，即与广州天河区法院联系交涉，广州天河区法院已立即启动有关的撤销手续。2018年11月16日上午我公司再次与该院联系，该院确认已办理完毕撤销我公司“失

股票代码：600381 股票简称：青海春天 公告编号：2018-042
信被执行人”的手续。

（三）声明

我公司在完成重组上市后，一直严格依据《中华人民共和国企业破产法》等法律法规和贤成矿业《重整计划》继续履行对原贤成矿业遗留债务的清偿工作，保障了原贤成矿业债权人的利益。但在此过程中，个别原贤成矿业债权人向法院隐瞒贤成矿业经过破产重整及《重整计划》规定的事实，向法院申请执行全额债务，给我公司正常的生产经营秩序和名誉造成极为不良的影响，我公司保留向有关责任人追究法律责任的权利。

三、重要提醒

公司提醒投资者注意，公司信息指定披露媒体为《中国证券报》、《上海证券报》、《证券时报》和上海证券交易所官网（http://www.sse.com.cn），公司所有信息均以上述报刊和网站刊登的公告为准，本公司将严格按照有关法律法规的规定和监管要求，及时做好信息披露工作，敬请广大投资者理性投资，注意风险。

特此澄清公告。

青海春天药用资源科技股份有限公司
董事会

2018年11月18日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
这货负债4.45%，底部，怎么涨不起来呢,"https://guba.eastmoney.com/news,600381,793064262.html",2018-11-19 10:29:29,这货负债4.45%，底部，怎么涨不起来呢
股市是稳健下行，不中下跌,"https://guba.eastmoney.com/news,600381,793061906.html",2018-11-19 10:23:47,买吧，看坑不死你们
澄清个啥呀，咋还下跌了，不讲信用吧,"https://guba.eastmoney.com/news,600381,793045355.html",2018-11-19 09:45:33,让股民亏九成就是失信！
改名，赶时髦。,"https://guba.eastmoney.com/news,600381,793032278.html",2018-11-19 08:49:41,改名，赶时髦。
造假完成业绩承诺属于重大违法吗,"https://guba.eastmoney.com/news,600381,793031641.html",2018-11-19 08:41:26,迟早有一天被查出来，举报记录不少于100起了吧。
国海大萝卜的套套真结实呀呀呀！连汇金证金这些粗大上都套成小绵羊了。,"https://guba.eastmoney.com/news,600381,793027493.html",2018-11-19 07:36:06,公司的高管又被抓了吗？
这破股还有主力？,"https://guba.eastmoney.com/news,600381,793020725.html",2018-11-19 04:14:29,这破股还有主力？
钢铁侠的崛起标,"https://guba.eastmoney.com/news,600381,793013020.html",2018-11-19 00:22:16,铁路5倍 4倍
真是好股,"https://guba.eastmoney.com/news,600381,793010348.html",2018-11-18 23:17:59,真是好股
冬天来了春天不远了,"https://guba.eastmoney.com/news,600381,793001156.html",2018-11-18 21:01:39,冬天来了春天不远了
大家找一找，这次跌到998点价格水平的除了青海春天还有谁？,"https://guba.eastmoney.com/news,600381,792972290.html",2018-11-18 12:53:36,问题股除外！
越跌越买比越涨越买的风险大得多,"https://guba.eastmoney.com/news,600381,786871058.html",2018-10-15 12:01:55,越跌越买比越涨越买的风险大得多
春天不要越描越黑，股价上50元才是硬道理啊,"https://guba.eastmoney.com/news,600381,792990344.html",2018-11-18 18:10:44,鼓腹含笑和掌拜佛
张血疯真招人恨呀，看来主力在血洗害人害已的大股东,"https://guba.eastmoney.com/news,600381,792232190.html",2018-11-14 07:32:04,为了让自己少注销一点点股，搞得鸡飞蛋打，跌了快九成！
跌到0.01元全仓杀入！,"https://guba.eastmoney.com/news,600381,792969177.html",2018-11-18 11:54:50,跌到0.01元全仓杀入！
被法院列为老赖青海春天回应：早已清偿完毕有关债务,"https://guba.eastmoney.com/news,600381,792819935.html",2018-11-16 16:27:57,"来源：新京报
　　11月15日，新京报记者独家获悉，曾因“极草”名噪一时的青海春天，近日悄然新增了一条失信被执行人信息。


　　新京报记者自全国法院执行信息平台获悉，青海春天近日被列为失信被执行人，执行法院是广州市天河区人民法院，执行依据文号是 (2013)穗天法民二初字第05073号，立案时间 2017年04月12日，案号是(2017)粤0106执3678号，做出执行依据单位： 广州市天河区人民法院。


最高法院执行信息平台截图
　　据悉，生效法律文书确定的义务为被执行人向执行人支付5300000元，被执行人的履行情况为“全部未履行”， 失信被执行人行为具体情形是“有履行能力而拒不履行生效法律文书确定义务”，发布时间是2018年11月14日。


　　11月16日，对于“失信被执行人”一事，青海春天董秘回复新京报记者表示，为原贤成矿业破产重整遗留债务的处理，我公司早已根据贤成矿业《重整计划》的规定清偿完毕有关债务，法院也已办理完毕相关的手续。


　　据介绍，青海春天药用资源科技利用有限公司成立于2003 年，是青海省重点高科技及产业化龙头企业。


　　青海春天在其官网称，青海春天历时数年，潜心研究，智慧开创了冬虫夏草领域的严苛标准——极草5X冬虫夏草体系，依托自身强大的研发实力、国内外数个研发平台、百余项发明专利和实用新型技术，使极草5X冬虫夏草系列产品成为冬虫夏草物理加工领域的最高科技成果，为冬虫夏草整个产业带来划时代的变革。


　　公开资料显示，作为主营冬虫夏草相关产品的医药公司，青海春天的核心产品“极草”纯粉片曾名噪一时。但在2016年，国家食药监总局要求“极草”停产，这使青海春天业绩受到较大影响。其后，青海春天业绩大幅下滑。


　　今年10月，青海春天公布2018年三季报，青海春天实现营业收入2.54亿元，同比下降30.74%；净利润为6460万元，同比下降65.83%。


　　在三季报中，青海春天将业绩下滑归因于其业务转型。


　　青海春天称，公司于2018年3月在开展系列市场调研、行业调研和产品调研的基础上，开拓了酒板块业务， 目前该板块业务主要为“凉露酒”的销售。 “凉露酒”是一款采用“精准酵馏”创新工艺酿造、针对食辣餐饮市场研发的新品类酒产品， 公司结合自身进入新的业务领域、国内经济低迷等实际情况，从长远发展的角度采取了稳妥、渐进的市场开拓方式，着力打造样板市场，根据反馈结果对产品线和销售策略进行了完善和调整。


　　此外，公司协同宜宾凉露酒业有限公司研发了一款新配方凉茶“火露凉茶”，“火露凉茶”与“凉露酒”均为针对食辣餐饮市场的产品，具有一定的协同效应。公司将在 10 月底举行的 2018 长沙秋季糖酒会上，开展“凉露酒”和“火露凉茶”全国重点市场的招商工作。


　　青海春天称，上述工作的顺利进行，为有关产品在 2019 年开展全国推广工作打下了良好的产品基础和渠道基础。 由于公司此阶段在市场调研、品牌和渠道建设等方面投入较大，相关产品又是新品，尚未能形成规模效应，导致报告期内公司销售、管理费用等开支增加，净利润受此影响同比产生较大降幅。
（文章来源：新京报）
（来源：新京报 2018-11-16 16:26）[点击查看原文]
展开阅读全文"
已经创历史新低了,"https://guba.eastmoney.com/news,600381,789566639.html",2018-10-29 14:18:06,曾经的50元股
我也觉得太低估了,"https://guba.eastmoney.com/news,600381,792951247.html",2018-11-18 04:58:37,梦网拥有中国银行、华夏基金、阿里巴巴等数千家
哎呀连续跌了一年多了 牛的要死,"https://guba.eastmoney.com/news,600381,792944723.html",2018-11-18 01:26:50,哎呀连续跌了一年多了 牛的要死
球队已经转让了     西王接手,"https://guba.eastmoney.com/news,600381,792941796.html",2018-11-18 00:09:19,球队已经转让了 西王接手
试盘成功了，周一高开涨停，连续5涨停，开始主升浪,"https://guba.eastmoney.com/news,600381,792907423.html",2018-11-17 13:23:56,试盘成功了，周一高开涨停，连续5涨停，开始主升浪
没脑子，为什么不做一款冬虫夏草酒？,"https://guba.eastmoney.com/news,600381,792928411.html",2018-11-17 19:59:19,没脑子，为什么不做一款冬虫夏草酒？
春天主力应该有骨气，千万不要有脚气,"https://guba.eastmoney.com/news,600381,792921284.html",2018-11-17 17:54:18,毕竟是卖凉露的呀
吃辣喝的酒，凉露酒。这样说不删吧[围观],"https://guba.eastmoney.com/news,600381,792927442.html",2018-11-17 19:42:15,吃辣喝的酒，凉露酒。这样说不删吧
