标题,链接,发布时间,内容
什么情况，老子亏钱卖了半仓，你涨这么好,"https://guba.eastmoney.com/news,600240,847535375.html",2019-07-01 10:04:24,什么情况，老子亏钱卖了半仓，你涨这么好
在三块左右的时候，我可能说过这是黄金股，买到就赚到，现在一块钱呢，真的就是钻石股,"https://guba.eastmoney.com/news,600240,847528076.html",2019-07-01 09:56:03,在三块左右的时候，我可能说过这是黄金股，买到就赚到，现在一块钱呢，真的就是钻石股了，我整天看到那些做空鸣空的，在帮我压价，我真的暗自偷笑，沉默了一段时间，也不得不承认，那些做空的也真有一定的功劳，他们为我们创造了一个白菜价，在此，我再次谢谢他们，你们可以回去哭了，不送！
真要重组？,"https://guba.eastmoney.com/news,600240,847532330.html",2019-07-01 10:01:06,真要重组？
涨停涨停涨停,"https://guba.eastmoney.com/news,600240,847533323.html",2019-07-01 10:02:16,涨停
轻舟已过万重山,"https://guba.eastmoney.com/news,600240,847533906.html",2019-07-01 10:02:59,轻舟已过万重山
自己笨就算了，还把股民当成三岁小孩了，继续忽悠。,"https://guba.eastmoney.com/news,600240,847530829.html",2019-07-01 09:59:20,自己笨就算了，还把股民当成三岁小孩了，继续忽悠。
顺利加仓了18万股 感谢 成本0.985,"https://guba.eastmoney.com/news,600240,847514587.html",2019-07-01 09:41:33,顺利加仓了18万股 感谢 成本0.985
我刚要加仓你就涨停不给我机会,"https://guba.eastmoney.com/news,600240,847527835.html",2019-07-01 09:55:47,我刚要加仓你就涨停不给我机会
暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌,"https://guba.eastmoney.com/news,600240,847527615.html",2019-07-01 09:55:38,暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌暴跌
买入都发财100板[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600240,847527017.html",2019-07-01 09:55:00,买入都发财100板
都在抢[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600240,847525773.html",2019-07-01 09:53:44,都在抢
下午开板,"https://guba.eastmoney.com/news,600240,847525711.html",2019-07-01 09:53:40,下午开板
牛[献花][献花][献花],"https://guba.eastmoney.com/news,600240,847524963.html",2019-07-01 09:52:50,牛
为什么都是流入没有流出呀,"https://guba.eastmoney.com/news,600240,847522092.html",2019-07-01 09:49:45,为什么都是流入没有流出呀
真抓实干，一定能把企业搞好。不要听信别人忽悠，去钓鱼的董事长才是好董事长，只有知,"https://guba.eastmoney.com/news,600240,847519990.html",2019-07-01 09:47:17,真抓实干，一定能把企业搞好。不要听信别人忽悠，去钓鱼的董事长才是好董事长，只有知己知彼，才能取胜
10个涨停,"https://guba.eastmoney.com/news,600240,847518343.html",2019-07-01 09:45:41,10个涨停
恭喜发财红包拿来,"https://guba.eastmoney.com/news,600240,847518307.html",2019-07-01 09:45:36,恭喜发财红包拿来
唱空的害人,"https://guba.eastmoney.com/news,600240,847517227.html",2019-07-01 09:44:30,唱空的害人
挂0.99买不到了[大笑],"https://guba.eastmoney.com/news,600240,847516867.html",2019-07-01 09:44:02,挂0.99买不到了
不错，不错，涨停了,"https://guba.eastmoney.com/news,600240,847517326.html",2019-07-01 09:44:36,不错，不错，涨停了
不错给力，恭喜持有的兄弟姐妹们，应该还会有几个板，成本0.86持有不动，大家加油,"https://guba.eastmoney.com/news,600240,847517196.html",2019-07-01 09:44:27,不错给力，恭喜持有的兄弟姐妹们，应该还会有几个板，成本0.86持有不动，大家加油！！
1.5元见,"https://guba.eastmoney.com/news,600240,847516184.html",2019-07-01 09:43:20,1.5元见
100板开始[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600240,847516532.html",2019-07-01 09:43:38,100板开始
涨停干什么？空狗还没上车，等等吧！,"https://guba.eastmoney.com/news,600240,847515885.html",2019-07-01 09:43:02,涨停干什么？空狗还没上车，等等吧！
竞然还有人在卖，想做T吗，你等着追高吧,"https://guba.eastmoney.com/news,600240,847515490.html",2019-07-01 09:42:32,竞然还有人在卖，想做T吗，你等着追高吧
5分钟出逃机会，连续跌停可怕,"https://guba.eastmoney.com/news,600240,847502510.html",2019-07-01 09:27:54,5分钟出逃机会，连续跌停可怕
别吓我，我有点怕,"https://guba.eastmoney.com/news,600240,847503745.html",2019-07-01 09:29:30,别吓我，我有点怕
唱空的来解释下？,"https://guba.eastmoney.com/news,600240,847514811.html",2019-07-01 09:41:45,唱空的来解释下？
放弃了就不会给机会了,"https://guba.eastmoney.com/news,600240,847514092.html",2019-07-01 09:41:01,放弃了就不会给机会了
还好今天又加仓了。唱空的呢？,"https://guba.eastmoney.com/news,600240,847514641.html",2019-07-01 09:41:36,还好今天又加仓了。唱空的呢？
看高1.5,"https://guba.eastmoney.com/news,600240,847514737.html",2019-07-01 09:41:40,看高1.5
我去！！！,"https://guba.eastmoney.com/news,600240,847513994.html",2019-07-01 09:40:59,我去！！！
我只能逼牛,"https://guba.eastmoney.com/news,600240,847513546.html",2019-07-01 09:40:30,我只能逼牛
涨停涨停,"https://guba.eastmoney.com/news,600240,847511065.html",2019-07-01 09:37:52,涨停涨停
呦呦呦，上去了，不错，不错,"https://guba.eastmoney.com/news,600240,847509515.html",2019-07-01 09:36:18,呦呦呦，上去了，不错，不错
大盘今天不会阳萎吧？,"https://guba.eastmoney.com/news,600240,847509511.html",2019-07-01 09:36:24,大盘今天不会阳萎吧？
急急如律令，速速跌停。谁还关心退市股将错过牛市,"https://guba.eastmoney.com/news,600240,847499437.html",2019-07-01 09:23:05,急急如律令，速速跌停。谁还关心退市股将错过牛市
巨量涨停！,"https://guba.eastmoney.com/news,600240,847507889.html",2019-07-01 09:34:41,巨量涨停！
吃完上面涨停！～,"https://guba.eastmoney.com/news,600240,847506733.html",2019-07-01 09:33:22,吃完上面涨停！～
哈哈哈，一字板没有，平开。,"https://guba.eastmoney.com/news,600240,847502964.html",2019-07-01 09:28:34,哈哈哈，一字板没有，平开。
大盘动华业你咋不动啊 [好困惑][好困惑][好困惑][好困惑],"https://guba.eastmoney.com/news,600240,847503051.html",2019-07-01 09:28:36,大盘动华业你咋不动啊
大单预测一下今天华业的走势,"https://guba.eastmoney.com/news,600240,847502865.html",2019-07-01 09:28:24,一字板涨停
今天必须要破1块才行啊，,"https://guba.eastmoney.com/news,600240,847501110.html",2019-07-01 09:25:46,今天必须要破1块才行啊，
准备前半小时低吸,"https://guba.eastmoney.com/news,600240,847499765.html",2019-07-01 09:23:34,准备前半小时低吸
今天st股大涨的感觉,"https://guba.eastmoney.com/news,600240,847499642.html",2019-07-01 09:23:24,今天st股大涨的感觉
今天大盘上涨，天时地利人和，华业岂有不涨之理,"https://guba.eastmoney.com/news,600240,847498950.html",2019-07-01 09:22:20,今天大盘上涨，天时地利人和，华业岂有不涨之理
周一巨量封涨停！拭目以待！,"https://guba.eastmoney.com/news,600240,847498549.html",2019-07-01 09:21:46,周一巨量封涨停！拭目以待！
买入 说那么多干嘛呢？,"https://guba.eastmoney.com/news,600240,847498279.html",2019-07-01 09:21:16,买入 说那么多干嘛呢？
利空进，利好出。今进的，要套三个交易日。,"https://guba.eastmoney.com/news,600240,847497331.html",2019-07-01 09:19:57,利空进，利好出。今进的，要套三个交易日。
转发,"https://guba.eastmoney.com/news,600240,847497568.html",2019-07-01 09:20:07,"转发
股友66a10V0838
st华业7.1～7.5走势分析： 1证券会重申退市制度，加速退市。 2到期债务和
st华业7.1～7.5走势分析： 1证券会重申退市制度，加速退市。 2到期债务和利息不能对付。 3到期应收账款又出问题。 4半年报亏损加剧，还有大量计提，全年营利无望。 5北上资金继续减持，融资盘决望斩仓，大资金坚持价格投资继续出货。 6前几天炒底资金自救结束，踩踏随时发生。 7技术上反弹结束，面临多杀多。
2019-06-30 14:04:51退市华业吧"
会不会涨停开盘,"https://guba.eastmoney.com/news,600240,847494111.html",2019-07-01 09:13:52,会不会涨停开盘
重庆大医院在李仕林出事前都在李仕林那儿买器械，怎么能说假的,"https://guba.eastmoney.com/news,600240,847494052.html",2019-07-01 09:13:44,重庆大医院在李仕林出事前都在李仕林那儿买器械，怎么能说假的
从今天开始，有一个叫爹了，我给他一股，一直卖完200股为止，剩下的封存，谁想要都,"https://guba.eastmoney.com/news,600240,847490514.html",2019-07-01 09:06:09,从今天开始，有一个叫爹了，我给他一股，一直卖完200股为止，剩下的封存，谁想要都不给了，每只增加一块就翻一倍，我倒要看看拿三年他到什么价？
跌停开盘跌停收盘,"https://guba.eastmoney.com/news,600240,847489872.html",2019-07-01 09:04:41,跌停开盘跌停收盘
实际控制人三年内涉嫌违法犯罪，是不可能重组的！这是红线～～～,"https://guba.eastmoney.com/news,600240,847487401.html",2019-07-01 08:59:11,实际控制人三年内涉嫌违法犯罪，是不可能重组的！这是红线～～～
53亿计提都不敢说还指望它不退，和海润一模一样,"https://guba.eastmoney.com/news,600240,847476536.html",2019-07-01 08:30:34,53亿计提都不敢说还指望它不退，和海润一模一样
*ST华业谋求“续命” 与债权人签署一致行动意向书,"https://guba.eastmoney.com/news,600240,847264669.html",2019-06-30 21:15:42,"来源：证券时报e公司
　　近期，因股价一度连续11个交易日低于1元，*ST华业(600240)徘徊在退市边缘。面对可能退市的压力，公司也积极展开自救。


　　6月30日晚，*ST华业公告称，近日，公司收到了宁波梅山保税港区道泰投资合伙企业(有限合伙)(以下简称“宁波道泰”)签署返回的《华业资本金融板块债权人一致行动意向书》，幸福人寿保险股份有限公司作为实际出资方，同意通过宁波道泰参与本次一致行动人计划。同时，公司也在与其他债权人沟通后续《意向书》的签署事宜。


　　由于“百亿合同诈骗事件”的爆发，*ST华业近来股价出现持续下跌。若不是6月26日、27日的涨停，公司股价面值，已经连续11个交易日低于1元，退市压力不言而喻。


　　6月26日，*ST华业董事长徐红在接受证券时报记者采访时表示，公司已经启动三方面解决方案，解决公司的债务问题。首先，全面配合经侦追赃；第二，积极自救，目前通州项目已经准备拿预售许可证，同时与金融机构洽谈展期，并接了一些待建项目，保证地产业务和医疗业务的正常开展；第三，寻求白马骑士重组方，与债权人达成合作意向，共同追赃，在重组方式方面，自救方式依然是公司首选。


　　另外，针对“关于百亿合同诈骗有望追回”，*ST华业也于6月26日发布了一份澄清公告称，公司积极配合警方调查取证、全力追赃挽损，通过发函、问询等多种方式，了解案件及追赃进展。据悉，重庆恒韵医药有限公司合同诈骗案实际控制人李金芳已被提起公诉，重庆恒韵医药有限公司实际控制人李仕林已被批捕，案件尚在侦办中，重庆恒韵医药有限公司法定代表人白晓敏、财务负责人韦泽禹、涉案嫌疑人孙涛、燕飞已移送检察院审查起诉，相关案件正在依法办理，公安机关正在全力侦办，已查扣部分赃款赃物，追赃正在持续进行中。目前，案件进展、可能追偿金额及追回时间尚存在不确定性。


　　在今日公告中，*ST华业称，经公司多次召开沟通会，与金融板块各债权人沟通商讨并约定，以警方追回的资产为基础成立基金公司，待警方追偿金额确定后，按比例清偿债务。基金公司由普通合伙人进行管理和变现资产，基金份额由有限合伙人持有。警方追偿资产的金额，将直接影响各方分配所得及其在拟成立基金中所占的比例。


　　上述《意向书》签署后，由甲方筹备基金成立的前期工作，先期设立基金的总额度为30万元，由甲方出资，各有限合伙人按上述比例分别持有对应基金份额。债权债务及担保关系一律不变，待重庆警方确定追回资产清单并接收资产后，在正式法律文件签署的同时，各债权人按参与基金额度放弃对甲方担保的追索权，或相应减少对甲方的债权。


　　*ST华业称，公司签署《意向书》，主要用于公司债务清偿，不影响公司本期利润或期后利润。目前，案件进展、可能追偿金额及追回时间尚存在不确定性。
（文章来源：证券时报e公司）[点击查看原文]"
提前准备卫生纸准备好了哭着看盘,"https://guba.eastmoney.com/news,600240,847449695.html",2019-07-01 07:12:06,还有一瓶酒
希望今天围绕着一元上下洗盘,"https://guba.eastmoney.com/news,600240,847481573.html",2019-07-01 08:44:33,洗盘时间太短，清除不了短线客，洗一周差不多了，真心希望别涨停，涨太快容易扯着蛋，又下来了。不如洗洗再说。
600240-暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨,"https://guba.eastmoney.com/news,600240,845306814.html",2019-06-27 09:49:30,暴涨暴涨暴涨
卧槽，这是真要涨还是回光返照。今天全仓杀入，我就不信你还能一字板了！,"https://guba.eastmoney.com/news,600240,847472388.html",2019-07-01 08:18:54,卧槽，这是真要涨还是回光返照。今天全仓杀入，我就不信你还能一字板了！
打卡签到！,"https://guba.eastmoney.com/news,600240,847471605.html",2019-07-01 08:16:39,打卡签到！
华业的市值是不是太低了，公司随便一个板块都是百亿左右啊,"https://guba.eastmoney.com/news,600240,846391784.html",2019-06-28 23:44:36,华业的市值是不是太低了，公司随便一个板块都是百亿左右啊
6月6日1.16元入手盛运环保，6月24日0.87和0.88元分别入手华业[为什,"https://guba.eastmoney.com/news,600240,843884731.html",2019-06-25 03:39:58,6月6日1.16元入手盛运环保，6月24日0.87和0.88元分别入手华业求果
公司主营正常地产医院在造血，又没有人催债，赃款追了部分了，公司管理层又是增持什么,"https://guba.eastmoney.com/news,600240,847464983.html",2019-07-01 07:57:24,公司主营正常地产医院在造血，又没有人催债，赃款追了部分了，公司管理层又是增持什么的已经蛮努力的救公司了，一元的白菜价有必要恐慌吗？这几天我看到几个小人天天在这里唱空，既然你们这不看好，就去茅台那里去玩撒，我看你们买一手的钱都没有哈哈
市场传闻：加多宝收购600240，是真是假？,"https://guba.eastmoney.com/news,600240,844903677.html",2019-06-26 15:55:38,市场传闻：加多宝收购600240，是真是假？
600240-大暴涨，中线目标68元，买入评级,"https://guba.eastmoney.com/news,600240,839961849.html",2019-06-13 16:11:33,600240-大暴涨，中线目标68元，买入评级
600240-革命性大暴涨，暴涨目标300元以上,"https://guba.eastmoney.com/news,600240,844915566.html",2019-06-26 16:21:56,600240-革命性大暴涨，暴涨目标300元以上
600240-大暴涨，短线目标48元，买入评级,"https://guba.eastmoney.com/news,600240,839961949.html",2019-06-13 16:12:11,600240-大暴涨，短线目标48元，买入评级
证监会：空炒“壳资源”没有出路 退市力度仍将加大,"https://guba.eastmoney.com/news,600240,846676916.html",2019-06-29 14:41:07,证监会：空炒“壳资源”没有出路 退市力度仍将加大
太多人唱多，必须跌停,"https://guba.eastmoney.com/news,600240,847458142.html",2019-07-01 07:36:46,太多人唱多，必须跌停
快挂跌停板卖出，巨量封跌停,"https://guba.eastmoney.com/news,600240,847456060.html",2019-07-01 07:30:30,快挂跌停板卖出，巨量封跌停
一般进去就在劫难逃这些年的亲身经历,"https://guba.eastmoney.com/news,600240,847453003.html",2019-07-01 07:21:06,0.99今天是最高价可能收盘价在0.95
从今天开始数板，每追回十四亿最少翻一倍,"https://guba.eastmoney.com/news,600240,847447212.html",2019-07-01 07:05:00,从今天开始数板，每追回十四亿最少翻一倍
2018年9月28日，华业资本发布公告，称公司曝出应收账款债权逾期，经过公司财务,"https://guba.eastmoney.com/news,600240,847440295.html",2019-07-01 06:43:34,2018年9月28日，华业资本发布公告，称公司曝出应收账款债权逾期，经过公司财务统计后，现有应收账款存量规模为101.89亿元，全部为从转让方恒韵医药受让取得，其中公司使用自有资金直接购买应收账款规模为27.25亿元；公司参与认购应收账款优先级和劣后级金融产品规模为37.17亿元；其他金融机构参与认购应收账款优先级金融产品规模为37.46亿元。
这次打到0.7以下让1元附近买入绝望，再拉起来。,"https://guba.eastmoney.com/news,600240,846296842.html",2019-06-28 19:26:50,这次打到0.7以下让1元附近买入绝望，再拉起来。
已经涨停板挂单买入[拜神][拜神][拜神]希望明天成交,"https://guba.eastmoney.com/news,600240,847319704.html",2019-07-01 00:05:00,已经涨停板挂单买入希望明天成交
跌停收盘随便买，连续跌停,"https://guba.eastmoney.com/news,600240,847331281.html",2019-07-01 00:41:50,跌停收盘随便买，连续跌停
加油，争取明天开始华业关注度第一,"https://guba.eastmoney.com/news,600240,847204281.html",2019-06-30 18:14:13,加油，争取明天开始华业关注度第一
st华业7.1～7.5走势分析： 1证券会重申退市制度，加速退市。 2到期债务和,"https://guba.eastmoney.com/news,600240,847122866.html",2019-06-30 14:04:51,"st华业7.1～7.5走势分析：
1证券会重申退市制度，加速退市。
2到期债务和利息不能对付。
3到期应收账款又出问题。
4半年报亏损加剧，还有大量计提，全年营利无望。
5北上资金继续减持，融资盘决望斩仓，大资金坚持价格投资继续出货。
6前几天炒底资金自救结束，踩踏随时发生。
7技术上反弹结束，面临多杀多。"
转发,"https://guba.eastmoney.com/news,600240,847379735.html",2019-07-01 03:23:29,"转发
股友66a10V0838
st华业7.1～7.5走势分析： 1证券会重申退市制度，加速退市。 2到期债务和
st华业7.1～7.5走势分析： 1证券会重申退市制度，加速退市。 2到期债务和利息不能对付。 3到期应收账款又出问题。 4半年报亏损加剧，还有大量计提，全年营利无望。 5北上资金继续减持，融资盘决望斩仓，大资金坚持价格投资继续出货。 6前几天炒底资金自救结束，踩踏随时发生。 7技术上反弹结束，面临多杀多。
2019-06-30 14:04:51退市华业吧"
转发,"https://guba.eastmoney.com/news,600240,847380001.html",2019-07-01 03:24:24,"转发
股友66a10V0838
基本面不断恶化，债务到期无法还，今年还有大量计提。资金面北上资金只许卖，融资盘六
基本面不断恶化，债务到期无法还，今年还有大量计提。资金面北上资金只许卖，融资盘六个月必须平仓，郭家队坚守价值投资，大股东质压盘处及平仓线。技术面反弹结束，面临多杀多。
2019-06-16 10:54:23退市华业吧"
转发,"https://guba.eastmoney.com/news,600240,847379880.html",2019-07-01 03:24:03,"转发
股友66a10V0838
基本面不断恶化，债务到期无法还，今年还有大量计提。资金面北上资金只许卖，融资盘六
基本面不断恶化，债务到期无法还，今年还有大量计提。资金面北上资金只许卖，融资盘六个月必须平仓，郭家队坚守价值投资，大股东质压盘处及平仓线。技术面反弹结束，面临多杀多。
2019-06-16 10:54:23退市华业吧"
已经告知本尊开始进场（分批建仓）来支持你们的。良心企业之上市公司，大A罕有。全力,"https://guba.eastmoney.com/news,600240,847245951.html",2019-06-30 20:21:00,已经告知本尊开始进场（分批建仓）来支持你们的。良心企业之上市公司，大A罕有。全力以赴支持。九尾天师执位
利好和证监会打击ST对冲，预计平走略向上。,"https://guba.eastmoney.com/news,600240,847334931.html",2019-07-01 00:53:35,利好和证监会打击ST对冲，预计平走略向上。 其他ST股就惨了
就问一句，明早开盘还能买得上吗？[亏大了],"https://guba.eastmoney.com/news,600240,847282941.html",2019-06-30 22:12:10,就问一句，明早开盘还能买得上吗？
波断操作,"https://guba.eastmoney.com/news,600240,847326295.html",2019-07-01 00:25:46,不能捏住
今年暂停上市退市比任何一年多600610也就快去3板,"https://guba.eastmoney.com/news,600240,847325338.html",2019-07-01 00:22:58,600610公司现在只有2个人 不祥之兆600240的7万散户眼泪还在后面
今天能买进就不错了。,"https://guba.eastmoney.com/news,600240,847325414.html",2019-07-01 00:23:04,今天能买进就不错了。
明天低开跌停收盘，超级利空,"https://guba.eastmoney.com/news,600240,847317907.html",2019-06-30 23:59:21,明天低开跌停收盘，超级利空
庄家中恒泰,"https://guba.eastmoney.com/news,600240,847309846.html",2019-06-30 23:34:02,"

庄家中恒泰与华业地产（现名“华业资本”）也曾有过交集。早在2008年，华业地产全资子公司深圳市华富溢投资有限公司在经营所需资金正常使用的情况下，利用自有资金，通过委托银行贷款给深圳市顺创贸易有限公司，以提升公司的资金使用效率。
当时，深圳市中恒泰投资担保有限公司为上述委托贷款提供担保，同时深圳市顺创贸易有限公司股东自然人陈少鞍为上述委托贷款提供无条件不可撤销连带责任保证"
澄清：1良心企业不等于是好的上市公司。2:近期建议股民们千万别太重仓。3:堂堂一,"https://guba.eastmoney.com/news,600240,847279546.html",2019-06-30 22:02:01,澄清：1良心企业不等于是好的上市公司。2:近期建议股民们千万别太重仓。3:堂堂一家上市公司的印章制度及风控能力这么差，华业的独立董事们应该站出来让持股者们看看你们的无能之相。4:资本市场从来都是不缺少良知和无奈人的眼泪。你们认可吗？
明天估计没挂涨停价是买不了。我认为三天内必涨,"https://guba.eastmoney.com/news,600240,847308907.html",2019-06-30 23:31:04,明天估计没挂涨停价是买不了。我认为三天内必涨
股市真的会让人倾家荡产，想想那些在2块3块4块5块6块7块8块9块10块买华业的,"https://guba.eastmoney.com/news,600240,847306857.html",2019-06-30 23:24:36,股市真的会让人倾家荡产，想想那些在2块3块4块5块6块7块8块9块10块买华业的人真的是悲伤逆流成河。天地虽大却没有容身的地方，股票虽多却买不到一只赚钱的股，上帝啊你在哪里韭菜愿意与你同在。
利空来了，连续跌停可期,"https://guba.eastmoney.com/news,600240,847295007.html",2019-06-30 22:48:23,利空来了，连续跌停可期
华业目标100板[大笑][大笑][大笑][大笑]买入都发财,"https://guba.eastmoney.com/news,600240,847252845.html",2019-06-30 20:41:54,华业目标100板买入都发财
周一巨量封涨停，拭目以待！,"https://guba.eastmoney.com/news,600240,847294654.html",2019-06-30 22:47:27,周一巨量封涨停，拭目以待！
半年报亏多少？下星期能连续跌停多少个板,"https://guba.eastmoney.com/news,600240,847098591.html",2019-06-30 12:49:50,半年报亏多少？下星期能连续跌停多少个板
绝命时刻！,"https://guba.eastmoney.com/news,600240,847152486.html",2019-06-30 15:35:51,"连续15个交易日收市价于一元以下（0.83元~0.99元），戏演过了？还是戏大了？
华业资本，这一年可能会有很多事发生，拭目以待！"
正式签署与金融板块《一致行动意向书》，预示着追赃已追回大部分了,"https://guba.eastmoney.com/news,600240,847201131.html",2019-06-30 18:04:31,"前面只是金融机构口头同意，这次是正式签署了，说明追赃已回来大部分了，要不金融机构哪个傻呀，没钱，你成什么基金有屁用呀，真金白银才是硬道理！华业欠的钱主要就是金融机构的，其他的都是小头。只要先解决了金融机构的债务问题，其他的就是用重庆三院的收入也能还了。何况还有通州的项目呢。
预计赃款已回来大部分，如果不回来签这个也没有意义也没有必要，钱都不知道啥时候回来，现在签太早了吧，急什么呢。
很快会有公告，赃款的收回多少了，至少能预告将要收回多少，主要取决于司法进程，打过官司的都知道凡是牵扯到司法的事就复杂了，时间会长一些"
*ST华业：拟以未来可能追回的资产设立基金公司 用于债务偿还分配,"https://guba.eastmoney.com/news,600240,847183556.html",2019-06-30 17:10:21,"来源：证券时报网
　　*ST华业(600240)6月30日晚间公告，公司与部分债权人达成意向协议，拟以未来可能追回的资产设立基金公司，用于债务偿还分配，先期金额30万元。

（文章来源：证券时报网）[点击查看原文]"
债权人为什么不起诉公司，而是签署 一致行动意向 大家心里有数吧！ 卖不卖你手中的,"https://guba.eastmoney.com/news,600240,847190753.html",2019-06-30 17:32:47,债权人为什么不起诉公司，而是签署 一致行动意向 大家心里有数吧！ 卖不卖你手中的筹码不用我说了吧！
明天周一开市吗,"https://guba.eastmoney.com/news,600240,847183559.html",2019-06-30 17:10:47,明天周一开市吗
坐看明天大戏,"https://guba.eastmoney.com/news,600240,847252786.html",2019-06-30 20:41:45,公司反复发一个已出公告，摆明了希望股票涨，小散也希望涨，星期天出个ST垃圾股不炒，又碰上星期大利好，明天有的热闹瞧了，不过有一点可以肯定，要是有主力的话，人家肯定没吃够，这才下来几天呀，就你们这帮2愣子散户生生炒回1元去了，顺路到1块钱又把我甩下了车，太不厚道了你们，这么多唱多了，说明散户进来不少。我看看明天有没有机会在进场喝口汤。
当前热度排行第3名，争取第一！,"https://guba.eastmoney.com/news,600240,847246988.html",2019-06-30 20:24:13,"当前热度排行第　3　名
"
说明公司和债权人达成一致，会还钱，就能保住上市公司,"https://guba.eastmoney.com/news,600240,847246572.html",2019-06-30 20:22:56,说明公司和债权人达成一致，会还钱，就能保住上市公司
天大利好，债权人都看好我们怕什么，债权人都当长期投资了，我们怕什么，十个涨停板起,"https://guba.eastmoney.com/news,600240,847188346.html",2019-06-30 17:25:29,天大利好，债权人都看好我们怕什么，债权人都当长期投资了，我们怕什么，十个涨停板起步给债权人鼓励
以目前的情况来看，st华业退市的可能性为0 。,"https://guba.eastmoney.com/news,600240,847241307.html",2019-06-30 20:08:10,以目前的情况来看，st华业退市的可能性为0 。
炒壳没有出路，看看政策。,"https://guba.eastmoney.com/news,600240,846697422.html",2019-06-29 15:42:47,炒壳没有出路，看看政策。
转发,"https://guba.eastmoney.com/news,600240,847234621.html",2019-06-30 19:47:32,"转发
股友66a10V0838
st华业7.1～7.5走势分析： 1证券会重申退市制度，加速退市。 2到期债务和
st华业7.1～7.5走势分析： 1证券会重申退市制度，加速退市。 2到期债务和利息不能对付。 3到期应收账款又出问题。 4半年报亏损加剧，还有大量计提，全年营利无望。 5北上资金继续减持，融资盘决望斩仓，大资金坚持价格投资继续出货。 6前几天炒底资金自救结束，踩踏随时发生。 7技术上反弹结束，面临多杀多。
2019-06-30 14:04:51退市华业吧"
转发,"https://guba.eastmoney.com/news,600240,847234291.html",2019-06-30 19:46:22,"转发
股友66a10V0838
基本面不断恶化，债务到期无法还，今年还有大量计提。资金面北上资金只许卖，融资盘六
基本面不断恶化，债务到期无法还，今年还有大量计提。资金面北上资金只许卖，融资盘六个月必须平仓，郭家队坚守价值投资，大股东质压盘处及平仓线。技术面反弹结束，面临多杀多。
2019-06-16 10:54:23退市华业吧"
明天跌停板健仓2000股,"https://guba.eastmoney.com/news,600240,847229824.html",2019-06-30 19:32:53,明天跌停板健仓2000股
