标题,链接,发布时间,内容
恍惚间,"https://guba.eastmoney.com/news,600797,633663378.html",2017-04-25 15:51:31,恍惚间
可以骂娘吗？随便砸，反正等到29号[好困惑],"https://guba.eastmoney.com/news,600797,633650480.html",2017-04-25 15:24:41,可以骂娘吗？随便砸，反正等到29号
我的牛牛牛股--精选优质爆发发发发发发发发发发,"https://guba.eastmoney.com/news,600797,633649741.html",2017-04-25 15:21:46,基本面大改善、脱帽预期强烈、实质流通盘仅仅一
看盘面像恶庄砸盘甩货出逃,"https://guba.eastmoney.com/news,600797,633648499.html",2017-04-25 15:20:48,恶庄砸盘甩货出逃
社保基本上清仓了！昨天的公告只是欲盖弥彰。年报也好不了。,"https://guba.eastmoney.com/news,600797,633601171.html",2017-04-25 14:12:06,社保基本上清仓了！昨天的公告只是欲盖弥彰。年报也好不了。
全体散户应该联合起来 要求浙大网新赔偿 说个大跌的理由,"https://guba.eastmoney.com/news,600797,633642147.html",2017-04-25 15:09:19,全体散户应该联合起来 要求浙大网新赔偿 说个大跌的理由
图形难看而已，又没有跌几个点，纯属黎明前的黑暗。坚持就是胜利!,"https://guba.eastmoney.com/news,600797,633615532.html",2017-04-25 14:33:11,图形难看而已，又没有跌几个点，纯属黎明前的黑暗。坚持就是胜利!
网新高管们的七块多减持是有意义的说，这次十二块多增持也是有意义的说。如此善良的高,"https://guba.eastmoney.com/news,600797,633637281.html",2017-04-25 15:02:16,网新高管们的七块多减持是有意义的说，这次十二块多增持也是有意义的说。如此善良的高管，有意思的说………哈哈哈
就差我那点票呀，14.28元卖了，就开始拉升呀[哭][哭],"https://guba.eastmoney.com/news,600797,625757829.html",2017-04-07 13:31:10,就差我那点票呀，14.28元卖了，就开始拉升呀
流通市值100亿元了,"https://guba.eastmoney.com/news,600797,633636256.html",2017-04-25 15:00:33,流通市值100亿元了
真是不要脸还跌,"https://guba.eastmoney.com/news,600797,633632068.html",2017-04-25 14:54:16,真是不要脸还跌
你们为啥要砸盘？不明白！,"https://guba.eastmoney.com/news,600797,633604308.html",2017-04-25 14:17:20,你们为啥要砸盘？不明白！
融资的被杀完了吗？,"https://guba.eastmoney.com/news,600797,633622441.html",2017-04-25 14:40:37,融资的被杀完了吗？
年报估计不咋滴,"https://guba.eastmoney.com/news,600797,633625886.html",2017-04-25 14:46:19,年报估计不咋滴
砸的开心不，各种姿势满足你了没，开心了那就继续到高潮,"https://guba.eastmoney.com/news,600797,633625135.html",2017-04-25 14:45:41,砸的开心不，各种姿势满足你了没，开心了那就继续到高潮
请各位投票更名： A、浙大网砸； B、浙大网套； C、浙大网欺； D、其他（请列,"https://guba.eastmoney.com/news,600797,633620206.html",2017-04-25 14:38:29,"请各位投票更名：
A、浙大网砸；
B、浙大网套；
C、浙大网欺；
D、其他（请列举）"
垃圾中的战斗机！,"https://guba.eastmoney.com/news,600797,633600659.html",2017-04-25 14:10:13,垃圾中的战斗机！
买买买。让我们小散们全买起。让庄去割肉吧。千万别割肉给庄。庄要出货早出了。不会压,"https://guba.eastmoney.com/news,600797,633593130.html",2017-04-25 14:00:47,买买买。让我们小散们全买起。让庄去割肉吧。千万别割肉给庄。庄要出货早出了。不会压低价格出货的。让我们小散去打败融券，去打败想让我们割肉的庄。筹码为王！这个盘子也不大。哈哈哈！咱们小散有力量！
又开始装死了，麻痹,"https://guba.eastmoney.com/news,600797,633591187.html",2017-04-25 13:57:19,又开始装死了，麻痹
大盘涨要出货应该往上做，网新常常大笔低5分往下做。主力想低价增发，这么干合规吗？,"https://guba.eastmoney.com/news,600797,633575124.html",2017-04-25 13:34:34,大盘涨要出货应该往上做，网新常常大笔低5分往下做。主力想低价增发，这么干合规吗？
不管是不是社保基金干的，这里面有蓄意择时打压股价的做法。比如利用11：20后面散,"https://guba.eastmoney.com/news,600797,633572960.html",2017-04-25 13:32:10,不管是不是社保基金干的，这里面有蓄意择时打压股价的做法。比如利用11：20后面散户看盘点做跟风砸盘动作，大笔整数成交低报5分左右的价格等，应该查一下！
还有驴宝挤了脑袋的在砸盘啊,"https://guba.eastmoney.com/news,600797,633524005.html",2017-04-25 11:27:50,一单30多万股哦
继续进仓[大笑][大笑],"https://guba.eastmoney.com/news,600797,633565599.html",2017-04-25 13:20:59,继续进仓
"浙大类股票好像一直不怎么样，经常要st,不像北大类，清华类，可能同浙大教授自肥有","https://guba.eastmoney.com/news,600797,623336931.html",2017-03-31 08:43:29,"浙大类股票好像一直不怎么样，经常要st,不像北大类，清华类，可能同浙大教授自肥有关。经常很便宜价格股权激励，减持。与浙大名不副实[不屑]"
握草，今天走的什么套路,"https://guba.eastmoney.com/news,600797,633565141.html",2017-04-25 13:18:27,
大盘涨你要死不活，大盘跌你比谁都跌得快，垃圾,"https://guba.eastmoney.com/news,600797,633559365.html",2017-04-25 13:08:06,大盘涨你要死不活，大盘跌你比谁都跌得快，垃圾
请问600979在停牌期间基金是如何减持的？,"https://guba.eastmoney.com/news,600797,632884784.html",2017-04-24 09:38:50,2016年10月26日，公司十大流通股显示：8个基金在且还有增持，接着停牌至2017年1月初开盘，那基金死如何在停牌期间（2016年4季度）减持的？
网新不会结束,"https://guba.eastmoney.com/news,600797,464618722.html",2016-07-22 10:57:59,"从上涨到现在，虽然涨幅也不小了，但一个涨停没有，一个热门股榜没上，我想是不会结束的，所有的回调都是买入的机会。直到涨停板、龙虎榜、热门榜一一上过，就可以考虑走人了！

个人拙见！勿笑勿喷勿骂！"
很明显有傻子砸盘压价,"https://guba.eastmoney.com/news,600797,633520950.html",2017-04-25 11:23:36,2
"大势疲软时,也有俏丽挺扬的股票；大势趋升时,也有晦气滑降的股票。","https://guba.eastmoney.com/news,600797,633543171.html",2017-04-25 12:17:40,"大势疲软时,也有俏丽挺扬的股票；大势趋升时,也有晦气滑降的股票。
"
急了，紧张了，发公告澄清。,"https://guba.eastmoney.com/news,600797,633315487.html",2017-04-24 21:48:53,急了，紧张了，发公告澄清。
然后,"https://guba.eastmoney.com/news,600797,633533062.html",2017-04-25 11:46:03,然后
为何道歉，看看股价和涨幅就知道报道是否属实了,"https://guba.eastmoney.com/news,600797,633517660.html",2017-04-25 11:17:28,2
垃圾股，砸他妈庄家,"https://guba.eastmoney.com/news,600797,633525639.html",2017-04-25 11:31:30,杀
主力想干什么？,"https://guba.eastmoney.com/news,600797,626564112.html",2017-04-10 09:12:13,别忘了浙大网新6月就符合新规可低价定增，这就给了盘中主力先出货的时间，其后极有可能再砸盘压盘确保低价定增，定增后主力再把出的货在低位接回，岂不一举两得，目前盘中主力还是在出货阶段哟，呵呵。。。。。。
垃圾啊跌那么多还跌,"https://guba.eastmoney.com/news,600797,633523768.html",2017-04-25 11:29:09,垃圾啊跌那么多还跌
什么情况放量下跌,"https://guba.eastmoney.com/news,600797,633523867.html",2017-04-25 11:27:33,什么情况放量下跌
他娘的发生什么事了，全卖了不玩了,"https://guba.eastmoney.com/news,600797,633522989.html",2017-04-25 11:27:08,他娘的发生什么事了，全卖了不玩了
难道涨一千点你再涨么,"https://guba.eastmoney.com/news,600797,633518736.html",2017-04-25 11:20:12,2
中国证劵报，浙大散户呼吁你出来道歉！,"https://guba.eastmoney.com/news,600797,633407086.html",2017-04-25 07:05:43,中国证劵报，浙大散户呼吁你出来道歉！
兴业投资黄金周评：七周连跌 新年假期来临黄金,"https://guba.eastmoney.com/news,600797,633515677.html",2017-04-25 11:16:13,国务院新设立7个自贸试验区 概念股望爆发
宁波港601018祝浙大网新大涨,"https://guba.eastmoney.com/news,600797,478124231.html",2016-07-25 10:13:29,宁波港601018祝浙大网新涨停板
只有上涨才是最有力的反击，光澄清有毛用,"https://guba.eastmoney.com/news,600797,633496533.html",2017-04-25 10:42:10,2
对不实报道及时作出回应，还算个负责任的公司！,"https://guba.eastmoney.com/news,600797,633474736.html",2017-04-25 10:09:56,对不实报道及时作出回应，还算个负责任的公司！
中国证券报是证监会的机关报。他们不可能造谣吧？,"https://guba.eastmoney.com/news,600797,633320893.html",2017-04-24 21:58:44,中国证券报是证监会的机关报。他们不可能造谣吧？
1414要死了快跑。。。,"https://guba.eastmoney.com/news,600797,622507943.html",2017-03-29 15:05:50,1414要死了快跑。。。
再看这个贴子，掌握好回调节奏,"https://guba.eastmoney.com/news,600797,547060512.html",2016-08-31 20:39:12,"如果，如果，如果，如果允许可能离开20元股价区，掌握好回调节奏 (2016-07-10 23:33:54)


绝对支撑位才能返弹"
朱么么预测浙大网新（600797）朱么么预画浙大网新（600797）,"https://guba.eastmoney.com/news,600797,620733230.html",2017-03-24 13:50:14,"---股票的涨跌不会因我的预测图而改变，就一笔不是如来神笔，图只是根据当时盘面蒙的，几日异动强弱偏离画的轨迹 ， 此图可能就要从新预测了， 买卖股票有风险，如果参考此图操作所产生的后果自己承担，请无聊钟爱“傻逼”二字的鸟人勿扰 .朱么么预测浙大网新（600797）
预测图"
大盘后期走势爆出，走还是留现在很明了！,"https://guba.eastmoney.com/news,600797,633353331.html",2017-04-24 23:11:55,"大盘后期走势爆出，走还是留现在很明了！
"
社保基金没减持，为什么跌成这样? 各基本面均可，股价也不高，为什么不涨? 肯定有,"https://guba.eastmoney.com/news,600797,633326301.html",2017-04-24 22:08:12,"社保基金没减持，为什么跌成这样?
各基本面均可，股价也不高，为什么不涨?
肯定有问题嘛"
加仓吧  浙大网新    明天停牌,"https://guba.eastmoney.com/news,600797,627786595.html",2017-04-12 14:20:44,加仓吧浙大网新明天停牌
一定会涨起来的，做云计算，大数据，重组如果成功的话，市盈率将达百倍以上，不出意外,"https://guba.eastmoney.com/news,600797,633298125.html",2017-04-24 21:10:45,一定会涨起来的，做云计算，大数据，重组如果成功的话，市盈率将达百倍以上，不出意外的话，今年底前股价会上30以上。
不知道浙大网新的龙井系统还在升级吗？,"https://guba.eastmoney.com/news,600797,633296501.html",2017-04-24 21:06:59,不知道浙大网新的龙井系统还在升级吗？
11元可以大胆买入,"https://guba.eastmoney.com/news,600797,633021392.html",2017-04-24 13:01:36,11元可以大胆买入
又回到两个月前的价格，垃圾。,"https://guba.eastmoney.com/news,600797,630770780.html",2017-04-19 15:08:21,"又回到两个月前的价格，垃圾。
"
白耍一天,"https://guba.eastmoney.com/news,600797,620784305.html",2017-03-24 15:03:05,白耍一天
查阅资料，社保3月到4月持续增持浙大网新，截至4月20日止占位十大流通股东共7位,"https://guba.eastmoney.com/news,600797,632814697.html",2017-04-24 05:09:22,查阅资料，社保3月到4月持续增持浙大网新，截至4月20日止占位十大流通股东共7位。
融资200w抄底 奶奶的,"https://guba.eastmoney.com/news,600797,632937573.html",2017-04-24 10:36:18,融资200w抄底 奶奶的
浙大网新，什么时候出年报？,"https://guba.eastmoney.com/news,600797,633188186.html",2017-04-24 17:20:23,浙大网新，什么时候出年报？
谁能从某时就看出自己的未来,"https://guba.eastmoney.com/news,600797,633188329.html",2017-04-24 17:20:24,谁能从某时就看出自己的未来
昨天13.39豪爽买下10万股的兄弟，为你发了一个贴子,"https://guba.eastmoney.com/news,600797,631172633.html",2017-04-20 11:09:05,本来想说点有用的，只能闭嘴了，再跌1元再补10万股？ 下跌庄家也盈利，如果技术到家天天可以盈利，如果股价长时间压在12元以下怎么办？只是如果有! //@千业淘股：低位不唱空，高位不唱多。 (2017-04-19 13:57:13)
大家休息都别聊了,"https://guba.eastmoney.com/news,600797,633145466.html",2017-04-24 16:00:01,明白一个道理，减持就是胜利，
汉界观点，股市平稳，持股待涨。,"https://guba.eastmoney.com/news,600797,622033834.html",2017-03-28 16:08:19,重 大 利 好 ， 重 现 利 多 。
已经低于定增价了，会不会定增失败,"https://guba.eastmoney.com/news,600797,633120921.html",2017-04-24 15:15:52,已经低于定增价了，会不会定增失败
散户们可以恳请史烈继续增持或搞个员工持股 否则股价下跌要破十了,"https://guba.eastmoney.com/news,600797,633096049.html",2017-04-24 14:46:14,"散户们可以恳请史烈继续增持或搞个员工持股
否则股价下跌要破十了"
打开应用保存高清大图 研究中的Slam技术，可帮助机器意识到自己在哪里，能用于无,"https://guba.eastmoney.com/news,600797,633071422.html",2017-04-24 14:13:02,"打开应用保存高清大图
研究中的Slam技术，可帮助机器意识到自己在哪里，能用于无人驾驶汽车。
打开应用保存高清大图
浙大人工智能研究所想打造中国版的“拿了就走”商店。图为亚马逊的Amazon Go商店宣传海报。
1981年就有人工智能研究所
刷脸进店，看到心仪的东西直接放到包包里，不用排队付款，堂而皇之地走出去。不久前，亚马逊在西雅图开出了首家没有销售员、免排队的商店（Amazon Go），再次把与人工智能相关的一系列黑科技推到了前台。
“这家商店的核心技术中80%以上与机器视觉有关，不用付款实际上是通过人脸识别读取账户信息，完成自动扣款。”对于这样的应用场景，浙江大学人工智能研究所教授李玺再熟悉不过。眼下，他们正在和阿里巴巴商谈合作，成立联合实验室，目标是做出中国版的“拿了就走”商店。
阿里之所以选择同浙大合作，是因为在计算机图形学和人工智能结合上，后者几乎代表了国内最高水准。除了消费，目前，人工智能研究所正在医疗、金融、汽车等领域与多个商业机构开展合作，实现“人工智能+”。记者 梁应杰
帮机器意识到自己在哪里
为了感知周围的路况，无人驾驶汽车需要在车身上加装摄像头和传感器，各种各样的硬件设备叠加起来，至少需要200万元。但如果使用一种名为Slam的技术，未来，无人车可以有效减少对这些外物的依赖，照样上路。
“其实，大多数人对这项技术并不陌生，扫地机器人就运用了Slam。”浙江大学计算机辅助设计与图形学实验室副教授章国锋介绍，一个机器在未知环境中要实现智能化，需要具备一些基本要素，像是定位、跟踪、路径规划等。
简单来说，通过Slam可以帮机器解答“我刚才在哪里”“现在在哪里”“过去的运动轨迹是什么”等问题。
“如果把人工智能简单地看成是一个机器人，最难的是让它识别看到的一切并作出合理反应。从这个角度来说，计算机视觉是人工智能实现的一大基础。”章国锋说。
虽然Slam算不上全新的技术，但国内掌握它的人才并不多。所以，浙大一批从事这项技术研发的研究生、博士生相当吃香，许多人还没毕业就有公司赶来预订。
除了无人车，Slam还可以应用在AR和VR领域。章国锋拿出手机做了个演示：打开手机摄像头，对准办公室的空地，就可以将一把椅子的三维模型拖到指定地方，从屏幕上就能看到椅子在真实场景的实际效果。
这是AR在家居行业的一个小小应用。现在，他们的这项技术获得了包括阿里Buy+团队在内的多个科技公司的兴趣。
让人工智能可以玩游戏
早在上世纪80年代，浙江大学就建立了人工智能研究所，首任所长就是国内著名的计算机科学家、被人尊称为“中国人工智能研究开拓者”的何志均，之后两任所长潘云鹤和吴朝晖都算得上是他的得意门生，他们也先后担任了浙江大学的校长。
从1981年至今，浙大人工智能研究所见证和参与了人工智能的一系列变化。何志均担任所长时期，人工智能的研究还处于以规则、逻辑和符号为主的传统研究阶段；到了第二任所长潘云鹤带队的时候，人工智能与计算机辅助设计和图形学走到一起。
到现在，人工智能进入大数据阶段，浙大在计算机视觉领域已经建立了相当大的优势。
在李玺看来，当计算机学会“看”之后，就能有很多可能性，类似AlphaGo能够直接和人对弈。他的新课题涉及了强人工智能领域，让机器能够做出一些决策，可以自己玩游戏。“现在，我们学习斯坦福大学的模式，在人工智能领域做更多相对前瞻的科研，推动它在各行各业的落地应用”。
他表示，在阿里巴巴、网易这些互联网科技公司外，海康威视、浙大网新、浙江大华等浙江企业都较早介入人工智能的研发，而浙大成了他们重要的合作伙伴和人才储备库。
编辑：朱慧"
下三个点位11.97，11，10块 就等着融资来砸破啦,"https://guba.eastmoney.com/news,600797,631334777.html",2017-04-20 15:27:19,"下三个点位11.97，11，10块
就等着融资来砸破啦"
新低会来么？,"https://guba.eastmoney.com/news,600797,631228762.html",2017-04-20 13:07:20,新低会来么？
开始工作,"https://guba.eastmoney.com/news,600797,633049584.html",2017-04-24 13:43:43,开始工作
主力互干把市场搞坏了 游资干散户，社保干游资，散户装装死，融资先完蛋 散户呢也别,"https://guba.eastmoney.com/news,600797,633042098.html",2017-04-24 13:33:05,"主力互干把市场搞坏了
游资干散户，社保干游资，散户装装死，融资先完蛋
散户呢也别瞎割肉了
目前这个点再跌相对不肉疼了吧
融资客估计还要死一批先"
十二块三组织反击一下 可能能坚持一天反弹 破完加速下跌破十块,"https://guba.eastmoney.com/news,600797,631259707.html",2017-04-20 13:51:41,"十二块三组织反击一下
可能能坚持一天反弹
破完加速下跌破十块"
小散们团结起来，从现在起只进不出，反正没赚了。把主力洗出去。让主力丢掉筹码亏钱走,"https://guba.eastmoney.com/news,600797,633004507.html",2017-04-24 12:18:37,小散们团结起来，从现在起只进不出，反正没赚了。把主力洗出去。让主力丢掉筹码亏钱走路。哈哈哈。
社保基金还有仓位 不可能减持 9000万股至少还有6000万,"https://guba.eastmoney.com/news,600797,632970430.html",2017-04-24 11:19:05,社保基金还有仓位 不可能减持 9000万股至少还有6000万
冲锋号吹响 融资的兄弟们自救啊,"https://guba.eastmoney.com/news,600797,632956424.html",2017-04-24 11:00:04,冲锋号吹响 融资的兄弟们自救啊
操纵股价砸盘卖股票的这些东西,"https://guba.eastmoney.com/news,600797,630627250.html",2017-04-19 11:16:25,他们在做胎的时候，被驴吊挤着脑袋啦
刚12.3捡了点。真是爽。要再低再捡。。。哈哈哈。建仓才不到十分之一。多来来。准,"https://guba.eastmoney.com/news,600797,632918647.html",2017-04-24 10:12:54,刚12.3捡了点。真是爽。要再低再捡。。。哈哈哈。建仓才不到十分之一。多来来。准备再添点。
浙大网新惨遭社保基金弃盘， 前十大流通股股东已不见社保基金踪影 难怪跌成狗屎了,"https://guba.eastmoney.com/news,600797,632743613.html",2017-04-23 22:47:58,"浙大网新惨遭社保基金弃盘，
前十大流通股股东已不见社保基金踪影
难怪跌成狗屎了"
