标题,链接,发布时间,内容
请问贵公司董秘，截止12月中旬或者12月20日，公司的总股东户数的多少，非常感谢,"https://guba.eastmoney.com/news,601116,895137362.html",2019-12-30 18:19:35,"请问贵公司董秘，截止12月中旬或者12月20日，公司的总股东户数的多少，非常感谢你。
三江购物
三江购物：尊敬的投资者，您好！股东名册我们通过定期报告进行披露，截止9月底，三季报上公布的股东户数为30973户。谢谢！
(来自上证e互动)答复时间 2019-12-30 18:19:35"
感谢主利感谢,"https://guba.eastmoney.com/news,601116,895048642.html",2019-12-30 13:38:36,感谢主利感谢
感谢三江！在这找回了自己！我还会回来的！[献花],"https://guba.eastmoney.com/news,601116,824839527.html",2019-05-07 15:01:39,感谢三江！在这找回了自己！我还会回来的！
这个公司是不是黄了股票咋还没退是因为啊,"https://guba.eastmoney.com/news,601116,895045844.html",2019-12-30 13:33:12,这个公司是不是黄了 股票咋还没退是因为啊
快跌完，最好是退市,"https://guba.eastmoney.com/news,601116,895043365.html",2019-12-30 13:28:17,快跌完，最好是退市
这票今st了吧,"https://guba.eastmoney.com/news,601116,895041689.html",2019-12-30 13:24:47,这票今st了吧
近日，贵司公众号、官方微博皆回复网友，宁波盒马为贵司控股子公司。盒马在宁波所开店,"https://guba.eastmoney.com/news,601116,894990703.html",2019-12-30 10:43:05,"近日，贵司公众号、官方微博皆回复网友，宁波盒马为贵司控股子公司。盒马在宁波所开店面皆为贵司运营。请董秘介绍。宁波盒马是否为三江子公司？以上所述是否属实？
三江购物
三江购物：尊敬的投资者，您好！宁波盒马业务是经由上海盒马网络科技有限公司授权，由三江购物全资子公司浙江浙海华地网络科技有限公司全资投资并经营。谢谢
(来自上证e互动)答复时间 2019-12-30 10:43:05"
做了什么孽！买了这只股,"https://guba.eastmoney.com/news,601116,895044574.html",2019-12-30 13:30:41,做了什么孽！买了这只股
咋回事？暴跌,"https://guba.eastmoney.com/news,601116,894969683.html",2019-12-30 10:15:15,咋回事？暴跌
死股一支了，没救了,"https://guba.eastmoney.com/news,601116,895017569.html",2019-12-30 11:42:30,死股一支了，没救了
什么原因，看不懂,"https://guba.eastmoney.com/news,601116,895007945.html",2019-12-30 11:21:38,什么原因，看不懂
念慈决定无偿转让20%股份给宁波国资委,"https://guba.eastmoney.com/news,601116,895000802.html",2019-12-30 11:09:07,否则大刑伺候
宁波盒马三江子公司,"https://guba.eastmoney.com/news,601116,894860263.html",2019-12-29 19:10:14,宁波盒马三江子公司
为什么这种垃圾股还会有人买？？？,"https://guba.eastmoney.com/news,601116,894984554.html",2019-12-30 10:39:58,为什么这种垃圾股还会有人买？？？
看看人家新华都，再看看你。垃圾,"https://guba.eastmoney.com/news,601116,894973965.html",2019-12-30 10:21:48,看看人家新华都，再看看你。垃圾
再跌再补请你继续，念慈儿,"https://guba.eastmoney.com/news,601116,894956684.html",2019-12-30 09:57:29,再跌再补请你继续，念慈儿
这几个狗托咋就赖这不走了呢,"https://guba.eastmoney.com/news,601116,894947828.html",2019-12-30 09:46:39,狗托出，必大跌
暴跌开启,"https://guba.eastmoney.com/news,601116,894942517.html",2019-12-30 09:41:07,暴跌开启
摩根概念股下一个风口准备好了么,"https://guba.eastmoney.com/news,601116,894877165.html",2019-12-30 01:36:54,摩根概念股下一个风口准备好了么
买三江不如利群,"https://guba.eastmoney.com/news,601116,894780877.html",2019-12-28 20:37:07,买三江不如利群
买三江不如利群,"https://guba.eastmoney.com/news,601116,894780878.html",2019-12-28 20:37:00,买三江不如利群
贵司子公司浙江浙海华地网络科技公司转让杭州浙海网络科技有限公司后，目前主营都有哪,"https://guba.eastmoney.com/news,601116,894694346.html",2019-12-27 16:44:46,"贵司子公司浙江浙海华地网络科技公司转让杭州浙海网络科技有限公司后，目前主营都有哪些？目前是否继续运营盒马的相关推广活动？
三江购物
三江购物：尊敬的投资者，您好！关于公司的经营情况，请关注公司在上交所披露的信息。谢谢！
(来自上证e互动)答复时间 2019-12-27 16:44:46"
马上跌破颈线位，将要大跌的征兆,"https://guba.eastmoney.com/news,601116,894614712.html",2019-12-27 13:44:22,谁买入就是跳入坑
三江购物12月27日资金揭秘,"https://guba.eastmoney.com/news,601116,894684097.html",2019-12-27 16:17:27,"





今日三江购物主力净流入额达-381.34万元，净占比-10.73%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-381.34万元，净占比-11.00%。







































三江购物资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	443.30	-824.64
中单	1256.87	-1298.58
小单	1767.22	-1344.17




资金解读





三江购物收盘涨幅-0.53%，
其中，成交最活跃的价格分别为13.29、13.30、13.31，成交密集的手数区间分布于100-150、150-200、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价13.10













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.29	111800	81700	4.16%	3.04%
13.30	72508	55996	2.70%	2.08%
13.31	34400	6700	1.28%	0.25%
13.32	19700	8000	0.73%	0.30%
13.33	2800	0	0.10%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	22100	100400	147	669
150-200	16400	66600	82	333
300-500	36100	33900	72	68
500-700	0	50000	0	71
200-300	20100	27200	67	91




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































商业百货成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600712	南宁百货	6.54%	1660.06万
2	002780	三夫户外	0.42%	1269.11万
3	000564	供销大集	1.27%	1122.41万
4	603101	汇嘉时代	2.57%	860.70万
5	603708	家家悦	3.19%	840.72万
70	601116	三江购物	-0.53%	-381.34万


数据来源:东方财富






展开阅读全文"
哈哈哈一生一世都来了。祝愿里面大资金跟三江同在，上帝保佑，阿们。[胜利],"https://guba.eastmoney.com/news,601116,894665827.html",2019-12-27 15:04:42,哈哈哈一生一世都来了。祝愿里面大资金跟三江同在，上帝保佑，阿们。
今天5个点。上。噢耶,"https://guba.eastmoney.com/news,601116,894484434.html",2019-12-27 09:31:40,今天5个点。上。噢耶
融资客小赚一碗棉钱，撤离了,"https://guba.eastmoney.com/news,601116,894604982.html",2019-12-27 13:29:45,融资客小赚一碗棉钱，撤离了
大盘股，堪比银行股,"https://guba.eastmoney.com/news,601116,894561583.html",2019-12-27 11:15:53,大盘股，堪比银行股，每天波动这么小　
谁有导火索给拉下！引爆下。,"https://guba.eastmoney.com/news,601116,894509109.html",2019-12-27 10:03:12,谁有导火索给拉下！引爆下。
三江绝逼有问题，要不然千股涨，它都不涨,"https://guba.eastmoney.com/news,601116,894488035.html",2019-12-27 09:37:18,三江绝逼 有问题，要不然 千股涨，它都不涨
大错不犯，小错不断，我小时候也是这么个孩子，后来发展的还不错，哈哈哈，所以不割肉,"https://guba.eastmoney.com/news,601116,894444711.html",2019-12-26 22:19:32,大错不犯，小错不断，我小时候也是这么个孩子，后来发展的还不错，哈哈哈，所以不割肉，使劲攥着
三江购物子公司8天两曝违法遭罚 小错不断连闯红灯,"https://guba.eastmoney.com/news,601116,894264234.html",2019-12-26 10:38:53,"来源：中国经济网
　　近日，信用中国网站公示行政处罚决定书显示，杭州市萧山区区公安分局对浙江三江购物有限公司(以下简称“浙江三江”)杭州航民分公司消防设施、器材、消防安全标志未保持完好有效案作出处罚，罚款人民币5000元。记者查询发现，浙江三江为三江购物俱乐部股份有限公司(以下简称“三江购物”，股票代码：601116)旗下全资子公司。


　　浙江三江杭州航民分公司消防设施、器材、消防安全标志未保持完好有效(报警系统无法联动)，违反了《中华人民共和国消防法》第十六条第一款第二项之规定。


　　萧山区区公安分局根据《中华人民共和国消防法》第六十条第一款第一项规定，对浙江三江杭州航民分公司作出上述处罚。作出行政处罚的日期为2019年12月18日；行政处罚决定书文号：萧(消)行罚决字[2019]0506号。


　　据中国经济网记者统计，8天内，浙江三江杭州航民分公司遭监管处罚两次。


　　国家企业信用信息公示系统公示行政处罚决定书显示，2019年12月11日，杭州市萧山区市场监督管理局对浙江三江杭州航民分公司食品安全违法行为作出处罚。


　　浙江三江杭州航民分公司销售过期食品的行为，违反了《中华人民共和国食品安全法》第三十四条第(十)项之规定。


　　依据《中华人民共和国食品安全法》第一百二十四条第一款第(五)项规定，但结合当事人浙江三江杭州航民分公司销售过期食品的货值为35.8元，且在案发后主动与消费者协商处理意图消除消费者损失，但因无法承受消费者要求的赔偿金额最终协商无果等因素，杭州市萧山区市场监督管理局依据《中华人民共和国行政处罚法》第二十七条第一款第(一)项的规定，没收违法所得35.8元，处罚款3000元，共计3035.8元。行政处罚决定书文号：萧市监罚处[2019]148号。


　　浙江三江杭州航民分公司成立于2011年9月23日，总公司为浙江三江。浙江三江隶属于三江购物。


　　三江购物披露2019年半年度报告显示，浙江三江业务性质为综合零售；三江购物直接持股100%。2019年1至6月，浙江三江净利润为234.21万元，上年同期净利润26.56万元，本期增加207.65万元。主要是本期闭店冲回原计提的租赁补偿以及销售费用减少所致。


　　三江购物主要经营社区生鲜超市业务，有超市、创新店、小业态店三种业态；采用连锁经营方式，门店选址一般在社区附近，商品结构以生鲜商品及日常生活消费品为主。三江购物是在浙江省宁波市大榭开发区成立的股份有限公司，总部位于浙江省宁波市海曙区环城西路北段197号。公司最终控股人为陈念慈。


　　2019年上半年，我国社会消费品零售总额195210亿元，同比名义增长8.4%(扣除价格因素实际增长6.7%)。全国居民人均消费支出10330元，比上年同期名义增长7.5%。其中，全国居民人均食品烟酒消费支出2950元，增长4.8%，占人均消费支出的比重为28.6%；人均衣着消费支出731元，增长3.0%，占人均消费支出的比重为7.1%；人均生活用品及服务消费支出621元，增长3.8%，占人均消费支出的比重为6.0%。上半年网上零售快速增长，全国网上零售额同比增长17.8%，其中实物商品网上零售额同比增长21.6%，占社会消费品零售总额比重为19.6%。


　　2019年10月30日，三江购物发布2019年第三季度报告称，公司年初至报告期末(1-9月)营业收入为30.75亿元，比上年同期下滑2.12%；归属于上市公司股东的净利润为1.37亿元，比上年同期增长70.92%；经营活动产生的现金流量净额为1.49亿元，比上年同期下滑48.49%。


　　截至12月25日收盘，三江购物报13.20元，总市值为72.29亿元。


　　相关法规：


　　《中华人民共和国消防法》第十六条：机关、团体、企业、事业等单位应当履行下列消防安全职责：第一款第二项：按照国家标准、行业标准配置消防设施、器材，设置消防安全标志，并定期组织检验、维修，确保完好有效。


　　《中华人民共和国消防法》第六十条：单位违反本法规定，有下列行为之一的，责令改正，处五千元以上五万元以下罚款：第一款第一项：消防设施、器材或者消防安全标志的配置、设置不符合国家标准、行业标准，或者未保持完好有效的。


　　《中华人民共和国食品安全法》第三十四条：禁止生产经营下列食品、食品添加剂、食品相关产品：第(十)项：标注虚假生产日期、保质期或者超过保质期的食品、食品添加剂。


　　《中华人民共和国食品安全法》第一百二十四条：违反本法规定，有下列情形之一，尚不构成犯罪的，由县级以上人民政府食品安全监督管理部门没收违法所得和违法生产经营的食品、食品添加剂，并可以没收用于违法生产经营的工具、设备、原料等物品；违法生产经营的食品、食品添加剂货值金额不足一万元的，并处五万元以上十万元以下罚款；货值金额一万元以上的，并处货值金额十倍以上二十倍以下罚款；情节严重的，吊销许可证：第一款第五项：生产经营标注虚假生产日期、保质期或者超过保质期的食品、食品添加剂。


　　《中华人民共和国行政处罚法》第二十七条：当事人有下列情形之一的，应当依法从轻或者减轻行政处罚：第一款第(一)项：主动消除或者减轻违法行为危害后果的。
（文章来源：中国经济网）[点击查看原文]
#热点追踪#
展开阅读全文"
都散了吧！小雷不断，怎么上涨,"https://guba.eastmoney.com/news,601116,894419366.html",2019-12-26 18:47:30,又不是高科技及电子半导体股票
三江、盒马、阿里越来越搞不清了！,"https://guba.eastmoney.com/news,601116,894418246.html",2019-12-26 18:36:38,三江、盒马、阿里越来越搞不清了！
它奶奶的，大盘又上3000了！这货还在底部磨叽磨叽，烦不烦啊？跑了～[毛估估],"https://guba.eastmoney.com/news,601116,894411222.html",2019-12-26 17:38:31,它奶奶的，大盘又上3000了！这货还在底部磨叽磨叽，烦不烦啊？跑了～
三江购物12月26日资金揭秘,"https://guba.eastmoney.com/news,601116,894397304.html",2019-12-26 16:17:13,"





今日三江购物主力净流入额达-271.60万元，净占比-12.59%，
其中超大单净流入额-108.52万元,净占比-5.09%，
大单净流入额-163.08万元，净占比-7.65%。







































三江购物资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-108.52
大单	142.20	-305.28
中单	965.60	-804.87
小单	1024.52	-913.64




资金解读





三江购物收盘涨幅0.08%，
其中，成交最活跃的价格分别为13.25、13.26、13.27，成交密集的手数区间分布于50-70、70-100、300-500手，小单介入居多。











成交活跃统计


9:30-15:00成交均价13.16













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.25	11500	500	0.70%	0.03%
13.26	4700	6100	0.29%	0.37%
13.27	4300	5100	0.26%	0.31%
13.29	4100	1200	0.25%	0.07%
13.28	1200	0	0.07%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	42800	110133	611	1573
70-100	24667	98000	247	980
300-500	49900	0	100	0
100-150	0	40800	0	272
200-300	25000	0	83	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































商业百货成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601258	*ST庞大	5.04%	1912.22万
2	002780	三夫户外	3.19%	1712.42万
3	000882	华联股份	1.79%	1450.59万
4	603031	安德利	7.50%	574.36万
5	000564	供销大集	1.72%	572.95万
64	601116	三江购物	0.08%	-271.60万


数据来源:东方财富






展开阅读全文"
作为公司长期股东，觉得公司目前的转型升级太慢，舍弃了盒马，邻里小业态的开店局限于,"https://guba.eastmoney.com/news,601116,894694359.html",2019-12-27 16:43:46,"作为公司长期股东，觉得公司目前的转型升级太慢，舍弃了盒马，邻里小业态的开店局限于宁波。贵司董事长及相关董事应该考虑走出宁波走出浙江。
三江购物
三江购物：尊敬的投资者，您好！感谢您对公司的建议。谢谢！
(来自上证e互动)答复时间 2019-12-27 16:43:46"
跑不赢大盘，真的垃圾,"https://guba.eastmoney.com/news,601116,894377161.html",2019-12-26 14:57:45,跑不赢大盘，真的垃圾
不骂不行，什么雷要爆？这么压着不让涨,"https://guba.eastmoney.com/news,601116,894372403.html",2019-12-26 14:51:05,不骂不行，什么雷要爆？这么压着不让涨
13.20就是一个坎，过不去，太难了，割肉,"https://guba.eastmoney.com/news,601116,894366444.html",2019-12-26 14:42:51,13.20就是一个坎，过不去，太难了，割肉
操，好几周了，连个像样的买单都没有,"https://guba.eastmoney.com/news,601116,894360644.html",2019-12-26 14:35:05,操，好几周了，连个像样的买单都没有
继续保持，等我做完其他票再来收拾你,"https://guba.eastmoney.com/news,601116,894356888.html",2019-12-26 14:28:37,]
买了一年，还亏1万，全市最垃圾的股票，咋还不退市，还出来害人[傲][傲][傲],"https://guba.eastmoney.com/news,601116,894342067.html",2019-12-26 14:03:35,买了一年，还亏1万，全市最垃圾的股票，咋还不退市，还出来害人
阿里10.7元进来的。现在的股价还有下跌,"https://guba.eastmoney.com/news,601116,894282537.html",2019-12-26 11:09:15,阿里10.7元进来的。现在的股价还有下跌
把骂这个货的全部点了一遍赞，万年王八，一动不动，也是，往后退,"https://guba.eastmoney.com/news,601116,894257407.html",2019-12-26 10:28:24,把骂这个货的全部点了一遍赞，万年王八，一动不动，也是，往后退
一分钟成交3笔2笔的没意思[摊手],"https://guba.eastmoney.com/news,601116,894254866.html",2019-12-26 10:24:22,一分钟成交3笔2笔的没意思
主力够狠，还在打压,"https://guba.eastmoney.com/news,601116,894253611.html",2019-12-26 10:22:26,主力够狠，还在打压
今年买超市股。我真是活该,"https://guba.eastmoney.com/news,601116,894245745.html",2019-12-26 10:11:19,今年买超市股。 我真是活该
扶不起的阿斗。,"https://guba.eastmoney.com/news,601116,894236224.html",2019-12-26 09:58:09,扶不起的阿斗。
大盘又3000了，你这个搓逼还在2800点的价格,"https://guba.eastmoney.com/news,601116,894235304.html",2019-12-26 09:56:52,大盘又3000了，你这个搓逼还在 2800点的价格
不拉个涨停，出出货吗,"https://guba.eastmoney.com/news,601116,894220768.html",2019-12-26 09:36:34,不拉个涨停，出出货吗
这个位置正是反弹时刻，全仓了,"https://guba.eastmoney.com/news,601116,894194036.html",2019-12-26 01:20:23,这个位置正是反弹时刻，全仓了
三江还有多少散户是17-20之间套牢到现在的？,"https://guba.eastmoney.com/news,601116,893866141.html",2019-12-24 14:48:09,三江还有多少散户是17-20之间套牢到现在的？
三江购物12月25日资金揭秘,"https://guba.eastmoney.com/news,601116,894138575.html",2019-12-25 16:16:41,"





今日三江购物主力净流入额达-190.44万元，净占比-7.95%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-190.44万元，净占比-7.95%。







































三江购物资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	244.14	-434.58
中单	1018.36	-1083.49
小单	1133.56	-877.99




资金解读





三江购物收盘涨幅-0.15%，
其中，成交最活跃的价格分别为13.22、13.21、13.23，成交密集的手数区间分布于50-70、70-100、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价13.17













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.22	116600	93500	6.42%	5.15%
13.21	70500	76100	3.88%	4.19%
13.23	87100	41200	4.80%	2.27%
13.24	31500	19800	1.73%	1.09%
13.25	4800	0	0.26%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	86600	81509	1237	1164
70-100	76000	84809	760	848
150-200	76801	19400	384	97
100-150	22600	54800	151	365
200-300	22000	0	73	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































商业百货成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600712	南宁百货	5.63%	8864.92万
2	000417	合肥百货	2.41%	1114.91万
3	603101	汇嘉时代	4.07%	1076.20万
4	002780	三夫户外	1.07%	672.51万
5	000785	武汉中商	3.34%	508.98万
57	601116	三江购物	-0.15%	-190.44万


数据来源:东方财富






展开阅读全文"
明天继续T，T飞了或者套住了，就拉到,"https://guba.eastmoney.com/news,601116,894121446.html",2019-12-25 15:00:21,明天继续T，T飞了或者套住了，就拉到
大盘涨那么多，拿着这股却没涨，唉,"https://guba.eastmoney.com/news,601116,894110223.html",2019-12-25 14:39:20,大盘涨那么多，拿着这股却没涨，唉
现在敢买的不走的都是真正的勇士！向你们致敬！[大笑][大笑][大笑][大笑][大,"https://guba.eastmoney.com/news,601116,893859794.html",2019-12-24 14:37:21,现在敢买的 不走的 都是真正的勇士！ 向你们致敬！
陈年拖13一帮一帮的往外冒这支撑就够呛！年后给你们放一首雪花飘飘。。。[大笑],"https://guba.eastmoney.com/news,601116,894101249.html",2019-12-25 14:24:01,陈年拖13一帮一帮的往外冒 这支撑就够呛 ！ 年后给你们放一首 雪花飘飘 。。。
怎么看这个举报都是好事，说明三江资产好有人想拿回来。,"https://guba.eastmoney.com/news,601116,894086126.html",2019-12-25 13:59:06,怎么看这个举报都是好事，说明三江资产好有人想拿回来。
九九八十一,"https://guba.eastmoney.com/news,601116,894085407.html",2019-12-25 13:57:57,九九八十一
盒马做活动的昨天晚上     工作人员说三江是盒马的,"https://guba.eastmoney.com/news,601116,894065040.html",2019-12-25 13:20:49,"
"
成交笔数太少，没量[看空],"https://guba.eastmoney.com/news,601116,894061939.html",2019-12-25 13:14:23,成交笔数太少，没量
董事长是高手，擅长资本运作，现在年龄大了，没精力了，估计不出几年会放弃实际控制权,"https://guba.eastmoney.com/news,601116,894056903.html",2019-12-25 12:58:51,董事长是高手，擅长资本运作，现在年龄大了，没精力了，估计不出几年会放弃实际控制权，这次如果出事，易主不理想，大家可以集体向他索赔！
还在幻想三江股票能够上涨的，这些都是白日梦。看看公司内部，阿里现在都后悔进三江的,"https://guba.eastmoney.com/news,601116,894053973.html",2019-12-25 12:35:09,还在幻想三江股票能够上涨的，这些都是白日梦。看看公司内部，阿里现在都后悔进三江的。
陈老先生让贤吧,"https://guba.eastmoney.com/news,601116,894043049.html",2019-12-25 11:30:38,一直有巨大争议，不如让贤，安度晚年，让年轻人来做董事长。
我走了你可以表演了,"https://guba.eastmoney.com/news,601116,894042053.html",2019-12-25 11:28:23,我走了 你可以表演了
三江狗物，狗物，狗物，过年了，谁不狗物？,"https://guba.eastmoney.com/news,601116,894037035.html",2019-12-25 11:18:32,三江狗物，狗物，狗物，过年了，谁不狗物？
暂时回避这个举报，恐有风险？,"https://guba.eastmoney.com/news,601116,894008680.html",2019-12-25 10:27:33,暂时回避这个举报，恐有风险？
看来国资要进入，毕竟现在全国各地的银行都已经让国资进去了，跟改革有关,"https://guba.eastmoney.com/news,601116,894038358.html",2019-12-25 11:21:07,看来国资要进入，毕竟现在全国各地的银行都已经让国资进去了，跟改革有关
够日的融资客，每天玩儿一毛钱的差价,"https://guba.eastmoney.com/news,601116,894023190.html",2019-12-25 10:52:27,够日的融资客，每天玩儿一毛钱的差价
下午直线拉起，,"https://guba.eastmoney.com/news,601116,894018895.html",2019-12-25 10:44:24,下午直线拉起，
再加仓这股要废了，玩这个最忌意气之争,"https://guba.eastmoney.com/news,601116,894014441.html",2019-12-25 10:36:30,
三江购物澄清：不存在挪用资金、涉嫌违规低价转让股权致国有资产流失的情况,"https://guba.eastmoney.com/news,601116,893916085.html",2019-12-24 19:43:21,"来源：证券时报
　　三江购物(601116)12月24日晚间公告，媒体报道了“二十年股权纠纷至今未决三江购物实控人遭公开举报”的新闻。公司表示，公司在IPO之前，历次的股本形成及变化均符合相关法律法规的规定，并获得了所需要的内部及外部的批准。公司及实际控制人不存在报道中所述的用隐瞒、虚假的方式挪用资金、涉嫌违规低价转让股权致国有资产流失的情况。公司将对不实报道和散布、转载和传播者依法追究法律责任。

（文章来源：证券时报）[点击查看原文]
#热点追踪#"
看看你爹南宁百货南宁百货,"https://guba.eastmoney.com/news,601116,893986224.html",2019-12-25 09:55:49,看看你爹南宁百货南宁百货
