标题,链接,发布时间,内容
看看假外资从五百多万股在出问题之前迅速减成不到一百万股，牛！,"https://guba.eastmoney.com/news,000799,893278781.html",2019-12-21 08:40:17,看看假外资从五百多万股在出问题之前迅速减成不到一百万股，牛！
安心。静心。,"https://guba.eastmoney.com/news,000799,893278659.html",2019-12-21 08:37:08,安心。静心。
完了！玩完了！完犊子了！污点，一污再污！还有翻身的时候吗？除非被大品牌彻底重组，,"https://guba.eastmoney.com/news,000799,893278494.html",2019-12-21 08:33:04,完了！玩完了！完犊子了！污点，一污再污！还有翻身的时候吗？除非被大品牌彻底重组，中粮是不行了。
食品安全,"https://guba.eastmoney.com/news,000799,893278425.html",2019-12-21 08:31:07,酒鬼酒管理层应该自我反思，不要急功近利，要踏踏实实做好产品，回报客户，回报股东，回报社会，为什么出问题的总是你呢？
弱弱的问下这家伙五个跌停能打住吗我不知道啥时候进去谢谢大家告知,"https://guba.eastmoney.com/news,000799,893278357.html",2019-12-21 08:29:48,弱弱的问下 这家伙五个跌停能打住吗 我不知道啥时候进去 谢谢大家告知
扶不起的阿斗，塑化剂刚完又来甜蜜素，酒鬼酒真鬼啊，名字没起错。,"https://guba.eastmoney.com/news,000799,893278347.html",2019-12-21 08:29:30,扶不起的阿斗，塑化剂刚完又来甜蜜素，酒鬼酒真鬼啊，名字没起错。
甜蜜素事件利好青青稞酒，刚获食品安全企业荣誉称号。多年的自律坚持，经得起考验。,"https://guba.eastmoney.com/news,000799,893277625.html",2019-12-21 08:10:57,甜蜜素事件利好青青稞酒，刚获食品安全企业荣誉称号。多年的自律坚持，经得起考验。
周一低开是肯定的，如果低开五个点以上，加仓。怕什么？我不知道你们都怕什么，不要跟,"https://guba.eastmoney.com/news,000799,893278172.html",2019-12-21 08:25:00,周一低开是肯定的，如果低开五个点以上，加仓。怕什么？我不知道你们都怕什么，不要跟着一些别有用心的人带节奏
低开高走，盘升震荡。,"https://guba.eastmoney.com/news,000799,893278099.html",2019-12-21 08:22:26,低开高走，盘升震荡。
酒鬼酒又搞事了！十个跌停必须有！,"https://guba.eastmoney.com/news,000799,893273661.html",2019-12-21 07:15:31,杀！！！！！！！！！！！！！！！！！！！
我没有持仓酒鬼酒，我来说句公道话，股民买酒鬼酒的票就是相信酒鬼酒会做的越来越好，,"https://guba.eastmoney.com/news,000799,893277991.html",2019-12-21 08:19:23,我没有持仓酒鬼酒，我来说句公道话，股民买酒鬼酒的票就是相信酒鬼酒会做的越来越好，暴雷最大的受害者还是散户股民，大家不应该落井下石，雷无处不在有可能下一个就是你持仓里的一票，马上要过年了，我希望现在持酒鬼票的人能放平心态，就算跌停也要好好生活，愿菩萨能保佑你们
不管怎么说，周一能出来就出来把，留得青山在，不怕没柴烧，这是真理如果这事还在不停发酵那就是一个大雷，周一低开应该是肯定的出来吧！,"https://guba.eastmoney.com/news,000799,893278079.html",2019-12-21 08:21:42,不管怎么说，周一能出来就出来把，留得青山在，不怕没柴烧，这是真理如果这事还在不停发酵那就是一个大雷，周一低开应该是肯定的出来吧！
三个跌停板是跑不掉的了,"https://guba.eastmoney.com/news,000799,893277964.html",2019-12-21 08:18:30,一波未平一波又起，洒鬼酒的上层难道不知道？鬼才信呢。
中粮产业链品质保障，这句话真是打脸,"https://guba.eastmoney.com/news,000799,893277978.html",2019-12-21 08:18:57,中粮产业链品质保障，这句话真是打脸
所有加杠杆的这下都梭哈飞了,"https://guba.eastmoney.com/news,000799,893277945.html",2019-12-21 08:18:02,　这是要出人命啊！妥妥的四个板起步！自己安慰自己屁用没有。该哭就哭出声音来！启动人体的自我保护系统。
这是2012年塑化剂事件以前的产品，是历史遗留问题，这几年出品的产品每瓶出厂都要,"https://guba.eastmoney.com/news,000799,893277761.html",2019-12-21 08:13:12,这是2012年塑化剂事件以前的产品，是历史遗留问题，这几年出品的产品每瓶出厂都要检测合格才能流向市场
大家猜猜，要几个跌停。,"https://guba.eastmoney.com/news,000799,893274318.html",2019-12-21 07:39:23,大家猜猜，要几个跌停。
彻夜难眠,"https://guba.eastmoney.com/news,000799,893277234.html",2019-12-21 08:08:52,彻夜难眠
酒鬼酒12月20日获深股通减仓5.60万股,"https://guba.eastmoney.com/news,000799,893276421.html",2019-12-21 08:04:54,"






























12月20日酒鬼酒深股通持仓数据
收盘价：	39.15	涨跌幅：	-0.10%
持股量：	94.89万股	持股变化：	-5.60万股





数据显示，截至12月20日酒鬼酒于深股通持股量为94.89万股，占其A股股本比例为0.29%，比上一交易日减少5.60万股。据数据统计，该股近一个月内累计涨幅为6.21%，深股通累计减仓251.92万，深股通持仓累计变化比例为-72.64%，近三个月内累计涨幅为1.50%，深股通累计减仓619.54万，深股通持仓累计变化比例为-86.72%。


数据来源:东方财富




"
12年的酒现在才拿出来说事，14年国家才规定白酒中不得加入甜蜜素，酒鬼酒公司召回,"https://guba.eastmoney.com/news,000799,893275257.html",2019-12-21 07:57:26,12年的酒现在才拿出来说事，14年国家才规定白酒中不得加入甜蜜素，酒鬼酒公司召回时经销商干嘛去了，现在才报……这经销商明显有问题！
这个经销商仓库里那一年的酒都没有，就只有12年的酒，怎么不卖其他年份酒，专门保存,"https://guba.eastmoney.com/news,000799,893275171.html",2019-12-21 07:56:27,这个经销商仓库里那一年的酒都没有，就只有12年的酒，怎么不卖其他年份酒，专门保存塑化剂时的问题酒，老湈深算，技高一筹，了不起。
先五个跌停再说话，白酒完了。,"https://guba.eastmoney.com/news,000799,893274209.html",2019-12-21 07:35:22,先五个跌停再说话，白酒完了。
17号的报道怎么18号19号20号没跌停？？？难道周一才是好日子才能跌停？？？？,"https://guba.eastmoney.com/news,000799,893274110.html",2019-12-21 07:31:39,17号的报道怎么18号19号20号没跌停？？？难道周一才是好日子才能跌停？？？？？尼们的智商堪忧啊
昨天下午收盘前卖了！与雷擦肩而过[鼓掌][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,000799,893274193.html",2019-12-21 07:34:55,昨天下午收盘前卖了！与雷擦肩而过
如果真的只是12年的酒的问题的话，大可不必惊慌，低吸筹码的时候到了,"https://guba.eastmoney.com/news,000799,893273978.html",2019-12-21 07:27:49,如果真的只是12年的酒的问题的话，大可不必惊慌，低吸筹码的时候到了
一季报出来怎么办？,"https://guba.eastmoney.com/news,000799,893273885.html",2019-12-21 07:24:44,"　可怕的并不是一开始这三、四个板。是销售费用本来就剧增了，得！这回一瓶也甭想卖出去。一季报来个同比下降百分之九十？那样板儿就不是三、四个了。
目测，25开板；阴跌到一季报，20再开始板。。。不知道十块能不能跌。"
中粮公关连夜加班，18号回复24小时给出答复，今天几号了？[空仓][空仓][空仓,"https://guba.eastmoney.com/news,000799,893251714.html",2019-12-20 21:45:14,中粮公关连夜加班，18号回复24小时给出答复，今天几号了？
还好只留了1000股，成本降到12了。酒鬼酒确实好喝，馥郁香！不上头味道也挺甜的,"https://guba.eastmoney.com/news,000799,893273739.html",2019-12-21 07:18:37,"还好只留了1000股，成本降到12了。
酒鬼酒确实好喝，馥郁香！不上头味道也挺甜的"
这个雷要跌几个板,"https://guba.eastmoney.com/news,000799,893273688.html",2019-12-21 07:17:11,这个雷要跌几个板
新闻媒体要有职业道德，客观而正面地报道事实，为什么用12年的问题酒说事，出事了，,"https://guba.eastmoney.com/news,000799,893273566.html",2019-12-21 07:13:26,新闻媒体要有职业道德，客观而正面地报道事实，为什么用12年的问题酒说事，出事了，出事了！为什么不拿16，17，18，19的酒说車，说唄现在的酒没问题，媒体们报道耍对得起自己的良心，为中国酒企的努力，为中国酒企在本地扶贫、肋学做出的页献点赞，这些媒体是不愿报道的。
形态上酒鬼酒是主力准备拉升的姿态，也是瞄准春节假期效应，不过这个甜蜜素可能是操盘,"https://guba.eastmoney.com/news,000799,893248199.html",2019-12-20 21:12:47,形态上酒鬼酒是主力准备拉升的姿态，也是瞄准春节假期效应，不过这个甜蜜素可能是操盘的主力都无法预料到的重大突发情况。接下来一段时间白酒可没有好日子了，不过主力会在某个时间拉高出逃，毕竟这甜蜜素可不是小事儿，短期内是巨大利空
听我的你可以保命！趁现在问题还没有发酵到整个行业，赶快跌停卖出！看看当年塑化剂的价位，整个行业严重低估，这是什么意思？机构开始做空白酒了，才捅出了这个事情！另外...,"https://guba.eastmoney.com/news,000799,893266644.html",2019-12-21 01:00:51,听我的你可以保命！趁现在问题还没有发酵到整个行业，赶快跌停卖出！看看当年塑化剂的价位，整个行业严重低估，这是什么意思？机构开始做空白酒了，才捅出了这个事情！另外要把白酒的资金赶到低估的，政策支持的行业，白酒不跌牛市不会到来！我敢说未来30年白酒不可能有现在的高度了.就如07年的钢铁.现在破净值！说明开始绝杀白酒，关系国民身体健康！严重影响业绩！
12月20日消息，近日，酒鬼酒旗下一款54度500ml老酒鬼酒被全国经销商举报，,"https://guba.eastmoney.com/news,000799,893273365.html",2019-12-21 07:05:25,12月20日消息，近日，酒鬼酒旗下一款54度500ml老酒鬼酒被全国经销商举报，称产品违法添加环己基氨基磺酸钠（俗称“甜蜜素”），给消费者的健康带来了极大的隐患。目前，市场监管部门已受理。
坐看数板，敬请节哀,"https://guba.eastmoney.com/news,000799,893273045.html",2019-12-21 06:54:41,坐看数板，敬请节哀
添一点甜蜜素怕什么又不是塑化剂又不是农药喝了随时不会倒下实在卖不掉股吧里的支持着,"https://guba.eastmoney.com/news,000799,893273021.html",2019-12-21 06:53:09,添一点甜蜜素怕什么又不是塑化剂 又不是农药 喝了随时不会倒下 实在卖不掉股吧里的支持着每人买一箱 送给父母喝 就算添加农药你也不要说出来啊 不然散户骂死你
甜蜜素，其化学名称为环己基氨基磺酸钠，是食品生产中常用的添加剂。甜蜜素是一种常用,"https://guba.eastmoney.com/news,000799,893272987.html",2019-12-21 06:50:46,"甜蜜素，其化学名称为环己基氨基磺酸钠，是食品生产中常用的添加剂。甜蜜素是一种常用甜味剂，其甜度是蔗糖的30～40倍[1]。
分子式C6H12NNaO3S，分子量201.2。白色结晶或白色结晶粉末，无臭，味甜，易溶于水，难溶于乙醇，不溶于氯仿和乙醚。在酸性条件下略有分解，在碱性条件下稳定。[2]为无营养甜味剂，浓度大于0.4%时带苦味。小鼠经口半数致死剂量为18g/kg，FAO/WHO(1982)规定每日允许摄入量为0～11mg/kg。[3]1969年因用糖精-环己基氨基磺酸钠喂养的白鼠发现患有膀胱癌，故1970年美国、日本相继禁止使用。在随后的继续研究中，没有发现本品有致癌作用[4]。人口服环已基氨基磺酸钠，40%由尿排出，60%由粪便排出，无蓄积现象。我国《食品添加剂使用卫生标准》（GB 2760-2014）对食品加工中甜蜜素用量进行了严格限制。"
我差点也买了，有些后怕[鼓掌],"https://guba.eastmoney.com/news,000799,893272872.html",2019-12-21 06:45:48,我差点也买了，有些后怕
12年的问题酒早该销毁了，为什么现在还有，谁销售伏抓谁，炕害人呀！,"https://guba.eastmoney.com/news,000799,893272867.html",2019-12-21 06:45:31,12年的问题酒早该销毁了，为什么现在还有，谁销售伏抓谁，炕害人呀！
白酒股能不能被压垮呢？拭目以待。,"https://guba.eastmoney.com/news,000799,893272453.html",2019-12-21 06:28:14,白酒股能不能被压垮呢？拭目以待。
五个跌停之后，又是抢筹的机会。给你低位筹码，不要又不敢买了![胜利],"https://guba.eastmoney.com/news,000799,893272292.html",2019-12-21 06:21:32,五个跌停之后，又是抢筹的机会。给你低位筹码，不要又不敢买了!
搞笑！还会不会跌停？！,"https://guba.eastmoney.com/news,000799,893272035.html",2019-12-21 06:10:49,　讨论一下会不会退市吧！这事大了，是讨论茅台多少个跌停的问题了。
酒不能加甜蜜素是因为酒精本来就是伤肝的，而甜蜜素也是伤肝伤神经的，两样加起来的化,"https://guba.eastmoney.com/news,000799,893263592.html",2019-12-21 00:01:09,酒不能加甜蜜素是因为酒精本来就是伤肝的，而甜蜜素也是伤肝伤神经的，两样加起来的化学反应对肝脏有多大伤害想想都知道，基本等于毒酒了
$伊利股份(SH600887)$$蒙牛乳业(HK|02319)$,"https://guba.eastmoney.com/news,000799,893271304.html",2019-12-21 05:38:41,$伊利股份(SH600887)$$蒙牛乳业(HK|02319)$
千万别跌停呀.我满仓呀,"https://guba.eastmoney.com/news,000799,893271407.html",2019-12-21 05:40:37,千万别跌停呀.我满仓呀
$酒鬼酒(SZ000799)$在线收奶，谁有08的伊利蒙牛奶？高价收，搞几箱去找,"https://guba.eastmoney.com/news,000799,893271278.html",2019-12-21 05:37:37,$酒鬼酒(SZ000799)$在线收奶，谁有08的伊利蒙牛奶？高价收，搞几箱去找伊利蒙牛公司要赔偿，不接受退货
“甜蜜素”风波，会象当年“塑化剂”风波那样，致白酒板块腰斩再腰斩吗？,"https://guba.eastmoney.com/news,000799,893271105.html",2019-12-21 05:30:09,“甜蜜素”风波，会象当年“塑化剂”风波那样，致白酒板块腰斩再腰斩吗？
不是一般的讨厌！,"https://guba.eastmoney.com/news,000799,893270927.html",2019-12-21 05:19:09,　白酒版块算是让酒鬼各应死了，东一个雷西一个雷，现在整个板块刚要企稳，这货又出故事了。得！大家都给你垫个背，一起板儿一个。
石磊先生身边有三个傻子。半傻的人告诉他:石总，你早上喝的，中午吃的，下午饮的，晚,"https://guba.eastmoney.com/news,000799,893269609.html",2019-12-21 03:57:12,石磊先生身边有三个傻子。半傻的人告诉他:石总，你早上喝的，中午吃的，下午饮的，晚上用的，哪个没问题？全傻的人建议：石总，咱们向质检总局举报，销毁这些酒。更傻的人说:石总，能不能让我把酒拿走，十年以后我让它每瓶三千。聪明的石总看不起这几个傻子！选择了起诉
几个跌停板不至于最多像三季度那样跌一段时间，等着30以下接回，39.6全清了！,"https://guba.eastmoney.com/news,000799,893269522.html",2019-12-21 03:55:26,几个跌停板不至于最多像三季度那样跌一段时间，等着30以下接回，39.6全清了！
这代理商就想敲诈钱财,"https://guba.eastmoney.com/news,000799,893269010.html",2019-12-21 03:20:16,这代理商就想敲诈钱财
谁能告诉我怎么办啊，42的本现在又是这事完了。,"https://guba.eastmoney.com/news,000799,893268894.html",2019-12-21 03:13:19,谁能告诉我怎么办啊，42的本现在又是这事完了。
终究是渠道出了问题！都是扁平化惹的祸。中粮集团的人太业余！,"https://guba.eastmoney.com/news,000799,893268741.html",2019-12-21 03:03:44,终究是渠道出了问题！都是扁平化惹的祸。中粮集团的人太业余！
塑化剂是他们家吗？,"https://guba.eastmoney.com/news,000799,893268540.html",2019-12-21 02:47:08,塑化剂是他们家吗？
甜蜜素是2014年规定白酒不能添加，这酒是12年塑化剂塑化剂生产的[大笑][大笑,"https://guba.eastmoney.com/news,000799,893268467.html",2019-12-21 02:42:41,甜蜜素是2014年规定白酒不能添加，这酒是12年塑化剂塑化剂生产的
为周五出来的点赞！为周五进来的担心，但愿你们能早点出来。,"https://guba.eastmoney.com/news,000799,893268478.html",2019-12-21 02:44:01,为周五出来的点赞！为周五进来的担心，但愿你们能早点出来。
酒鬼酒股民有正气,"https://guba.eastmoney.com/news,000799,893268115.html",2019-12-21 02:23:39,面对那些个翻陈芝麻烂谷子旧帐的红眼病.手中只持有100股的小股民对你们发出鄙视的笑声.包括突然跑到酒鬼酒吧的生面小丑.你们的人品有问题.我呸
2012年的货物确实存在问题，但是2014年的新规定。《食品安全国家标准食品添加,"https://guba.eastmoney.com/news,000799,893268039.html",2019-12-21 02:19:17,"2012年的货物确实存在问题，但是2014年的新规定。
《食品安全国家标准食品添加剂使用标准》(GB 2760-2014)对甜蜜素的允许添加范围及含量有明确规定：配制酒中的甜蜜素(以环己基氨基磺酸计)应≤0.65g/ kg，其他酒类中均不得使用甜蜜素。"
故事还原：随着品牌的下降，经销商的酒慢慢的就卖不动了，但是有买断经营权的合同在那,"https://guba.eastmoney.com/news,000799,893268014.html",2019-12-21 02:16:39,故事还原：随着品牌的下降，经销商的酒慢慢的就卖不动了，但是有买断经营权的合同在那里。不能退货也不能不卖。经销商承担着巨额的亏损。于是釜底抽薪，把厂家给告了。要不然经销商会举报自己卖的产品吗？也不可能为了消费者这么好心对吧？你看茅台的经销商敢不敢，告茅台？肯定不敢
2012的事还拿出来说，那个酒鬼酒厂家一定要告他,"https://guba.eastmoney.com/news,000799,893267848.html",2019-12-21 02:05:46,2012的事还拿出来说，那个酒鬼酒厂家一定要告他
酒鬼酒真金不怕火炼,"https://guba.eastmoney.com/news,000799,893267738.html",2019-12-21 01:58:55,手持100股的酒鬼酒小股民.面对翻2012年旧帐的.突然之间窜到洒鬼股吧的生面小丑..告诉你们.老子一股不抛.笑看你们表演.发出鄙视的笑声
鼠光百货,"https://guba.eastmoney.com/news,000799,893267557.html",2019-12-21 01:47:16,"鼠光百货
观一元
鼠光百货
鼠光百货
2019-12-21 01:43:00*ST信威吧"
{必看}弄明天这几个问题，酒鬼还有一线生机。,"https://guba.eastmoney.com/news,000799,893267473.html",2019-12-21 01:42:52,"第一，2012年的酒塑化剂事件时厂方同意退货为什么不退货动机为何？
第二，这个国标是执行2014年的标准。这酒是2012年产的。这国标是否对2012年生产的酒有约束力。
第三，现有流通市场是否有抽检有添加甜蜜素情况来证明只是一个批次的问题。"
