标题,链接,发布时间,内容
庄家老婆跟人走了，没钱赶紧卖股票找人。,"https://guba.eastmoney.com/news,600518,743402847.html",2018-01-26 13:26:33,庄家老婆跟人走了，没钱赶紧卖股票找人。
手贱了，哈哈,"https://guba.eastmoney.com/news,600518,743402242.html",2018-01-26 13:24:55,手贱了，哈哈
快跑，跳水了！,"https://guba.eastmoney.com/news,600518,743402192.html",2018-01-26 13:24:45,快跑，跳水了！
这股是人在操盘吗？,"https://guba.eastmoney.com/news,600518,743402189.html",2018-01-26 13:24:44,这股是人在操盘吗？
至少下来3个点，我才卖,"https://guba.eastmoney.com/news,600518,743401805.html",2018-01-26 13:23:42,至少下来3个点，我才卖
手够贱,"https://guba.eastmoney.com/news,600518,743398926.html",2018-01-26 13:15:55,手够贱
什么意思呀，使劲砸,"https://guba.eastmoney.com/news,600518,743398674.html",2018-01-26 13:15:19,什么意思呀，使劲砸
指数 拼命上你拼命下，神经病股,"https://guba.eastmoney.com/news,600518,743397708.html",2018-01-26 13:12:35,指数 拼命上你拼命下，神经病股
日了……,"https://guba.eastmoney.com/news,600518,743390867.html",2018-01-26 12:29:33,日了……
一冲动买错了,"https://guba.eastmoney.com/news,600518,743375559.html",2018-01-26 11:17:21,一冲动买错了
咦丶噢、哗！！！！！果然强庄股[赞],"https://guba.eastmoney.com/news,600518,743383359.html",2018-01-26 11:38:48,咦丶噢、哗！！！！！果然强庄股
莫急，最低也就是调到20.81.现在需要时间。,"https://guba.eastmoney.com/news,600518,743380108.html",2018-01-26 11:28:13,莫急，最低也就是调到20.81.现在需要时间。
下降旗形，百度查，的有3块钱的跌幅,"https://guba.eastmoney.com/news,600518,743376583.html",2018-01-26 11:19:49,下降旗形，百度查，的有3块钱的跌幅
他妈的往上从来没有这么坚决过，割割割,"https://guba.eastmoney.com/news,600518,743376076.html",2018-01-26 11:18:32,他妈的往上从来没有这么坚决过，割割割
吧里今晚好冷清哦，才2个人说话的，创下近段时间新低了,"https://guba.eastmoney.com/news,600518,743305409.html",2018-01-25 22:55:37,吧里今晚好冷清哦，才2个人说话的，创下近段时间新低了
我今天买入了。,"https://guba.eastmoney.com/news,600518,743361243.html",2018-01-26 10:44:00,我今天买入了。
康美调整半年多不上涨的深层次原因是大股东拿A股当提款机,"https://guba.eastmoney.com/news,600518,743373555.html",2018-01-26 11:12:31,我跟踪康美很多年了，也一直认为康美是白马股，但是当今年康美大股东拟定发行可交换债券，其实也是宣告将自己踢出了白马股行列，我很早曾发邮件警告过康美，再后来康美大股东更是错上加错，两期发行竟然都是一个可交换价格，明确向市场暗示了两个意思，第一大股东严重缺钱，第二无疑给自己公司股价设置了天花板价格，第三公司可持续性增长存在不确定性，否则干嘛同一个价格，没有了美好愿望，股价萎靡不振，再到上市公司大股东康美实业，不断的质押股票，一年公告都是解除质押继续质押，战略合作，没有什么亮点，康美曾经6/12一波高点，但是因为可交债和质押，远远跑输了上证50和上证医药000037.也跑输了大盘，真正半年了，各跑输了20%和10%，这半年上市公司究竟发生了什么事情，无非就是想通过发行可交债和质押，我相信市场去调研者没有人说可交债和质押给公司带来的巨大利空，只有我们这些投资者才真实说了心里话，再看看我们A股，哪一家公司大股东大比例质押能走出牛股行情？没有，哪一家白马股发行可交债，只有康美，康美大股东你当A股作为提款机，市场会怎么想，你会是第二个贾跃亭么？公司股价会高比例质押会闪崩么？你拿了那么多钱出去，还会多少精力好好经营康美药业么？一个个的疑问在市场的表现就是脚投资，康美的萎靡股价是市场表现，而市场表现永远是对的，作为康美不应该反省么，当你大股东5月公告时候写的多牛逼啊，看好公司长远发展，从即日起增持不低于20亿元，一片沸腾，短短两个月，你马上公告大股东要发行可交换债券50亿，原来你的看好就两个月么？你怎么向众多投资者解说当时的增持原因，不是自相矛盾是什么，一边看好未来发展，一边要变相减持，你的减持目的市场用脚投票，不要以为获得上交所通过就没事，市场还没有通过呢
神股,"https://guba.eastmoney.com/news,600518,743366381.html",2018-01-26 10:55:37,神股
洗不出来啥了，今天尾盘偷袭，下周正式上攻[鼓掌],"https://guba.eastmoney.com/news,600518,743361041.html",2018-01-26 10:43:28,洗不出来啥了，今天尾盘偷袭，下周正式上攻
真垃圾[不赞][不赞],"https://guba.eastmoney.com/news,600518,743360175.html",2018-01-26 10:41:22,真垃圾[不赞][不赞]
今天怎么都不说话了？等着拉升赚钱？等着下跌买入？哈哈哈！,"https://guba.eastmoney.com/news,600518,743358352.html",2018-01-26 10:37:02,今天怎么都不说话了？等着拉升赚钱？等着下跌买入？哈哈哈！
应该说我是个比较有素养的人，平时讲文明，讲道德，讲礼仪，但是自从买了康美，我真的,"https://guba.eastmoney.com/news,600518,743202861.html",2018-01-25 13:22:38,应该说我是个比较有素养的人，平时讲文明，讲道德，讲礼仪，但是自从买了康美，我真的想说一句:MMP
拿不准的主要原因是，业绩的真实性，和这个公司老板人如何。,"https://guba.eastmoney.com/news,600518,743316279.html",2018-01-26 07:04:51,拿不准的主要原因是，业绩的真实性，和这个公司老板人如何。
康美的新闻最多，战略合作那么多省市，未来一定结出硕果的！长线！,"https://guba.eastmoney.com/news,600518,743315335.html",2018-01-26 06:28:51,康美的新闻最多，战略合作那么多省市，未来一定结出硕果的！长线！
看好康美，放一年20点是有的,"https://guba.eastmoney.com/news,600518,743312217.html",2018-01-26 03:00:51,看好康美，放一年20点是有的
股市是一个造就怨妇的地方，看看吧内的发言，总是怨声载道，我就不明白了，看好你就买,"https://guba.eastmoney.com/news,600518,743214316.html",2018-01-25 13:52:26,股市是一个造就怨妇的地方，看看吧内的发言，总是怨声载道，我就不明白了，看好你就买，看不好你就抛，整天像个娘们儿似的唠里唠叨，为几毛钱差价患得患失，不觉的可怜吗？当然，不是爷们的就算了。
大盘头部已形成，下跌是必然的,"https://guba.eastmoney.com/news,600518,743295534.html",2018-01-25 20:58:59,大盘连续上涨一个多月了，随着获利盘的增多，股市抛压如洪水，加上庞大的解套盘和解禁盘的兑现，股市只有下跌一条路。明天空头发力，各路庄家出逃将发生相互踩踏。
601111或这样走？,"https://guba.eastmoney.com/news,600518,742145094.html",2018-01-18 16:27:53,600029或比601111更好？
艹大盘红二十日，今天才涨一毛多。,"https://guba.eastmoney.com/news,600518,743243198.html",2018-01-25 14:57:23,艹大盘红二十日，今天才涨一毛多。
只要是托，既没有素质更没有人格。,"https://guba.eastmoney.com/news,600518,743242885.html",2018-01-25 14:56:44,因为它们不像人了[不屑]
庄拖要有庄拖素养好不，要涨的时候坚决说跌，要跌的时候坚决说涨[傲]核心观念，真真,"https://guba.eastmoney.com/news,600518,743222539.html",2018-01-25 14:11:57,庄拖要有庄拖素养好不，要涨的时候坚决说跌，要跌的时候坚决说涨核心观念，真真假假，假假真真，要做到连自己都要骗哦[不屑]
春节快到了，喝酒看电影住酒店，春节不收礼！,"https://guba.eastmoney.com/news,600518,743212712.html",2018-01-25 13:48:35,春节快到了，喝酒看电影住酒店，春节不收礼！
气杀大爷了！,"https://guba.eastmoney.com/news,600518,743211078.html",2018-01-25 13:44:28,气杀大爷了！
"猛就将很活跃,是不是披着外衣的托","https://guba.eastmoney.com/news,600518,743205726.html",2018-01-25 13:30:44,"托有很多:多托,空托,可怜托,起哄托......托托托....闹得心烦"
现在买什么股比较好，有推荐的大神吗……,"https://guba.eastmoney.com/news,600518,743199515.html",2018-01-25 13:12:14,现在买什么股比较好，有推荐的大神吗……
康美的庄家一点男人的气概都没有！,"https://guba.eastmoney.com/news,600518,743203653.html",2018-01-25 13:24:54,康美的庄家一点男人的气概都没有！
康美药业,"https://guba.eastmoney.com/news,600518,743194176.html",2018-01-25 12:38:20,康美药业可以买入吗？看似股价挺迟钝的。了解的帮我说说，谢谢。
套路,"https://guba.eastmoney.com/news,600518,743197714.html",2018-01-25 13:05:31,套路
近期产区三七寻货商减少，价格行情下滑 60头三七210元公斤，比前期下滑55元左,"https://guba.eastmoney.com/news,600518,743193998.html",2018-01-25 12:36:44,近期产区三七寻货商减少，价格行情下滑 60头三七210元公斤，比前期下滑55元左右
继续涨啊，你个代笔,"https://guba.eastmoney.com/news,600518,743163049.html",2018-01-25 10:38:40,继续涨啊，你个代笔
进，now！,"https://guba.eastmoney.com/news,600518,743182236.html",2018-01-25 11:26:39,进，now！
今天收盘价21.6到 21.7我估计,"https://guba.eastmoney.com/news,600518,743155601.html",2018-01-25 10:22:36,今天收盘价21.6到 21.7我估计
什么时间出预告呀。,"https://guba.eastmoney.com/news,600518,743184554.html",2018-01-25 11:33:59,什么时间出预告呀。
乞求大盘跌，康美才有表现,"https://guba.eastmoney.com/news,600518,743167770.html",2018-01-25 10:49:54,乞求大盘跌，康美才有表现
需要嫩垃圾不……[不屑][不屑][不屑][不屑],"https://guba.eastmoney.com/news,600518,743168650.html",2018-01-25 10:51:56,需要嫩垃圾不……[不屑][不屑][不屑][不屑]
又是麻烦的一天啊！,"https://guba.eastmoney.com/news,600518,743168124.html",2018-01-25 10:50:44,又是麻烦的一天啊！
真龌龊,"https://guba.eastmoney.com/news,600518,743161286.html",2018-01-25 10:34:39,真龌龊
拿出你的勇气，高点抛出，低点接回，准备好！,"https://guba.eastmoney.com/news,600518,743158908.html",2018-01-25 10:29:33,拿出你的勇气，高点抛出，低点接回，准备好！
逆势开涨,"https://guba.eastmoney.com/news,600518,743157920.html",2018-01-25 10:27:29,大盘开始跌了，这斯开始涨了。如果大盘跌多久，您能张多久，我就算您牛。3成仓在康美，希望能挣点。。。。
康美来扌立大盘了,"https://guba.eastmoney.com/news,600518,743157056.html",2018-01-25 10:25:38,康美来扌立大盘了
你看看，这要是大盘跌停，它得涨停！！！,"https://guba.eastmoney.com/news,600518,743151744.html",2018-01-25 10:14:50,你看看，这要是大盘跌停，它得涨停！！！
逆市而为是你的风格！加油！传销神马的，都特么是小编无聊，来个高分红，超越江铃汽车,"https://guba.eastmoney.com/news,600518,743150962.html",2018-01-25 10:13:16,逆市而为是你的风格！加油！传销神马的，都特么是小编无聊，来个高分红，超越江铃汽车，你就真正牛逼了！疯狂收购医院，收购医疗器械厂，打通全产业链，思路正确。点赞！如此市值才有机会突破2000甚至3000亿，再造康美，是马老板未来的战略重点。
果然是大盘绿了它才有点起色！！！,"https://guba.eastmoney.com/news,600518,743149523.html",2018-01-25 10:10:25,果然是大盘绿了它才有点起色！！！
过几康美跌倒到19考虑再进。,"https://guba.eastmoney.com/news,600518,743091926.html",2018-01-24 20:31:04,过几康美跌倒到19考虑再进。
今天10:30会跳水吗？,"https://guba.eastmoney.com/news,600518,743146747.html",2018-01-25 10:05:03,今天10:30会跳水吗？
只要不是乐视网那样的货，有啥可怕的,"https://guba.eastmoney.com/news,600518,743060324.html",2018-01-24 16:13:19,想想乐视网，心里舒坦多了，不就是跌吗，有种陪着乐视一块跌
凡在底部吧里唱空的声音很大，在顶部唱多的声音很大。,"https://guba.eastmoney.com/news,600518,743091486.html",2018-01-24 20:27:35,在底部有人拼命叫你割肉离场，往往会编一个更低的价位，说股价会跌到这个低点，让你现价抛后再在此低点买回。无非想把散户手中便宜股票骗出，他想买入。股市太黑暗，人性太丑恶。头上三尺有神明，这些鸡狗的托和操盘手赚了这些黑心钱，迟早会遭报应的。已买康美的坚定持股，最多再等3个月，没买的大胆买入，越跌越买，大跌大买，买后放长线钓大鱼。
麻辣个巴子的！,"https://guba.eastmoney.com/news,600518,743141176.html",2018-01-25 09:54:14,麻辣个巴子的！
吧里有些冷清了，看多的声音越来越少了，圆梦康美也不知上哪里圆梦去了，看来，康美真,"https://guba.eastmoney.com/news,600518,743084744.html",2018-01-24 19:30:16,吧里有些冷清了，看多的声音越来越少了，圆梦康美也不知上哪里圆梦去了，看来，康美真得要启动了。
为什么不让发言,"https://guba.eastmoney.com/news,600518,743121147.html",2018-01-25 08:02:36,为什么不让发言
嚗跌开启,"https://guba.eastmoney.com/news,600518,743125067.html",2018-01-25 08:59:47,[不说了]
不把浮筹清洗干净狗庄不罢休，什么时候天天看到有大压单伴有向下对倒打压股价不下跌时,"https://guba.eastmoney.com/news,600518,743058005.html",2018-01-24 15:57:28,不把浮筹清洗干净狗庄不罢休，什么时候天天看到有大压单伴有向下对倒打压股价不下跌时，狗庄洗盘结束！
你们看康走势，从来去都是涨一天，要不就是横盘一个x星期，要不就是下跌一个多月。利,"https://guba.eastmoney.com/news,600518,743099416.html",2018-01-24 21:41:25,你们看康走势，从来去都是涨一天，要不就是横盘一个x星期，要不就是下跌一个多月。利好公告从来不涨，要不是大跌，要不就是阴跌不断。从不按套路走。别看它最高点在23快，但绝大部分小散们都是赔钱的。凡是给他们投资得人大部分都没好下场。最重要的你绝对错过这波行情。亏多小散们可以去投诉 ，在最高点放出虚假信息，欺骗我们小散，这种庄最可恶。我在23块跑的，那时已经告诉大家，庄走的下降旗型，你们可以百度查。康美看似仁义 ，其实最阴险的是他们，我想这和他们做保健品有关。解套就别在这里耗了，不值。大家可以看看它以往走势和以前发布的公告/我说的对不。
康美记者不要打压莪术行情了,"https://guba.eastmoney.com/news,600518,743078934.html",2018-01-24 18:39:15,康美记者不要打压莪术行情了
家藏万亿得打赏 飞机制造日夜忙 调研,"https://guba.eastmoney.com/news,600518,743098555.html",2018-01-24 21:32:12,"爱乐达飞公司致力于民用飞机零部件、军用飞机零部件制造、机械零部件、模具、机电设备、电子元器件、成套电缆及电缆线束总成的设计、制造、销售;地面设备的研发、制造、修理、技术服务及销售；飞机零部件的特种检测、理化试验及热表处理；货物及技术进出口。公司所属行业为“C37铁路、船舶、航空航天和其他运输设备制造业”之“C3741”和C919、J20、J10等飞机制造。目前，公司参与多种型号涉及3600余项航空零部件的配套研制生产。
据最新调研：不仅国产飞机都纷纷使用爱乐达生产的零部件，就连美国的‘波音飞机公司’和欧洲的‘空中客车公司’都争着使用爱乐达生产的飞机零部件，其飞机零部件精密、可靠。
大飞机C919试飞成功后首次获得订单就有730架；军用战机保密不好估量。业内人士透露，C919到目前的订单已经陆续增加到900架，还有出口数量还不好估计。目前，爱乐达需要生产的各类飞机零部件计划排得满满的，技术人员和工人加班加点。还有军用飞机，如：预警机、大型运输机、轰炸机、反潜机、各种型号的战斗机（J20、J10等）的零部件。
我国军费占GDP比重少于2%，往后增长的空间较大。2016年我国军费预算9,543.54亿元,增速7.6%,较上年增长了近700亿元。中国航空研究院《2017-2035年民用飞机中国市场预测年报》中预测到2035年末，中国航空公司客机机队规模将达到7600架，其中大型喷气客机5800，支线客机1000架；货机机队规模将达到723架；直升机99架。另外，2017-2035年间，中国需要补充各型民用客机5838架，其中大型喷气客机4888架,支线客机950架。此外，军用各种型号的战斗机、预警机、反潜机、侦察机、直升机等，因保密而无法统计其数量。
爱乐达二季度才上市，业绩一直上涨，这都得益于我国军机和民用航空客机庞大的硬性需求：公司今年二季度归公司净利润增长215.77%；三季度归公司净利润增长168.8%，2017年报亦会大幅增长。爱乐达刚上市不久，高送转预期可期。
爱乐达位于西部四川成都地区军工生产战略要地，是便于国土防御的绝佳位置。
爱乐达公司正在努力扩大产能，公司将会越做越大。
根据我国军民航空领域的硬性需求，公司未来的发展前景将不可估量。
爱乐达将配送（古风）
庄家睡觉乃悠哉，尔等卖出是瞎掰。
莫道配送后大涨，智者稳坐钓鱼台。
（择自曹行虎评论）"
主力明显走的下跌旗型，下沿已经跌破，按一比一比例，得3块钱的跌幅，小心。看周线操,"https://guba.eastmoney.com/news,600518,743043406.html",2018-01-24 15:04:02,主力明显走的下跌旗型，下沿已经跌破，按一比一比例，得3块钱的跌幅，小心。看周线操作
尼玛，明天融资盘得走了，不做梦了，有种不安全感呢，这是什么股啊,"https://guba.eastmoney.com/news,600518,743058520.html",2018-01-24 16:01:04,尼玛，明天融资盘得走了，不做梦了，有种不安全感呢，这是什么股啊
茅台都接近40倍的市盈率，康美有什么可怕的！自己吓自己，没意思。,"https://guba.eastmoney.com/news,600518,743091699.html",2018-01-24 20:29:03,茅台都接近40倍的市盈率，康美有什么可怕的！自己吓自己，没意思。
告诉你们买券商不听，我前几天把康美卖了全部买入中信证券与建设银行，券商还能涨一阵,"https://guba.eastmoney.com/news,600518,743091640.html",2018-01-24 20:28:42,告诉你们买券商不听，我前几天把康美卖了全部买入中信证券与建设银行，券商还能涨一阵
吧里有些冷清了，看多的声音越来越少了，圆梦康美也不知上哪里圆梦去了，看来，康美真,"https://guba.eastmoney.com/news,600518,743084775.html",2018-01-24 19:30:32,吧里有些冷清了，看多的声音越来越少了，圆梦康美也不知上哪里圆梦去了，看来，康美真得要启动了。
会调整到20元，市值破千亿,"https://guba.eastmoney.com/news,600518,743053804.html",2018-01-24 15:42:47,会调整到20元，市值破千亿
600518:康美药业:广发证券股份有限公司关于康美药业股份有限公司2011年和2015年公司债券重大事项受托管理事务临时报告,"https://guba.eastmoney.com/news,600518,743058686.html",2018-01-24 16:02:15,"公告日期：2018-01-25
广发证券股份有限公司

关于康美药业股份有限公司2011年和2015年公司债券

重大事项受托管理事务临时报告

一、公司债券重大事项

广发证券股份有限公司作为康美药业股份有限公司（以下简称“康美药业”或“发行人”）公开发行的2011年公司债券和2015年公司债券的债券受托管理人（以下简称“受托管理人”），持续密切关注对债券持有人权益有重大影响的事项。根据《公司债券发行与交易管理办法》、《上海证券交易所公司债券上市规则（2015年修订）》、《公司债券受托管理人执业行为准则》等相关规定，现就2011年公司债券和2015年公司债券重大事项报告如下：

根据中诚信证券评估有限公司（以下简称“中诚信证评”）2018年1月22

日出具的《中诚信证评关于“11康美债”和“15康美债”级别调整的公告》，上

调发行人主体信用等级至 AAA，评级展望为稳定；上调发行人发行的“11 康美

债”和“15康美债”债项信用等级至AAA，详细情况如下：

二、评级变化的基本情况

（一）债券名称、简称和代码

1、康美药业股份有限公司2011年公司债券；11康美债；122080

2、康美药业股份有限公司2015年公司债券：15康美债；122354

（二）进行评级调整的评级机构的名称：中诚信证券评估有限公司

（三）评级调整的时间：2018年1月22日

（四）前次评级结论：发行人主体信用等级为AA+，评级展望正面，上述2

只债券的债项信用等级为AA+

（五）调整后的具体信用级别：经中诚信证评信用评级委员会确定，上调发行人主体信用等级至AAA，评级展望为稳定，上调上述2只债券的债项信用等级至AAA

（六）评级机构进行评级调整的原因：近年来，康美药业一直保持我国中药饮片行业稳固的龙头地位，其中药饮片销量不断提升，位居全国前列。同时，康美药业持续整合医疗健康资源，不断开拓西药、食品及保健食品与中药材专业市场租售业务，带动其非中药板块业务收入实现了明显的增长，业务的多元化发展在帮助其营收水平显着提升的同时也增强了康美药业的整体抗风险能力。另外，通过非公开发行股票及较为丰厚的利润留存，康美药业自有资本实力得到了很大提升，财务稳健性进一步加强，加上其不断增长的营业收入、很强的盈利能力及良好的上下游合作关系，康美药业货币资金充裕、现金流良好，能够对其债务本息的偿还形成有力保障。未来，随着我国医药市场的大幅扩容以及行业规范性的提升，康美药业作为行业龙头地位的竞争优势将进一步凸显。

三、评级变化的基本情况

此次评级调整是中诚信证评对发行人主体及所发行债券信用情况的肯定，不会对发行人偿债能力产生实质性影响。

广发证券股份有限公司作为康美药业11康美债和15康美债的债券受托管

理人，将密切持续关注康美药业在债券存续期内发生的重大事项，并及时出具临时受托管理报告。特此提请投资者关注相关风险，投资者应当对相关事宜做出独立判断。

（以下无正文）


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
还好我22.35元早走了,"https://guba.eastmoney.com/news,600518,743054042.html",2018-01-24 15:43:25,
19元都估高高了，周末会到16去,"https://guba.eastmoney.com/news,600518,743052798.html",2018-01-24 15:39:57,
庄家不砸到20元以下不罢休，天天托单，温水煮青蛙，狗庄一支！,"https://guba.eastmoney.com/news,600518,743052003.html",2018-01-24 15:37:29,庄家不砸到20元以下不罢休，天天托单，温水煮青蛙，狗庄一支！
主力不愿意现在康美上涨,"https://guba.eastmoney.com/news,600518,742995261.html",2018-01-24 13:14:39,这样就愁死了一批人啊。太不地道了
赶紧逃，小反弹也是逃生的机会，时间不多了！,"https://guba.eastmoney.com/news,600518,743014095.html",2018-01-24 13:57:22,赶紧逃，小反弹也是逃生的机会，时间不多了！
托单有点多，嗯嗯，快点来，排队砸[傲]我先声明挂20.9，你们别耍赖皮挂20.9,"https://guba.eastmoney.com/news,600518,743030211.html",2018-01-24 14:33:10,托单有点多，嗯嗯，快点来，排队砸我先声明挂20.9，你们别耍赖皮挂20.91啊
垃圾到家了,"https://guba.eastmoney.com/news,600518,743043434.html",2018-01-24 15:04:04,垃圾到家了
一千万个cao,"https://guba.eastmoney.com/news,600518,743041393.html",2018-01-24 14:58:31,一千万个cao
此股不除，年都不好过。,"https://guba.eastmoney.com/news,600518,743040533.html",2018-01-24 14:56:33,此股不除，年都不好过。
浪费行情,"https://guba.eastmoney.com/news,600518,743038915.html",2018-01-24 14:53:11,浪费行情
草[不赞][不赞][不赞]垃圾,"https://guba.eastmoney.com/news,600518,743038569.html",2018-01-24 14:52:24,草[不赞][不赞][不赞]垃圾
远离垃圾[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,600518,743038231.html",2018-01-24 14:51:45,远离垃圾
这孙子猪力，大盘一跌他怕他妈没人要一个劲往下冲，大盘一涨他怕别人不知道他爹是王八,"https://guba.eastmoney.com/news,600518,743026264.html",2018-01-24 14:24:00,这孙子猪力，大盘一跌他怕他妈没人要一个劲往下冲，大盘一涨他怕别人不知道他爹是王八一样慢慢爬
孙子！,"https://guba.eastmoney.com/news,600518,743037528.html",2018-01-24 14:50:10,孙子！
半年线支撑太强了，不加仓可惜了，明天不涨再清融资盘，唉,"https://guba.eastmoney.com/news,600518,743030372.html",2018-01-24 14:33:32,半年线支撑太强了，不加仓可惜了，明天不涨再清融资盘，唉
康美的主力，看到康美一天上下巨震1个点，从太平间爬出来对操盘手说！这波动也太大了,"https://guba.eastmoney.com/news,600518,743028643.html",2018-01-24 14:29:33,康美的主力，看到康美一天上下巨震1个点，从太平间爬出来对操盘手说！这波动也太大了！不行不行，给我稳一点！波动不许超过一个点！不然太刺激受不了！
过年有没有可能止跌？,"https://guba.eastmoney.com/news,600518,743027544.html",2018-01-24 14:26:55,过年有没有可能止跌？
