标题,链接,发布时间,内容
发个业绩公告或者转送公告难难于上青天死水,"https://guba.eastmoney.com/news,603385,901575583.html",2020-02-05 18:52:57,发个业绩公告或者转送公告难 难于上青天 死水
不明白这么好的业绩还是个品牌居然十倍市盈率。,"https://guba.eastmoney.com/news,603385,901572507.html",2020-02-05 18:27:56,不明白这么好的业绩还是个品牌居然十倍市盈率。
强烈建议证监会让它退市！,"https://guba.eastmoney.com/news,603385,901548347.html",2020-02-05 15:41:26,强烈建议证监会让它退市！
可以考虑布局了,"https://guba.eastmoney.com/news,603385,901542169.html",2020-02-05 15:14:54,如题
只有散户买，机构和法人股仍然是出货，机构和法人股不愿意等分红利，没有送转股就没有,"https://guba.eastmoney.com/news,603385,901530406.html",2020-02-05 14:50:12,只有散户买，机构和法人股仍然是出货，机构和法人股不愿意等分红利，没有送转股就没有希望。
到底有多少股要砸？,"https://guba.eastmoney.com/news,603385,901528075.html",2020-02-05 14:46:50,实在看不懂了，只要有买盘，不管什麽价就是砸！
惠达卫浴119年业绩大概1.10元左右，分配方案基本是分红0.50元。没有送转股,"https://guba.eastmoney.com/news,603385,901524226.html",2020-02-05 14:40:24,惠达卫浴119年业绩大概1.10元左右，分配方案基本是分红0.50元。没有送转股，远离为好。
分时图终于缩量了，不对倒了！,"https://guba.eastmoney.com/news,603385,901511269.html",2020-02-05 14:22:04,
9.3-9.86区域运行,"https://guba.eastmoney.com/news,603385,901510469.html",2020-02-05 14:20:22,9.3-9.86区域运行
连续两天放量滞涨，趋势已坏。下砸目标价9元！,"https://guba.eastmoney.com/news,603385,901502732.html",2020-02-05 14:08:21,下砸目标价9元！
亏我早上追高买你[滴汗][傲],"https://guba.eastmoney.com/news,603385,901485966.html",2020-02-05 13:42:11,亏我早上追高买你
8.6元，我觉得应该不会到。我挂9元200手！,"https://guba.eastmoney.com/news,603385,901483775.html",2020-02-05 13:38:36,我是补仓了。。
极大可能再次下探9元左右！,"https://guba.eastmoney.com/news,603385,901477410.html",2020-02-05 13:28:48,呵呵
开砸了，兄弟拿好了！,"https://guba.eastmoney.com/news,603385,901475200.html",2020-02-05 13:24:46,没耐心，没信心的赶紧换股为上！
趋势已坏尽快清仓低于9元买进,"https://guba.eastmoney.com/news,603385,901476470.html",2020-02-05 13:27:05,趋势已坏 尽快清仓 低于9元买进
就是个穷比这点肉也要吃！,"https://guba.eastmoney.com/news,603385,901473631.html",2020-02-05 13:21:25,就是个穷比这点肉也要吃！
今天要绿盘收盘来看下收盘价,"https://guba.eastmoney.com/news,603385,901473620.html",2020-02-05 13:21:54,今天要绿盘收盘 来看下收盘价
这价位买了只输时间不输空间,"https://guba.eastmoney.com/news,603385,901474229.html",2020-02-05 13:23:07,这价位买了只输时间不输空间
两市最垃圾的股票就是惠达卫浴,"https://guba.eastmoney.com/news,603385,901472958.html",2020-02-05 13:20:48,两市最垃圾的股票就是惠达卫浴
惠达，这次你欠我6-7个点的拉升,"https://guba.eastmoney.com/news,603385,901472834.html",2020-02-05 13:20:33,惠达，这次你欠我6-7个点的拉升
砸下来吧，我挂单8.6了[鼓掌],"https://guba.eastmoney.com/news,603385,901469777.html",2020-02-05 13:14:42,砸下来吧，我挂单8.6了
阿比朵尔概念吗？,"https://guba.eastmoney.com/news,603385,901468212.html",2020-02-05 13:11:28,阿比朵尔概念吗？
阿比朵尔概念？,"https://guba.eastmoney.com/news,603385,901466870.html",2020-02-05 13:08:19,阿比朵尔概念？
主力实力不济，公司管理能力不足，主力加公司一直收割小散，没有底线，要么跟主力死耗,"https://guba.eastmoney.com/news,603385,901435802.html",2020-02-05 11:08:17,主力实力不济，公司管理能力不足，主力加公司一直收割小散，没有底线，要么跟主力死耗 要么换活跃股 这股近期没机会
弱鸡一个[大笑],"https://guba.eastmoney.com/news,603385,901431138.html",2020-02-05 11:00:52,弱鸡一个
出身不同区别太大，请个经验足的操盘对到多好啊，这天天没多少真实成交量可怜,"https://guba.eastmoney.com/news,603385,901428093.html",2020-02-05 10:55:46,出身不同区别太大，请个经验足的操盘对到多好啊，这天天没多少真实成交量可怜
看盘口，这两天主力都是打压中！近期应该不会大涨,"https://guba.eastmoney.com/news,603385,901417738.html",2020-02-05 10:39:58,受不了可以换股
这两天都是放量对倒！,"https://guba.eastmoney.com/news,603385,901406519.html",2020-02-05 10:24:35,666
冲啊，至少也得上五个点吧,"https://guba.eastmoney.com/news,603385,901405797.html",2020-02-05 10:23:44,冲啊，至少也得上五个点吧
惠达卫浴现价打压或抛出的筹备有去无回10元下坚决买入并持有一年30元见！,"https://guba.eastmoney.com/news,603385,901405056.html",2020-02-05 10:22:39,惠达卫浴现价打压或抛出的筹备有去无回10元下坚决买入并持有一年30元见！
9.86突破费劲,"https://guba.eastmoney.com/news,603385,901394275.html",2020-02-05 10:08:10,9.86突破费劲
最近观察了几十个交易日，蒙娜丽莎几乎天天表现强于惠达，因为蒙娜丽莎没有那么多压单,"https://guba.eastmoney.com/news,603385,901393129.html",2020-02-05 10:06:39,最近观察了几十个交易日，蒙娜丽莎几乎天天表现强于惠达，因为蒙娜丽莎没有那么多压单，而且主力流出没那么大，两者差不多算一个行业，差距怎么就那么大
最新确定冠状病毒传播途径为公共卫生，公共厕所传播,"https://guba.eastmoney.com/news,603385,901372375.html",2020-02-05 09:39:32,最新确定冠状病毒传播途径为公共卫生，公共厕所传播，惠达杀菌卫生洁具大有用武之地
土地流转专业平台天津再备3座小汤山！现在情况如何？还有哪些城市有“小汤山”？全国,"https://guba.eastmoney.com/news,603385,901287883.html",2020-02-04 18:43:43,"土地流转专业平台
天津再备3座小汤山！现在情况如何？还有哪些城市有“小汤山”？全国多地建小汤山医院，惠达住工复工
来源：土流网
2020-02-04 09:28:49
受新冠病毒引发肺炎的影响，各地医疗资源紧张，病人不断的增加。目前，为了让所有患者得到救助，天津再备3座小汤山！现在情况如何？还有哪些地区也有临时建造小汤山模式的医院？一起来看看！

天津再备3座小汤山
天津市新型冠状病毒感染的肺炎疫情防控工作指挥部决定，进一步提升天津“小汤山”海河医院的接诊能力，加快天津市海滨人民医院、天津医科大学总医院空港医院、天津市津南医院(新址)作为天津市新型冠状病毒感染的肺炎救治定点医院的建设，4家医院累计床位将达到2130张。
截至2月3日上午10时，本市共确诊新型冠状病毒感染的肺炎病例56例，而天津的“小汤山”海河医院共有床位600张。但本着未雨绸缪、有备无患的原则，市防控指挥部还是决定再备三座“小汤山”，其中，天津医科大学总医院空港医院预留床位500张，天津市海滨人民医院预留床位500张，天津市津南医院预留床位530张。
深圳版“小汤山”
深圳版“小汤山”连夜建设，面积超6万平米，新增千张床位
2月2日23时，记者连夜探访深圳市第三人民医院二期建设工地，施工队伍连夜抢建，预计项目面积将超过60000平米，建成后可以新增1000张床位。
值得一提的是，上述施工项目被外界称为深圳版“小汤山”。
长沙版“小汤山”
1月31日，被称为长沙“小汤山”的长沙市第一医院北院3号病房楼内正在进行改造扫尾工作。为应对新型冠状病毒感染的肺炎疫情，长沙市仅用了72小时便完成了长沙市第一医院北院（长沙市公共救治中心）1.41万平方米的改造修缮。一位护士在改造后的病房楼内巡查。
据悉，长沙市救治中心建于2003年应对非典时期，是长沙市新型冠状病毒感染的肺炎定点救治医院。
小汤山医院有哪些含义？
各地抢建“小汤山医院”的意义不言自明，与时间赛跑，就是与生命赛跑。17年前，北京建成小汤山医院，只用了7天；武汉火神山医院1月23日夜开建，估计2月3日建成；1月25日，武汉决定再建雷神山医院，预计2月5日即可交付使用。吸引“云监工”们的，除了对疫情的关切，也有对“中国速度”和“中国质量”的赞许。17年前，小汤山医院一周内能够横空出世；17年后，我们更有足够的能力，在最短的工期内，完成更高配置的“战时医院”。
17年前，小汤山最后一批康复出院者打出了横幅：“走出小汤山，一生都平安”。期盼各地版“小汤山医院”早日建成，期盼“小汤山奇迹”再次上演，疫情魔鬼终究无处可藏，所有患者一生平安。"
惠达卫浴19年EPS约0.91元左右增长40％基本确定，此次为火神山医院捐赠智能,"https://guba.eastmoney.com/news,603385,901313267.html",2020-02-04 21:46:55,惠达卫浴19年EPS约0.91元左右增长40％基本确定，此次为火神山医院捐赠智能洁具是最好的广告，短线逢低买入中线持有目标价20元上。
真不给力呀[好困惑],"https://guba.eastmoney.com/news,603385,901341440.html",2020-02-05 04:35:38,真不给力呀
真不给力呀[好困惑],"https://guba.eastmoney.com/news,603385,901341439.html",2020-02-05 04:35:37,真不给力呀
公共卫生是未来最大利好领域。惠达卫浴今年看30,"https://guba.eastmoney.com/news,603385,901310443.html",2020-02-04 21:28:32,公共卫生是未来最大利好领域。惠达卫浴今年看30
明天开始涨停板反弹！,"https://guba.eastmoney.com/news,603385,901306899.html",2020-02-04 21:04:39,明天开始涨停板反弹！
这票明天怎么走势呢？是红盘还是继续震荡！,"https://guba.eastmoney.com/news,603385,901302991.html",2020-02-04 20:37:44,这票明天怎么走势呢？是红盘还是继续震荡！
能不能给点力呢？半死不活的,"https://guba.eastmoney.com/news,603385,901225629.html",2020-02-04 14:16:48,能不能给点力呢？半死不活的
9.6五千手压个鬼的压,"https://guba.eastmoney.com/news,603385,901217228.html",2020-02-04 14:03:25,"9.6
五千手压个鬼的压"
9.6五千手压个鬼的压,"https://guba.eastmoney.com/news,603385,901217195.html",2020-02-04 14:03:48,"9.6
五千手压个鬼的压"
主力真棒，，就是不给你红,"https://guba.eastmoney.com/news,603385,901214225.html",2020-02-04 13:58:47,主力真棒，，就是不给你红
只有狗鸡精和小游资都跑了，惠达才能真正拉升的春天。,"https://guba.eastmoney.com/news,603385,901205931.html",2020-02-04 13:45:31,只有狗鸡精和小游资都跑了，惠达才能真正拉升的春天。
防病毒，别忘了惠达有全自动免接触红外感应的洗手器以及智能马桶！,"https://guba.eastmoney.com/news,603385,901158456.html",2020-02-04 11:18:32,我看好后市的这概念
都耐心点，洗盘不彻底的股票都涨不了。洗干净了浮筹才能成腰鼓。,"https://guba.eastmoney.com/news,603385,901181789.html",2020-02-04 12:53:21,都耐心点，洗盘不彻底的股票都涨不了。洗干净了浮筹才能成腰鼓。
干到9块，明天可能还要再跌,"https://guba.eastmoney.com/news,603385,901164819.html",2020-02-04 11:29:41,干到9块，明天可能还要再跌
这成交天量了，主力庄家割肉跑路了！666,"https://guba.eastmoney.com/news,603385,901164897.html",2020-02-04 11:29:51,挂200手跌停，看能不能成交！
有狗比压盘不让涨[大笑],"https://guba.eastmoney.com/news,603385,901135376.html",2020-02-04 10:41:57,有狗比压盘不让涨
这次震盘很彻底，把鸡精小游资都震跑了。这样庄控盘高到27元解套有希望,"https://guba.eastmoney.com/news,603385,901128360.html",2020-02-04 10:31:02,这次震盘很彻底，把鸡精小游资都震跑了。这样庄控盘高到27元解套有希望
有不有庄家借势压盘吃货,"https://guba.eastmoney.com/news,603385,901113855.html",2020-02-04 10:10:47,
如果不是鸡精就是小游资走了。,"https://guba.eastmoney.com/news,603385,901112178.html",2020-02-04 10:08:32,
这么多大单，可能鸡精在抛,"https://guba.eastmoney.com/news,603385,901108530.html",2020-02-04 10:03:15,
这都放了天量了，依然打压不下去这帮看空的，可见其有多么的恐慌尿裤浑身打颤翻白眼吐,"https://guba.eastmoney.com/news,603385,901091314.html",2020-02-04 09:42:26,这都放了天量了，依然打压不下去这帮看空的，可见其有多么的恐慌尿裤浑身打颤翻白眼吐白沫
驴庄打穿自己的底,"https://guba.eastmoney.com/news,603385,901088289.html",2020-02-04 09:38:28,
跌起来没有任何底线，跟不要脸似的,"https://guba.eastmoney.com/news,603385,901081807.html",2020-02-04 09:28:51,跌起来没有任何底线，跟不要脸似的
今天会低开高走,"https://guba.eastmoney.com/news,603385,901080898.html",2020-02-04 09:27:02,今天会低开高走
今天的盘面充分说明了中国这个市场还要很长的路要走天台跳楼价天台没有位子！股票持有,"https://guba.eastmoney.com/news,603385,901044835.html",2020-02-03 23:51:58,今天的盘面充分说明了 中国这个市场还要很长的路要走 天台跳楼价 天台没有位子 ！股票持有的意义在于赚公司成长的钱，太多人追涨杀跌 然后回头骂 抱怨！惠达 典型的成长股 各方面都不错 这一次下跌在我看来就是买入良机 持有一年必定跑赢大盘。这一刻我相信很多持有的人很痛苦 我更相信 你卖了以后会更痛苦！信奉价值投资，有危才有机。资本市场是最聪明 也是最无情的 要想赢 绝对不是跑的快 也不会是追高追的快，而是一群愿意和公司成长 愿意相信公司的人
明天跌停一定买进,"https://guba.eastmoney.com/news,603385,901030880.html",2020-02-03 21:59:02,明天跌停一定买进
买惠达，价值投资，成功的可能很大。,"https://guba.eastmoney.com/news,603385,897341767.html",2020-01-09 20:04:00,买惠达，价值投资，成功的可能很大。
疫情过后，公共卫生是最有前途的股票。,"https://guba.eastmoney.com/news,603385,900909388.html",2020-02-03 12:37:28,疫情过后，公共卫生是最有前途的股票。
走不了，怎么办,"https://guba.eastmoney.com/news,603385,900844338.html",2020-02-03 10:14:10,走不了，怎么办
遇到这种大事件，庄也是借机震盘。赖的去看了。,"https://guba.eastmoney.com/news,603385,900841059.html",2020-02-03 10:10:16,遇到这种大事件，庄也是借机震盘。赖的去看了。
又要破净资产了，此股唯一的机会是送转股，靠分红不会有机构参与的。,"https://guba.eastmoney.com/news,603385,900838056.html",2020-02-03 10:07:04,又要破净资产了，此股唯一的机会是送转股，靠分红不会有机构参与的。
先买两成，下午说不定要开板,"https://guba.eastmoney.com/news,603385,900837678.html",2020-02-03 10:06:22,先买两成，下午说不定要开板
我也挂点单，压到3万手！哈哈,"https://guba.eastmoney.com/news,603385,900834117.html",2020-02-03 10:02:57,666
呵呵，主力还加单压盘，看来想更低位吃货了。,"https://guba.eastmoney.com/news,603385,900812106.html",2020-02-03 09:41:42,今天不能买！
利害了，，2万手挂单！,"https://guba.eastmoney.com/news,603385,900806681.html",2020-02-03 09:36:50,666
完蛋了,"https://guba.eastmoney.com/news,603385,900797128.html",2020-02-03 09:27:27,完蛋了
疫起战斗！惠达卫浴196小时火神山战地日记惠达卫浴今天“天天都到一两点。早上四五,"https://guba.eastmoney.com/news,603385,900743998.html",2020-02-02 18:34:20,"疫起战斗！惠达卫浴196小时火神山战地日记
惠达卫浴今天

“天天都到一两点。早上四五点，工地上一个电话，马上就赶过去！”
“不辛苦，辛苦啥啊。只要能搞定（疫情），怎么都值得。咱们惠达人，不会让大家失望的！”火神山工地上，带领惠达湖北志愿队忙碌了七天七夜的南冬云如是说！


大年初二日夜兼程24小时
首批5931件卫浴成功抵鄂
疫情来势汹汹，自武汉出现新型冠状病毒引起的肺炎疫情以来，整个中国都被牵动。被封困湖北家中的南冬云，1月23日，看到武汉筹备兴建火神山医院的消息后，再也坐不住，开始多方联系，希望自己惠达卫浴分销处负责人的身份，能够多少为武汉疫情防控工作提供一些帮助。
据了解，武汉火神山医院，1月23日下午筹备兴建，2月3日起投入使用！可容纳1000张床位，一直24小时不间断地紧张施工中。
满腔热情的南冬云，迅速对接武汉火神山医院，了解到医院急需大量的卫浴产品。这不是个人就能可以解决的，同时时间就是生命！所需物资必须迅速送达施工现场！
南冬云火速上报惠达卫浴总公司，总裁王彦庆第一时间表态：“全力支援武汉火神山医院施工建设！与病毒抢时间，早日建成医院，和全国人民一道，打赢这场疫情防控工作！”

1月25日大年初一13：20，惠达卫浴第一时间成立项目支援工作组，系卫浴行业首家响应党和国家疫情防控工作号召的，紧急部署捐赠支援工作！
1月26日上午9：00，惠达各部门紧急召回工作人员，积极调配产品物资，联系物流车辆，驰援武汉火神山医院！
1月26日下午2点，惠达卫浴捐赠的共计5931件首批卫浴产品成功发出，包含惠达坐便器、洗面盆、感应式免接触水龙头、蹲便器等，均为火神山医院建设的亟需物资！
1月27日下午2点，24小时日夜兼程，惠达捐赠物资顺利抵达武汉蔡甸区, 惠达成为捐赠物资首家抵达武汉的卫浴企业！

根据项目方安排，还需要等待一天一夜才能运到火神山施工现场。这场与时间赛跑的救援战中，惠达始终跑在前面！1月28日，南冬云带领湖北惠达志愿队，亲自开车送往工地，惠达物资成功送达火神山医院建设现场！

枕戈待旦七天七夜
惠达湖北凌晨指导安装
火神山医院的建设不同以往，一边搭建，一边就得安装卫浴产品。病房搭建完成具备卫浴产品安装条件后，便需要第一时间安装。毕竟，时间就是生命！但，这也给现场安装提出了两个难题：一是卸货难，二是安装难。
“我们得根据施工进度和要求，规定时间内，把产品精准地放到对应施工的卫生间中。“南冬云说，这活儿其实一点都不轻松。
南冬云亲自驱动叉车“小红”，保证物资精准送达
因为工地24小时2班倒不间断施工，得有人时刻盯着放置产品；同时，特殊时期，建筑工人多数是就近招募或者四面八方的志愿者，大多数都没有成熟的卫浴产品安装技术。这也就意味着，包括每个施工卫生间的卫浴产品装卸和分配，以及安装工作，都得需要惠达湖北志愿队员们现场指导。
”天天跟打仗似的，二十四小时的搞。夜里两点多也会打电话，早上五六点，接到电话就赶过去。“南冬云带领的惠达湖北志愿队，一天到晚连轴转，有时候根本就顾不上吃饭。
施工现场热火朝天，越是艰难险阻，惠达湖北志愿队越是众志成城！
他们亲自驱动叉车“小红”，分批次把惠达物资高效运送到合适的工地上；
他们手把手指导建筑工人安装，一个电话，半夜两点也会出现在最需要的工地上！
他们紧急联系空运，将临时短缺的配件火速补上，保证不影响工程进度，保证不拖累火神山医院正常封顶！
他们满腔激情，心里只有一个信念：一定要高速精准完成卸载和安装任务，保障武汉火神山医院项目及早交付投用，为抗击疫情出力！
毕竟，早一分将医院建成，就能早一分遏制疫情蔓延！
与时间赛跑，就是与死神抢夺患者生与康复的希望！
惠达湖北志愿队连夜指导安装
1月30日，惠达首批共计5931件卫浴产品，全部精准送达各施工卫生间，所负责的每个施工卫生间都含有立柱盆、马桶、感应式龙头、淋浴花洒、地漏等整套卫浴产品。


1月30日到2月2日，惠达湖北志愿队指导现场工人抢装，保障高质高速地完成建设并投入使用！

凌晨00:30急征物资
惠达抢装重病卫生间
疫情就是命令，现场就是战场！
在火神山医院建设这场验意志和信心的硬仗中，
随时都有可能出现突发状况！

1月31日凌晨00:30，惠达湖北志愿队接到紧急任务，要火速支援火神山医院重病卫生间的卫浴产品。
由于1月31日白天医院就要完成封顶工作，这就意味着，惠达必须在封顶之前将卫浴产品装卸并指导安装到位！
给惠达调配物资余留的时间只有十几个小时！
从惠达唐山总部紧急调配，显然来不及！

惠达卫浴总部得知消息后当机立断，安排惠达湖北志愿队直接从湖北经销商仓库紧急调货！
同时，惠达卫浴为满足重病卫生间的要求，候补物资中重点为火神山医院补充了几百套更卫生、更具高科技含量的感应式水龙头和智能类卫浴。
惠达紧急候补的智能类卫浴产品抵达火神山
惠达卫浴紧急调配的HDE3008T智能马桶，技术性能完全不逊色国际产品，不仅具备智能清洗、紫外线杀菌等清洁功能，而且具备脚踢冲水、感应翻盖等便捷功能，无需动手就可以完成卫生清洁，可以有效避免交叉感染，对被隔离的病人和医护人员的健康更有帮助。
1月31日，火神山医院顺利完成封顶！
2月2日还在火神山医院忙碌的南冬云说：“这边搞定了，我们马上转战雷神山！那边施工会晚一些，我们之前送去了一些物资（到雷神山）。这边结束，我们立马就能无缝衔接！全国人民都看着呢，我们不会让大家失望的！“

舍小家，为大家！
向奋斗前线的所有英雄们致敬！
这是一场没有硝烟的全民战“疫“！
惠达全体成员“疫”起战斗，有令必“达”！
惠达卫浴捐赠物资，湖北志愿队在现场日夜施工；
惠达服务中心保持24小时远程服务，尽心让用户放宽心；
惠达住工紧急复工生产，配合各地临建医院，
紧张安装，随时迎战！
惠达海外各分公司，协助政府
从马来西亚、土耳其、新西兰采购医疗物资!
“万众一心，共克时坚！
我们坚信，在这场全民战'疫'中，
大家万众一心，一定能够重获一片净土!”
——惠达卫浴总裁王彦庆
展开阅读全文"
这股要解禁了，大利好。。。。,"https://guba.eastmoney.com/news,603385,900747112.html",2020-02-02 19:17:21,这股要解禁了，大利好。。。。
这样的企业如果得不到机构资金的认可，这就是大A的悲哀，公共卫生领域的龙头，智能杀,"https://guba.eastmoney.com/news,603385,900759898.html",2020-02-02 22:09:57,这样的企业如果得不到机构资金的认可，这就是大A的悲哀，公共卫生领域的龙头，智能杀菌的卫生洁具，得到国家的认可，金子会发光的，加油惠达！加油武汉！加油中国！
牛了，马桶有紫外线消毒功能，哈哈，大利好,"https://guba.eastmoney.com/news,603385,900753967.html",2020-02-02 20:50:37,牛了，马桶有紫外线消毒功能，哈哈，大利好
