标题,链接,发布时间,内容
今日挑战前期高点33？,"https://guba.eastmoney.com/news,603189,615062236.html",2017-03-08 09:25:29,今日挑战前期高点33？
量已经出来,"https://guba.eastmoney.com/news,603189,615067175.html",2017-03-08 09:35:33,就看你能冲多少了
明天涨停板[满仓][满仓][满仓][满仓][满仓][满仓][满仓][满仓][满仓,"https://guba.eastmoney.com/news,603189,614954779.html",2017-03-07 21:17:38,明天涨停板
今天买进去，明天涨2个点我就卖，跌两个点我就加仓，赚200块就勾了，嘿嘿，,"https://guba.eastmoney.com/news,603189,614963816.html",2017-03-07 21:49:29,今天买进去，明天涨2个点我就卖，跌两个点我就加仓，赚200块就勾了，嘿嘿，
明天大涨[牛][献花][献花][献花],"https://guba.eastmoney.com/news,603189,614961395.html",2017-03-07 21:40:20,明天大涨
明天必跌！.,"https://guba.eastmoney.com/news,603189,614916232.html",2017-03-07 19:10:20,明天必跌！.
今天和2月9 和15号的高点都是31.66[亏大了][亏大了],"https://guba.eastmoney.com/news,603189,614915561.html",2017-03-07 19:07:25,今天和2月9 和15号的高点都是31.66
天天看跌是很痛苦的，目前盼涨是不现实的，不如盼跌！越跌越好，大跌更赞，风险更小，,"https://guba.eastmoney.com/news,603189,587843377.html",2017-01-13 10:41:36,天天看跌是很痛苦的，目前盼涨是不现实的，不如盼跌！越跌越好，大跌更赞，风险更小，抄底更安全！
流通股本相对偏大,"https://guba.eastmoney.com/news,603189,614857255.html",2017-03-07 15:46:56,流通股本相对偏大
短期以强势整理为主,"https://guba.eastmoney.com/news,603189,614857373.html",2017-03-07 15:46:54,短期以强势整理为主
这是长期分析和操作的基础,"https://guba.eastmoney.com/news,603189,614857076.html",2017-03-07 15:46:35,这是长期分析和操作的基础
不只是要在涨势中保持着,"https://guba.eastmoney.com/news,603189,614856872.html",2017-03-07 15:46:25,不只是要在涨势中保持着
先看所选股票所处的行业,"https://guba.eastmoney.com/news,603189,614856945.html",2017-03-07 15:46:14,先看所选股票所处的行业
坚持了一个月刚卖就涨了。醉了,"https://guba.eastmoney.com/news,603189,614837933.html",2017-03-07 15:03:28,坚持了一个月刚卖就涨了。醉了
掌声听起来！,"https://guba.eastmoney.com/news,603189,614834024.html",2017-03-07 14:56:35,掌声听起来！
33不日就可以到,"https://guba.eastmoney.com/news,603189,614833274.html",2017-03-07 14:55:20,33不日就可以到
我喜欢启动前来坐轿子，小庄好好抬，有种继续洗！,"https://guba.eastmoney.com/news,603189,614812485.html",2017-03-07 14:20:30,我喜欢启动前来坐轿子，小庄好好抬，有种继续洗！
今尾盘上翘的话，是实战了吧？,"https://guba.eastmoney.com/news,603189,614819000.html",2017-03-07 14:31:19,今尾盘上翘的话，是实战了吧？
上车的，抓紧哦！,"https://guba.eastmoney.com/news,603189,614800346.html",2017-03-07 13:59:31,上车的，抓紧哦！
两点开始往上干,"https://guba.eastmoney.com/news,603189,614796137.html",2017-03-07 13:52:04,两点开始往上干
千万不要涨停,"https://guba.eastmoney.com/news,603189,614789303.html",2017-03-07 13:39:10,
网达软件的冯达您爹妈死的早，没教育好你。圈钱!,"https://guba.eastmoney.com/news,603189,614776830.html",2017-03-07 13:17:02,网达软件的冯达您爹妈死的早，没教育好你。圈钱!
靠，你敢跌到30我就敢再买两万股,"https://guba.eastmoney.com/news,603189,614716421.html",2017-03-07 10:53:46,靠，你敢跌到30我就敢再买两万股
哈哈[大笑][大笑][大笑][大笑][大笑]跑了的[赞][赞][赞],"https://guba.eastmoney.com/news,603189,614743847.html",2017-03-07 11:35:13,哈哈跑了的
托底老牛？请出来谈谈。,"https://guba.eastmoney.com/news,603189,614727203.html",2017-03-07 11:09:08,托底老牛？请出来谈谈。
快跑吧？该死的网达？,"https://guba.eastmoney.com/news,603189,614699936.html",2017-03-07 10:26:36,快跑吧？该死的网达？
60天线已经逼近上次高点33块，即将有动作,"https://guba.eastmoney.com/news,603189,614699545.html",2017-03-07 10:25:31,60天线已经逼近上次高点33块，即将有动作
我靠，早盘就跳水！,"https://guba.eastmoney.com/news,603189,614692671.html",2017-03-07 10:14:10,我靠，早盘就跳水！
昨天我说31.20元卖了6000股。有人说我瞎说？昨天买了双成药业。请出来谈谈？,"https://guba.eastmoney.com/news,603189,614691620.html",2017-03-07 10:12:43,昨天我说31.20元卖了6000股。有人说我瞎说？昨天买了双成药业。请出来谈谈？？你不了解网达软件这死股吗？冯达该死？相信证卷日报记者的话。请看3月1日该报。
今天那个证券日勾报是不是又要来怼网达，各位，昨天是普涨，今天应该会分化了，,"https://guba.eastmoney.com/news,603189,614642719.html",2017-03-07 08:07:20,今天那个证券日勾报是不是又要来怼网达，各位，昨天是普涨，今天应该会分化了，
美联储加息概率飙升 投机者做空美元做多黄金 35 评论03-07 05:41 来,"https://guba.eastmoney.com/news,603189,614641683.html",2017-03-07 08:00:28,"美联储加息概率飙升 投机者做空美元做多黄金
35 评论03-07 05:41 来源:21世纪经济报道
点击查看美元行情
点击查看黄金行情
耶伦的讲话向市场传达了可能即将加息的信息，在耶伦讲话之前，已有数位美联储官员释放鹰派声音，这令市场预期该央行3月加息计划几乎板上钉钉。尽管美联储加息概率飙升，美元和黄金却出现了反预期操作，美元跌而黄金涨。市场人士认为，在获利了结令美元转跌后，未来走势将取决3月会议后对美国货币政策形势判断。
"
网达软件，你亢爹。88目标,"https://guba.eastmoney.com/news,603189,614581234.html",2017-03-06 23:01:15,"网达软件，你亢爹。看看亿联网络，分行都88，76元，原地达步。
睡醒向88冲刺了"
庄终于上班了,"https://guba.eastmoney.com/news,603189,613606483.html",2017-03-03 14:16:55,庄终于上班了
下星期天天一字板[财力][财力][财力]你们有买入呢[买入][爱心][爱心],"https://guba.eastmoney.com/news,603189,613986951.html",2017-03-04 21:55:00,下星期天天一字板你们有买入呢
增仓！明天估计得涨停！,"https://guba.eastmoney.com/news,603189,614391131.html",2017-03-06 14:05:35,增仓！明天估计得涨停！
明日有80%概率获得9%以上收益！哈哈哈哈,"https://guba.eastmoney.com/news,603189,614399335.html",2017-03-06 14:19:43,明日有80%概率获得9%以上收益！哈哈哈哈
31.25冲击几次了，过不去的坎啊,"https://guba.eastmoney.com/news,603189,614403983.html",2017-03-06 14:28:30,31.25冲击几次了，过不去的坎啊
这庄玩的真好,"https://guba.eastmoney.com/news,603189,614397162.html",2017-03-06 14:16:26,这庄玩的真好
明天拉扳,"https://guba.eastmoney.com/news,603189,614395198.html",2017-03-06 14:12:46,明天拉扳
今天能否尾盘翘？上回翘了也白扯，没涨。,"https://guba.eastmoney.com/news,603189,614386075.html",2017-03-06 13:56:23,今天能否尾盘翘？上回翘了也白扯，没涨。
今日涨停大涨5以上无悬念撒比们卖了,"https://guba.eastmoney.com/news,603189,614349986.html",2017-03-06 12:29:40,今日涨停大涨5以上无悬念撒比们卖了
这算中阳线吗？也没涨呀，被套的还是被套。,"https://guba.eastmoney.com/news,603189,614326695.html",2017-03-06 11:21:01,这算中阳线吗？也没涨呀，被套的还是被套。
即将升到60元抢入,"https://guba.eastmoney.com/news,603189,614091088.html",2017-03-05 15:05:16,即将升到60元抢入
快启动了。继续等。周二可能开始拉升,"https://guba.eastmoney.com/news,603189,614046224.html",2017-03-05 09:04:40,快启动了。继续等。周二可能开始拉升
别买这股了没前途的，横盘横死，白白浪费了一个月的时间，要是这个月还横盘守住这个价,"https://guba.eastmoney.com/news,603189,613997563.html",2017-03-04 23:24:55,别买这股了没前途的，横盘横死，白白浪费了一个月的时间，要是这个月还横盘守住这个价格那真的TM郁闷了，不如找券商买。券商很多都跌了一个月了差不多都跌到位了。
603037.603900.603337,"https://guba.eastmoney.com/news,603189,613983086.html",2017-03-04 21:24:36,603037.603900.603337
603189:网达软件募集资金管理制度,"https://guba.eastmoney.com/news,603189,613701053.html",2017-03-03 19:12:28,"公告日期：2017-03-04
上海网达软件股份有限公司



募集资金管理制度



第一章总则



第一条 为规范上海网达软件股份有限公司（以下简称“公司”）募集资金



的使用与管理，根据《中华人民共和国公司法》、《中华人民共和国证券法》、《首次公开发行股票并上市管理办法》、《上市公司证券发行管理办法》、《关于前次募集资金使用情况报告的规定》、《关于进一步规范上市公司募集资金使用的通知》、《上市公司监管指引第2号—上市公司募集资金管理和使用的监管要求》、《上海证券交易所股票上市规则》、《上海证券交易所上市公司募集资金管理办法（2013年修订）》等法律法规、规范性法律文件，以及《上海网达软件股份有限公司章程》的要求，制定本制度。



第二条 本制度所称募集资金系指公司通过公开发行证券（包括首次公开发



行股票、配股、增发、发行可转换公司债券、发行分离交易的可转换公司债券等）以及非公开发行证券向投资者募集的资金，但不包括公司实施股权激励计划募集的资金。



第三条 公司应当将募集资金存储、使用和管理的内部控制制度及时报上海



证券交易所备案并在上海证券交易所网站上披露。



第四条 保荐人应当按照《证券发行上市保荐业务管理办法》及本制度对公



司募集资金管理事项履行保荐职责，进行持续督导工作。



第二章 募集资金存储



第五条 公司募集资金应当存放于董事会设立的专项账户（以下简称“募集



资金专户”）集中管理。



募集资金专户不得存放非募集资金或用作其它用途。



第六条 公司应当在募集资金到账后一个月内与保荐人、存放募集资金的商



业银行（以下简称“商业银行”）签订募集资金专户存储三方监管协议。该协议至少应当包括以下内容：



（一）公司应当将募集资金集中存放于募集资金专户；



（二）商业银行应当每月向公司提供募集资金专户银行对账单，并抄送保荐人；



（三）公司1次或12个月以内累计从募集资金专户支取的金额超过5000



万元且达到发行募集资金总额扣除发行费用后的净额（以下简称“募集资金净额”）的20%的，公司应当及时通知保荐人；



（四）保荐人可以随时到商业银行查询募集资金专户资料；



（五）公司、商业银行、保荐人的违约责任。



公司应当在上述协议签订后2个交易日内报告上海证券交易所备案并公告。



上述协议在有效期届满前因保荐人或商业银行变更等原因提前终止的，公司应当自协议终止之日起两周内与相关当事人签订新的协议，并在新的协议签订后2个交易日内报告上海证券交易所备案并公告。



第七条 保荐人发现公司、商业银行未按约定履行募集资金专户存储三方监



管协议的，应当在知悉有关事实后及时向上海证券交易所书面报告。



第三章 募集资金使用



第八条 公司使用募集资金应当遵循如下要求：



（一）公司应当对募集资金使用的申请、分级审批权限、决策程序、风险控制措施及信息披露程序做出明确规定；



（二）公司应当按照发行申请文件中承诺的募集资金使用计划使用募集资金；



（三）出现严重影响募集资金使用计划正常进行的情形时，公司应当及时报告上海证券交易所并公告；



（四）募集资金投资项目（以下简称“募投项目”）出现以下情形的，公司应当对该募投项目的可行性、预计收益等重新进行论证，决定是否继续实施该项目，并在最近一期定期报告中披露项目的进展情况、出现异常的原因以及调整后的募投项目（如有）：



1、募投项目涉及的市场环境发生重大变化的；



2、募投项目搁置时间超过1年的；



3、超过募集资金投资计划的完成期限且募集资金投入金额未达到相关计划金额50%的；



4、募投项目出现其他异常情形的。



第九条 公司使用募集资金不得有如下行为：



（一）募投项目为持有交易性金融资产和可供出售的金融资产、借予他人、委托理财等财务性投资，直接或者间接投资于以买卖有价证券为主要业务的公司；



（二）通过质押、委托贷款或其他方式变相改变募集资金用途；



（三）将募集资金直接或者间接提供给控股股东、实际控制人等关联人使用，为关联人利用募投项目获取不……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
此股一天不如天！该s！,"https://guba.eastmoney.com/news,603189,613811631.html",2017-03-04 07:03:38,此股一天不如天！该s！
耍嘴皮有用吗?,"https://guba.eastmoney.com/news,603189,613366445.html",2017-03-02 23:45:18,做成牛股便是最好的澄淸[不屑]
准备起诉网达信披失实,"https://guba.eastmoney.com/news,603189,613495677.html",2017-03-03 10:27:18,
603189:网达软件2017年第一次临时股东大会决议公告,"https://guba.eastmoney.com/news,603189,613701055.html",2017-03-03 19:12:28,"公告日期：2017-03-04
证券代码：603189 证券简称：网达软件 公告编号：2017-010



上海网达软件股份有限公司



2017年第一次临时股东大会决议公告



本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。



重要内容提示：



本次会议是否有否决议案：无



一、 会议召开和出席情况



(一) 股东大会召开的时间：2017年3月3日



(二) 股东大会召开的地点：上海浦东新区新金桥路27号13号楼第3层公



司会议室



(三) 出席会议的普通股股东和恢复表决权的优先股股东及其持有股份情况：



1、出席会议的股东和代理人人数 15



2、出席会议的股东所持有表决权的股份总数（股） 126,417,600



3、出席会议的股东所持有表决权股份数占公司有表决权股



份总数的比例（%） 57.25



(四) 表决方式是否符合《公司法》及《公司章程》的规定，大会主持情况等。



本次会议由公司董事会召集，会议由董事长冯达先生主持。本次股东大会采用现场投票和网络投票相结合的表决方式，符合《公司法》、《证券法》和《公司章程》的规定。



(五) 公司董事、监事和董事会秘书的出席情况



1、公司在任董事9人，出席5人，董事蒋宏业、万凡、独立董事刘韵洁、张建



平因工作原因未出席本次会议；



2、公司在任监事3人，出席1人，监事李文罡、李泉生因工作原因未出席本次



会议；



3、董事会秘书孙琳，财务总监沈宇智列席参加了会议。



二、 议案审议情况



(一) 非累积投票议案



1、议案名称：修订<募集资金管理制度>的议案



审议结果：通过



表决情况：



股东 同意 反对 弃权



类型 票数 比例（%） 票数 比例（%） 票数 比例（%）



A股 126,303,600 99.91 114,000 0.09 0 0



2、议案名称：修订<对外担保管理制度>的议案



审议结果：通过



表决情况：



股东 同意 反对 弃权



类型 票数 比例（%） 票数 比例（%） 票数 比例（%）



A股 126,303,600 99.91 114,000 0.09 0 0



3、议案名称：修订<对外投资管理制度>的议案



审议结果：通过



表决情况：



股东 同意 反对 弃权



类型 票数 比例（%） 票数 比例（%） 票数 比例（%）



A股 126,303,600 99.91 114,000 0.09 0 0



4、议案名称：修订<关联交易管理制度>的议案



审议结果：通过



表决情况：



股东 同意 反对 弃权



类型 票数 比例（%） 票数 比例（%） 票数 比例（%）



A股 126,303,600 99.91 114,000 0.09 0 0



5、议案名称：修订<信息披露管理制度>的议案



审议结果：通过



表决情况：



股东 同意 反对 弃权

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
603189:网达软件2017年第一次临时股东大会的法律意见书,"https://guba.eastmoney.com/news,603189,613701364.html",2017-03-03 19:13:49,"公告日期：2017-03-04
603189:网达软件2017年第一次临时股东大会的法律意见书
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
603189:网达软件关联交易管理办法,"https://guba.eastmoney.com/news,603189,613701124.html",2017-03-03 19:12:47,"公告日期：2017-03-04
上海网达软件股份有限公司



关联交易管理办法



第一章总则



第一条 为加强上海网达软件股份有限公司（以下简称“公司”）关联交



易管理，提高公司规范运作水平，保护公司和全体股东的合法权益，保证公司与关联方之间订立的关联交易合同符合公平、公开、公允的原则，根据《中华人民共和国公司法》、《中华人民共和国证券法》、《上海证券交易所股票上市规则》、《上海证券交易所上市公司关联交易实施指引》等法律法规及公司《章程》的规定，制定本办法。



第二条 公司关联交易应当定价公允、决策程序合规、信息披露规范。



第三条 公司董事会应当规定其下设的审计委员会履行公司关联交易控制



和日常管理的职责。



第二章 关联人及关联交易认定



第四条 公司关联人包括关联法人和关联自然人：



第五条 具有以下情形之一的法人或其他组织，为公司的关联法人：



（一）直接或者间接控制公司的法人或其他组织；



（二）由上述第（一）项所列主体直接或者间接控制的除公司及公司控股子公司以外的法人或其他组织；



（三）由第七条所列公司的关联自然人直接或者间接控制的，或者由关联自然人担任董事、高级管理人员的除公司及公司控股子公司以外的法人或其他组织；



（四）持有公司 5%以上股份的法人或其他组织；



（五）中国证监会、上海证券交易所或者公司根据实质重于形式原则认定的其他与公司有特殊关系，可能导致公司利益对其倾斜的法人或其他组织，包括持有对公司具有重要影响的控股子公司 10%以上股份的法人或其他组织等。



第六条 公司与前条第（二）项所列主体受同一国有资产管理机构控制的，



不因此而形成关联关系，但该主体的法定代表人、总经理或者半数以上的董事兼任公司董事、监事或者高级管理人员的除外。



第七条 具有以下情形之一的自然人，为公司的关联自然人：



（一）直接或者间接持有公司 5%以上股份的自然人；



（二）公司董事、监事和高级管理人员；



（三）第五条第（一）项所列关联法人的董事、监事和高级管理人员；



（四）本条第（一）项和第（二）项所述人士的关系密切的家庭成员，包括配偶、年满十八周岁的子女及其配偶、父母及配偶的父母、兄弟姐妹及其配偶、配偶的兄弟姐妹、子女配偶的父母；



（五）中国证监会、上海证券交易所或者公司根据实质重于形式原则认定的其他与公司有特殊关系，可能导致公司利益对其倾斜的自然人，包括持有对公司具有重要影响的控股子公司 10%以上股份的自然人等。



第八条 具有以下情形之一的法人、其他组织或者自然人，视同公司的关



联人：



（一）根据与公司或者公司关联人签署的协议或者作出的安排，在协议或者安排生效后，或在未来十二个月内，将具有第五条或者第七条规定的情形之一；（二）过去十二个月内，曾经具有第五条或者第七条规定的情形之一。



第九条 公司董事、监事、高级管理人员，持股 5%以上的股东、实际控制



人及其一致行动人，应当将其与公司存在的关联关系及时告知公司，并由公司报上海证券交易所备案。



第十条 董事会审计委员会应当确认公司关联人名单，并及时向董事会和



监事会报告。



第十一条 公司应及时通过上海证券交易所网站“上市公司专区”在线填



报或更新公司关联人名单及关联关系信息。



第十二条 公司的关联交易，是指公司或者公司控股子公司与公司关联人



之间发生的可能导致转移资源或者义务的事项，包括：



（一）购买或者出售资产；



（二）对外投资（含委托理财、委托贷款等）；



（三）提供财务资助；



（四）提供担保；



（五）租入或者租出资产；



（六）委托或者受托管理资产和业务；



（七）赠与或者受赠资产；



（八）债权、债务重组；



（九）签订许可使用协议；



（十）转让或者受让研究与开发项目；



（十一）购买原材料、燃料、动力；



（十二）销售产品、商品；



（十三）提供或者接受劳务；



（十四）委托或者受托销售；



……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
