标题,链接,发布时间,内容
在中国这些太正常了，要不就不是中国，查了也一样，个个都目的不纯的，都为了，钱到位,"https://guba.eastmoney.com/news,600487,829908953.html",2019-05-13 16:48:34,在中国这些太正常了，要不就不是中国，查了也一样，个个都目的不纯的，都为了，钱到位什么都好使
一个诚清公告有用吗？永远割的是韭菜！机构在逃，你说为啥？此票总舵总说了会探到14,"https://guba.eastmoney.com/news,600487,829909190.html",2019-05-13 16:48:48,一个诚清公告有用吗？永远割的是韭菜！机构在逃，你说为啥？此票总舵总说了会探到14.8左右会有小反弹！不服的咱来赌一下！
还有俩跌停才能消化,"https://guba.eastmoney.com/news,600487,829908228.html",2019-05-13 16:47:26,唉，等吧
造谣者是谁？没有署名啊？向证监会告他,"https://guba.eastmoney.com/news,600487,829908562.html",2019-05-13 16:47:45,造谣者是谁？没有署名啊？向证监会告他
个人感觉是为了打压股价而已，应该没太大问题，想想不澄清的与澄清的后果，还有一个要,"https://guba.eastmoney.com/news,600487,829907867.html",2019-05-13 16:46:42,个人感觉是为了打压股价而已，应该没太大问题，想想不澄清的与澄清的后果，还有一个要增发的。
亨通管理层该起诉那条夏虫和起哄的媒体。为散户讨回公道,"https://guba.eastmoney.com/news,600487,829907201.html",2019-05-13 16:45:41,亨通管理层该起诉那条夏虫和起哄的媒体。为散户讨回公道
人家只是质疑而已，并非曝光，质疑个人认为是好事，清者自清，浊者自浊，侧面印证了基,"https://guba.eastmoney.com/news,600487,829907195.html",2019-05-13 16:45:40,人家只是质疑而已，并非曝光，质疑个人认为是好事，清者自清，浊者自浊，侧面印证了基本面没有问题
财务分析游久，千载难逢的买入机会 1.强。净资产17.2亿元；总资产：19.35,"https://guba.eastmoney.com/news,600487,829906793.html",2019-05-13 16:44:49,"财务分析游久，千载难逢的买入机会
1.强。净资产17.2亿元；总资产：19.35亿元；总市值：21.4亿元。
2.高。每股净资产：2.05元；每股资本公积金：1.07元。
3.低。资产负债率：11%，没有债务负担。
4.正。一季度净利润：1769万元；每股收益：0.02元；动态市盈率：30倍。
5.稳。持有北京国际信托和上海黑石各6%以上股权，每年带来稳定投资收益"
这种扰乱市场的行为难道是允许的吗？不用负责任的吗？给我们造成的损失怎么办？希望证,"https://guba.eastmoney.com/news,600487,829906328.html",2019-05-13 16:43:36,这种扰乱市场的行为难道是允许的吗？不用负责任的吗？给我们造成的损失怎么办？希望证监会该好好管管这种扰乱市场的行为
凯乐是造假骗钱高手，前几年我就知道！不信百度仔细研究一下！享通凯乐……！,"https://guba.eastmoney.com/news,600487,829905883.html",2019-05-13 16:42:25,凯乐是造假骗钱高手，前几年我就知道！不信百度仔细研究一下！享通凯乐……！
支持上市公司及时公告澄清，保护投资者利益。,"https://guba.eastmoney.com/news,600487,829905535.html",2019-05-13 16:41:51,有目的，有预谋的乱写上市公司，应该严加管理。
强烈要求亨通光电公司：就今天的所谓知名财经人士报道的情况如果有违事实情况，立即追,"https://guba.eastmoney.com/news,600487,829905149.html",2019-05-13 16:41:11,强烈要求亨通光电公司：就今天的所谓知名财经人士报道的情况如果有违事实情况，立即追求该人士的法律及经济责任！同时，要求该人士给众多股民造成的经济损失和精神伤害将承担法律责任和经济损失
亨通，凯乐股民要求两公司追究夏草歪曲报道，损害投资者利益的责任！！！,"https://guba.eastmoney.com/news,600487,829905057.html",2019-05-13 16:41:03,亨通，凯乐股民要求两公司追究夏草歪曲报道，损害投资者利益的责任！！！
"不用保留权利,如果公司财务没问题请直接起诉夏草","https://guba.eastmoney.com/news,600487,829903901.html",2019-05-13 16:39:02,"不用保留权利,如果公司财务没问题请直接起诉夏草.已经跌停了还说如果损害利益.不敢直接说要起诉作者,就是屁股上有屎"
证监会应当严肃查处某报黑嘴背后的利益链条,"https://guba.eastmoney.com/news,600487,829903447.html",2019-05-13 16:38:17,证监会应当严肃查处某报黑嘴背后的利益链条
夏虫说亨通是买光棒拉纤的企业是无知还是别有用心,"https://guba.eastmoney.com/news,600487,829867352.html",2019-05-13 15:39:35,夏虫说亨通是买光棒拉纤的企业是无知还是别有用心
证监会举报电话,"https://guba.eastmoney.com/news,600487,829903197.html",2019-05-13 16:38:01,010　88060082　　010 88060055
公司法务部应当出面起诉,"https://guba.eastmoney.com/news,600487,829903045.html",2019-05-13 16:37:35,公司法务部应当出面起诉
吧里面有没有法律专家或者内行人士，指点一下怎样维权？该怎样追究造谣生事的法律责任,"https://guba.eastmoney.com/news,600487,829902107.html",2019-05-13 16:36:03,吧里面有没有法律专家或者内行人士，指点一下怎样维权？该怎样追究造谣生事的法律责任？
你都要退市了，我还怎么信你？,"https://guba.eastmoney.com/news,600487,829901228.html",2019-05-13 16:34:37,"这里的市场有两个主要因素
一个是大家都知道的外部因素，这个基本大家都反馈到了。
后面定位是一个持久战，所以指数在这个缺口处支撑很强。
第二个，是市场自身的问题，关于信任问题。
主要集中在2个板块上的问题股
一个是ST股，比如之前的赫美集团。
一些前面的问题股，然后到了年报期后，问题被监管坐实了，大股东违规占用资金，银行账户冻结这种。
还有就是年报出来的会计审计无法出具意见。
比如赫美集团就是，本来业绩上只有一年亏损，但是由于年报出来后，会计事务18年财报无法表示意见，就说明有问题呗，交易所就直接ST了。
第二个是大白马财务信任问题，康得新，欧菲光，康美药业。
这批是也是前面陆续爆出来一些财务问题，但是随着年报期监管的严格审核，从态度和工作方向上可以看出，重心转向严打上市公司。
之前我们认为200-300亿的大白马很稳，甚至一度认为康美药业这种已经上岸了。但是结果是并没有，反而财务问题继续扩大，引发了二次风险释放。老问题没解决，新的信任危机开始扩散。
比如今天又一个大白马亨通光电也被按在地板上一字。原因是知名财务大V夏草撰文质疑亨通光电33亿预付款与集团69亿其他应收款有问题。
这就是信任没了，怀疑开始扩散，稍微有一点风吹草动，都给你按在地板上。
还有一个周末的大事情是乐视网终于退市了，虽然持续挣扎了好久，但是最后的结果还是走了。这个影响实际上给一批创业板股票下了一个定义，就是创业板的问题股，没有ST一说，而是直接退市。
信任是一个大问题
ST股，创业板，白马股，这三个方面在年报期都处于一个集中的风险释放中，其实很类似春节前那一次的商誉集体股，只不过这一次的级别更大一些。因为指数还有一个外部因素加持了不确定性，这会让人的心理更加慌张。关于信任，他形成了对于整个A股的二次试炼。
外部环境，内部问题。
1）对应指数的角度，上证指数这个缺口能抗住不？抗住了上升结构还能延续。
2）A股底线，最差的那批问题股到底如何定位？比如ST康得新，康美药业只留这个位置要不要新低？这涉及到A股最下限的边际问题。
所以，我们现在面临是实际是一个内外的信任问题，信任如何修复了，股价就会修复。
会有信号，大股有了，等小股
指数企稳，外部的信号就看大股，比如中国平安，比如贵州茅台。亦或是中兴通讯这样的巨炮，周五打出一个接近涨停的大阳线后，比如五粮液强势拉回平台，短期说明有大资金尝试做多。
现阶段，指数信号开始出现了，后面不出新低就乐观一些。
风险股的信号不明确，因为很多ST还没止跌。我们知道1月底那个低点涨的最快的是ST板块。所以现在要等这批下限股企稳，那么小股才会企稳。
（来源：鹰眼牛股说的财富号 2019-05-13 16:34）[点击查看原文]
展开阅读全文"
夏虫还是夏草？为什么原版是新浪财经的夏虫，后来转成著名财经分析师夏草,"https://guba.eastmoney.com/news,600487,829902454.html",2019-05-13 16:36:35,说没有目的。我真不信啊！
君子不立危墙之下,"https://guba.eastmoney.com/news,600487,829902874.html",2019-05-13 16:37:10,"人言可畏　众口铄金。
何况亨通光电还有很多说不清道不明的事情呢。"
正所谓无风不起浪，还记得当时的康美和康得新吗？也是同样的澄清自己，结果怎么样？现,"https://guba.eastmoney.com/news,600487,829898728.html",2019-05-13 16:30:38,正所谓无风不起浪，还记得当时的康美和康得新吗？也是同样的澄清自己，结果怎么样？现在还不是坐实，天天跌停！所以这种问题股，如果有机会就马上出来，永远别再碰！
最近雷区了！不小心踩雷了，就亏死了！分不清楚还是近期空仓划算,"https://guba.eastmoney.com/news,600487,829900838.html",2019-05-13 16:34:15,最近雷区了！不小心踩雷了，就亏死了！分不清楚还是近期空仓划算
亨通光电(600487)5月13日晚间公告,"https://guba.eastmoney.com/news,600487,829900829.html",2019-05-13 16:34:07,亨通光电(600487)5月13日晚间公告，部分媒体发布名为《亨通光电33亿预付款与集团69亿其他应收款之谜》的文章。经核查，所提及的相关内容为不实报道。公司业务经营和资金管理完全独立于亨通集团，未通过任何方式直接或间接地将资金提供给控股股东及实控人使用。
公司发公告澄清公告是要负发律责任的！没有的事就是没有的事，偏偏庸人自扰！！！,"https://guba.eastmoney.com/news,600487,829900751.html",2019-05-13 16:33:45,公司发公告澄清公告是要负发律责任的！没有的事就是没有的事，偏偏庸人自扰！！！
我猜一个人物这时候快要出来了,"https://guba.eastmoney.com/news,600487,829899474.html",2019-05-13 16:31:39,我猜一个人物这时候快要出来了
今天股市黑嘴是有预谋有计划的做空亨通光电。如果负责任为何不向亨通光电核实以后再发,"https://guba.eastmoney.com/news,600487,829898749.html",2019-05-13 16:30:39,今天股市黑嘴是有预谋有计划的做空亨通光电。如果负责任为何不向亨通光电核实以后再发表？要严惩黑嘴流氓行为。
凯乐科技预付款是票据，不涉及现金，请冬虫夏草的专家说下该怎么继续编故事,"https://guba.eastmoney.com/news,600487,829891630.html",2019-05-13 16:20:09,凯乐科技预付款是票据，不涉及现金，请冬虫夏草的专家说下该怎么继续编故事
是散户太多了吧，弄散户的吧？,"https://guba.eastmoney.com/news,600487,829897119.html",2019-05-13 16:28:20,是散户太多了吧，弄散户的吧？
宝宝很委屈，只是宝宝不说[为什么][为什么]。牛打架，马遭殃！受伤的总是散户！[,"https://guba.eastmoney.com/news,600487,829896629.html",2019-05-13 16:27:28,宝宝很委屈，只是宝宝不说。牛打架，马遭殃！受伤的总是散户！
我也看基本面是健康才买进亨通的，可惜令人失望，连个回应都没有,"https://guba.eastmoney.com/news,600487,829895386.html",2019-05-13 16:25:39,我也看基本面是健康才买进亨通的，可惜令人失望，连个回应都没有
亨通光电澄清：媒体报道内容不实 05-13 16:06 同花顺综合 　　亨通光电,"https://guba.eastmoney.com/news,600487,829894687.html",2019-05-13 16:24:39,"亨通光电澄清：媒体报道内容不实
05-13 16:06同花顺综合
　　亨通光电5月13日晚间公告，部分媒体发布名为《亨通光电33亿预付款与集团69亿其他应收款之谜》的文章。经核查，所提及的相关内容为不实报道。公司业务经营和资金管理完全独立于亨通集团，未通过任何方式直接或间接地将资金提供给控股股东及实控人使用。 　 　"
继续跌停，主力成本才8.25。,"https://guba.eastmoney.com/news,600487,829894444.html",2019-05-13 16:24:12,继续跌停，主力成本才8.25。
业绩一块4，分红一毛三，有点像康的新[微笑],"https://guba.eastmoney.com/news,600487,829893335.html",2019-05-13 16:22:36,业绩一块4，分红一毛三，有点像康的新
你们好不好奇这个特殊业务是啥,"https://guba.eastmoney.com/news,600487,829893709.html",2019-05-13 16:23:13,你们好不好奇这个特殊业务是啥
三安光电一样有计划、有预谋做空,"https://guba.eastmoney.com/news,600487,829892933.html",2019-05-13 16:22:11,两个光电联合索赔造谣方
作为股东，我全力支持亨通做大做强，但19年一季报的表现确实不好，崔根良是有责任的,"https://guba.eastmoney.com/news,600487,829891704.html",2019-05-13 16:20:31,作为股东，我全力支持亨通做大做强，但19年一季报的表现确实不好，崔根良是有责任的，在责任面前，我相信崔根良不会逃避，一定会加倍努力。我作为股东也要努力，维护股吧的正常交流，哈哈，大家一起快乐炒股！
两篇文章就“砸盘”？！,"https://guba.eastmoney.com/news,600487,829707960.html",2019-05-13 11:46:42,两篇文章“砸盘” ，老崔变坏了？亨通不行了？可能吗？
请用10个涨停板来澄清。谢谢。,"https://guba.eastmoney.com/news,600487,829891086.html",2019-05-13 16:19:05,请用10个涨停板来澄清。谢谢。
什么鬼，这么多雷。。。,"https://guba.eastmoney.com/news,600487,829884054.html",2019-05-13 16:08:13,什么鬼，这么多雷。。。
“一个人物”等死多傻多经常混淆好企业与好股票的概念，诱导投资人犯错被套！,"https://guba.eastmoney.com/news,600487,779099415.html",2018-08-20 09:57:32,"“一个人物”等死多傻多经常混淆好企业与好股票的概念，诱导投资人犯错被套！
好企业与好股票是完全不同领域不同事物的两概念，但“一个人物”等死多傻多经常将其混淆。其目的就是：一是为了诱导更多其他人投资人参与，好让自己高位获利；二是为了给自己买入的股票找理由壮胆，以达到自己不亏损的目的。他们所谓的长期价值投资，都是为了自己获利而打出的招牌和幌子。
目前，经“一个人物”推荐的雅戈尔、恒邦股份、金贵银业、亨通光电、露天煤业、万华股份、潍柴动力、新和成、鲁西化工和顺鑫农业等，几乎全部如此！
我们看看这些股票截止2018年8月17日（星期五）的情况：
雅戈尔，从2015年5月的最高25.87元，跌到现在的6.78元。以复权价11.85元计算，跌54.19%。
恒邦股份，从2016年7月12日的最高15.80元，跌到现在的8.74元。跌33.83%。“一个人物”称，还有很大上涨空间。
金贵银业，从2016年8月16日的最高29.95元，跌到现在的9.85元。跌66.94%。“一个人物”称，将涨至80元。
亨通光电，从2017年11月22日的最高46.87元，跌到现在的22.88元。以复权价32.19元计算跌31.32%。“一个人物”称，16年上50元，今天还会上80元、100元、“十年十倍”。
露天煤业，从2017年8月28日的最高15.20元，跌到现在的8.51元。以复权价8.81元计算，跌42.04%。“一个人物”称，还有很大上涨空间。
万华股份，从2018年7月18日的最高54.95元，跌到现在的47.52元。跌13.52%。
潍柴动力，从2018年6月12日的最高9.89元，跌到现在的7.50元。跌21.64%。
新和成，从2018年5月24日的最高38.67元，跌到现在的15.71元。以复权价27.41元计算，跌29.12%。
鲁西化工，从2018年2月6日的最高25.10元，跌到现在的15.98元。以复权价16.28元计算，跌35.14%。
顺鑫农业，从2018年8月1日的最高47.90元，跌到现在的35.88元。跌25.09%。

股票市场自有其运行规律，不会以这些死多傻多的意志为转移。"
所谓的白马价值蓝筹又要朋，茅台不是有仁言上千二？？这世界这么了？？,"https://guba.eastmoney.com/news,600487,829889289.html",2019-05-13 16:16:17,所谓的白马价值蓝筹又要朋，茅台不是有仁言上千二？？这世界这么了？？
一个上市公司你可以业绩不怎么样但是你真不能这样搞！拿着股东信任当游资！这样的跌停,"https://guba.eastmoney.com/news,600487,829888939.html",2019-05-13 16:15:50,一个上市公司你可以业绩不怎么样但是你真不能这样搞！拿着股东信任当游资！这样的跌停最少三个，这样的亏损你企业赔的起吗？
明天来个涨停回报一下大家受伤的心灵,"https://guba.eastmoney.com/news,600487,829888472.html",2019-05-13 16:15:06,明天来个涨停回报一下大家受伤的心灵
“一个人物”从2017年11月上中旬开始，一直在亨通股吧祸害散户到现在！,"https://guba.eastmoney.com/news,600487,786130330.html",2018-10-11 12:57:57,"“一个人物”从2017年11月上中旬开始，一直在亨通股吧祸害散户到现在！
从11月13日亨通光电42.35元以上（最高46.87元）算起，一直鼓吹高位加仓，自己还满融加仓；大吹特吹亨通光电的各种各类的好！引诱散户入瓮被套，让庄家顺利撤离。
时至2018年10月11日上午，亨通光电收21.01元（复权价29.57元）。
以最高46.87元，对比复权价计算，现已下跌了36.91%。
看目前的大趋势，亨通光电大有继续扩大跌势的可能。"
绝地反击之后的缩量，不仅难操作，还得小心踩雷,"https://guba.eastmoney.com/news,600487,829887238.html",2019-05-13 16:13:12,"两市集体低开，开盘之后多头发力，指数下探回升，三大指数跌幅均有收窄，此后指数持续震荡盘整，农业板块再度回暖，市场情绪趋于谨慎，在周五的暴力反弹之后，短期获利资金出逃，抄底资金观望为主，午后指数持续走弱，创业板指跌逾2%，沪指、深成指跌幅扩大，市场题材概念较为颓势，场内资金观望情绪浓厚，临近尾盘，大盘稍显企稳。
早上把周五买的股票卖出去后就没有怎么动，缩量，一天就觉得没有什么机会。


亨通光电(600487)今日股价跌停，知名财务分析人士夏草撰文质疑该公司33亿预付款与集团69亿其他应收款有问题。夏草是将上市公司亨通光电和母公司亨通集团放在一起，对比和两者发生资金往来的对象，上市公司财务值得推敲。在亨通集团595.27亿元的总资产仅有49.38亿元的归母“净资产”背景下，其对外的其他应收款却高达69亿元。亨通光电靠“ 定增 可转换债”募集资金超60亿元，另一边却是2018年预付33亿元给凯乐科技(600260)开展贸易业务。
4月30日凌晨康美药业发布了其2018年年度报告和《关于前期会计差错更正的公告》（下称“公正公告”），引爆了A股市场2018年以来最大的地雷。会计差错更正公告显示，康美药业对2017年度合并财务报表进行了追溯调整，调整科目涉及资产负债表、利润表和现金流量表，共计22个报表项目，尤为引人注目的是，其货币资金余额调减金额高达近300亿元，也印证了长期以来市场对其账面货币资金余额虚高的质疑。更正公告大幅调高了存货账面价值，调整后的存货账面价值300多亿元、异常偏高，远远超出了正常经营活动所需要的规模，为何要长期保持如此高的存货规模？账面300多亿元存货是否货真价实？如果巨额账面存货不实，只是以一个谎言掩盖另一个谎言。
*ST富控，一个15亿市值的公司竟亏掉55亿。4月25日晚间，*ST富控更正业绩预告，原预计2018年度净利润亏损约19.8亿元，现预计2018年度亏损约55.09亿元，而该公司的总资产也就60.03亿元。(截至2018年三季度末)
因为榜上猪肉概念，雏鹰农牧年内涨逾70%，此次也出现在暴雷名单中，业绩巨亏38亿元。可见暴雷并非垃圾股的专利，牛股也照样中招。
长安汽车2019年一季度净亏损高达20.96亿，而上年同期盈利13.9亿。
如果说，2017年A股雷区主要是信托风险和质押风险，那么2018年商誉暴雷可谓是“一枝独秀”。2019年恐怕是业绩变脸的年份。
 
1，行情差最好别碰小盘股，为什么？小企业抵抗经济环境能力差，一有个问题，立马业绩大变脸。你必须要等到转牛市了才能长持。其他的时间，如果操作，必须带有止损位。绝对不要在小企业上谈价值投资，谈网格操作。要不然真的会很伤。
2，国企和私企，尽量选择国企，为什么？很多人喜欢私企，私企竞争力强！这个说法确实不错。但你也要知道，他们的造假动力也最强。股市里，不要总想着找有进攻力的企业，环境差的时候，能抗的住，有命才有未来啊！！！钢铁，煤炭，国企能保，民企谁管你死活！！！你做的好，那是你本事，但你也要押的中，再说了，万一财务是造假的呢？
3.选行业，尽量回避那些不稳定的行业。炒股真的不需要找最强进攻力的企业的。能够业绩爆发的企业，必然大多数是行业不稳定的周期性企业你想要他的进攻力，他却会要你的命！！！
4.看利润，一定要看利润是不是内生性增长。不是靠并购而来的外延式增长。这里的水太深了。宁可错过，也绝不冒险
5.如果真的非要选，那么一定设定一个投入资金的上限。横竖这个企业，我只能投入这么多。原则上，单股不超过个人总资金的5%。
6，股票必须分红，分红的企业，有问题的概率就小很多了。真金白银最实际！
中国化学还有一点，其他周五买的股票都卖光了，实在看不懂这种缩量行情，感觉没什么机会，赌也不想赌，只能先看。目前人民币贬值速度也太快了，避险情绪还在，所以盘中都没有显示出什么机会，只能等待。
有些股票一旦大跌的时候，一定要买，但是记得我一直以来告诉你们的，尽量买蓝筹白马，小票只在行情好的时候玩，这种行情尽量少碰。
（来源：小生复盘的财富号 2019-05-13 16:13）[点击查看原文]
展开阅读全文"
亨通光电澄清：2017年亨通光电定增资金与亨通集团其他应收款无任何关联；部分媒,"https://guba.eastmoney.com/news,600487,829886825.html",2019-05-13 16:12:39,"

亨通光电澄清：2017年亨通光电定增资金与亨通集团其他应收款无任何关联；部分媒体发布名为《亨通光电33亿预付款与集团69亿其他应收款之谜》的文章，相关内容为不实报道。
(华尔街见闻7x24直播 不止是快) https://wallstreetcn.com/live/global"
民企股内部管理比较混乱，内部管理一团糟！早晚都要出事的，建议还是远离民企股，不管,"https://guba.eastmoney.com/news,600487,829886084.html",2019-05-13 16:11:21,民企股内部管理比较混乱，内部管理一团糟！早晚都要出事的，建议还是远离民企股，不管是不是白马，要做就做基本面较好的民企央企股，他们内部管理规范，安全放心 ！！
好了不要怕了，刚开始看吓人一跳，仔细再看漏洞百出！现在可以肯定，那个冬虫蝙蝠蛾是,"https://guba.eastmoney.com/news,600487,829885718.html",2019-05-13 16:10:43,好了不要怕了，刚开始看吓人一跳，仔细再看漏洞百出！现在可以肯定，那个冬虫蝙蝠蛾是无良专家，明天亨通涨回来
跌停价还有成交量，明天不会一字跌停。,"https://guba.eastmoney.com/news,600487,829884182.html",2019-05-13 16:08:42,跌停价还有成交量，明天不会一字跌停。
亨通光电的个人看法,"https://guba.eastmoney.com/news,600487,829882869.html",2019-05-13 16:06:48,"质疑声越来越多，但为什么上周风平浪静？有些财务问题，基金和机构应该很清楚。关键是有没有利益输送。就是用上市公司的钱给股东牟利。这个问题期待澄清。如果没有问题，那马上涨回去。亨通光电的产品和技术，在光线领域国内是领先的。海底电缆也一流。好产品不应被财务和利益输送毁了，连续的人大代表应该不至于。
投资者耐心等待消息吧。经得起市场质疑洗礼的公司，更值得投资者信赖。"
每股净资产6.77元，19亿的股本，为什么到了夏草哪里净资产41亿，看不懂，有大神解答下吗,"https://guba.eastmoney.com/news,600487,829883132.html",2019-05-13 16:07:04,
澄清公告来了,"https://guba.eastmoney.com/news,600487,829882446.html",2019-05-13 16:06:08,澄清公告来了
请问，对于夏草的文章，公司由什么回复？,"https://guba.eastmoney.com/news,600487,836571444.html",2019-05-28 10:18:08,"请问，对于夏草的文章，公司由什么回复？
亨通光电
亨通光电：您好！就相关事项公司已发布澄清公告，详见上海证券交易所网站公告，亨通光电：2019-061号。谢谢关注！
(来自上证e互动)答复时间 2019-05-28 10:18:08"
一个人物还嘲笑别人踩雷吗？,"https://guba.eastmoney.com/news,600487,829881874.html",2019-05-13 16:05:01,一个人物还嘲笑别人踩雷吗？
热烈祝贺人物彻底暴仓打脸！！！,"https://guba.eastmoney.com/news,600487,829875734.html",2019-05-13 15:55:33,热烈祝贺人物彻底暴仓打脸！！！
