标题,链接,发布时间,内容
跌停板，破公司,"https://guba.eastmoney.com/news,600804,883414546.html",2019-10-30 10:32:32,跌停板，破公司
最大的问题落地了！[微笑],"https://guba.eastmoney.com/news,600804,883377850.html",2019-10-30 09:43:11,最大的问题落地了！
现在股市太多这样的破公司了，早点退市吧何必害人害己,"https://guba.eastmoney.com/news,600804,883414985.html",2019-10-30 10:33:11,现在股市太多这样的破公司了，早点退市吧何必害人害己
鹏博士一定是大牛股，电信业务开放，光缆传输，边缘计算，数字中国，，都是好题材。,"https://guba.eastmoney.com/news,600804,883414483.html",2019-10-30 10:32:21,鹏博士一定是大牛股，电信业务开放，光缆传输，边缘计算，数字中国，，都是好题材。
今天是很好的加仓机会,"https://guba.eastmoney.com/news,600804,883411982.html",2019-10-30 10:28:34,"此次调整，如果15分钟级别跌破6.51，大家都洗洗睡吧
今天开盘其实很消息面恶劣，净利润大幅下滑，区块链大面积调整，这样都没有跌破6.51，开盘就无脑加仓了"
无论长线短线，中国联通绝对比他好吧，何必在一个破公司里这么纠结,"https://guba.eastmoney.com/news,600804,883417640.html",2019-10-30 10:37:18,无论长线短线，中国联通绝对比他好吧，何必在一个破公司里这么纠结
掀起盖头认真下跌,"https://guba.eastmoney.com/news,600804,883402786.html",2019-10-30 10:14:55,掀起盖头认真下跌
我儿阿宝的记忆，只有七秒,"https://guba.eastmoney.com/news,600804,883392198.html",2019-10-30 09:59:55,我儿阿宝的记忆，只有七秒
【早知天下事】长三角生态绿色一体化发展示范区总体方案获国务院批复,"https://guba.eastmoney.com/news,600804,883398908.html",2019-10-30 10:09:11,"市场概况
1、标普500指数下跌2.60点，跌幅0.08%，报3036.89点；纳指下跌49.10点，跌幅0.59%，报8276.85点；道指下跌20.00点，跌幅0.07%，报27071.46点。
2、WTI 12月原油期货下跌0.27美元，跌幅0.48%，报55.54美元/桶。
3、COMEX12月黄金期价下跌5.1美元，收于每盎司1490.7美元，跌幅为0.34%。
4、【2019年中国城市化率将突破60%】
据中国证券报消息，中国社会科学院经济研究所与社会科学文献出版社29日共同发布的《经济蓝皮书夏季号：中国经济增长报告（2018-2019）》 认为，2019年中国的城市化率将突破60%。
5、【羽绒服平均售价上千元】
据央视财经消息，近两周羽绒服销量环比增长超过1.5倍。记者来到上海一家商场了解到，今年羽绒服价格有着不同程度上涨。某品牌去年秋季羽绒服的平均售价在700-800元之间，而今年已经达到了1100-1200元。业内人士表示，近年来国外羽绒服品牌进入中国市场，一定程度上抬升了消费者心理价位。
今日关注
1、【长三角生态绿色一体化发展示范区总体方案获国务院批复】
据中国证券报消息，日前，国务院原则同意《长三角生态绿色一体化发展示范区总体方案》，并提出具体要求。国务院指出，上海市、江苏省、浙江省人民政府要切实加强组织领导，加大改革创新力度，集中落实、系统集成重大改革举措，进一步提升服务水平和核心竞争力，实现绿色经济、高品质生活、可持续发展有机统一，走出一条跨行政区域共建共享、生态文明与经济社会发展相得益彰的新路径。
2、【国家广电总局发布立法工作规划：10年内完成广播电视法制定】
据澎湃新闻消息，国家广播电视总局官网发布了《关于印发<国家广播电视总局2019-2028年立法工作规划>的通知》。推动《中华人民共和国广播电视法》的立法进程，10年内完成制定工作。根据全国人大常委会和国务院有关立法规划，并综合有关方面意见，计划在未来5-10年内完成法律1项，行政法规12项，以及部门规章24项的制定、修订工作。
3、【两部门：对个人所得税严重失信当事人实施联合惩戒】
据凤凰网消息，近日，发改委和税务总局联合印发《关于加强个人所得税纳税信用建设的通知》，通知提出，对个人所得税严重失信当事人，税务部门将推送相关部门，依法依规实施联合惩戒。
4、【英国通过提前大选议案】
据央视新闻消息，当地时间29号晚，英国议会下院表决通过了首相鲍里斯约翰逊提出的12月12日提前大选的简短议案。约翰逊提出的“12月12日大选”的“一句话”议案在英国议会下院以438票支持、20反对的表决结果，顺利获得通过。
5、【工信部：加强5G、人工智能、工业互联网、物联网等新型基础设施建设】
据第一财经消息，工信部印发加快培育共享制造新模式新业态、促进制造业高质量发展的指导意见，其中指出，推动新型基础设施建设。加强5G、人工智能、工业互联网、物联网等新型基础设施建设，扩大高速率、大容量、低延时网络覆盖范围，鼓励制造企业通过内网改造升级实现人、机、物互联，为共享制造提供信息网络支撑。到2022年，形成20家创新能力强、行业影响大的共享制造示范平台。
6、【港交所：提升对海外公司来港上市的指引 简化申请流程】
据澎湃新闻消息，香港交易及结算所有限公司(香港交易所)全资附属公司香港联合交易所有限公司联交所及香港中央结算有限公司星期二宣布，提升有关海外公司寻求于香港上市的指引，以配合推进集团的战略规划，便利其他市场发行人来港上市以及简化申请流程。
7、【5G套餐收费详情出炉：最低月租128元起 上网“低价低速，高价高速”】
据每经网消息，三大运营商5G套餐每月均不低于128元。同时，运营商首次采取按上网速度定价的方式，中国联通分了两个5G网速档次，中国移动分了三个5G网速档次。如中国联通199元及以下价格的5G套餐，上网速度限制在500Mbps，299元及以上5G套餐速度可达1Gbps，超出套餐外的流量为3元每GB。
相关基金>>
上投摩根医疗健康（001766）
上投富时发达市场REITs（005613）
早安寄语：人生最幸福的事，不是活得像别人，而是在努力之后，活得更像自己。
（来源：上投摩根基金的财富号 2019-10-30 10:09）[点击查看原文]
#区块链这场链爱怎么谈#
展开阅读全文"
亲爱的鹏博士[鼓掌]，你何时才能止跌？你到底熊到何时？,"https://guba.eastmoney.com/news,600804,883387902.html",2019-10-30 09:54:20,亲爱的鹏博士，你何时才能止跌？你到底熊到何时？
鹏博士会继续向好发展,"https://guba.eastmoney.com/news,600804,883386193.html",2019-10-30 09:52:25,鹏博士会继续向好发展
跌停，老子昨天割肉，今天必须跌停,"https://guba.eastmoney.com/news,600804,883382326.html",2019-10-30 09:48:14,跌停，老子昨天割肉，今天必须跌停
鹏博士会继续向好发展,"https://guba.eastmoney.com/news,600804,883377307.html",2019-10-30 09:42:38,鹏博士会继续向好发展
不是大底就是大坑,"https://guba.eastmoney.com/news,600804,883376575.html",2019-10-30 09:41:46,不是大底就是大坑
快跑啊！我擦！！！,"https://guba.eastmoney.com/news,600804,883370394.html",2019-10-30 09:34:56,快跑啊！我擦！！！
完了完了,"https://guba.eastmoney.com/news,600804,883369250.html",2019-10-30 09:33:24,完了完了
600804:鹏博士2019年第三季度报告,"https://guba.eastmoney.com/news,600804,883296702.html",2019-10-29 19:28:15,"公告日期：2019-10-30

公司代码：600804 公司简称：鹏博士
鹏博士电信传媒集团股份有限公司

2019 年第三季度报告


目录


一、 重要提示 ...... 3
二、 公司基本情况 ...... 3
三、 重要事项 ...... 5
四、 附录 ...... 9
一、 重要提示
1.1 公司董事会、监事会及董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，
不存在虚假记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。
1.2 公司全体董事出席董事会审议季度报告。
1.3 公司负责人杨学平、主管会计工作负责人王鹏及会计机构负责人（会计主管人员）徐战岗保
证季度报告中财务报表的真实、准确、完整。
1.4 本公司第三季度报告未经审计。
二、 公司基本情况
2.1 主要财务数据

单位：元币种：人民币

本报告期末 上年度末 本报告期末比上
年度末增减(%)

总资产 22,902,562,825.93 22,884,574,502.97 0.08

归属于上市公司股东的 6,951,037,691.79 6,899,209,685.55 0.75
净资产

年初至报告期末 上年初至上年报告期末 比上年同期增减
（1-9 月） （1-9 月） (%)

经营活动产生的现金流 616,892,755.78 1,315,272,386.24 -53.10
量净额

年初至报告期末 上年初至上年报告期末 比上年同期增减
（1-9 月） （1-9 月） （%）

营业收入 4,568,633,472.01 5,232,264,866.04 -12.68

归属于上市公司股东的 46,336,332.70 341,646,106.52 -86.44
净利润

归属于上市公司股东的 -27,155,052.03 301,288,988.05 -109.01
扣除非经常性损益的净
利润

加权平均净资产收益率 0.67 4.82 -4.15
（%）

基本每股收益（元/股） 0.03 0.24 -87.50

稀释每股收益（元/股） 0.03 0.24 -87.50


非经常性损益项目和金额

√适用 □不适用

单位：元币种：人民币

项目 本期金额 年初至报告期末金额
（7－9 月） （1-9 月）

非流动资产处置损益 -2,014,284.53 -1,195,104.10

计入当期损益的政府补助，但与公司正常经营业务 7,125,……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
看来5g和这股没有关系了，狗东西。,"https://guba.eastmoney.com/news,600804,883363047.html",2019-10-30 09:22:45,看来5g和这股没有关系了，狗东西。
买进，挂跌停板！,"https://guba.eastmoney.com/news,600804,883361107.html",2019-10-30 09:18:34,买进，挂跌停板！
终于又有理由了！加油，跌停融点进来,"https://guba.eastmoney.com/news,600804,883361960.html",2019-10-30 09:20:28,终于又有理由了！加油， 跌停融点进来
开盘大跌垃圾股,"https://guba.eastmoney.com/news,600804,883360860.html",2019-10-30 09:17:58,开盘大跌垃圾股
GG,"https://guba.eastmoney.com/news,600804,883360647.html",2019-10-30 09:17:29,GG
600804:鹏博士关于以子公司股权质押开展融资租赁业务的公告,"https://guba.eastmoney.com/news,600804,883296675.html",2019-10-29 19:28:17,"公告日期：2019-10-30

证券代码：600804 证券简称：鹏博士 编号：临 2019-050
债券代码：143143 债券简称：17 鹏博债

债券代码：143606 债券简称：18 鹏博债

鹏博士电信传媒集团股份有限公司

关于以子公司股权质押开展融资租赁业务的公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。
鹏博士电信传媒集团股份有限公司（以下简称“公司”）于 2019 年 10 月 29
日召开第十一届董事会第十七次会议，审议通过了《关于以子公司股权质押开展融资租赁业务的议案》，具体情况如下：

一、以子公司股权质押开展融资租赁的情况概述

为满足公司经营和业务发展的需要，补充公司营运资金，基于公司整体融资需求的考虑，公司拟将子公司北京电信通电信工程有限公司（以下简称“电信通”）的 25%股权向华夏金融租赁有限公司进行质押，用于开展本金为人民币 20,000万元的融资租赁。

根据公司 2018 年年度股东大会审议通过的《关于 2019 年度向金融机构申请
融资额度并接受关联方提供担保的议案》，为满足公司经营及发展需求，拓展融资渠道，公司及下属子公司 2019-2020 年度拟向银行及其他金融机构申请综合融资额度不超过 50 亿元，最终以各金融机构实际审批的额度为准。

本次事项不构成关联交易，亦不构成重大资产重组，无需提交股东大会审议。
二、质押标的公司基本情况


（一）北京电信通电信工程有限公司

统一社会信用代码：91110108802092170F

公司类型：有限责任公司

法定代表人：冯劲军

注册资本：50,000 万元人民币

成立日期：2001 年 5 月 17 日

住所：北京市海淀区中关村南大街 32 号 B 座 301(2 号楼)

经营范围：可承担本地网光（电）缆、市话光（电）缆、市话用户线路工程；24 孔以下通信管道工程；1 万门以下交换机工程；与工程配套的电源设备安装工程；高度在 100 米以下的通信铁塔安装工程的施工；计算机信息网络国际联网经营业务；安全防范工程设计；专业承包；销售计算机、软件及辅助设备、家用电器、电子产品、广播电视设备、通讯设备；软件开发；会议服务；计算机系统集成。（企业依法自主选择经营项目，开展经营活动；依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事本市产业政策禁止和限制类项目的经营活动。）

截至 2018 年 12 月 31 日，该公司期末总资产为 467,555.83 万元，净资产为
186,042.22 万元，2018 年度净利润为 34,714.83 万元。

三、交易的主要内容

1、租赁本金：20,000 万元人民币

2、租赁期限：3 年

3、租赁条件：以公司子公司电信通 25%的股权进行质押。

四、对公司的影响


公司本次将子公司的股权进行质押开展融资租赁业务，充分考虑了公司目前的资金状况，子公司股权质押完成后不会产生不可控风险，不会对公司的财务状况、经营成果及独立性构成重大影响，不会损害公司及股东尤其是中小股东的合法权益。

五、独立董事意见

公司本次将子公司电信通的 25%股权进行质押向华夏金融租赁有限公司进行融资租赁，不会影响公司持续经营能力，不会对财务状况产生不利影响，子公司股权质押完成后不会产生不可控风险，也不存在损害公司股东、中小投资者利益的情形。本次质押事项符合《公司法》、《上海证券交易所股票上市规则》等有关法律法规和《公司章程》的规定，其决策程序合法、有效。因此，同意公司将电信通 25%股权向华夏金融租赁有限公司进行质押。

特此公告！

鹏博士电信传媒集团股份有限公司
董事会

2019 年 10 月 30 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
以成都人的勤劳聪明和智慧的经营，我相信鹏博士的未来一定不会太差，今先祝愿福你们，,"https://guba.eastmoney.com/news,600804,883357583.html",2019-10-30 09:03:26,以成都人的勤劳聪明和智慧的经营，我相信鹏博士的未来一定不会太差，今先祝愿福你们，期盼能与中小股东一起共勉。
最终潘总都被散户洗出去了,"https://guba.eastmoney.com/news,600804,883353813.html",2019-10-30 08:34:58,散户数增加，散户厉害，也难怪这股不涨了。
财经盘点｜又凉一家！首家A+B面值退市股来了 又是实控人全盘质押 6万股东触雷,"https://guba.eastmoney.com/news,600804,883312578.html",2019-10-29 21:05:24,"热
10.29
星期二
点
工信部就石墨行业、玻璃纤维行业规范条件公开征求意见
为进一步加快石墨、玻璃纤维产业转型升级，促进行业技术进步，根据国家有关法律法规和产业政策，我们对《石墨行业准入条件》(工业和信息化部公告2012年第60号)、《玻璃纤维行业准入条件》(工业和信息化部公告2012年第46号)进行了修订。编制了《石墨行业规范条件(征求意见稿)》《玻璃纤维行业规范条件(征求意见稿)》，现公开征求意见。
——
区块链概念股收盘前15分钟“炸板” 谁干的？
仅尾盘15分钟内，远光软件、新晨科技、古鳌科技等大量区块链概念股集中“炸板”，其中古鳌科技股价从涨停直接被砸至逼近跌停，全天振幅高达19.73%，几乎遭遇“天地板”。
——
又凉一家！首家A+B面值退市股来了 又是实控人全盘质押 6万股东触雷
面值退市公司又来！随着近期股价表现乏力，神州长城(A股简称为*ST神城，B股简称为*ST神城B)将铁定触及面值退市条件，从而成史上首家A股和B股同时触及面值退市条件的公司！
——
某城商行化债指引：隐性债务到期收回20% 剩余可展期置换
21世纪经济报道记者独家获得的某城商行《政府债务化解指引》(下称“指引”)称，对该行已纳入隐性债务系统的政府性存量债务，原则上到期收回10%-20%，剩余部分采用调整期限、调整还款计划等方式进行处理。同时要求地方政府将隐性债务管理系统中涉及的重点要素(如期限、利率等)进行变更，确保新增转化业务与原隐性债务保持延续性。
——
5G套餐收费详情出炉：最低月租128元起 上网“低价低速、高价高速”
《每日经济新闻》记者从运营商内部人士处独家获悉了5G套餐详情，三家运营商5G套餐每月均不低于128元。同时，运营商首次采取按上网速度定价的方式，中国联通分了两个5G网速档次，中国移动分了三个5G网速档次。
——
美的置业贵阳项目倒塌致8人死亡 现已全面停工
10月28日下午，位于贵州省贵阳市观山湖区美的置业广场的施工工地发生地下停车场局部挡墙垮塌事件。据贵阳市观山湖区人民政府新闻办公室消息，经反复比对核查，事故发生前，该施工工地上岗当班人员共计14人，事故发生时有3人自行逃出，1人被迅速救起，10人被困失联。截至29日凌晨3时，10名失联人员已全部找到，其中8人死亡，2人受伤，受伤人员生命体征平稳。目前，事故原因正在调查中。
——
中美将提前签署部分贸易协议？外交部：工作层将持续抓紧磋商
双方牵头人将于近期再次通话，在此期间，工作层还将持续抓紧进行磋商。中方希望双方能在相互尊重、平等互利的基础上找到解决经贸问题的办法。至于你关心的一些具体的情况，我建议你去向主管部门询问。
——
十三部门印发制造业设计能力提升专项行动计划（2019-2022年）
近年来，设计创新有力促进了制造业转型升级，也带动了设计自身从理念到方法，以及实现方式等方面的持续进步，但设计能力不足仍是影响制造业转型升级的瓶颈问题，在设计基础研究与数据积累、设计工具与方法、设计人才培养、试验验证以及公共服务能力等方面仍亟待加强。为提升设计能力，推动制造业高质量发展，制定本行动计划。
——
车企“跨界”卖房：有的为保壳 有的要“输血” 有的靠拆迁获巨额补偿
今年以来，汽车圈内刮起了一阵阵“卖房”风，包括海马、力帆等不少自主品牌车企都加入了卖房的阵营中。业内人士普遍认为，车企频繁的卖房举措多与其面临的困境有关。那么，这些卖房的车企，他们都经历了什么？
——
史上最惨新股！万亿级农商行上市半天即打开涨停板
29日上午9时30分，重庆农商行(证券简称“渝农商行”，601077.SH)在上海证券交易所敲钟上市，发行新股13.57亿股，发行价为7.36元/股，募集资金99.88亿元。
——
罕见批量跌停！多只白马股业绩爆雷 总市值超1500亿！三季报最后2天 股民要小心
今日开盘，400亿市值白马股白云机场，大幅低开直奔跌停；同样300多亿市值的白马股广联达，低开后直线跳水跌停；更有多只白马股天味食品、伟星新材、博通集成等开盘一字跌停，科力尔、诚迈科技、盛洋科技、博敏电子等也出现跌停。
——
工信部：加强5G、人工智能、工业互联网、物联网等新型基础设施建设
工信部印发加快培育共享制造新模式新业态、促进制造业高质量发展的指导意见，其中指出，推动新型基础设施建设。加强5G、人工智能、工业互联网、物联网等新型基础设施建设，扩大高速率、大容量、低延时网络覆盖范围，鼓励制造企业通过内网改造升级实现人、机、物互联，为共享制造提供信息网络支撑。
——
消息称沙特阿美11月17日宣布IPO价格范围 12月11日在沙特开始交易
分析称，沙特阿美2万亿美元的IPO估值可能注定是难以实现的。除了油价疲软外，中东地缘紧张局以及因为应对气候变化而对石化燃料生产商的种种限制都使得沙特阿美的既定目标难以实现。
——
尴尬了！“人造肉第一股”首现盈利后股价却大跌 更有金字火腿4天仅售12份产品
美股“人造肉第一股”BeyondMeat 10月29日早间(10月28日美股盘后)发布2019年第三季度财报称，终于实现了公司成立以来的首次盈利，但其股价不涨反跌，盘后交易时段一度跌逾10%。
——
曾11天9涨停 被股民斥“天天蹭热点”！这只“华为概念股”被业绩打脸
10月28日晚间，备受二级市场追捧的华为概念股诚迈科技披露三季报。公司2019年前三季度实现营业收入4.65亿元，同比增长22.52%；归属于上市公司股东的净利润为569.69万元，同比下滑41.93%。基本每股收益0.0712元。
——
又现大白马闪崩跌停！这家公司客运量保持正增长 北上资金逆市加仓
因三季报业绩不及预期，10月29日早盘白云机场闪崩跌停。今年年初至10月上旬，白云机场股价一路上扬，10月10日公司股价创历史新高23.69元，累计涨幅超100%。自10月14日起，白云机场股价便开始不断下挫，累计跌幅近20%。受此影响，今日早盘机场板块普跌，上海机场、深圳机场出现不同程度跳水，收盘股价跌幅分别为2.68%、3.29%。
——
上海金融局：已形成新一批金融对外开放项目 涵盖银行证券等领域
10月29日，上海市政府新闻办举行“2019上海城市推介大会”新闻通气会。上海市金融工作局副局长李军对澎湃新闻记者透露，目前，上海已经形成新一批金融业对外开放项目，涵盖银行、证券、基金、保险、资管等多个领域，并已和国家有关金融管理部门做了深入沟通。
——
经济蓝皮书：预计2019年全年中国经济增速为6.2%
中国社会科学院经济研究所与社会科学文献出版社29日共同发布的《经济蓝皮书夏季号：中国经济增长报告(2018-2019)》认为，外部冲击引起经济增长预期下调，预计2019年下半年中国经济增速为6.1%，全年中国经济增速为6.2%。
——
英国提前大选遭否 约翰逊怒喷下议院！欧洲英国两央行都要先“降”为敬？
据10月28日消息称，欧盟方面已经同意将英国“脱欧”的最后期限再推迟3个月至2020年1月31日。由于英国“脱欧”问题一直未能在国内达成一个一致的解决办法，“提前大选”成为打破僵局的唯一选择。英国下议院10月28日就是否在12月12日进行提前大选投票，这也是英国首相鲍里斯约翰逊第三次提出要提前大选。而这距离约翰逊成为首相，才过了96天。
——
深圳推进个人破产条例等专项立法
10月28日，深圳市人大常委会主任骆文智主持召开市人大常委会“坚持和完善人民代表大会制度”座谈会。记者了解到，下一步市人大常委会将进一步先行先试、大胆探索，推进个人破产条例、环境公益诉讼若干规定、深港科技创新合作区(深圳)条例等涉及重大改革事项的专项立法以及推进优化营商环境若干规定、商事登记若干规定(修改)、科技创新促进条例(修改)、前海深港现代服务业合作区条例(修改)、前海蛇口自由贸易试验区条例等重点领域立法。
——
最快明年一季度赴港上市？抖音母公司字节跳动：说法有误
10月29日，据英国金融时报报道，字节跳动(ByteDance)考虑最快在明年一季度于香港上市。对此，字节跳动相关负责人表示：报道有误。不过，字节跳动方面并未明确指出，报道中的赴港上市计划还是明年一季度这一时间节点有误。
——
劫后余生 中兴为5G攒家底：卖地54亿、定增130亿、发债100亿
虽然财务状况正在恢复，但中兴仍面临一个严峻挑战，即巨额5G研发建设投入。距离至暗时刻已一年多，经历美方制裁经营活动中断罚款146.54亿人民币等打击的中兴通讯仍在恢复期。据中兴10月28日发布的三季报，2019年前三季度，公司实现营收642.4亿元，同比增长9.3%。
——
三星手机关闭中国最后一家工厂 门店萎缩水货泛滥
随着华为、vivo、OPPO、小米等国产手机厂商的崛起，三星手机中国市场份额从巅峰时期的超过20%跌至不到1%。不久前，三星在中国的最后一家手机工厂宣布正式关闭，三星手机业务目前的局面堪称穷途末路。
（来源：机会宝的财富号 2019-10-29 21:05）[点击查看原文]
展开阅读全文"
今天是个好日子[胜利],"https://guba.eastmoney.com/news,600804,883347004.html",2019-10-30 07:32:30,今天是个好日子
季报出来了，和预期一样,"https://guba.eastmoney.com/news,600804,883344529.html",2019-10-30 06:39:41,季报出来了，和预期一样
三季度环比下降667%，实际上，三季度是亏损的，因为前两个季度盈利5270万元，,"https://guba.eastmoney.com/news,600804,883322219.html",2019-10-29 22:04:55,三季度环比下降667%，实际上，三季度是亏损的，因为前两个季度盈利5270万元，前三个季度盈利4634万元，这意味着第三季度净亏损4634一5270=－636万元，业绩逐年成几何级数递减，连夜挂跌停，希望能出来，计提十个点亏损
第三季比第二季差。假如博士今年亏损，明年就很被动。假如海览第四季可以运营，博士今,"https://guba.eastmoney.com/news,600804,883332482.html",2019-10-29 23:35:45,第三季比第二季差。假如博士今年亏损，明年就很被动。假如海览第四季可以运营，博士今年不会亏损。假如博士今年不亏损，明年要减值、亏损，又或者更多亏损，那么博士要被证监会ST，要退市，这都是2021年之后的事情，博士有更多时间解决问题。
远离负债累累、主营萎靡加亏损的问题股。,"https://guba.eastmoney.com/news,600804,883329885.html",2019-10-29 23:05:48,远离负债累累、主营萎靡加亏损的问题股。
