标题,链接,发布时间,内容
马云的投资战略，恒生电子2018年年报点评,"https://guba.eastmoney.com/news,600570,814315274.html",2019-04-04 15:55:47,"有次受邀参加一个讲座，其中一个讲师是华为大学的博士。休息的时候聊了起来，他提到了一个观点，说华为每年会把清北某些专业最牛逼的博士挖过来，就算研究方向不对，也先高薪放到华为研究院养起来。目的不是为了他们创造价值，而是避免被竞争对手招走做出足以威胁华为的产品。
因为并非官方渠道，这个观点是真是假表哥尚不清楚，但是在投资领域，这么干的还真不是少数。
比如腾讯和阿里，一方面二者投资出来许多独角兽甚至巨无霸，另一方面，二者也没少看走眼。
以阿里为例，2018年，阿里投资了160家公司，共计1800亿元。
这160家公司，不全是“真正”的投资，有相当一部分，不过是战略布局。如果认为马云投资的都是好公司，那就大错特错了。
即便是分众传媒业绩糟糕的一季报出来的时候，很多投资者还在财务数据上找理由，为自己的错误决策寻找借口。
其实，这只是开始，分众70%的毛利率一去不复返了。马云对分众传媒是典型的战略布局，压根就没有谋求分众的控制权。况且，投在分众上的钱，光靠推天猫广告就赚回来了。
判断马云真心投资还是战略布局非常简单：真看正好的公司，阿里从来都是要求并表并谋求控制权。
无论是饿了么，还是菜鸟，还是优酷土豆… …都成为阿里巴巴合并报表的一部分。
腾讯的投资方式就和阿里略有不同，马化腾基本不谋求被投资企业的控制权，不并表也就体现不到腾讯的营收里，只是作为投资收益增厚腾讯的利润。
所以阿里的营收增幅远大于腾讯，二者净利润却差不多。
阿里战略性布局了不少A股公司，但是实控人是马云的，只有一家—恒生电子。
一、恒生电子是做什么的
一般而言，像恒生电子这样500多亿市值的上市公司，它的产品会有较大的知名度。但是如果问起恒生电子是做什么的，大部分人可能一无所知。
公司主要业务系为境内的金融机构提供软件产品和服务以及金融数据业务，为个人投资者提
供财富管理 IT 工具等。公司提供的业务主要包括传统的金融 IT 软件产品与服务，以及基于互联网、云计算等技术的创新 IT 服务。公司最主要的收入系软件产品与服务收入。
公司的客户群体主要包括券商、期货公司、公募基金、信托公司、保险资管公司、银行、各
类交易所、私募基金、三方理财销售公司等，并逐步拓展到和金融生态圈有关的互联网企业以及C 端个人客户。公司基本覆盖了境内绝大部分的金融机构客户，并与其建立了业务合作或联系，在行业内处于领先的地位
公司的主要客户是金融机构，所以普通大众见不到它的产品就再正常不过了。
在金融机构软件领域，恒生电子几乎是垄断性的存在，曾经有一家公司向恒生电子发起过挑战，它的名字叫大智慧。
如今，大智慧已经成了恒生电子的并表企业，控股96.45%。
这才是马云对待看好企业的态度：一言不合就并表。
二、恒生电子的业绩
3月29日晚间，公司发布了2018年年报，2018 年度实现营业收入32.63亿 元人民币，较 2017 年同比增加 22.38%，实现归属于母公司的净利润 6.45亿元人民币，较 2017 年增加 36.96%。
在2018年券商收入、利润全面下滑的同时，作为“卖铲子”的恒生电子，却实现了业绩的高速增长，说明公司的产品非常有竞争力。
近年来，除了2016年，公司的业绩非常稳健，增速也相当可观。
2016年亏损是怎么回事？
因为违规为客户提供场外配资服务，恒生电子公司之子公司杭州恒生网络技术服务有限公司于 2016 年 12 月13 日收到中国证券监督管理委员会行政处罚决定书(〔2016〕123 号)，该处罚决定书决定“没收杭州恒生网络技术服务有限公司违法所得 109,866,872.67 元，并处以 329,600,618.01 元罚款。”
这笔天价罚款让公司在2016年亏损，但是恒生电子的处理方式也非常有意思，给投资者发了个警示：网络技术公司已无法正常持续运营，处于净资产不足以偿付《行政处罚决定书》所涉罚没款的状态。 基于网络技术公司目前所处的如上状态，导致公司存在不确定的各项风险包括但不限于恒生网络未来因未及时足额缴纳罚没款而被加处罚款的风险、公司声誉的损失、潜在的业务监管风险、 潜在的各项准入资格的限制以及再融资受阻的风险、强制执行带来的相关风险、被纳入失信被执行人名单带来的相关风险等，受影响的程度视具体情况而定。
看完风险提示，表哥感觉，马云对这家子公司是打算撒手不管自生自灭了。
三、核心财务指标
1、资产负债率
公司的资产负债率只有24%（剔除预收账款），资产构成质地优秀，公司账面近四成是现金或理财产品。负债端没有一分钱的长短期借款，近一半负债是预收账款，实际负债以拖欠的罚款为主。
因此公司的净资产构成也是含金量十足。
2、资产构成
从资产负债表看，公司的资产构成以变现能力较强的流动资产为主，如货币资金、其他流动资产（主要是理财）、可供出售的金融资产等。
四、研发支出的风骚操作
根据会计准则，符合一定条件的研发支出允许计入无形资产，这个过程在会计上叫做研发支出资本化。
据统计，A股信息技术类企业，研发支出资本化率平均值为15%，研发支出较高的企业，资本化率往往30%以上。
而恒生电子的研发支出资本化率为0，意味着什么？
假设参照科大讯飞40%左右的资本化率，恒生电子14亿的研发支出可以有5.6亿计入无形资产，从而增加5个多亿的利润。
较为恐怖的是，恒生电子研发支出占营收比例高达43.05%。以2017年数据为例，在A股市场，恒生电子的研发支出占营收比例仅次于国新健康，金额仅次于三六零和完美世界。
作为阿里金融体系的重要棋子，恒生电子承担了相当一部分蚂蚁金服产品的研发工作。这也是研发支出较高的原因，另外，公司成立的恒生研究院，在金融领域进行尖端技术的研究，也是非常烧钱。
五、区块链的先行者
在区块链概念火得一塌糊涂的时候，多家上市公司碰瓷区块链概念，股价飞上了天。恒生电子反倒是一声不吭，事实上，早在2016年,恒生电子就发布了《恒生共享账本技术白皮书》。所谓共享账本，正是区块链技术。
六、量化交易
据报道，2017年，美股量化交易的比例已提高到27%。运用量化策略的对冲基金占整个行业的比例接近三分之一。
从政策面看，A股距离量化交易也越来越近了，随着证监会就《证券公司交易信息系统外部接入管理暂行规定》向社会公开征求意见，放行券商交易系统外部对接正在进入倒计时。
量化交易对谁最有利？
当然是专门做金融机构软件的恒生电子，据恒生研究院官网，早在2012年，公司就研制了“极速交易”系统，该系统本质上就是量化交易。
如今，恒生电子成熟的量化策略产品—FLY已经上线，FLY量化终端是一款集实时行情、策略研究回测、仿真交易、实盘交易及业绩归因分析于一体的量化投研和交易平台，通过优质数据助力个人及机构投资者实现程序化投资，提供一站式量化策略服务。
当政策面彻底放开后，恒生电子的量化交易系统将成为首批受益者。
七、战略布局
在阿里通过投资布局的时候，恒生电子也在进行金融软件方面的布局。
据2018年年报，公司的投资收益中，有近6000万来自联营公司。
2018 年公司继续推进在金融科技生态圈的投资布局，主要着眼于补充技术能力、补充产品线和战略协同三个方面。公司参股投资了海致星图，为银行提供数据知识图谱解决方案，丰富了公司的产品线。公司参股投资了标贝科技，补充了语音合成领域相关技术。公司参股投资了灵犀金服公司，为今后保险科技领域拓展打下基础
八、金融云
通过财报，发现恒生电子准备斥资11.2亿建设恒生金融云基地，并且已经投入了1.7亿形成在建工程。
恒生金融云项目得到了政府的大力扶持，2018年公司近10项政府补助都和金融云有关。
恒生电子的高管大多有蚂蚁金服的背景，恒生电子逐渐成为蚂蚁金服的技术中间力量。在阿里云一统天下的时候，恒生背靠蚂蚁金服做金融云，目的也昭然若揭，复制阿里云的成功：为中小金融机构服务，成为其技术合作伙伴。
（来源：星空与诗的财富号 2019-04-04 15:55）[点击查看原文]
展开阅读全文"
低买高卖，105元后已没有套牢盘，才真正的低点。如100元的茅台到1000元的茅台。恒生一季利润大增，好！,"https://guba.eastmoney.com/news,600570,814357764.html",2019-04-04 20:53:09,"低买高卖，105元后已没有套牢盘，才真正的低点。
如100元的茅台到1000元的茅台。
恒生一季利润大增，好！"
恒生电子：预计一季度实现净利润3.9亿-4.15亿元，同比增长579.98%-6,"https://guba.eastmoney.com/news,600570,814357171.html",2019-04-04 20:48:26,恒生电子：预计一季度实现净利润3.9亿-4.15亿元，同比增长579.98%-622.70%。
区块链三剑客：二三四五，恒生电子，赢时胜。,"https://guba.eastmoney.com/news,600570,766008083.html",2018-06-12 12:19:29,二三四五区块链上个月落地产品---章鱼星球，几十分钟就抢售一空，销售金额6400万元。下半年二三四五区块链浏览器上市。
主营利润一季度留了一手吧，呵呵，阿弥陀佛,"https://guba.eastmoney.com/news,600570,814346238.html",2019-04-04 19:16:34,主营利润一季度留了一手吧，呵呵，阿弥陀佛
恒生电子太黑了，净利润赚了4个亿，给股东的利润却只有3000多万，这样的上市公应,"https://guba.eastmoney.com/news,600570,814348739.html",2019-04-04 19:38:51,恒生电子太黑了，净利润赚了4个亿，给股东的利润却只有3000多万，这样的上市公应该拉黑名单！
难怪恒生电子涨不过同花顺，同花顺一季报业绩归宿股东的净利润比恒生电子高！,"https://guba.eastmoney.com/news,600570,814349351.html",2019-04-04 19:44:29,难怪恒生电子涨不过同花顺，同花顺一季报业绩归宿股东的净利润比恒生电子高！
跟同花顺增长差不多，同花顺一季度增长0—15%，恒生一季度增长1—14%。,"https://guba.eastmoney.com/news,600570,814346331.html",2019-04-04 19:17:33,跟同花顺增长差不多，同花顺一季度增长0—15%，恒生一季度增长1—14%。
法人代表换成韩歆毅了,"https://guba.eastmoney.com/news,600570,814352164.html",2019-04-04 20:07:45,法人代表换成韩歆毅了
多么靓丽的一季报，节后再放鸽子，我就请马云喝啡咖，不要让我们太伤心啊,"https://guba.eastmoney.com/news,600570,814351987.html",2019-04-04 20:06:15,多么靓丽的一季报，节后再放鸽子，我就请马云喝啡咖，不要让我们太伤心啊
恒生电子 vs 金证股份 恒生电子(600570)4月4日晚间披露业绩预告，预计,"https://guba.eastmoney.com/news,600570,814348649.html",2019-04-04 19:37:46,"恒生电子vs金证股份
恒生电子(600570)4月4日晚间披露业绩预告，预计一季度净利润约为3.9亿元到4.15亿元，同比增长约579.98%到622.7%。
金证股份公告，贷款2000万发工资。"
一群炒股的担心恒生炒股不务正业，貌似很不满,"https://guba.eastmoney.com/news,600570,814349802.html",2019-04-04 19:48:08,一群炒股的担心恒生炒股不务正业，貌似很不满
发财啦 发财啦 发财啦 地球龙头股爆出 美洲欧洲非洲亚洲轰动啦[献花][献花][,"https://guba.eastmoney.com/news,600570,814340442.html",2019-04-04 18:27:50,发财啦 发财啦 发财啦 地球龙头股爆出 美洲欧洲非洲亚洲轰动啦
一季度业绩扣费利润太少了，不到净利润的10%。这些利润都被高管给吃了，大家都去证,"https://guba.eastmoney.com/news,600570,814347175.html",2019-04-04 19:25:44,一季度业绩扣费利润太少了，不到净利润的10%。这些利润都被高管给吃了，大家都去证监会举报管理层！
预计一季度实现净利润3.9亿-4.15亿元，同比增长579.98%-622.70,"https://guba.eastmoney.com/news,600570,814340838.html",2019-04-04 18:31:03,预计一季度实现净利润3.9亿-4.15亿元，同比增长579.98%-622.70%。
科蓝软件股价上涨带来2.445亿收益，开心一天就好,"https://guba.eastmoney.com/news,600570,814346511.html",2019-04-04 19:19:13,科蓝软件股价上涨带来2.445亿收益，开心一天就好
恒生电子资讯 今天 18:27 股吧网页版 600570:恒生电子2019年一季,"https://guba.eastmoney.com/news,600570,814346565.html",2019-04-04 19:19:46,"恒生电子资讯
今天 18:27 股吧网页版
600570:恒生电子2019年一季度业绩预增公告
点击查看PDF原文
公告日期：2019-04-05
恒生电子股份有限公司
证券代码：600570 证券简称： 恒生电子 编号：2019-024
恒生电子股份有限公司
2019年一季度业绩预增公告
本公司及董事会全体成员保证公告内容的真实、准确和完整，对公告的虚假记载、误导性陈述或者重大遗漏负连带责任。
重要内容提示：
1.经恒生电子股份有限公司（以下简称“恒生电子”或“公司”）财务部门初步测算，预计公司2019年一季度实现归属于上市公司股东的净利润约为
39000万元人民币到41450万元人民币，同比增长约579.98%到622.70%。
2.公司本次业绩预增主要是由于报告期内执行新金融工具会计准则,公司持有的金融资产产生的公允价值变动收益大幅增加所致。本报告期内，预计非经常性损益对公司净利润的影响金额约为35500万元人民币到37500万元人民币。
3.预计公司归属于上市公司股东的扣除非经常性损益的净利润约为3500万元人民币到3950万元人民币，同比增长约1.48%到14.52%。
一、本期业绩预告情况
（一）业绩预告期间
2019年1月1日至2019年3月31日。
（二）业绩预告情况
1.经公司财务部门初步测算，预计公司2019年一季度实现归属于上市公司股东的净利润约为39000万元人民币到41450万元人民币，同比增长约579.98%到622.70%。
2.预计公司归属于上市公司股东的扣除非经常性损益的净利润约为3500万元人民币到3950万元人民币，同比增长约1.48%到14.52%。
二、上年同期业绩情况
恒生电子股份有限公司
（一）归属于上市公司股东的净利润：5735.45万元人民币。归属于上市公司股东的扣除非经常性损益的净利润：3449.10万元人民币。
（二）每股收益：0.09元人民币。
三、本期业绩预增的主要原因
2017年，财政部修订颁布《企业会计准则第22号——金融工具确认和计量》（财会〔2017〕7号）、《企业会计准则第23号——金融资产转移》（财会〔2017〕8号）、《企业会计准则第24号——套期会计》（财会〔2017〕9号）、《企业会计准则第37号——金融工具列报》（财会〔2017〕14号）四项金融工具相关会计准则（以下简称新金融工具会计准则）。根据财政部规定，在境内外同时上市的企业自2018年1月1日起执行新会计准则，其他境内上市企业自2019年1月1日起执行。公司为境内上市企业，按规定于2019年1月1日起执行上述新准则。
根据新金融工具会计准则的衔接规定，公司无需重述前期可比数，首日执行新准则与原准则的差异调整2019年期初留存收益或其他综合收益，并于2019年一季报起按新准则要求进行会计报表披露，不重述2018年末可比数。
公司本次业绩预增主要是由于报告期内执行新金融工具会计准则,公司持有的金融资产产生的公允价值变动收益大幅增加所致。
本报告期内，预计非经常性损益对公司净利润的影响金额约为35500万元人民币到37500万元人民币。
四、风险提示
1.公司本次预计业绩未经注册会计师审计，且注册会计师未对公司本期业绩预增是否适当和审慎出具专项说明。公司结合自身专业判断进行初步核算，公司不存在影响本次业绩预告内容准确性的重大不确定因素。
2.公司执行新金融工具会计准则后，公司持有的金融资产产生的公允价值变动收益将随资本市场波动，请投资者注意投资风险。
五、其他说明事项
以上预告数据仅为初步核算数据（未经审计），敬请广大投资者注意投资风险。
恒生电子股份有限公司
特此公告。
恒生电子股份有限公司
2019年4月5日
点击查看PDF原文
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
提示：用户在股吧社区发表的所有资料、言论等仅代表个人观点，与本网站立场无关，不对您构成任何投资建议。
发表于: 恒生电子吧阅读 2.1万
13
展开阅读全文"
恒生电子：一季度净利同比预增579.98%-622.7%财联社4月4日讯，恒生电,"https://guba.eastmoney.com/news,600570,814344550.html",2019-04-04 19:02:10,"恒生电子：一季度净利同比预增579.98%-622.7%财联社4月4日讯，恒生电子晚间披露业绩预告，预计一季度净利润约为3.9亿元到4.15亿元，同比增长约579.98%到622.7%。业绩预增主要是由于报告期内执行新金融工具会计准则, 公司持有的金融资产产生的公允价值变动收益大增所致。公司预计公司归属于上市公司股东的扣除非经常性损益的净利润约为3500万元到3950万元，同比增长约1.48%到14.52%。"
2019年4月4日庄家借利好大肆出货了！,"https://guba.eastmoney.com/news,600570,814345709.html",2019-04-04 19:11:39,庄家提前知道利好，出货了，鉴定完毕。
恒生电子持有科蓝软件1009.6万股,"https://guba.eastmoney.com/news,600570,814344563.html",2019-04-04 19:02:18,恒生电子持有科蓝软件1009.6万股
恒生电子持有科蓝软件1月1日股价13.85元，3月31日股价38.07元 （38,"https://guba.eastmoney.com/news,600570,814345652.html",2019-04-04 19:11:27,"恒生电子持有科蓝软件1月1日股价13.85元，3月31日股价38.07元
（38.07--13.85）*10096000=2.445亿"
看来今天主力已经知道利好消息了，故意打压洗盘奶奶的,"https://guba.eastmoney.com/news,600570,814345443.html",2019-04-04 19:09:38,看来今天主力已经知道利好消息了，故意打压洗盘奶奶的
一个涨停还是涨不停！,"https://guba.eastmoney.com/news,600570,814344636.html",2019-04-04 19:02:59,一个涨停还是涨不停！
巨无霸蚂蚁金服来了，恒生电子的筹码非常稀有了，请珍惜手上的筹码！,"https://guba.eastmoney.com/news,600570,814343135.html",2019-04-04 18:50:50,巨无霸蚂蚁金服来了，恒生电子的筹码非常稀有了，请珍惜手上的筹码！
业绩可以嘛，双喜临门！,"https://guba.eastmoney.com/news,600570,814342403.html",2019-04-04 18:45:05,业绩可以嘛，双喜临门！
".公司本次业绩预增主要是由于报告期内执行新金融工具会计准则,公司持有的金融资产产","https://guba.eastmoney.com/news,600570,814342385.html",2019-04-04 18:45:02,".公司本次业绩预增主要是由于报告期内执行新金融工具会计准则,公司持有的金融资产产生的公允价值变动收益大幅增加所致。本报告期内，预计非经常性损益对公司净利润的影响金额约为35500万元人民币到37500万元人民币。
3.预计公司归属于上市公司股东的扣除非经常性损益的净利润约为3500万元人民币到3950万元人民币，同比增长约1.48%到14.52%。"
恒生，一切都是定数！,"https://guba.eastmoney.com/news,600570,814342406.html",2019-04-04 18:45:08,恒生，一切都是定数！
下车了……,"https://guba.eastmoney.com/news,600570,814341037.html",2019-04-04 18:32:57,下车了……
饭后闲聊，2018年报个人一点看法,"https://guba.eastmoney.com/news,600570,813074196.html",2019-03-30 20:24:19,"年报发布，大体看了下，数字部分，自身漂亮，无须多夸。一些细小地方，想跟大家讨论下。
1，　董事会延期选举，答案揭晓。 非独董仍旧是恒生三位蚂蚁四位（蚂蚁董事长三位集团副总级），变化是蚂蚁金服两位80后副总朱超，胡喜取代了之前70初的蒋国飞和高俊国。值得一提的是韩歆毅之前是阿里巴巴资深总监，14年转任蚂蚁集团副总，同时也是恒生集团法人代表。胡喜还有一个特别的身份----阿里巴巴合伙人。蚂蚁在恒生董事会的这四位董事分量，差不多都可以代表蚂蚁金服董事会了，无论以后如何发展，恒生受器重是确定的。
2，　注意到恒生主营业务中，前三位是资管，财富，经纪，其次是互联网和银行。那么2018年收购大智慧（互联网），举牌科蓝软件（银行业务），意图补短板，完善其全行业的布局。
3，　业务增长部分，境外89.97%的增长率是个亮点，随着在海外布局的发力，后续可期。
4，　股权架构变更，猜测与去年蚂蚁种种调整一样，为了更好配合后续资本运作。但蚂蚁注入，脑洞太大，暂且当科幻。
5，　10送3比较意外，恒生上次送股是10年前的事了，用意费解，只能暂时理解为跟分红一样，给股民一些安慰吧。
6，　2018年期间，十大流动股东变化不大，基金/机构持仓从29.88%到了42.57%，猜测目前估计更高。
7，　截止目前，蚂蚁金服入股其实并没有在恒生股价体现，看看金证，同花顺，大智慧，科蓝这些市值就知道。
何况拿恒生这种在全行业布局的龙头，跟这些单项选手做对比，本身不合适。
8，　先于大盘从2/26开始盘整，在同行大涨，自身利好频现的情况下，还是折腾了一个月，符合其一贯风格。恒生不是风骚妖娆四处放电的女人，没有娶回家的打算，一定会折磨的你痛不欲生，最后还白费功夫。


"
业绩预告情况 1. 经公司财务部门初步测算，预计公司 2019 年一季度实现归属,"https://guba.eastmoney.com/news,600570,814340466.html",2019-04-04 18:28:02,"业绩预告情况
1. 经公司财务部门初步测算，预计公司 2019 年一季度实现归属于上市公司
股东的净利润约为 39000 万元人民币到 41450 万元人民币，同比增长约 579.98% 到 622.70%。"
