标题,链接,发布时间,内容
看不明白，港股都快10CM了。这边还是负的1CM。,"https://guba.eastmoney.com/news,600188,973796337.html",2020-10-27 14:14:20,这就是价值投资吗？
兖州煤业：主力资金净流出22.51万，净占比-0.14%（10-27）,"https://guba.eastmoney.com/news,600188,973862214.html",2020-10-27 17:33:03,"兖州煤业2020年10月27日收报9.45元，涨跌幅-0.32%，换手率0.56%。当日该股主力资金流入4020.97万元，流出4043.48万元，主力净流出22.51万元。其中，超大单流入75.73万元，流出439.92万元，净流出364.19万元。当日散户资金流入1.12亿元，流出1.12亿元，散户净流入22.51万元。资金流向分布情况如下图：


兖州煤业近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
兖州煤业今日主力资金流向两市排名1624/4060，近五日内该股主力资金总体呈流出状态，五日共净流出3266.42万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
被干扰了，卖了大族买了煤业，我找谁说理去。,"https://guba.eastmoney.com/news,600188,973411245.html",2020-10-26 11:06:40,好多钱不见了。哎
今年真的是打脸，拿住价值投资的票，海螺，格力，兖州，国电南瑞，就是亏，我的蛋,"https://guba.eastmoney.com/news,600188,973681752.html",2020-10-27 10:10:11,今年真的是打脸，拿住价值投资的票，海螺，格力，兖州，国电南瑞，就是亏，我的蛋
上车赌一把[俏皮][俏皮][俏皮][俏皮][俏皮][俏皮][俏皮],"https://guba.eastmoney.com/news,600188,973795608.html",2020-10-27 14:13:38,上车赌一把
今天做T做飞了，高价买回来亏了一千块。,"https://guba.eastmoney.com/news,600188,973736364.html",2020-10-27 11:30:01,今天做T做飞了，高价买回来亏了一千块。
买港股去了，港股上涨趋势已成[微笑][微笑][微笑][微笑][微笑][微笑],"https://guba.eastmoney.com/news,600188,973789317.html",2020-10-27 14:01:31,买港股去了，港股上涨趋势已成
买入，明天大阳拔起,"https://guba.eastmoney.com/news,600188,973779292.html",2020-10-27 13:43:06,买入，明天大阳拔起
每股未分配利润9.55元，大股东的五年高分红有保障。,"https://guba.eastmoney.com/news,600188,973771261.html",2020-10-27 13:29:11,家里有矿，果然任性。
兖州煤业营收1560亿元，净利润56亿元！中国神华营收1630亿元，净利润330,"https://guba.eastmoney.com/news,600188,973435077.html",2020-10-26 12:21:01,兖州煤业营收1560亿元，净利润56亿元！中国神华营收1630亿元，净利润330亿元，这净利润相差太大了吧，兖州煤业主要是费用高吗
港股都涨7个点了，你可涨点心吧！！！！,"https://guba.eastmoney.com/news,600188,973671783.html",2020-10-27 09:57:51,港股都涨7个点了，你可涨点心吧！！！！
H股的暴涨是为了A股出货吗[为什么],"https://guba.eastmoney.com/news,600188,973677004.html",2020-10-27 10:04:29,H股的暴涨是为了A股出货吗
各位涮客，高分红承诺也给了，每年拿百分之五十的利润来分红，并且分红最低都要0.5,"https://guba.eastmoney.com/news,600188,973672692.html",2020-10-27 09:58:27,各位涮客，高分红承诺也给了，每年拿百分之五十的利润来分红，并且分红最低都要0.5元，你们还要什么
这个庄有实力，不怕抢筹，不要贸然进,"https://guba.eastmoney.com/news,600188,973727098.html",2020-10-27 11:16:10,这个庄有实力，不怕抢筹，不要贸然进，会输的很惨
以分红为噱头，有可能对冲了一些人对购买大股东资产的不满情绪，呵呵。,"https://guba.eastmoney.com/news,600188,973718641.html",2020-10-27 11:01:35,以分红为噱头，有可能对冲了一些人对购买大股东资产的不满情绪，呵呵。
这是什么道理，H股两天10个点了,"https://guba.eastmoney.com/news,600188,973689393.html",2020-10-27 10:19:47,这是什么道理，H股两天10个点了
越跌越高兴，每年5%以上的股息，挺好。已收到1.5成仓位，看你跌到哪儿。,"https://guba.eastmoney.com/news,600188,973431637.html",2020-10-26 12:02:49,越跌越高兴，每年5%以上的股息，挺好。已收到1.5成仓位，看你跌到哪儿。
供港股出货，明天必大跌[俏皮][俏皮][俏皮][俏皮][俏皮][俏皮][俏皮],"https://guba.eastmoney.com/news,600188,973719176.html",2020-10-27 11:03:07,供港股出货，明天必大跌
兖煤回购H股应该快结束了，最后两天一般都是涨起来，保证回购数量，一般不会计较成本,"https://guba.eastmoney.com/news,600188,973724406.html",2020-10-27 11:10:58,兖煤回购H股应该快结束了，最后两天一般都是涨起来，保证回购数量，一般不会计较成本。
周线不金叉不进[微笑][微笑][微笑][微笑][微笑][微笑][微笑],"https://guba.eastmoney.com/news,600188,973707454.html",2020-10-27 10:44:24,周线不金叉不进
哎，何等的卧槽,"https://guba.eastmoney.com/news,600188,973701738.html",2020-10-27 10:35:18,哎，何等的卧槽
还是港人识货。,"https://guba.eastmoney.com/news,600188,973660915.html",2020-10-27 09:44:30,还是港人识货。
严防拉高冒进,"https://guba.eastmoney.com/news,600188,973689142.html",2020-10-27 10:19:24,严防拉高冒进
600188:独立董事关于兖州煤业股份有限公司提高公司2020-2024年度现金分红比例事项的独立意见,"https://guba.eastmoney.com/news,600188,973100802.html",2020-10-23 17:35:39,"公告日期：2020-10-24
600188:独立董事关于兖州煤业股份有限公司提高公司2020-2024年度现金分红比例事项的独立意见

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
H股跟你不是一个公司吗,"https://guba.eastmoney.com/news,600188,973675919.html",2020-10-27 10:03:07,H股跟你不是一个公司吗
看来兖州煤业购买集团资产评估要变得更合理了,"https://guba.eastmoney.com/news,600188,973675390.html",2020-10-27 10:02:20,"看来兖州煤业购买集团资产评估要变得更合理了
东方财富资讯君
财政部就《国有资产评估管理办法（公开征求意见稿）》向社会公开征求意见
关于《国有资产评估管理办法(公开征求意见稿)》向社会公开征求意见的通知为加强国有资产管理，规范国有资产评估行为，有效防止国有资产流失，根据《中华人民共和国企业国有资产法》《中华人民共和国资产评估法》等法律、行政法规规定，财政部对《国有资产评估管理办法》进行了修订，起草了《国有资产评估管理办法(公开征求意见稿)》。现向社会公开征求意见，公众可在2020年11月27日前，通过以下途径和方式提...
2020/10/27 9:58:31财经评论吧"
港股已涨7%了,"https://guba.eastmoney.com/news,600188,973672465.html",2020-10-27 09:58:09,港股已涨7%了
尾盘收集筹码准备砸盘，港股暴涨只能横盘等待择机深砸，机构需要建仓必会深洗。,"https://guba.eastmoney.com/news,600188,973669280.html",2020-10-27 09:54:13,尾盘收集筹码准备砸盘，港股暴涨只能横盘等待择机深砸，机构需要建仓必会深洗。
今天这个量能是不安全的，还是只能当做反弹来看,"https://guba.eastmoney.com/news,600188,973667299.html",2020-10-27 09:52:19,今天这个量能是不安全的，还是只能当做反弹来看
兖州煤业3年内目标价38,"https://guba.eastmoney.com/news,600188,970021463.html",2020-10-12 09:38:53,投资很简单，看好买入持有即可，不要理会那些唱空狗，你不买来这里研究发帖不是主力的狗，就是心里有问题，大家想一想，你会整天研究你没有的股票吗
这样的优质股拿着,"https://guba.eastmoney.com/news,600188,973650898.html",2020-10-27 09:30:24,这样的优质股 拿着
今天h股很牛,"https://guba.eastmoney.com/news,600188,973649225.html",2020-10-27 09:27:27,今天h股很牛
兖州煤业盘前回顾(10-26),"https://guba.eastmoney.com/news,600188,973634624.html",2020-10-27 08:25:42,"10月26日（周一）兖州煤业（600188）报收9.48元，上涨1.07%，换手率0.72%，成交量21.34万手，成交额1.99亿元。
隔夜美股三大指数全线收跌，纳指收跌1.64%，道指收跌2.29%，标普500指数收跌1.86%。


主力资金：前一交易日主力资金净流入2011.96万元
兖州煤业2020年10月26日主力资金净流入2011.96万，净占比10.09%。


两融数据：前一交易日融资净偿还1033.14万元，融资余额6.16亿元
兖州煤业融资融券信息显示，2020年10月26日融资净偿还1033.14万元；融资余额6.16亿元，较前一日下降1.65%。

"
今天被煤体洗脑骗走了筹码，现在想想，主营每股利润一季度0.31，二季度0.15，,"https://guba.eastmoney.com/news,600188,973583986.html",2020-10-26 21:35:17,今天被煤体洗脑骗走了筹码，现在想想，主营每股利润一季度0.31，二季度0.15，三季度0.23，投资收入二季度0.47，预估四季度0.4，2020年合计每股利润1.56，不像银行有不良资产，如果煤价涨回到2019水平，2021年即使没有投资收入，每股利润也会有1.50以上，明天要买回来吗？
600188:兖州煤业股份有限公司2020年第三季度报告,"https://guba.eastmoney.com/news,600188,973100773.html",2020-10-23 17:35:37,"公告日期：2020-10-24


公司代码：600188 公司简称：兖州煤业

兖州煤业股份有限公司



2020 年第三季度报告正文



一、重要提示

1.1 兖州煤业股份有限公司（“兖州煤业”“公司”“本公司”）董事会、监事会及

董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，不存在虚假

记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。

1.2 公司全体董事出席董事会审议季度报告。

1.3 公司董事长李希勇先生、财务总监赵青春先生及财务管理部部长徐健先生保证季

度报告中财务报表的真实、准确、完整。

1.4 本公司 2020 年第三季度报告未经审计



1.5 “报告期”是指 2019 年 7 月 1 日-9 月 30 日。



1.6 “本集团”是指本公司及其附属公司。

1.7 除非文义另有所指，本季度报告中“元”为人民币元，中国法定货币。





二、 公司主要财务数据和股东变化



2.1 主要财务数据



单位：千元 币种：人民币



本报告期末 上年度末 本报告期末比上年度

末增减(%)



总资产 218,920,237 207,821,363 5.34



归属于上市公司股东的净 61,439,053 63,291,840 -2.93

资产



年初至报告期末 上年初至上年报告



（1-9 月） 期末 比上年同期增减(%)

（1-9 月）



经营活动产生的现金流量 6,188,290 14,833,159 -58.28

净额

剔除兖矿财务公司影响后



经营活动产生的现金流量 8,964,857 12,653,270 -29.15

净额



年初至报告期末 上年初至上年报告 比上年同期增减

（1-9 月） 期末 （%）



（1-9 月）



营业收入 154,146,966 150,611,076 2.35



归属于上市公司股东的净 5,690,486 6,983,703 -18.52

利润



归属于上市公司股东的扣 3,615,854 6,648,709 -45.62

除非经常性损益的净利润



加权平均净资产收益率（%） 8.55 10.71 减少 2.16 个百分点



基本每股收益（元/股） 1.1640 1.4218 -18.13



稀释每股收益（元/股） 1.1640 1.4218 -18.13



非经常性损益项目和金额



√适用 □不适用



单位：千元 币种：人民币



项目 本期金额 年初至报告期末金额

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
今天万手哥控的妥妥的,"https://guba.eastmoney.com/news,600188,973510076.html",2020-10-26 15:17:29,今天万手哥控的妥妥的
外围大跌，低估品种见质地,"https://guba.eastmoney.com/news,600188,973607794.html",2020-10-27 00:46:49,外围大跌，低估品种见质地
600188:兖州煤业股份有限公司2020年第三季度报告全文,"https://guba.eastmoney.com/news,600188,973100776.html",2020-10-23 17:34:52,"公告日期：2020-10-24

股票代码：600188 股票简称：兖州煤业
兖州煤业股份有限公司

2020 年第三季度报告


目录


一、重要提示 ...... 3
二、公司基本情况 ...... 4
三、重要事项 ...... 8
四、附录 ...... 18
一、 重要提示
1.1 兖州煤业股份有限公司（“兖州煤业”“公司”“本公司”）董事会、监事会及
董事、监事、高级管理人员保证季度报告内容的真实、准确、完整，不存在虚假
记载、误导性陈述或者重大遗漏，并承担个别和连带的法律责任。
1.2 公司全体董事出席董事会审议季度报告。
1.3 公司董事长李希勇先生、财务总监赵青春先生及财务管理部部长徐健先生保证季
度报告中财务报表的真实、准确、完整。
1.4 本公司 2020 年第三季度报告未经审计。

1.5 “报告期”是指 2020 年 7 月 1 日-9 月 30 日。

1.6 “本集团”是指本公司及其附属公司。
1.7 除非文义另有所指，本季度报告中“元”为人民币元，中国法定货币。


二、 公司基本情况

2.1 主要财务数据

单位：千元 币种：人民币

本报告期末 上年度末 本报告期末比上年度
末增减(%)

总资产 218,920,237 207,821,363 5.34

归属于上市公司股东的净 61,439,053 63,291,840 -2.93
资产

年初至报告期末 上年初至上年报告

（1-9 月） 期末 比上年同期增减(%)
（1-9 月）

经营活动产生的现金流量 6,188,290 14,833,159 -58.28
净额
剔除兖矿财务公司影响后

经营活动产生的现金流量 8,964,857 12,653,270 -29.15
净额

年初至报告期末 上年初至上年报告 比上年同期增减
（1-9 月） 期末 （%）

（1-9 月）

营业收入 154,146,966 150,611,076 2.35

归属于上市公司股东的净 5,690,486 6,983,703 -18.52
利润

归属于上市公司股东的扣 3,615,854 6,648,709 -45.62
除非经常性损益的净利润

加权平均净资产收益率（%） 8.55 10.71 减少 2.16 个百分点

基本每股收益（元/股） 1.1640 1.4218 -18.13

稀释每股收益（元/股） 1.1640 1.4218 -18.13

注：公司于报告期内新增合并了青岛端信资产管理有限公司与兖矿智慧生态有限责任
公司的财务报表。

非经常性损益项目和金额

√适用 □不适用

单位：千元 币种：人民币

项目 ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
感觉这股比较稳当，赚点利息吧。长期持有中[看多][看多][看多],"https://guba.eastmoney.com/news,600188,973528059.html",2020-10-26 16:27:33,感觉这股比较稳当，赚点利息吧。长期持有中
兖州煤业今日热门盘点,"https://guba.eastmoney.com/news,600188,973576512.html",2020-10-26 20:58:38,"

今日热帖集锦
1 . 说这些都没有用，直接拉三个涨停，大家自然会觉得收购一事是利好。这天天下跌，谁会认…


今日热门新闻集锦
1 . 兖州煤业：前3季净利56.9亿 同比下滑近2成


近日公告 TOP5
1 . 600188:兖州煤业股份有限公司关于提高公司2020-2024年度现金分红比例的公告
2 . 600188:兖州煤业股份有限公司2020年第三季度报告
3 . 600188:兖州煤业股份有限公司关于收到控股股东业绩承诺函的公告
4 . 600188:兖州煤业股份有限公司关于媒体报道的澄清公告
5 . 600188:独立董事关于兖州煤业股份有限公司提高公司2020-2024年度现金分红比例事项的独立意见


近日热门研报 TOP3
1 . 提升分红比例，五年保底股息5.33%
2 . 未来五年分红比例皆提升至50%，内蒙地区增产明显
3 . 收购集团资产改善盈利，大幅提高分红回馈股东
郑重声明：本文依据热度选取帖子资讯，不代表作者个人观点。

"
养人太多，高工资，特别是那些猪高管,"https://guba.eastmoney.com/news,600188,973570435.html",2020-10-26 20:31:32,养人太多，高工资，特别是那些猪高管
这票什么时候突破10元才能真正的打开上行通道。,"https://guba.eastmoney.com/news,600188,973223900.html",2020-10-24 21:45:00,最近两年一直在8.5为中轴的上下两块钱横盘。不放量脱离这个底部。再横两三年也是正常。
尾盘拉升，完了，主力又有筹码打压了,"https://guba.eastmoney.com/news,600188,973512051.html",2020-10-26 15:24:14,尾盘拉升，完了，主力又有筹码打压了
果然卖了就涨,"https://guba.eastmoney.com/news,600188,973520712.html",2020-10-26 15:57:14,果然卖了就涨
说别的没用，有几个上市公司敢做如此大方的承诺。,"https://guba.eastmoney.com/news,600188,973548899.html",2020-10-26 18:08:24,说别的没用，有几个上市公司敢做如此大方的承诺。
兖州煤业：主力资金净流入2011.96万，净占比10.09%（10-26）,"https://guba.eastmoney.com/news,600188,973538954.html",2020-10-26 17:15:50,"兖州煤业2020年10月26日收报9.48元，涨跌幅1.07%，换手率0.72%。当日该股主力资金流入7532.81万元，流出5520.84万元，主力净流入2011.96万元。其中，超大单流入1802.43万元，流出536.92万元，净流入1265.52万元。当日散户资金流入1.19亿元，流出1.39亿元，散户净流出2011.96万元。资金流向分布情况如下图：


兖州煤业近五日主力资金、超大单资金流向情况如下表：
数据来源：东方财富Choice数据
兖州煤业今日主力资金流向两市排名149/4059，近五日内该股主力资金总体呈流出状态，五日共净流出6153.31万元。
数据来源：东方财富Choice数据
【注】CHOICE资金流向指标定义：
超大单：大于等于50万股或者100万元的成交单
大单：大于等于10万股或者20万元且小于50万股和100万元的成交单
中单：大于等于2万股或者4万元且小于10万股和20万元的成交单
小单：小于2万股和4万元的成交单
主力流入：超大单加大单买入成交额之和
散户净流入：中单加小单买入成交额之和
净占比=(流入-流出)/总成交额
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。

"
坐等暴风雪,"https://guba.eastmoney.com/news,600188,973538170.html",2020-10-26 17:12:24,这货要等暴风雪来临时才会涨，拉妮娜会带来冷冬吗？拭目以待。
尾盘抢的？,"https://guba.eastmoney.com/news,600188,973510202.html",2020-10-26 15:17:45,尾盘抢的？
多骂骂就涨了,"https://guba.eastmoney.com/news,600188,973492118.html",2020-10-26 14:38:46,多骂骂就涨了
卧槽你在逗我，我不走你不涨,"https://guba.eastmoney.com/news,600188,973496930.html",2020-10-26 14:48:12,卧槽你在逗我，我不走你不涨
小庄睡醒了？,"https://guba.eastmoney.com/news,600188,973482493.html",2020-10-26 14:20:11,小庄睡醒了？
大盘快到底,"https://guba.eastmoney.com/news,600188,973484447.html",2020-10-26 14:24:09,大盘周三日线第九，大家买买买
现在稳稳的,"https://guba.eastmoney.com/news,600188,973475356.html",2020-10-26 14:06:36,现在稳稳的
说这些都没有用，直接拉三个涨停，大家自然会觉得收购一事是利好。这天天下跌，谁会认,"https://guba.eastmoney.com/news,600188,973477601.html",2020-10-26 14:10:53,说这些都没有用，直接拉三个涨停，大家自然会觉得收购一事是利好。这天天下跌，谁会认为是利好？
这个万手哥拿捏的死死的,"https://guba.eastmoney.com/news,600188,973472246.html",2020-10-26 14:00:47,这个万手哥拿捏的死死的
这一天天的，啥情况啊,"https://guba.eastmoney.com/news,600188,973475583.html",2020-10-26 14:07:02,这一天天的，啥情况啊
机构边吹多边跑，看来亏点也要跑了,"https://guba.eastmoney.com/news,600188,973433052.html",2020-10-26 12:10:29,机构边吹多边跑，看来亏点也要跑了
当心谨防这些板块反弹,"https://guba.eastmoney.com/news,600188,973451947.html",2020-10-26 13:25:00,当心谨防这些板块反弹
9.31.4万,"https://guba.eastmoney.com/news,600188,973446285.html",2020-10-26 13:13:58,"9.3 1.4万
"
这市场越来越不适合小散了大基金可以买兖州煤业后融资抄底券商和其他头部企业，小散却,"https://guba.eastmoney.com/news,600188,973442256.html",2020-10-26 13:04:13,这市场越来越不适合小散了大基金可以买兖州煤业后融资抄底券商和其他头部企业，小散却没有这基本能力只能通过丝的心态去骂街最后逃离不出被割的命运
天啊，像是封板挂单，什么情况？,"https://guba.eastmoney.com/news,600188,973441664.html",2020-10-26 13:02:08,天啊，像是封板挂单，什么情况？
因为收购股价大跌投反对票,"https://guba.eastmoney.com/news,600188,973396300.html",2020-10-26 10:40:43,坚决投反对票
周一有卖就有人接着，惜售还是有人跑？,"https://guba.eastmoney.com/news,600188,973264935.html",2020-10-25 12:53:17,周一有卖就有人接着，惜售还是有人跑？
一股现在1.164加0.25加4季，有多少钱那个股比这好,"https://guba.eastmoney.com/news,600188,973251217.html",2020-10-25 09:49:01,一股现在1.164加0.25加4季，有多少钱那个股比这好
我只想知道今年还会分红吗？如果没有，那么21年何时分。请哪位高人指点指点。,"https://guba.eastmoney.com/news,600188,973298197.html",2020-10-25 21:10:48,我只想知道今年还会分红吗？如果没有，那么21年何时分。请哪位高人指点指点。
就是区间震荡，现在还没走的朋友没必要走了去，已经在区间下边位置了。,"https://guba.eastmoney.com/news,600188,973395984.html",2020-10-26 10:40:09,就是区间震荡，现在还没走的朋友没必要走了去，已经在区间下边位置了。
帐面现金流275亿A股市值275亿挖煤的不配呵呵,"https://guba.eastmoney.com/news,600188,973431378.html",2020-10-26 12:01:18,帐面现金流275亿A股市值275亿 挖煤的不配 呵呵
买点看看,"https://guba.eastmoney.com/news,600188,973401317.html",2020-10-26 10:49:19,今天拿出100万来买点放着等三年后出
扣非利润-45？,"https://guba.eastmoney.com/news,600188,973391741.html",2020-10-26 10:33:14,扣非利润-45？
***,"https://guba.eastmoney.com/news,600188,973389673.html",2020-10-26 10:29:19,***
一样的股,"https://guba.eastmoney.com/news,600188,973391498.html",2020-10-26 10:32:42,一样的股
浪费了我绝好的抄底机会，买了你悔死了,"https://guba.eastmoney.com/news,600188,973389547.html",2020-10-26 10:29:05,浪费了我绝好的抄底机会，买了你悔死了
我为什么要买你,"https://guba.eastmoney.com/news,600188,973394279.html",2020-10-26 10:37:11,我为什么要买你
满仓持股兖州煤业，亏死了。,"https://guba.eastmoney.com/news,600188,973379677.html",2020-10-26 10:13:19,满仓持股兖州煤业，亏死了。
鸡儿，拉稀,"https://guba.eastmoney.com/news,600188,973359703.html",2020-10-26 09:46:30,鸡儿，拉稀
真心希望兖州煤业A股股价靠拢H股，这对价值投资和资金大的群体是非常吸引的标的！H,"https://guba.eastmoney.com/news,600188,973299014.html",2020-10-25 21:20:24,真心希望兖州煤业A股股价靠拢H股，这对价值投资和资金大的群体是非常吸引的标的！H股无风险套利年化收益率5%太香了！
跌成这样投反对票,"https://guba.eastmoney.com/news,600188,973371475.html",2020-10-26 10:01:34,只能投反对票了
被人卖了还帮人数钱，这个兖妹真的傻傻的,"https://guba.eastmoney.com/news,600188,973343428.html",2020-10-26 09:26:47,被人卖了还帮人数钱，这个兖妹真的傻傻的
还好没有跌停[微笑],"https://guba.eastmoney.com/news,600188,973342211.html",2020-10-26 09:24:21,还好没有跌停
