标题,链接,发布时间,内容
擦，今天中文媒体有篇文章说洛钼放弃收购Freeport钴矿，然后雪球上有人慌了，,"https://guba.eastmoney.com/news,603993,655861933.html",2017-06-15 17:31:27,擦，今天中文媒体有篇文章说洛钼放弃收购Freeport钴矿，然后雪球上有人慌了，觉得洛钼。十八铜人看了原文，大家放心，说的不是Tenke的事，而是之前洛钼有独家权的芬兰钴炼厂和刚果金kisanfu钴矿权，这俩东西虽然不错但也就是tenke的添头。随便八一句，芬兰那个钴炼厂是中国以外最大钴炼厂，tesla的供应商，kisanfu矿权里的钴品位非常好，目前freeport把tenke丢了，钴炼厂和kisanfu留着也没用，绝对非核心资产，肯定待价而沽呢，对钴有兴趣的企业可以试试去谈。
推荐车型“持续放量” 新能源物流车或迎高增长 今年以来，车企在新能源物流车领域的,"https://guba.eastmoney.com/news,603993,655861466.html",2017-06-15 17:31:26,"推荐车型“持续放量” 新能源物流车或迎高增长
今年以来，车企在新能源物流车领域的布局从未间断。随着电商和快递业的迅速发展，新能源物流车已站上风口。传化智联绿色物流相关负责人对记者表示，新能源汽车2017年的补贴政策对纯电动物流车的推广有利，预计今年新能源物流车进入一个新的发展阶段，相对2016年将会有较大增量。
随着城市物流业转型升级的加快，不少产业链公司已将发力点转向新能源物流车领域，从电商大佬京东，到物流巨头菜鸟，再到汽车圈内的一众上市公司，无一不在推动着自己的新能源物流车计划。
记者梳理发现，今年工信部已发布的五批《新能源汽车推广应用推荐车型目录》中，新能源专用车分别为36款、37款、142款、158款、91款，占比分别约为19%、18%、22%、35%、29%。在前五批累计1782款车型中，新能源客车、新能源专用车、新能源乘用车的占比分别为62.57%、26.04%、11.39%。业内人士认为，从前五批推荐目录来看，客车仍为政策推广的主要车型，同时，受物流行业新能源车推广进程加快的影响，新能源专用车的车型继续呈上升态势。
三元锂电池唱主角
日前，工信部发布的2017年第五批《新能源汽车推广应用推荐车型目录》，共有309款新能源车入选，其中，新能源客车有189款，占总数的61.16%；新能源专用车有91款，占比达到29.45%；新能源乘用车有29款，占比为9.39%。值得一提的是，本批推荐目录中的纯电动专用车主要以纯电动物流车为主，数量达到79款，占新能源专用车的87%。
从配套电池类型来看，在新能源专用车和新能源乘用车领域，三元锂电池依旧是主角。在91款新能源专用车中，搭载三元锂电池的有67款，占比达到73.63%；在29款新能源乘用车上，搭载三元锂电池的有22款，占比达到75.86%。扩大到前五批目录来看，在累计464款入选的新能源专用车中，搭载三元锂电池的共计312款，占比达67.24%；在累计203款入选的新能源乘用车里，搭载三元锂电池的共计140款，占比达68.96%。
汽车行业分析人士认为，随着政策的逐步明朗，纯电动物流车产销将同比大幅增长，而纯电动物流车市场的放量也将拉动三元锂电池需求的增长。因为，三元锂材料电池具有能量密度高、循环寿命长、成本低等优点，更能满足纯电动物流车的需求。
在三元锂材料路线逐渐成为主流的情况下，入选的新能源专用车的续航里程、搭载电池系统能量密度均有所提升。据高工锂电方面统计，第五批目录中，纯电动专用车续航里程主要集中在200km至300km，有52款，占比达到57.14%；300km以上的车型则有11款(最高达385km)，占比为12.09%。电池能量密度上，本批目录中，有57款车型的电池能量密度在100至120Wh/kg之间，120Wh/kg以上的车型也有25款。
抢先布局电动物流车
综合看今年的五批推荐目录，东风汽车无疑成为纯电动专用车车型的产出大户，其车型数量多次居于目录榜首。此外，湖北新楚风、南京金龙等也多次上榜。
今年以来，车企在新能源物流车领域的布局从未间断。5月份，江特电机公告称，全资子公司九龙汽车与珠海银隆全资子公司广通汽车签订26.55亿元的采购合同，自采购合同签署之日起的一年内，广通汽车拟采购九龙汽车生产的纯电动艾菲汽车和4.9米艾菲厢式物流车。之后，一微新能源与江淮汽车就新能源纯电动物流车签订了独家运营渠道商合作协议，并签署了2017年度车辆采购意向合同书，计划采购5000台新能源纯电动物流车。
不只是车企，电商大佬们也竞相推出新能源物流车计划。京东创始人刘强东曾在微博上喊话：“未来五年，我们承诺会把数万辆货车全部替换成不冒烟的电动车！”刘强东表示，四年前，京东内部就成立了绿色物流项目组，京东已用数年时间与国内外六家汽车厂商通力配合，持续研发电动货车。今年终于取得重大突破，京东已列装一百多辆电动货车。
5月22日，菜鸟网络推出新能源智慧物流车计划，拟在未来五年联合上汽、东风等车企共同投放100万辆新能源智慧物流车。
随着电商和快递业的迅速发展，新能源物流车已站上风口。“新能源汽车2017年的补贴政策对纯电动物流车的推广有利，预计今年新能源物流车将进入一个新的发展阶段，相对2016年会有较大增量。”传化智联绿色物流相关负责人对记者表示。"
李朝春先生已经和越南签署协议！,"https://guba.eastmoney.com/news,603993,655780593.html",2017-06-15 15:24:32,李朝春先生已经和越南签署协议！
在目前位置投资者可以相对更加乐观一点，建议以价值投资思路来布局各个行业的优势龙头企业。,"https://guba.eastmoney.com/news,603993,645794577.html",2017-05-23 13:53:02,在目前位置投资者可以相对更加乐观一点，建议以价值投资思路来布局各个行业的优势龙头企业。
这只是低谷的顶而已不要怕,"https://guba.eastmoney.com/news,603993,655012428.html",2017-06-14 10:28:46,这只是低谷的顶而已不要怕
今年最抢手的大宗商品：钴           从钴金属专业网站转来,"https://guba.eastmoney.com/news,603993,655802406.html",2017-06-15 15:55:38,"长期以来，钴一直是制造轮胎、磁铁及智能手机的原料之一。如今，与锂和铜一样，钴成为最新一个受益于电动汽车锂电池制造的材料。
　　长期以来，钴一直是制造轮胎、磁铁及智能手机的原料之一。如今，与锂和铜一样，钴成为最新一个受益于电动汽车锂电池制造的材料。
　　根据Benchmark Mineral IntelliGEnce的数据，在去年交易的钴原料中，略超过一半都流向了充电电池行业；与之相比，2006年的比例为20%。
　　受电池制造商对这一硬质银色金属的需求激增推动，钴价已升至自2008年以来最高水平。今年截至周三，该金属价格已上涨70%，至56,500美元/吨，使其成为一主要期货交易所中表现最佳的大宗商品。
　　然而，对于许多急于针对这一金属建立头寸的投资者来说，有一个问题是：怎么得到它？
　　与已有七年历史的期货市场相比，实物交易活动仍更为活跃。虽然在2017年头5个月，LME钴期货成交量已同比增长四倍，但参与者不足令该期货价格仍 很容易出现大幅震荡。
　　与此同时，一些投资管理机构转而购买钴生产商股票。但是，由于钴是铜矿和镍矿的一个副产品，所以主要钴生产商同时也会生产很多其他金属。今年以来铜价已经累计上涨1.6%，但镍价却累计下跌近12%。
　　由此，缺乏选择促使投资者直接购买钴。
　　分析人士和交易员还称，电池生产商自身也在加大钴的购买量，以便在价格进一步上涨前囤积这种金属。
　　此外，还有许多其他或导致钴资源更为稀缺的问题。分析人士称，由于多年来镍价和铜价保持在低位，导致对相关矿山资源的投资不足，这种情况可能在未来几年引发钴供应短缺。"
今天长江钴价格每吨涨了2.25万，太牛逼了！,"https://guba.eastmoney.com/news,603993,655714315.html",2017-06-15 13:56:29,今天长江钴价格每吨涨了2.25万，太牛逼了！
需求增加钴价暴涨 后期仍存上涨空间 2017-06-13 08:48:38&#160;长江,"https://guba.eastmoney.com/news,603993,655780527.html",2017-06-15 15:23:23,"需求增加钴价暴涨 后期仍存上涨空间
2017-06-13 08:48:38 长江有色金属网
 　　中国证券网13日报道；百川资讯最新统计数据显示，截至6月12日，今年以来国内钴精矿价格累计上涨51.63%。业内人士表示，2019年前钴产业难有大型矿山投产，在电池扩容、新能源和储能需求增加的背景下，供不应求预期将延续。
　　据中国证券报6月13日消息，国际市场钴矿价格暴涨。相关数据显示，今年1月至5月，钴矿价格暴涨71%。预计未来仍存上涨空间。
　　国内市场方面。百川资讯统计数据显示，截至6月12日，钴精矿价格为16.3万元/吨，今年以来上涨51.63%；四氧化三钴为36万元/吨，上涨89.47%；硫酸钴为8.5万元/吨，上涨66.67%；电解钴为39万元/吨，上涨42%；钴粉为48万元/吨，上涨65.52%。
　　钴价上涨，带动相关上市公司业绩向好。上市公司方面，华友钴业、寒锐钴业、洛阳钼业和格林美为钴产品主要生产商。其中，华友钴业预计，上半年将扭亏为盈。2016年，公司净利润同比增长128.14%，今年一季度增长820.97%。洛阳钼业预计，上半年净利润大幅提升。公司表示，2016年第四季度分别完成巴西铌磷矿及刚果（金）铜钴矿两项重大境外并购项目交割，财务报表合并，且2017年初钴价出现大幅上涨。2016年，公司净利润同比增长31.12%，今年一季度增长323.28%。此外，格林美预计，上半年净利润同比上涨20%-60%。公司2016年净利润同比上涨71.02%，今年一季度增长53.94%。
　　安信证券有色行业首席分析师齐丁表示，目前刚果金钴矿供应占全球70%以上，未来两年刚果金主流矿山增量有限。
　　齐丁表示，2017年增量主要来自CHEMAF和万宝矿业两家企业。2018年-2019年供给增量主要集中在嘉能可的两个项目。其中，KCC项目2018年有望复产，预计当年产量1万吨钴，2019年1.6万吨；RTR项目预计2019年初将投产，一期产能1.4万吨。未来两年钴产量不会有太大增长。
　　需求方面，电池材料包括3C和动力电池正极材料成为钴的主要应用领域。据安泰科等机构统计，2016年全球钴消费量大约为10.38万吨，同比增加4.3%。其中，电池行业用钴占57.7%，高温合金占比15.4%，硬质合金和硬面合金占比10.8%。2016年国内钴消费结构中，电池材料占比达到78%。
　　随着新能源汽车加快发展，政策对高能量密度电池的支持力度不断加大，当前成熟的解决方案为三元技术路径，对钴的需求形成支撑。
　　华泰证券有色行业分析师李斌表示，2016年国内电池材料出货量中，磷酸铁锂占比约72%，三元电池占比约25%；2017年，三元锂电池大概率成为新能源汽车行业细分领域的爆发点，出货量同比增速预计可达110%-120%。同时，储能领域将成为钴产业的潜在需求增长点。
　　此外，随着5G技术的高速发展，智能手机对电池容量要求逐步提升。李斌表示，若3C双电芯和多电芯得到大规模推广，预计未来三年钴需求新增量可以达到万吨级。安泰科预计，2017年全球钴供应量为108504吨，全球钴消费量为113324吨，缺口4820吨。"
个人观点,"https://guba.eastmoney.com/news,603993,655770829.html",2017-06-15 15:09:39,他们都将驶入快车道
市场消息称洛钼放弃收购Freeport钴,"https://guba.eastmoney.com/news,603993,655739249.html",2017-06-15 14:28:13,"市场消息称洛钼放弃收购Freeport钴矿 ,是否属实？
洛阳钼业
洛阳钼业：尊敬的投资者：您好！公司已就相关传闻发布澄清公告，敬请参考！感谢您对公司的关注！
答复时间 2017-06-16 09:05:16"
洛阳钼业一一主力这个动作原来是这样的阴谋！,"https://guba.eastmoney.com/news,603993,655585689.html",2017-06-15 10:33:50,洛阳钼业一一主力这个动作原来是这样的阴谋！
天天洗，洗出不坚定份子！,"https://guba.eastmoney.com/news,603993,655723323.html",2017-06-15 14:07:41,天天洗，洗出不坚定份子！
一进就跌！明天我闪，,"https://guba.eastmoney.com/news,603993,655714869.html",2017-06-15 13:57:23,一进就跌！明天我闪，
垃圾看上去天天在红,"https://guba.eastmoney.com/news,603993,655709419.html",2017-06-15 13:48:49,垃圾看上去天天在红
不外乎有三点,"https://guba.eastmoney.com/news,603993,655285091.html",2017-06-14 18:09:31,对上市公司高送转行为加以规范
今日上海钴价涨8000，广东钴价涨4000，长江钴价涨2万2千5百。,"https://guba.eastmoney.com/news,603993,655686847.html",2017-06-15 13:15:39,今日上海钴价涨8000，广东钴价涨4000，长江钴价涨2万2千5百。
今天应该见4.8,"https://guba.eastmoney.com/news,603993,655684274.html",2017-06-15 13:11:34,今天应该见4.8
这两天上涨换手都很低！压盘都很大 难道为定增吗！,"https://guba.eastmoney.com/news,603993,655671223.html",2017-06-15 12:46:55,这两天上涨换手都很低！压盘都很大 难道为定增吗！
4.7太难突破,"https://guba.eastmoney.com/news,603993,655596341.html",2017-06-15 10:46:54,卖盘疯了，明知会涨，还故意打压。估计另有隐情。
情势即将大逆转，第二波行情你抓不抓？,"https://guba.eastmoney.com/news,603993,654305203.html",2017-06-12 21:44:15,情势即将大逆转，第二波行情你抓不抓？
6.7压了那么多手什么意思？换手怎么这么少？高手指点一下！,"https://guba.eastmoney.com/news,603993,655639039.html",2017-06-15 11:44:30,6.7压了那么多手什么意思？换手怎么这么少？高手指点一下！
4万手打压，不知意欲何为。,"https://guba.eastmoney.com/news,603993,655638278.html",2017-06-15 11:42:40,4万手打压，不知意欲何为。
[傲]可以走了大家.等过一个月在进,"https://guba.eastmoney.com/news,603993,655632208.html",2017-06-15 11:33:33,可以走了大家.等过一个月在进
河南人口过亿，洛阳直辖！,"https://guba.eastmoney.com/news,603993,655590463.html",2017-06-15 10:39:13,"

千年帝都 花开洛阳"
fg,"https://guba.eastmoney.com/news,603993,655621594.html",2017-06-15 11:19:43,fg
洛阳钼业这个点决定反弹的幅度！若想大幅加仓需要等待这一信号！,"https://guba.eastmoney.com/news,603993,655193561.html",2017-06-14 15:23:33,洛阳钼业这个点决定反弹的幅度！若想大幅加仓需要等待这一信号！
亿这么跌法,"https://guba.eastmoney.com/news,603993,613682188.html",2017-03-03 17:45:35,亿这么跌法
大户特大户均买入，大单持续流入，后续突破5不是问题……,"https://guba.eastmoney.com/news,603993,655599854.html",2017-06-15 10:51:32,大户特大户均买入，大单持续流入，后续突破5不是问题……
今天要突破了。,"https://guba.eastmoney.com/news,603993,655586958.html",2017-06-15 10:34:54,今天要突破了。
定增价格那么低怎么没人在意了,"https://guba.eastmoney.com/news,603993,655569876.html",2017-06-15 10:13:44,定增价格那么低怎么没人在意了
洛阳钼业现在进场未必会有风险，剑指向上冲到6块还有可能,"https://guba.eastmoney.com/news,603993,654774341.html",2017-06-13 19:50:39,洛阳钼业现在进场未必会有风险，剑指向上冲到6块还有可能
跑,"https://guba.eastmoney.com/news,603993,655549979.html",2017-06-15 09:46:23,跑
洛阳钼业 要减仓吗？是不是适合加仓呀？,"https://guba.eastmoney.com/news,603993,654999791.html",2017-06-14 10:11:31,洛阳钼业要减仓吗？是不是适合加仓呀？
兜底增持,"https://guba.eastmoney.com/news,603993,655499663.html",2017-06-15 06:34:46,兜底增持
Kdj指标的继续低位上行,"https://guba.eastmoney.com/news,603993,655510064.html",2017-06-15 07:37:50,对于这样的抄袭行为笔者严厉谴责
该逃了,"https://guba.eastmoney.com/news,603993,655114339.html",2017-06-14 13:24:24,[不赞]
特斯拉再创新高 特斯拉再创新高 特斯拉再创新高,"https://guba.eastmoney.com/news,603993,655498816.html",2017-06-15 06:28:57,特斯拉再创新高
钴价开始回升，钴价本周连续上涨……,"https://guba.eastmoney.com/news,603993,647325314.html",2017-05-26 08:23:21,"5月19日钴价363833.34元/吨2017-05-19，
5月22日钴价364166.66元/吨2017-05-22，
5月25日钴价365000.00元/吨2017-05-25，
……钴价已经连续上涨一周，钴价重回上升通道……
随着三元电池开始不断放量，预计下半年钴有望涨至40万/吨……
网摘信息，仅供参考……"
稳住 是鸟  早晚得飞  耐心等待[围观],"https://guba.eastmoney.com/news,603993,647059749.html",2017-05-25 16:18:48,稳住 是鸟 早晚得飞 耐心等待
加息预期继续升温,"https://guba.eastmoney.com/news,603993,655496920.html",2017-06-15 06:14:40,加息预期继续升温
今天涨停：5.01,"https://guba.eastmoney.com/news,603993,655496893.html",2017-06-15 06:14:19,加油哦
快看 这是要疯呀 长江现货 钴每顿涨了8500,"https://guba.eastmoney.com/news,603993,655045610.html",2017-06-14 11:14:32,"快看
这是要疯呀
长江现货
钴每顿涨了8500"
明天来个板，直接过5元,"https://guba.eastmoney.com/news,603993,655402647.html",2017-06-14 22:28:18,明天来个板，直接过5元
钴大涨，利好该股,"https://guba.eastmoney.com/news,603993,655472850.html",2017-06-15 03:02:05,钴大涨，利好该股
洛阳钼业（03993）受到之前大宗商品暴跌影响，让有色股在2017年普遍大幅回落,"https://guba.eastmoney.com/news,603993,655304232.html",2017-06-14 18:45:32,"洛阳钼业（03993）受到之前大宗商品暴跌影响，让有色股在2017年普遍大幅回落。6月2日，由中刚合作项目协调办公室、中国驻刚果（金）大使馆和洛阳钼业共同举办的中刚投资论坛暨洛阳钼业收购腾科丰古鲁美矿业股权交割仪式，标志着公司正式成为全球第二大钴生产商和全球领先的铜生产商。同时洛阳钼业还是全球第二大金属铌生产商和巴西境内最大磷肥生产商。
洛阳钼业现阶段的矿产储备规模，应该去比肩的是世界大型矿产企业力拓、必和必拓、嘉能可等。而内港两地上市公司基本很少见到这类行业巨头，相对来说，洛阳钼业现阶段的A+H的市值其实并不高，具备长期价值。随着有色金属价格的企稳，新能源汽车三元材料对金属钴需求依然旺盛，洛阳钼业股价在并购资产交割完成后，市场应该有个重新定位，建议投资者重点关注。"
猪力亞炳在拉二胡，自愚自乐！,"https://guba.eastmoney.com/news,603993,647388252.html",2017-05-26 10:20:15,猪力亞炳在拉二胡，自愚自乐！
而在市场成交量整体有限下,"https://guba.eastmoney.com/news,603993,655405311.html",2017-06-14 22:35:45,中石油盘中带量上涨
603993接下来的又是一波赚钱机会！别错过了！,"https://guba.eastmoney.com/news,603993,654781416.html",2017-06-13 20:04:07,
股吧怎么没有自动过滤骗子贴的功能,"https://guba.eastmoney.com/news,603993,655361962.html",2017-06-14 20:45:18,股吧怎么没有自动过滤骗子的贴功能？这些骗子在吧里每天大量发帖占用资源，欺骗菜鸟散户！
卖方确是强大,"https://guba.eastmoney.com/news,603993,655104743.html",2017-06-14 13:07:56,
洛阳钼业，一切都在意料之中,"https://guba.eastmoney.com/news,603993,654704210.html",2017-06-13 17:25:05,洛阳钼业我是昨天和队里22.60买进的160手，今天就是大涨，哈哈，还有我之前和队里8号15.36买进的煌上煌，到今天已经赚了34个点了，现在就等着大队出手了，期待队里的下一票
刚得到内部消息钼业将跌倒3块6毛,"https://guba.eastmoney.com/news,603993,650165501.html",2017-06-02 10:51:05,刚得到内部消息钼业将跌倒3块6毛
