标题,链接,发布时间,内容
最近公司股价持续下跌，怎么解释？公司为什么年年搞定向增发？此次增发几月份能够完成,"https://guba.eastmoney.com/news,600499,840767428.html",2019-06-19 09:16:19,"最近公司股价持续下跌，怎么解释？公司为什么年年搞定向增发？此次增发几月份能够完成？
科达制造
科达洁能：您好，公司生产经营正常，近期股价波动更多受市场影响，公司将尽力做好经营，提升公司业绩，以逐步凸显市场价值。2019年，为了降低公司资产负债率，减少财务风险及财务费用，公司开展了非公开发行项目，该项目符合公司现阶段的发展需求，有利于公司健康持续经营。目前该项目正处于证监会审核阶段，届时，若收到中国证监会的审批文件，公司将及时进行披露，并尽快推进后续相关事宜的落地。敬请您关注公司后续公告。
(来自上证e互动)答复时间 2019-06-19 09:16:19"
7000手卖单。。。。。。厉害了,"https://guba.eastmoney.com/news,600499,840815344.html",2019-06-19 10:41:57,7000手卖单。。。。。。厉害了
公司怎么不开投资者关系见面会？,"https://guba.eastmoney.com/news,600499,842117934.html",2019-06-21 17:27:18,"公司怎么不开投资者关系见面会？
科达制造
科达洁能：您好，公司曾通过“上证E互动”平台召开投资者交流会，并同步披露了交流会的主要沟通内容，后续若有相关安排，我们会提前发布会议预告，敬请您关注公司公告。除此之外，如果您平时有相关问题想要咨询了解，可通过多种方式与我们互动沟通，例如：公司股东大会现场交流、公司投资者专线（0757-23833869）、上证E互动问答（sns.sseinfo.com）、公司官网“投资者关系—股东咨询”栏目留言（www.kedachina.com.cn）及预约现场调研等，我们将尽快予以解答。感谢您的关注。
(来自上证e互动)答复时间 2019-06-21 17:27:18"
科达洁能06月18日获沪股通加仓6.83万股,"https://guba.eastmoney.com/news,600499,840754223.html",2019-06-19 08:02:15,"






























06月18日科达洁能沪股通持仓数据
收盘价：	4.26	涨跌幅：	-0.47%
持股量：	619.33万股	持股变化：	6.83万股





数据显示，截至06月18日科达洁能于沪股通持股量为619.33万股，占其A股股本比例为0.43%，比上一交易日增加6.83万股。据数据统计，该股近一个月内累计涨幅为-12.70%，沪股通累计减仓21.28万，沪股通持仓累计变化比例为-3.32%，近三个月内累计涨幅为-25.52%，沪股通累计减仓310.68万，沪股通持仓累计变化比例为-33.41%。


数据来源:东方财富




"
紧急提醒；1330左右有大动作,"https://guba.eastmoney.com/news,600499,840741568.html",2019-06-19 00:32:48,紧急提醒；1330左右有大动作
不看好的赶紧走。康美开板了。去去去[胜利],"https://guba.eastmoney.com/news,600499,840730971.html",2019-06-18 22:40:03,不看好的赶紧走。康美开板了。去去去
科达洁能06月18日资金揭秘,"https://guba.eastmoney.com/news,600499,840682732.html",2019-06-18 16:02:21,"





今日科达洁能主力净流入额达-39.03万元，净占比-1.64%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-39.03万元，净占比-1.67%。







































科达洁能资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	230.14	-269.17
中单	749.21	-703.44
小单	1360.89	-1367.63




资金解读





科达洁能收盘涨幅-0.47%，
其中，成交最活跃的价格分别为4.27、4.29、4.28，成交密集的手数区间分布于300-500、200-300、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.25













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.27	281425	343275	5.04%	6.15%
4.29	214300	140300	3.84%	2.51%
4.28	234700	103600	4.20%	1.86%
4.30	94300	17500	1.69%	0.31%
4.31	4900	0	0.09%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	65700	260257	131	521
200-300	20000	191300	67	638
500-700	0	105937	0	151
150-200	50800	38900	254	195
700-1000	83225	0	83	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600031	三一重工	1.02%	7558.61万
2	002645	华宏科技	9.94%	1761.60万
3	002689	远大智能	10.12%	1602.94万
4	603686	龙马环卫	6.22%	1499.13万
5	300024	机器人	2.09%	1242.31万
132	600499	科达洁能	-0.47%	-39.03万


数据来源:东方财富






展开阅读全文"
阴跌模式，狗边,"https://guba.eastmoney.com/news,600499,840645523.html",2019-06-18 14:06:17,阴跌模式，狗边
天天阴跌，日了狗的公司,"https://guba.eastmoney.com/news,600499,840645073.html",2019-06-18 14:05:22,天天阴跌，日了狗的公司
今天是最后上车机会，明天晚上就会有大利好消息出来，到时群友就知道了。,"https://guba.eastmoney.com/news,600499,840628282.html",2019-06-18 13:28:17,今天是最后上车机会，明天晚上就会有大利好消息出来，到时群友就知道了。
让人绝望的垃圾公司,"https://guba.eastmoney.com/news,600499,840634314.html",2019-06-18 13:42:31,让人绝望的垃圾公司
谁能告诉我，千亿市值是那个吊毛呗的牛，不就是个造砖头的吗，叫他出来走两步。千亿市,"https://guba.eastmoney.com/news,600499,840514102.html",2019-06-17 22:14:50,谁能告诉我，千亿市值是那个吊毛呗的牛，不就是个造砖头的吗，叫他出来走两步。千亿市值要造多少砖头块。现在市场砖头多少钱一块，谁能给我算算，这个公司的净资产是不是砖头块。
连拉两个板就活了，现在都成僵尸股了,"https://guba.eastmoney.com/news,600499,840605409.html",2019-06-18 11:26:31,连拉两个板就活了，现在都成僵尸股了
肯定不会涨的，阴跌磨人呢,"https://guba.eastmoney.com/news,600499,840599643.html",2019-06-18 11:12:02,肯定不会涨的，阴跌磨人呢
涨个毛，赶紧扑街吧。3.8等你,"https://guba.eastmoney.com/news,600499,840591930.html",2019-06-18 10:54:08,涨个毛，赶紧扑街吧。3.8等你
能退钱不，俺不玩了[滴汗][滴汗][滴汗][滴汗][滴汗][滴汗],"https://guba.eastmoney.com/news,600499,840584975.html",2019-06-18 10:39:48,能退钱不，俺不玩了
处生跌跌不休,"https://guba.eastmoney.com/news,600499,840579923.html",2019-06-18 10:29:21,处生跌跌不休
主力是不是不计成本,"https://guba.eastmoney.com/news,600499,840579570.html",2019-06-18 10:28:39,主力是不是不计成本
科达退也不远了,"https://guba.eastmoney.com/news,600499,840578446.html",2019-06-18 10:26:21,科达退也不远了
这只让我割了肉的烂股，融券做空它，加速净化它，4元以上的交易日还剩几天？,"https://guba.eastmoney.com/news,600499,840540165.html",2019-06-18 09:11:03,这只让我割了肉的烂股，融券做空它，加速净化它，4元以上的交易日还剩几天？
夏子航就是黑嘴，此人要么配合定增压价，要么就是威胁上市公司，他的目标很明确，并不,"https://guba.eastmoney.com/news,600499,839682811.html",2019-06-12 13:32:49,夏子航就是黑嘴，此人要么配合定增压价，要么就是威胁上市公司，他的目标很明确，并不是客户公正的报道，而是倾向性的
很快就进去了，没几天自由日子了……！,"https://guba.eastmoney.com/news,600499,840509391.html",2019-06-17 21:28:51,很快就进去了，没几天自由日子了……！
吃相太难看了,"https://guba.eastmoney.com/news,600499,840501623.html",2019-06-17 20:11:19,吃相太难看了
这盘面分明是在不计成本的抛售，后期应该会有大量抛盘出来，K线基本快到崩盘的边缘了,"https://guba.eastmoney.com/news,600499,840460181.html",2019-06-17 14:54:57,这盘面分明是在不计成本的抛售，后期应该会有大量抛盘出来，K线基本快到崩盘的边缘了，恐怖呀
够便宜了吧，主力，庄家，股东。你们准备了差不多了吧？,"https://guba.eastmoney.com/news,600499,840450939.html",2019-06-17 14:36:03,够便宜了吧，主力，庄家，股东。你们准备了差不多了吧？
梁是否也被套了,"https://guba.eastmoney.com/news,600499,840444145.html",2019-06-17 14:21:37,梁是否也被套了
王八,"https://guba.eastmoney.com/news,600499,840436330.html",2019-06-17 14:01:52,王八
什么垃圾票么,"https://guba.eastmoney.com/news,600499,840433014.html",2019-06-17 13:53:54,什么垃圾票么
扫入建仓,"https://guba.eastmoney.com/news,600499,840431493.html",2019-06-17 13:50:04,扫入建仓
二季度业绩差到像坨屎，预告不敢出,"https://guba.eastmoney.com/news,600499,840430141.html",2019-06-17 13:46:41,二季度业绩差到像坨屎，预告不敢出
边狗得牢底坐穿才行,"https://guba.eastmoney.com/news,600499,840425594.html",2019-06-17 13:34:23,边狗得牢底坐穿才行
傻大闭嘴不行吗？,"https://guba.eastmoney.com/news,600499,840406470.html",2019-06-17 11:51:33,傻大闭嘴不行吗？
各位大佬，这个有雷吗。。。。无脑绿,"https://guba.eastmoney.com/news,600499,840376173.html",2019-06-17 10:32:19,各位大佬，这个有雷吗。。。。无脑绿
不顾大盘这么跌，科达洁能应该有大问题,"https://guba.eastmoney.com/news,600499,840375391.html",2019-06-17 10:30:44,不顾大盘这么跌，科达洁能应该有大问题
无得救囖，救唔岛囖[卖出],"https://guba.eastmoney.com/news,600499,840375295.html",2019-06-17 10:30:36,无得救囖，救唔岛囖
盐湖股份为什么连续跌停,"https://guba.eastmoney.com/news,600499,840369299.html",2019-06-17 10:18:47,对科达有影响吗
科达洁能：该项目目前正由中国证监会审核中 若收到中国证监会的审批文件 公司将及时,"https://guba.eastmoney.com/news,600499,840365459.html",2019-06-17 10:11:34,"科达洁能：该项目目前正由中国证监会审核中 若收到中国证监会的审批文件 公司将及时进行披露 梁桐灿先生的增持计划时间区间为2019年2月14日起12个月内
2019-06-12 11:33:29同花顺金融研究中心
同花顺财经6月12日讯，有投资者向科达洁能提问，请问贵公司的不管是定增还是增持什么时候玩？
公司回答表示，公司已于2019年5月21日收到中国证监会就公司非公开发行项目下发的《行政许可申请受理单》，该项目目前正由中国证监会审核中。后续，若收到中国证监会的审批文件，公司将及时进行披露。梁桐灿先生的增持计划时间区间为2019年2月14日起12个月内。感谢您的关注。
免责声明：本报告分析及建议所依据的信息均来源于公开资料，本公司对这些信息的准确性和完整性不作任何保证，也不保证所依据的信息和建议不会发生任何变化。我们已力求报告内容的客观、公正，但文中的观点、结论和建议仅供参考，不构成任何投资建议。投资者依据本报告提供的信息进行证券投资所造成的一切后果，本公司概不负责。本公司所隶属机构及关联机构可能会持有报告中提到的公司所发行的证券头寸并进行交易，也可能争取为这些公司提供投资银行、财务顾问或者金融产品等相关服务。"
完了，完了，还好未买,"https://guba.eastmoney.com/news,600499,840340299.html",2019-06-17 09:19:21,完了，完了，还好未买
这股要崩了吗,"https://guba.eastmoney.com/news,600499,840341420.html",2019-06-17 09:23:02,这股要崩了吗
等3块抄作业了[微笑],"https://guba.eastmoney.com/news,600499,840349848.html",2019-06-17 09:42:49,等3块抄作业了
吃相太难看，配合主力增发，,"https://guba.eastmoney.com/news,600499,840348588.html",2019-06-17 09:40:12,吃相太难看，配合主力增发，
科达洁能06月14日获沪股通减仓45.69万股,"https://guba.eastmoney.com/news,600499,840248721.html",2019-06-15 08:02:14,"






























06月14日科达洁能沪股通持仓数据
收盘价：	4.33	涨跌幅：	-1.37%
持股量：	651.71万股	持股变化：	-45.69万股





数据显示，截至06月14日科达洁能于沪股通持股量为651.71万股，占其A股股本比例为0.46%，比上一交易日减少45.69万股。据数据统计，该股近一个月内累计涨幅为-5.46%，沪股通累计加仓115.40万，沪股通持仓累计变化比例为21.52%，近三个月内累计涨幅为-22.82%，沪股通累计减仓196.21万，沪股通持仓累计变化比例为-23.14%。


数据来源:东方财富




"
都公告好几回了。,"https://guba.eastmoney.com/news,600499,840232165.html",2019-06-14 22:11:20,都公告好几回了。
4个月绿了，4周绿了，下周应该开始红了,"https://guba.eastmoney.com/news,600499,840192475.html",2019-06-14 15:51:52,4个月绿了，4周绿了，下周应该开始红了
不要慌，说不一定明天就一字版,"https://guba.eastmoney.com/news,600499,840000557.html",2019-06-13 21:57:54,不要慌，说不一定明天就一字版
4只蚊鸡俺全仓[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600499,840175987.html",2019-06-14 14:53:05,4只蚊鸡俺全仓
傻逼 让你们不卖,"https://guba.eastmoney.com/news,600499,840174489.html",2019-06-14 14:50:41,傻逼 让你们不卖
哎，幸好上个星期4.5出了,"https://guba.eastmoney.com/news,600499,840139694.html",2019-06-14 13:53:20,哎，幸好上个星期4.5出了
最好跌暴边狗成本,"https://guba.eastmoney.com/news,600499,840149861.html",2019-06-14 14:12:26,最好跌暴边狗成本
狗边狗梁，我在三点五等你，还差一块钱，下来吧！,"https://guba.eastmoney.com/news,600499,840148466.html",2019-06-14 14:09:51,狗边狗梁，我在三点五等你，还差一块钱，下来吧！
处生公司，大盘涨小涨，跌起来就没完没了,"https://guba.eastmoney.com/news,600499,840146874.html",2019-06-14 14:06:38,处生公司，大盘涨小涨，跌起来就没完没了
差不多要开始涨涨涨了。因为论坛静静，应该洗得干干净净了,"https://guba.eastmoney.com/news,600499,840116402.html",2019-06-14 12:55:24,差不多要开始涨涨涨了。因为论坛静静，应该洗得干干净净了
科达洁能06月13日获沪股通加仓36.65万股,"https://guba.eastmoney.com/news,600499,840023618.html",2019-06-14 08:02:08,"






























06月13日科达洁能沪股通持仓数据
收盘价：	4.39	涨跌幅：	0.23%
持股量：	697.39万股	持股变化：	36.65万股





数据显示，截至06月13日科达洁能于沪股通持股量为697.39万股，占其A股股本比例为0.49%，比上一交易日增加36.65万股。据数据统计，该股近一个月内累计涨幅为-5.39%，沪股通累计加仓160.98万，沪股通持仓累计变化比例为30.01%，近三个月内累计涨幅为-24.31%，沪股通累计减仓95.24万，沪股通持仓累计变化比例为-12.02%。


数据来源:东方财富




"
600499:科达洁能信息披露暂缓与豁免业务内部管理制度,"https://guba.eastmoney.com/news,600499,838985167.html",2019-06-06 18:10:29,"公告日期：2019-06-07

广东科达洁能股份有限公司

信息披露暂缓与豁免业务内部管理制度

第一条 为了规范广东科达洁能股份有限公司（以下简称“公司”）信息披露暂缓与豁免行为，依法合规履行信息披露义务，根据《中华人民共和国证券法》、《上海证券交易所股票上市规则》（以下简称“《股票上市规则》”）、《上海证券交易所上市公司信息披露暂缓与豁免业务指引》（以下简称“《业务指引》”）等法律法规及规范性文件的规定，制定本制度。

第二条 公司按照《股票上市规则》、《业务指引》及上海证券交易所（以下简称“上交所”）其他相关业务规则的规定，办理公司信息披露暂缓、豁免业务的，适用本制度。

第三条 公司应当披露的信息存在《股票上市规则》或《业务指引》规定的暂缓、豁免情形的，由公司自行审慎判断暂缓或豁免披露，并接受上交所对有关信息披露暂缓、豁免事项的事后监管。

第四条 本制度适用于公司总部各部门以及各分公司、子公司。

第五条 公司拟披露的信息存在不确定性，属于临时性商业秘密等情形，及时披露可能损害公司利益或者误导投资者的，可以暂缓披露。

第六条 公司拟披露的信息属于国家秘密、商业秘密等情形，按《股票上市规则》披露或者履行相关义务可能导致其违反国家有关保密的法律法规或损害上市公司及投资者利益的，可以豁免披露。

第七条 本制度所称的商业秘密，是指国家有关反不正当竞争法律法规及部门规章规定的，不为公众所知悉、能为权利人带来经济利益、具有实用性并经权利人采取保密措施的技术信息和经营信息。

第八条 本制度所称的国家秘密，是指国家有关保密法律法规及部门规章规定的，关系国家安全和利益，依照法定程序确定，在一定时间内只限一定范围的人员知悉，泄露后可能损害国家在政治、经济、国防、外交等领域的安全和利益的信息。

第九条 暂缓、豁免披露的信息应当符合下列条件：


（一）相关信息尚未泄漏；

（二）有关内幕人士已书面承诺保密；

（三）公司股票及其衍生品种的交易未发生异常波动。

第十条 发生本制度所述的暂缓、豁免披露的事项时，公司总部各部门以及各分公司、子公司有责任和义务在第一时间将相关信息告知公司证券部。

第十一条 公司证券部信息披露负责人员将可能需要暂缓或豁免披露的信息提交给董事会秘书审核。

第十二条 公司决定对特定信息作暂缓、豁免披露处理的，应当由公司董事会秘书负责登记，并经公司董事长签字确认后，由公司证券部归档保管。

董事会秘书登记的事项一般包括：

（一）暂缓或豁免披露的事项内容；

（二）暂缓或豁免披露的原因和依据；

（三）暂缓披露的期限；

（四）暂缓或豁免事项的知情人名单；

（五）相关内幕人士的书面保密承诺；

（六）暂缓或豁免事项的内部审批流程。

第十三条 公司应当审慎确定信息披露暂缓、豁免事项。如相关信息不符合暂缓或豁免披露条件的，应及时披露。

第十四条 已办理暂缓与豁免披露的信息，出现下列情形之一时，公司应当及时核实相关情况并对外披露：

（一）暂缓、豁免披露的信息被泄露或者出现市场传闻；

（二）暂缓、豁免披露的原因已经消除或者期限届满；

（三）公司股票及其衍生品种的交易发生异常波动。

第十五条暂缓、豁免披露的原因已经消除或者期限届满的，公司应当及时公告相关信息，并披露此前该信息暂缓、豁免披露的事由、公司内部登记审核等情况。

第十六条对于不符合上述条款规定的暂缓、豁免事项或暂缓、豁免披露的原因已经消除及期限届满，未及时披露相关信息的，将对负有直接责任的相关人员等采取相应惩戒措施，具体参照公司《广东科达洁能股份有限公司信息披露管理制度》中责任追究与处理措施相关条款执行。


第十七条本制度未尽事宜，按照有关法律法规、部门规章、上交所有关规范性文件及《广东科达洁能股份有限公司章程》、《广东科达洁能股份有限公司信息披露管理制度》的规定执行。

第十八条本制度经公司董事会审议通过后实施，公司对本制度做出修订的，应当重新提交公司董事会审议通过。

广东科达洁能股份有限公司董事会
二〇一九年六月六日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
周四，制定砸盘日,"https://guba.eastmoney.com/news,600499,839851105.html",2019-06-13 10:33:13,希望科达能挺住
科达洁能06月12日获沪股通加仓31.28万股,"https://guba.eastmoney.com/news,600499,839801990.html",2019-06-13 08:02:04,"






























06月12日科达洁能沪股通持仓数据
收盘价：	4.38	涨跌幅：	-2.88%
持股量：	660.74万股	持股变化：	31.28万股





数据显示，截至06月12日科达洁能于沪股通持股量为660.74万股，占其A股股本比例为0.46%，比上一交易日增加31.28万股。据数据统计，该股近一个月内累计涨幅为-5.81%，沪股通累计加仓124.33万，沪股通持仓累计变化比例为23.18%，近三个月内累计涨幅为-28.20%，沪股通累计减仓207.12万，沪股通持仓累计变化比例为-23.87%。


数据来源:东方财富




"
科达洁能06月12日资金揭秘,"https://guba.eastmoney.com/news,600499,839737201.html",2019-06-12 16:02:16,"





今日科达洁能主力净流入额达-298.37万元，净占比-7.73%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-298.37万元，净占比-7.79%。







































科达洁能资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	458.70	-757.07
中单	1415.06	-993.81
小单	1956.42	-2079.30




资金解读





科达洁能收盘涨幅-2.88%，
其中，成交最活跃的价格分别为4.47、4.48、4.49，成交密集的手数区间分布于200-300、150-200、500-700手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.42













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.47	435891	447557	5.00%	5.13%
4.48	269000	357000	3.08%	4.09%
4.49	178486	183200	2.05%	2.10%
4.50	130400	55400	1.49%	0.63%
4.51	16900	0	0.19%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	196400	469365	655	1565
150-200	119823	256093	599	1280
500-700	0	300000	0	429
300-500	143591	115000	287	230
700-1000	96100	81500	96	82




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	601908	京运通	9.94%	4718.79万
2	601608	中信重工	10.07%	4546.88万
3	300593	新雷能	10.00%	3348.34万
4	601226	华电重工	9.93%	1666.50万
5	603318	派思股份	1.30%	1398.77万
187	600499	科达洁能	-2.88%	-298.37万


数据来源:东方财富






展开阅读全文"
莫非财务真的做假？,"https://guba.eastmoney.com/news,600499,839160172.html",2019-06-10 09:36:13,交易所问询函都不回复了
垃圾股，谁买谁后悔,"https://guba.eastmoney.com/news,600499,839729334.html",2019-06-12 15:15:07,垃圾股，谁买谁后悔
简直是垃圾中的垃圾，跌跌不休，努力创新低,"https://guba.eastmoney.com/news,600499,839728523.html",2019-06-12 15:11:34,简直是垃圾中的垃圾，跌跌不休，努力创新低
好希望此股退市,"https://guba.eastmoney.com/news,600499,839728212.html",2019-06-12 15:10:28,好希望此股退市
死垃圾，你是要退市了么？天天这么死跌，丢了民企的脸,"https://guba.eastmoney.com/news,600499,839720397.html",2019-06-12 14:51:48,死垃圾，你是要退市了么？天天这么死跌，丢了民企的脸
