标题,链接,发布时间,内容
新能源业务收入锐减 天沃科技去年净利润下降近七成,"https://guba.eastmoney.com/news,002564,806493610.html",2019-03-01 09:40:51,"原创： 资本小明 江苏资本圈
近日，天沃科技（002564）发布了2018年度业绩快报，报告期内公司实现营业总收入 794,471.84 万元，较上年同期下降 23.64%；营业利润 19,970.10 万元，较上年同期下降 27.62%；利润总额 19,079.34 万元，较上年同期下降 28.60%；归属于上市公司股东的净利润 7,286.01 万元，较上年同期下降 67.64%。
据了解，苏州天沃科技股份有限公司是一家从事石油化工、煤化工、化工、有色金属等领域压力容器、非标设备的设计、制造的国内知名专业厂家。公司主营业务是工程项目设计咨询与工程总承包服务，主要产品是各种材质及规格的换热器、分离器、反应釜、储罐、塔器、过滤器、蒸发器等。公司被化学工业第二设计院颁发""合格供货商入网证书""、获得2009年装备制造业年度""十佳品牌供应商""称号、""江苏省机械行业最佳企业""称号、""苏州名牌产品证书""等荣誉与证书。
2018年上半年，公司实现营业收入397,968.55万元，比上年同期下降42.97%；实现净利润15,935.84万元，比上年同期增长10.56%；实现归属于上市公司股东的净利润10,299.37万元。公司表示，一季度受合同交期、春节假期及冬季项目施工条件等因素影响，公司有效工作时间减少，一季度完成的产值较上年同期减少，随着二季度业务正常开展，公司经营业绩恢复正常水平。但2018年公司前三季度公司依旧延续下滑态势，实现营业收入55.5125亿元，同比下降38.42%，归属于上市公司股东的净利润 1.6156亿元，同比下降21.50%。
公司表示，2018年全年公司营业收入下降，主要是电力工程总包业务项目结构发生变化，新能源业务方面由于光伏市场萎缩，造成新能源业务收入减少，报告期风电项目增长，但风电项目建设周期较长，收入的增长暂未显现出来。
此外，2018年公司计提各项资产减值准备较上年同期有较大增长，主要原因是受经济大环境影响，部分工程项目回款、部分产品货款回款低于预期，应收账款总量较期初增长，公司报告期内计提的坏账准备金额较上年同期有较大幅度增长。 
（来源：江苏资本圈的财富号 2019-03-01 09:29）[点击查看原文]"
这一波，不知又吓跑多少人了？,"https://guba.eastmoney.com/news,002564,806389667.html",2019-02-28 14:35:02,这一波，不知又吓跑多少人了？
天沃科技02月28日资金揭秘,"https://guba.eastmoney.com/news,002564,806425326.html",2019-02-28 17:10:59,"





今日天沃科技主力净流入额达-1316.36万元，净占比-16.03%，
其中超大单净流入额-514.58万元,净占比-6.33%，
大单净流入额-801.79万元，净占比-9.86%。







































天沃科技资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-514.58
大单	1127.29	-1929.07
中单	3558.17	-3296.09
小单	3442.35	-2388.07




资金解读





天沃科技收盘涨幅-2.30%，
其中，成交最活跃的价格分别为5.22、5.21、5.23，成交密集的手数区间分布于200-300、150-200、300-500手，中单介入居多。











成交活跃统计


9:30-15:00成交均价5.11













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.22	187100	166300	1.17%	1.04%
5.21	224600	113200	1.40%	0.71%
5.23	97300	95100	0.61%	0.59%
5.24	60700	1100	0.38%	0.01%
5.25	9300	6500	0.06%	0.04%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	582190	696000	1941	2320
150-200	392900	797121	1965	3986
300-500	405900	531000	812	1062
500-700	226900	324000	324	463
700-1000	0	80000	0	80




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300272	开能健康	10.05%	4872.38万
2	002009	天奇股份	5.52%	2807.79万
3	601002	晋亿实业	1.98%	2134.56万
4	000821	京山轻机	7.73%	2007.41万
5	000425	徐工机械	0.77%	1954.33万
207	002564	天沃科技	-2.30%	-1316.36万


数据来源:东方财富






展开阅读全文"
这股最低4.25，短期一直上来最高5.35，反之下跌空间大概20%，上升无限空间,"https://guba.eastmoney.com/news,002564,806424282.html",2019-02-28 17:04:03,这股最低4.25，短期一直上来最高5.35，反之下跌空间大概20%，上升无限空间，下波起来可能就是他，其实大家真沒必要把自己的筹码乖乖交出来，勿喷
天沃科技就是一坨狗屎，同意的点赞,"https://guba.eastmoney.com/news,002564,806408255.html",2019-02-28 15:25:08,天沃科技就是一坨狗屎，同意的点赞
利空出尽！明天加速上涨。,"https://guba.eastmoney.com/news,002564,806391207.html",2019-02-28 14:38:27,"
"
天沃科技，你连垃圾都不如啊！人家巨亏几十亿的都来两个涨停，你别在丢人现眼了，退市,"https://guba.eastmoney.com/news,002564,806402705.html",2019-02-28 15:01:49,天沃科技，你连垃圾都不如啊！人家巨亏几十亿的都来两个涨停，你别在丢人现眼了，退市得了！你丢死了大A股的脸，知道不！
速速撤离此股，寻3元左右低价业绩巨亏股标的买入！！,"https://guba.eastmoney.com/news,002564,806405050.html",2019-02-28 15:09:42,速速撤离此股，寻3元左右低价业绩巨亏股标的买入！！
天沃科技:第三届董事会第五十一次会议决议的公告,"https://guba.eastmoney.com/news,002564,806231659.html",2019-02-27 20:16:12,"公告日期：2019-02-28


证券代码：002564 证券简称：天沃科技 公告编号：2019-027



苏州天沃科技股份有限公司



第三届董事会第五十一次会议决议的公告



本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有



虚假记载、误导性陈述或重大遗漏。



一、董事会会议召开情况



苏州天沃科技股份有限公司（以下简称“公司”）第三届董事会第五十一次

会议于2019年2月24日以电话、书面或电子邮件送达的形式通知全体董事，于

2019年2月27日上午以现场加通讯会议的方式召开。本次会议应到董事9名，实到董事9名，公司监事和部分高级管理人员列席了会议。会议由董事长司文培先

生主持。本次会议出席人数、召开程序、议事内容均符合《中华人民共和国公司

法》和《苏州天沃科技股份有限公司章程》的有关规定。



二、董事会会议审议情况



经与会董事认真审议，充分讨论，以现场加通讯表决的方式表决，会议审议

通过了以下议案：



1、会议以9票赞同、0票反对、0票弃权的结果审议通过了《关于2018年度计提资产减值准备的议案》



根据《企业会计准则》的相关规定，在对公司及下属子公司的各类资产进行了全面检查和减值测试的基础上，董事会同意公司2018年度计提资产减值准备26,685.75万元。详见2019年2月28日刊载于巨潮资讯网（http://www.cninfo.com.cn）、《中国证券报》、《证券时报》和《上海证券报》的《关于2018年度计提资产减值准备的公告》（公告编号：2019-030）。



独立董事对本议案发表了同意的独立意见，详见2019年2月28日刊载于巨潮资讯网（http://www.cninfo.com.cn）《独立董事关于第三届董事会第五十一次会议相关事项的独立意见》（公告编号：2019-029）。



三、备查文件



1、苏州天沃科技股份有限公司第三届董事会第五十一次会议决议；





证券代码：002564 证券简称：天沃科技 公告编号：2019-027

2、独立董事关于第三届董事会第五十一次会议相关事项的独立意见。



特此公告。



苏州天沃科技股份有限公司董事会



2019年2月28日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
一跌，唱多的就冒头，完蛋，老股民死在抄底路上,"https://guba.eastmoney.com/news,002564,806325989.html",2019-02-28 11:04:49,一跌，唱多的就冒头，完蛋，老股民死在抄底路上
好多托单，一会儿砸穿！是吃好午饭下午有力气砸嘛？,"https://guba.eastmoney.com/news,002564,806335095.html",2019-02-28 11:25:34,好多托单，一会儿砸穿！是吃好午饭下午有力气砸嘛？
现在谁抄底谁死，千万别抄底，跌停再说！,"https://guba.eastmoney.com/news,002564,806328037.html",2019-02-28 11:09:02,"现在谁抄底谁死，千万别抄底，跌停再说！
"
天沃科技:独立董事关于第三届董事会第五十一次会议相关事项独立意见,"https://guba.eastmoney.com/news,002564,806231766.html",2019-02-27 20:16:40,"公告日期：2019-02-28

证券代码：002564 证券简称：天沃科技 公告编号：2019-029
苏州天沃科技股份有限公司独立董事

独立董事关于第三届董事会第五十一次会议相关事项

独立意见

根据《中华人民共和国公司法》、《关于在上市公司建立独立董事制度的指导意见》、《深圳证券交易所中小企业板块上市公司董事行为指引》等法律、法规和规范性文件以及《苏州天沃科技股份有限公司章程》等有关规定，我们作为苏州天沃科技股份有限公司（以下简称“天沃科技”、“公司”）独立董事，就公司第三届董事会第五十一次会议审议的相关事项发表独立意见如下：

一、关于公司计提资产减值准备

公司计提资产减值准备，公允的反应了公司资产状况，体现了国家经济环境的变化，能保证公司规范运作，能公允反映公司的财务状况以及经营成果。公司本次计提资产减值准备符合公司的整体利益，没有损害公司和股东利益的行为，批准程序符合有关法律法规和《公司章程》的规定，同意公司本次计提资产减值准备。

独立董事：唐海燕、黄雄、石桂峰
2019年2月28日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
炒垃圾股，巨亏几十亿的。基本面还行的，散户扎堆，庄家不会抬轿！！！！,"https://guba.eastmoney.com/news,002564,806377175.html",2019-02-28 14:08:24,炒垃圾股，巨亏几十亿的。基本面还行的，散户扎堆，庄家不会抬轿！！！！
又是上压下托的 老套路[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,002564,806361086.html",2019-02-28 13:30:21,又是上压下托的 老套路
澄清报告，今天晚上出回购进展广告,"https://guba.eastmoney.com/news,002564,806358424.html",2019-02-28 13:23:24,澄清报告，今天晚上出回购进展广告
这家伙，这两天做丅的人太多，主力现在装僵尸了[俏皮]。,"https://guba.eastmoney.com/news,002564,806311165.html",2019-02-28 10:32:00,这家伙，这两天做丅的人太多，主力现在装僵尸了。
天沃科技:关于媒体报道的澄清公告,"https://guba.eastmoney.com/news,002564,806213243.html",2019-02-27 17:41:41,"公告日期：2019-02-28

证券代码：002564 证券简称：天沃科技 公告编号：2019-031
苏州天沃科技股份有限公司

关于媒体报道的澄清公告

本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

一、传闻情况

2019年2月27日，苏州天沃科技股份有限公司（以下简称“公司”）关注到上海证券报等媒体发布的标题为《8.12亿竞得23.03%股权杭州锐奇将入主大连电瓷》的报道，文中称：

“根据企查查，杭州锐奇成立于2018年12月12日，目前有三家股东，分别是浙江讯飚信息技术有限公司、浙江众能投资发展有限公司、杭州凌晟投资管理合伙企业。讯飚信息占比最高，持股达85.59%。讯飚信息和众能投资的实际控制人均为自然人应坚，应坚目前担任中机国能电力工程有限公司（下称“中机电力”）杭州、宁波分公司法定代表人。中机电力则由深市公司天沃科技实控，而天沃科技第一大股东是上海电气集团股份有限公司，实际控制人为上海市国资委......”

二、澄清说明

为避免上述报道给广大投资者造成误导，公司对相关事项进行认真核实，现澄清说明如下：

1、中机国能电力工程有限公司杭州分公司负责人为林钢先生，并非应坚先生。

2、目前，中机国能电力工程有限公司宁波分公司正在办理注销手续中。
3、公司包括下属分子公司均没有以任何形式筹划、参与过同大连电瓷控制权变动有关的任何事项，也不存在通过应坚先生及其实际控制的企业参与同大连电瓷控制权变动有关的任何交易。应坚先生以任何名义参与大连电瓷控股权变动的交易，均与本公司无关。

三、必要风险提示

本公司郑重提醒广大投资者：本公司发布的信息以公告为准，公司指定的信

证券代码：002564 证券简称：天沃科技 公告编号：2019-031
息披露媒体为《证券时报》、《中国证券报》、《上海证券报》及中国证监会指定的信息披露网站巨潮资讯网（www.cninfo.com.cn），公司所有信息均以在上述指定媒体披露的信息为准。敬请广大投资者及时关注，注意投资风险。

特此公告。

苏州天沃科技股份有限公司董事会
2019年2月28日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
问题股就是问题股！,"https://guba.eastmoney.com/news,002564,806345277.html",2019-02-28 12:11:13,一身雷，不确定因素太多！
无药可救了,"https://guba.eastmoney.com/news,002564,797802374.html",2018-12-14 10:01:45,无药可救了，鉴定完毕！
发表言论要审批,"https://guba.eastmoney.com/news,002564,806333576.html",2019-02-28 11:21:39,发表言论要审批
加油砸盘呀，伙计们，不然信托狗都跑完了！,"https://guba.eastmoney.com/news,002564,806329636.html",2019-02-28 11:12:35,"加油砸盘呀，伙计们，不然信托狗都跑完了！
"
看见了吗？500手以上的卖单，那是信托狗在出货了！,"https://guba.eastmoney.com/news,002564,806318069.html",2019-02-28 10:47:09,"散户们醒醒吧，把没有任何技术含量和竞争力的垃圾天沃砸个跌停！
"
散户不跑，这个垃圾公司的信托狗都跑完了！,"https://guba.eastmoney.com/news,002564,806318727.html",2019-02-28 10:48:41,沉狱中都已经成功出逃了！
主力，别装了，再装筹码都没了,"https://guba.eastmoney.com/news,002564,806315088.html",2019-02-28 10:40:16,主力，别装了，再装筹码都没了
信托狗今天继续砸盘，跑吧！！！,"https://guba.eastmoney.com/news,002564,806314622.html",2019-02-28 10:39:16,一定要跑在信托狗的前面！
让我们大喊一声：“补缺吧”！,"https://guba.eastmoney.com/news,002564,806286574.html",2019-02-28 09:42:33,"让我们大喊一声：“补缺吧”！
"
5元3角3已清仓了，祝大家赚大钱[大笑]。,"https://guba.eastmoney.com/news,002564,806129216.html",2019-02-27 13:21:22,5元3角3已清仓了，祝大家赚大钱。
董秘说，天沃是垃圾，今天跌停补缺口！,"https://guba.eastmoney.com/news,002564,806297134.html",2019-02-28 10:03:06,"董秘说，天沃是垃圾，今天跌停补缺口！
"
黑色星期四,"https://guba.eastmoney.com/news,002564,806209165.html",2019-02-27 17:17:06,黑色星期四
此股和军工无关吗？,"https://guba.eastmoney.com/news,002564,806087771.html",2019-02-27 10:45:20,此股和军工无关吗？
来了，今天咋这么弱[大笑][大笑],"https://guba.eastmoney.com/news,002564,806299948.html",2019-02-28 10:08:55,来了，今天咋这么弱
有人能告诉我，天沃科技属于什么概念？什么板块吗？,"https://guba.eastmoney.com/news,002564,806298361.html",2019-02-28 10:05:41,"董秘说，天沃是垃圾，今天跌停补缺口！
"
公司内部出大问题了？,"https://guba.eastmoney.com/news,002564,806293708.html",2019-02-28 09:56:26,为什么这么混乱！
18年计提减值，19年冲回后利润大增。,"https://guba.eastmoney.com/news,002564,806287308.html",2019-02-28 09:43:48,合理利用会计制度。
天沃科技:关于2018年度计提资产减值准备的公告,"https://guba.eastmoney.com/news,002564,806231790.html",2019-02-27 20:16:43,"公告日期：2019-02-28

证券代码：002564 证券简称：天沃科技 公告编号：2019-030
苏州天沃科技股份有限公司

关于2018年度计提资产减值准备的公告

公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

为更加客观公正地反映苏州天沃科技股份有限公司（以下简称“天沃科技”、“公司”）的财务状况和资产价值，公司于2019年2月27日召开第三届董事会第五十一次会议，审议通过了《关于2018年度计提资产准备准备的议案》。具体情况如下：

一、计提资产减值准备情况的概述

根据《企业会计准则》及《深圳证券交易所中小板上市公司规范运作指引》等相关规定的要求，为真实、准确反映公司截至2018年12月31日的财务状况、资产价值及经营成果，基于谨慎性原测，对公司及下属子公司的各类资产进行了全面检查和减值测试，2018年拟计提各项资产减值准备共计26,685.75万元，占2017年经审计归属于上市公司股东的净利润的118.53%，明细如下：

项目 本期金额（万元）

应收项款项目坏账准备 24,430.37

存货跌价准备 1,118.65

商誉减值准备 1,136.73

合计 26,685.75

二、本次计提减值准备的确认标准及计提方法

本次计提的减值准备为应收款项坏账准备、存货跌价准备、商誉减值准备。
（一）应收款项的计提办法

1、单项金额重大并单独计提坏账准备的应收款项：


证券代码：002564 证券简称：天沃科技 公告编号：2019-030

应收账款单项金额在100万或以上的款项；其他
单项金额重大的判断依据或金额标准 应收款单项金额在50万或以上的款项；子公司中
机电力应收款项单项金额在1000万或以上的款项
单项金额重大并单项计提坏账准备的计提根据该款项预计未来现金流量现值低于其账面价
方法 值的差额，单独进行减值测试，计提坏账准备。
2、按信用风险特征组合计提坏账准备的应收款项：

按信用风险特征组合计提坏账准备的计提方法

组合名称 坏账准备计提方法

组合 按账龄分析法计提坏账准备

组合中，采用账龄分析法计提坏账准备的：

账 龄 应收款项计提比例

1年以内（含1年） 3.00%

1－2年 5.00%

2－3年 20.00%

3－4年 40.00%

4－5年 60.00%

5年以上 100.00%

3、单项金额不重大但单独计提坏账准备的应收款项

单项计提坏账准备的理由 有客观证据表明可收回性存在明显差异

单独进行减值测试，根据其未来现金流量现值低于
坏账准备的计提方法 其账面价值的差额计提坏账准备

（二）存货跌价准备的计提办法

资产负债表日，存货采用成本与可变现净值孰低计量，按照单个存货成本高
……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
天沃科技:第三届监事会第三十九次会议决议公告,"https://guba.eastmoney.com/news,002564,806231800.html",2019-02-27 20:16:45,"公告日期：2019-02-28

证券代码：002564 证券简称：天沃科技 公告编号：2019-028

苏州天沃科技股份有限公司

第三届监事会第三十九次会议决议公告

本公司及监事会全体成员保证公告内容的真实、准确和完整，对公告

的虚假记载、误导性陈述或者重大遗漏负连带责任。

一、监事会会议召开情况

苏州天沃科技股份有限公司（以下简称“公司”）第三届监事会第三十九次会议于2019年2月24日以电话、书面或电子邮件送达的形式通知全体监事，于2019年2月27日上午以现场加通讯会议方式召开。本次会议应到监事3名，实到监事3名，会议由监事会主席张艳女士主持。本次会议出席人数、召开程序、议事内容均符合《中华人民共和国公司法》和《苏州天沃科技股份有限公司章程》的有关规定。

二、监事会会议审议情况

经与会监事认真审议，充分讨论，以现场加通讯表决方式逐项表决，会议审议通过以下决议：

1、会议以3票赞同、0票反对、0票弃权的结果审议通过了《关于2018年度计提资产减值准备的议案》

在对公司及下属子公司的各类资产进行了全面检查和减值测试的基础上，根据《企业会计准则》的相关规定，监事会同意公司2018年度计提资产减值准备26,685.75万元。详见2019年2月28日刊载于巨潮资讯网（http://www.cninfo.com.cn）、《中国证券报》、《证券时报》和《上海证券报》的《关于2018年度计提资产减值准备的公告》（公告编号：2019-30）。

三、备查文件

1、第三届监事会第三十九次会议决议。

特此公告。


证券代码：002564 证券简称：天沃科技 公告编号：2019-028
苏州天沃科技股份有限公司监事会

2019年2月28日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
补缺！补缺！补缺！,"https://guba.eastmoney.com/news,002564,806286988.html",2019-02-28 09:43:19,"补缺！补缺！补缺！
"
天沃科技:关于2018年度计提资产减值准备的合理性说明,"https://guba.eastmoney.com/news,002564,806231660.html",2019-02-27 20:16:12,"公告日期：2019-02-28


苏州天沃科技股份有限公司



关于2018年度计提资产减值准备的合理性说明



根据《深圳证券交易所股票上市规则》、《深圳证券交易所中小企业板上市公司运作规范指引》、《企业会计准则第8号——资产减值》等相关规定，我们作为苏州天沃科技股份股份有限公司（以下简称“公司”）董事会审计委员会成员，对公司《关于2018年度计提资产减值准备的议案》进行了认真审议，基于审慎的判断，发表如下说明：



本次计提资产减值准备事项符合《企业会计准则》和公司相关会计政策，依据充分，公允的反应了公司资产状况，体现了国家经济环境的变化，符合会计谨慎性原则，本次计提资产减值准备，符合公司实际情况。本次计提资产减值准备后能更加公允地反映截止2018年12月31日公司财务状况和资产价值，使公司的会计信息更具有合理性。基于此，董事会审计委员会同意本次计提资产减值准备26,685.75万元。



苏州天沃科技股份股份有限公司



董事会审计委员会



2019年2月27日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
快跑，董秘说，他们是垃圾公司，快不行了,"https://guba.eastmoney.com/news,002564,805865682.html",2019-02-26 10:52:12,"快跑，董秘说，他们是垃圾公司，快不行了
"
信托狗要砸盘了，今天是垃圾天沃跌停的一天，开盘快跑吧！！,"https://guba.eastmoney.com/news,002564,806045589.html",2019-02-27 09:16:35,"今天是垃圾天沃跌停的一天，开盘快跑吧！！
"
天沃科技啥都不是！,"https://guba.eastmoney.com/news,002564,806103169.html",2019-02-27 11:18:49,"天沃科技啥都不是？军工？军民融合？太阳能？核电核能？互金？通达信显示的题材太多了，说明这货啥都不是，也从来不跟随板块一起上涨
"
计提减值后还有这么多利润不错了,"https://guba.eastmoney.com/news,002564,806279309.html",2019-02-28 09:25:08,计提减值后还有这么多利润不错了
因为天沃科技，让老子成了笑柄！！,"https://guba.eastmoney.com/news,002564,805626798.html",2019-02-25 10:46:00,2年前看好公司发展买入，当时天天公布大订单，后来有传出国资举牌，一直持有，结果一路下跌，到最后没撑住，卖出了，结果涨上来了（虽然这个垃圾没有涨过大盘），但是让我多亏损了3万！！！这个股票真的没的说了，我问董秘他们公司到底是不是垃圾，董秘竟然没有底气回答天沃科技公司不是垃圾公司，可笑啊天沃公司，我更可笑，还等着跌回来接盘。不知道跌回来能不能继续上涨，先这样等着吧！！！
天闻冬夕多无寐。 沃小如今学养蚕。 风劈老松疑虎怒。 云烟带月碧于蓝。,"https://guba.eastmoney.com/news,002564,805297947.html",2019-02-21 23:52:09,"天闻冬夕多无寐。
沃小如今学养蚕。
风劈老松疑虎怒。
云烟带月碧于蓝。"
妈的什么撒比公司啊？80亿才7、8千万的利润，钱都被吃了吗？,"https://guba.eastmoney.com/news,002564,806239465.html",2019-02-27 21:20:16,妈的什么撒比公司啊？80亿才7、8千万的利润，钱都被吃了吗？
加把油勒[摊手],"https://guba.eastmoney.com/news,002564,806102574.html",2019-02-27 11:17:29,加把油勒
卖垃圾天沃科技，买刚泰控股！,"https://guba.eastmoney.com/news,002564,806139904.html",2019-02-27 13:41:10,"卖垃圾天沃科技，买刚泰控股！
"
天沃科技02月27日资金揭秘,"https://guba.eastmoney.com/news,002564,806208226.html",2019-02-27 17:10:55,"





今日天沃科技主力净流入额达-419.70万元，净占比-3.74%，
其中超大单净流入额4.58万元,净占比0.04%，
大单净流入额-424.28万元，净占比-3.83%。







































天沃科技资金流向数据

类型	流入(万元)	流出(万元)
超大	106.30	-101.72
大单	1765.62	-2189.90
中单	5199.84	-5237.32
小单	3995.79	-3538.62




资金解读





天沃科技收盘涨幅1.75%，
其中，成交最活跃的价格分别为5.32、5.31、5.33，成交密集的手数区间分布于100-150、200-300、150-200手，小单介入居多。











成交活跃统计


9:30-15:00成交均价5.22













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.32	492600	168700	2.30%	0.79%
5.31	318100	324000	1.49%	1.51%
5.33	298900	1700	1.40%	0.01%
5.34	60100	0	0.28%	0.00%
5.35	59700	0	0.28%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	1464193	1395700	9761	9305
200-300	870398	1304938	2901	4350
150-200	816200	555436	4081	2777
300-500	617300	612800	1235	1226
500-700	213200	444100	305	634




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































机械行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	002892	科力尔	2.68%	3217.26万
2	600435	北方导航	4.86%	3119.43万
3	601608	中信重工	9.92%	2177.30万
4	300411	金盾股份	8.01%	2153.89万
5	300116	坚瑞沃能	9.84%	1534.44万
136	002564	天沃科技	1.75%	-419.70万


数据来源:东方财富






展开阅读全文"
天沃科技:关于办公地址搬迁的公告,"https://guba.eastmoney.com/news,002564,803778561.html",2019-02-01 19:53:30,"公告日期：2019-02-02

证券代码：002564 证券简称：天沃科技 公告编号：2019-024
苏州天沃科技股份有限公司

关于办公地址搬迁的公告

公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。

苏州天沃科技股份有限公司（以下简称“公司”）已于近日搬迁至新地址办公，现将办公地址变更的有关事项公告如下：

变更前：

1、办公地址：张家港市金港镇长山村临江路1号

2、邮政编码：215634

3、投资者联系电话：0512-58788351

4、联系传真：0512-58788326

5、电子邮箱：zhengquanbu@thvow.com

变更后：

1、办公地址：上海市普陀区中山北路1737号B103-104

2、邮政编码：200061

3、投资者联系电话：021-60736849

4、联系传真：021-60736953

5、电子邮箱：zhengquanbu@thvow.com（不变）

上述变更后的联系方式自本公告之日起正式启用。除上述变更内容外，公司注册地址、网址等其他联系方式均保持不变。

特此公告。

苏州天沃科技股份有限公司
董事会

2019年2月2日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
尾盘拉升，明天主力接着出货。,"https://guba.eastmoney.com/news,002564,806181408.html",2019-02-27 14:56:18,尾盘拉升，明天主力接着出货。
信托狗开始砸盘了，快跑！,"https://guba.eastmoney.com/news,002564,806159412.html",2019-02-27 14:20:28,"信托狗开始砸盘了，快跑！
"
快点，信托狗要跑了！,"https://guba.eastmoney.com/news,002564,806141293.html",2019-02-27 13:43:41,"快点，信托狗要跑了！
"
涨不动啦，涨不动啦！快跑！,"https://guba.eastmoney.com/news,002564,806134605.html",2019-02-27 13:31:33,"涨不动啦，涨不动啦！
"
感觉彻底踏空了，股吧的伙计替我砸下来吧！,"https://guba.eastmoney.com/news,002564,805590764.html",2019-02-25 09:41:28,"虽然涨的不多，但是感觉彻底踏空了，股吧的同志替我砸下来吧！
"
每天2分钱是天沃大垃圾的宿命，快跑吧！,"https://guba.eastmoney.com/news,002564,806053681.html",2019-02-27 09:39:28,"每天2分钱是天沃大垃圾的宿命，快跑吧！
"
下面有缺口，明显是磁悬浮,"https://guba.eastmoney.com/news,002564,806131201.html",2019-02-27 13:25:24,下面有缺口，明显是磁悬浮
大盘要绿了，天沃科技也要绿了，快跑呀！,"https://guba.eastmoney.com/news,002564,806074218.html",2019-02-27 10:17:48,怎么都不听话？
